5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 07:55	13.78	18.18	17.05	15.28	16.07	4	100
11/09/2015 08:00	13.57	18.1	16.74	14.8	15.8	4	100
11/09/2015 08:05	14.38	19.25	17.07	14.25	16.24	4	100
11/09/2015 08:10	13.26	17.54	16.37	14.84	15.5	4	100
11/09/2015 08:15	14.29	17.38	16.91	15.24	15.95	4	100
11/09/2015 08:20	13.31	17.8	17.31	15.4	15.95	4	100
11/09/2015 08:25	14.2	17.9	16.91	14.59	15.9	4	100
11/09/2015 08:30	14.95	18.33	17.41	15.99	16.67	4	100
11/09/2015 08:35	14.57	19.63	17.85	15.89	16.99	4	100
11/09/2015 08:40	18.83	25.59	26.53	21.17	23.03	4	100
11/09/2015 08:45	17.09	22.42	22.15	19.92	20.4	4	100
11/09/2015 08:50	11.93	17.25	15.25	12.91	14.34	4	100
11/09/2015 08:55	13.45	16.88	24.24	17.17	17.94	4	100
11/09/2015 09:00	15.78	21.67	24.33	19.91	20.42	4	100
11/09/2015 09:05	15.87	21.99	24.24	22.78	21.22	4	100
11/09/2015 09:10	12.75	16.1	16.37	13.94	14.79	4	100
11/09/2015 09:15	13.76	18.22	16.72	14.75	15.86	4	100
11/09/2015 09:20	10.29	14.33	14.49	13.1	13.05	4	100
11/09/2015 09:25	11.1	14.02	14.16	12.98	13.06	4	100
11/09/2015 09:30	10.71	14.44	14.83	13.76	13.43	4	100
11/09/2015 09:35	9.71	14.77	13.96	13	12.86	4	100
11/09/2015 09:40	10.86	15.27	15.05	14.38	13.89	4	100
11/09/2015 09:45	10.33	14.22	13.97	12.43	12.74	4	100
11/09/2015 09:50	9.93	14.13	15.16	14.4	13.41	4	100
11/09/2015 09:55	11.1	13.94	14	12.28	12.83	4	100
11/09/2015 10:00	10.01	13.42	13.91	13.39	12.68	4	100
11/09/2015 10:05	11.91	15.38	16.34	16.52	15.04	4	100
11/09/2015 10:10	10.98	14.48	15.33	12.71	13.37	4	100
11/09/2015 10:15	10.28	14.28	15.47	14.37	13.6	4	100
11/09/2015 10:20	10.41	14.51	15.69	14.47	13.77	4	100
11/09/2015 10:25	9.83	13.91	13.05	14.46	12.81	4	100
11/09/2015 10:30	10.82	14.49	13.8	14.23	13.33	4	100
11/09/2015 10:35	8.82	11.46	12.68	12.92	11.47	4	100
11/09/2015 10:40	10.01	13.31	14.47	14.68	13.12	4	100
11/09/2015 10:45	9.61	13.69	15.63	14.32	13.31	4	100
11/09/2015 10:50	10.61	14.69	19.74	15.43	15.12	4	100
11/09/2015 10:55	11.34	15.19	99.67	12.13	34.58	4	100
11/09/2015 11:00	11.81	15.67	19.89	16.43	15.95	4	100
11/09/2015 11:05	13.91	16.67	18.33	19.1	17	4	100
11/09/2015 11:10	13.79	17.2	18.74	19.64	17.34	4	100
11/09/2015 11:15	15.86	19.27	20.44	21.1	19.17	4	100
11/09/2015 11:20	16.44	20.18	22.54	22.77	20.48	4	100
11/09/2015 11:25	14.88	17.48	18.88	20.69	17.98	4	100
11/09/2015 11:30	15.01	19.27	20.14	20.42	18.71	4	100
11/09/2015 11:35	15.88	20.39	23.11	21.37	20.19	4	100
11/09/2015 11:40	15.32	18.11	32.52	22.96	22.23	4	100
11/09/2015 11:45	16.61	21.13	23.58	21.65	20.74	4	100
11/09/2015 11:50	16.22	18.93	21.78	21.12	19.51	4	100
11/09/2015 11:55	16.17	20.46	24.36	24.03	21.26	4	100
11/09/2015 12:00	17.21	19.67	24.48	24.51	21.47	4	100
11/09/2015 12:05	14.77	18.27	20.63	20.65	18.58	4	100
11/09/2015 12:10	16.1	19.26	21.81	20.31	19.37	4	100
11/09/2015 12:15	16.78	19.33	21.09	20.2	19.35	4	100
11/09/2015 12:20	16.84	19.35	22.77	20.7	19.91	4	100
11/09/2015 12:25	16.08	19.59	22.26	20.21	19.54	4	100
11/09/2015 12:30	19	21.46	23.17	21.98	21.4	4	100
11/09/2015 12:35	16.2	19.23	24.68	21.83	20.48	4	100
11/09/2015 12:40	14.96	18.88	20.92	20.05	18.7	4	100
11/09/2015 12:45	19.55	22.38	23.88	21.92	21.93	4	100
11/09/2015 12:50	21.19	24	26.59	25.91	24.42	4	100
11/09/2015 12:55	16.03	18.03	21.58	20.07	18.93	4	100
11/09/2015 13:00	16.42	17.8	21.69	23.41	19.83	4	100
11/09/2015 13:05	21.92	23.89	27.59	29.45	25.71	4	100
11/09/2015 13:10	21.85	22.87	26.97	27.62	24.83	4	100
11/09/2015 13:15	19.43	20.38	22.55	23.77	21.53	4	100
11/09/2015 13:20	18.42	19.92	23.7	22.88	21.23	4	100
11/09/2015 13:25	20.66	24.2	27.3	25.58	24.44	4	100
11/09/2015 13:30	19.53	20.77	24.37	23.37	22.01	4	100
11/09/2015 13:35	17.39	19.09	21.63	20.76	19.72	4	100
11/09/2015 13:40	18.89	21.73	28.43	29.49	24.64	4	100
11/09/2015 13:45	18.46	22.36	25.7	23.29	22.45	4	100
11/09/2015 13:50	19.44	23.26	27.32	25.69	23.93	4	100
11/09/2015 13:55	17.37	20.92	24.69	22.45	21.36	4	100
11/09/2015 14:00	28.06	28.97	42.12	42.59	35.43	4	100
11/09/2015 14:05	41.25	47.21	62.25	56.6	51.83	4	100
11/09/2015 14:10	23.91	28.16	35.12	34.19	30.34	4	100
11/09/2015 14:15	22.49	23.78	27.45	32.07	26.45	4	100
11/09/2015 14:20	17.81	19.09	20.84	20.7	19.61	4	100
11/09/2015 14:25	23.42	25.58	28.02	21.92	24.74	4	100
11/09/2015 14:30	23.16	25.33	27.22	25.73	25.36	4	100
11/09/2015 14:35	21.06	23.67	27.94	23.3	23.99	4	100
11/09/2015 14:40	23.08	26.53	36.01	36.58	30.55	4	100
11/09/2015 14:45	24.09	25.68	32.7	31.73	28.55	4	100
11/09/2015 14:50	24.3	28.46	36.62	30.29	29.92	4	100
11/09/2015 14:55	22.96	24.45	32.22	29.46	27.27	4	100
11/09/2015 15:00	23.46	26.63	32.36	32.44	28.72	4	100
11/09/2015 15:05	21.55	28.95	35.68	33.07	29.81	4	100
11/09/2015 15:10	24.63	27.63	37.05	35.55	31.21	4	100
11/09/2015 15:15	24.2	29.41	38.31	34.67	31.65	4	100
11/09/2015 15:20	28.2	33.27	43.35	41.28	36.53	4	100
11/09/2015 15:25	26.01	28.89	38.31	35.13	32.08	4	100
11/09/2015 15:30	29.14	33.06	41	38.76	35.49	4	100
11/09/2015 15:35	27.62	33.99	41.22	36.43	34.82	4	100
11/09/2015 15:40	28.21	33.25	39.89	37.04	34.6	4	100
11/09/2015 15:45	26.96	30.39	36.18	35.47	32.25	4	100
11/09/2015 15:50	22.07	29.06	37.4	34.43	30.74	4	100
11/09/2015 15:55	23.82	29.6	35.36	31.52	30.08	4	100
11/09/2015 16:00	26.35	32.07	40.56	33.98	33.24	4	100
11/09/2015 16:05	26.28	29.94	41.38	43.29	35.22	4	100
11/09/2015 16:10	27.62	34.84	38.89	34.43	33.95	4	100
11/09/2015 16:15	24.93	33.57	44.4	42.18	36.27	4	100
11/09/2015 16:20	27.8	38.6	45.57	47.55	39.88	4	100
11/09/2015 16:25	26.52	34.1	41.13	40.01	35.44	4	100
11/09/2015 16:30	25.77	28.84	38.16	34.08	31.71	4	100
11/09/2015 16:35	27.1	34.85	37.02	34.34	33.33	4	100
11/09/2015 16:40	24.54	30.59	39.21	38.56	33.22	4	100
11/09/2015 16:45	26.66	32.36	38.87	35.95	33.46	4	100
11/09/2015 16:50	25.14	33.57	46.61	44.3	37.4	4	100
11/09/2015 16:55	28.1	35.2	42.01	37.09	35.6	4	100
11/09/2015 17:00	25.88	35.53	45.76	42.5	37.42	4	100
11/09/2015 17:05	27.43	32.5	42.1	42.1	36.03	4	100
11/09/2015 17:10	27.83	34.4	42.46	41.83	36.63	4	100
11/09/2015 17:15	24.43	30.3	38.88	39.39	33.25	4	100
11/09/2015 17:20	28.1	36.71	44.07	41.58	37.61	4	100
11/09/2015 17:25	28.56	36.67	40.59	39.23	36.26	4	100
11/09/2015 17:30	25.9	32.61	43.36	38.71	35.14	4	100
11/09/2015 17:35	28.1	37.8	48.04	45.03	39.74	4	100
11/09/2015 17:40	31.21	40.9	44.77	43.64	40.13	4	100
11/09/2015 17:45	26.08	32.86	41.66	37.3	34.48	4	100
11/09/2015 17:50	30.6	38.03	52.58	45.65	41.72	4	100
11/09/2015 17:55	29.4	34.17	43.53	37.75	36.21	4	100
11/09/2015 18:00	29.93	38.11	40.19	35.43	35.92	4	100
11/09/2015 18:05	23.16	28.94	32.49	30.32	28.73	4	100
11/09/2015 18:10	25.06	32.2	40.1	38.53	33.97	4	100
11/09/2015 18:15	26.88	34.26	42.09	43.55	36.69	4	100
11/09/2015 18:20	26.06	33.3	39.92	39.56	34.71	4	100
11/09/2015 18:25	23.64	30.68	35.86	34.28	31.11	4	100
11/09/2015 18:30	25.26	28.98	37.12	35.48	31.71	4	100
11/09/2015 18:35	24.57	29.6	35.03	32.4	30.4	4	100
11/09/2015 18:40	23.61	29.07	37.24	38.3	32.06	4	100
11/09/2015 18:45	23.56	29.23	41.27	38.72	33.2	4	100
11/09/2015 18:50	25.12	30.14	39.05	35.73	32.51	4	100
11/09/2015 18:55	25.64	31.37	41.99	39.66	34.67	4	100
11/09/2015 19:00	25.75	32.2	40.78	40.64	34.84	4	100
11/09/2015 19:05	23.83	27.77	34.86	35.24	30.43	4	100
11/09/2015 19:10	24.07	27.2	29.74	24.33	26.34	4	100
11/09/2015 19:15	22.71	25.4	32.59	31.18	27.97	4	100
11/09/2015 19:20	24.18	29.16	33.2	30.48	29.25	4	100
11/09/2015 19:25	24.92	27.21	32.47	28.54	28.28	4	100
11/09/2015 19:30	22.67	24.42	25.9	24.62	24.4	4	100
11/09/2015 19:35	21.37	20.5	24.73	24.18	22.69	4	100
11/09/2015 19:40	21.86	23.42	29.4	25.52	25.05	4	100
11/09/2015 19:45	19.58	24.93	27.13	24.58	24.05	4	100
11/09/2015 19:50	20.74	25.05	26.94	22.89	23.9	4	100
11/09/2015 19:55	18.58	21.89	24.22	21.29	21.5	4	100
11/09/2015 20:00	17.28	21.55	22.12	20.12	20.27	4	100
11/09/2015 20:05	15.7	19.37	21.5	19.53	19.03	4	100
11/09/2015 20:10	9.49	12.65	13.5	12.32	11.99	4	100
11/09/2015 20:15	10.98	13.62	13.57	13.79	12.99	4	100
11/09/2015 20:20	9.32	13.52	14.09	13.4	12.58	4	100
11/09/2015 20:25	10.01	13.74	13.15	12.39	12.32	4	100
11/09/2015 20:30	9.3	13.6	13.44	13.22	12.39	4	100
11/09/2015 20:35	8.33	12.5	12.03	12.24	11.28	4	100
11/09/2015 20:40	6.63	10.45	12.22	11.95	10.31	4	100
11/09/2015 20:45	8.46	12.19	13.56	13.26	11.87	4	100
11/09/2015 20:50	7.27	10.65	12.03	12.25	10.55	4	100
11/09/2015 20:55	9.02	13.15	12.39	12.59	11.79	4	100
11/09/2015 21:00	8.71	13.42	14.2	14.06	12.6	4	100
11/09/2015 21:05	7.8	11.95	11.96	11.35	10.76	4	100
11/09/2015 21:10	7.98	11.87	12.92	12.18	11.24	4	100
11/09/2015 21:15	7.25	10.73	11.01	10	9.75	4	100
11/09/2015 21:20	6.66	9.06	10.52	10.43	9.17	4	100
11/09/2015 21:25	7.77	11.78	11.65	11.79	10.75	4	100
11/09/2015 21:30	7.78	10.93	11.64	11.32	10.42	4	100
11/09/2015 21:35	7.93	11.36	11.96	12.4	10.91	4	100
11/09/2015 21:40	6.21	9.47	11.53	11.65	9.72	4	100
11/09/2015 21:45	7.47	11.89	11.91	11.63	10.72	4	100
11/09/2015 21:50	6.49	10.22	11.03	10.66	9.6	4	100
11/09/2015 21:55	6.1	9.8	10.15	9.95	9	4	100
11/09/2015 22:00	6.09	9.58	9.97	8.76	8.6	4	100
11/09/2015 22:05	5.71	9.18	9.51	10.18	8.64	4	100
11/09/2015 22:10	5.73	8.62	9.49	9.81	8.41	4	100
11/09/2015 22:15	4.9	9.07	9.89	9.79	8.41	4	100
11/09/2015 22:20	5.83	9.43	9.33	9.95	8.63	4	100
11/09/2015 22:25	6.52	9.35	9.46	8.79	8.53	4	100
11/09/2015 22:30	4.78	8.31	7.64	7.58	7.08	4	100
11/09/2015 22:35	4.49	7.73	7.35	7.2	6.69	4	100
11/09/2015 22:40	4.25	6.77	8.64	8.68	7.08	4	100
11/09/2015 22:45	3.66	6.46	6.27	6.86	5.81	4	100
11/09/2015 22:50	3.71	6.11	6.43	6.48	5.68	4	100
11/09/2015 22:55	3.03	5.58	5.87	6.99	5.37	4	100
11/09/2015 23:00	2.88	5.4	5.8	5.87	4.99	4	100
11/09/2015 23:05	3.53	6.6	7	8.36	6.37	4	100
11/09/2015 23:10	4.01	6.47	7.59	7.62	6.42	4	100
11/09/2015 23:15	3.39	6.06	7.29	7.92	6.16	4	100
11/09/2015 23:20	3.24	6.05	6.18	5.44	5.23	4	100
11/09/2015 23:25	2.88	5.35	6.64	7.47	5.58	4	100
11/09/2015 23:30	2.63	5.16	5.27	4.97	4.51	4	100
11/09/2015 23:35	2.15	4.47	5.61	6.16	4.6	4	100
11/09/2015 23:40	2.58	4.79	5.71	5.67	4.69	4	100
11/09/2015 23:45	2.19	3.9	4.01	4.51	3.65	4	100
11/09/2015 23:50	1.72	3.61	3.94	4.18	3.36	4	100
11/09/2015 23:55	1.7	3.59	4.46	4.17	3.48	4	100
11/10/2015 00:00	1.66	3.94	4.67	5.12	3.85	4	100
11/10/2015 00:05	1.66	3.15	4.17	4.42	3.35	4	100
11/10/2015 00:10	1.64	3.07	3.84	4.48	3.26	4	100
11/10/2015 00:15	1.14	2.39	3.57	3.86	2.74	4	100
11/10/2015 00:20	1.89	3.67	3.5	3.81	3.22	4	100
11/10/2015 00:25	1.32	3.03	3.71	3.61	2.92	4	100
11/10/2015 00:30	1.02	3.01	3.95	4.33	3.08	4	100
11/10/2015 00:35	.69	1.82	3.11	3.08	2.17	4	100
11/10/2015 00:40	.74	2.04	3.06	2.74	2.15	4	100
11/10/2015 00:45	.84	1.72	2.37	2.72	1.91	4	100
11/10/2015 00:50	.79	1.81	2.46	3.69	2.19	4	100
11/10/2015 00:55	1.02	2.1	2.13	2.76	2	4	100
11/10/2015 01:00	.87	2.07	2.61	2.78	2.08	4	100
11/10/2015 01:05	.65	1.84	2.17	2.42	1.77	4	100
11/10/2015 01:10	.79	1.83	2.41	2.3	1.83	4	100
11/10/2015 01:15	.6	1.33	2.08	2.14	1.54	4	100
11/10/2015 01:20	.22	1.29	1.9	2.04	1.36	4	100
11/10/2015 01:25	.67	1.44	1.32	1.83	1.31	4	100
11/10/2015 01:30	.43	1.37	1.93	2.72	1.61	4	100
11/10/2015 01:35	.49	1.08	1.57	2.4	1.38	4	100
11/10/2015 01:40	.62	1.61	2.29	2.58	1.78	4	100
11/10/2015 01:45	.52	1.06	2.02	2.38	1.5	4	100
11/10/2015 01:50	.4	.86	1.9	1.8	1.24	4	100
11/10/2015 01:55	.21	1	1.65	1.42	1.07	4	100
11/10/2015 02:00	.37	1.06	2.49	3.68	1.9	4	100
11/10/2015 02:05	.27	1	1.41	2.2	1.22	4	100
11/10/2015 02:10	.78	2.05	3.24	3.12	2.3	4	100
11/10/2015 02:15	.56	1.18	1.32	1.71	1.19	4	100
11/10/2015 02:20	.48	.98	2.19	2.93	1.64	4	100
11/10/2015 02:25	.47	1.11	1.19	1.25	1	4	100
11/10/2015 02:30	.48	1.06	1.28	1.1	.98	4	100
11/10/2015 02:35	.51	1.57	2.81	3.33	2.05	4	100
11/10/2015 02:40	.39	1.35	2.09	2.31	1.53	4	100
11/10/2015 02:45	.41	1.22	1.57	1.87	1.27	4	100
11/10/2015 02:50	.79	1.67	2.1	2.38	1.74	4	100
11/10/2015 02:55	.27	.94	1.94	3.1	1.56	4	100
11/10/2015 03:00	.33	1.02	1.99	2.65	1.5	4	100
11/10/2015 03:05	.28	1.15	1.78	2.38	1.4	4	100
11/10/2015 03:10	.37	1.53	2.14	2.43	1.62	4	100
11/10/2015 03:15	.48	1.36	2.26	3.02	1.78	4	100
11/10/2015 03:20	.69	1.4	1.86	2.09	1.51	4	100
11/10/2015 03:25	.38	1.04	1.71	1.7	1.21	4	100
11/10/2015 03:30	.6	1.73	1.93	2.38	1.66	4	100
11/10/2015 03:35	.43	1.34	2.2	2.55	1.63	4	100
11/10/2015 03:40	.74	1.73	3	4.2	2.42	4	100
11/10/2015 03:45	1.02	1.9	3.14	3.16	2.31	4	100
11/10/2015 03:50	.78	1.76	2.22	3.42	2.05	4	100
11/10/2015 03:55	.79	2.17	3.64	4.75	2.84	4	100
11/10/2015 04:00	.38	1.48	2.67	3.21	1.93	4	100
11/10/2015 04:05	.99	2.42	4.09	4.75	3.06	4	100
11/10/2015 04:10	1.01	2.57	3.14	4.35	2.77	4	100
11/10/2015 04:15	1.42	3	4.01	4.89	3.33	4	100
11/10/2015 04:20	1.63	3.57	4.51	5.03	3.69	4	100
11/10/2015 04:25	1.97	4.18	4.9	5.57	4.16	4	100
11/10/2015 04:30	1.81	3.46	4.89	6.17	4.08	4	100
11/10/2015 04:35	2.82	5.13	6	6.33	5.07	4	100
11/10/2015 04:40	2.84	5.5	5.22	6.19	4.94	4	100
11/10/2015 04:45	2.79	5.55	6.08	6.22	5.16	4	100
11/10/2015 04:50	3.66	5.44	5.55	6.04	5.17	4	100
11/10/2015 04:55	3.73	6.42	7.71	7.83	6.42	4	100
11/10/2015 05:00	3.68	5.63	6.75	7.29	5.84	4	100
11/10/2015 05:05	4.62	7.49	7.36	8.01	6.87	4	100
11/10/2015 05:10	3.67	6.03	6.32	5.92	5.49	4	100
11/10/2015 05:15	6.38	8.91	7.78	7.3	7.59	4	100
11/10/2015 05:20	6.37	9.81	10.65	9.81	9.16	4	100
11/10/2015 05:25	7.16	10.43	10.49	8.87	9.24	4	100
11/10/2015 05:30	9.54	12.84	10.81	9.69	10.72	4	100
11/10/2015 05:35	9.99	13.73	11.43	10.47	11.41	4	100
11/10/2015 05:40	10.19	13.64	13.47	10.99	12.07	4	100
11/10/2015 05:45	8.87	13.39	11.11	11.21	11.14	4	100
11/10/2015 05:50	9.42	13.04	12.14	11.23	11.46	4	100
11/10/2015 05:55	9.78	13.17	11.16	10.18	11.07	4	100
11/10/2015 06:00	10.97	12.85	10.96	9.4	11.04	4	100
11/10/2015 06:05	9.65	11.93	9.63	9.49	10.17	4	100
11/10/2015 06:10	9.46	12.73	10.6	10.03	10.7	4	100
11/10/2015 06:15	10.61	13.75	11.39	11.71	11.87	4	100
11/10/2015 06:20	8.56	12.72	9.9	9.17	10.09	4	100
11/10/2015 06:25	10.54	13.59	10.8	9.53	11.11	4	100
11/10/2015 06:30	9.95	14.19	11.7	10.1	11.49	4	100
11/10/2015 06:35	11.02	14.85	12.89	12.61	12.84	4	100
11/10/2015 06:40	11.66	15.98	13.83	12.55	13.51	4	100
11/10/2015 06:45	11.37	14.1	13.53	11.61	12.65	4	100
11/10/2015 06:50	10.11	13.23	12.13	10.29	11.44	4	100
11/10/2015 06:55	10.16	13.4	12.37	11.01	11.74	4	100
11/10/2015 07:00	11.26	15.76	12.14	10.62	12.45	4	100
11/10/2015 07:05	11	14.59	12.44	10.87	12.23	4	100
11/10/2015 07:10	13.31	18.09	14.94	11.68	14.51	4	100
11/10/2015 07:15	15.61	19.25	19.4	16.27	17.63	4	100
11/10/2015 07:20	12.54	16.03	16.13	13.72	14.61	4	100
11/10/2015 07:25	13.81	18.26	16.62	15.19	15.97	4	100
11/10/2015 07:30	13.25	18.42	16.76	15.3	15.93	4	100
11/10/2015 07:35	12.16	14.14	12.89	12.56	12.94	4	100
11/10/2015 07:40	14.47	18.71	17.23	16.1	16.63	4	100
11/10/2015 07:45	17.81	22.59	19.89	18.57	19.71	4	100
11/10/2015 07:50	13.38	17.01	17.04	15.44	15.72	4	100
11/10/2015 07:55	14.27	17.01	17.34	16.3	16.23	4	100
11/10/2015 08:00	15.46	17.66	17.37	15.87	16.59	4	100
11/10/2015 08:05	15.2	17.32	16.69	14.55	15.94	4	100
11/10/2015 08:10	14.85	18.69	17.1	14.97	16.4	4	100
11/10/2015 08:15	15.47	18.5	17.84	15.21	16.76	4	100
11/10/2015 08:20	15.56	19.45	18.39	15.89	17.32	4	100
11/10/2015 08:25	18.96	23.62	22.8	17.3	20.67	4	100
11/10/2015 08:30	13.81	18.32	17.04	15.04	16.05	4	100
11/10/2015 08:35	14.97	17.96	17.55	15.03	16.38	4	100
11/10/2015 08:40	14.02	18.36	17.34	14.82	16.13	4	100
11/10/2015 08:45	14.01	18.45	17.75	14.45	16.16	4	100
11/10/2015 08:50	16.05	20.27	18.97	15.7	17.75	4	100
11/10/2015 08:55	14.28	17.51	17.01	14.26	15.77	4	100
11/10/2015 09:00	13.43	17.04	16.32	13.7	15.12	4	100
11/10/2015 09:05	14.65	17.19	17.68	15.38	16.23	4	100
11/10/2015 09:10	15.07	17.87	16.39	14.11	15.86	4	100
