5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 05:35	10.9	18.22	17.41	15.88	15.6	4	100
11/09/2015 05:40	12.82	24.28	26.36	22.89	21.59	4	100
11/09/2015 05:45	17.66	25.53	27.21	23.43	23.46	4	100
11/09/2015 05:50	15.13	29.28	29.5	25.39	24.82	4	100
11/09/2015 05:55	15.03	24.65	25.45	23.48	22.15	4	100
11/09/2015 06:00	15.09	22.35	27.52	26.34	22.83	4	100
11/09/2015 06:05	13.43	24.29	30.15	29.07	24.24	4	100
11/09/2015 06:10	14.51	20.1	24.34	24.12	20.77	4	100
11/09/2015 06:15	17.92	27.81	26.72	26.49	24.74	4	100
11/09/2015 06:20	18.85	25.46	26.16	24.76	23.81	4	100
11/09/2015 06:25	17.21	25.18	24.6	26.37	23.34	4	100
11/09/2015 06:30	12.53	25.15	26.63	23.91	22.05	4	100
11/09/2015 06:35	18.02	36.53	33.84	27.52	28.98	4	100
11/09/2015 06:40	17.25	30.33	27.84	31.33	26.69	4	100
11/09/2015 06:45	15.71	37.82	33.75	35.02	30.58	4	100
11/09/2015 06:50	20.68	27.81	27.52	25.92	25.48	4	100
11/09/2015 06:55	19.86	29.27	32.99	30.72	28.21	4	100
11/09/2015 07:00	34.63	36.4	46.03	37.56	38.65	4	100
11/09/2015 07:05	22.68	30.54	29.21	24.05	26.62	4	100
11/09/2015 07:10	28.26	28.12	33.56	29.66	29.9	4	100
11/09/2015 07:15	25.72	26.18	29.25	28.21	27.34	4	100
11/09/2015 07:20	33.43	37.52	38.51	36.94	36.6	4	100
11/09/2015 07:25	26.61	29.98	32.59	34.29	30.87	4	100
11/09/2015 07:30	24.26	21.64	26.98	24.99	24.47	4	100
11/09/2015 07:35	17.36	26.77	29.92	26.72	25.19	4	100
11/09/2015 07:40	34.32	28.84	37.76	31.8	33.18	4	100
11/09/2015 07:45	36.1	30.86	37.73	29.64	33.58	4	100
11/09/2015 07:50	26	34.69	38.02	35.82	33.63	4	100
11/09/2015 07:55	30.37	30.32	36.78	35.03	33.12	4	100
11/09/2015 08:00	29.71	28.43	31.81	33.05	30.75	4	100
11/09/2015 08:05	23.18	27.65	30.95	29.17	27.74	4	100
11/09/2015 08:10	20.65	30.41	31.23	29.31	27.9	4	100
11/09/2015 08:15	20.44	31.81	37.24	32.67	30.54	4	100
11/09/2015 08:20	18.94	29.75	27.54	27.57	25.95	4	100
11/09/2015 08:25	14.93	23.6	27.32	25.87	22.93	4	100
11/09/2015 08:30	29.22	28.38	30.26	38.96	31.7	4	100
11/09/2015 08:35	20.13	29.12	29.25	29.13	26.91	4	100
11/09/2015 08:40	15.88	31.06	30	27.21	26.04	4	100
11/09/2015 08:45	17.02	34.51	29.2	26.21	26.73	4	100
11/09/2015 08:50	15.64	33.61	37.82	36.02	30.77	4	100
11/09/2015 08:55	23.67	25.41	27.22	26.33	25.66	4	100
11/09/2015 09:00	18.04	36.29	32	33.78	30.03	4	100
11/09/2015 09:05	27.09	29.43	28.03	29.63	28.54	4	100
11/09/2015 09:10	29.31	43.27	41.09	45.82	39.87	4	100
11/09/2015 09:15	19.97	37.9	34.48	31.09	30.86	4	100
11/09/2015 09:20	14.12	27.28	30.35	27.64	24.85	4	100
11/09/2015 09:25	20.24	33.36	31.56	30.11	28.82	4	100
11/09/2015 09:30	14.39	26.4	26.83	28.64	24.07	4	100
11/09/2015 09:35	17.71	35.5	29.92	34.34	29.37	4	100
11/09/2015 09:40	17.77	34.12	32.12	29.52	28.38	4	100
11/09/2015 09:45	19.57	49.97	41.02	34.78	36.33	4	100
11/09/2015 09:50	15.38	21.34	26.31	26.66	22.42	4	100
11/09/2015 09:55	18.09	25.27	27.17	28.74	24.82	4	100
11/09/2015 10:00	18.69	25.41	29.69	35.37	27.29	4	100
11/09/2015 10:05	13.95	26.08	28.01	25.7	23.44	4	100
11/09/2015 10:10	15.56	41.43	32.56	36.44	31.5	4	100
11/09/2015 10:15	11.25	17.87	19.96	21.68	17.69	4	100
11/09/2015 10:20	20.28	37.95	42.6	40.02	35.21	4	100
11/09/2015 10:25	15.25	16.77	16.68	16.37	16.27	4	100
11/09/2015 10:30	12.98	18.22	22.02	19.91	18.28	4	100
11/09/2015 10:35	27.02	38.87	41.85	41.83	37.39	4	100
11/09/2015 10:40	24.41	38.81	39.88	50.4	38.37	4	100
11/09/2015 10:45	32.29	31.03	40.29	43.15	36.69	4	100
11/09/2015 10:50	15.74	26.45	25.55	28.35	24.02	4	100
11/09/2015 10:55	14.14	29.17	35.7	27.15	26.54	4	100
11/09/2015 11:00	23.99	35.18	40.92	33.33	33.36	4	100
11/09/2015 11:05	15.48	25.98	29.83	27.52	24.7	4	100
11/09/2015 11:10	16.9	22.55	28.48	25.6	23.38	4	100
11/09/2015 11:15	11.99	20.8	23.87	25.1	20.44	4	100
11/09/2015 11:20	16.76	27.41	25.4	26.56	24.03	4	100
11/09/2015 11:25	20.41	25.55	29.37	30.37	26.43	4	100
11/09/2015 11:30	13.76	20.18	25.46	25.89	21.32	4	100
11/09/2015 11:35	20.1	33.29	39.71	34.06	31.79	4	100
11/09/2015 11:40	11.26	16.33	18.87	19.46	16.48	4	100
11/09/2015 11:45	11.97	19.98	19.47	20.15	17.89	4	100
11/09/2015 11:50	11.3	44.09	34.91	33.53	30.96	4	100
11/09/2015 11:55	10.93	20.21	21.81	21.87	18.7	4	100
11/09/2015 12:00	8.43	18.28	18.32	19.45	16.12	4	100
11/09/2015 12:05	7.33	14.4	13.6	14.83	12.54	4	100
11/09/2015 12:10	6.37	14.75	13.86	15.86	12.71	4	100
11/09/2015 12:15	6.29	12.51	13.16	12.45	11.1	4	100
11/09/2015 12:20	7.15	11.73	12.07	12.35	10.82	4	100
11/09/2015 12:25	6.54	14.58	14.13	13.59	12.21	4	100
11/09/2015 12:30	8.25	12.7	13.13	12.74	11.71	4	100
11/09/2015 12:35	7.42	13.36	13.66	13.33	11.94	4	100
11/09/2015 12:40	8.08	13.12	12.17	11.15	11.13	4	100
11/09/2015 12:45	6.81	14.65	12.71	12.49	11.67	4	100
11/09/2015 12:50	5.92	12.36	13.98	10.79	10.76	4	100
11/09/2015 12:55	6.58	13.3	13.81	12.82	11.63	4	100
11/09/2015 13:00	5.76	13.89	13.27	13.03	11.49	4	100
11/09/2015 13:05	7.94	12.06	13.56	13.17	11.68	4	100
11/09/2015 13:10	6.54	11.75	12.41	14.68	11.34	4	100
11/09/2015 13:15	5.46	14.04	12	12.34	10.96	4	100
11/09/2015 13:20	5.78	12.84	12.08	12.78	10.87	4	100
11/09/2015 13:25	7.55	13.9	13.64	16.06	12.79	4	100
11/09/2015 13:30	4.62	11.48	12.28	13.31	10.42	4	100
11/09/2015 13:35	6.73	13.59	12.68	11.64	11.16	4	100
11/09/2015 13:40	6.94	12.94	14.9	10.59	11.34	4	100
11/09/2015 13:45	3.92	11.64	11.07	12.32	9.74	4	100
11/09/2015 13:50	6.53	14.37	14.72	13.77	12.35	4	100
11/09/2015 13:55	5.05	12.54	14.77	10.76	10.78	4	100
11/09/2015 14:00	4.84	11.03	12.13	9.99	9.5	4	100
11/09/2015 14:05	4.71	11.31	11.93	10.38	9.58	4	100
11/09/2015 14:10	6.42	12.05	9.94	9.53	9.48	4	100
11/09/2015 14:15	3.88	12.21	11.92	10.77	9.7	4	100
11/09/2015 14:20	4.02	12.28	11.3	13.15	10.19	4	100
11/09/2015 14:25	7.21	11.54	11.29	11.44	10.37	4	100
11/09/2015 14:30	6.02	11.91	12.52	12.01	10.61	4	100
11/09/2015 14:35	6.21	12.56	13.86	12.95	11.39	4	100
11/09/2015 14:40	6.48	11.02	10.28	10.22	9.5	4	100
11/09/2015 14:45	6.33	12.54	14.79	11.13	11.2	4	100
11/09/2015 14:50	6.1	12.33	13.08	12.02	10.88	4	100
11/09/2015 14:55	6.33	10.42	10.8	12.26	9.95	4	100
11/09/2015 15:00	7.8	12.59	12.36	12.48	11.31	4	100
11/09/2015 15:05	5.44	11.08	10.35	9.64	9.13	4	100
11/09/2015 15:10	6.87	11.81	11.72	8.54	9.73	4	100
11/09/2015 15:15	4.88	11.44	13.71	9.79	9.95	4	100
11/09/2015 15:20	7.08	11.02	11.21	9.49	9.7	4	100
11/09/2015 15:25	4.72	10.87	9.81	8.13	8.38	4	100
11/09/2015 15:30	4.71	9.29	9.33	11.49	8.71	4	100
11/09/2015 15:35	5.28	9.83	9.57	9.85	8.63	4	100
11/09/2015 15:40	6.52	12.15	9.92	10.56	9.79	4	100
11/09/2015 15:45	6.49	10.96	11.19	9.64	9.57	4	100
11/09/2015 15:50	6.29	11.78	13.2	13.79	11.27	4	100
11/09/2015 15:55	5.75	12.42	10.56	10.8	9.88	4	100
11/09/2015 16:00	5.14	10.86	11.6	10.21	9.45	4	100
11/09/2015 16:05	6.67	10.09	9.1	8.1	8.49	4	100
11/09/2015 16:10	4.26	10.73	10.61	8.06	8.42	4	100
11/09/2015 16:15	6.66	12.12	10.66	9.95	9.85	4	100
11/09/2015 16:20	3.42	10.81	9.9	8.9	8.26	4	100
11/09/2015 16:25	5.51	23.39	10.03	10.09	12.25	4	100
11/09/2015 16:30	5.54	10.75	10.11	9.44	8.96	4	100
11/09/2015 16:35	5.83	9.31	9.03	8.29	8.11	4	100
11/09/2015 16:40	6.71	11.98	10.86	9.33	9.72	4	100
11/09/2015 16:45	6.49	12.87	11.88	11.67	10.73	4	100
11/09/2015 16:50	6.21	11.44	10.36	10.36	9.59	4	100
11/09/2015 16:55	4.86	10.08	10.37	11.31	9.15	4	100
11/09/2015 17:00	5.21	9.67	10.14	8.3	8.33	4	100
11/09/2015 17:05	7.07	12.09	10.98	10.27	10.1	4	100
11/09/2015 17:10	5.95	12.81	12.19	12.09	10.76	4	100
11/09/2015 17:15	6.12	9.86	10.14	12.08	9.55	4	100
11/09/2015 17:20	5.95	13.62	11.55	11.48	10.65	4	100
11/09/2015 17:25	5.01	11.4	11.54	10.87	9.7	4	100
11/09/2015 17:30	4.55	11.9	12.67	11.37	10.12	4	100
11/09/2015 17:35	7.71	13.49	14.48	13.71	12.35	4	100
11/09/2015 17:40	4.6	12.01	12.53	9.65	9.7	4	100
11/09/2015 17:45	4.14	12.47	12.44	10.79	9.96	4	100
11/09/2015 17:50	5.59	14.3	14.56	15.26	12.43	4	100
11/09/2015 17:55	6.49	24.48	13.21	11.42	13.9	4	100
11/09/2015 18:00	5.52	11.19	13.07	12.07	10.46	4	100
11/09/2015 18:05	5.04	13.67	13.1	10.98	10.7	4	100
11/09/2015 18:10	7.09	13.86	13.78	11.63	11.59	4	100
11/09/2015 18:15	5.84	11.98	13.23	12.84	10.97	4	100
11/09/2015 18:20	5.72	15.39	13.92	13.52	12.14	4	100
11/09/2015 18:25	5.29	11.87	12.23	11.1	10.12	4	100
11/09/2015 18:30	6.76	12.66	13.28	11.29	11	4	100
11/09/2015 18:35	6.85	12.83	13.18	12.06	11.23	4	100
11/09/2015 18:40	6.99	12.32	13.94	12.17	11.36	4	100
11/09/2015 18:45	7.13	13.28	13.12	12.21	11.44	4	100
11/09/2015 18:50	6.29	17.81	15.87	13.65	13.41	4	100
11/09/2015 18:55	11.09	35.82	31.56	25.63	26.02	4	100
11/09/2015 19:00	10.41	37.75	37.98	27.7	28.46	4	100
11/09/2015 19:05	15.29	35.88	40.17	33.2	31.14	4	100
11/09/2015 19:10	22.98	40.37	35.22	31.29	32.46	4	100
11/09/2015 19:15	33.24	42.23	37.72	27.9	35.27	4	100
11/09/2015 19:20	16.29	38.9	42.22	30.58	32	4	100
11/09/2015 19:25	11.05	24.62	27.87	24.83	22.09	4	100
11/09/2015 19:30	8.13	22.94	24.69	21.35	19.28	4	100
11/09/2015 19:35	5.74	15.69	18.04	17.26	14.18	4	100
11/09/2015 19:40	2.02	8.25	8.41	8.44	6.78	4	100
11/09/2015 19:45	2.65	9.86	9.74	7.77	7.5	4	100
11/09/2015 19:50	2.27	8.78	8.83	8.2	7.02	4	100
11/09/2015 19:55	2.67	8.46	7.61	8.33	6.77	4	100
11/09/2015 20:00	2.51	7.08	8.1	7.49	6.3	4	100
11/09/2015 20:05	2.62	7.63	6.84	6.66	5.94	4	100
11/09/2015 20:10	2.12	7.94	7.14	6.63	5.96	4	100
11/09/2015 20:15	2.16	8.26	8.18	5.98	6.14	4	100
11/09/2015 20:20	2.12	6.45	6.61	5.56	5.18	4	100
11/09/2015 20:25	2.92	7	7.44	6.21	5.89	4	100
11/09/2015 20:30	1.55	6.57	7.96	6.58	5.66	4	100
11/09/2015 20:35	2.14	9.17	8.02	7.7	6.76	4	100
11/09/2015 20:40	2.44	6.9	6.6	5.24	5.3	4	100
11/09/2015 20:45	1.82	7.48	6.45	6.79	5.63	4	100
11/09/2015 20:50	2.23	8.57	9.51	8.27	7.14	4	100
11/09/2015 20:55	2.56	7.11	7.34	5.71	5.68	4	100
11/09/2015 21:00	1.73	6.01	6.81	6.76	5.33	4	100
11/09/2015 21:05	1.05	5.83	6.87	5.2	4.74	4	100
11/09/2015 21:10	1.87	5.93	6.88	6.65	5.33	4	100
11/09/2015 21:15	1.78	6.67	6.67	5.51	5.16	4	100
11/09/2015 21:20	1.63	7.47	7.4	6.63	5.78	4	100
11/09/2015 21:25	1.37	7.21	7.6	6.1	5.57	4	100
11/09/2015 21:30	1.48	5.76	5.92	4.94	4.52	4	100
11/09/2015 21:35	1.34	5.79	5.86	5.81	4.7	4	100
11/09/2015 21:40	1.78	6.57	7.37	6.18	5.48	4	100
11/09/2015 21:45	1.47	4.88	6.24	5.27	4.47	4	100
11/09/2015 21:50	1.06	5.17	5.63	4.63	4.12	4	100
11/09/2015 21:55	.9	4.13	5.51	4.03	3.64	4	100
11/09/2015 22:00	.67	4.56	5.36	4.55	3.78	4	100
11/09/2015 22:05	.96	4.56	4.91	4.63	3.77	4	100
11/09/2015 22:10	1.11	5.63	5.8	4.94	4.37	4	100
11/09/2015 22:15	.94	5.54	5.16	4.63	4.07	4	100
11/09/2015 22:20	.53	5.21	6.21	18.1	7.51	4	100
11/09/2015 22:25	.4	4.3	5.02	3.54	3.31	4	100
11/09/2015 22:30	.75	5.48	4.97	4.43	3.91	4	100
11/09/2015 22:35	.95	4.09	4.64	3.64	3.33	4	100
11/09/2015 22:40	.98	3.2	4.47	3.96	3.15	4	100
11/09/2015 22:45	.48	3.91	4.83	3.5	3.18	4	100
11/09/2015 22:50	.17	3.19	3.63	3.06	2.51	4	100
11/09/2015 22:55	.36	3.4	4.49	3.25	2.88	4	100
11/09/2015 23:00	.31	3.22	4.25	4.2	3	4	100
11/09/2015 23:05	.38	4.19	3.74	3.44	2.94	4	100
11/09/2015 23:10	.48	2.44	4.57	3.37	2.72	4	100
11/09/2015 23:15	.25	2.83	3.76	2.77	2.4	4	100
11/09/2015 23:20	.42	2.94	3.31	3.09	2.44	4	100
11/09/2015 23:25	.18	3.41	3.6	4.25	2.86	4	100
11/09/2015 23:30	.19	2.22	3.26	3.05	2.18	4	100
11/09/2015 23:35	0	2.33	2.44	1.66	1.61	4	100
11/09/2015 23:40	.17	2.28	2.99	2	1.86	4	100
11/09/2015 23:45	.1	2.16	2.45	2.81	1.88	4	100
11/09/2015 23:50	.17	2.22	2.41	3.32	2.03	4	100
11/09/2015 23:55	0	1.57	2.01	2.43	1.5	4	100
11/10/2015 00:00	.23	1.67	2.36	2.49	1.69	4	100
11/10/2015 00:05	.05	1.17	2.27	1.8	1.32	4	100
11/10/2015 00:10	.2	1.16	1.78	1.75	1.22	4	100
11/10/2015 00:15	.19	1.63	2.23	1.8	1.46	4	100
11/10/2015 00:20	.14	1.15	1.81	2.34	1.36	4	100
11/10/2015 00:25	.06	1.42	1.65	2.37	1.38	4	100
11/10/2015 00:30	0	.92	1.39	1.78	1.02	4	100
11/10/2015 00:35	.22	.86	1.32	1.28	.92	4	100
11/10/2015 00:40	.16	.82	1.75	1.69	1.11	4	100
11/10/2015 00:45	.1	.84	1.29	1.21	.86	4	100
11/10/2015 00:50	0	1.27	1.18	1.57	1	4	100
11/10/2015 00:55	0	1.01	1.26	1.23	.87	4	100
11/10/2015 01:00	.58	.9	.94	.86	.82	4	0
11/10/2015 01:05	.6	.94	.97	.89	.85	4	0
11/10/2015 01:10	.65	1	1.04	.95	.91	4	0
11/10/2015 01:15	0	1.08	1.28	1.56	.98	4	100
11/10/2015 01:20	0	.65	.92	1.52	.77	4	100
11/10/2015 01:25	.07	.92	1.66	1.76	1.1	4	100
11/10/2015 01:30	0	.46	1.17	1.51	.79	4	100
11/10/2015 01:35	0	.59	1.05	1.21	.71	4	100
11/10/2015 01:40	0	.94	.42	1.95	.83	4	100
11/10/2015 01:45	0	.57	.97	1.45	.75	4	100
11/10/2015 01:50	0	.67	.76	1.19	.66	4	100
11/10/2015 01:55	0	.76	1.36	1.11	.81	4	100
11/10/2015 02:00	0	.14	.63	.59	.34	4	100
11/10/2015 02:05	0	1.17	.86	1.01	.76	4	100
11/10/2015 02:10	.09	.41	1.24	1.29	.76	4	100
11/10/2015 02:15	0	.32	1.02	1.29	.66	4	100
11/10/2015 02:20	0	.43	.93	.56	.48	4	100
11/10/2015 02:25	0	.79	1.44	2.58	1.2	4	100
11/10/2015 02:30	0	.33	.7	.69	.43	4	100
11/10/2015 02:35	0	.72	.79	1.83	.83	4	100
11/10/2015 02:40	0	.69	.86	1.85	.85	4	100
11/10/2015 02:45	.11	1.2	1.59	1.77	1.17	4	100
11/10/2015 02:50	0	.65	1.02	.69	.59	4	100
11/10/2015 02:55	0	.63	1.12	.56	.58	4	100
11/10/2015 03:00	0	.67	1.51	1.76	.99	4	100
11/10/2015 03:05	0	1.09	.76	1.52	.84	4	100
11/10/2015 03:10	0	.84	1.17	.73	.69	4	100
11/10/2015 03:15	.11	1.33	1.84	1.32	1.15	4	100
11/10/2015 03:20	.04	1.35	1.44	1.06	.97	4	100
11/10/2015 03:25	.1	1.14	1.95	2.52	1.43	4	100
11/10/2015 03:30	0	1.38	1.6	2.3	1.32	4	100
11/10/2015 03:35	.19	2.08	1.88	2.54	1.67	4	100
11/10/2015 03:40	.21	1.54	1.62	1.22	1.15	4	100
11/10/2015 03:45	.45	1.52	2.67	2.2	1.71	4	100
11/10/2015 03:50	.45	1.8	2.59	1.53	1.59	4	100
11/10/2015 03:55	.13	1.89	2.55	2.72	1.82	4	100
11/10/2015 04:00	.32	2.53	2.53	2.53	1.98	4	100
11/10/2015 04:05	.55	2.47	2.45	3.05	2.13	4	100
11/10/2015 04:10	.46	2.63	3.33	3.23	2.41	4	100
11/10/2015 04:15	.77	2.64	3.19	3.29	2.47	4	100
11/10/2015 04:20	.92	3.87	3.71	3.75	3.06	4	100
11/10/2015 04:25	.79	4.4	3.91	4.1	3.3	4	100
11/10/2015 04:30	1.54	5.76	4.9	5	4.3	4	100
11/10/2015 04:35	1.72	6.71	6.21	5.06	4.93	4	100
11/10/2015 04:40	2.01	6.87	6.39	5.5	5.19	4	100
11/10/2015 04:45	2.65	8.17	8.08	6.06	6.24	4	100
11/10/2015 04:50	2.12	6.1	5.86	5.49	4.89	4	100
11/10/2015 04:55	1.8	7.16	7.06	6.09	5.53	4	100
11/10/2015 05:00	2.46	7.56	7.04	6.07	5.78	4	100
11/10/2015 05:05	2.82	8.69	9.12	8.6	7.31	4	100
11/10/2015 05:10	4.25	11.52	9.74	8.33	8.46	4	100
11/10/2015 05:15	5.36	12.71	12.17	9.39	9.91	4	100
11/10/2015 05:20	6.29	13.56	13.36	12.48	11.42	4	100
11/10/2015 05:25	9.49	17.37	17	13.29	14.29	4	100
11/10/2015 05:30	9.66	15.65	15.99	13.99	13.82	4	100
11/10/2015 05:35	9.92	17.27	18.73	17.5	15.85	4	100
11/10/2015 05:40	11.9	17.14	17.43	17	15.87	4	100
11/10/2015 05:45	13.58	18.52	21.15	21.99	18.81	4	100
11/10/2015 05:50	16.3	26.04	25.41	25.15	23.23	4	100
11/10/2015 05:55	15.67	22.36	25.94	22.8	21.69	4	100
11/10/2015 06:00	15.09	20.16	35.19	23.76	23.55	4	100
11/10/2015 06:05	14.37	23.5	25.54	24.42	21.96	4	100
11/10/2015 06:10	17.02	34.93	26.67	23.67	25.57	4	100
11/10/2015 06:15	18.98	30.62	31.34	27.2	27.03	4	100
11/10/2015 06:20	16.15	29.83	29.59	27.5	25.77	4	100
11/10/2015 06:25	18.14	34.82	35.3	30.02	29.57	4	100
11/10/2015 06:30	15.79	22.28	24.33	23.88	21.57	4	100
11/10/2015 06:35	18.08	32.72	35.17	26.69	28.17	4	100
11/10/2015 06:40	15.1	30.11	27.67	26.33	24.8	4	100
11/10/2015 06:45	17.31	27.06	39.92	29.32	28.4	4	100
11/10/2015 06:50	16.88	25.01	34.3	26.73	25.73	4	100
11/10/2015 06:55	14.39	33.02	33.04	34.03	28.62	4	100
11/10/2015 07:00	15.83	32.13	37.79	27.09	28.21	4	100
11/10/2015 07:05	21.25	42.75	37.88	38.19	35.02	4	100
11/10/2015 07:10	24.1	25.67	26.8	24.88	25.36	4	100
11/10/2015 07:15	22.68	46.05	41.79	34.33	36.21	4	100
11/10/2015 07:20	24.33	24.78	28.44	28.33	26.47	4	100
11/10/2015 07:25	25.62	31.83	33.38	32.86	30.92	4	100
11/10/2015 07:30	31.36	27.1	32.18	30.85	30.37	4	100
11/10/2015 07:35	26.49	28.06	28.75	30.29	28.4	4	100
11/10/2015 07:40	28.39	29.43	31.84	27.28	29.23	4	100
11/10/2015 07:45	34.44	50.64	41.32	49.11	43.88	4	100
11/10/2015 07:50	23.06	21.39	26.94	26.33	24.43	4	100
11/10/2015 07:55	31.02	30.13	34.17	40.99	34.08	4	100
11/10/2015 08:00	23.76	27.02	30.68	29.19	27.66	4	100
11/10/2015 08:05	27.07	27.08	31.22	27.63	28.25	4	100
11/10/2015 08:10	19.64	34.59	35.52	36.05	31.45	4	100
11/10/2015 08:15	23.49	27.07	26.96	27.71	26.31	4	100
11/10/2015 08:20	27.66	36.1	42.52	36.75	35.76	4	100
11/10/2015 08:25	19.16	28.4	26.73	28.61	25.72	4	100
11/10/2015 08:30	19.02	35.8	39.79	35.76	32.59	4	100
11/10/2015 08:35	17.11	28.28	34.56	29.33	27.32	4	100
11/10/2015 08:40	21.76	42.47	51.75	44.26	40.06	4	100
11/10/2015 08:45	15.56	26.24	24.42	25.13	22.84	4	100
11/10/2015 08:50	17.13	42.55	38.96	32.59	32.81	4	100
11/10/2015 08:55	16.63	23.56	28.38	27.21	23.94	4	100
11/10/2015 09:00	26.61	48.4	41.6	44.51	40.28	4	100
11/10/2015 09:05	18.9	23.74	25.77	27.87	24.07	4	100
11/10/2015 09:10	14.15	26.89	29.15	31.28	25.37	4	100
11/10/2015 09:15	18.19	28.55	28.99	28.11	25.96	4	100
11/10/2015 09:20	18.75	26.18	29.86	30.44	26.31	4	100
11/10/2015 09:25	14.55	30.07	39.37	34.49	29.62	4	100
11/10/2015 09:30	16.4	24.75	27.72	26.63	23.87	4	100
11/10/2015 09:35	9.89	28.39	28.89	31.72	24.72	4	100
11/10/2015 09:40	14.8	33.47	34.06	31.24	28.39	4	0
