5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 15:50	18	17.67	19.11	24	19.7	4	100
11/09/2015 15:55	13.94	16.22	18.53	22.53	17.8	4	100
11/09/2015 16:00	16.64	17.94	24.42	25.72	21.18	4	100
11/09/2015 16:05	22.13	21.28	24.3	24.39	23.03	4	100
11/09/2015 16:10	17.9	20.23	22.77	22.49	20.85	4	100
11/09/2015 16:15	12.37	13.92	15.1	20.03	15.36	4	100
11/09/2015 16:20	12.06	13.76	15.28	16.93	14.51	4	100
11/09/2015 16:25	16.69	19.43	21.06	21.9	19.77	4	100
11/09/2015 16:30	16.28	19.5	20.43	27.2	20.85	4	100
11/09/2015 16:35	24.1	24.88	25.69	24.7	24.84	4	100
11/09/2015 16:40	19.29	23.62	22.82	25.64	22.84	4	100
11/09/2015 16:45	17.43	20.4	22.8	24.01	21.16	4	100
11/09/2015 16:50	15.54	15.56	20.9	22.17	18.54	4	100
11/09/2015 16:55	19.67	21.07	22.89	21.53	21.29	4	100
11/09/2015 17:00	12.56	13.7	15.33	19.14	15.18	4	100
11/09/2015 17:05	16.36	18.66	23.11	22.24	20.09	4	100
11/09/2015 17:10	17.6	18.49	20.8	20.28	19.29	4	100
11/09/2015 17:15	14.59	14.28	19.74	21.7	17.58	4	100
11/09/2015 17:20	15.98	18.25	22.65	24.62	20.37	4	100
11/09/2015 17:25	18.67	20.52	21.36	20.7	20.31	4	100
11/09/2015 17:30	18.59	19.82	21.53	24.71	21.16	4	100
11/09/2015 17:35	17.31	18.98	20.19	20.63	19.28	4	100
11/09/2015 17:40	16.79	19.57	24.67	20.52	20.39	4	100
11/09/2015 17:45	15.81	15.99	20.34	22.22	18.59	4	100
11/09/2015 17:50	16.56	19.46	20.53	19.46	19	4	100
11/09/2015 17:55	16.2	18.2	19.15	20.74	18.57	4	100
11/09/2015 18:00	18.83	18.28	20.29	20.08	19.37	4	100
11/09/2015 18:05	10.03	10.05	13.03	13.54	11.66	4	100
11/09/2015 18:10	10.63	10.73	13.83	14.8	12.5	4	100
11/09/2015 18:15	10.82	11	12.9	14.3	12.25	4	100
11/09/2015 18:20	10.89	10.69	13.27	12.85	11.93	4	100
11/09/2015 18:25	9.8	11.26	12.1	13.12	11.57	4	100
11/09/2015 18:30	10.33	9.21	10.6	11.2	10.33	4	100
11/09/2015 18:35	9.47	9.27	9.25	11.63	9.91	4	100
11/09/2015 18:40	8.89	8.85	10.8	12.58	10.28	4	100
11/09/2015 18:45	8.46	7.66	9.36	10.32	8.95	4	100
11/09/2015 18:50	9.2	8.75	9.94	11.47	9.84	4	100
11/09/2015 18:55	10.18	9.66	11.18	11.21	10.56	4	0
11/09/2015 19:00	8.8	8.98	9.13	11.43	9.59	4	100
11/09/2015 19:05	9.36	9.17	8.94	9.61	9.27	4	100
11/09/2015 19:10	8.8	8.05	9.27	10.7	9.2	4	100
11/09/2015 19:15	9.28	8.26	8.98	9.45	8.99	4	100
11/09/2015 19:20	8.61	8.1	7.78	9.72	8.55	4	100
11/09/2015 19:25	10.73	10.67	10.89	12.18	11.12	4	100
11/09/2015 19:30	9.31	7.85	9.28	8.54	8.74	4	100
11/09/2015 19:35	7.32	6.41	8.71	9.34	7.94	4	100
11/09/2015 19:40	6.82	6.13	7.39	7.13	6.87	4	100
11/09/2015 19:45	8.12	7.04	7.39	7.27	7.46	4	100
11/09/2015 19:50	7.91	7.44	7.91	8.45	7.93	4	100
11/09/2015 19:55	8.09	6.96	7.32	8.73	7.77	4	100
11/09/2015 20:00	7.23	7.08	6.7	6.01	6.75	4	100
11/09/2015 20:05	8.32	7.07	7.3	7.55	7.56	4	100
11/09/2015 20:10	7.91	7.03	7.03	8.53	7.62	4	100
11/09/2015 20:15	7.51	7.36	7.17	6.54	7.14	4	100
11/09/2015 20:20	6.21	6.21	5.97	6.29	6.17	4	100
11/09/2015 20:25	5.82	5.92	5.44	5.42	5.65	4	100
11/09/2015 20:30	5.81	6.25	6.06	5.31	5.86	4	100
11/09/2015 20:35	4.52	4.42	5.34	5.77	5.01	4	100
11/09/2015 20:40	5.84	5.49	4.86	6.35	5.63	4	100
11/09/2015 20:45	3.79	5.29	4.49	4.62	4.55	4	100
11/09/2015 20:50	3.93	4.71	4.85	5.69	4.8	4	100
11/09/2015 20:55	4.78	4.91	4.9	4.88	4.87	4	100
11/09/2015 21:00	4.95	5.03	5.22	5.69	5.22	4	100
11/09/2015 21:05	4.33	5.23	4.79	5.63	4.99	4	100
11/09/2015 21:10	5.43	4.3	4.47	4.79	4.75	4	100
11/09/2015 21:15	4.64	4.93	4.51	5.5	4.89	4	100
11/09/2015 21:20	4.33	4.33	4.66	4.62	4.48	4	100
11/09/2015 21:25	3.99	3.89	4.28	4.18	4.08	4	100
11/09/2015 21:30	4.45	4.82	4.63	5.34	4.81	4	100
11/09/2015 21:35	3.86	4.87	4.81	5.24	4.69	4	100
11/09/2015 21:40	4.44	3.89	3.62	4.13	4.02	4	100
11/09/2015 21:45	3.76	4.38	4.12	3.79	4.01	4	100
11/09/2015 21:50	3.68	3.8	3.52	4.13	3.78	4	100
11/09/2015 21:55	4.32	4.42	4.7	3.62	4.27	4	100
11/09/2015 22:00	3.39	3.47	3.71	4.23	3.7	4	100
11/09/2015 22:05	4.18	4.36	5.47	4.64	4.66	4	100
11/09/2015 22:10	3.66	3.93	3.69	3.37	3.66	4	100
11/09/2015 22:15	2.94	4.12	3.38	3.47	3.48	4	100
11/09/2015 22:20	3.96	4.31	4.21	3.73	4.05	4	100
11/09/2015 22:25	2.92	3.47	2.52	2.97	2.97	4	100
11/09/2015 22:30	2.49	3.12	2.52	2.55	2.67	4	100
11/09/2015 22:35	3.58	3.82	4.74	4.07	4.05	4	100
11/09/2015 22:40	2.55	3.02	2.65	3.58	2.95	4	100
11/09/2015 22:45	3.51	3.97	3.47	2.98	3.48	4	100
11/09/2015 22:50	2.8	3.5	3.02	2.42	2.94	4	100
11/09/2015 22:55	2.49	2.59	3.24	2.13	2.61	4	100
11/09/2015 23:00	2.6	3.52	2.01	3.12	2.81	4	100
11/09/2015 23:05	2.91	3.43	2.81	2.32	2.87	4	100
11/09/2015 23:10	2.81	2.8	2	2.1	2.43	4	100
11/09/2015 23:15	1.97	2.62	2.12	2.71	2.35	4	100
11/09/2015 23:20	2.19	2.55	2.36	2.08	2.29	4	100
11/09/2015 23:25	1.61	1.9	1.69	1.73	1.73	4	100
11/09/2015 23:30	1.64	2.49	1.76	1.42	1.83	4	100
11/09/2015 23:35	1.82	1.85	1.52	1.5	1.67	4	100
11/09/2015 23:40	1.76	2.5	2.72	2.16	2.29	4	100
11/09/2015 23:45	1.43	1.82	2.04	1.73	1.75	4	100
11/09/2015 23:50	1.6	2.11	2.41	2.62	2.19	4	100
11/09/2015 23:55	1.83	2	1.89	2.29	2	4	100
11/10/2015 00:00	1.11	1.97	1.98	1.27	1.58	4	100
11/10/2015 00:05	.9	1.46	1.86	1.66	1.47	4	100
11/10/2015 00:10	.98	1.57	1.4	1.63	1.4	4	100
11/10/2015 00:15	.75	1.51	1.7	1.88	1.46	4	100
11/10/2015 00:20	1.14	.89	1	1.49	1.13	4	100
11/10/2015 00:25	.93	1.24	1.55	1.53	1.31	4	100
11/10/2015 00:30	1.42	1.74	1.77	1.84	1.69	4	100
11/10/2015 00:35	.57	1.27	1.76	1.96	1.39	4	100
11/10/2015 00:40	1.23	1.73	1.62	2.42	1.75	4	100
11/10/2015 00:45	1.13	1.13	2.31	1.69	1.56	4	100
11/10/2015 00:50	.86	1.41	1.98	2.18	1.61	4	100
11/10/2015 00:55	.92	1.2	1.04	1.8	1.24	4	100
11/10/2015 01:00	.94	1.31	2.25	1.66	1.54	4	100
11/10/2015 01:05	.47	1.27	1.47	1.36	1.14	4	100
11/10/2015 01:10	.43	.69	1.28	1.45	.96	4	100
11/10/2015 01:15	.6	1.1	.89	1.97	1.14	4	100
11/10/2015 01:20	.87	.97	1.01	.95	.95	4	100
11/10/2015 01:25	.67	1.2	2.09	1.64	1.4	4	100
11/10/2015 01:30	.66	1.01	1.96	1.5	1.28	4	100
11/10/2015 01:35	.43	.84	1.61	1.45	1.08	4	100
11/10/2015 01:40	.66	1.06	2.07	1.15	1.23	4	100
11/10/2015 01:45	.63	.91	.93	2.16	1.16	4	100
11/10/2015 01:50	.32	.86	1.05	.95	.8	4	100
11/10/2015 01:55	.55	.69	1.7	1.06	1	4	100
11/10/2015 02:00	.46	.79	1.17	.95	.84	4	100
11/10/2015 02:05	.46	.79	1.03	.89	.79	4	100
11/10/2015 02:10	.32	.95	1.96	.63	.96	4	100
11/10/2015 02:15	.2	.6	1.19	1.35	.83	4	100
11/10/2015 02:20	.3	.88	1.08	.89	.79	4	100
11/10/2015 02:25	.41	1.22	1.13	2.08	1.21	4	100
11/10/2015 02:30	.37	.69	1.39	1.54	1	4	100
11/10/2015 02:35	.61	.67	1.17	2.16	1.15	4	100
11/10/2015 02:40	.24	.67	1.02	1.32	.81	4	100
11/10/2015 02:45	.36	.56	1.38	1.08	.84	4	100
11/10/2015 02:50	.54	.83	.78	1.18	.83	4	100
11/10/2015 02:55	.18	1.07	1.2	1.4	.96	4	100
11/10/2015 03:00	.4	1.03	1.08	1.03	.89	4	100
11/10/2015 03:05	.31	.93	1.62	1.66	1.13	4	100
11/10/2015 03:10	.49	1.16	1.21	1.23	1.02	4	100
11/10/2015 03:15	.4	1.07	.84	1.38	.92	4	100
11/10/2015 03:20	.39	.76	1.21	1.39	.94	4	100
11/10/2015 03:25	.26	.96	1.88	.67	.94	4	100
11/10/2015 03:30	.79	.93	1.51	2.06	1.32	4	100
11/10/2015 03:35	.8	1.35	1.79	1.26	1.3	4	100
11/10/2015 03:40	.57	1.26	2.62	1.61	1.52	4	100
11/10/2015 03:45	.63	1.12	1.41	1.33	1.12	4	100
11/10/2015 03:50	.56	1.16	1.32	1.32	1.09	4	100
11/10/2015 03:55	.62	.71	1.14	1.39	.96	4	100
11/10/2015 04:00	.57	.82	1.32	.93	.91	4	100
11/10/2015 04:05	.74	.87	1	1.37	1	4	100
11/10/2015 04:10	.6	1.28	1.28	1.31	1.12	4	100
11/10/2015 04:15	.98	1.49	2.07	2.67	1.8	4	100
11/10/2015 04:20	.81	1.98	2.61	1.81	1.8	4	100
11/10/2015 04:25	1.55	1.87	2.41	2.51	2.09	4	100
11/10/2015 04:30	1.59	2.14	2.67	1.98	2.09	4	100
11/10/2015 04:35	2.11	2.84	3.29	2.78	2.75	4	100
11/10/2015 04:40	2.06	2.29	3.3	3.26	2.73	4	100
11/10/2015 04:45	2.01	2.83	2.74	2.21	2.45	4	100
11/10/2015 04:50	1.49	1.98	2.28	2.36	2.03	4	100
11/10/2015 04:55	2.2	2.43	3.56	2.19	2.6	4	100
11/10/2015 05:00	1.92	3.49	3.64	2.94	3	4	100
11/10/2015 05:05	2.61	3.24	4.25	4.06	3.54	4	100
11/10/2015 05:10	3.56	4	4.9	4.25	4.18	4	100
11/10/2015 05:15	4.27	4.13	4.82	4.6	4.46	4	100
11/10/2015 05:20	5.23	4.88	5.73	4.98	5.2	4	100
11/10/2015 05:25	5.6	5.79	5.69	4.73	5.45	4	100
11/10/2015 05:30	7.11	6.69	7.03	6.84	6.92	4	100
11/10/2015 05:35	6.98	7.06	6.8	6.27	6.78	4	100
11/10/2015 05:40	9.06	7.21	8.88	6.27	7.86	4	100
11/10/2015 05:45	8.92	6.93	6.78	6.4	7.26	4	100
11/10/2015 05:50	7.89	8.14	8.61	6.56	7.8	4	100
11/10/2015 05:55	9.63	8.34	8.81	7.01	8.45	4	100
11/10/2015 06:00	10.21	8.3	9	7.03	8.64	4	100
11/10/2015 06:05	10.93	10.83	9.89	10	10.41	4	100
11/10/2015 06:10	18.63	16.68	15.03	14	16.08	4	100
11/10/2015 06:15	19.09	22.12	21.59	21.93	21.18	4	100
11/10/2015 06:20	27.57	26.07	26.41	31.28	27.83	4	100
11/10/2015 06:25	19.72	19.96	22.83	21.52	21.01	4	100
11/10/2015 06:30	11.83	13.36	16.38	17.4	14.74	4	100
11/10/2015 06:35	11.89	11.85	12.67	13.98	12.6	4	100
11/10/2015 06:40	12	11.88	12.85	14.79	12.88	4	100
11/10/2015 06:45	18.71	23.82	20.59	32.71	23.96	4	100
11/10/2015 06:50	16.7	16.55	18.77	22.18	18.55	4	100
11/10/2015 06:55	22.12	20.03	24.83	26.47	23.36	4	100
11/10/2015 07:00	15.12	15.91	20.12	21.83	18.25	4	100
11/10/2015 07:05	8.5	8.86	9.87	10.41	9.41	4	100
11/10/2015 07:10	9.48	8.71	10.27	10.14	9.65	4	100
11/10/2015 07:15	9.28	8.24	9.97	8.93	9.1	4	100
11/10/2015 07:20	8.66	8.95	10.37	10.66	9.66	4	100
11/10/2015 07:25	8.81	8.42	9.09	9.82	9.03	4	100
11/10/2015 07:30	7.6	7.22	8.74	8.48	8.01	4	100
11/10/2015 07:35	7.78	8.08	8.5	8.4	8.19	4	100
11/10/2015 07:40	9	7.89	8.71	10.42	9.01	4	100
11/10/2015 07:45	8.86	9.87	9.15	9.55	9.36	4	100
11/10/2015 07:50	9.21	10.11	12.29	11.39	10.75	4	100
11/10/2015 07:55	11.21	11.32	12.2	14.11	12.21	4	100
11/10/2015 08:00	11.52	11.8	18.14	17.72	14.79	4	100
11/10/2015 08:05	11.23	10.93	12.85	16.5	12.88	4	100
11/10/2015 08:10	14.12	12.59	13.37	14.03	13.53	4	100
11/10/2015 08:15	12.79	12.79	12.38	14	12.99	4	100
11/10/2015 08:20	7.45	7.41	7.4	8.44	7.68	4	100
11/10/2015 08:25	7.37	8.73	9.11	9.1	8.58	4	100
11/10/2015 08:30	6.77	6.83	8.11	7.5	7.3	4	100
11/10/2015 08:35	9.23	8.23	8.77	9.82	9.01	4	100
11/10/2015 08:40	7.87	8.07	8.58	9.64	8.54	4	100
11/10/2015 08:45	7.51	6.8	8.18	8.38	7.72	4	100
11/10/2015 08:50	9.06	8.29	8.83	10.52	9.17	4	100
11/10/2015 08:55	7.4	6.77	7.91	8.08	7.54	4	100
11/10/2015 09:00	9	7.92	9.14	8.93	8.75	4	100
11/10/2015 09:05	7.67	7.42	7.79	7.43	7.58	4	100
11/10/2015 09:10	6.69	7.95	8.7	7.81	7.79	4	100
11/10/2015 09:15	7.76	6.9	8.03	8.17	7.71	4	100
11/10/2015 09:20	8.16	8.11	8.07	8.88	8.3	4	100
11/10/2015 09:25	8.19	7.76	8.26	7.55	7.94	4	100
11/10/2015 09:30	8.23	8.67	9.35	8.61	8.71	4	100
