5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 02:30	.5	.76	.73	.83	.71	4	100
11/09/2015 02:35	.11	.13	.66	.69	.4	4	100
11/09/2015 02:40	.33	.42	.55	.48	.44	4	100
11/09/2015 02:45	.21	.56	.95	.97	.67	4	100
11/09/2015 02:50	.38	.67	.88	.47	.6	4	100
11/09/2015 02:55	.38	.86	.65	1.03	.73	4	100
11/09/2015 03:00	.3	.61	.87	1.41	.8	4	100
11/09/2015 03:05	.46	.9	1.01	.51	.72	4	100
11/09/2015 03:10	.56	.93	1.41	.91	.95	4	100
11/09/2015 03:15	.65	.67	1.78	.38	.87	4	100
11/09/2015 03:20	.49	1	.98	1.3	.94	4	100
11/09/2015 03:25	.31	.81	.78	.63	.63	4	100
11/09/2015 03:30	.26	.78	1.62	1.64	1.07	4	100
11/09/2015 03:35	1.02	.97	2.22	1.07	1.32	4	100
11/09/2015 03:40	.65	1.07	1.44	1.3	1.12	4	100
11/09/2015 03:45	.58	1.22	.96	1.54	1.07	4	100
11/09/2015 03:50	.69	.9	1.02	.83	.86	4	100
11/09/2015 03:55	.52	.99	1.02	1.08	.9	4	100
11/09/2015 04:00	.62	.87	1.81	.9	1.05	4	100
11/09/2015 04:05	.57	1.53	2.93	1.82	1.71	4	100
11/09/2015 04:10	1	1.5	2.23	1.49	1.56	4	100
11/09/2015 04:15	1.38	1.92	2.67	2.54	2.13	4	100
11/09/2015 04:20	1.07	1.61	2.56	1.84	1.77	4	100
11/09/2015 04:25	1.86	2.18	2.96	2.22	2.31	4	100
11/09/2015 04:30	1.95	2.35	2.24	1.93	2.12	4	100
11/09/2015 04:35	2.11	2.84	2.67	1.58	2.3	4	100
11/09/2015 04:40	2.89	2.67	2.63	2.58	2.69	4	100
11/09/2015 04:45	2.36	2.58	2.88	2.01	2.46	4	100
11/09/2015 04:50	2.53	2.55	3.49	1.83	2.6	4	100
11/09/2015 04:55	2.93	3.3	2.51	2.47	2.8	4	100
11/09/2015 05:00	2.63	3.08	3.33	2.97	3	4	100
11/09/2015 05:05	3.38	3.26	3.73	2.02	3.1	4	100
11/09/2015 05:10	4.6	3.74	4.75	4	4.27	4	100
11/09/2015 05:15	3.76	4.51	4.3	3.3	3.97	4	100
11/09/2015 05:20	5.13	5.24	5.41	3.09	4.72	4	100
11/09/2015 05:25	6.57	6.33	5.97	4.98	5.96	4	100
11/09/2015 05:30	7.53	6.88	4.98	5.99	6.35	4	100
11/09/2015 05:35	8.11	6.97	7.02	5.29	6.85	4	100
11/09/2015 05:40	9.19	7	6.62	5.59	7.1	4	100
11/09/2015 05:45	9.35	8.01	7.73	5.27	7.59	4	100
11/09/2015 05:50	9.46	8.15	8.88	4.62	7.78	4	100
11/09/2015 05:55	9.45	7.87	7.53	5.3	7.54	4	100
11/09/2015 06:00	10.67	9.59	8.26	6.65	8.79	4	100
11/09/2015 06:05	12.11	10.48	8.97	7.18	9.68	4	100
11/09/2015 06:10	12.04	10.7	10.68	6.44	9.97	4	100
11/09/2015 06:15	12.8	11.33	10.49	7.92	10.64	4	100
11/09/2015 06:20	12.36	10.82	9.72	7.75	10.16	4	100
11/09/2015 06:25	12.17	10.85	9.92	8.28	10.31	4	100
11/09/2015 06:30	10.99	8.92	9.01	6.7	8.91	4	100
11/09/2015 06:35	9.45	8.3	9.22	7.68	8.66	4	100
11/09/2015 06:40	11.17	9.67	8.95	8.42	9.55	4	100
11/09/2015 06:45	10.44	9.14	9.29	7.94	9.2	4	100
11/09/2015 06:50	9.79	9.03	8.33	8.09	8.81	4	100
11/09/2015 06:55	9.68	8.43	7.81	7.71	8.41	4	100
11/09/2015 07:00	9.34	8.3	8.78	7.63	8.51	4	100
11/09/2015 07:05	9.92	8.62	10.3	10.28	9.78	4	100
11/09/2015 07:10	9.92	9.98	10.54	10.8	10.31	4	100
11/09/2015 07:15	12.37	11.7	12.12	13.23	12.35	4	100
11/09/2015 07:20	11.75	9.6	11.16	12.81	11.33	4	100
11/09/2015 07:25	8.83	9.59	10.06	12.17	10.16	4	100
11/09/2015 07:30	9.05	9.67	10.31	10.82	9.96	4	100
11/09/2015 07:35	11.08	9.48	10.81	12.73	11.02	4	100
11/09/2015 07:40	9.95	9.54	9.41	9.74	9.66	4	100
11/09/2015 07:45	9.26	9.14	9.64	8.97	9.25	4	100
11/09/2015 07:50	9.18	8.31	7.41	7.29	8.05	4	100
11/09/2015 07:55	11.33	10.23	10.31	9.07	10.23	4	100
11/09/2015 08:00	9.56	8.44	9.05	10.01	9.26	4	100
11/09/2015 08:05	9.93	8.85	9.81	9.24	9.46	4	100
11/09/2015 08:10	11.58	10.69	11.13	9.84	10.81	4	100
11/09/2015 08:15	11.02	9.9	9.87	9.21	10	4	100
11/09/2015 08:20	9.82	8.62	9.01	8.63	9.02	4	100
11/09/2015 08:25	9.89	8.97	11.57	10.57	10.25	4	100
11/09/2015 08:30	10.52	10.7	11.19	9.96	10.59	4	100
11/09/2015 08:35	10.1	9.13	10.69	10.89	10.2	4	0
11/09/2015 08:40	10.72	9.99	10.18	10.38	10.32	4	0
11/09/2015 08:45	10.41	9.59	10.95	10.64	10.4	4	0
11/09/2015 08:50	10.12	8.76	10.25	9.82	9.74	4	0
11/09/2015 08:55	9.4	8.53	10.36	8.98	9.32	4	0
11/09/2015 09:00	9.88	8.2	9.84	9.75	9.42	4	0
11/09/2015 09:05	7.78	7.14	9.06	7.64	7.91	4	100
11/09/2015 09:10	8.29	7.68	8.49	7.79	8.06	4	100
11/09/2015 09:15	8.85	8.67	8.35	9.12	8.75	4	100
11/09/2015 09:20	8.54	7.63	9.67	8.49	8.58	4	100
11/09/2015 09:25	7.56	9.44	6.11	11.67	8.69	4	100
11/09/2015 09:30	8.52	8.07	8.26	8.15	8.25	4	0
11/09/2015 09:35	9.08	9.22	11.3	7.95	9.39	4	100
11/09/2015 09:40	9.14	9.41	9.88	10.05	9.62	4	100
11/09/2015 09:45	9.67	7.79	9.89	7.5	8.71	4	100
11/09/2015 09:50	8.34	7.76	8.09	7.83	8	4	0
11/09/2015 09:55	8.61	8.17	8.94	8.63	8.59	4	100
11/09/2015 10:00	8.48	7.57	7.94	7.32	7.83	4	100
11/09/2015 10:05	9.65	7.83	10.89	9.89	9.56	4	100
11/09/2015 10:10	8.04	7.67	7.52	6.97	7.55	4	100
11/09/2015 10:15	9.07	8.43	8.89	8.18	8.64	4	100
11/09/2015 10:20	7.56	8.24	8.67	9.42	8.47	4	100
11/09/2015 10:25	8.68	8.2	8.14	8.1	8.28	4	100
11/09/2015 10:30	8.57	8.3	9.18	8.27	8.58	4	100
11/09/2015 10:35	8.77	8.98	10.34	9.39	9.37	4	100
11/09/2015 10:40	8.73	8.33	8.09	8.49	8.41	4	100
11/09/2015 10:45	10.22	9.18	7.85	9.96	9.3	4	100
11/09/2015 10:50	7.74	7.43	8.81	8.6	8.14	4	100
11/09/2015 10:55	8.32	7.89	7.71	9.18	8.28	4	100
11/09/2015 11:00	8.07	8.18	8.79	8.69	8.43	4	100
11/09/2015 11:05	7.85	7.9	8.63	8.41	8.2	4	100
11/09/2015 11:10	9.6	9.5	10.24	9.49	9.71	4	100
11/09/2015 11:15	7.3	8.08	9.03	10.04	8.61	4	100
11/09/2015 11:20	8.49	7.84	8.31	9.4	8.51	4	100
11/09/2015 11:25	8.41	8.27	9.07	7.63	8.34	4	100
11/09/2015 11:30	7.83	8.18	8.7	8.53	8.31	4	100
11/09/2015 11:35	9.41	7.92	9.11	8.2	8.66	4	100
11/09/2015 11:40	8.27	8.75	7.82	7.18	8.01	4	100
11/09/2015 11:45	8.74	7.72	9.77	9.67	8.98	4	100
11/09/2015 11:50	8.62	8.49	10.08	8.53	8.93	4	100
11/09/2015 11:55	8.99	8.16	9.83	8.11	8.77	4	100
11/09/2015 12:00	9.76	9.24	9.51	9.67	9.55	4	100
11/09/2015 12:05	11.16	9.88	10.04	11.74	10.71	4	100
11/09/2015 12:10	11.47	9.57	11.85	9.91	10.7	4	100
11/09/2015 12:15	11.5	9.98	12.15	10.1	10.93	4	100
11/09/2015 12:20	9.45	8.52	10.1	10.81	9.72	4	100
11/09/2015 12:25	9.52	10.26	9.84	10.47	10.02	4	100
11/09/2015 12:30	9.32	8.77	9.3	7.61	8.75	4	100
11/09/2015 12:35	11.02	10.39	11.07	10.06	10.64	4	100
11/09/2015 12:40	11.13	9.54	7.92	8.89	9.37	4	100
11/09/2015 12:45	10.13	8.79	9.88	9.5	9.58	4	100
11/09/2015 12:50	10.33	8.72	10.36	9.67	9.77	4	100
11/09/2015 12:55	10.46	9.07	9.12	8.95	9.4	4	100
11/09/2015 13:00	9.67	7.4	9.44	9.99	9.12	4	100
11/09/2015 13:05	10.32	9.46	10.76	9.15	9.92	4	100
11/09/2015 13:10	10.38	9.22	9.43	8.11	9.29	4	100
11/09/2015 13:15	10.39	9.94	10.35	9.03	9.93	4	100
11/09/2015 13:20	10.02	8.87	11.08	10.12	10.02	4	100
11/09/2015 13:25	9.57	9.45	9.22	9.71	9.49	4	100
11/09/2015 13:30	10.71	9.38	10.78	9.77	10.16	4	100
11/09/2015 13:35	11.32	10.13	12.54	11.32	11.33	4	100
11/09/2015 13:40	11.12	9.83	11.15	9.58	10.42	4	100
11/09/2015 13:45	10.8	9.56	11.02	10.99	10.59	4	100
11/09/2015 13:50	10.77	9.5	10.98	10.46	10.43	4	100
11/09/2015 13:55	10.14	9.98	10.88	9.27	10.07	4	100
11/09/2015 14:00	10.78	9.46	11.19	10.42	10.46	4	100
11/09/2015 14:05	12.36	9.99	11.07	9.73	10.79	4	100
11/09/2015 14:10	11.29	9.34	9.33	9.83	9.95	4	100
11/09/2015 14:15	10.9	10.63	11.1	10.49	10.78	4	100
11/09/2015 14:20	11.35	11.51	10.89	10.85	11.15	4	100
11/09/2015 14:25	10.98	10.72	12.26	9.69	10.91	4	100
11/09/2015 14:30	12.27	10.36	10.82	9.43	10.72	4	100
11/09/2015 14:35	12.13	11.05	12.51	11.52	11.8	4	100
11/09/2015 14:40	12.01	10.67	11.22	12.61	11.63	4	100
11/09/2015 14:45	11.71	10.77	10.75	11.04	11.07	4	100
11/09/2015 14:50	10.47	10.3	12.39	11.48	11.16	4	100
11/09/2015 14:55	10.55	9.77	11.93	8.88	10.28	4	100
11/09/2015 15:00	11.88	11.58	11.02	12.01	11.62	4	100
11/09/2015 15:05	11.56	10.08	12.22	11.23	11.27	4	100
11/09/2015 15:10	11.87	10.39	11.41	10.5	11.04	4	100
11/09/2015 15:15	19.41	20.04	26.93	22	22.09	4	0
11/09/2015 15:20	16.54	15.88	17.36	15.42	16.3	4	0
11/09/2015 15:25	12.26	11.14	11.93	12.81	12.03	4	0
11/09/2015 15:30	10.95	11.33	11.69	13.44	11.85	4	0
11/09/2015 15:35	14.69	12.04	15.46	13.62	13.95	4	0
11/09/2015 15:40	15.62	15.85	17.34	17.88	16.67	4	0
11/09/2015 15:45	22.33	21.42	21.05	20.63	21.36	4	0
11/09/2015 15:50	20.67	17.5	17.28	17.78	18.31	4	100
11/09/2015 15:55	16.28	15.47	17.34	15.05	16.03	4	100
11/09/2015 16:00	22	15.75	15.27	14.56	16.89	4	100
11/09/2015 16:05	15.17	13.8	12.6	13.28	13.71	4	100
11/09/2015 16:10	24.86	21.16	16.7	19.36	20.52	4	100
11/09/2015 16:15	20.17	18.76	21.18	18.83	19.73	4	100
11/09/2015 16:20	21.33	20.72	19.26	17.33	19.66	4	100
11/09/2015 16:25	20.61	20.18	21.78	18.92	20.37	4	100
11/09/2015 16:30	23.54	19.59	20.01	15.67	19.7	4	100
11/09/2015 16:35	18.33	16.61	16.1	15.6	16.66	4	100
11/09/2015 16:40	19.44	16.97	16.41	19.19	18	4	100
11/09/2015 16:45	18.59	19.92	20.7	18.75	19.49	4	100
11/09/2015 16:50	13.08	11.22	12.13	12.14	12.14	4	100
11/09/2015 16:55	19.59	15.1	15.68	14.7	16.27	4	100
11/09/2015 17:00	15.1	14.55	15.67	16.75	15.52	4	100
11/09/2015 17:05	27.8	22.87	22.39	26.22	24.82	4	100
11/09/2015 17:10	15.61	15.89	18.39	16.87	16.69	4	100
11/09/2015 17:15	19.06	18.73	19.21	19.31	19.08	4	100
11/09/2015 17:20	25.82	21.83	21.7	20.46	22.45	4	100
11/09/2015 17:25	18.35	15.39	19.9	15.38	17.25	4	100
11/09/2015 17:30	23.28	19.43	19.84	21.46	21	4	100
11/09/2015 17:35	14.3	12.76	14.7	15.82	14.39	4	100
11/09/2015 17:40	23.21	17.86	24.91	21.72	21.93	4	100
11/09/2015 17:45	17.22	14.42	14.91	14.04	15.15	4	100
11/09/2015 17:50	14.86	13.04	14.49	18.68	15.27	4	100
11/09/2015 17:55	10.33	8.23	9.79	9.99	9.58	4	100
11/09/2015 18:00	9.15	7.89	8.91	8.78	8.68	4	100
11/09/2015 18:05	11.3	9.44	10.32	12.46	10.88	4	100
11/09/2015 18:10	10.41	9.4	11.53	9.68	10.26	4	100
11/09/2015 18:15	11.7	9.76	10.88	11.38	10.93	4	100
11/09/2015 18:20	10.62	10.55	10.98	9.87	10.51	4	100
11/09/2015 18:25	10.43	9.94	10.89	11.75	10.75	4	100
11/09/2015 18:30	11.12	10.4	11.27	10.4	10.8	4	100
11/09/2015 18:35	9.89	9.5	10.08	12.06	10.38	4	100
11/09/2015 18:40	10.26	9.57	10.37	9.54	9.93	4	100
11/09/2015 18:45	9.63	9.28	10.47	11.47	10.21	4	100
11/09/2015 18:50	9.3	8.81	8.78	10.36	9.31	4	100
11/09/2015 18:55	10.1	9.35	10.18	10.03	9.92	4	0
11/09/2015 19:00	10.73	10.43	10.83	10.08	10.52	4	100
11/09/2015 19:05	9.75	9.13	9.48	9.02	9.35	4	100
11/09/2015 19:10	9.95	8.8	9.12	8.81	9.17	4	100
11/09/2015 19:15	10.24	9.13	8.93	8.73	9.26	4	100
11/09/2015 19:20	15.79	14.93	18.26	22.07	17.76	4	100
11/09/2015 19:25	9.48	8.61	9.37	7.85	8.83	4	100
11/09/2015 19:30	9.48	8.21	8.98	8.23	8.72	4	100
11/09/2015 19:35	6.81	6.76	8.93	7.59	7.52	4	100
11/09/2015 19:40	7.49	7.54	8.46	7.86	7.84	4	100
11/09/2015 19:45	8.15	7.27	7.71	6.17	7.32	4	100
11/09/2015 19:50	10.11	8.35	8.79	7.62	8.72	4	100
11/09/2015 19:55	7.58	7.01	7.07	7.19	7.21	4	100
11/09/2015 20:00	7.48	7.47	6.42	5.23	6.65	4	100
11/09/2015 20:05	8.18	7.83	7.41	7.34	7.69	4	100
11/09/2015 20:10	7.66	6.39	6.82	5.94	6.7	4	100
11/09/2015 20:15	6.72	6.21	5.97	5.5	6.1	4	100
11/09/2015 20:20	7.27	6.9	5.88	5.84	6.47	4	100
11/09/2015 20:25	7.61	6.81	7.33	5.38	6.78	4	100
11/09/2015 20:30	5.67	5.33	5.5	4.58	5.27	4	100
11/09/2015 20:35	5.72	5.8	5.04	5.73	5.57	4	100
11/09/2015 20:40	5.39	5.36	4.59	4.69	5.01	4	100
11/09/2015 20:45	5	5.34	4.68	4.27	4.82	4	100
11/09/2015 20:50	4.77	4.78	4.17	4.31	4.51	4	100
11/09/2015 20:55	4.91	4.94	4.82	3.76	4.61	4	100
11/09/2015 21:00	5.08	4.74	6.07	5.19	5.27	4	100
11/09/2015 21:05	5.29	5.04	5.38	5.4	5.28	4	100
11/09/2015 21:10	5.04	4.13	4.98	4.02	4.54	4	100
11/09/2015 21:15	4.5	5.03	5.42	4.39	4.83	4	100
11/09/2015 21:20	4.93	4.59	4.25	3.61	4.35	4	100
11/09/2015 21:25	5.36	4.35	4.09	4.13	4.48	4	100
11/09/2015 21:30	4.09	4.25	4.23	3.94	4.13	4	100
11/09/2015 21:35	4.95	4.69	3.67	3.85	4.29	4	100
11/09/2015 21:40	4.66	4.33	3.63	3.63	4.06	4	100
11/09/2015 21:45	3.72	3.79	3.85	3.17	3.63	4	100
11/09/2015 21:50	3.92	3.7	3.54	3.03	3.55	4	100
11/09/2015 21:55	3.77	3.41	3.5	2.73	3.35	4	100
11/09/2015 22:00	4.54	5.09	5.31	4.3	4.81	4	100
11/09/2015 22:05	4.26	3.82	4.87	3.83	4.2	4	100
11/09/2015 22:10	4.52	3.92	2.88	3.81	3.78	4	100
11/09/2015 22:15	4.49	3.65	4.09	2.87	3.77	4	100
11/09/2015 22:20	4.01	4.29	3.56	2.92	3.69	4	100
11/09/2015 22:25	3.76	3.82	2.83	2.68	3.27	4	100
11/09/2015 22:30	2.98	3.41	3.73	2.92	3.26	4	100
11/09/2015 22:35	3.04	3.27	3.6	3.14	3.26	4	100
11/09/2015 22:40	3.5	3.33	2.79	2.72	3.09	4	100
11/09/2015 22:45	3.17	3.19	3.37	2.22	2.99	4	100
11/09/2015 22:50	3.31	3.68	2.62	2.46	3.02	4	100
11/09/2015 22:55	2.67	3.21	3.42	2.37	2.92	4	100
11/09/2015 23:00	3.04	3.21	2.72	2.37	2.84	4	100
11/09/2015 23:05	3.17	2.87	3.4	2.77	3.05	4	100
11/09/2015 23:10	2.45	3.02	1.67	2.51	2.41	4	100
11/09/2015 23:15	2.37	2.88	2.2	2.56	2.5	4	100
11/09/2015 23:20	2.43	2.67	2.63	1.77	2.38	4	100
11/09/2015 23:25	1.71	2.18	2.02	2.27	2.04	4	100
11/09/2015 23:30	2.17	1.81	1.92	1.98	1.97	4	100
11/09/2015 23:35	2.33	2.11	1.83	1.32	1.9	4	100
11/09/2015 23:40	2.13	2.58	2.5	1.72	2.23	4	100
11/09/2015 23:45	1.52	2.27	2.01	2.08	1.97	4	100
11/09/2015 23:50	1.31	2.02	3.01	2.88	2.31	4	100
11/09/2015 23:55	1.65	2.05	2.25	1.85	1.95	4	100
11/10/2015 00:00	1.43	1.86	2.17	1.53	1.75	4	100
11/10/2015 00:05	1.38	1.1	1.97	1.8	1.56	4	100
11/10/2015 00:10	.98	1.41	1.72	2.12	1.56	4	100
11/10/2015 00:15	.97	1.37	2.06	1.94	1.58	4	100
11/10/2015 00:20	1.04	1.17	.89	.93	1.01	4	100
11/10/2015 00:25	1.21	1.79	1.91	1.95	1.71	4	100
11/10/2015 00:30	1.32	1.11	1.19	1.83	1.36	4	100
11/10/2015 00:35	1.21	1.88	2.08	3.21	2.09	4	100
11/10/2015 00:40	1.13	1.16	1.43	1.33	1.26	4	100
11/10/2015 00:45	1.13	1.36	2.6	1.23	1.58	4	100
11/10/2015 00:50	1.15	1.43	1.11	1.97	1.41	4	100
11/10/2015 00:55	.97	1.15	1.76	1.28	1.29	4	100
11/10/2015 01:00	.53	1.48	2.71	2.01	1.68	4	100
11/10/2015 01:05	.56	.74	1.01	1.65	.99	4	100
11/10/2015 01:10	.52	.8	1.03	1.39	.94	4	100
11/10/2015 01:15	.66	1.09	1.43	1.92	1.28	4	100
11/10/2015 01:20	.69	1.17	2.54	1.82	1.55	4	100
11/10/2015 01:25	.58	1.31	1.76	1.49	1.29	4	100
11/10/2015 01:30	.67	1.12	1.98	2.18	1.49	4	100
11/10/2015 01:35	.63	.5	1.59	1.78	1.12	4	100
11/10/2015 01:40	.79	1.3	1.89	1.18	1.29	4	100
11/10/2015 01:45	.34	1.03	1.3	1.64	1.08	4	100
11/10/2015 01:50	.14	.83	1.49	1.36	.95	4	100
11/10/2015 01:55	.72	.56	1.41	.98	.92	4	100
11/10/2015 02:00	.66	.83	1.49	1.57	1.14	4	100
11/10/2015 02:05	.46	.9	1.29	.87	.88	4	100
11/10/2015 02:10	.3	.89	1.57	1	.94	4	100
11/10/2015 02:15	.31	.75	1.47	1.55	1.02	4	100
11/10/2015 02:20	.47	.85	1.41	1.57	1.07	4	100
11/10/2015 02:25	.36	1.03	1.28	1.69	1.09	4	100
11/10/2015 02:30	.61	.81	1.95	2.6	1.49	4	100
11/10/2015 02:35	.3	.69	.91	1.37	.82	4	100
11/10/2015 02:40	.41	.85	.96	2.01	1.06	4	100
11/10/2015 02:45	.4	.71	1.22	1.1	.86	4	100
11/10/2015 02:50	.51	.88	1.18	1.76	1.08	4	100
11/10/2015 02:55	.43	1.06	1.63	1.49	1.15	4	100
11/10/2015 03:00	.38	1.25	1.51	1.24	1.1	4	100
11/10/2015 03:05	.49	1.08	2.31	1.93	1.45	4	100
11/10/2015 03:10	.63	.86	1.45	1.26	1.05	4	100
11/10/2015 03:15	.31	.93	.81	1.74	.95	4	100
11/10/2015 03:20	.45	.68	.98	1.02	.78	4	100
11/10/2015 03:25	.59	.84	2.09	1.46	1.24	4	100
11/10/2015 03:30	.87	1.04	2.18	1.28	1.34	4	100
11/10/2015 03:35	.83	1.26	2.26	1.61	1.49	4	100
11/10/2015 03:40	.69	1.28	1.97	1.58	1.38	4	100
11/10/2015 03:45	.77	1.49	1.53	.93	1.18	4	100
11/10/2015 03:50	.59	.61	1.15	1.09	.86	4	100
11/10/2015 03:55	.61	1.01	1.58	.72	.98	4	100
11/10/2015 04:00	.82	.84	.79	1.39	.96	4	100
11/10/2015 04:05	.6	1.28	1.15	.9	.98	4	100
11/10/2015 04:10	.56	1.26	1.38	1.63	1.21	4	100
11/10/2015 04:15	.93	2.21	2.74	2.21	2.02	4	100
11/10/2015 04:20	.97	1.58	2.42	2.21	1.8	4	100
11/10/2015 04:25	1.18	2.36	2.91	1.28	1.93	4	100
11/10/2015 04:30	1.85	2.66	2.71	2.83	2.51	4	100
11/10/2015 04:35	1.82	2.76	3.36	2.62	2.64	4	100
11/10/2015 04:40	1.93	2.37	2.53	1.93	2.19	4	100
11/10/2015 04:45	1.69	2.83	3.28	2.51	2.58	4	100
11/10/2015 04:50	1.82	2.28	3.47	2.24	2.45	4	100
11/10/2015 04:55	1.97	2.99	3.09	2.19	2.56	4	100
11/10/2015 05:00	2.93	3.19	4.8	3.11	3.51	4	100
11/10/2015 05:05	3.11	3	3.58	2.87	3.14	4	100
11/10/2015 05:10	3.99	4.73	4.3	4.23	4.31	4	100
11/10/2015 05:15	4.3	4.4	5.09	3.86	4.41	4	100
11/10/2015 05:20	5.65	5.22	5.92	3.92	5.18	4	100
11/10/2015 05:25	5.78	6.01	6.06	4	5.46	4	100
11/10/2015 05:30	7.64	7.36	7.44	5.17	6.9	4	100
11/10/2015 05:35	7.39	6.79	6.09	5.64	6.48	4	100
11/10/2015 05:40	9.21	7.11	8.5	4.99	7.45	4	100
11/10/2015 05:45	8.83	7.49	6.99	5.21	7.13	4	100
11/10/2015 05:50	9.53	8.41	8.42	6.77	8.28	4	100
11/10/2015 05:55	10.47	8.91	7.43	5.79	8.15	4	100
11/10/2015 06:00	10.27	8.58	8.41	6.87	8.53	4	100
11/10/2015 06:05	12.61	11.7	9.27	7.2	10.19	4	100
11/10/2015 06:10	13.18	10.73	11.08	7.54	10.63	4	100
11/10/2015 06:15	12.66	11.32	10.08	8.76	10.71	4	100
11/10/2015 06:20	12.8	10.44	9.94	6.63	9.95	4	100
11/10/2015 06:25	11.01	9.56	9.4	7.15	9.28	4	100
11/10/2015 06:30	13.33	12.05	10.45	8.89	11.18	4	100
11/10/2015 06:35	10.2	9.42	9.98	9.02	9.65	4	100
11/10/2015 06:40	11.54	10.39	9.69	10.11	10.43	4	100
11/10/2015 06:45	10.14	8.44	9.1	8.55	9.06	4	100
11/10/2015 06:50	10.32	9.44	9.79	7.76	9.33	4	100
11/10/2015 06:55	9.67	8.19	9.26	8.28	8.85	4	100
11/10/2015 07:00	9.38	8.82	9.65	8.45	9.07	4	100
11/10/2015 07:05	10.99	9.49	9.83	9.88	10.05	4	100
11/10/2015 07:10	10.91	9.56	11.08	10.82	10.59	4	100
11/10/2015 07:15	10.54	9.46	10.24	9.67	9.98	4	100
11/10/2015 07:20	11.83	10.06	12.45	12.1	11.61	4	100
11/10/2015 07:25	10.35	10.65	12.12	11.45	11.14	4	100
11/10/2015 07:30	13.19	13.98	13.87	19.47	15.13	4	100
11/10/2015 07:35	15.57	15.08	21.07	28.47	20.05	4	100
11/10/2015 07:40	16.48	17.43	21.81	29.98	21.42	4	100
11/10/2015 07:45	15.79	16.66	20.51	23.68	19.16	4	100
11/10/2015 07:50	19.39	17.53	23.85	26.27	21.76	4	100
11/10/2015 07:55	11.78	10.3	10.75	10.1	10.73	4	100
11/10/2015 08:00	10.78	10.36	10.55	9.17	10.22	4	100
11/10/2015 08:05	9.77	8.87	9.19	8.81	9.16	4	100
11/10/2015 08:10	10.59	9.59	10.2	9.49	9.97	4	100
11/10/2015 08:15	9.92	9.45	9.21	8.98	9.39	4	100
11/10/2015 08:20	9.79	8.52	8.79	10.35	9.36	4	100
11/10/2015 08:25	8.54	8.82	9.97	8.85	9.05	4	100
11/10/2015 08:30	10.29	9.35	9.79	9.14	9.64	4	100
11/10/2015 08:35	9.28	8.99	8.44	9.05	8.94	4	100
11/10/2015 08:40	8.95	8.55	9.55	10.93	9.49	4	100
11/10/2015 08:45	9.3	8.21	9.88	9.59	9.25	4	100
11/10/2015 08:50	10.52	10.16	10.59	11.04	10.58	4	100
11/10/2015 08:55	9.39	8.7	9.92	9.1	9.28	4	100
11/10/2015 09:00	9.8	8.59	10.17	9.89	9.61	4	100
11/10/2015 09:05	9.85	8.74	9.92	9.85	9.59	4	100
11/10/2015 09:10	8.27	8.25	8.09	9.95	8.64	4	100
11/10/2015 09:15	7.58	6.76	6.72	6.54	6.9	4	100
11/10/2015 09:20	10.1	8.78	8.97	7.43	8.82	4	100
11/10/2015 09:25	9.54	8.93	9.09	7.93	8.87	4	100
11/10/2015 09:30	9.69	9.51	10.19	9.02	9.6	4	100
