5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 22:45	4.31	.75	5.54	5.59	4.05	4	100
11/09/2015 22:50	4.26	.75	4.91	5.93	3.96	4	100
11/09/2015 22:55	3.93	.66	4.98	3.88	3.36	4	100
11/09/2015 23:00	3.12	.56	4.42	3.51	2.9	4	100
11/09/2015 23:05	3.03	.71	3.97	4.46	3.04	4	100
11/09/2015 23:10	4.41	.48	4.38	5.07	3.58	4	100
11/09/2015 23:15	3.61	.63	4.03	4.52	3.2	4	100
11/09/2015 23:20	4.21	.27	4.21	5.28	3.49	4	100
11/09/2015 23:25	3.09	.65	4.27	4.67	3.17	4	100
11/09/2015 23:30	3.39	.54	4.06	4.36	3.09	4	100
11/09/2015 23:35	2.72	.49	3.59	3.91	2.68	4	100
11/09/2015 23:40	2.17	.3	2.68	4.07	2.31	4	100
11/09/2015 23:45	2.34	.27	3.27	4.45	2.58	4	100
11/09/2015 23:50	1.72	.29	3.3	3.81	2.28	4	100
11/09/2015 23:55	1.95	.31	4.23	3.43	2.48	4	100
11/10/2015 00:00	1.31	.11	3	2.92	1.84	4	100
11/10/2015 00:05	1.48	.13	3.01	2.4	1.75	4	100
11/10/2015 00:10	2.08	.15	2.5	4.55	2.32	4	100
11/10/2015 00:15	2.17	.36	2.78	4.47	2.44	4	100
11/10/2015 00:20	2.14	.38	3.12	4.25	2.47	4	100
11/10/2015 00:25	1.6	.07	3.26	3.34	2.07	4	100
11/10/2015 00:30	1.56	.19	3.06	3.85	2.16	4	100
11/10/2015 00:35	2.26	.12	3.39	3.35	2.28	4	100
11/10/2015 00:40	1.89	0	2.89	3.58	2.09	4	100
11/10/2015 00:45	1.08	0	1.4	2.86	1.34	4	100
11/10/2015 00:50	1.1	.14	2.4	2.64	1.57	4	100
11/10/2015 00:55	1.21	0	1.95	2.06	1.31	4	100
11/10/2015 01:00	1.08	0	1.72	1.94	1.18	4	100
11/10/2015 01:05	1.16	0	1.77	2.1	1.26	4	100
11/10/2015 01:10	1.61	.02	1.66	1.87	1.29	4	100
11/10/2015 01:15	.7	.02	1.41	2.48	1.15	4	100
11/10/2015 01:20	1.09	.07	1.66	2.52	1.34	4	100
11/10/2015 01:25	.82	0	1.84	2.26	1.23	4	100
11/10/2015 01:30	1.09	0	1.09	2.1	1.07	4	100
11/10/2015 01:35	1.29	.08	1.93	2.17	1.37	4	100
11/10/2015 01:40	.99	.07	1.93	2.17	1.29	4	100
11/10/2015 01:45	.91	.14	1.41	2.38	1.21	4	100
11/10/2015 01:50	.89	.07	1.7	1.88	1.13	4	100
11/10/2015 01:55	.63	0	.81	2.21	.91	4	100
11/10/2015 02:00	.85	.07	1	1.66	.89	4	100
11/10/2015 02:05	.58	0	1.33	1.28	.8	4	100
11/10/2015 02:10	.34	.07	1.59	2.92	1.23	4	100
11/10/2015 02:15	.24	0	1.04	2.66	.98	4	100
11/10/2015 02:20	.66	0	.8	2.75	1.05	4	100
11/10/2015 02:25	.61	0	.99	1.62	.8	4	100
11/10/2015 02:30	.24	0	.7	1.9	.71	4	100
11/10/2015 02:35	.5	0	.77	1.25	.63	4	100
11/10/2015 02:40	.46	.07	1.14	1.2	.72	4	100
11/10/2015 02:45	.34	0	1.18	1.82	.83	4	100
11/10/2015 02:50	.79	0	1.04	1.95	.95	4	100
11/10/2015 02:55	.42	0	.8	1.38	.65	4	100
11/10/2015 03:00	.56	0	.47	2.31	.83	4	100
11/10/2015 03:05	.28	0	.58	1.81	.67	4	100
11/10/2015 03:10	.27	0	.8	2.55	.9	4	100
11/10/2015 03:15	.33	0	.85	1.4	.65	4	100
11/10/2015 03:20	.32	.07	1.23	2.39	1	4	100
11/10/2015 03:25	.12	0	.91	1.39	.6	4	100
11/10/2015 03:30	.2	0	.79	2.52	.88	4	100
11/10/2015 03:35	.92	.06	1.03	1.55	.89	4	100
11/10/2015 03:40	.69	0	.77	1.75	.8	4	100
11/10/2015 03:45	.48	0	1.19	1.82	.87	4	100
11/10/2015 03:50	.86	0	.95	1.31	.78	4	100
11/10/2015 03:55	.32	0	1.02	1.43	.69	4	100
11/10/2015 04:00	.2	0	1.21	2.39	.95	4	100
11/10/2015 04:05	.46	.07	1.51	2.75	1.2	4	100
11/10/2015 04:10	.63	.08	1.11	1.33	.79	4	100
11/10/2015 04:15	.99	0	1.3	2.55	1.21	4	100
11/10/2015 04:20	1.27	.07	2.1	2.37	1.45	4	100
11/10/2015 04:25	1	.08	1.93	3.7	1.68	4	100
11/10/2015 04:30	1.12	.06	2.6	3.49	1.82	4	100
11/10/2015 04:35	1.62	0	2.21	3.36	1.8	4	100
11/10/2015 04:40	1.67	.04	2.81	3.45	1.99	4	100
11/10/2015 04:45	2.89	.1	2.47	4.21	2.42	4	100
11/10/2015 04:50	1.69	.21	2.71	4.17	2.2	4	100
11/10/2015 04:55	2.62	.19	2.88	3.31	2.25	4	100
11/10/2015 05:00	1.82	.14	3.16	3.72	2.21	4	100
11/10/2015 05:05	3.21	.4	3.1	4.61	2.83	4	100
11/10/2015 05:10	3.42	.51	3.8	4.06	2.95	4	100
11/10/2015 05:15	3.97	.36	4.01	4.02	3.09	4	100
11/10/2015 05:20	3.99	.93	4.9	4.62	3.61	4	100
11/10/2015 05:25	4.31	.8	5.61	5.28	4	4	100
11/10/2015 05:30	5.42	.65	5.95	7.01	4.76	4	100
11/10/2015 05:35	5.02	.98	5.87	6.96	4.71	4	100
11/10/2015 05:40	7.03	1.09	7.18	6.92	5.56	4	100
11/10/2015 05:45	7.64	1.81	7.35	6.86	5.91	4	100
11/10/2015 05:50	8.04	1.02	6.99	7.67	5.93	4	100
11/10/2015 05:55	6.24	1.31	6.71	6.33	5.15	4	100
11/10/2015 06:00	7.2	1.26	6.62	6.86	5.48	4	100
11/10/2015 06:05	7.07	1.7	6.36	6.41	5.38	4	100
11/10/2015 06:10	8.17	1.96	7.86	8.01	6.5	4	100
11/10/2015 06:15	7.72	1.16	7.28	6.72	5.72	4	100
11/10/2015 06:20	8.42	2.11	7.62	7.78	6.48	4	100
11/10/2015 06:25	7.77	1.95	7.31	7.04	6.02	4	100
11/10/2015 06:30	9.55	1.89	8.74	7.55	6.93	4	100
11/10/2015 06:35	9.7	1.91	9.63	9.27	7.63	4	100
11/10/2015 06:40	11.34	1.89	9.67	10.06	8.24	4	100
11/10/2015 06:45	13.08	2.16	10.31	9.64	8.8	4	100
11/10/2015 06:50	9.79	1.93	8.68	10.51	7.73	4	100
11/10/2015 06:55	9.47	3.28	10.85	9.77	8.34	4	100
11/10/2015 07:00	8.67	2.17	9.49	9.89	7.55	4	100
11/10/2015 07:05	9.62	1.98	8.86	8.64	7.28	4	100
11/10/2015 07:10	11.31	1.55	10.25	10.34	8.36	4	100
11/10/2015 07:15	11.89	3	10.77	11.49	9.29	4	100
11/10/2015 07:20	12.62	3.59	11.99	11.7	9.98	4	100
11/10/2015 07:25	11	2.83	11.03	10.12	8.74	4	100
11/10/2015 07:30	12.71	3.79	12.42	11.39	10.08	4	100
11/10/2015 07:35	11.85	3.5	10.68	11.45	9.37	4	100
11/10/2015 07:40	11.31	3.98	11.27	12.33	9.72	4	100
11/10/2015 07:45	12.01	4.54	11.48	11.32	9.84	4	100
11/10/2015 07:50	13.4	4.53	10.81	10.81	9.89	4	100
11/10/2015 07:55	11.34	4.32	10.33	10.91	9.22	4	100
11/10/2015 08:00	12.32	3.94	11.01	11.36	9.66	4	100
11/10/2015 08:05	11.44	4.5	11.3	11.1	9.58	4	100
11/10/2015 08:10	11.61	5.32	11.62	12.54	10.27	4	100
11/10/2015 08:15	10.62	4.69	10.92	10.31	9.14	4	100
11/10/2015 08:20	11.29	4.2	11.52	11.31	9.58	4	100
11/10/2015 08:25	13.21	4.73	11.73	11.61	10.32	4	100
11/10/2015 08:30	9.87	3.24	10.14	10.24	8.37	4	100
11/10/2015 08:35	9	2.87	7.39	8.92	7.04	4	100
11/10/2015 08:40	10.13	3.54	9.61	9.82	8.28	4	100
11/10/2015 08:45	8.92	3.34	9.11	9.17	7.64	4	100
11/10/2015 08:50	9.77	2.99	8.88	8.77	7.6	4	100
11/10/2015 08:55	8.23	2.88	8.9	10.49	7.62	4	100
11/10/2015 09:00	7.68	3.39	8.46	8.31	6.96	4	100
11/10/2015 09:05	11.2	3.9	11.14	11.81	9.51	4	100
11/10/2015 09:10	12.36	3.49	9.79	10.92	9.14	4	100
11/10/2015 09:15	10.97	3.4	10.36	11.47	9.05	4	100
11/10/2015 09:20	8.93	2.81	8.55	10.56	7.71	4	100
11/10/2015 09:25	9.77	2.19	9.02	9.6	7.64	4	100
11/10/2015 09:30	7.79	1.44	9.19	9.49	6.98	4	100
11/10/2015 09:35	8.84	2.77	8.72	8.04	7.09	4	100
11/10/2015 09:40	7.44	1.42	7.9	7.29	6.01	4	100
11/10/2015 09:45	10.07	1.99	10.58	11.63	8.57	4	100
11/10/2015 09:50	9.7	2.7	10.24	11.11	8.44	4	100
