5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 02:15	.5	1.07	.79	1.97	1.08	4	100
11/09/2015 02:20	.44	.89	1.38	1.11	.95	4	100
11/09/2015 02:25	.42	.85	1.03	3.22	1.38	4	100
11/09/2015 02:30	.23	.73	1	1.68	.91	4	100
11/09/2015 02:35	.31	.81	.94	1.24	.83	4	100
11/09/2015 02:40	.42	.75	.93	2.02	1.03	4	100
11/09/2015 02:45	.52	.66	1.16	1.69	1.01	4	100
11/09/2015 02:50	.49	.8	1.18	1.23	.92	4	100
11/09/2015 02:55	.33	1.07	1.16	1.47	1.01	4	100
11/09/2015 03:00	.51	.52	1.83	1.54	1.1	4	100
11/09/2015 03:05	.51	.69	1.57	1.23	1	4	100
11/09/2015 03:10	.63	.92	1.19	1.69	1.11	4	100
11/09/2015 03:15	.7	.76	1.82	1.42	1.18	4	100
11/09/2015 03:20	.47	.76	1.47	2.43	1.28	4	100
11/09/2015 03:25	.33	.72	1.02	2.86	1.23	4	100
11/09/2015 03:30	.89	1.12	2.7	.94	1.41	4	100
11/09/2015 03:35	.57	1.22	1.82	1.04	1.16	4	100
11/09/2015 03:40	.46	1.04	1.13	1.63	1.06	4	100
11/09/2015 03:45	.56	.94	1.17	.89	.89	4	100
11/09/2015 03:50	.64	.75	1.87	1.3	1.14	4	100
11/09/2015 03:55	.41	1.66	2.01	1.88	1.49	4	100
11/09/2015 04:00	.87	1.27	2.92	2.96	2	4	100
11/09/2015 04:05	.73	1.14	1.77	2.39	1.51	4	100
11/09/2015 04:10	.96	2.22	2.4	2.07	1.91	4	100
11/09/2015 04:15	.81	1.49	2.02	2.9	1.81	4	100
11/09/2015 04:20	1.26	2.07	3.16	3.54	2.51	4	100
11/09/2015 04:25	1.56	2.67	3.19	3.28	2.68	4	100
11/09/2015 04:30	1.24	2.03	2.28	4.28	2.46	4	100
11/09/2015 04:35	1.99	2.75	3.02	4.65	3.1	4	100
11/09/2015 04:40	2.26	3.42	3.62	5.72	3.76	4	100
11/09/2015 04:45	3.43	3.08	3.11	5.48	3.77	4	100
11/09/2015 04:50	3.03	3.44	3.49	4.79	3.69	4	100
11/09/2015 04:55	2.02	3.09	3.51	4.62	3.31	4	100
11/09/2015 05:00	3.19	3.62	4.43	3.73	3.74	4	100
11/09/2015 05:05	3.52	4.47	4.58	3.83	4.1	4	100
11/09/2015 05:10	3.83	5.3	4.85	7.09	5.27	4	100
11/09/2015 05:15	4.74	4.61	4.81	5.54	4.93	4	100
11/09/2015 05:20	6.17	5.87	5.8	7.65	6.37	4	100
11/09/2015 05:25	6.07	6.37	7.27	6.57	6.57	4	100
11/09/2015 05:30	7.39	6.64	6.62	7.07	6.93	4	100
11/09/2015 05:35	7.52	7.13	7.06	8.34	7.51	4	100
11/09/2015 05:40	7.81	7.69	8.51	9.92	8.48	4	100
11/09/2015 05:45	9.52	8.69	8.88	8.5	8.9	4	100
11/09/2015 05:50	9.98	8.51	8.97	8.57	9.01	4	100
11/09/2015 05:55	9.07	8.3	7.66	12.63	9.42	4	100
11/09/2015 06:00	10.68	9.32	7.59	7.77	8.84	4	100
11/09/2015 06:05	10.27	8.89	8.66	9.78	9.4	4	100
11/09/2015 06:10	10.98	10.07	9.29	8.77	9.78	4	100
11/09/2015 06:15	12	10.18	9.83	10.55	10.64	4	100
11/09/2015 06:20	11.47	8.9	9.77	11.06	10.3	4	100
11/09/2015 06:25	10.27	9.11	9.9	8.74	9.5	4	100
11/09/2015 06:30	11.72	10.42	9.24	10.4	10.44	4	100
11/09/2015 06:35	11.15	9.59	9.53	12.1	10.59	4	100
11/09/2015 06:40	11.53	11.08	10.31	12.9	11.45	4	100
11/09/2015 06:45	12.8	11.1	11.29	11.28	11.62	4	100
11/09/2015 06:50	11.7	10.32	10.31	11.81	11.04	4	100
11/09/2015 06:55	11.45	9.26	9.17	10.33	10.05	4	100
11/09/2015 07:00	11.52	10.39	9.8	13.42	11.28	4	100
11/09/2015 07:05	10.85	11.05	10.14	11.59	10.91	4	100
11/09/2015 07:10	12.92	11.45	13.7	16.68	13.69	4	100
11/09/2015 07:15	12.47	11.91	11.01	13.68	12.27	4	100
11/09/2015 07:20	12.23	11.41	10.71	14.57	12.23	4	100
11/09/2015 07:25	14.34	11.99	13.19	18.51	14.51	4	100
11/09/2015 07:30	14.56	11.83	13.19	14.8	13.6	4	100
11/09/2015 07:35	26.9	20.54	20.77	22.56	22.69	4	100
11/09/2015 07:40	28.83	24.44	26.03	33.43	28.18	4	100
11/09/2015 07:45	34.94	34.6	33.58	34.58	34.43	4	100
11/09/2015 07:50	24.42	23.35	30.18	34.01	27.99	4	100
11/09/2015 07:55	37.88	31.78	29.11	44.4	35.79	4	100
11/09/2015 08:00	25.02	21.02	24.25	28.42	24.68	4	100
11/09/2015 08:05	20.12	20.24	22.35	26.98	22.42	4	100
11/09/2015 08:10	16.74	17.81	22.03	26.81	20.85	4	100
11/09/2015 08:15	14.83	13.91	15.98	19.51	16.06	4	100
11/09/2015 08:20	20.8	21.42	19.7	28.7	22.65	4	100
11/09/2015 08:25	24.49	18.09	17.16	20.02	19.94	4	100
11/09/2015 08:30	15.57	15.63	17.9	20.9	17.5	4	100
11/09/2015 08:35	22.02	18.17	15.88	18.37	18.61	4	100
11/09/2015 08:40	15.41	12.72	12.98	16.86	14.49	4	100
11/09/2015 08:45	23.19	17.57	17	21.63	19.85	4	100
11/09/2015 08:50	10.7	10.94	10.67	12.25	11.14	4	100
11/09/2015 08:55	10.55	9.75	9.95	11.72	10.49	4	100
11/09/2015 09:00	10.23	10.04	10.59	16.87	11.93	4	100
11/09/2015 09:05	12.37	10.96	9.92	14.37	11.91	4	100
11/09/2015 09:10	10.84	10.2	9.77	9.91	10.18	4	100
11/09/2015 09:15	9.98	8.99	8.76	14.23	10.49	4	100
11/09/2015 09:20	10.2	9.37	9.99	10.49	10.01	4	100
11/09/2015 09:25	11.21	9.69	10.18	11.91	10.75	4	100
11/09/2015 09:30	10.19	9.79	9.42	11.7	10.28	4	100
11/09/2015 09:35	10.4	9.12	9.36	11.15	10.01	4	100
11/09/2015 09:40	11.13	9.98	11.02	14.64	11.69	4	100
11/09/2015 09:45	9.53	8.98	9.08	12.91	10.12	4	100
11/09/2015 09:50	8.63	8.27	9.29	13.14	9.83	4	100
11/09/2015 09:55	9.91	9.5	8.67	10.65	9.68	4	100
11/09/2015 10:00	9.66	9.51	9.87	13.42	10.61	4	100
11/09/2015 10:05	8.72	8.28	7.93	11.52	9.11	4	100
11/09/2015 10:10	9.75	8.56	8.08	14.66	10.26	4	100
11/09/2015 10:15	10.35	8.84	9.17	14.69	10.76	4	100
11/09/2015 10:20	11.46	8.78	10.43	13.42	11.02	4	100
11/09/2015 10:25	11.51	9.91	9.53	11.67	10.66	4	100
11/09/2015 10:30	10.23	10.47	11.48	15.4	11.9	4	100
11/09/2015 10:35	10.21	9.78	10.76	13.52	11.07	4	100
11/09/2015 10:40	9.39	8.53	9.61	13.21	10.18	4	100
11/09/2015 10:45	8.6	7.69	10.42	12.24	9.74	4	100
11/09/2015 10:50	9.12	8.52	10.08	13.21	10.23	4	100
11/09/2015 10:55	8.75	8.21	8.69	13.5	9.79	4	100
11/09/2015 11:00	9.71	9.62	8.37	13.31	10.25	4	100
11/09/2015 11:05	10.08	9.26	10.15	12.62	10.53	4	100
11/09/2015 11:10	10.04	9.85	9.32	11.69	10.23	4	100
11/09/2015 11:15	10.51	9.83	10.34	13.34	11.01	4	100
11/09/2015 11:20	11.4	11.8	12.4	17.57	13.29	4	100
11/09/2015 11:25	11.45	11.41	13.47	20.31	14.16	4	100
11/09/2015 11:30	12.76	12.87	14.59	21.55	15.44	4	100
11/09/2015 11:35	12.16	12.37	12.5	14.3	12.83	4	100
11/09/2015 11:40	10.44	10.43	9.1	12.41	10.59	4	100
11/09/2015 11:45	13.89	12.91	12.63	9.76	12.3	4	100
11/09/2015 11:50	11.93	10.16	11.53	13.22	11.71	4	100
11/09/2015 11:55	11.27	10.73	10.97	13.69	11.67	4	100
11/09/2015 12:00	10.75	10.36	11.43	16.91	12.36	4	100
11/09/2015 12:05	10.76	10.14	10.57	11.68	10.79	4	100
11/09/2015 12:10	10.51	10.1	11.57	10.51	10.67	4	100
11/09/2015 12:15	11.67	12.26	12.62	15.06	12.9	4	100
11/09/2015 12:20	12.58	11.62	12.43	14.07	12.67	4	100
11/09/2015 12:25	11.11	11.12	12.9	13.43	12.14	4	100
11/09/2015 12:30	12.96	10.64	14.36	13.19	12.79	4	100
11/09/2015 12:35	13.19	11.49	12.81	12.38	12.47	4	100
11/09/2015 12:40	13.24	12.52	11.94	14.6	13.08	4	100
11/09/2015 12:45	11.9	10.39	9.79	11.68	10.94	4	100
11/09/2015 12:50	11.96	10.18	10.16	13.11	11.35	4	100
11/09/2015 12:55	13.12	12.12	11.53	16.15	13.23	4	100
11/09/2015 13:00	13.01	12.1	11.4	16.36	13.22	4	100
11/09/2015 13:05	11.84	11.07	11.16	15.96	12.51	4	100
11/09/2015 13:10	12.74	10.73	11.25	14.7	12.35	4	100
11/09/2015 13:15	12.7	11.2	10.51	14.75	12.29	4	100
11/09/2015 13:20	11.67	10.89	9.95	12.1	11.15	4	100
11/09/2015 13:25	13.53	13.2	12.07	16.79	13.9	4	100
11/09/2015 13:30	13.79	12.37	11.25	15.43	13.21	4	100
11/09/2015 13:35	12.69	12.32	10.9	13.77	12.42	4	100
11/09/2015 13:40	12.34	10.83	13.1	18.21	13.62	4	100
11/09/2015 13:45	13.08	11.67	12.03	16.4	13.3	4	100
11/09/2015 13:50	13.17	11.53	10.4	14.92	12.5	4	100
11/09/2015 13:55	13.25	12.82	12.27	19.94	14.57	4	100
11/09/2015 14:00	12.65	11.4	11.54	17.68	13.32	4	100
11/09/2015 14:05	12.47	11.98	11.52	17.45	13.36	4	100
11/09/2015 14:10	14.56	13.78	14.1	21.42	15.97	4	100
11/09/2015 14:15	11.94	11.26	11.41	18.54	13.29	4	100
11/09/2015 14:20	15.25	14.13	12.73	17.55	14.92	4	100
11/09/2015 14:25	14.98	14.67	13.81	18.81	15.57	4	100
11/09/2015 14:30	16.5	15.08	13.65	21.59	16.71	4	100
11/09/2015 14:35	20.14	17.49	17.88	22.62	19.53	4	100
11/09/2015 14:40	16.01	15.22	15.56	23.81	17.65	4	100
11/09/2015 14:45	25.01	20.89	26.87	30.51	25.82	4	100
11/09/2015 14:50	17.2	16.78	16.86	22.07	18.23	4	100
11/09/2015 14:55	21.91	21.91	23.48	29.9	24.3	4	100
11/09/2015 15:00	18.01	16.2	18.65	31.16	21	4	100
11/09/2015 15:05	25.61	22.31	22.34	33.7	25.99	4	100
11/09/2015 15:10	15.92	15.22	16.65	23.3	17.77	4	100
11/09/2015 15:15	14.32	15.5	16.3	23.19	17.33	4	100
11/09/2015 15:20	25.26	24.58	25.08	32.46	26.84	4	100
11/09/2015 15:25	13.37	15.37	17.74	20.79	16.82	4	100
11/09/2015 15:30	14.9	15.22	17.16	22.51	17.45	4	100
11/09/2015 15:35	14.9	14.86	16.5	23.51	17.44	4	100
11/09/2015 15:40	22.66	21.16	21.24	30.98	24.01	4	100
11/09/2015 15:45	22.03	21.34	23.48	29.32	24.04	4	100
11/09/2015 15:50	22.79	20.95	31.08	30.46	26.32	4	100
11/09/2015 15:55	15.13	16.63	17.67	24.65	18.52	4	100
11/09/2015 16:00	16.58	18.09	20.01	25.28	19.99	4	100
11/09/2015 16:05	21.35	24.98	29	34.81	27.53	4	100
11/09/2015 16:10	17.37	19.12	18.85	31.84	21.8	4	100
11/09/2015 16:15	24.09	22.59	34.46	38.82	29.99	4	100
11/09/2015 16:20	21.35	20.92	25.02	33.84	25.28	4	100
11/09/2015 16:25	15.11	15.49	18.39	21.44	17.61	4	100
11/09/2015 16:30	13.28	12.93	14.66	20.52	15.35	4	100
11/09/2015 16:35	14.05	14.9	16.54	24.43	17.48	4	100
11/09/2015 16:40	20.08	21.31	23.57	30.28	23.81	4	100
11/09/2015 16:45	20.09	18.83	23.4	25.45	21.94	4	100
11/09/2015 16:50	18.33	21.75	28.89	32.47	25.36	4	100
11/09/2015 16:55	19.57	19.19	22.48	31.31	23.14	4	100
11/09/2015 17:00	19.22	19.31	22.69	35.28	24.12	4	100
11/09/2015 17:05	20.02	29.08	31.97	37.19	29.56	4	100
11/09/2015 17:10	22.7	20.48	22.01	31.22	24.1	4	100
11/09/2015 17:15	21.9	22.96	27.02	38.32	27.55	4	100
11/09/2015 17:20	25.1	27.33	31.89	34.27	29.65	4	100
11/09/2015 17:25	22.83	23.89	29.6	31.97	27.07	4	100
11/09/2015 17:30	24.49	24.79	33	38.98	30.31	4	100
11/09/2015 17:35	23.82	28.82	29.71	39.58	30.48	4	100
11/09/2015 17:40	20.59	22.9	25.61	30.17	24.82	4	100
11/09/2015 17:45	23.45	21.57	27.03	31.18	25.81	4	100
11/09/2015 17:50	24.07	26.96	25.31	28.8	26.28	4	100
11/09/2015 17:55	23.03	28	32.31	48.2	32.88	4	100
11/09/2015 18:00	25.94	26.79	29.76	46	32.12	4	100
11/09/2015 18:05	27.88	25.28	32.37	47	33.13	4	100
11/09/2015 18:10	25.01	25.69	31.28	41.61	30.9	4	100
11/09/2015 18:15	16.73	18.95	20.29	26.98	20.74	4	100
11/09/2015 18:20	19.8	20.46	22.56	28.64	22.86	4	100
11/09/2015 18:25	18.6	20.51	23.44	30.75	23.32	4	100
11/09/2015 18:30	20.75	23.14	22.02	26.21	23.03	4	100
11/09/2015 18:35	23.58	22.3	22.58	26.85	23.83	4	100
11/09/2015 18:40	19.63	18.97	21.12	25.24	21.24	4	100
11/09/2015 18:45	19.08	18.28	21.2	27.41	21.49	4	100
11/09/2015 18:50	17.28	19.03	22.04	26.1	21.11	4	100
11/09/2015 18:55	24.21	24.09	29.79	30.22	27.08	4	100
11/09/2015 19:00	16.18	15.83	17.47	20.73	17.55	4	100
11/09/2015 19:05	15.72	17.54	17.23	22	18.12	4	100
11/09/2015 19:10	18.5	18.92	19.44	21.35	19.55	4	100
11/09/2015 19:15	15.03	16.23	17.47	24.29	18.25	4	100
11/09/2015 19:20	18.04	14.41	14.56	16.08	15.77	4	100
11/09/2015 19:25	9.23	8.52	9.49	10.91	9.54	4	100
11/09/2015 19:30	7.78	8.12	10.93	8.46	8.82	4	100
11/09/2015 19:35	9.05	9.26	8.87	10.66	9.46	4	100
11/09/2015 19:40	10.86	10.18	10.51	12.37	10.98	4	100
11/09/2015 19:45	10.47	9.51	8.14	10.24	9.59	4	100
11/09/2015 19:50	11.42	10.11	11.24	11.1	10.97	4	100
11/09/2015 19:55	11.71	9.52	10	13.12	11.09	4	100
11/09/2015 20:00	10.37	10.35	10.43	11.49	10.66	4	100
11/09/2015 20:05	11.24	10.21	10.4	10.89	10.69	4	100
11/09/2015 20:10	11.19	9.83	10	10.24	10.32	4	100
11/09/2015 20:15	10.2	9.09	10.35	8.51	9.54	4	100
11/09/2015 20:20	8.07	7.68	8.29	7.46	7.87	4	100
11/09/2015 20:25	7.61	7.44	7.83	7.79	7.67	4	100
11/09/2015 20:30	8.3	8.81	8.62	9.84	8.89	4	100
11/09/2015 20:35	6.89	6.45	6.44	6.62	6.6	4	100
11/09/2015 20:40	6.44	7.11	5.52	6.36	6.36	4	100
11/09/2015 20:45	7.44	7.59	7.89	8.51	7.86	4	100
11/09/2015 20:50	6.18	6.03	6.52	6.5	6.31	4	100
11/09/2015 20:55	6.49	6.66	7.18	6.99	6.83	4	100
11/09/2015 21:00	6.9	6.4	6.45	5.71	6.36	4	100
11/09/2015 21:05	6.93	6.86	7.32	7.78	7.22	4	100
11/09/2015 21:10	6.97	6.55	7.46	8.17	7.29	4	100
11/09/2015 21:15	7.22	6.65	7.74	7.34	7.24	4	100
11/09/2015 21:20	5.65	5.76	5.5	6.99	5.97	4	100
11/09/2015 21:25	6.12	6.14	7.43	7.62	6.83	4	100
11/09/2015 21:30	6.99	7.03	5.96	7.55	6.88	4	100
11/09/2015 21:35	7.42	7.53	8.01	7.27	7.56	4	100
11/09/2015 21:40	5.24	6.58	6.11	6.3	6.06	4	100
11/09/2015 21:45	6.16	5.47	7.98	5.56	6.29	4	100
11/09/2015 21:50	6.47	6.57	6.54	5.67	6.31	4	100
11/09/2015 21:55	5.53	6.62	7.39	6.79	6.58	4	100
11/09/2015 22:00	4.74	5.22	5.54	6.29	5.45	4	100
11/09/2015 22:05	5.17	5.96	5.7	6.32	5.79	4	100
11/09/2015 22:10	5.14	5.74	5.97	6.91	5.94	4	100
11/09/2015 22:15	5.52	5.41	5.22	5.83	5.49	4	100
11/09/2015 22:20	5.36	5.47	5.42	6.08	5.58	4	100
11/09/2015 22:25	4.77	5.61	5.71	5.88	5.49	4	100
11/09/2015 22:30	4.48	5.8	4.65	4.83	4.94	4	100
11/09/2015 22:35	4.48	5.34	5.14	5.67	5.16	4	100
11/09/2015 22:40	5.18	4.99	5.09	4.78	5.01	4	100
11/09/2015 22:45	4.92	4.78	5.7	5	5.1	4	100
11/09/2015 22:50	5.45	4.83	5.44	5.71	5.36	4	100
11/09/2015 22:55	4.17	5.28	5.62	5.89	5.24	4	100
11/09/2015 23:00	4.74	4.89	4.85	4.31	4.7	4	100
11/09/2015 23:05	2.9	3.87	4.08	4.45	3.82	4	100
11/09/2015 23:10	3.23	3.97	4.58	3.28	3.77	4	100
11/09/2015 23:15	3.49	4.44	4.18	4.84	4.24	4	100
11/09/2015 23:20	2.89	4.17	3.47	3.83	3.59	4	100
11/09/2015 23:25	3.19	3.3	3.74	3.69	3.48	4	100
11/09/2015 23:30	3.29	3.89	3.03	3.71	3.48	4	100
11/09/2015 23:35	2.83	3.41	3.16	2.53	2.98	4	100
11/09/2015 23:40	2.22	3.07	3.19	4.28	3.19	4	100
11/09/2015 23:45	1.9	3.44	3.61	3.52	3.12	4	100
11/09/2015 23:50	1.72	2.87	4.08	3.21	2.97	4	100
11/09/2015 23:55	1.72	2.68	2.86	3.78	2.76	4	100
11/10/2015 00:00	1.56	2.48	2.29	2.97	2.32	4	100
11/10/2015 00:05	1.43	2	2.12	3.2	2.19	4	100
11/10/2015 00:10	1.71	2.31	3.08	3.12	2.56	4	100
11/10/2015 00:15	1.31	1.98	2.31	2.84	2.11	4	100
11/10/2015 00:20	1.98	2.19	2.69	2.45	2.33	4	100
11/10/2015 00:25	1.96	2.67	2.99	2.74	2.59	4	100
11/10/2015 00:30	1.37	2.44	2.38	3.01	2.3	4	100
11/10/2015 00:35	1.29	2.29	3.16	3.3	2.51	4	100
11/10/2015 00:40	2.14	2.66	3.27	2.1	2.54	4	100
11/10/2015 00:45	1.57	2.09	2.87	3.93	2.61	4	100
11/10/2015 00:50	1.62	1.88	3.37	2.52	2.35	4	100
11/10/2015 00:55	1.07	1.61	1.88	2.04	1.65	4	100
11/10/2015 01:00	1.03	1.42	1.63	1.73	1.45	4	100
11/10/2015 01:05	.93	1.05	1.4	1.91	1.32	4	100
11/10/2015 01:10	1.19	1.35	1.86	2.23	1.66	4	100
11/10/2015 01:15	.87	1.18	2.31	2.52	1.72	4	100
11/10/2015 01:20	1.04	1.47	2.11	1.34	1.49	4	100
11/10/2015 01:25	1.26	1.42	2.72	1.92	1.83	4	100
11/10/2015 01:30	1.1	1.22	2.19	1.18	1.42	4	100
11/10/2015 01:35	.99	1	3.16	2.02	1.79	4	100
11/10/2015 01:40	1.1	1.37	1.73	2.81	1.75	4	100
11/10/2015 01:45	.68	1.65	1.65	1.94	1.48	4	100
11/10/2015 01:50	1.13	.63	2	1.13	1.22	4	100
11/10/2015 01:55	.71	1.23	1.65	1.33	1.23	4	100
11/10/2015 02:00	.49	1.2	2.36	1.57	1.4	4	100
11/10/2015 02:05	.53	1.26	1.56	1.63	1.24	4	100
11/10/2015 02:10	.37	1.11	1.83	2.86	1.54	4	100
11/10/2015 02:15	.95	1.2	2.45	3.06	1.92	4	100
11/10/2015 02:20	.31	.79	1.93	2.13	1.29	4	100
11/10/2015 02:25	.57	1.07	3.4	3.82	2.21	4	100
11/10/2015 02:30	.49	1.01	1.49	1.39	1.09	4	100
11/10/2015 02:35	.47	.92	1.28	1.72	1.1	4	100
11/10/2015 02:40	.33	.85	2.58	2.72	1.62	4	100
11/10/2015 02:45	.37	1.08	1.96	2.37	1.44	4	100
11/10/2015 02:50	.33	1.09	1.44	.7	.89	4	100
11/10/2015 02:55	.75	.69	2.73	1.7	1.47	4	100
11/10/2015 03:00	.52	1.1	1.67	1.83	1.28	4	100
11/10/2015 03:05	.58	.83	1.8	1.54	1.19	4	100
11/10/2015 03:10	.19	.91	2.02	1.13	1.06	4	100
11/10/2015 03:15	.48	.99	2.13	2.19	1.45	4	100
11/10/2015 03:20	.37	.78	1.78	1.89	1.2	4	100
11/10/2015 03:25	.56	1.42	3.14	1.96	1.77	4	100
11/10/2015 03:30	.71	1.76	3.59	1.85	1.98	4	100
11/10/2015 03:35	.48	1.04	2.02	2.54	1.52	4	100
11/10/2015 03:40	.55	1.43	2.6	2.02	1.65	4	100
11/10/2015 03:45	.66	1.36	3.07	3.44	2.13	4	100
11/10/2015 03:50	.68	1.32	2.59	2.29	1.72	4	100
11/10/2015 03:55	.75	1.09	1.78	1.36	1.24	4	100
11/10/2015 04:00	.16	.61	1.67	2.11	1.14	4	100
11/10/2015 04:05	.49	1.48	1.68	3.04	1.67	4	100
11/10/2015 04:10	.69	1.82	2.6	1.98	1.77	4	100
11/10/2015 04:15	.89	2.13	2.18	4.74	2.48	4	100
11/10/2015 04:20	1.22	1.81	3.14	2.98	2.29	4	100
11/10/2015 04:25	1.53	2.04	3.11	3.61	2.57	4	100
11/10/2015 04:30	1.42	2.64	2.91	4.97	2.99	4	100
11/10/2015 04:35	1.59	2.39	2.98	3.26	2.55	4	100
11/10/2015 04:40	2.04	2.93	4.48	5.57	3.76	4	100
11/10/2015 04:45	2.9	2.94	4.02	4.92	3.69	4	100
11/10/2015 04:50	2.5	3.09	3.91	5.84	3.84	4	100
11/10/2015 04:55	1.91	3.4	3.61	5.4	3.58	4	100
11/10/2015 05:00	2.92	3.02	3.81	2.89	3.16	4	100
11/10/2015 05:05	3.46	4.27	3.86	5.54	4.28	4	100
11/10/2015 05:10	3.7	4.04	4.3	5.24	4.32	4	100
11/10/2015 05:15	4.81	4.38	5.81	5.5	5.12	4	100
11/10/2015 05:20	5.16	4.82	4.8	6.58	5.34	4	100
11/10/2015 05:25	6.44	6.36	4.89	6.37	6.02	4	100
11/10/2015 05:30	6.63	6.93	6.07	9.33	7.24	4	100
11/10/2015 05:35	7.3	7.35	6.86	9.01	7.63	4	100
11/10/2015 05:40	7.77	7.61	7.48	7.75	7.65	4	100
11/10/2015 05:45	9.04	8.09	9.04	8.15	8.58	4	100
11/10/2015 05:50	9.25	8.88	8.28	9.4	8.95	4	100
11/10/2015 05:55	10.29	8.19	9.26	9.02	9.19	4	100
11/10/2015 06:00	9.59	9.74	8.78	9.49	9.4	4	100
11/10/2015 06:05	10.6	8.77	9.49	11.03	9.97	4	100
11/10/2015 06:10	10.45	8.52	9.49	8.63	9.27	4	100
11/10/2015 06:15	9.87	8.95	8.39	8.73	8.98	4	100
11/10/2015 06:20	12.63	10.32	10.61	10.48	11.01	4	100
11/10/2015 06:25	11.06	9.73	9.94	10.4	10.28	4	100
11/10/2015 06:30	11.67	9.67	8.69	11.32	10.34	4	100
11/10/2015 06:35	10.3	9.37	8.04	11.17	9.72	4	100
11/10/2015 06:40	12.55	11.63	12.74	13.51	12.61	4	100
11/10/2015 06:45	12.19	9.78	11.71	12.03	11.43	4	100
11/10/2015 06:50	9.45	9.12	9.57	12.43	10.14	4	100
11/10/2015 06:55	12.48	10.6	10.59	12.91	11.64	4	100
11/10/2015 07:00	11.59	10.69	10.92	13.66	11.72	4	100
11/10/2015 07:05	10.78	10.49	10.69	9.57	10.38	4	100
11/10/2015 07:10	12.17	11.07	11.61	11.51	11.59	4	100
11/10/2015 07:15	13.55	12.52	12.43	15.51	13.5	4	100
11/10/2015 07:20	12.75	12.16	12.2	14.69	12.95	4	100
11/10/2015 07:25	14.38	13.47	13.97	15.52	14.33	4	100
11/10/2015 07:30	19.36	16.76	16.16	18.7	17.74	4	100
11/10/2015 07:35	13.04	14.03	15.47	22.18	16.18	4	100
11/10/2015 07:40	11.62	12.02	13.21	16.63	13.37	4	100
11/10/2015 07:45	15.44	13.2	15.97	17.69	15.57	4	100
11/10/2015 07:50	23.19	17.21	20.33	22.92	20.91	4	100
11/10/2015 07:55	11.5	10.63	9.46	13.03	11.16	4	100
11/10/2015 08:00	12.75	12.1	11.5	14.59	12.73	4	100
11/10/2015 08:05	12.24	11.45	11.48	12.98	12.04	4	100
11/10/2015 08:10	11.13	11.91	11.81	13.66	12.13	4	100
11/10/2015 08:15	11.86	10.82	11.4	12.06	11.53	4	100
11/10/2015 08:20	9.71	10.18	10.38	13.79	11.01	4	100
11/10/2015 08:25	10.14	9.29	9.54	12.19	10.29	4	100
11/10/2015 08:30	10.58	9.7	9.43	12.28	10.5	4	100
11/10/2015 08:35	11.61	11.25	12.4	14.61	12.47	4	100
11/10/2015 08:40	13.98	12.4	12.59	14.92	13.47	4	100
11/10/2015 08:45	16.09	14.29	13.56	14.46	14.6	4	100
11/10/2015 08:50	12.19	10.6	10.95	17.43	12.79	4	100
11/10/2015 08:55	11.47	10.79	10.03	12.6	11.22	4	100
11/10/2015 09:00	10.6	9.69	9.75	12.9	10.74	4	100
11/10/2015 09:05	10.37	10.17	9.18	15.43	11.29	4	100
11/10/2015 09:10	11.37	10.9	10.2	12.88	11.34	4	100
