5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 06:15	8.99	7.96	5.74	7.78	7.62	4	100
11/02/2015 06:20	7.42	6.9	5.54	6.98	6.71	4	100
11/02/2015 06:25	9.57	7.9	6.09	7.61	7.79	4	100
11/02/2015 06:30	8	7.86	5.55	8.31	7.43	4	100
11/02/2015 06:35	10	8.54	7.01	8.19	8.44	4	100
11/02/2015 06:40	8.46	8.25	8.74	7.43	8.22	4	100
11/02/2015 06:45	10.62	9.33	7.78	9.9	9.41	4	100
11/02/2015 06:50	9.78	8.61	8.19	8.46	8.76	4	100
11/02/2015 06:55	7.6	7.61	5.88	7.34	7.11	4	100
11/02/2015 07:00	8.93	8.27	6.91	8.19	8.07	4	100
11/02/2015 07:05	10.43	9.57	7.82	10.14	9.49	4	100
11/02/2015 07:10	11.78	10.06	9.6	10.9	10.58	4	100
11/02/2015 07:15	12.29	11.62	8.78	10.61	10.82	4	100
11/02/2015 07:20	12.68	11.43	9.53	10.61	11.06	4	100
11/02/2015 07:25	13.22	11.73	10.06	12.06	11.77	4	100
11/02/2015 07:30	13.64	14.14	10.88	13.68	13.08	4	100
11/02/2015 07:35	14.67	12.83	10.39	12.2	12.52	4	100
11/02/2015 07:40	13.03	12.88	12.35	12.29	12.64	4	100
11/02/2015 07:45	13.09	11.5	11.8	11.83	12.06	4	100
11/02/2015 07:50	13.85	12.57	10.04	11.23	11.92	4	100
11/02/2015 07:55	12.91	11.29	10.63	11.01	11.46	4	100
11/02/2015 08:00	12.4	10.79	9.62	11.59	11.1	4	100
11/02/2015 08:05	13.41	11.83	9.76	12.31	11.83	4	100
11/02/2015 08:10	14.73	13.49	14.18	11.62	13.51	4	100
11/02/2015 08:15	13.73	11.89	10.71	12.23	12.14	4	100
11/02/2015 08:20	16.8	14.24	12.23	16.03	14.82	4	100
11/02/2015 08:25	6.34	7.34	9.86	9.18	8.18	4	100
11/02/2015 08:30	11.28	10.34	9.75	11.73	10.77	4	100
11/02/2015 08:35	15.43	15.22	15.47	14.21	15.08	4	100
11/02/2015 08:40	14.93	15.37	14.41	14.52	14.81	4	100
11/02/2015 08:45	14.27	14.13	12.51	15.06	13.99	4	100
11/02/2015 08:50	11.78	10.35	9.69	10.2	10.5	4	100
11/02/2015 08:55	11.04	10.04	8.75	10.8	10.16	4	100
11/02/2015 09:00	11.71	9.72	9.37	10.03	10.21	4	100
11/02/2015 09:05	10.39	9.73	9.31	11.69	10.28	4	100
11/02/2015 09:10	10.77	9.98	10.47	9.85	10.27	4	100
11/02/2015 09:15	10.41	10.31	11.18	11.67	10.89	4	100
11/02/2015 09:20	10.63	9.89	10.01	11.43	10.49	4	100
11/02/2015 09:25	9.81	8.92	9.51	10.46	9.68	4	100
11/02/2015 09:30	10.26	10.62	9.74	11.82	10.61	4	100
11/02/2015 09:35	8.47	9.61	9.99	10.02	9.52	4	100
11/02/2015 09:40	10.17	9.7	8.12	11.33	9.83	4	100
11/02/2015 09:45	9.98	8.87	10.18	10.41	9.86	4	100
11/02/2015 09:50	9.99	9.77	10.53	11.88	10.54	4	100
11/02/2015 09:55	8.71	8.66	8.72	8.77	8.72	4	100
11/02/2015 10:00	9.45	9.57	10.08	11.27	10.09	4	100
11/02/2015 10:05	7.85	9.45	10.84	10.44	9.64	4	100
11/02/2015 10:10	8.98	10.55	9.6	13.18	10.58	4	100
11/02/2015 10:15	9.4	10.84	12.12	12.09	11.11	4	100
11/02/2015 10:20	10.28	9.56	10.34	12.11	10.57	4	100
11/02/2015 10:25	9.56	9.9	11.6	12.28	10.84	4	100
11/02/2015 10:30	8.49	9.59	11	11.48	10.14	4	100
11/02/2015 10:35	9.42	8.8	9.99	11.53	9.94	4	100
11/02/2015 10:40	10.71	11.18	11.98	12.07	11.49	4	100
11/02/2015 10:45	8.56	9.6	11.41	11.64	10.3	4	100
11/02/2015 10:50	9.42	9.34	11.04	11.42	10.31	4	100
11/02/2015 10:55	10.8	10.39	11.18	12.39	11.19	4	100
11/02/2015 11:00	10.55	11.66	10.89	12.27	11.34	4	100
11/02/2015 11:05	9.9	10.09	11.06	11.66	10.68	4	100
11/02/2015 11:10	9.76	9.71	10.63	12.01	10.53	4	100
11/02/2015 11:15	9.63	10.49	10.87	12.47	10.86	4	100
11/02/2015 11:20	9.26	9.26	11.53	12.27	10.58	4	100
11/02/2015 11:25	10.14	10.57	10.43	10.33	10.37	4	100
11/02/2015 11:30	9.86	9.64	11.88	11.64	10.76	4	100
11/02/2015 11:35	11.03	10.9	12	12.41	11.58	4	100
11/02/2015 11:40	9.21	9.14	10.71	12.43	10.37	4	100
11/02/2015 11:45	11.88	10.71	11.96	11.8	11.59	4	100
11/02/2015 11:50	9.89	10.55	10.83	11.53	10.7	4	100
11/02/2015 11:55	10.02	10.23	12.13	12.19	11.14	4	100
11/02/2015 12:00	9.15	10.06	9.05	11.32	9.89	4	100
11/02/2015 12:05	10.91	11.33	11.69	13.55	11.87	4	100
11/02/2015 12:10	11.52	10.6	10.91	12.96	11.5	4	100
11/02/2015 12:15	11.29	12.11	12.77	13.05	12.31	4	100
11/02/2015 12:20	10.58	9.84	10.58	12.67	10.92	4	100
11/02/2015 12:25	9.85	10.04	10.83	11.93	10.66	4	100
11/02/2015 12:30	11.41	11.26	13.33	11.98	12	4	100
11/02/2015 12:35	10.87	11.06	10.91	13.07	11.48	4	100
11/02/2015 12:40	11.76	11.57	10.98	12.8	11.78	4	100
11/02/2015 12:45	12.44	11.66	13.36	14.43	12.97	4	100
11/02/2015 12:50	9.55	9.45	10.5	10.51	10	4	100
11/02/2015 12:55	9.06	8.61	10.4	11.39	9.87	4	100
11/02/2015 13:00	8.59	9.05	10.43	10.58	9.66	4	100
11/02/2015 13:05	9.01	9.05	9.87	11.77	9.93	4	100
11/02/2015 13:10	12.17	11.78	12.89	12.69	12.38	4	100
11/02/2015 13:15	11.65	12.07	12.56	11.98	12.07	4	100
11/02/2015 13:20	12.98	12.21	12.34	13.29	12.7	4	100
11/02/2015 13:25	11.76	11.01	13.89	14.09	12.69	4	100
11/02/2015 13:30	11.43	11.15	12.47	11.43	11.62	4	100
11/02/2015 13:35	13.18	12.51	10.52	12.83	12.26	4	100
11/02/2015 13:40	13.18	12.76	14.21	14.39	13.63	4	100
11/02/2015 13:45	12.31	12.24	13.59	12.28	12.6	4	100
11/02/2015 13:50	14.44	14.5	11.89	14.47	13.82	4	100
11/02/2015 13:55	12.88	13.02	11.6	12.58	12.52	4	100
11/02/2015 14:00	12	11.21	12.99	13.94	12.53	4	100
11/02/2015 14:05	13.92	14.01	15.56	14.73	14.55	4	100
11/02/2015 14:10	13.11	13.78	13.05	14.08	13.51	4	100
11/02/2015 14:15	12.49	11.83	12.89	12.29	12.37	4	100
11/02/2015 14:20	12.72	11.92	12.88	12.87	12.6	4	100
11/02/2015 14:25	13.77	13.11	14.33	12.55	13.44	4	100
11/02/2015 14:30	12.49	11.49	12.97	13.53	12.62	4	100
11/02/2015 14:35	12.27	12.23	14.09	10.91	12.37	4	100
11/02/2015 14:40	14.19	14.46	12.69	16.76	14.52	4	100
11/02/2015 14:45	16.15	14.47	15.87	16.16	15.66	4	100
11/02/2015 14:50	13.66	13.27	15.13	15.29	14.34	4	100
11/02/2015 14:55	12.12	12.53	12.3	12.32	12.32	4	100
11/02/2015 15:00	11.65	11.48	10.73	13.68	11.89	4	100
11/02/2015 15:05	10.34	11.33	12.81	13.1	11.9	4	100
11/02/2015 15:10	12.33	11.82	15.25	14.54	13.48	4	100
11/02/2015 15:15	15.39	15.66	15.52	18.65	16.31	4	100
11/02/2015 15:20	17.22	18.67	17.81	20.03	18.43	4	100
11/02/2015 15:25	17.93	15.82	22.08	19.24	18.77	4	100
11/02/2015 15:30	15.51	13.13	15.64	17.37	15.41	4	100
11/02/2015 15:35	12.51	13	15.4	14.23	13.79	4	100
11/02/2015 15:40	13.73	14.96	14.68	15.2	14.64	4	100
11/02/2015 15:45	12.41	13.72	15.82	14.83	14.19	4	100
11/02/2015 15:50	14.86	14.79	13.31	13.24	14.05	4	100
11/02/2015 15:55	11.35	12.31	14	11.12	12.2	4	100
11/02/2015 16:00	10.43	10.22	10.73	11.93	10.83	4	100
11/02/2015 16:05	12.37	11.72	13.59	12.63	12.58	4	100
11/02/2015 16:10	12.61	12.63	13.5	13.36	13.02	4	100
11/02/2015 16:15	13.52	14	14.88	14.5	14.22	4	100
11/02/2015 16:20	13.02	12.6	16.91	14.88	14.35	4	100
11/02/2015 16:25	12.93	13.42	15.45	15.14	14.24	4	100
11/02/2015 16:30	12.64	14.54	13.6	14.76	13.89	4	100
11/02/2015 16:35	10.37	10.75	13.11	11.38	11.4	4	100
11/02/2015 16:40	13.48	14.14	17.3	15.59	15.13	4	100
11/02/2015 16:45	12.24	11.97	12.62	13.43	12.56	4	100
11/02/2015 16:50	15.88	15.92	17.01	15.22	16.01	4	100
11/02/2015 16:55	14.02	16.36	34.95	18.53	20.97	4	100
11/02/2015 17:00	18.22	19.88	44.39	21.28	25.94	4	100
11/02/2015 17:05	22.56	24.63	46.76	28.83	30.7	4	100
11/02/2015 17:10	20.92	24.23	49	31.31	31.36	4	100
11/02/2015 17:15	22.08	26.83	47.78	32.88	32.39	4	100
11/02/2015 17:20	16.97	18.51	39.38	25.07	24.98	4	100
11/02/2015 17:25	16.27	18.1	30.84	20.46	21.42	4	100
11/02/2015 17:30	19.57	19.73	20.23	18.19	19.43	4	100
11/02/2015 17:35	20.01	19.67	31.86	20.7	23.06	4	100
11/02/2015 17:40	16.33	17.8	27.46	20.22	20.45	4	100
11/02/2015 17:45	16.2	18.56	33.83	26.41	23.75	4	100
11/02/2015 17:50	14.58	15.15	20	16.81	16.63	4	100
11/02/2015 17:55	15.88	17.67	22.61	19.87	19.01	4	100
11/02/2015 18:00	15.89	17.64	22.5	18.07	18.52	4	100
11/02/2015 18:05	16.66	18.08	38.23	22.85	23.96	4	100
11/02/2015 18:10	18.03	18.88	33.42	21.55	22.97	4	100
11/02/2015 18:15	15.88	15.98	38.63	18.8	22.32	4	100
11/02/2015 18:20	20	19.47	26.05	20.74	21.57	4	100
11/02/2015 18:25	17.51	16.77	22.56	20.01	19.21	4	100
11/02/2015 18:30	12.9	14.5	19.33	15.84	15.64	4	100
11/02/2015 18:35	13.4	13.73	13.91	14.62	13.91	4	100
11/02/2015 18:40	12.06	11.99	14.33	13.62	13	4	100
11/02/2015 18:45	13.93	14.88	18.36	15.4	15.64	4	100
11/02/2015 18:50	14.31	12.12	14.77	13.1	13.57	4	100
11/02/2015 18:55	13.87	12.85	12.88	12.69	13.07	4	100
11/02/2015 19:00	12.91	13.92	14.58	13.78	13.8	4	100
11/02/2015 19:05	13.73	15.38	17.16	16.91	15.8	4	100
11/02/2015 19:10	12.26	11.89	15.38	11.58	12.78	4	100
11/02/2015 19:15	10.5	12.2	14.37	12.25	12.33	4	100
11/02/2015 19:20	10.96	11.34	13.13	13.49	12.23	4	100
11/02/2015 19:25	13.16	13.69	14.6	12.2	13.41	4	100
11/02/2015 19:30	14.21	13.28	14.28	13.33	13.78	4	100
11/02/2015 19:35	11.86	12.73	12.95	11.15	12.17	4	100
11/02/2015 19:40	11.48	12.28	13.01	13.37	12.54	4	100
11/02/2015 19:45	11.43	10.53	11.78	12.27	11.5	4	100
11/02/2015 19:50	10.93	11.2	10.98	12.04	11.29	4	100
11/02/2015 19:55	9.86	10.74	10.83	11.67	10.77	4	100
11/02/2015 20:00	12.83	11	12.69	11.39	11.98	4	100
11/02/2015 20:05	10.36	9.08	11.18	10.7	10.33	4	100
11/02/2015 20:10	12.98	12.33	11.01	13.29	12.4	4	100
11/02/2015 20:15	11.25	10.68	11.04	11.11	11.02	4	100
11/02/2015 20:20	8.32	8.2	6.99	7.58	7.77	4	100
11/02/2015 20:25	7.91	8.82	7.62	8.12	8.12	4	100
11/02/2015 20:30	7.42	6.68	6.3	8.92	7.33	4	100
11/02/2015 20:35	6.59	6.99	6.85	7.24	6.92	4	100
11/02/2015 20:40	6.43	7.46	7.39	8.39	7.42	4	100
11/02/2015 20:45	7.67	8.29	6.5	6.99	7.36	4	100
11/02/2015 20:50	7.07	7.13	5.91	7.43	6.88	4	100
11/02/2015 20:55	6.52	5.87	8	6.41	6.7	4	100
11/02/2015 21:00	7.03	6.29	4.84	7.91	6.52	4	100
11/02/2015 21:05	6.59	6.59	6.76	8.72	7.16	4	100
11/02/2015 21:10	6.58	7.04	7.77	8.68	7.52	4	100
11/02/2015 21:15	6.71	6.93	7.45	9.71	7.7	4	100
11/02/2015 21:20	5.11	6.31	5.94	6.81	6.04	4	100
11/02/2015 21:25	6.61	6.52	7.68	8.54	7.34	4	100
11/02/2015 21:30	6.59	6.91	6.32	6.14	6.49	4	100
11/02/2015 21:35	5.78	6.82	5.38	6.03	6	4	100
11/02/2015 21:40	6.71	5.88	6.38	6.6	6.39	4	100
11/02/2015 21:45	6.4	6.4	6.52	5.72	6.26	4	100
11/02/2015 21:50	7.22	6.73	6.52	8.97	7.36	4	100
11/02/2015 21:55	5.89	5.6	4.32	7.17	5.75	4	100
11/02/2015 22:00	5.12	4.91	4.99	5.67	5.17	4	100
11/02/2015 22:05	5.68	5.58	4.54	6.53	5.58	4	100
11/02/2015 22:10	5.29	5.74	4	6.18	5.3	4	100
11/02/2015 22:15	6.58	6.47	5.58	6.41	6.26	4	100
11/02/2015 22:20	4.89	5.8	6.73	7.51	6.23	4	100
11/02/2015 22:25	5.96	5.42	5.6	7.01	6	4	100
11/02/2015 22:30	5.36	6.13	4.89	6.49	5.72	4	100
11/02/2015 22:35	5.38	6.21	4.37	6.65	5.65	4	100
11/02/2015 22:40	5.22	5.71	3.86	5.75	5.13	4	100
11/02/2015 22:45	3.68	4.69	3.27	5.5	4.28	4	100
11/02/2015 22:50	3.62	4.42	5.28	5.3	4.65	4	100
11/02/2015 22:55	3.31	4.13	3.53	5.12	4.02	4	100
11/02/2015 23:00	4.59	5.09	3.29	5.67	4.66	4	100
11/02/2015 23:05	2.69	3.23	2.67	3.67	3.07	4	100
11/02/2015 23:10	4.67	5.2	4.7	5.43	5	4	100
11/02/2015 23:15	4	4.33	3.7	4.72	4.19	4	100
11/02/2015 23:20	2.79	3.66	3.64	5.47	3.89	4	100
11/02/2015 23:25	2.69	3.13	3.33	3.5	3.16	4	100
11/02/2015 23:30	3.06	3.34	3.37	4.74	3.63	4	100
11/02/2015 23:35	2.98	3.38	3.4	4.58	3.58	4	100
11/02/2015 23:40	2.13	3.08	3.6	3.39	3.05	4	100
11/02/2015 23:45	2.67	3.42	3.01	3.98	3.27	4	100
11/02/2015 23:50	2.22	2.9	3.15	3.84	3.03	4	100
11/02/2015 23:55	1.75	3.2	2.51	4.12	2.9	4	100
11/03/2015 00:00	1.56	3.47	2.72	3.58	2.83	4	100
11/03/2015 00:05	2.1	2.13	3.23	3.37	2.71	4	100
11/03/2015 00:10	2	3.19	2.28	2.73	2.55	4	100
11/03/2015 00:15	2.12	3.31	3.6	3.88	3.23	4	100
11/03/2015 00:20	1.71	3.19	2.88	3.73	2.88	4	100
11/03/2015 00:25	1.42	2.29	1.77	3.52	2.25	4	100
11/03/2015 00:30	1.43	2.77	2.01	3.19	2.35	4	100
11/03/2015 00:35	2.09	2.44	2.33	4.23	2.77	4	100
11/03/2015 00:40	1.53	1.83	2.5	2.52	2.09	4	100
11/03/2015 00:45	1.31	1.88	.99	2.16	1.58	4	100
11/03/2015 00:50	1	2.18	1.97	2.92	2.02	4	100
11/03/2015 00:55	.76	1.97	2.18	2.44	1.84	4	100
11/03/2015 01:00	.98	1.28	1.75	2.43	1.61	4	100
11/03/2015 01:05	.96	1.85	2.39	1.99	1.8	4	100
11/03/2015 01:10	1	1.63	1.37	3.08	1.77	4	100
11/03/2015 01:15	.38	1.17	1.3	2.46	1.33	4	100
11/03/2015 01:20	.95	1.57	1.72	2.82	1.76	4	100
11/03/2015 01:25	.29	1.68	2.68	2.6	1.81	4	100
11/03/2015 01:30	.76	.96	1.59	1.85	1.29	4	100
11/03/2015 01:35	.81	1.4	2.47	2.31	1.75	4	100
11/03/2015 01:40	.94	1.25	1.37	1.81	1.34	4	100
11/03/2015 01:45	.81	1.73	1.5	2.21	1.56	4	100
11/03/2015 01:50	.84	1.35	1.87	1.14	1.3	4	100
11/03/2015 01:55	.78	.89	1.28	1.61	1.14	4	100
11/03/2015 02:00	.58	.96	1.71	2.14	1.35	4	100
11/03/2015 02:05	.36	1.15	1.28	.86	.91	4	100
11/03/2015 02:10	.4	1.15	.8	1.78	1.03	4	100
11/03/2015 02:15	.63	.76	1.25	1.71	1.09	4	100
11/03/2015 02:20	.34	.86	1.79	1.5	1.12	4	100
11/03/2015 02:25	.66	.91	1.02	1.55	1.03	4	100
11/03/2015 02:30	.27	.67	1.64	1.64	1.06	4	100
11/03/2015 02:35	.58	1.09	2.16	1.34	1.29	4	100
11/03/2015 02:40	.54	.97	1.23	1.75	1.12	4	100
11/03/2015 02:45	.51	1.23	.83	1.56	1.03	4	100
11/03/2015 02:50	.5	.89	1.53	1.21	1.03	4	100
11/03/2015 02:55	0	.81	1.21	.89	.73	4	100
11/03/2015 03:00	.69	.72	.62	2.92	1.24	4	100
11/03/2015 03:05	.49	.72	.72	1.29	.8	4	100
11/03/2015 03:10	.33	.73	.78	1.02	.72	4	100
11/03/2015 03:15	.34	.78	.97	1.77	.97	4	100
11/03/2015 03:20	.37	.71	.77	1.49	.83	4	100
11/03/2015 03:25	.45	.9	1.15	1.39	.97	4	100
11/03/2015 03:30	.27	.81	.93	1.05	.77	4	100
11/03/2015 03:35	.4	1.24	1.53	1.76	1.23	4	100
11/03/2015 03:40	.49	.8	1.14	1.8	1.06	4	100
11/03/2015 03:45	.48	.83	2.47	1.28	1.26	4	100
11/03/2015 03:50	.6	1.53	1.28	3.09	1.63	4	100
11/03/2015 03:55	.62	.91	1.42	2.5	1.36	4	100
11/03/2015 04:00	.51	1.51	.95	2.05	1.26	4	100
11/03/2015 04:05	.37	1.18	1.53	1.81	1.22	4	100
11/03/2015 04:10	.71	1.03	1.01	2.8	1.39	4	100
11/03/2015 04:15	.96	1.57	2.6	1.6	1.68	4	100
11/03/2015 04:20	.94	1.7	1.98	2.5	1.78	4	100
11/03/2015 04:25	.72	1.13	1.59	2.04	1.37	4	100
11/03/2015 04:30	1.28	1.64	2.21	2.37	1.88	4	100
11/03/2015 04:35	1.02	1.76	2.05	2.59	1.86	4	100
11/03/2015 04:40	2.5	3.24	3.45	5.06	3.56	4	100
11/03/2015 04:45	1.6	3.53	2.23	3.81	2.79	4	100
11/03/2015 04:50	2.18	2.94	2.72	3.21	2.76	4	100
11/03/2015 04:55	1.75	2.74	2.05	3.18	2.43	4	100
11/03/2015 05:00	2.64	3.6	2.32	4.27	3.21	4	100
11/03/2015 05:05	2.47	2.92	2.09	3.47	2.74	4	100
11/03/2015 05:10	2.82	3.85	3.32	4.9	3.72	4	100
11/03/2015 05:15	3.51	4.31	3.14	5.42	4.1	4	100
11/03/2015 05:20	4.48	5.43	2.8	5.77	4.62	4	100
11/03/2015 05:25	4.65	4.49	3.58	5.34	4.52	4	100
11/03/2015 05:30	4.98	5.79	3.64	5.71	5.03	4	100
11/03/2015 05:35	5.88	5.57	4.45	5.19	5.27	4	100
11/03/2015 05:40	7.52	6.42	4.4	8	6.59	4	100
11/03/2015 05:45	7.29	7.56	5.47	9.12	7.36	4	100
11/03/2015 05:50	7.34	6.84	4.61	6.57	6.34	4	100
11/03/2015 05:55	7.73	6.29	5.52	6.38	6.48	4	100
11/03/2015 06:00	6.67	6.59	4.29	5.6	5.79	4	100
11/03/2015 06:05	6.69	6.64	5	6.63	6.24	4	100
11/03/2015 06:10	8.47	7.2	5.63	7.4	7.18	4	100
11/03/2015 06:15	7.78	7.56	5.85	8.02	7.3	4	100
11/03/2015 06:20	7.43	7.38	5.59	7.6	7	4	100
11/03/2015 06:25	8.28	7.41	6.07	8.32	7.52	4	100
11/03/2015 06:30	8.11	7.97	5.7	8.13	7.48	4	100
11/03/2015 06:35	8.82	8.59	6.7	7.12	7.81	4	100
11/03/2015 06:40	9.84	9.14	7.59	8.18	8.69	4	100
11/03/2015 06:45	10.2	9.01	8.02	9.01	9.06	4	100
11/03/2015 06:50	10.07	9.09	8.88	8.8	9.21	4	100
11/03/2015 06:55	8.36	9.73	6.93	8.33	8.34	4	100
11/03/2015 07:00	8.5	7.9	8.29	10.09	8.69	4	100
11/03/2015 07:05	11.27	9.74	9.55	9.93	10.12	4	100
11/03/2015 07:10	12.11	10.54	8.89	10.12	10.42	4	100
11/03/2015 07:15	12.28	11.69	11.15	10.91	11.51	4	100
11/03/2015 07:20	12.87	11.83	9.69	11.98	11.59	4	100
11/03/2015 07:25	12.38	11.11	9.34	10.8	10.91	4	100
11/03/2015 07:30	13.7	11.51	10.72	12.19	12.03	4	100
11/03/2015 07:35	12.21	11.02	11.28	12.95	11.87	4	100
11/03/2015 07:40	14.57	12.77	10.31	12.53	12.54	4	100
11/03/2015 07:45	11.62	11.96	12.34	12.09	12	4	100
11/03/2015 07:50	10.97	10.25	9.58	10.29	10.27	4	100
11/03/2015 07:55	12.23	12.09	10.72	10.5	11.38	4	100
11/03/2015 08:00	12.26	10.63	9.73	9.8	10.61	4	100
11/03/2015 08:05	13.67	13.27	12.56	13.28	13.19	4	100
11/03/2015 08:10	12.78	11.42	9.97	12.18	11.59	4	100
11/03/2015 08:15	12.61	11.94	8.22	11.26	11.01	4	100
11/03/2015 08:20	11.77	11.27	10.7	10.76	11.12	4	100
11/03/2015 08:25	11.55	12.78	9.88	10.85	11.27	4	100
11/03/2015 08:30	12.05	11.64	10.06	13.17	11.73	4	100
11/03/2015 08:35	13.17	13.63	11.17	11.51	12.37	4	100
11/03/2015 08:40	12.48	11.32	12.17	11.81	11.95	4	100
11/03/2015 08:45	13.03	12.6	12.09	13.92	12.91	4	100
11/03/2015 08:50	10.91	10.58	10.33	11.55	10.84	4	100
11/03/2015 08:55	12.5	11.79	11.17	12.73	12.05	4	100
11/03/2015 09:00	12.62	12.13	10.2	10.73	11.42	4	100
11/03/2015 09:05	10.42	9.19	7.47	10.86	9.48	4	100
11/03/2015 09:10	10.8	8.65	7.59	9.75	9.2	4	100
11/03/2015 09:15	8.59	8.92	9.41	10.26	9.3	4	100
11/03/2015 09:20	9	8.94	7.88	9.46	8.82	4	100
