5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 12:30	11.46	10.91	10.11	13.18	11.42	4	100
11/09/2015 12:35	12.32	11.92	11.92	12.44	12.15	4	100
11/09/2015 12:40	10.25	10.24	10.24	12.63	10.84	4	100
11/09/2015 12:45	10.89	10.63	13.27	12.87	11.92	4	100
11/09/2015 12:50	11.94	13.37	11.69	12.69	12.42	4	100
11/09/2015 12:55	10.84	11.22	11.21	13.22	11.62	4	100
11/09/2015 13:00	11.68	11.36	11.43	11.79	11.57	4	100
11/09/2015 13:05	12.2	11.6	11.61	13.52	12.23	4	100
11/09/2015 13:10	11.39	11.29	11.58	11.66	11.48	4	100
11/09/2015 13:15	12.51	11.72	11.61	14.5	12.58	4	100
11/09/2015 13:20	13.79	12.2	12.5	14.01	13.13	4	100
11/09/2015 13:25	14.25	12.01	13.04	15.78	13.77	4	100
11/09/2015 13:30	12.92	11.72	13.01	14.28	12.98	4	100
11/09/2015 13:35	13.8	12.99	15.78	15.86	14.61	4	100
11/09/2015 13:40	16.27	15.02	15.51	17.94	16.18	4	100
11/09/2015 13:45	14.59	12.9	11.23	14.31	13.26	4	100
11/09/2015 13:50	11.83	10.16	9.91	11.8	10.92	4	100
11/09/2015 13:55	12.28	11.09	11.78	11.61	11.69	4	100
11/09/2015 14:00	12.58	11.98	11.93	13	12.37	4	100
11/09/2015 14:05	13.69	11.68	10.63	12.33	12.08	4	100
11/09/2015 14:10	11.14	10.7	11.73	12.53	11.52	4	100
11/09/2015 14:15	12.56	13.7	12.47	13.42	13.04	4	100
11/09/2015 14:20	12.48	12.54	13.58	11.64	12.56	4	100
11/09/2015 14:25	12.53	10.71	11.66	13.74	12.16	4	100
11/09/2015 14:30	12.28	10.81	14.44	12.97	12.63	4	100
11/09/2015 14:35	14	13.33	16.88	15.04	14.81	4	100
11/09/2015 14:40	16.75	16.38	20.92	17.82	17.97	4	100
11/09/2015 14:45	13.58	12.87	15.05	13.97	13.87	4	100
11/09/2015 14:50	13.2	12.85	13.7	13.07	13.21	4	100
11/09/2015 14:55	12.95	12.44	13.36	15.62	13.59	4	100
11/09/2015 15:00	12.2	11.59	13.5	13.36	12.66	4	100
11/09/2015 15:05	14.06	14.53	13.3	14.46	14.09	4	100
11/09/2015 15:10	13.03	13.02	14.59	14.69	13.83	4	100
11/09/2015 15:15	12.84	13.17	17.52	12.99	14.13	4	100
11/09/2015 15:20	11.87	13.58	12.51	14.31	13.07	4	100
11/09/2015 15:25	12.92	13.51	13.43	15.04	13.72	4	100
11/09/2015 15:30	12.22	13.55	15.89	14.17	13.96	4	100
11/09/2015 15:35	13.33	12.63	14.21	13.24	13.35	4	100
11/09/2015 15:40	13.33	13.5	15.91	14.82	14.39	4	100
11/09/2015 15:45	12.3	13.42	15.45	14.26	13.86	4	100
11/09/2015 15:50	11.93	12.44	15.05	12.27	12.92	4	100
11/09/2015 15:55	11.49	11.92	15.91	12.62	12.98	4	100
11/09/2015 16:00	11.5	11.69	13.07	12.74	12.25	4	100
11/09/2015 16:05	12.5	12.78	14.5	14.47	13.56	4	100
11/09/2015 16:10	12.76	12.34	13.58	14.18	13.22	4	100
11/09/2015 16:15	11.74	13.32	16.72	14.19	13.99	4	100
11/09/2015 16:20	18.55	18	29.34	21.34	21.81	4	100
11/09/2015 16:25	14.99	16.1	22.83	17.32	17.81	4	100
11/09/2015 16:30	12.19	12.77	14.1	12.2	12.81	4	100
11/09/2015 16:35	13.78	14.92	13.52	16.44	14.67	4	100
11/09/2015 16:40	13.38	13.13	14.84	13.45	13.7	4	100
11/09/2015 16:45	17.83	20.14	33.58	24.48	24.01	4	100
11/09/2015 16:50	18.22	17.83	20.36	17.66	18.52	4	100
11/09/2015 16:55	17.42	18.78	27.68	20.25	21.03	4	100
11/09/2015 17:00	17.62	18.82	25.12	21.1	20.66	4	100
11/09/2015 17:05	13.88	14.19	13.32	13.28	13.67	4	100
11/09/2015 17:10	13.99	14.38	14.79	15.02	14.54	4	100
11/09/2015 17:15	13.41	13.53	19.15	14.84	15.23	4	100
11/09/2015 17:20	15.57	16.61	22.95	18.24	18.34	4	100
11/09/2015 17:25	16.3	15.54	16.55	16.08	16.12	4	100
11/09/2015 17:30	14.63	14.93	22.32	16.31	17.05	4	100
11/09/2015 17:35	14.49	14.45	15.34	15.47	14.94	4	100
11/09/2015 17:40	13.49	12.61	16.19	14.19	14.12	4	100
11/09/2015 17:45	13.1	13.75	15	13.94	13.95	4	100
11/09/2015 17:50	14.36	13.69	19.13	15.5	15.67	4	100
11/09/2015 17:55	13.13	14.02	16.28	14.53	14.49	4	100
11/09/2015 18:00	15.6	16.04	15.38	16.37	15.85	4	100
11/09/2015 18:05	15.47	16.08	33.17	24.82	22.38	4	100
11/09/2015 18:10	16.24	19.08	35.98	24.96	24.06	4	100
11/09/2015 18:15	16.51	18.67	21.61	22.93	19.93	4	100
11/09/2015 18:20	15.93	17.34	19.55	17.85	17.67	4	100
11/09/2015 18:25	12.39	12.9	19.59	15.78	15.17	4	100
11/09/2015 18:30	16.02	15.24	18.72	16.56	16.63	4	100
11/09/2015 18:35	15.71	15.46	28.96	15.26	18.85	4	100
11/09/2015 18:40	27.44	20.96	18.01	18.5	21.23	4	100
11/09/2015 18:45	35.12	36.26	43.62	36.2	37.8	4	100
11/09/2015 18:50	31.82	28.32	36.97	32.05	32.29	4	100
11/09/2015 18:55	28.58	33.01	45.07	36.6	35.81	4	100
11/09/2015 19:00	30.24	31.68	44.71	29.28	33.98	4	100
11/09/2015 19:05	31.95	33.98	44.86	29.32	35.03	4	100
11/09/2015 19:10	29.87	28.54	47.13	36.92	35.62	4	100
11/09/2015 19:15	25.02	31.04	47.76	34.49	34.58	4	100
11/09/2015 19:20	32.34	29.89	44.58	30.27	34.27	4	100
11/09/2015 19:25	34.67	38.57	51.25	34.78	39.82	4	100
11/09/2015 19:30	24.13	24.49	34.7	25.99	27.33	4	100
11/09/2015 19:35	13.02	14.03	15.29	13.9	14.06	4	100
11/09/2015 19:40	12.59	12	12.37	13.89	12.71	4	100
11/09/2015 19:45	13.16	14.29	18.97	14.01	15.11	4	100
11/09/2015 19:50	15.72	15.47	18.92	18.62	17.18	4	100
11/09/2015 19:55	16.59	16.51	14.8	15.41	15.83	4	100
11/09/2015 20:00	15.2	16.06	16.06	17.03	16.09	4	100
11/09/2015 20:05	12.38	11.93	11.32	12.58	12.05	4	100
11/09/2015 20:10	11.18	11.11	10.22	11.09	10.9	4	100
11/09/2015 20:15	8.85	10.38	9.48	10.1	9.7	4	100
11/09/2015 20:20	8.17	8.06	7	8.33	7.89	4	100
11/09/2015 20:25	8.33	8.61	7.21	8.64	8.2	4	100
11/09/2015 20:30	7	7.74	7.38	8.34	7.61	4	100
11/09/2015 20:35	8.11	8	8.08	7.41	7.9	4	100
11/09/2015 20:40	8.28	7.64	6.94	8.51	7.84	4	100
11/09/2015 20:45	6.75	7.01	7.7	8.25	7.43	4	100
11/09/2015 20:50	6.56	6.76	7.03	7.48	6.96	4	100
11/09/2015 20:55	7.43	7.43	6.55	8.48	7.47	4	100
11/09/2015 21:00	6.23	7.26	6.49	7.92	6.97	4	100
11/09/2015 21:05	7.69	7.23	6.84	8.56	7.58	4	100
11/09/2015 21:10	6.3	6.98	6.48	7.1	6.72	4	100
11/09/2015 21:15	6.47	6.44	5.53	6.73	6.29	4	100
11/09/2015 21:20	6.79	7.28	6.7	6.98	6.94	4	100
11/09/2015 21:25	6.31	7.28	7.01	8.98	7.4	4	100
11/09/2015 21:30	7.02	6.65	5.31	7.43	6.6	4	100
11/09/2015 21:35	5.79	7.24	6.79	7.48	6.83	4	100
11/09/2015 21:40	6.44	6.92	5.98	7.37	6.68	4	100
11/09/2015 21:45	6.58	7.05	5.82	6.77	6.55	4	100
11/09/2015 21:50	4.41	5.21	6.04	5.98	5.41	4	100
11/09/2015 21:55	5.73	6.67	6.7	7.23	6.58	4	100
11/09/2015 22:00	5.51	5.48	6.28	7.18	6.11	4	100
11/09/2015 22:05	5.48	6.93	4.9	5.66	5.74	4	100
11/09/2015 22:10	5.28	6.17	5.18	7.11	5.93	4	100
11/09/2015 22:15	7.23	6.99	5.48	7.22	6.73	4	100
11/09/2015 22:20	5.41	6.67	5.82	5.97	5.97	4	100
11/09/2015 22:25	5.69	6.09	4.17	6.83	5.7	4	100
11/09/2015 22:30	5.31	5.8	5.66	6.64	5.85	4	100
11/09/2015 22:35	5.13	5.93	4.98	6.08	5.53	4	100
11/09/2015 22:40	4.3	5.6	5.1	6.59	5.4	4	100
11/09/2015 22:45	3.81	4.64	4.63	6.18	4.81	4	100
11/09/2015 22:50	3.76	4.74	3.65	5.68	4.46	4	100
11/09/2015 22:55	4.37	5.37	4.22	4.39	4.59	4	100
11/09/2015 23:00	2.78	4.03	3.29	5.32	3.86	4	100
11/09/2015 23:05	3.69	4.84	3.92	5.84	4.57	4	100
11/09/2015 23:10	3.52	4.01	4.21	4.9	4.16	4	100
11/09/2015 23:15	3.65	4.27	4.12	5.46	4.37	4	100
11/09/2015 23:20	3.74	3.82	4.42	5.22	4.3	4	100
11/09/2015 23:25	3.87	4.56	3.45	5.13	4.25	4	100
11/09/2015 23:30	2.51	3.94	3.04	3.94	3.36	4	100
11/09/2015 23:35	2.37	3.12	3.66	3.94	3.27	4	100
11/09/2015 23:40	2.38	2.98	2.79	3.87	3.01	4	100
11/09/2015 23:45	1.94	3.26	4.17	4.45	3.45	4	100
11/09/2015 23:50	1.84	3.27	2.67	3.7	2.87	4	100
11/09/2015 23:55	1.99	3.26	2.91	3.89	3.01	4	100
11/10/2015 00:00	1.77	2.64	2.66	3.3	2.59	4	100
11/10/2015 00:05	1.97	2.5	2.58	3.81	2.72	4	100
11/10/2015 00:10	1.54	2.87	2.54	4.18	2.78	4	100
11/10/2015 00:15	2.27	3.26	2.2	3.62	2.84	4	100
11/10/2015 00:20	1.6	3.63	2.02	4.21	2.86	4	100
11/10/2015 00:25	1.37	3	1.82	4.13	2.58	4	100
11/10/2015 00:30	1.81	3.47	2.58	4.53	3.1	4	100
11/10/2015 00:35	1.84	3.53	3.51	3.14	3	4	100
11/10/2015 00:40	1.53	2.72	3.02	3.9	2.79	4	100
11/10/2015 00:45	1.37	1.76	2	3.18	2.08	4	100
11/10/2015 00:50	1.29	2.31	1.57	2.33	1.87	4	100
11/10/2015 00:55	1.02	2.11	1.87	2.5	1.88	4	100
11/10/2015 01:00	.97	1.62	1.88	2.2	1.67	4	100
11/10/2015 01:05	1.32	2.28	2.41	2.93	2.24	4	100
11/10/2015 01:10	1.2	1.43	2.44	1.42	1.62	4	100
11/10/2015 01:15	.98	1.64	1.41	2.73	1.69	4	100
11/10/2015 01:20	.92	1.5	1.22	2.96	1.65	4	100
11/10/2015 01:25	.83	1.07	1.53	1.66	1.27	4	100
11/10/2015 01:30	.82	1.62	1.67	2.13	1.56	4	100
11/10/2015 01:35	.83	2.08	1.71	2.12	1.69	4	100
11/10/2015 01:40	1.25	1.87	1.82	2.37	1.83	4	100
11/10/2015 01:45	.79	1.64	1.85	2.63	1.73	4	100
11/10/2015 01:50	.67	1.57	1.15	1.61	1.25	4	100
11/10/2015 01:55	.68	1.23	1.29	3.18	1.59	4	100
11/10/2015 02:00	.75	.89	1.87	1.18	1.17	4	100
11/10/2015 02:05	.7	1.5	1.43	1.55	1.29	4	100
11/10/2015 02:10	.21	1.32	1.89	3.32	1.69	4	100
11/10/2015 02:15	.74	.93	1.76	2.01	1.36	4	100
11/10/2015 02:20	.67	1.28	.71	2.51	1.29	4	100
11/10/2015 02:25	.3	.79	.58	1.42	.77	4	100
11/10/2015 02:30	.39	.68	.65	2.46	1.05	4	100
11/10/2015 02:35	.43	.68	1.28	1.69	1.02	4	100
11/10/2015 02:40	.51	1.04	1.24	1.55	1.09	4	100
11/10/2015 02:45	.37	.79	1.52	1.9	1.15	4	100
11/10/2015 02:50	.76	.92	.69	2.55	1.23	4	100
11/10/2015 02:55	.36	.48	1.14	1.19	.79	4	100
11/10/2015 03:00	.54	.61	.24	2.03	.85	4	100
11/10/2015 03:05	.19	.5	.53	2.29	.88	4	100
11/10/2015 03:10	.19	.69	1.8	1.87	1.14	4	100
11/10/2015 03:15	.41	1.12	1.18	2	1.18	4	100
11/10/2015 03:20	.36	.6	1.57	2.14	1.17	4	100
11/10/2015 03:25	.3	1.48	.73	2.1	1.15	4	100
11/10/2015 03:30	.34	.7	1.27	2.05	1.09	4	100
11/10/2015 03:35	.64	1.32	1.21	1.19	1.09	4	100
11/10/2015 03:40	.56	1.29	1.02	2.33	1.3	4	100
11/10/2015 03:45	.42	1.3	1.09	2.08	1.22	4	100
11/10/2015 03:50	.72	1.12	1.36	1.77	1.24	4	100
11/10/2015 03:55	.4	.37	2.04	1.83	1.16	4	100
11/10/2015 04:00	.14	1.12	1.64	2.78	1.42	4	100
11/10/2015 04:05	.72	1.48	2.01	1.57	1.44	4	100
11/10/2015 04:10	.68	1.15	1.41	1.81	1.26	4	100
11/10/2015 04:15	1.17	1.15	1.67	2.29	1.57	4	100
11/10/2015 04:20	1.13	2.5	2.05	2.79	2.12	4	100
11/10/2015 04:25	.88	1.2	2.41	3.02	1.88	4	100
11/10/2015 04:30	1.32	2.09	3.58	4.3	2.82	4	100
11/10/2015 04:35	1.17	2.42	2.42	3.47	2.37	4	100
11/10/2015 04:40	2.42	2.54	3.15	3.23	2.84	4	100
11/10/2015 04:45	2.08	3.03	2.1	3.87	2.77	4	100
11/10/2015 04:50	1.92	2.32	2.83	2.61	2.42	4	100
11/10/2015 04:55	2.42	3.03	2.07	3.04	2.64	4	100
11/10/2015 05:00	2.5	3.18	2.55	2.91	2.78	4	100
11/10/2015 05:05	2.22	3.6	2.94	4.37	3.28	4	100
11/10/2015 05:10	3.03	4.43	2.93	3.24	3.41	4	100
11/10/2015 05:15	3.59	4.29	2.58	4.37	3.71	4	100
11/10/2015 05:20	4.06	4.83	3.06	4.47	4.11	4	100
11/10/2015 05:25	4.46	5.62	5.06	5.72	5.22	4	100
11/10/2015 05:30	5.05	5.48	4.01	5.68	5.05	4	100
11/10/2015 05:35	5.37	5.29	4.56	6.91	5.53	4	100
11/10/2015 05:40	6.74	6.28	5.09	7.3	6.35	4	100
11/10/2015 05:45	8.41	7.78	5.54	6.45	7.04	4	100
11/10/2015 05:50	7.06	7.37	5.77	7.55	6.94	4	100
11/10/2015 05:55	7.27	7.09	4.63	6.08	6.27	4	100
11/10/2015 06:00	6.08	5.82	4.33	5.84	5.52	4	100
11/10/2015 06:05	7.45	7.15	5.94	7.97	7.13	4	100
11/10/2015 06:10	7.58	7.78	5.52	6.03	6.73	4	100
11/10/2015 06:15	8.58	7.27	5.94	7.39	7.3	4	100
11/10/2015 06:20	8.29	7.39	5.9	7.11	7.17	4	100
11/10/2015 06:25	8.02	6.86	7.02	6.64	7.13	4	100
11/10/2015 06:30	9.77	8	7.46	8.74	8.49	4	100
11/10/2015 06:35	8.38	8.67	6.4	8.21	7.91	4	100
11/10/2015 06:40	10.93	8.96	8.39	9.88	9.54	4	100
11/10/2015 06:45	9.08	8.9	8.63	9.57	9.05	4	100
11/10/2015 06:50	9.76	10.09	7.1	9.37	9.08	4	100
11/10/2015 06:55	9.46	9.82	10.73	9.55	9.89	4	100
11/10/2015 07:00	9.06	8.24	6.56	9.06	8.23	4	100
11/10/2015 07:05	11.57	9.13	10.35	10.78	10.46	4	100
11/10/2015 07:10	10.49	9.99	10.02	8.59	9.77	4	100
11/10/2015 07:15	13.32	12.18	12.89	12.58	12.74	4	100
11/10/2015 07:20	13.31	12.22	9.4	10.88	11.45	4	100
11/10/2015 07:25	12.82	12.28	11.39	12.34	12.21	4	100
11/10/2015 07:30	14.91	12.33	12.57	13.39	13.3	4	100
11/10/2015 07:35	11.99	12.24	11.2	11.16	11.65	4	100
11/10/2015 07:40	11.48	11.14	8.92	11.11	10.66	4	100
11/10/2015 07:45	12.39	11.29	10.68	10.91	11.32	4	100
11/10/2015 07:50	12.15	12.4	10.45	10.16	11.29	4	100
11/10/2015 07:55	12.68	11.48	9.11	10.18	10.86	4	100
11/10/2015 08:00	12.58	11.55	8.97	10.7	10.95	4	100
11/10/2015 08:05	12.73	10.9	11.74	12.67	12.01	4	100
11/10/2015 08:10	12.98	11.2	10.23	11.68	11.52	4	100
11/10/2015 08:15	10.85	9.93	8.33	10	9.78	4	100
11/10/2015 08:20	14.18	12.31	10.78	12.62	12.47	4	100
11/10/2015 08:25	11.79	10.91	10.04	9.99	10.68	4	100
11/10/2015 08:30	9.28	10	8.9	8.88	9.26	4	100
11/10/2015 08:35	10.49	9.94	9.76	9.79	9.99	4	100
11/10/2015 08:40	8.93	8.81	8.74	9.42	8.98	4	100
11/10/2015 08:45	8.93	8.99	8.72	8.38	8.75	4	100
11/10/2015 08:50	9.31	9.62	10.72	9.27	9.73	4	100
11/10/2015 08:55	9.1	8.68	8.88	9.13	8.95	4	100
11/10/2015 09:00	8.71	9.86	10.53	8.7	9.45	4	100
11/10/2015 09:05	14.23	11.89	13.9	11.78	12.95	4	100
11/10/2015 09:10	14.89	12.91	13.33	14.53	13.91	4	100
11/10/2015 09:15	13.28	12.03	11.99	12.42	12.43	4	100
