5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 06:15	5.04	8.55	9.9	4.22	6.93	4	75
11/09/2015 06:20	5.31	8.3	10.98	3.97	7.14	4	75
11/09/2015 06:25	4.78	6.9	9.69	4.31	6.42	4	75
11/09/2015 06:30	4.85	7.37	9.21	2.83	6.06	4	75
11/09/2015 06:35	5.42	7.17	9.62	3.49	6.43	4	75
11/09/2015 06:40	4.74	7.4	9.75	4.15	6.51	4	75
11/09/2015 06:45	5.99	8.22	10.84	2.9	6.99	4	75
11/09/2015 06:50	5.53	6.98	11.29	3.48	6.82	4	75
11/09/2015 06:55	5.14	8.79	10.5	4.62	7.26	4	75
11/09/2015 07:00	5.2	8.57	10.55	2.94	6.81	4	75
11/09/2015 07:05	6.33	9.06	11.05	2.56	7.25	4	75
11/09/2015 07:10	5.13	8.43	10.04	4	6.9	4	75
11/09/2015 07:15	4.93	8.1	9.92	3.46	6.6	4	75
11/09/2015 07:20	5.2	9.04	10.04	4.29	7.14	4	75
11/09/2015 07:25	5.89	8.64	11.32	3.6	7.36	4	75
11/09/2015 07:30	5.91	8.11	10.15	2.04	6.55	4	75
11/09/2015 07:35	5.88	9.1	11.63	3	7.4	4	75
11/09/2015 07:40	6.01	9.37	12.97	3.33	7.92	4	75
11/09/2015 07:45	5.14	7.4	11.98	4.06	7.15	4	75
11/09/2015 07:50	5.95	8.17	10.85	3.46	7.11	4	75
11/09/2015 07:55	5	8.6	10.21	2.83	6.66	4	75
11/09/2015 08:00	5.93	9.27	12.29	3.74	7.81	4	75
11/09/2015 08:05	6.15	9.98	13.22	4.84	8.55	4	75
11/09/2015 08:10	5.94	9.66	13.39	4.09	8.27	4	75
11/09/2015 08:15	5.44	9.19	11.63	4.03	7.57	4	75
11/09/2015 08:20	5.45	9.82	12.18	4.43	7.97	4	75
11/09/2015 08:25	6.41	8.09	13.44	3.98	7.98	4	75
11/09/2015 08:30	5.89	9.36	11.75	4.05	7.76	4	75
11/09/2015 08:35	6.22	9.44	13.33	4.52	8.38	4	75
11/09/2015 08:40	5.27	7.54	12.08	4.43	7.33	4	75
11/09/2015 08:45	5.14	8.57	12.32	4.07	7.53	4	75
11/09/2015 08:50	5.14	7.39	10.14	2.71	6.35	4	75
11/09/2015 08:55	5.48	7.69	10.94	3.68	6.95	4	75
11/09/2015 09:00	6.01	7.79	12.25	3.47	7.38	4	75
11/09/2015 09:05	5.58	8.07	13.37	5.58	8.15	4	75
11/09/2015 09:10	5.51	8.53	11.79	4.5	7.58	4	75
11/09/2015 09:15	5.42	8.47	11.12	3.32	7.08	4	75
11/09/2015 09:20	5.73	7.31	12.77	4.37	7.55	4	75
11/09/2015 09:25	6.34	8.13	15.27	5.12	8.71	4	75
11/09/2015 09:30	6.04	8.72	13.63	5.5	8.47	4	75
11/09/2015 09:35	4.98	9.52	12.59	5.52	8.15	4	75
11/09/2015 09:40	5.49	7.74	11.6	3.7	7.13	4	75
11/09/2015 09:45	6.35	8.86	13.6	2.87	7.92	4	75
11/09/2015 09:50	4.76	9.55	11.39	3.8	7.37	4	75
11/09/2015 09:55	5.78	7.4	11.83	2.97	7	4	75
11/09/2015 10:00	6.38	8.21	15.07	4.05	8.43	4	75
11/09/2015 10:05	5.62	8.98	13.26	5.35	8.3	4	75
11/09/2015 10:10	6.02	8.25	13.75	4.5	8.13	4	75
11/09/2015 10:15	5.91	7.55	13.16	4.91	7.88	4	75
11/09/2015 10:20	6.62	8.93	14.2	3.83	8.39	4	75
11/09/2015 10:25	5.94	7.86	11.6	3.45	7.21	4	75
11/09/2015 10:30	5.24	7.4	11.94	4.16	7.19	4	75
11/09/2015 10:35	5.46	6.56	12	3.13	6.79	4	75
11/09/2015 10:40	5.28	7.49	12.87	5	7.66	4	75
11/09/2015 10:45	5.83	7.34	13.4	4.2	7.69	4	75
11/09/2015 10:50	5.9	7.21	14.5	4.52	8.03	4	75
11/09/2015 10:55	5.93	8.36	13.6	4.71	8.15	4	75
11/09/2015 11:00	6.58	9.16	15.08	4.93	8.94	4	75
11/09/2015 11:05	6.7	10.46	15.38	4.96	9.37	4	75
11/09/2015 11:10	7.34	10.25	16.26	5.41	9.81	4	75
11/09/2015 11:15	7.23	10.51	16.92	5.62	10.07	4	75
11/09/2015 11:20	6.89	8.47	13.02	3.28	7.92	4	75
11/09/2015 11:25	6.82	9.17	16.14	4.57	9.17	4	75
11/09/2015 11:30	6.09	10.17	15.75	4.64	9.16	4	75
11/09/2015 11:35	6.66	9.5	16.58	4.91	9.41	4	75
11/09/2015 11:40	5.8	7.67	14.12	4.76	8.09	4	75
11/09/2015 11:45	5.52	8.92	13.08	4.59	8.03	4	75
11/09/2015 11:50	7.13	9.25	16.34	5.54	9.56	4	75
11/09/2015 11:55	6.81	10.17	15.53	5.11	9.41	4	75
11/09/2015 12:00	7.02	9.79	14.39	3.25	8.61	4	75
11/09/2015 12:05	6.97	9.63	17.02	4.56	9.55	4	75
11/09/2015 12:10	7.05	9.72	14.41	3.94	8.78	4	75
11/09/2015 12:15	5.79	7.29	14.28	4.44	7.95	4	75
11/09/2015 12:20	6.56	9.26	15.41	4.22	8.86	4	75
11/09/2015 12:25	6.19	8.22	15.22	4.89	8.63	4	75
11/09/2015 12:30	6.76	9.05	14.82	4.76	8.85	4	75
11/09/2015 12:35	6.19	8.59	13.71	4.76	8.31	4	75
11/09/2015 12:40	5.75	8.6	12.67	4.1	7.78	4	75
11/09/2015 12:45	5.91	8.69	12.9	4.53	8.01	4	75
11/09/2015 12:50	6.28	9.58	14.56	5.42	8.96	4	75
11/09/2015 12:55	6.59	10.94	17.2	5.28	10	4	75
11/09/2015 13:00	6.5	8.8	15.51	4.23	8.76	4	75
11/09/2015 13:05	6.03	7.79	14.24	3.94	8	4	75
11/09/2015 13:10	6.21	8.94	14.09	4.09	8.33	4	75
11/09/2015 13:15	6.28	8.92	13.85	4.67	8.43	4	75
11/09/2015 13:20	6.5	9.36	13.89	4.9	8.66	4	75
11/09/2015 13:25	6.21	8.79	13.52	4.71	8.31	4	75
11/09/2015 13:30	6.47	9.44	12.69	3.57	8.04	4	75
11/09/2015 13:35	6.7	9.36	14.23	4.36	8.66	4	75
11/09/2015 13:40	6.33	7.75	13.26	3.26	7.65	4	75
11/09/2015 13:45	7.21	9.14	14.96	4.6	8.98	4	75
11/09/2015 13:50	5.69	7.69	13	4.26	7.66	4	75
11/09/2015 13:55	6.57	8.61	13.4	4.64	8.31	4	75
11/09/2015 14:00	6.13	6.76	12.98	3.82	7.42	4	75
11/09/2015 14:05	5.98	8.71	12.71	4.25	7.91	4	75
11/09/2015 14:10	6.33	9.25	13.22	4.06	8.22	4	75
11/09/2015 14:15	6.22	13.33	14.19	5.19	9.73	4	75
11/09/2015 14:20	6.08	31.93	25.18	8.84	18.01	4	75
11/09/2015 14:25	28.07	50.84	82.04	54.86	53.95	4	75
11/09/2015 14:30	27.09	36.37	71.29	45.3	45.01	4	75
11/09/2015 14:35	28.1	33.86	72.28	46.7	45.24	4	75
11/09/2015 14:40	20.18	34.61	68.94	36.85	40.14	4	75
11/09/2015 14:45	16.74	40.36	66.35	39.41	40.72	4	75
11/09/2015 14:50	20.48	33.34	66.33	36.37	39.13	4	75
11/09/2015 14:55	22.08	36.45	64.33	32.44	38.82	4	75
11/09/2015 15:00	17.93	35.54	68.19	34.75	39.1	4	75
11/09/2015 15:05	19.26	45.77	74.13	47.17	46.58	4	75
11/09/2015 15:10	23.58	40.87	68.71	38.86	43.01	4	75
11/09/2015 15:15	19.06	33.33	67.07	35.89	38.84	4	75
11/09/2015 15:20	9.09	47.32	70.37	43	42.44	4	75
11/09/2015 15:25	11.42	42.13	68.6	37.79	39.98	4	75
11/09/2015 15:30	18.89	38.72	69.38	41.69	42.17	4	75
11/09/2015 15:35	17.45	51.79	76.61	46.64	48.12	4	75
11/09/2015 15:40	29.2	39.78	73.94	41.67	46.15	4	75
11/09/2015 15:45	28.06	38.77	68.18	36.9	42.98	4	75
11/09/2015 15:50	23.81	37.59	72.12	39.78	43.33	4	75
11/09/2015 15:55	27.54	48.98	74.7	40.56	47.95	4	75
11/09/2015 16:00	31.11	42.48	73.02	44.28	47.72	4	75
11/09/2015 16:05	29.06	53.61	75.59	47.85	51.53	4	75
11/09/2015 16:10	30.19	45.89	73.09	51.57	50.18	4	75
11/09/2015 16:15	25.1	32.36	70.66	44.97	43.27	4	75
11/09/2015 16:20	26.73	43.74	73.46	49.63	48.39	4	75
11/09/2015 16:25	29.73	52.68	76.89	51.74	52.76	4	75
11/09/2015 16:30	27.61	45.44	75.01	46.2	48.57	4	75
11/09/2015 16:35	32.17	51.74	72.15	44.91	50.24	4	75
11/09/2015 16:40	31.8	53.6	75.86	50.84	53.02	4	75
11/09/2015 16:45	29.16	47.97	78.45	48.17	50.94	4	75
11/09/2015 16:50	25.85	39.64	73.89	44.83	46.05	4	75
11/09/2015 16:55	31.9	36.75	76.75	48.35	48.44	4	75
11/09/2015 17:00	31.14	39.67	76.46	49.69	49.24	4	75
11/09/2015 17:05	31.92	44.82	76.53	52.33	51.4	4	75
11/09/2015 17:10	29.59	45.19	73.14	42.9	47.71	4	75
11/09/2015 17:15	33.14	46.76	77.87	42.35	50.03	4	75
11/09/2015 17:20	34.33	39.54	78.18	54.77	51.71	4	75
11/09/2015 17:25	33.24	44.88	72.8	47.81	49.68	4	75
11/09/2015 17:30	30.63	47.13	73.07	52.92	50.94	4	75
11/09/2015 17:35	30.14	43.94	77.32	50.44	50.46	4	75
11/09/2015 17:40	30.46	50.7	77.33	54.76	53.31	4	75
11/09/2015 17:45	32.04	47.99	78.44	58.11	54.14	4	75
11/09/2015 17:50	32.39	44.56	73.36	56.21	51.63	4	75
11/09/2015 17:55	32.42	40.96	78.7	55	51.77	4	75
11/09/2015 18:00	32.17	50.1	76.25	54.42	53.23	4	75
11/09/2015 18:05	27.63	48.19	74.48	51.49	50.45	4	75
11/09/2015 18:10	31.27	46.17	73.84	56.24	51.88	4	75
11/09/2015 18:15	35.31	44.09	75.38	49.57	51.09	4	75
11/09/2015 18:20	32.27	50.99	80.09	54.15	54.38	4	75
11/09/2015 18:25	29.92	47.17	72.11	52.83	50.51	4	75
11/09/2015 18:30	30.22	44.33	76.27	54.02	51.21	4	75
11/09/2015 18:35	31.72	46.9	77.36	48.66	51.16	4	75
11/09/2015 18:40	28.71	44.32	72.79	47.82	48.41	4	75
11/09/2015 18:45	29.55	48.82	76.74	49.5	51.15	4	75
11/09/2015 18:50	29.85	41.45	75.25	42	47.14	4	75
11/09/2015 18:55	24.63	39.76	71.27	46.22	45.47	4	75
11/09/2015 19:00	5.66	42.65	71.1	52.37	42.95	4	75
11/09/2015 19:05	5.17	31.85	59.47	39.62	34.03	4	75
11/09/2015 19:10	5.09	8.22	14.78	3.56	7.91	4	75
11/09/2015 19:15	5.01	7.08	15.83	3.62	7.89	4	75
11/09/2015 19:20	5.99	9.72	16.9	5.08	9.42	4	75
11/09/2015 19:25	6.01	13.3	25.16	7.1	12.89	4	75
11/09/2015 19:30	5.7	7.8	12.66	3.79	7.49	4	75
11/09/2015 19:35	5.84	8.42	12.8	4.45	7.88	4	75
11/09/2015 19:40	5.85	10.75	14.67	5.44	9.18	4	75
11/09/2015 19:45	6.36	8.64	13.9	4.94	8.46	4	75
11/09/2015 19:50	5.59	8.25	12.17	4.51	7.63	4	75
11/09/2015 19:55	4.66	6.64	10.08	3.79	6.29	4	75
11/09/2015 20:00	4.74	6.28	9.94	3.7	6.17	4	75
11/09/2015 20:05	4.95	5.94	11.98	4.56	6.86	4	75
11/09/2015 20:10	5.29	7.06	9.88	3.06	6.32	4	75
11/09/2015 20:15	4.76	5.6	8.06	2.28	5.18	4	75
11/09/2015 20:20	4.47	6.57	9.5	3.79	6.08	4	75
11/09/2015 20:25	4.88	6.2	10.52	3.36	6.24	4	75
11/09/2015 20:30	4.5	6.84	10.11	4.13	6.39	4	75
11/09/2015 20:35	5.36	6.97	10.79	3.19	6.58	4	75
11/09/2015 20:40	5.38	6.67	10.93	3.61	6.65	4	75
11/09/2015 20:45	5.06	6.52	9.82	3.07	6.12	4	75
11/09/2015 20:50	5.32	6.14	11.54	2.98	6.5	4	75
11/09/2015 20:55	5.27	6.03	10.3	3.56	6.29	4	75
11/09/2015 21:00	4.52	7.89	10.58	3.05	6.51	4	75
11/09/2015 21:05	5.2	5.9	10.67	3.09	6.21	4	75
11/09/2015 21:10	5.03	6.91	9.48	3.07	6.12	4	75
11/09/2015 21:15	4.67	5.61	9.06	3.02	5.59	4	75
11/09/2015 21:20	4.14	6.11	8.48	2.91	5.41	4	75
11/09/2015 21:25	5.2	6.37	10.92	4.37	6.71	4	75
11/09/2015 21:30	4.73	5.36	9.83	3.53	5.86	4	75
11/09/2015 21:35	4.37	5.94	11.38	4.95	6.66	4	75
11/09/2015 21:40	4.43	5.59	8.21	3.02	5.31	4	75
11/09/2015 21:45	4.59	5.42	8.71	2.81	5.38	4	75
11/09/2015 21:50	4.22	4.29	8.28	2.31	4.77	4	75
11/09/2015 21:55	4.57	5.5	8.33	3.21	5.4	4	75
11/09/2015 22:00	4.14	5.39	7.24	2.35	4.78	4	75
11/09/2015 22:05	4.14	4.65	8.18	3.28	5.06	4	75
11/09/2015 22:10	3.89	4.07	8.44	2.89	4.82	4	75
11/09/2015 22:15	3.74	4.33	6.84	2.4	4.33	4	75
11/09/2015 22:20	4.64	5.21	7.84	1.94	4.91	4	75
11/09/2015 22:25	4.33	4.78	9.49	4.2	5.7	4	75
11/09/2015 22:30	3.71	3.6	7.49	2.26	4.26	4	75
11/09/2015 22:35	4.07	4.34	7.71	2.9	4.76	4	75
11/09/2015 22:40	3.31	3.41	6.87	2.69	4.07	4	75
11/09/2015 22:45	3.25	3.7	5.33	1.47	3.44	4	75
11/09/2015 22:50	3.49	3.42	6.2	2.37	3.87	4	75
11/09/2015 22:55	3	3.05	5.38	2.39	3.46	4	75
11/09/2015 23:00	3.95	3.77	6.76	2.35	4.21	4	75
11/09/2015 23:05	3.38	3.56	6.52	2.97	4.11	4	75
11/09/2015 23:10	3.64	3.64	6.37	1.86	3.88	4	75
11/09/2015 23:15	3.67	3.72	8.09	2.49	4.49	4	75
11/09/2015 23:20	3.13	3.99	5.46	1.79	3.59	4	75
11/09/2015 23:25	3.18	2.71	5.18	1.56	3.16	4	75
11/09/2015 23:30	3.24	2.56	6.2	1.74	3.44	4	75
11/09/2015 23:35	3.39	3.14	4.75	1.47	3.19	4	75
11/09/2015 23:40	3.18	2.25	5.28	1.87	3.15	4	75
11/09/2015 23:45	2.46	2.63	4.39	1.85	2.83	4	75
11/09/2015 23:50	2.84	2.9	4.43	1.85	3	4	75
11/09/2015 23:55	2.77	2.46	4.38	1.78	2.85	4	75
11/10/2015 00:00	2.79	2.01	5.2	1.59	2.9	4	75
11/10/2015 00:05	2.57	1.68	4.08	1.56	2.47	4	75
11/10/2015 00:10	2.73	1.84	3.88	1.14	2.4	4	75
11/10/2015 00:15	2.53	2.07	3.32	.89	2.2	4	75
11/10/2015 00:20	2.59	1.74	3.42	1.2	2.24	4	75
11/10/2015 00:25	3.09	2.01	4.62	1.3	2.76	4	75
11/10/2015 00:30	2.42	1.53	2.64	.93	1.88	4	75
11/10/2015 00:35	2.73	1.35	4.63	1.83	2.64	4	75
11/10/2015 00:40	2.27	1.02	2.17	.67	1.53	4	75
11/10/2015 00:45	2.32	1.71	2.85	1.25	2.03	4	75
11/10/2015 00:50	2.24	1.25	2.67	1.3	1.86	4	75
11/10/2015 00:55	2.31	1.37	2.44	1.12	1.81	4	75
11/10/2015 01:00	.72	1.11	1.16	1.05	1.01	4	0
11/10/2015 01:05	.72	1.11	1.16	1.05	1.01	4	0
11/10/2015 01:10	.71	1.1	1.15	1.04	1	4	0
11/10/2015 01:15	2.15	1.1	1.95	.56	1.44	4	75
11/10/2015 01:20	1.82	1.07	1.56	.56	1.25	4	75
11/10/2015 01:25	1.75	.79	1.47	.5	1.13	4	75
11/10/2015 01:30	2.11	1.4	1.9	.48	1.47	4	75
11/10/2015 01:35	1.92	.86	2.65	1.26	1.67	4	75
11/10/2015 01:40	1.68	1.06	1.17	.87	1.19	4	75
11/10/2015 01:45	2.07	.69	1.85	.25	1.21	4	75
11/10/2015 01:50	2.02	.8	1.8	.79	1.35	4	75
11/10/2015 01:55	2.47	.57	2.99	2.37	2.1	4	75
11/10/2015 02:00	2.44	1.3	3.81	1.09	2.16	4	75
11/10/2015 02:05	2.19	.8	2.63	.93	1.64	4	75
11/10/2015 02:10	2.42	1.26	3.4	1.08	2.04	4	75
11/10/2015 02:15	2.42	1.18	2.83	1.27	1.92	4	75
11/10/2015 02:20	2.06	.38	1.94	1.41	1.45	4	75
11/10/2015 02:25	2.17	.9	2.04	.75	1.46	4	75
11/10/2015 02:30	2.32	1.18	2.2	1.17	1.72	4	75
11/10/2015 02:35	1.57	1.04	.55	.79	.99	4	75
11/10/2015 02:40	1.93	.75	2.21	.94	1.46	4	75
11/10/2015 02:45	1.84	1.13	1.13	.67	1.19	4	75
11/10/2015 02:50	2.18	.98	2.16	1.27	1.65	4	75
11/10/2015 02:55	1.78	.39	1.51	.6	1.07	4	75
11/10/2015 03:00	2.28	.94	2.23	.75	1.55	4	75
11/10/2015 03:05	2.56	1.07	2.75	1	1.84	4	75
11/10/2015 03:10	2.08	.67	2.25	1.5	1.62	4	75
11/10/2015 03:15	2.4	1.35	2.91	1.3	1.99	4	75
11/10/2015 03:20	2.39	1.37	2.24	.81	1.7	4	75
11/10/2015 03:25	1.68	1.37	1.11	.94	1.27	4	75
11/10/2015 03:30	1.91	1.28	1.67	1.04	1.48	4	75
11/10/2015 03:35	2.14	1.36	2.4	1.98	1.97	4	75
11/10/2015 03:40	2.57	2.14	3.49	1.23	2.36	4	75
11/10/2015 03:45	2.21	1.57	2.02	1.02	1.7	4	75
11/10/2015 03:50	2.96	1.99	3.47	1.37	2.45	4	75
11/10/2015 03:55	2.66	2.63	3.25	1.97	2.63	4	75
11/10/2015 04:00	2.6	1.9	3.18	2.07	2.44	4	75
11/10/2015 04:05	2.99	2.8	3.76	2.12	2.92	4	75
11/10/2015 04:10	3.12	2.27	3.99	3.54	3.23	4	75
11/10/2015 04:15	2.8	2.24	3.69	2.46	2.8	4	75
11/10/2015 04:20	2.53	2.34	2.75	1.25	2.22	4	75
11/10/2015 04:25	2.98	3.36	3.26	1.12	2.68	4	75
11/10/2015 04:30	3.24	3.22	4.11	2.06	3.16	4	75
11/10/2015 04:35	3.24	3.25	4.63	2.93	3.51	4	75
11/10/2015 04:40	3.66	4.58	5.51	3.3	4.26	4	75
11/10/2015 04:45	2.94	3.85	3.35	1.44	2.89	4	75
11/10/2015 04:50	3.54	4.37	6.02	3.32	4.31	4	75
11/10/2015 04:55	3.34	3.73	5.41	3.21	3.92	4	75
11/10/2015 05:00	3.55	4.99	5.92	3.32	4.45	4	75
11/10/2015 05:05	4.19	5.55	7.23	3.53	5.13	4	75
11/10/2015 05:10	4.13	4.69	6.76	2.97	4.64	4	75
11/10/2015 05:15	4.45	6.02	7.57	4.75	5.7	4	75
11/10/2015 05:20	4.79	6.25	7.25	2.79	5.27	4	75
11/10/2015 05:25	4.88	6.28	7.98	3.07	5.55	4	75
11/10/2015 05:30	4.46	6.79	13.83	4.09	7.29	4	75
11/10/2015 05:35	4.62	8.28	16.94	3.23	8.27	4	75
11/10/2015 05:40	5.51	7.39	11.84	4.36	7.28	4	75
11/10/2015 05:45	5.88	8.34	12.57	4.84	7.91	4	75
11/10/2015 05:50	5.35	7.34	9.98	3.73	6.6	4	75
11/10/2015 05:55	5.18	7.26	10.02	3.28	6.43	4	75
11/10/2015 06:00	5.2	9.6	9.02	3.56	6.84	4	75
11/10/2015 06:05	4.77	7.91	8.52	3.9	6.27	4	75
11/10/2015 06:10	5.65	7.94	11.05	4.17	7.2	4	75
11/10/2015 06:15	5.41	8.49	9.48	4.29	6.92	4	75
11/10/2015 06:20	4.75	8.45	8.9	2.83	6.23	4	75
11/10/2015 06:25	4.62	8.18	8.45	2.52	5.94	4	75
11/10/2015 06:30	4.87	8.19	9.25	3.31	6.4	4	75
11/10/2015 06:35	5.91	8.17	9.23	2.74	6.51	4	75
11/10/2015 06:40	5.3	8.79	9.88	3.42	6.85	4	75
11/10/2015 06:45	5.39	9.29	10.94	5.21	7.71	4	75
11/10/2015 06:50	5.02	7.23	8.98	3.58	6.2	4	75
11/10/2015 06:55	5.64	9.81	11.29	3.53	7.57	4	75
11/10/2015 07:00	4.4	6.99	15.06	2.55	7.25	4	75
11/10/2015 07:05	4.9	8.16	12.04	3.66	7.19	4	75
11/10/2015 07:10	5.86	8.6	11.6	3.13	7.3	4	75
11/10/2015 07:15	5.25	9.11	8.33	2.72	6.35	4	75
11/10/2015 07:20	4.64	8.14	8.38	3.21	6.09	4	75
11/10/2015 07:25	4.63	7.52	8.61	3.33	6.02	4	75
11/10/2015 07:30	5.52	6.94	8.64	2.5	5.9	4	75
11/10/2015 07:35	4.85	8.21	8.22	2.48	5.94	4	75
11/10/2015 07:40	5.33	8.7	9.21	2.83	6.52	4	75
11/10/2015 07:45	5.74	8.64	10.02	3.21	6.9	4	75
11/10/2015 07:50	5.28	8.87	9.48	3.02	6.66	4	75
11/10/2015 07:55	5.82	9.26	10.96	3.44	7.37	4	75
11/10/2015 08:00	5.12	8.32	11.37	3.51	7.08	4	75
11/10/2015 08:05	4.93	8.59	10.48	4.21	7.05	4	75
11/10/2015 08:10	5.34	8.32	10.43	4.13	7.05	4	75
11/10/2015 08:15	5.66	7.48	9.06	2.53	6.18	4	75
11/10/2015 08:20	5.72	7.98	10.41	4.1	7.05	4	75
11/10/2015 08:25	6	8.9	11.69	3.67	7.57	4	75
11/10/2015 08:30	5.7	8.42	9.83	3.81	6.94	4	75
11/10/2015 08:35	6.05	8.29	11.1	3.48	7.23	4	75
11/10/2015 08:40	5.77	9.21	10.93	3.95	7.46	4	75
11/10/2015 08:45	4.82	7.91	8.42	2.79	5.98	4	75
11/10/2015 08:50	4.99	9.39	10.12	3.25	6.94	4	75
11/10/2015 08:55	5.26	7.47	9.17	2.75	6.16	4	75
11/10/2015 09:00	5.11	9.16	11.21	3.69	7.29	4	75
11/10/2015 09:05	4.53	9.04	9.3	2.92	6.45	4	75
11/10/2015 09:10	6.12	8.76	13.35	4.52	8.19	4	75
