5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 13:05	13.33	13.62	14.54	8.48	12.49	4	100
11/09/2015 13:10	12.89	13.19	13.56	7.79	11.86	4	100
11/09/2015 13:15	13.08	12.64	13.96	8.21	11.97	4	100
11/09/2015 13:20	14.71	13.01	15.81	9.89	13.36	4	100
11/09/2015 13:25	14.17	13.99	15.4	11.01	13.64	4	100
11/09/2015 13:30	19.72	19.4	19.72	13.27	18.03	4	100
11/09/2015 13:35	21.1	18.98	20.79	12.19	18.27	4	100
11/09/2015 13:40	20.72	23.11	28.74	14.43	21.75	4	100
11/09/2015 13:45	21.81	24.32	22.66	20.91	22.43	4	100
11/09/2015 13:50	21.26	21.31	28.29	20.59	22.86	4	100
11/09/2015 13:55	15.31	16.49	20.77	14.85	16.86	4	100
11/09/2015 14:00	24.7	18.62	23.7	13.75	20.19	4	100
11/09/2015 14:05	17.71	16.97	20.69	13.78	17.29	4	100
11/09/2015 14:10	21.87	16.31	24.48	23.21	21.47	4	100
11/09/2015 14:15	15.53	14.11	15.53	11.25	14.11	4	100
11/09/2015 14:20	16.13	14.8	16.28	11.59	14.7	4	100
11/09/2015 14:25	13.86	14.3	13.03	9.38	12.64	4	100
11/09/2015 14:30	13.96	13.23	14.15	7.21	12.14	4	100
11/09/2015 14:35	14.13	14.23	14.05	9.57	13	4	100
11/09/2015 14:40	15.2	13.36	15.36	9.51	13.36	4	100
11/09/2015 14:45	23.2	21.41	20.28	16.66	20.39	4	100
11/09/2015 14:50	30.33	22.32	32.11	38.09	30.71	4	100
11/09/2015 14:55	13.76	16.31	16.78	12.94	14.95	4	100
11/09/2015 15:00	15.79	17.11	26.37	21.3	20.14	4	100
11/09/2015 15:05	28.2	25.7	32.37	26.23	28.12	4	100
11/09/2015 15:10	18.44	17.71	23.43	20.45	20.01	4	100
11/09/2015 15:15	19.51	23.6	33.12	33.51	27.43	4	100
11/09/2015 15:20	17.51	20.27	22.46	30.09	22.58	4	100
11/09/2015 15:25	26.47	31.6	37.2	35.93	32.8	4	100
11/09/2015 15:30	27.11	28.17	39.1	39.21	33.4	4	100
11/09/2015 15:35	18.21	22.4	25.63	25.68	22.98	4	100
11/09/2015 15:40	15.77	18.71	19.51	16.79	17.69	4	100
11/09/2015 15:45	21.32	27.43	29.57	31.46	27.44	4	100
11/09/2015 15:50	22.25	22.61	33.51	26.28	26.16	4	100
11/09/2015 15:55	23.38	26.6	35.38	28.12	28.37	4	100
11/09/2015 16:00	27.46	31.38	36.98	38.45	33.57	4	100
11/09/2015 16:05	25.61	30.02	42.62	31.02	32.32	4	100
11/09/2015 16:10	27.34	39.09	41.51	47.79	38.93	4	100
11/09/2015 16:15	22.41	30.75	29.49	33.18	28.96	4	100
11/09/2015 16:20	30.23	34.59	39.71	28.42	33.24	4	100
11/09/2015 16:25	35.17	38.72	51.41	47.97	43.32	4	100
11/09/2015 16:30	23.12	26	29.83	30.42	27.34	4	100
11/09/2015 16:35	36.6	36.22	42.8	46.58	40.55	4	100
11/09/2015 16:40	35.85	36.97	36.07	48.26	39.29	4	100
11/09/2015 16:45	26.79	34.04	35.04	26.39	30.57	4	100
11/09/2015 16:50	28.29	33.15	36.76	35.76	33.49	4	100
11/09/2015 16:55	30.43	28.63	38.89	45.47	35.86	4	100
11/09/2015 17:00	19.19	23.3	27.31	17.63	21.86	4	100
11/09/2015 17:05	25.87	28.42	35.07	30.79	30.04	4	100
11/09/2015 17:10	27.5	28.85	41.75	40.21	34.58	4	100
11/09/2015 17:15	24.24	25.88	38.04	43.42	32.89	4	100
11/09/2015 17:20	31.91	26.79	40.35	38.88	34.48	4	100
11/09/2015 17:25	29.81	38.59	40.37	39.16	36.98	4	100
11/09/2015 17:30	26.67	27.34	35.85	39.31	32.29	4	100
11/09/2015 17:35	29.24	36.49	43	47.08	38.95	4	100
11/09/2015 17:40	26.83	32.04	43.62	45.93	37.1	4	100
11/09/2015 17:45	30.31	37.91	42.9	52.71	40.96	4	100
11/09/2015 17:50	37.94	37.93	46.01	51.66	43.39	4	100
11/09/2015 17:55	33.22	36.45	42.29	44.43	39.1	4	100
11/09/2015 18:00	28.65	26.61	41.82	34.7	32.95	4	100
11/09/2015 18:05	26.68	34.63	41.95	40.29	35.89	4	100
11/09/2015 18:10	35.36	35.25	51.09	46.51	42.05	4	100
11/09/2015 18:15	34.62	30.89	43.82	50.74	40.02	4	100
11/09/2015 18:20	33.11	41.18	42.79	58.69	43.94	4	100
11/09/2015 18:25	31.94	38	51.69	55.71	44.34	4	100
11/09/2015 18:30	33.21	31.66	43.03	41.66	37.39	4	100
11/09/2015 18:35	26.9	30.32	35.02	32.28	31.13	4	100
11/09/2015 18:40	26.7	28.19	27.85	22.31	26.26	4	100
11/09/2015 18:45	19.97	27.24	24.1	17.76	22.27	4	100
11/09/2015 18:50	21.66	19.44	18.17	11.74	17.75	4	100
11/09/2015 18:55	9.35	8.48	9.53	5.94	8.33	4	100
11/09/2015 19:00	7.82	10.06	10.93	5.7	8.63	4	100
11/09/2015 19:05	6.74	7.78	8.22	4.02	6.69	4	100
11/09/2015 19:10	8.9	10.04	10.58	8.14	9.42	4	100
11/09/2015 19:15	9.15	9.41	12.27	8.73	9.89	4	100
11/09/2015 19:20	8.85	9.85	8.81	5.98	8.37	4	100
11/09/2015 19:25	8.53	8.62	9.64	5.12	7.98	4	100
11/09/2015 19:30	9	8.52	8.43	6.25	8.05	4	100
11/09/2015 19:35	11.24	10.97	12.56	8.49	10.81	4	100
11/09/2015 19:40	12.06	10.76	12.34	8.76	10.98	4	100
11/09/2015 19:45	11.41	10.11	11.71	5.45	9.67	4	100
11/09/2015 19:50	11.26	10.82	14.1	8.55	11.18	4	100
11/09/2015 19:55	12.52	12.7	13.89	10.06	12.29	4	100
11/09/2015 20:00	12.08	10.89	12.16	7.6	10.68	4	100
11/09/2015 20:05	11.6	10.33	11.18	6.92	10.01	4	100
11/09/2015 20:10	13.22	11.25	12.31	8.61	11.35	4	100
11/09/2015 20:15	10.6	9.15	11.2	7.9	9.71	4	100
11/09/2015 20:20	10.42	9.32	10.39	7.87	9.5	4	100
11/09/2015 20:25	7.89	7.53	7.83	5.05	7.07	4	100
11/09/2015 20:30	8.49	7.49	8.53	4.31	7.21	4	100
11/09/2015 20:35	6.96	7.76	9.08	4.97	7.19	4	100
11/09/2015 20:40	7.87	9.28	9.39	4.46	7.75	4	100
11/09/2015 20:45	7.84	7.12	7.62	5.13	6.93	4	100
11/09/2015 20:50	7.52	8.03	10.57	6.04	8.04	4	100
11/09/2015 20:55	8.4	7.14	7.68	4.57	6.95	4	100
11/09/2015 21:00	7.17	8.54	8.48	4.4	7.15	4	100
11/09/2015 21:05	7.25	8.26	9.09	5.37	7.49	4	100
11/09/2015 21:10	7.62	7.9	9.34	4.55	7.35	4	100
11/09/2015 21:15	7.38	7.9	8.29	3.5	6.77	4	100
11/09/2015 21:20	5.84	6.65	7.54	3.73	5.94	4	100
11/09/2015 21:25	7.62	6.48	8.49	4.32	6.73	4	100
11/09/2015 21:30	7.13	6.7	10.22	5.09	7.28	4	100
11/09/2015 21:35	7.53	7.62	8.73	4.14	7.01	4	100
11/09/2015 21:40	5.81	7.56	10.04	3.99	6.85	4	100
11/09/2015 21:45	6.78	7.12	7.08	5.36	6.59	4	100
11/09/2015 21:50	5.88	6.84	8.29	4.5	6.38	4	100
11/09/2015 21:55	6.34	7.42	8.08	3.71	6.39	4	100
11/09/2015 22:00	5.3	6.8	8.29	5.66	6.51	4	100
11/09/2015 22:05	6.17	6.05	6.48	3.34	5.51	4	100
11/09/2015 22:10	6.14	7.09	8.26	3.97	6.36	4	100
11/09/2015 22:15	5.97	6.73	8	4.15	6.21	4	100
11/09/2015 22:20	5.39	6.84	6.4	3.26	5.47	4	100
11/09/2015 22:25	4.79	6	6.92	2.38	5.02	4	100
11/09/2015 22:30	4.91	5.8	7.8	3.21	5.43	4	100
11/09/2015 22:35	6.3	6.97	6.99	3.64	5.97	4	100
11/09/2015 22:40	5.15	5.88	5.83	2.6	4.86	4	100
11/09/2015 22:45	5.4	6.16	6.99	2.5	5.26	4	100
11/09/2015 22:50	4.78	5.88	5.61	3.32	4.9	4	100
11/09/2015 22:55	4.04	4.06	5.58	3.03	4.18	4	100
11/09/2015 23:00	4.5	5.07	4.72	1.99	4.07	4	100
11/09/2015 23:05	2.46	4.14	5.43	2.35	3.6	4	100
11/09/2015 23:10	5.07	4.86	5.81	3.43	4.79	4	100
11/09/2015 23:15	4.04	4.7	4.73	2.9	4.09	4	100
11/09/2015 23:20	4.26	3.74	5.63	2.78	4.1	4	100
11/09/2015 23:25	3.88	3.88	5.01	2.58	3.84	4	100
11/09/2015 23:30	3.86	5.21	4.77	1.86	3.93	4	100
11/09/2015 23:35	3.36	4.53	4.27	2.59	3.69	4	100
11/09/2015 23:40	2.31	2.56	4.19	2.23	2.82	4	100
11/09/2015 23:45	2.76	3.27	4.77	1.93	3.18	4	100
11/09/2015 23:50	1.67	3.79	4.3	1.58	2.84	4	100
11/09/2015 23:55	2.43	4.06	3.61	1.23	2.83	4	100
11/10/2015 00:00	1.53	2.91	3.15	1.78	2.34	4	100
11/10/2015 00:05	2.3	2.5	3.69	1.68	2.54	4	100
11/10/2015 00:10	1.85	2.51	3.83	1.06	2.31	4	100
11/10/2015 00:15	2.58	2.57	4.82	2.46	3.11	4	100
11/10/2015 00:20	2.68	3.16	3.86	1.64	2.84	4	100
11/10/2015 00:25	2.01	2.65	3.27	1.62	2.39	4	100
11/10/2015 00:30	1.58	2.77	2.35	1.31	2	4	100
11/10/2015 00:35	2.45	3.88	6.04	1.45	3.46	4	100
11/10/2015 00:40	2.42	2.7	3.79	2.27	2.79	4	100
11/10/2015 00:45	1.59	2.15	3.57	1.41	2.18	4	100
11/10/2015 00:50	1.5	2.46	4.11	1.63	2.42	4	100
11/10/2015 00:55	1.3	2.04	2.61	.95	1.72	4	100
11/10/2015 01:00	.59	2.19	1.91	1.39	1.52	4	100
11/10/2015 01:05	1.38	1.59	1.58	1.49	1.51	4	100
11/10/2015 01:10	1.47	1.96	3.04	1.23	1.92	4	100
11/10/2015 01:15	1.02	1.91	1.57	1.19	1.42	4	100
11/10/2015 01:20	1.28	1.38	2.31	1.38	1.59	4	100
11/10/2015 01:25	1.11	2.02	2.97	1.84	1.98	4	100
11/10/2015 01:30	1.27	1.51	2.22	1.09	1.52	4	100
11/10/2015 01:35	.97	1.65	3.46	.83	1.73	4	100
11/10/2015 01:40	.86	2.16	2.37	1.19	1.64	4	100
11/10/2015 01:45	1.2	1.59	2.84	.85	1.62	4	100
11/10/2015 01:50	.71	1.8	3.28	1.2	1.75	4	100
11/10/2015 01:55	.87	1.67	1.72	.9	1.29	4	100
11/10/2015 02:00	.49	1.27	2.14	1.4	1.32	4	100
11/10/2015 02:05	.55	1.5	2.54	1.09	1.42	4	100
11/10/2015 02:10	.43	1.44	1.93	1.07	1.22	4	100
11/10/2015 02:15	.48	1.21	3.16	1.21	1.52	4	100
11/10/2015 02:20	.41	1.41	3.05	1.59	1.62	4	100
11/10/2015 02:25	.73	1.15	2.47	.07	1.1	4	100
11/10/2015 02:30	.37	.8	2.32	.98	1.12	4	100
11/10/2015 02:35	.2	1	1.88	1.07	1.04	4	100
11/10/2015 02:40	.67	.71	2.17	.89	1.11	4	100
11/10/2015 02:45	.53	1.67	1.74	1.8	1.43	4	100
11/10/2015 02:50	.83	1.1	2.32	1.61	1.46	4	100
11/10/2015 02:55	.67	.97	2.5	.96	1.28	4	100
11/10/2015 03:00	.53	.99	1.86	.73	1.03	4	100
11/10/2015 03:05	.36	.9	1.82	.07	.79	4	100
11/10/2015 03:10	.12	.77	2.95	.9	1.18	4	100
11/10/2015 03:15	.56	.8	2.24	1.43	1.26	4	100
11/10/2015 03:20	.52	1.44	2.62	1.26	1.46	4	100
11/10/2015 03:25	.3	.41	3	1.32	1.26	4	100
11/10/2015 03:30	.6	1.37	4.04	1.28	1.82	4	100
11/10/2015 03:35	.7	1.02	2.11	.71	1.14	4	100
11/10/2015 03:40	.6	1.43	2.45	1.9	1.59	4	100
11/10/2015 03:45	.52	1.54	2.19	1.21	1.36	4	100
11/10/2015 03:50	.69	1.57	2.1	1.21	1.39	4	100
11/10/2015 03:55	.52	1.01	2.1	1.05	1.17	4	100
11/10/2015 04:00	.22	.92	1.92	.82	.97	4	100
11/10/2015 04:05	.61	2.25	2.64	1.97	1.87	4	100
11/10/2015 04:10	.51	1.36	2.54	1.06	1.37	4	100
11/10/2015 04:15	1.12	1.63	2.78	1.61	1.78	4	100
11/10/2015 04:20	1.08	1.5	3.3	1.22	1.78	4	100
11/10/2015 04:25	1.56	2.66	3.94	2.02	2.55	4	100
11/10/2015 04:30	.95	2.23	4.28	.83	2.07	4	100
11/10/2015 04:35	1.81	3.56	3.9	3.1	3.09	4	100
11/10/2015 04:40	2.3	2.64	4.21	2.89	3.01	4	100
11/10/2015 04:45	2.63	3.22	4.3	1.94	3.02	4	100
11/10/2015 04:50	2.54	3.35	4.79	1.79	3.12	4	100
11/10/2015 04:55	2.15	3.53	4.72	2.2	3.15	4	100
11/10/2015 05:00	3.02	3.41	4.6	1.66	3.17	4	100
11/10/2015 05:05	3.46	4.32	5.41	3.11	4.08	4	100
11/10/2015 05:10	3.12	4.58	6.18	2.2	4.02	4	100
11/10/2015 05:15	5.57	5.22	5.63	2.97	4.85	4	100
11/10/2015 05:20	4.61	5.41	5.93	2.59	4.64	4	100
11/10/2015 05:25	5.19	5.87	7.36	3.64	5.52	4	100
11/10/2015 05:30	8.19	7.4	9.46	4.72	7.44	4	100
11/10/2015 05:35	6.53	6.85	8.56	2.52	6.11	4	100
11/10/2015 05:40	7.17	9.52	10.98	5.07	8.19	4	100
11/10/2015 05:45	9.83	8.69	9.2	4.79	8.13	4	100
11/10/2015 05:50	9.65	8.71	9.89	4.63	8.22	4	100
11/10/2015 05:55	8.43	10.17	10.84	4.73	8.54	4	100
11/10/2015 06:00	9.33	8.04	7.27	3.99	7.16	4	100
11/10/2015 06:05	8.87	8.62	9.03	4.56	7.77	4	100
11/10/2015 06:10	9.91	9.21	11.26	4.91	8.82	4	100
11/10/2015 06:15	9.87	9.5	10.84	4.37	8.64	4	100
11/10/2015 06:20	8.82	8.13	8.79	4.37	7.53	4	100
11/10/2015 06:25	10.22	11.26	10.63	4.83	9.24	4	100
11/10/2015 06:30	11.08	9.88	11.4	6.63	9.75	4	100
11/10/2015 06:35	9.6	8.8	10.31	5.28	8.5	4	100
11/10/2015 06:40	13.58	12.44	12.7	7.91	11.66	4	100
11/10/2015 06:45	12.14	12.89	13.48	7.53	11.51	4	100
11/10/2015 06:50	12.49	11.42	14.28	6.52	11.18	4	100
11/10/2015 06:55	12.66	11.89	14	7.25	11.45	4	100
11/10/2015 07:00	12.12	11.12	12.63	6.12	10.5	4	100
11/10/2015 07:05	12.29	11	13.51	6.68	10.87	4	100
11/10/2015 07:10	13.2	12.51	14.82	7.95	12.12	4	100
11/10/2015 07:15	15.99	13.93	13.69	8.53	13.04	4	100
11/10/2015 07:20	16.13	13.34	14.35	8.92	13.18	4	100
11/10/2015 07:25	13.99	13.68	14.27	8.92	12.71	4	100
11/10/2015 07:30	14.79	12.57	14.72	7.38	12.37	4	100
11/10/2015 07:35	16.9	13.96	14.31	9.31	13.62	4	100
11/10/2015 07:40	15.66	15.27	14.39	8.48	13.45	4	100
11/10/2015 07:45	13.41	14.01	14.21	8.41	12.51	4	100
11/10/2015 07:50	13.96	14.97	13.37	10.07	13.09	4	100
11/10/2015 07:55	14.82	13.4	16.94	9.11	13.57	4	100
11/10/2015 08:00	13.47	13.04	13.8	6.71	11.76	4	100
11/10/2015 08:05	14.1	13.34	14.91	10.24	13.15	4	100
11/10/2015 08:10	14.02	12.72	15.54	7.79	12.52	4	100
11/10/2015 08:15	14.41	14.58	16.54	9.01	13.63	4	100
11/10/2015 08:20	12.46	12.5	14.82	6.82	11.65	4	100
11/10/2015 08:25	13.63	13.67	14.29	7.82	12.35	4	100
11/10/2015 08:30	17.33	16.22	18.37	11.47	15.85	4	100
11/10/2015 08:35	17.6	15.03	16.81	8.95	14.6	4	100
11/10/2015 08:40	12.98	13.68	12.14	8.12	11.73	4	100
11/10/2015 08:45	10.47	11.3	11.74	6.28	9.95	4	100
11/10/2015 08:50	12.77	10.72	13.12	6.77	10.84	4	100
11/10/2015 08:55	9.37	10.81	11.8	7.08	9.76	4	100
11/10/2015 09:00	10.4	9.69	11.33	6.16	9.39	4	100
11/10/2015 09:05	11.52	10.67	13	6.79	10.5	4	100
11/10/2015 09:10	11.82	12.18	13.51	8.78	11.57	4	100
11/10/2015 09:15	12.75	11.56	15.68	8.5	12.12	4	100
