5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 07:15	12.58	12.29	12.02	12.02	12.23	4	100
11/09/2015 07:20	12.54	12.24	11.41	11.86	12.01	4	100
11/09/2015 07:25	9.7	9.93	10.86	12.97	10.86	4	100
11/09/2015 07:30	9.02	10.44	10.67	12.95	10.77	4	100
11/09/2015 07:35	11.96	10.93	11.18	13.58	11.91	4	100
11/09/2015 07:40	11.27	10.81	10.24	10.14	10.61	4	100
11/09/2015 07:45	10.62	10.72	10.21	12.1	10.91	4	100
11/09/2015 07:50	9.52	9.47	8.09	9.57	9.16	4	100
11/09/2015 07:55	12.95	12.08	11.14	10.86	11.76	4	100
11/09/2015 08:00	9.69	9.85	9.29	9.99	9.7	4	100
11/09/2015 08:05	10.37	10.53	10	10.74	10.41	4	100
11/09/2015 08:10	11.97	12.62	12.21	10.93	11.93	4	100
11/09/2015 08:15	11.71	11.5	12.04	10.92	11.54	4	100
11/09/2015 08:20	11.31	11.75	10.95	9.18	10.8	4	100
11/09/2015 08:25	9.47	10	8.5	8.87	9.21	4	100
11/09/2015 08:30	10.47	11.64	10.42	10.38	10.73	4	100
11/09/2015 08:35	10.46	10.22	9.65	11.02	10.34	4	100
11/09/2015 08:40	10.58	10	7.78	9.03	9.35	4	100
11/09/2015 08:45	10.67	10.28	9.48	12.17	10.65	4	100
11/09/2015 08:50	10.41	12.41	11.76	11.23	11.45	4	100
11/09/2015 08:55	10.72	9.47	9.75	11.22	10.29	4	100
11/09/2015 09:00	14.19	9.74	9.85	13.11	11.72	4	100
11/09/2015 09:05	10.09	9.89	9.36	10.14	9.87	4	100
11/09/2015 09:10	8.59	7.91	9.14	8.19	8.46	4	100
11/09/2015 09:15	10.99	10.3	9.31	9.52	10.03	4	100
11/09/2015 09:20	9.1	9.82	9.09	9.57	9.39	4	100
11/09/2015 09:25	8.65	8.85	11.37	9.59	9.61	4	100
11/09/2015 09:30	11.92	10.73	11.36	9.72	10.93	4	100
11/09/2015 09:35	9.89	11.02	10.24	9.51	10.17	4	100
11/09/2015 09:40	9.94	10.29	10.77	9.67	10.17	4	100
11/09/2015 09:45	11.04	9.53	11.47	10.19	10.56	4	100
11/09/2015 09:50	8.91	9.6	9.24	8.04	8.95	4	100
11/09/2015 09:55	9.04	8.07	8.35	8.27	8.43	4	100
11/09/2015 10:00	10.03	9.36	9.07	8.47	9.23	4	100
11/09/2015 10:05	8.37	9.38	10.06	8.83	9.16	4	100
11/09/2015 10:10	8.46	8.52	8.82	8.37	8.54	4	100
11/09/2015 10:15	9.71	9.8	8.41	8.06	9	4	100
11/09/2015 10:20	9.31	10.32	9.67	9.18	9.62	4	100
11/09/2015 10:25	9.45	10.53	9.98	8.5	9.61	4	100
11/09/2015 10:30	9.51	10.44	10.35	9.22	9.88	4	100
11/09/2015 10:35	10.88	10.61	11.02	11.29	10.95	4	100
11/09/2015 10:40	10.68	10.14	8.71	8.57	9.53	4	100
11/09/2015 10:45	9.14	10.88	9.89	8.51	9.6	4	100
11/09/2015 10:50	9.07	9.31	9.75	9.42	9.39	4	100
11/09/2015 10:55	9.45	10.07	9	8.91	9.36	4	100
11/09/2015 11:00	8.99	10.07	9.18	9.7	9.48	4	100
11/09/2015 11:05	9.28	10.45	9.79	10.39	9.98	4	100
11/09/2015 11:10	10.43	11.12	10.67	10.65	10.72	4	100
11/09/2015 11:15	9.22	10.41	11.28	9.2	10.03	4	100
11/09/2015 11:20	9.21	10.05	9.63	9.14	9.51	4	100
11/09/2015 11:25	9.55	10.01	11.46	10.01	10.26	4	100
11/09/2015 11:30	9.45	8.64	9.24	8.41	8.93	4	100
11/09/2015 11:35	10.5	9.9	10.17	9.64	10.05	4	100
11/09/2015 11:40	10.68	9.95	9.9	8.57	9.78	4	100
11/09/2015 11:45	10.14	8.96	10.02	9.75	9.72	4	100
11/09/2015 11:50	10.58	10.35	9.66	10.96	10.39	4	100
11/09/2015 11:55	10.93	11.44	10.63	11	11	4	100
11/09/2015 12:00	11.04	12.13	11.04	10.67	11.22	4	100
11/09/2015 12:05	11.5	12.04	10.62	9.44	10.9	4	100
11/09/2015 12:10	11.97	13.42	12.28	11.21	12.22	4	100
11/09/2015 12:15	13.48	14.23	15.03	10.22	13.24	4	100
11/09/2015 12:20	11.06	11.39	11.21	12.18	11.46	4	100
11/09/2015 12:25	11.02	11.91	12.17	12.54	11.91	4	100
11/09/2015 12:30	10.98	11.1	10.41	9.44	10.48	4	100
11/09/2015 12:35	13.51	12	11.63	13.12	12.57	4	100
11/09/2015 12:40	12.87	12.37	9.76	9.78	11.2	4	100
11/09/2015 12:45	10.53	11.9	11.8	10.18	11.1	4	100
11/09/2015 12:50	12.28	11.6	10.6	9.92	11.1	4	100
11/09/2015 12:55	10.14	10.57	10.88	8.63	10.06	4	100
11/09/2015 13:00	10.67	9.38	9.72	10.08	9.96	4	100
11/09/2015 13:05	12.07	11.8	11.74	11.77	11.84	4	100
11/09/2015 13:10	12.57	12.12	11.4	10.33	11.61	4	100
11/09/2015 13:15	10.71	10.9	10.51	9.43	10.39	4	100
11/09/2015 13:20	12.51	12.2	12.26	11.81	12.19	4	100
11/09/2015 13:25	13	11.13	10.96	12.62	11.93	4	100
11/09/2015 13:30	11.79	10.26	11.23	10.99	11.07	4	100
11/09/2015 13:35	11.24	12.47	12.24	12.89	12.21	4	100
11/09/2015 13:40	13.33	12.14	13.47	9.05	12	4	100
11/09/2015 13:45	12.02	12.23	11.2	12.44	11.97	4	100
11/09/2015 13:50	12.09	12.87	12.87	13.4	12.81	4	100
11/09/2015 13:55	12.27	13.93	11.29	11.61	12.27	4	100
11/09/2015 14:00	12.81	12.62	12.74	11.03	12.3	4	100
11/09/2015 14:05	12.94	13.07	12.13	11.68	12.46	4	100
11/09/2015 14:10	13.12	12.88	13.36	11.04	12.6	4	100
11/09/2015 14:15	13.18	13.48	11.07	11.96	12.42	4	100
11/09/2015 14:20	12.49	13.86	13.22	11.14	12.68	4	100
11/09/2015 14:25	12.69	12.58	13.63	12.71	12.9	4	100
11/09/2015 14:30	14.73	12.9	12.49	11.4	12.88	4	100
11/09/2015 14:35	13.89	12.91	12.06	11.81	12.67	4	100
11/09/2015 14:40	13.86	12.67	13.2	12.72	13.11	4	100
11/09/2015 14:45	14.15	13.34	14.24	13.9	13.91	4	100
11/09/2015 14:50	12.88	12.72	12.71	11.76	12.52	4	100
11/09/2015 14:55	12.48	12.26	10.9	10.78	11.61	4	100
11/09/2015 15:00	13.06	13.8	13.39	11.48	12.93	4	100
11/09/2015 15:05	13.04	12.57	13.62	13.3	13.13	4	100
11/09/2015 15:10	14.86	14.2	12.46	11.35	13.22	4	100
11/09/2015 15:15	14.47	17.2	15.31	15.04	15.5	4	100
11/09/2015 15:20	13.74	17.43	18.33	16.8	16.58	4	100
11/09/2015 15:25	9	10.58	8.83	11.11	9.88	4	100
11/09/2015 15:30	7.85	9.3	10.18	9.04	9.09	4	100
11/09/2015 15:35	13	14.48	16.81	11.33	13.91	4	100
11/09/2015 15:40	18.28	23.08	20.17	24.79	21.58	4	100
11/09/2015 15:45	14.28	16.72	19.86	17.36	17.05	4	100
11/09/2015 15:50	12.91	14.67	14.04	14.67	14.07	4	100
11/09/2015 15:55	22.01	23.89	24.65	24.73	23.82	4	100
11/09/2015 16:00	17.06	20.96	23.69	19.99	20.42	4	100
11/09/2015 16:05	21.68	29.52	25.39	31.83	27.11	4	100
11/09/2015 16:10	20.21	25.7	29.32	31.07	26.57	4	100
11/09/2015 16:15	22.27	24.56	26.38	32.24	26.36	4	100
11/09/2015 16:20	16.07	18.53	18.54	15.3	17.11	4	100
11/09/2015 16:25	13.31	13.3	14.43	10.13	12.79	4	100
11/09/2015 16:30	13.24	14.19	15.13	12.79	13.84	4	100
11/09/2015 16:35	23.52	20.51	18.97	19.47	20.62	4	100
11/09/2015 16:40	15.22	16.51	15.29	12.29	14.83	4	100
11/09/2015 16:45	18.22	19.73	17.84	15.2	17.75	4	100
11/09/2015 16:50	22.29	27.09	26.22	30.77	26.59	4	100
11/09/2015 16:55	17.59	18.67	18.88	17.21	18.09	4	100
11/09/2015 17:00	23.74	25.99	24.07	28.07	25.47	4	100
11/09/2015 17:05	14.29	15.94	15.35	13.98	14.89	4	100
11/09/2015 17:10	16.48	16.35	15.98	13.86	15.67	4	100
11/09/2015 17:15	22.02	24.33	24.79	27.63	24.69	4	100
11/09/2015 17:20	19.98	21.02	25.57	28.3	23.72	4	100
11/09/2015 17:25	19.45	22.5	23.53	24.9	22.6	4	100
11/09/2015 17:30	20.26	24.74	20.82	19.06	21.22	4	100
11/09/2015 17:35	19.37	23.17	28.27	35.58	26.6	4	100
11/09/2015 17:40	22.29	29.21	33.41	31.11	29	4	100
11/09/2015 17:45	20.32	25.3	26.14	24.31	24.02	4	100
11/09/2015 17:50	20.41	24.11	23.18	21	22.18	4	100
11/09/2015 17:55	22.95	27.64	24.33	23.07	24.5	4	100
11/09/2015 18:00	13.35	12.91	13.59	11.27	12.78	4	100
11/09/2015 18:05	11.88	12.81	12.25	10.75	11.92	4	100
11/09/2015 18:10	11.7	12.34	13.94	10.89	12.22	4	100
11/09/2015 18:15	13.5	13.87	13.66	14.48	13.88	4	100
11/09/2015 18:20	12.89	13.08	12.76	12.43	12.79	4	100
11/09/2015 18:25	12.85	11.96	12.56	10.46	11.96	4	100
11/09/2015 18:30	13.53	11.73	12.48	11.98	12.43	4	100
11/09/2015 18:35	11.09	10.79	10.91	11.03	10.95	4	100
11/09/2015 18:40	12.2	10.85	12.16	10.88	11.52	4	100
11/09/2015 18:45	12.08	11.99	11.84	10.7	11.65	4	100
11/09/2015 18:50	9.44	9.53	10.67	10.86	10.13	4	100
11/09/2015 18:55	8.93	9.89	12.07	11.87	10.69	4	100
11/09/2015 19:00	12.06	12.39	13.25	11.06	12.19	4	100
11/09/2015 19:05	11.08	10.9	11.39	9.69	10.76	4	100
11/09/2015 19:10	11.69	10.79	10.7	9.98	10.79	4	100
11/09/2015 19:15	11.56	10.68	10.19	10.43	10.71	4	100
11/09/2015 19:20	11.38	10.96	9.98	10.77	10.77	4	100
11/09/2015 19:25	12.09	13.38	10.55	10.71	11.68	4	100
11/09/2015 19:30	11.2	9.43	10.29	8.1	9.75	4	100
11/09/2015 19:35	8.76	8.08	8.82	9.65	8.83	4	100
11/09/2015 19:40	8.15	8.68	8.43	7.68	8.23	4	100
11/09/2015 19:45	9.56	9.38	8.78	8.39	9.03	4	100
11/09/2015 19:50	9.95	9.95	8.92	8.7	9.38	4	100
11/09/2015 19:55	10.23	8.79	8.15	8.9	9.02	4	100
11/09/2015 20:00	8.69	8.58	7.39	6.07	7.68	4	100
11/09/2015 20:05	9.57	9.09	9.68	9.38	9.43	4	100
11/09/2015 20:10	9.35	9.07	7.73	8.57	8.68	4	100
11/09/2015 20:15	9.57	8.93	8.03	5.91	8.11	4	100
11/09/2015 20:20	8.56	8.18	6.75	6.91	7.6	4	100
11/09/2015 20:25	7.86	8.9	7.49	6.24	7.62	4	100
11/09/2015 20:30	6.24	7.03	6.69	5.5	6.36	4	100
11/09/2015 20:35	6.19	6.04	6.06	5.58	5.97	4	100
11/09/2015 20:40	6.61	7.11	5.05	7.03	6.45	4	100
11/09/2015 20:45	4.75	6.35	5.78	4.69	5.39	4	100
11/09/2015 20:50	4.29	6.57	5.31	4.79	5.24	4	100
11/09/2015 20:55	5.67	5.79	6.37	4.73	5.64	4	100
11/09/2015 21:00	5.8	6.11	6.2	5.89	6	4	100
11/09/2015 21:05	5.03	5.52	5.54	4.78	5.22	4	100
11/09/2015 21:10	6.81	5.41	5.62	4.52	5.59	4	100
11/09/2015 21:15	5.27	6.01	5.44	5.42	5.53	4	100
11/09/2015 21:20	5.08	5.81	4.97	4.91	5.19	4	100
11/09/2015 21:25	5.62	5.94	6.07	4.96	5.65	4	100
11/09/2015 21:30	5.04	5.83	5.36	5	5.31	4	100
11/09/2015 21:35	5.33	5.75	5.29	5.57	5.49	4	100
11/09/2015 21:40	4.24	4.59	4.31	3.75	4.22	4	100
11/09/2015 21:45	4.86	4.99	4.28	3.74	4.47	4	100
11/09/2015 21:50	4.4	5.23	4.01	4.3	4.49	4	100
11/09/2015 21:55	5.55	5.03	5.19	3.7	4.87	4	100
11/09/2015 22:00	4.03	4.94	5.11	4.49	4.64	4	100
11/09/2015 22:05	5.03	5.7	6.3	4	5.26	4	100
11/09/2015 22:10	4.61	4.94	3.76	3.92	4.31	4	100
11/09/2015 22:15	4.33	5.48	3.82	3.53	4.29	4	100
11/09/2015 22:20	3.35	4.96	4.08	2.9	3.82	4	100
11/09/2015 22:25	4.14	4.68	3.15	3.3	3.82	4	100
11/09/2015 22:30	2.63	3.3	2.83	3.37	3.03	4	100
11/09/2015 22:35	4.43	4.59	4.93	4.1	4.51	4	100
11/09/2015 22:40	3.2	3.4	3.33	2.97	3.23	4	100
11/09/2015 22:45	4.25	4.81	4.39	3.34	4.2	4	100
11/09/2015 22:50	3.24	4.44	3.23	2.77	3.42	4	100
11/09/2015 22:55	2.89	3.76	3.76	2.71	3.28	4	100
11/09/2015 23:00	3.12	4.22	2.93	3.02	3.32	4	100
11/09/2015 23:05	3.71	4.43	3.18	2.89	3.55	4	100
11/09/2015 23:10	3.07	3.23	2.44	2.77	2.88	4	100
11/09/2015 23:15	2.29	3.21	2.92	2.83	2.81	4	100
11/09/2015 23:20	2.39	3.45	2.72	1.96	2.63	4	100
11/09/2015 23:25	1.86	1.98	1.7	2.07	1.9	4	100
11/09/2015 23:30	2.62	2.92	2.25	1.75	2.38	4	100
11/09/2015 23:35	2.11	2.41	1.8	1.65	1.99	4	100
11/09/2015 23:40	2.81	3.24	3.52	2.41	3	4	100
11/09/2015 23:45	1.57	2.07	2.39	2.01	2.01	4	100
11/09/2015 23:50	1.69	3.03	2.65	3.67	2.76	4	100
11/09/2015 23:55	2.19	2.55	2.26	2.46	2.36	4	100
11/10/2015 00:00	1.16	2.19	2.02	1.27	1.66	4	100
11/10/2015 00:05	1.42	1.88	1.86	1.84	1.75	4	100
11/10/2015 00:10	1.04	1.88	1.82	2.21	1.74	4	100
11/10/2015 00:15	1.2	1.46	2.29	2.46	1.85	4	100
11/10/2015 00:20	1.31	1.39	1.25	1.77	1.43	4	100
11/10/2015 00:25	.79	1.81	1.63	1.29	1.38	4	100
11/10/2015 00:30	1.89	1.88	2.11	2.22	2.03	4	100
11/10/2015 00:35	.91	1.73	2.03	2.17	1.71	4	100
11/10/2015 00:40	1.47	1.86	2	2.1	1.86	4	100
11/10/2015 00:45	1.07	1.76	2.81	1.85	1.87	4	100
11/10/2015 00:50	1.04	1.91	1.49	2.86	1.82	4	100
11/10/2015 00:55	1.07	1.11	1.75	1.5	1.36	4	100
11/10/2015 01:00	.95	2.1	2.38	1.92	1.84	4	100
11/10/2015 01:05	.52	1.69	1.19	2.21	1.4	4	100
11/10/2015 01:10	.31	1.14	1.28	1.7	1.11	4	100
11/10/2015 01:15	.91	1.1	1.31	2.23	1.39	4	100
11/10/2015 01:20	.97	1.21	1.15	1.7	1.26	4	100
11/10/2015 01:25	.72	1.58	2.43	1.92	1.66	4	100
11/10/2015 01:30	.59	1.37	2.47	1.37	1.45	4	100
11/10/2015 01:35	.59	.96	1.75	2.05	1.34	4	100
11/10/2015 01:40	.82	1.6	1.98	1.01	1.35	4	100
11/10/2015 01:45	.84	1.25	1.16	2.38	1.41	4	100
11/10/2015 01:50	.31	.99	1.07	1.02	.85	4	100
11/10/2015 01:55	.66	1.01	1.6	1.31	1.15	4	100
11/10/2015 02:00	.59	.92	1.79	.71	1	4	100
11/10/2015 02:05	.49	1.12	1.47	1.02	1.03	4	100
11/10/2015 02:10	.44	1.28	1.97	.96	1.16	4	100
11/10/2015 02:15	.14	.81	1.48	1.36	.95	4	100
11/10/2015 02:20	.55	1.07	1.39	1.55	1.14	4	100
11/10/2015 02:25	.53	1.13	1.39	1.77	1.2	4	100
11/10/2015 02:30	.45	.82	1.23	1.9	1.1	4	100
11/10/2015 02:35	.63	.86	1.33	2.21	1.26	4	100
11/10/2015 02:40	.28	1.1	1.07	1.97	1.11	4	100
11/10/2015 02:45	.32	.96	1.43	.85	.89	4	100
11/10/2015 02:50	.7	1.26	1.02	1.51	1.12	4	100
11/10/2015 02:55	.43	1.32	1.51	1.78	1.26	4	100
11/10/2015 03:00	.45	1.2	1.14	1.12	.98	4	100
11/10/2015 03:05	.38	1.35	1.9	1.83	1.36	4	100
11/10/2015 03:10	.73	1.25	1.52	1.3	1.2	4	100
11/10/2015 03:15	.46	1.08	1.05	1.8	1.1	4	100
11/10/2015 03:20	.61	.81	1.57	.85	.96	4	100
11/10/2015 03:25	.49	1.15	2.67	.89	1.3	4	100
11/10/2015 03:30	.78	1.33	2.17	1.58	1.47	4	100
11/10/2015 03:35	1	1.51	2.07	1.72	1.58	4	100
11/10/2015 03:40	.74	1.69	2.26	2.11	1.7	4	100
11/10/2015 03:45	.72	1.32	2.11	1.11	1.32	4	100
11/10/2015 03:50	.67	1.18	1.84	1.45	1.29	4	100
11/10/2015 03:55	.66	1.07	1.31	1.27	1.08	4	100
11/10/2015 04:00	.68	1.27	1.31	.96	1.06	4	100
11/10/2015 04:05	.88	1.16	1.46	.88	1.1	4	100
11/10/2015 04:10	.82	1.3	1.71	1.72	1.39	4	100
11/10/2015 04:15	1.12	2	2.25	2.54	1.98	4	100
11/10/2015 04:20	1.02	2.53	3.08	2.26	2.22	4	100
11/10/2015 04:25	1.93	2.44	3.08	2.32	2.44	4	100
11/10/2015 04:30	2.13	2.92	2.67	1.98	2.43	4	100
11/10/2015 04:35	2.63	3.8	3.72	3.41	3.39	4	100
11/10/2015 04:40	1.92	2.97	3.51	3.64	3.01	4	100
11/10/2015 04:45	2.37	3.55	3.8	2.1	2.95	4	100
11/10/2015 04:50	2.27	2.83	2.99	2.12	2.55	4	100
11/10/2015 04:55	2.2	2.88	4.12	2.08	2.82	4	100
11/10/2015 05:00	2.46	3.9	4.47	2.99	3.46	4	100
11/10/2015 05:05	2.96	4.41	5.16	3.77	4.07	4	100
11/10/2015 05:10	4.27	5.21	5.51	4.47	4.86	4	100
11/10/2015 05:15	5.4	5.17	6.27	3.77	5.15	4	100
11/10/2015 05:20	6.02	5.8	7.11	5.69	6.16	4	100
11/10/2015 05:25	6.87	7.62	6.58	5.65	6.68	4	100
11/10/2015 05:30	8.82	9.43	8.07	6.34	8.17	4	100
11/10/2015 05:35	8.31	8.93	7.48	6.36	7.77	4	100
11/10/2015 05:40	10.29	9.96	8.67	5.81	8.68	4	100
11/10/2015 05:45	11.25	9.65	8.22	7.9	9.26	4	100
11/10/2015 05:50	9.92	9.85	8.92	7.61	9.07	4	100
11/10/2015 05:55	11.82	11.53	10.4	7.33	10.27	4	100
11/10/2015 06:00	13.05	11.52	9.63	6.59	10.2	4	100
11/10/2015 06:05	14.2	13.89	12.1	9.59	12.44	4	100
11/10/2015 06:10	15.57	15.8	13.38	10.2	13.74	4	100
11/10/2015 06:15	24.06	22.32	22.81	17.79	21.74	4	100
11/10/2015 06:20	19.33	28.56	28.67	32.32	27.22	4	100
11/10/2015 06:25	27.36	27.5	22.78	26.27	25.98	4	100
11/10/2015 06:30	22.88	31.94	29.45	33.9	29.54	4	100
11/10/2015 06:35	15.7	20.62	23.23	31.85	22.85	4	100
11/10/2015 06:40	18.09	23.22	21.08	30.59	23.24	4	100
11/10/2015 06:45	13.51	16.96	14.88	16.31	15.41	4	100
11/10/2015 06:50	14.62	14.25	12.65	12.14	13.41	4	100
11/10/2015 06:55	11.26	11.04	9.88	9.25	10.36	4	100
11/10/2015 07:00	10.41	10.5	11.12	10.37	10.6	4	100
11/10/2015 07:05	10.04	11.93	10.48	9.55	10.5	4	100
11/10/2015 07:10	11.03	11.52	11.55	11.29	11.35	4	100
11/10/2015 07:15	10.58	11.07	10.4	9.62	10.42	4	100
11/10/2015 07:20	12.39	11.74	11.79	13.21	12.28	4	100
11/10/2015 07:25	12	11.17	11.8	12.46	11.86	4	100
11/10/2015 07:30	11.97	9.99	10.17	12.41	11.14	4	100
11/10/2015 07:35	12.77	11.15	10.9	13.52	12.08	4	100
11/10/2015 07:40	11.81	11.83	11.01	12.88	11.88	4	100
11/10/2015 07:45	12.55	13.17	11.19	13.38	12.57	4	100
11/10/2015 07:50	12.87	13.48	14.57	14.88	13.95	4	100
11/10/2015 07:55	13.28	12.55	14.79	14.01	13.66	4	100
11/10/2015 08:00	10.7	11.79	11.88	9.73	11.03	4	100
11/10/2015 08:05	10.8	10.83	10.97	11.58	11.05	4	100
11/10/2015 08:10	12.73	11.69	11.14	11.13	11.67	4	100
11/10/2015 08:15	11.03	10.91	10.13	9.84	10.48	4	100
11/10/2015 08:20	10.29	10.31	9.19	10.72	10.13	4	100
11/10/2015 08:25	9.52	9.99	9.86	10.51	9.97	4	100
11/10/2015 08:30	9.32	10.44	10.3	10.4	10.11	4	100
11/10/2015 08:35	11.27	10.82	10.34	11.52	10.99	4	100
11/10/2015 08:40	9.82	10.32	9.8	10.46	10.1	4	100
11/10/2015 08:45	9.95	8.44	8.65	9.53	9.14	4	100
11/10/2015 08:50	12.24	11.61	9.84	12.16	11.46	4	100
11/10/2015 08:55	8.87	9.23	8.57	9.47	9.03	4	100
11/10/2015 09:00	11.3	10.11	10.69	11.93	11.01	4	100
11/10/2015 09:05	8.77	8.42	9.36	9.43	9	4	100
11/10/2015 09:10	8.74	10.26	8.66	9.59	9.31	4	100
11/10/2015 09:15	9.56	9.72	9.58	9.65	9.63	4	100
11/10/2015 09:20	9.49	10.42	9.59	8.94	9.61	4	100
