5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 06:50	14.01	11.84	7.88	5.76	9.87	4	100
11/09/2015 06:55	13.54	10.9	6.96	4.27	8.92	4	100
11/09/2015 07:00	13.23	10.93	7.96	4.32	9.11	4	100
11/09/2015 07:05	14.55	11.39	7.33	4.48	9.44	4	100
11/09/2015 07:10	15.4	13.54	11.01	6.23	11.54	4	100
11/09/2015 07:15	16.41	13.23	9.81	6.96	11.6	4	100
11/09/2015 07:20	12.47	12.05	8.17	7.18	9.97	4	100
11/09/2015 07:25	11.75	10.27	9.24	7.65	9.73	4	100
11/09/2015 07:30	11.31	10.52	9.37	6.35	9.39	4	100
11/09/2015 07:35	11.96	11.17	8.94	6.28	9.59	4	100
11/09/2015 07:40	11.99	9.78	9.36	5.48	9.15	4	100
11/09/2015 07:45	11.44	10.39	7.64	5.69	8.79	4	100
11/09/2015 07:50	17.67	13.91	10.21	8.4	12.55	4	100
11/09/2015 07:55	14.55	11.57	9.31	6.44	10.47	4	100
11/09/2015 08:00	14.88	11.87	9.21	6.46	10.6	4	100
11/09/2015 08:05	15.73	13.37	10.79	6.93	11.71	4	100
11/09/2015 08:10	14.07	12.73	9.18	6.36	10.58	4	100
11/09/2015 08:15	14.7	13.4	9.88	6.21	11.05	4	100
11/09/2015 08:20	15.24	12.07	9.65	6.1	10.77	4	100
11/09/2015 08:25	14.48	14.34	10.01	6.32	11.29	4	100
11/09/2015 08:30	15.49	14.16	10.84	6.8	11.82	4	100
11/09/2015 08:35	15.9	14.93	10.74	6.96	12.13	4	100
11/09/2015 08:40	16.29	14.02	9.18	5.76	11.31	4	100
11/09/2015 08:45	14.66	12.11	9.72	6.03	10.63	4	100
11/09/2015 08:50	16.27	12.89	9.3	6.32	11.19	4	100
11/09/2015 08:55	15.26	13.23	9.86	5.6	10.99	4	100
11/09/2015 09:00	12.32	9.92	6.12	4.28	8.16	4	100
11/09/2015 09:05	12.29	9.05	6.82	4.33	8.12	4	100
11/09/2015 09:10	14.91	11.73	7.91	4.28	9.71	4	100
11/09/2015 09:15	11.17	9.55	8.19	3.14	8.01	4	100
11/09/2015 09:20	12.64	10.52	8.78	4.01	8.99	4	100
11/09/2015 09:25	14.53	11	9.36	4.35	9.81	4	100
11/09/2015 09:30	11.17	10.47	7.17	3.58	8.1	4	100
11/09/2015 09:35	12.89	11.03	9.42	4.25	9.4	4	100
11/09/2015 09:40	12.55	10.78	8	4.81	9.03	4	100
11/09/2015 09:45	13.09	11.34	8.88	3.8	9.28	4	100
11/09/2015 09:50	9.4	9.64	8.08	3.71	7.71	4	100
11/09/2015 09:55	12.98	11.1	7.03	3.64	8.69	4	100
11/09/2015 10:00	11.3	10.97	8.34	3.86	8.62	4	100
11/09/2015 10:05	11.22	9.81	7.58	4.59	8.3	4	100
11/09/2015 10:10	11.52	9.64	7.18	4.11	8.11	4	100
11/09/2015 10:15	12.51	10.49	8.17	2.97	8.53	4	100
11/09/2015 10:20	12.32	10.28	8.69	3.82	8.78	4	100
11/09/2015 10:25	13.9	11.38	8.77	3.71	9.44	4	100
11/09/2015 10:30	13.91	12.17	9.41	3.85	9.84	4	100
11/09/2015 10:35	13.69	12.1	8.23	3.4	9.35	4	100
11/09/2015 10:40	12.04	10.31	6.22	4.41	8.24	4	100
11/09/2015 10:45	11.19	10.32	7.78	4.2	8.37	4	100
11/09/2015 10:50	10.65	10.77	8.5	3.85	8.44	4	100
11/09/2015 10:55	10.28	10.59	8.89	3.29	8.26	4	100
11/09/2015 11:00	12.22	11.22	9.73	3.08	9.06	4	100
11/09/2015 11:05	11.67	11.06	8.38	3.94	8.76	4	100
11/09/2015 11:10	11.07	10.16	7.12	2.9	7.81	4	100
11/09/2015 11:15	11.07	10.94	8.23	3	8.31	4	100
11/09/2015 11:20	11.62	10.52	9.42	3.98	8.88	4	100
11/09/2015 11:25	11.18	8.89	6.5	5.04	7.9	4	100
11/09/2015 11:30	13.32	12.33	9.53	7.52	10.67	4	100
11/09/2015 11:35	13.77	11.27	10.77	5.43	10.31	4	100
11/09/2015 11:40	19.61	17.25	11.52	5.84	13.56	4	100
11/09/2015 11:45	20.69	17.88	12.8	7.11	14.62	4	100
11/09/2015 11:50	22.19	17.62	18.2	7.98	16.5	4	100
11/09/2015 11:55	21.09	18.01	12.71	5.95	14.44	4	100
11/09/2015 12:00	16.51	15.6	11.27	6.81	12.55	4	100
11/09/2015 12:05	16.93	13.37	9.46	5.17	11.23	4	100
11/09/2015 12:10	17.38	14.19	12.33	4.71	12.15	4	100
11/09/2015 12:15	13.46	11.53	9.24	4.22	9.61	4	100
11/09/2015 12:20	13.6	13.1	10.56	4.64	10.48	4	100
11/09/2015 12:25	13.21	12.01	11.1	4.58	10.22	4	100
11/09/2015 12:30	14.09	12.34	10.49	4.31	10.31	4	100
11/09/2015 12:35	14.39	12.16	8.9	5	10.11	4	100
11/09/2015 12:40	14.74	11.82	10.66	3.43	10.16	4	100
11/09/2015 12:45	15.74	13.5	11.26	5.59	11.52	4	100
11/09/2015 12:50	12.91	11.14	7.3	3.83	8.8	4	100
11/09/2015 12:55	13.34	11.1	7.39	3.72	8.89	4	100
11/09/2015 13:00	15.54	13.5	9.7	4.8	10.88	4	100
11/09/2015 13:05	15.57	12.77	10.51	4.92	10.94	4	100
11/09/2015 13:10	12.25	11.27	9.04	4.68	9.31	4	100
11/09/2015 13:15	15.75	12.51	9.95	4.41	10.66	4	100
11/09/2015 13:20	14.5	12.22	9.07	4.41	10.05	4	100
11/09/2015 13:25	12.04	12.56	7.78	4.78	9.29	4	100
11/09/2015 13:30	15.12	13.96	11.21	5.35	11.41	4	100
11/09/2015 13:35	16.36	14.48	10.56	5.43	11.71	4	100
11/09/2015 13:40	14.95	12.75	10.3	4.72	10.68	4	100
11/09/2015 13:45	14.57	12.63	10.23	4.52	10.49	4	100
11/09/2015 13:50	14.83	12.69	9.86	4.08	10.37	4	100
11/09/2015 13:55	14.72	12.83	9.83	4.82	10.55	4	100
11/09/2015 14:00	14.47	12.59	10.5	4.54	10.52	4	100
11/09/2015 14:05	14.67	12.14	10.63	5.05	10.62	4	100
11/09/2015 14:10	14.27	13.54	10.22	5.97	11	4	100
11/09/2015 14:15	16.44	14.6	9.87	6.61	11.88	4	100
11/09/2015 14:20	15.86	13.89	11.48	6.11	11.83	4	100
11/09/2015 14:25	18.34	14.83	10.75	6.77	12.67	4	100
11/09/2015 14:30	19.84	15.85	13.02	6.17	13.72	4	100
11/09/2015 14:35	19.76	19.21	13.31	8.69	15.24	4	100
11/09/2015 14:40	16.77	14.95	11.77	9.59	13.27	4	100
11/09/2015 14:45	16.02	13.68	11.43	10.6	12.93	4	100
11/09/2015 14:50	13.69	13.3	11.44	10.13	12.14	4	100
11/09/2015 14:55	16.61	15.52	11.01	8.64	12.95	4	100
11/09/2015 15:00	16.26	16.67	11.35	8.22	13.12	4	100
11/09/2015 15:05	14.85	14.06	10.87	8.38	12.04	4	100
11/09/2015 15:10	15.5	13.31	10.83	10.86	12.63	4	100
11/09/2015 15:15	14.78	15.53	12.67	9.32	13.07	4	100
11/09/2015 15:20	23.72	18.98	13.43	11.81	16.99	4	100
11/09/2015 15:25	16.68	15.07	12.76	11	13.88	4	100
11/09/2015 15:30	16.11	15.07	12.09	9.36	13.16	4	100
11/09/2015 15:35	19	16.47	13.03	9.41	14.48	4	100
11/09/2015 15:40	22.81	21.8	17.22	14.85	19.17	4	100
11/09/2015 15:45	14.96	14.31	11.88	11.61	13.19	4	100
11/09/2015 15:50	15.66	14.54	12.71	11.63	13.63	4	100
11/09/2015 15:55	16.09	14.59	12.38	14.57	14.41	4	100
11/09/2015 16:00	21.31	21.13	15.6	19.37	19.35	4	100
11/09/2015 16:05	24.52	24.17	16.17	19.83	21.17	4	100
11/09/2015 16:10	22.11	19.81	14.59	21.05	19.39	4	100
11/09/2015 16:15	16.38	15.92	12.85	12.44	14.4	4	100
11/09/2015 16:20	15.88	16.56	13.83	10.85	14.28	4	100
11/09/2015 16:25	15.07	15.47	12.69	11.42	13.66	4	100
11/09/2015 16:30	15.82	14.19	12.05	12.28	13.58	4	100
11/09/2015 16:35	15.68	15.83	13	12.85	14.34	4	100
11/09/2015 16:40	15.38	16.28	13.14	13.68	14.62	4	100
11/09/2015 16:45	15.43	16.29	11.18	12.65	13.89	4	100
11/09/2015 16:50	16.39	15.38	11.75	12.95	14.12	4	100
11/09/2015 16:55	17.09	17.8	12.81	16.12	15.95	4	100
11/09/2015 17:00	16.22	13.47	12.21	13.1	13.75	4	100
11/09/2015 17:05	16.61	14.11	14.01	13.68	14.6	4	100
11/09/2015 17:10	16.03	15.83	12.64	12.11	14.15	4	100
11/09/2015 17:15	18.99	18	14.62	13.43	16.26	4	100
11/09/2015 17:20	16.03	15.47	12.96	13.94	14.6	4	100
11/09/2015 17:25	14.92	15.52	11.38	12.65	13.62	4	100
11/09/2015 17:30	15.68	16.48	15.33	17.07	16.14	4	100
11/09/2015 17:35	16.83	15.56	12.75	12.77	14.48	4	100
11/09/2015 17:40	15.86	14.9	12.6	10.83	13.55	4	100
11/09/2015 17:45	12.8	13.02	9.51	12.88	12.05	4	100
11/09/2015 17:50	13.8	13.52	11.76	11.77	12.71	4	100
11/09/2015 17:55	12.68	13.58	11.76	10.66	12.17	4	100
11/09/2015 18:00	18.18	17.99	17.26	17.28	17.68	4	100
11/09/2015 18:05	17.47	14.89	12.32	11.71	14.1	4	100
11/09/2015 18:10	16.75	15.76	13.73	11.21	14.36	4	100
11/09/2015 18:15	17.99	16.84	13.7	14.83	15.84	4	100
11/09/2015 18:20	17	17.61	12.53	13.42	15.14	4	100
11/09/2015 18:25	16.93	15.04	12.75	13.39	14.53	4	100
11/09/2015 18:30	15.93	16.37	12.95	10.8	14.01	4	100
11/09/2015 18:35	19.32	15.75	11.85	10.43	14.34	4	100
11/09/2015 18:40	15.86	13.76	10.87	8.93	12.36	4	100
11/09/2015 18:45	15.52	14.44	11.28	9.69	12.73	4	100
11/09/2015 18:50	16.18	14.5	11.93	9.63	13.06	4	100
11/09/2015 18:55	14.64	10.82	8.29	6.58	10.08	4	100
11/09/2015 19:00	15.69	15.26	11.92	9.37	13.06	4	100
11/09/2015 19:05	15.08	14.5	11.07	8.22	12.22	4	100
11/09/2015 19:10	13.87	13.32	9.37	7.74	11.08	4	100
11/09/2015 19:15	16.11	14.66	10.9	6.67	12.08	4	100
11/09/2015 19:20	16.71	16.24	10.61	7.01	12.64	4	100
11/09/2015 19:25	15.35	13.8	9.72	5.75	11.15	4	100
11/09/2015 19:30	12.07	11.49	9.04	4.29	9.22	4	100
11/09/2015 19:35	9.87	9.05	6.01	3.74	7.17	4	100
11/09/2015 19:40	12.1	10.93	7.02	3.17	8.3	4	100
11/09/2015 19:45	12.16	10.04	7.16	4.63	8.5	4	100
11/09/2015 19:50	13.68	12.58	7.33	3.97	9.39	4	100
11/09/2015 19:55	12.52	11.58	7.91	3.94	8.99	4	100
11/09/2015 20:00	11.89	10.92	8	4.44	8.81	4	100
11/09/2015 20:05	12.55	10.3	8.58	4.47	8.97	4	100
11/09/2015 20:10	13.41	9.89	7.45	3.76	8.63	4	100
11/09/2015 20:15	11.16	11.32	6.96	3.05	8.12	4	100
11/09/2015 20:20	10.42	9.96	7.26	2.89	7.63	4	100
11/09/2015 20:25	9.71	8.42	5.42	1.93	6.37	4	100
11/09/2015 20:30	8.19	7.57	6.13	2.64	6.13	4	100
11/09/2015 20:35	10.12	7.46	5.39	2.33	6.33	4	100
11/09/2015 20:40	7.44	7.33	3.82	1.77	5.09	4	100
11/09/2015 20:45	7.42	7.5	5.21	1.55	5.42	4	100
11/09/2015 20:50	7.51	7.28	5.47	2.26	5.63	4	100
11/09/2015 20:55	8.43	7.83	5.26	2	5.88	4	100
11/09/2015 21:00	7.33	7.57	4.98	2.31	5.55	4	100
11/09/2015 21:05	7.62	6.95	5.44	1.54	5.39	4	100
11/09/2015 21:10	7.83	6.93	5.7	1.83	5.57	4	100
11/09/2015 21:15	8.84	7.86	4.02	2.05	5.69	4	100
11/09/2015 21:20	6.18	6.84	4.14	2.1	4.81	4	100
11/09/2015 21:25	7.26	5.6	4.18	2.31	4.84	4	100
11/09/2015 21:30	7.31	7.18	4.72	1.97	5.29	4	100
11/09/2015 21:35	7.56	7.52	4.59	2.39	5.51	4	100
11/09/2015 21:40	7.72	7.16	4.23	2.17	5.32	4	100
11/09/2015 21:45	6.17	6.19	4.51	2.17	4.76	4	100
11/09/2015 21:50	8.12	6.33	4.87	2.49	5.45	4	100
11/09/2015 21:55	6.79	6.53	4.51	1.42	4.81	4	100
11/09/2015 22:00	7.39	7.33	5.63	1.46	5.45	4	100
11/09/2015 22:05	5.36	5.69	3.68	1.33	4.01	4	100
11/09/2015 22:10	6.34	6.33	3.69	1.15	4.38	4	100
11/09/2015 22:15	6.32	6.39	4.48	1.64	4.71	4	100
11/09/2015 22:20	4.96	4.76	3.14	1.02	3.47	4	100
11/09/2015 22:25	7.08	7.42	4.67	2.2	5.34	4	100
11/09/2015 22:30	5.21	6.04	4.59	1.29	4.28	4	100
11/09/2015 22:35	5.08	4.56	4.06	1.42	3.78	4	100
11/09/2015 22:40	6.68	5.91	3.56	1.42	4.39	4	100
11/09/2015 22:45	5.69	5.68	3.23	1.7	4.07	4	100
11/09/2015 22:50	4.34	4.98	3.22	1.21	3.44	4	100
11/09/2015 22:55	4.82	5.34	3.58	1.43	3.79	4	100
11/09/2015 23:00	4.58	5.83	3.39	.98	3.7	4	100
11/09/2015 23:05	4.53	5.08	3.26	1.02	3.47	4	100
11/09/2015 23:10	3.41	4.35	2.62	1.24	2.9	4	100
11/09/2015 23:15	3.91	4.32	3.06	.58	2.97	4	100
11/09/2015 23:20	3.26	4.4	3.42	.56	2.91	4	100
11/09/2015 23:25	3.88	3.77	2.7	.88	2.81	4	100
11/09/2015 23:30	3.83	3.77	1.69	.52	2.45	4	100
11/09/2015 23:35	3.33	3.63	2.65	1.16	2.69	4	100
11/09/2015 23:40	2.41	2.98	1.57	1	1.99	4	100
11/09/2015 23:45	2.56	3.91	3.22	1.17	2.72	4	100
11/09/2015 23:50	2.93	3.68	2.02	.48	2.28	4	100
11/09/2015 23:55	1.81	3.19	2.37	.77	2.04	4	100
11/10/2015 00:00	2.3	2.66	2.24	.69	1.97	4	100
11/10/2015 00:05	1.09	1.85	1.72	.61	1.32	4	100
11/10/2015 00:10	1.3	3.04	1.61	.75	1.68	4	100
11/10/2015 00:15	1.41	3.05	.79	1.1	1.59	4	100
11/10/2015 00:20	1.68	2.57	1.18	.87	1.58	4	100
11/10/2015 00:25	1.72	2.49	1.79	.42	1.6	4	100
11/10/2015 00:30	1.66	2.49	2.32	.23	1.67	4	100
11/10/2015 00:35	1.95	2.44	1.55	.14	1.52	4	100
11/10/2015 00:40	2.41	3.09	2.92	.6	2.26	4	100
11/10/2015 00:45	1.46	2.77	1.19	.96	1.59	4	100
11/10/2015 00:50	1.72	1.46	1.51	.43	1.28	4	100
11/10/2015 00:55	1.65	2.29	2.47	.64	1.76	4	100
11/10/2015 01:00	1.24	1.69	1.41	.44	1.2	4	100
11/10/2015 01:05	.72	1.11	.88	.77	.87	4	100
11/10/2015 01:10	1.23	1.28	1.41	.42	1.09	4	100
11/10/2015 01:15	1.1	1.52	1.5	1.62	1.43	4	100
11/10/2015 01:20	.97	1.42	2.82	.07	1.32	4	100
11/10/2015 01:25	1.04	2	1.58	.41	1.26	4	100
11/10/2015 01:30	1.22	1.58	1.8	.14	1.18	4	100
11/10/2015 01:35	.79	1.64	1.38	.38	1.05	4	100
11/10/2015 01:40	1.17	1.8	1.97	.23	1.29	4	100
11/10/2015 01:45	.89	1.57	1.16	.16	.94	4	100
11/10/2015 01:50	.97	1.42	1.79	.66	1.21	4	100
11/10/2015 01:55	.51	.98	1.49	.57	.89	4	100
11/10/2015 02:00	.42	1.59	1.28	.28	.89	4	100
11/10/2015 02:05	.51	1.18	1.96	.26	.98	4	100
11/10/2015 02:10	.66	1.29	.57	.08	.65	4	100
11/10/2015 02:15	.48	.73	1.01	.4	.65	4	100
11/10/2015 02:20	.71	1.63	2.36	.78	1.37	4	100
11/10/2015 02:25	.27	1.11	1.99	.42	.95	4	100
11/10/2015 02:30	.63	1.43	2.58	.16	1.2	4	100
11/10/2015 02:35	.32	1	.91	1.08	.83	4	100
11/10/2015 02:40	.39	.94	.9	.42	.66	4	100
11/10/2015 02:45	.37	.96	1.05	.38	.69	4	100
11/10/2015 02:50	.46	1.06	1.81	.38	.93	4	100
11/10/2015 02:55	.16	1.34	.73	.7	.73	4	100
11/10/2015 03:00	.36	1.33	1.43	.87	1	4	100
11/10/2015 03:05	.77	.96	1.59	.13	.86	4	100
11/10/2015 03:10	.54	.69	1.46	.13	.7	4	100
11/10/2015 03:15	.62	1.07	1.21	.07	.74	4	100
11/10/2015 03:20	.6	1.12	2.07	.76	1.14	4	100
11/10/2015 03:25	.89	1.42	2.25	.51	1.27	4	100
11/10/2015 03:30	.93	1.22	2.37	.69	1.3	4	100
11/10/2015 03:35	.96	1.72	2.33	.33	1.33	4	100
11/10/2015 03:40	.71	1.39	2.1	.85	1.26	4	100
11/10/2015 03:45	.65	1.9	1.24	.52	1.08	4	100
11/10/2015 03:50	.53	1.61	1.35	.3	.95	4	100
11/10/2015 03:55	.8	2.13	.96	.59	1.12	4	100
11/10/2015 04:00	.4	1.17	.76	.32	.66	4	100
11/10/2015 04:05	.48	.9	1.22	.67	.82	4	100
11/10/2015 04:10	.62	1.98	2.05	.98	1.41	4	100
11/10/2015 04:15	1.06	1.68	3.18	.79	1.68	4	100
11/10/2015 04:20	1.59	1.95	1.92	1.02	1.62	4	100
11/10/2015 04:25	1.22	2.72	2.66	1.24	1.96	4	100
11/10/2015 04:30	2.43	2.51	3.27	.68	2.22	4	100
11/10/2015 04:35	2.3	2.91	2.1	.92	2.06	4	100
11/10/2015 04:40	2.73	2.41	2.66	1.78	2.39	4	100
11/10/2015 04:45	2.14	3.08	3.9	.96	2.52	4	100
11/10/2015 04:50	2.56	2.66	4.18	1.12	2.63	4	100
11/10/2015 04:55	3.07	3.78	3.29	1.2	2.84	4	100
11/10/2015 05:00	3.14	3.87	3	1.24	2.81	4	100
11/10/2015 05:05	3.98	4.34	5.07	1.77	3.79	4	100
11/10/2015 05:10	5.2	4.85	5.4	1	4.11	4	100
11/10/2015 05:15	5.47	5.88	3.89	1.11	4.09	4	100
11/10/2015 05:20	6.63	6.2	4.71	2.22	4.94	4	100
11/10/2015 05:25	7.15	7.07	5.82	2.42	5.61	4	100
11/10/2015 05:30	7.98	7.09	5.27	1.95	5.57	4	100
11/10/2015 05:35	9.14	8.66	4.94	2.37	6.28	4	100
11/10/2015 05:40	9.53	8.8	5.43	2.63	6.6	4	100
11/10/2015 05:45	9.13	8.69	6.62	3.03	6.87	4	100
11/10/2015 05:50	11.84	10.1	6.68	3.77	8.1	4	100
11/10/2015 05:55	11.37	9.46	7.03	2.06	7.48	4	100
11/10/2015 06:00	12.74	11.57	6.89	3.35	8.64	4	100
11/10/2015 06:05	13.79	11.34	6.92	3.83	8.97	4	100
11/10/2015 06:10	14.03	11.72	7	4.59	9.34	4	100
11/10/2015 06:15	14	11.13	7.7	3.5	9.08	4	100
11/10/2015 06:20	14.07	9.62	5.98	3.63	8.33	4	100
11/10/2015 06:25	15.11	14.1	8.69	4.31	10.55	4	100
11/10/2015 06:30	13.32	11.14	7.64	4.28	9.1	4	100
11/10/2015 06:35	13.38	12.95	9.82	3.6	9.94	4	100
11/10/2015 06:40	15.36	12.99	10.17	5.36	10.97	4	100
11/10/2015 06:45	14.93	13.17	11.33	6.18	11.4	4	100
11/10/2015 06:50	15.52	13.29	10.92	6.21	11.49	4	100
11/10/2015 06:55	13	10.88	8.3	4.53	9.18	4	100
11/10/2015 07:00	14.8	12.36	9.04	4.73	10.23	4	100
11/10/2015 07:05	16.38	12.86	9.67	5.29	11.05	4	100
11/10/2015 07:10	12.38	12.92	8.27	4.71	9.57	4	100
11/10/2015 07:15	16.84	13.19	10.45	6.18	11.67	4	100
11/10/2015 07:20	18.25	15.57	11.4	7.27	13.12	4	100
11/10/2015 07:25	17	14.2	11.6	6.97	12.44	4	100
11/10/2015 07:30	17.28	15.18	10.09	7.71	12.56	4	100
11/10/2015 07:35	20.62	16.94	12.88	8.06	14.62	4	100
11/10/2015 07:40	16.73	14.9	10.55	7.88	12.52	4	100
11/10/2015 07:45	16.71	15.54	11.81	8.18	13.06	4	100
11/10/2015 07:50	23.25	17.22	14.82	9.87	16.29	4	100
11/10/2015 07:55	20.9	18.16	13.63	7.51	15.05	4	100
11/10/2015 08:00	15.85	12.14	8.62	5.2	10.45	4	100
11/10/2015 08:05	16.37	12.41	9.57	5.72	11.02	4	100
11/10/2015 08:10	14.08	11.98	8.26	5.53	9.96	4	100
11/10/2015 08:15	13.29	13.33	7.98	6.06	10.16	4	100
11/10/2015 08:20	13.7	11.47	7.79	6.56	9.88	4	100
11/10/2015 08:25	11.93	10.29	7.63	5.89	8.93	4	100
11/10/2015 08:30	14.59	11.92	8.32	5.79	10.16	4	100
11/10/2015 08:35	12.71	11.09	7.66	5.03	9.12	4	100
11/10/2015 08:40	13.59	12.01	8.1	6.85	10.14	4	100
11/10/2015 08:45	16.11	13.67	10.1	5.79	11.42	4	100
11/10/2015 08:50	15.68	13.5	8.58	6.08	10.96	4	100
11/10/2015 08:55	15.88	13.38	10.49	5.02	11.19	4	100
11/10/2015 09:00	13.59	12.72	9.94	5.85	10.52	4	100
11/10/2015 09:05	12.64	10.56	8.17	4.03	8.85	4	100
11/10/2015 09:10	12.82	11.76	9.05	3.64	9.32	4	100
11/10/2015 09:15	15.19	13.41	8.2	6.17	10.74	4	100
11/10/2015 09:20	14.47	10.96	9.12	3.93	9.62	4	100
11/10/2015 09:25	14.99	14.01	10.2	4.75	10.99	4	100
11/10/2015 09:30	11.37	9.41	6.93	3.66	7.84	4	100
11/10/2015 09:35	14.72	12.93	8.43	5.04	10.28	4	100
