5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 09:30	10.32	10.68	12.34	2.97	9.08	4	100
11/09/2015 09:35	8.48	9.36	8.74	2.88	7.37	4	100
11/09/2015 09:40	9.52	9.56	12.13	1.44	8.16	4	100
11/09/2015 09:45	9.17	9.46	10.42	2	7.76	4	100
11/09/2015 09:50	10.41	9.7	10.11	2.34	8.14	4	100
11/09/2015 09:55	9.5	9.79	11.99	2.6	8.47	4	100
11/09/2015 10:00	8.49	8.47	9.3	2.32	7.14	4	100
11/09/2015 10:05	9.65	9.09	11.97	2.69	8.35	4	100
11/09/2015 10:10	10.08	10.5	12.59	3.42	9.15	4	100
11/09/2015 10:15	10.5	10.43	11.99	3.4	9.08	4	100
11/09/2015 10:20	10.37	10.92	12.58	2.75	9.16	4	100
11/09/2015 10:25	9.84	10.86	12.38	2.82	8.97	4	100
11/09/2015 10:30	10.53	9.88	10.98	3.49	8.72	4	100
11/09/2015 10:35	9.83	10.46	14.18	3.01	9.37	4	100
11/09/2015 10:40	8.38	9.71	11.57	2.72	8.09	4	100
11/09/2015 10:45	7.62	8.09	8.92	2.27	6.73	4	100
11/09/2015 10:50	11.78	11.71	12.41	3.22	9.78	4	100
11/09/2015 10:55	10.96	11.54	14.61	4.19	10.32	4	100
11/09/2015 11:00	11.59	12.38	13.76	2.34	10.02	4	100
11/09/2015 11:05	11.35	12.28	13.07	4.1	10.2	4	100
11/09/2015 11:10	10.69	10.75	13.33	3.13	9.48	4	100
11/09/2015 11:15	10.17	10.26	12.23	4.37	9.26	4	100
11/09/2015 11:20	10.18	10.91	12.83	3.9	9.45	4	100
11/09/2015 11:25	11.34	10.72	12.77	3.68	9.63	4	100
11/09/2015 11:30	10.13	10.27	11.94	4.09	9.11	4	100
11/09/2015 11:35	13.11	12.29	13.68	4.61	10.92	4	100
11/09/2015 11:40	12.08	11.38	13.98	3.86	10.33	4	100
11/09/2015 11:45	11.02	9.53	11.21	3.89	8.91	4	100
11/09/2015 11:50	10.77	10.92	12.89	4.25	9.71	4	100
11/09/2015 11:55	12.35	12.13	14.42	3.79	10.67	4	100
11/09/2015 12:00	10.88	10.46	12.37	3.11	9.2	4	100
11/09/2015 12:05	12.26	13.19	15.18	5.5	11.53	4	100
11/09/2015 12:10	11.49	12.77	16.2	3.45	10.98	4	100
11/09/2015 12:15	11.2	12.9	15.45	4.11	10.91	4	100
11/09/2015 12:20	12.16	11.7	13.34	4.15	10.34	4	100
11/09/2015 12:25	14.21	13.67	14.95	5.95	12.2	4	100
11/09/2015 12:30	11.71	11.32	13.46	4.24	10.18	4	100
11/09/2015 12:35	11.91	11.81	12.43	4.69	10.21	4	100
11/09/2015 12:40	11.74	11.14	13.25	4.89	10.26	4	100
11/09/2015 12:45	13.16	11.83	14.53	4.15	10.92	4	100
11/09/2015 12:50	12.1	11.82	14.28	5.78	11	4	100
11/09/2015 12:55	11.92	12.18	14.6	5.34	11.01	4	100
11/09/2015 13:00	12.73	12.89	13.59	5.33	11.14	4	100
11/09/2015 13:05	12.99	12.71	14.32	5.48	11.38	4	100
11/09/2015 13:10	10.82	11.28	12.85	5.52	10.12	4	100
11/09/2015 13:15	15.31	13.84	18.15	6.53	13.46	4	100
11/09/2015 13:20	14.93	14.45	17.56	7.51	13.61	4	100
11/09/2015 13:25	14.88	13.98	16.59	6.54	13	4	100
11/09/2015 13:30	15.47	14	17.11	6.28	13.21	4	100
11/09/2015 13:35	14.9	13.62	16.31	4.54	12.34	4	100
11/09/2015 13:40	16.61	15.61	17.45	7.2	14.22	4	100
11/09/2015 13:45	14.01	13.35	14.03	5.16	11.64	4	100
11/09/2015 13:50	13.61	12.33	13.59	5.84	11.34	4	100
11/09/2015 13:55	15.85	15.14	16.6	6.58	13.54	4	100
11/09/2015 14:00	16.8	16.28	17.24	9.75	15.02	4	100
11/09/2015 14:05	14.6	15.15	15.81	3.34	12.22	4	100
11/09/2015 14:10	11.33	11.72	13.33	5.61	10.5	4	100
11/09/2015 14:15	16.34	15.42	14.81	8.15	13.68	4	100
11/09/2015 14:20	16.36	14.8	15	7.81	13.49	4	100
11/09/2015 14:25	16.69	15.12	16.51	9.72	14.51	4	100
11/09/2015 14:30	16.63	14.56	16.37	10.87	14.61	4	100
11/09/2015 14:35	18.49	17.17	17.27	10.47	15.85	4	100
11/09/2015 14:40	18.08	16.77	17.99	11.72	16.14	4	100
11/09/2015 14:45	17.97	17.53	15.69	10.22	15.35	4	100
11/09/2015 14:50	17.96	16.03	16.36	12.77	15.78	4	100
11/09/2015 14:55	16.17	13.2	17.35	11.1	14.46	4	100
11/09/2015 15:00	17.03	17.1	15.53	12.39	15.51	4	100
11/09/2015 15:05	18.22	15.27	18.25	14.23	16.49	4	100
11/09/2015 15:10	17.18	15.48	17.34	13.56	15.89	4	100
11/09/2015 15:15	17.05	16.19	15.72	12.22	15.3	4	100
11/09/2015 15:20	16.4	18.02	19.24	11.92	16.39	4	100
11/09/2015 15:25	15.82	15.63	16.19	12.29	14.98	4	100
11/09/2015 15:30	16.51	15.98	15.4	12.53	15.1	4	100
11/09/2015 15:35	16.87	16.05	15.35	11.73	15	4	100
11/09/2015 15:40	16.83	16.53	17.34	11.38	15.52	4	100
11/09/2015 15:45	16.48	16.64	16.25	10.9	15.07	4	100
11/09/2015 15:50	15.59	14.56	15.94	11.57	14.42	4	100
11/09/2015 15:55	15.07	13.32	16.23	11.7	14.08	4	100
11/09/2015 16:00	14.97	13.18	15.67	10.52	13.58	4	100
11/09/2015 16:05	17.5	14.56	14.75	10.84	14.41	4	100
11/09/2015 16:10	16.95	17.06	18.61	12.02	16.16	4	100
11/09/2015 16:15	17.91	17.16	18.23	12.86	16.54	4	100
11/09/2015 16:20	18.04	16.81	16.66	12.8	16.08	4	100
11/09/2015 16:25	17.87	16.51	18.16	13.41	16.49	4	100
11/09/2015 16:30	19.73	17.62	18.56	13.52	17.36	4	100
11/09/2015 16:35	18.49	16.48	17.21	11.91	16.02	4	100
11/09/2015 16:40	18.89	18.4	18.22	11.15	16.67	4	100
11/09/2015 16:45	19.47	17.87	19.12	12.77	17.31	4	100
11/09/2015 16:50	17.69	19.66	19.02	12.99	17.34	4	100
11/09/2015 16:55	17.23	17.08	16.82	13.25	16.09	4	100
11/09/2015 17:00	17.43	16.89	19.09	11.29	16.18	4	100
11/09/2015 17:05	18.1	19.37	18.7	11.73	16.98	4	100
11/09/2015 17:10	17.63	19.21	18.5	13.11	17.11	4	100
11/09/2015 17:15	19.09	20.03	21.3	11.52	17.98	4	100
11/09/2015 17:20	18.69	18.78	19.57	13.2	17.56	4	100
11/09/2015 17:25	19.15	20.47	25.15	13.99	19.69	4	100
11/09/2015 17:30	18.42	18.8	20.37	11.21	17.2	4	100
11/09/2015 17:35	19.02	18.94	20.88	12.65	17.87	4	100
11/09/2015 17:40	18.3	17.87	19.29	16.15	17.9	4	100
11/09/2015 17:45	17.57	17.42	17.12	12.78	16.22	4	100
11/09/2015 17:50	18.55	18.48	17.52	12.74	16.82	4	100
11/09/2015 17:55	18.61	17.99	18.6	13.18	17.1	4	100
11/09/2015 18:00	17.12	19	20.8	13.89	17.7	4	100
11/09/2015 18:05	16.4	17.73	19.57	10.51	16.05	4	100
11/09/2015 18:10	16.99	17.1	18.56	11.3	15.99	4	100
11/09/2015 18:15	16.18	16.08	18.01	12.28	15.64	4	100
11/09/2015 18:20	19.84	20.71	24.11	14.68	19.83	4	100
11/09/2015 18:25	17.6	19.11	20.77	15.24	18.18	4	100
11/09/2015 18:30	18.14	19.11	19.73	13.3	17.57	4	100
11/09/2015 18:35	17.39	19.47	22.39	12.72	17.99	4	100
11/09/2015 18:40	17.16	17.04	16	12.29	15.62	4	100
11/09/2015 18:45	22.08	24.1	27.71	12.18	21.52	4	100
11/09/2015 18:50	26.51	32.76	33.22	15.08	26.89	4	100
11/09/2015 18:55	35.42	35.35	36.8	26.07	33.41	4	100
11/09/2015 19:00	26.33	29.24	37.66	28.11	30.34	4	100
11/09/2015 19:05	31.45	32.42	33.17	34.04	32.77	4	100
11/09/2015 19:10	28.76	30.39	41.45	34.3	33.72	4	100
11/09/2015 19:15	33.93	29.11	32.84	31.29	31.79	4	100
11/09/2015 19:20	29.22	30.27	38.65	33.81	32.99	4	100
11/09/2015 19:25	25.75	32.59	38.58	27.91	31.21	4	100
11/09/2015 19:30	39.92	35.59	49.04	42.04	41.65	4	100
11/09/2015 19:35	24.3	30.26	30.73	21.08	26.59	4	100
11/09/2015 19:40	16.88	18.92	18.89	14.11	17.2	4	100
11/09/2015 19:45	16.84	16.92	18.38	12.23	16.09	4	100
11/09/2015 19:50	16.59	16.49	17.49	12.16	15.68	4	100
11/09/2015 19:55	18.89	17.88	21.25	10.93	17.24	4	100
11/09/2015 20:00	16.55	16.02	16.93	7.59	14.27	4	100
11/09/2015 20:05	14.3	14.37	13.11	4.81	11.65	4	100
11/09/2015 20:10	12.62	12.54	14.48	4.38	11.01	4	100
11/09/2015 20:15	9.53	9.92	12.69	2.62	8.69	4	100
11/09/2015 20:20	7.93	9.43	9.45	2.55	7.34	4	100
11/09/2015 20:25	8.37	8.28	9.26	2.54	7.11	4	100
11/09/2015 20:30	7.43	7.46	8.27	1.68	6.21	4	100
11/09/2015 20:35	8.6	8.61	9.81	2.86	7.47	4	100
11/09/2015 20:40	7.18	7.54	8.33	.92	5.99	4	100
11/09/2015 20:45	7.31	7.9	8.87	1.12	6.3	4	100
11/09/2015 20:50	6.91	7.24	8.53	.94	5.9	4	100
11/09/2015 20:55	6.74	8.22	8.67	1.88	6.38	4	100
11/09/2015 21:00	7.83	8.13	9.21	1.65	6.7	4	100
11/09/2015 21:05	6.5	7.2	9.55	1.57	6.21	4	100
11/09/2015 21:10	7.2	6.81	8.61	2.16	6.2	4	100
11/09/2015 21:15	7.13	8.11	9.45	1.41	6.53	4	100
11/09/2015 21:20	7.3	7.04	7.92	1.47	5.93	4	100
11/09/2015 21:25	6.67	7.85	9.51	1.68	6.43	4	100
11/09/2015 21:30	6	6.76	7.42	1.5	5.42	4	100
11/09/2015 21:35	6.71	6.53	9.01	1.78	6.01	4	100
11/09/2015 21:40	7.04	6.74	8.27	1.43	5.87	4	100
11/09/2015 21:45	5.69	7.2	8.54	.87	5.57	4	100
11/09/2015 21:50	5.18	6.46	7.91	1.09	5.16	4	100
11/09/2015 21:55	6.71	7.38	8.31	1.09	5.87	4	100
11/09/2015 22:00	5.39	6.39	6.46	1.02	4.81	4	100
11/09/2015 22:05	5.89	8.01	7.02	1.22	5.53	4	100
11/09/2015 22:10	6.01	6.71	7.1	1.06	5.22	4	100
11/09/2015 22:15	6.51	7.43	7.06	1.43	5.61	4	100
11/09/2015 22:20	5.83	5.52	7.46	.49	4.82	4	100
11/09/2015 22:25	6.29	7.01	7.53	1.08	5.48	4	100
11/09/2015 22:30	5.89	6.47	7.64	.85	5.21	4	100
11/09/2015 22:35	4.82	6.03	7.08	.49	4.61	4	100
11/09/2015 22:40	4.24	6.01	7.43	.75	4.61	4	100
11/09/2015 22:45	5.03	5.5	6.23	.79	4.39	4	100
11/09/2015 22:50	3.44	4.62	5.85	.42	3.58	4	100
11/09/2015 22:55	4.4	5.68	5.73	.53	4.08	4	100
11/09/2015 23:00	2.96	4.94	6.33	.37	3.65	4	100
11/09/2015 23:05	3.96	5.33	5.27	.31	3.72	4	100
11/09/2015 23:10	3.38	4.76	5.59	.21	3.48	4	100
11/09/2015 23:15	3.97	5.02	5.29	.48	3.69	4	100
11/09/2015 23:20	4.11	3.87	5.47	.07	3.38	4	100
11/09/2015 23:25	4.09	5.29	5.83	.62	3.96	4	100
11/09/2015 23:30	2.62	3.76	4.8	.38	2.89	4	100
11/09/2015 23:35	2.6	3.45	4.02	.24	2.58	4	100
11/09/2015 23:40	2.27	3.5	4.45	.21	2.61	4	100
11/09/2015 23:45	1.82	4.26	4.2	.14	2.61	4	100
11/09/2015 23:50	1.33	2.75	3.08	.14	1.82	4	100
11/09/2015 23:55	1.86	3.17	3.27	.07	2.09	4	100
11/10/2015 00:00	1.47	2.72	4.1	0	2.07	4	100
11/10/2015 00:05	1.89	2.65	3.64	.11	2.07	4	100
11/10/2015 00:10	1.85	3.29	4.62	.21	2.49	4	100
11/10/2015 00:15	1.43	3.41	3.69	.14	2.17	4	100
11/10/2015 00:20	1.52	3.42	4.36	.13	2.36	4	100
11/10/2015 00:25	1.29	3.3	3.83	0	2.1	4	100
11/10/2015 00:30	1.86	3.99	5.42	.36	2.91	4	100
11/10/2015 00:35	1.42	2.92	4.42	0	2.19	4	100
11/10/2015 00:40	1.46	2.35	2.84	0	1.66	4	100
11/10/2015 00:45	1.41	2.23	3.23	.07	1.74	4	100
11/10/2015 00:50	1.47	2.02	3.1	0	1.65	4	100
11/10/2015 00:55	1.02	1.97	2.39	.02	1.35	4	100
11/10/2015 01:00	.75	1.68	2.74	0	1.29	4	100
11/10/2015 01:05	1.47	1.88	3.13	.07	1.64	4	100
11/10/2015 01:10	.99	1.21	2.28	.08	1.14	4	100
11/10/2015 01:15	1.4	1.62	3.04	.02	1.52	4	100
11/10/2015 01:20	.94	2.27	2.43	.07	1.43	4	100
11/10/2015 01:25	.88	1.76	2.23	0	1.22	4	100
11/10/2015 01:30	1	1.51	2.3	0	1.2	4	100
11/10/2015 01:35	.94	1.92	2	.07	1.23	4	100
11/10/2015 01:40	.78	1.77	2.96	.06	1.39	4	100
11/10/2015 01:45	.8	1.61	2.4	0	1.2	4	100
11/10/2015 01:50	.75	1.7	1.97	0	1.11	4	100
11/10/2015 01:55	.58	1.2	3.02	0	1.2	4	100
11/10/2015 02:00	.63	1.09	1.92	0	.91	4	100
11/10/2015 02:05	.63	1.16	2.04	.08	.98	4	100
11/10/2015 02:10	.21	1.25	2.71	0	1.04	4	100
11/10/2015 02:15	.7	.83	2.64	0	1.04	4	100
11/10/2015 02:20	.6	1.25	2.48	.06	1.1	4	100
11/10/2015 02:25	.35	.56	1.7	0	.65	4	100
11/10/2015 02:30	.33	.7	1.68	0	.68	4	100
11/10/2015 02:35	.47	.78	1.66	.07	.75	4	100
11/10/2015 02:40	.61	.99	1.73	0	.83	4	100
11/10/2015 02:45	.12	.88	1.36	0	.59	4	100
11/10/2015 02:50	.77	1.17	2.1	0	1.01	4	100
11/10/2015 02:55	.49	.59	1.56	.07	.68	4	100
11/10/2015 03:00	.51	.51	2.3	0	.83	4	100
11/10/2015 03:05	.19	.3	1.75	0	.56	4	100
11/10/2015 03:10	.13	.57	1.49	0	.55	4	100
11/10/2015 03:15	.49	.9	2.21	0	.9	4	100
11/10/2015 03:20	.42	.72	2.42	.06	.91	4	100
11/10/2015 03:25	.27	.82	2.59	0	.92	4	100
11/10/2015 03:30	.56	.77	1.28	0	.65	4	100
11/10/2015 03:35	.63	1.49	2.2	0	1.08	4	100
11/10/2015 03:40	.42	.88	1.89	0	.8	4	100
11/10/2015 03:45	.52	.93	2.33	0	.95	4	100
11/10/2015 03:50	.68	1.41	2.41	0	1.12	4	100
11/10/2015 03:55	.06	.2	.78	0	.26	4	100
11/10/2015 04:00	.26	1.4	3.34	0	1.25	4	100
11/10/2015 04:05	.6	1.22	1.46	0	.82	4	100
11/10/2015 04:10	.95	.97	2.06	0	1	4	100
11/10/2015 04:15	.92	1.57	1.78	0	1.07	4	100
11/10/2015 04:20	1.02	2.07	2.98	.14	1.55	4	100
11/10/2015 04:25	.91	1.31	3.51	.07	1.45	4	100
11/10/2015 04:30	1.4	2.34	3.98	.04	1.94	4	100
11/10/2015 04:35	1.21	2.4	3.49	0	1.78	4	100
11/10/2015 04:40	2.22	2.61	3.88	.23	2.24	4	100
11/10/2015 04:45	2.9	2.81	3.63	.16	2.38	4	100
11/10/2015 04:50	1.36	2.39	3.41	.36	1.88	4	100
11/10/2015 04:55	2.11	3.2	2.88	.2	2.1	4	100
11/10/2015 05:00	2.21	3	3.92	.23	2.34	4	100
11/10/2015 05:05	2.27	3.43	4.35	.4	2.61	4	100
11/10/2015 05:10	3.2	4.32	3.95	.58	3.01	4	100
11/10/2015 05:15	3.51	3.67	4.65	.68	3.13	4	100
11/10/2015 05:20	4.09	4.47	4.9	1.03	3.62	4	100
11/10/2015 05:25	5.19	5.21	6.25	.63	4.32	4	100
11/10/2015 05:30	4.51	5.61	6.11	.61	4.21	4	100
11/10/2015 05:35	6.25	5.22	7.01	1.03	4.88	4	100
11/10/2015 05:40	7.76	7.25	7.25	1.41	5.92	4	100
11/10/2015 05:45	7.97	7.73	7.22	1.69	6.15	4	100
11/10/2015 05:50	7.91	7.2	8.6	1.33	6.26	4	100
11/10/2015 05:55	6.56	7.02	6.91	1.19	5.42	4	100
11/10/2015 06:00	6.4	5.81	7.18	1.45	5.21	4	100
11/10/2015 06:05	7.08	6.94	7.22	2.04	5.82	4	100
11/10/2015 06:10	7.51	7.34	7.93	1.94	6.18	4	100
11/10/2015 06:15	7.92	8.43	7.12	1.2	6.17	4	100
11/10/2015 06:20	8.58	7.4	8.4	1.91	6.57	4	100
11/10/2015 06:25	8.7	7.74	7.57	1.55	6.39	4	100
11/10/2015 06:30	9.89	9.11	8.86	1.79	7.41	4	100
11/10/2015 06:35	9.19	9.61	9.14	1.81	7.44	4	100
11/10/2015 06:40	11.12	9.8	10.82	2.04	8.44	4	100
11/10/2015 06:45	9.8	9.09	9.3	1.73	7.48	4	100
11/10/2015 06:50	10.88	10.25	11.14	2.42	8.67	4	100
11/10/2015 06:55	9.49	9.48	10.39	2.23	7.9	4	100
11/10/2015 07:00	9.15	9.24	9.8	1.91	7.53	4	100
11/10/2015 07:05	11.28	11.46	12.79	1.27	9.2	4	100
11/10/2015 07:10	11.35	11.18	10.65	2.07	8.81	4	100
11/10/2015 07:15	13.57	12.46	13.67	3.94	10.91	4	100
11/10/2015 07:20	12.78	12.53	11.99	3.24	10.13	4	100
11/10/2015 07:25	15.51	13.69	12.76	3.71	11.42	4	100
11/10/2015 07:30	15.69	13.97	13.76	3.54	11.74	4	100
11/10/2015 07:35	14.68	13.82	13.6	6.51	12.15	4	100
11/10/2015 07:40	14.51	13.97	14.92	6.36	12.44	4	100
11/10/2015 07:45	15.33	14.32	12.56	5.92	12.03	4	100
11/10/2015 07:50	16.24	14.71	12.04	5.86	12.21	4	100
11/10/2015 07:55	15.79	14.01	14.73	6.84	12.84	4	100
11/10/2015 08:00	15.56	13.46	13.21	5.12	11.84	4	100
11/10/2015 08:05	16.03	15.21	14.16	6.99	13.1	4	100
11/10/2015 08:10	15.2	14.36	13.49	6.78	12.46	4	100
11/10/2015 08:15	14.97	13.99	12.11	6.32	11.85	4	100
11/10/2015 08:20	16.03	15.86	15.61	6.92	13.61	4	100
11/10/2015 08:25	12.51	12.04	11.11	4.75	10.1	4	100
11/10/2015 08:30	9.87	8.47	7.18	4.62	7.54	4	100
11/10/2015 08:35	10.74	9.33	9.63	4.42	8.53	4	100
11/10/2015 08:40	9.4	8.74	8.02	5.96	8.03	4	100
11/10/2015 08:45	9.89	9.42	8.71	5.21	8.31	4	100
11/10/2015 08:50	9.9	9.61	10.01	5.46	8.74	4	100
11/10/2015 08:55	8.84	9.65	8.07	5.02	7.9	4	100
11/10/2015 09:00	11.3	10.96	12.04	5.18	9.87	4	100
11/10/2015 09:05	15.22	15.61	14.33	4.67	12.46	4	100
11/10/2015 09:10	14.3	13.48	14.23	4.24	11.56	4	100
11/10/2015 09:15	15.73	15.85	14.5	4.14	12.55	4	100
11/10/2015 09:20	9.55	9.87	10.99	2.9	8.33	4	100
11/10/2015 09:25	10.76	10.18	10.42	2.33	8.42	4	100
11/10/2015 09:30	9.05	9.37	9.21	2.61	7.56	4	100
11/10/2015 09:35	8.76	8.32	8.43	2.23	6.93	4	100
11/10/2015 09:40	11.23	10.17	11.72	2.47	8.9	4	100
11/10/2015 09:45	11.42	10.88	11.04	2.29	8.91	4	100
11/10/2015 09:50	11.44	10.48	11.74	2.8	9.12	4	100
