5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 07:25	9.26	9.7	10.48	11.07	10.15	10.13	5	0
11/09/2015 07:30	9.84	10.3	11.11	11.76	10.79	10.76	5	0
11/09/2015 07:35	11.49	11.99	12.92	13.73	12.62	12.55	5	0
11/09/2015 07:40	9.99	10.45	11.28	11.95	10.96	10.93	5	0
11/09/2015 07:45	8.49	8.92	9.64	10.17	9.31	9.31	5	0
11/09/2015 07:50	9.07	9.24	10.2	10.31	9.91	9.75	5	0
11/09/2015 07:55	9.14	9.58	10.35	10.93	10.02	10	5	0
11/09/2015 08:00	8.41	8.84	9.56	10.08	9.22	9.22	5	0
11/09/2015 08:05	9.85	10.31	11.13	11.78	10.81	10.78	5	0
11/09/2015 08:10	10.89	11.37	12.26	13.01	11.95	11.9	5	0
11/09/2015 08:15	9.32	9.48	10.46	10.64	10.18	10.02	5	0
11/09/2015 08:20	10.04	10.5	11.34	12.01	11.02	10.98	5	0
11/09/2015 08:25	10.47	10.94	11.8	12.51	11.49	11.44	5	0
11/09/2015 08:30	9.92	10.37	11.2	11.86	10.88	10.84	5	0
11/09/2015 08:35	11.16	11.64	12.55	13.33	12.25	12.19	5	0
11/09/2015 08:40	10.09	10.2	11.26	11.37	11.02	10.79	5	0
11/09/2015 08:45	9.77	10.23	11.04	11.69	10.72	10.69	5	0
11/09/2015 08:50	11.66	11.99	13.42	13.67	13.27	12.8	5	0
11/09/2015 08:55	11.53	11.53	12.74	12.86	12.57	12.25	5	0
11/09/2015 09:00	9.64	9.78	10.79	10.9	10.53	10.33	5	0
11/09/2015 09:05	8.63	8.84	9.75	9.85	9.44	9.3	5	0
11/09/2015 09:10	7.87	8.29	8.96	9.43	8.62	8.63	5	0
11/09/2015 09:15	8.64	9.07	9.8	10.34	9.47	9.46	5	0
11/09/2015 09:20	9.35	9.8	10.58	11.18	10.25	10.23	5	0
11/09/2015 09:25	8.41	8.84	9.56	10.08	9.22	9.22	5	0
11/09/2015 09:30	8.81	9.19	9.99	10.55	9.66	9.64	5	0
11/09/2015 09:35	9.2	9.5	10.63	10.94	10.44	10.14	5	0
11/09/2015 09:40	9.78	10.24	11.05	11.7	10.88	10.73	5	0
11/09/2015 09:45	9.51	9.96	10.75	11.37	10.43	10.4	5	0
11/09/2015 09:50	9.52	9.74	10.67	11.12	10.4	10.29	5	0
11/09/2015 09:55	7.8	8.21	8.88	9.34	8.54	8.56	5	0
11/09/2015 10:00	8.01	8.26	9.11	9.21	8.77	8.67	5	0
11/09/2015 10:05	8.92	9.36	10.11	10.67	9.78	9.77	5	0
11/09/2015 10:10	7.88	8.3	8.98	9.44	8.63	8.65	5	0
11/09/2015 10:15	8.5	8.84	9.87	10.14	9.97	9.47	5	0
11/09/2015 10:20	8.49	8.71	9.61	9.73	9.29	9.16	5	0
11/09/2015 10:25	9.56	10.02	10.81	11.44	10.49	10.47	5	0
11/09/2015 10:30	8.24	8.66	9.37	9.87	9.03	9.03	5	0
11/09/2015 10:35	8.8	9.24	9.98	10.53	9.65	9.64	5	0
11/09/2015 10:40	8.71	9.14	9.88	10.42	9.55	9.54	5	0
11/09/2015 10:45	7.98	8.23	9.08	9.25	8.74	8.66	5	0
11/09/2015 10:50	7.69	8.11	8.77	9.22	8.43	8.44	5	0
11/09/2015 10:55	7.42	7.71	8.51	8.6	8.14	8.08	5	0
11/09/2015 11:00	7.97	8.39	9.08	9.55	8.73	8.74	5	0
11/09/2015 11:05	8.28	8.51	9.39	9.64	9.06	8.98	5	0
11/09/2015 11:10	8.82	9.01	9.95	10.14	9.64	9.51	5	0
11/09/2015 11:15	7.42	7.71	8.54	8.75	8.38	8.16	5	0
11/09/2015 11:20	7.75	8.16	8.83	9.29	8.49	8.5	5	0
11/09/2015 11:25	7.36	7.76	8.55	8.75	8.26	8.14	5	0
11/09/2015 11:30	7.89	8.24	8.99	9.41	8.65	8.64	5	0
11/09/2015 11:35	8.87	9.31	10.06	10.62	9.72	9.71	5	0
11/09/2015 11:40	7.85	8.11	8.94	9.09	8.6	8.52	5	0
11/09/2015 11:45	8.75	9.16	9.9	10.44	9.56	9.56	5	0
11/09/2015 11:50	8.34	8.76	9.47	9.98	9.14	9.14	5	0
11/09/2015 11:55	8.31	8.55	9.43	9.7	9.1	9.02	5	0
11/09/2015 12:00	9.38	9.83	10.62	11.22	10.29	10.27	5	0
11/09/2015 12:05	10.11	10.58	11.41	12.09	11.09	11.06	5	0
11/09/2015 12:10	10.03	10.37	11.64	12.01	11.84	11.18	5	0
11/09/2015 12:15	10.06	10.52	11.35	12.02	11.03	11	5	0
11/09/2015 12:20	9.9	10.36	11.18	11.84	10.86	10.83	5	0
11/09/2015 12:25	10.61	11.08	11.96	12.68	11.64	11.59	5	0
11/09/2015 12:30	9.26	9.71	10.49	11.08	10.16	10.14	5	0
11/09/2015 12:35	9.34	9.5	10.48	10.75	10.2	10.05	5	0
11/09/2015 12:40	8.5	8.93	9.65	10.18	9.31	9.31	5	0
11/09/2015 12:45	9.55	9.69	10.7	10.86	10.43	10.24	5	0
11/09/2015 12:50	9.31	9.47	10.45	10.56	10.17	9.99	5	0
11/09/2015 12:55	8.64	8.98	9.86	10.31	9.53	9.47	5	0
11/09/2015 13:00	9.61	10.06	10.86	11.49	10.54	10.51	5	0
11/09/2015 13:05	10.04	10.5	11.34	12.01	11.02	10.98	5	0
11/09/2015 13:10	9.37	9.53	10.52	10.62	10.28	10.06	5	0
11/09/2015 13:15	9.61	9.75	10.76	10.87	10.49	10.3	5	0
11/09/2015 13:20	9.28	9.73	10.51	11.11	10.18	10.16	5	0
11/09/2015 13:25	9.27	9.72	10.49	11.09	10.17	10.15	5	0
11/09/2015 13:30	9.26	9.7	10.48	11.07	10.15	10.13	5	0
11/09/2015 13:35	10.55	11.03	11.9	12.61	11.58	11.53	5	0
11/09/2015 13:40	10.15	10.25	11.32	11.43	11.08	10.84	5	0
11/09/2015 13:45	10.93	11.41	12.31	13.06	12	11.94	5	0
11/09/2015 13:50	9.52	9.67	10.67	10.77	10.4	10.21	5	0
11/09/2015 13:55	9.82	10.28	11.1	11.75	10.78	10.75	5	0
11/09/2015 14:00	10.13	10.23	11.3	11.41	11.05	10.82	5	0
11/09/2015 14:05	11.44	11.77	13.06	13.18	12.9	12.47	5	0
11/09/2015 14:10	9.98	10.37	11.2	11.86	10.89	10.86	5	0
11/09/2015 14:15	9.39	9.84	10.62	11.23	10.3	10.28	5	0
11/09/2015 14:20	10.67	11.02	12.03	12.75	11.71	11.64	5	0
11/09/2015 14:25	10.45	10.53	11.63	11.91	11.4	11.19	5	0
11/09/2015 14:30	9.85	9.97	11.01	11.33	10.76	10.58	5	0
11/09/2015 14:35	9.6	10.05	10.85	11.48	10.53	10.5	5	0
11/09/2015 14:40	10.22	10.68	11.53	12.21	11.21	11.17	5	0
11/09/2015 14:45	10.59	11.06	11.93	12.65	11.62	11.57	5	0
11/09/2015 14:50	10.52	10.99	11.86	12.57	11.54	11.5	5	0
11/09/2015 14:55	9.8	10.26	11.08	11.72	10.75	10.72	5	0
11/09/2015 15:00	9.95	10.4	11.22	11.88	10.9	10.87	5	0
11/09/2015 15:05	10.23	10.32	11.4	11.61	11.16	10.95	5	0
11/09/2015 15:10	10.53	11	11.86	12.58	11.55	11.5	5	0
11/09/2015 15:15	10.18	10.64	11.49	12.17	11.17	11.13	5	0
11/09/2015 15:20	10.3	10.39	11.47	11.71	11.24	11.02	5	0
11/09/2015 15:25	10.01	10.47	11.3	11.96	10.98	10.94	5	0
11/09/2015 15:30	10.46	10.93	11.79	12.5	11.47	11.43	5	0
11/09/2015 15:35	10.49	10.96	11.83	12.54	11.51	11.47	5	0
11/09/2015 15:40	10.77	10.9	11.96	12.46	11.75	11.57	5	0
11/09/2015 15:45	10.98	11.46	12.35	13.11	12.04	11.99	5	0
11/09/2015 15:50	12.37	12.88	13.88	14.77	13.58	13.5	5	0
11/09/2015 15:55	12.97	12.95	14.23	14.85	14.13	13.83	5	0
11/09/2015 16:00	10.7	11.12	11.99	12.72	11.68	11.64	5	0
11/09/2015 16:05	10.1	10.56	11.4	12.07	11.08	11.04	5	0
11/09/2015 16:10	9.54	10	10.79	11.41	10.47	10.44	5	0
11/09/2015 16:15	10.83	11.31	12.2	12.94	11.89	11.84	5	0
11/09/2015 16:20	13.27	13.8	14.86	15.83	14.57	14.47	5	0
11/09/2015 16:25	16.5	16.16	17.88	18.03	17.94	17.3	5	0
11/09/2015 16:30	10.31	10.4	11.48	11.59	11.25	11.01	5	0
11/09/2015 16:35	12.43	12.37	13.67	13.79	13.54	13.16	5	0
11/09/2015 16:40	17.02	17.05	18.86	19.02	18.96	18.18	5	0
11/09/2015 16:45	17.7	17.78	19.66	19.83	19.45	18.89	5	0
11/09/2015 16:50	19.46	19.67	21.77	21.95	22.01	20.97	5	0
11/09/2015 16:55	11.87	11.85	13.09	13.21	12.93	12.59	5	0
11/09/2015 17:00	10.06	10.52	11.35	12.02	11.03	11	5	0
11/09/2015 17:05	10.82	11.3	12.19	12.93	11.87	11.82	5	0
11/09/2015 17:10	22.8	23.51	25.26	27.12	25.07	24.75	5	0
11/09/2015 17:15	17.13	17.25	18.55	19.84	18.61	18.28	5	0
11/09/2015 17:20	13.17	13.54	14.58	15.53	14.34	14.23	5	0
11/09/2015 17:25	21.17	21.47	24.52	25.56	25.34	23.61	5	0
11/09/2015 17:30	14.38	14.93	16.07	17.14	15.79	15.66	5	0
11/09/2015 17:35	17.48	17.61	18.94	20.26	18.99	18.66	5	0
11/09/2015 17:40	11.35	11.84	12.77	13.56	12.46	12.4	5	0
11/09/2015 17:45	11.07	11.11	12.27	12.39	12.07	11.78	5	0
11/09/2015 17:50	9.04	9.42	10.18	10.74	9.88	9.85	5	0
11/09/2015 17:55	9.15	9.57	10.34	10.92	10.01	10	5	0
11/09/2015 18:00	9.76	10.22	11.03	11.67	10.71	10.68	5	0
11/09/2015 18:05	10.32	10.41	11.49	11.69	11.26	11.03	5	0
11/09/2015 18:10	11	11.48	12.39	13.14	12.07	12.02	5	0
11/09/2015 18:15	9.64	10.08	10.88	11.51	10.56	10.54	5	0
11/09/2015 18:20	11.07	11.55	12.45	13.22	12.14	12.09	5	0
11/09/2015 18:25	9.88	10.34	11.16	11.81	10.84	10.81	5	0
11/09/2015 18:30	9.59	10.05	10.85	11.47	10.52	10.5	5	0
11/09/2015 18:35	11	11.48	12.39	13.14	12.07	12.02	5	0
11/09/2015 18:40	9.96	10.07	11.12	11.23	10.87	10.65	5	0
11/09/2015 18:45	9.22	9.54	10.36	10.89	10.07	10.02	5	0
11/09/2015 18:50	9.28	9.49	10.43	10.82	10.15	10.03	5	0
11/09/2015 18:55	10.14	10.24	11.31	11.61	11.07	10.87	5	0
11/09/2015 19:00	9.59	9.93	10.75	11.34	10.48	10.42	5	0
11/09/2015 19:05	9.26	9.7	10.48	11.07	10.15	10.13	5	0
11/09/2015 19:10	8.43	8.86	9.57	10.09	9.24	9.24	5	0
11/09/2015 19:15	9.45	9.6	10.59	10.7	10.32	10.13	5	0
11/09/2015 19:20	8.79	8.99	9.92	10.02	9.61	9.47	5	0
11/09/2015 19:25	8.54	8.76	9.66	9.76	9.34	9.21	5	0
11/09/2015 19:30	8.29	8.63	9.62	9.89	9.5	9.18	5	0
11/09/2015 19:35	8.2	8.63	9.33	9.83	8.99	9	5	0
11/09/2015 19:40	7.61	8.02	8.68	9.12	8.33	8.35	5	0
11/09/2015 19:45	7.89	8.22	8.99	9.35	8.64	8.62	5	0
11/09/2015 19:50	7.4	7.69	8.48	8.57	8.11	8.05	5	0
11/09/2015 19:55	7.34	7.69	8.53	8.65	8.19	8.08	5	0
11/09/2015 20:00	6.75	7.09	7.81	7.9	7.41	7.39	5	0
11/09/2015 20:05	7.66	7.96	8.78	8.88	8.43	8.34	5	0
11/09/2015 20:10	6.97	7.33	8.03	8.31	7.64	7.66	5	0
11/09/2015 20:15	6.91	7.24	7.97	8.06	7.62	7.56	5	0
11/09/2015 20:20	6.67	7.01	7.75	7.91	7.75	7.42	5	0
11/09/2015 20:25	6.3	6.65	7.32	7.47	7.31	7.01	5	0
11/09/2015 20:30	5.77	6.15	6.68	6.94	6.42	6.39	5	0
11/09/2015 20:35	6.07	6.45	7.11	7.19	6.67	6.7	5	0
11/09/2015 20:40	4.91	5.27	5.73	5.93	5.49	5.47	5	0
11/09/2015 20:45	5.24	5.59	6.1	6.19	6.03	5.83	5	0
11/09/2015 20:50	5.38	5.73	6.26	6.35	6.19	5.98	5	0
11/09/2015 20:55	5.48	5.82	6.37	6.47	6.31	6.09	5	0
11/09/2015 21:00	5.71	6.11	6.73	6.81	6.28	6.33	5	0
11/09/2015 21:05	5.3	5.74	6.31	6.39	5.85	5.92	5	0
11/09/2015 21:10	5.53	5.95	6.55	6.63	6.09	6.15	5	0
11/09/2015 21:15	5.74	6.09	6.68	6.81	6.63	6.39	5	0
11/09/2015 21:20	4.81	5.16	5.6	5.65	5.5	5.34	5	0
11/09/2015 21:25	5.18	5.54	6.03	6.12	5.66	5.71	5	0
11/09/2015 21:30	4.57	4.93	5.37	5.53	4.99	5.08	5	0
11/09/2015 21:35	4.65	5	5.41	5.46	5.3	5.16	5	0
11/09/2015 21:40	5.05	5.39	5.87	5.94	5.79	5.61	5	0
11/09/2015 21:45	5.01	5.36	5.83	5.9	5.58	5.54	5	0
11/09/2015 21:50	4.94	5.3	5.77	5.96	5.39	5.47	5	0
11/09/2015 21:55	4.57	4.92	5.36	5.52	4.98	5.07	5	0
11/09/2015 22:00	5.6	5.97	6.49	6.74	6.12	6.18	5	0
11/09/2015 22:05	5.17	5.52	6.02	6.1	5.94	5.75	5	0
11/09/2015 22:10	5.04	5.39	5.86	5.93	5.78	5.6	5	0
11/09/2015 22:15	4.66	5.08	5.58	5.65	5.08	5.21	5	0
11/09/2015 22:20	4.39	4.74	5.11	5.14	4.99	4.87	5	0
11/09/2015 22:25	4.25	4.6	4.95	4.97	4.82	4.72	5	0
11/09/2015 22:30	4.15	4.51	4.91	5.04	4.54	4.63	5	0
11/09/2015 22:35	4.31	4.66	5.02	5.05	4.89	4.78	5	0
11/09/2015 22:40	4.16	4.51	4.91	5.04	4.54	4.63	5	0
11/09/2015 22:45	3.92	4.26	4.65	4.75	4.27	4.37	5	0
11/09/2015 22:50	3.96	4.31	4.62	4.63	4.47	4.4	5	0
11/09/2015 22:55	3.92	4.26	4.65	4.75	4.27	4.37	5	0
11/09/2015 23:00	4.22	4.57	4.91	4.93	4.78	4.68	5	0
11/09/2015 23:05	4.18	4.7	5.16	5.23	4.64	4.78	5	0
11/09/2015 23:10	3.42	3.78	4	3.97	3.82	3.8	5	0
11/09/2015 23:15	3.42	3.78	4.03	4.08	3.82	3.83	5	0
11/09/2015 23:20	3.29	3.62	3.96	4	3.58	3.69	5	0
11/09/2015 23:25	3.45	4.02	4.41	4.47	3.85	4.04	5	0
11/09/2015 23:30	3.37	3.71	4.05	4.1	3.67	3.78	5	0
11/09/2015 23:35	3.08	3.4	3.73	3.75	3.35	3.46	5	0
11/09/2015 23:40	3.42	3.77	3.99	3.96	3.81	3.79	5	0
11/09/2015 23:45	3.34	3.67	4.02	4.06	3.63	3.74	5	0
11/09/2015 23:50	3.46	3.86	4.23	4.3	3.87	3.94	5	0
11/09/2015 23:55	3.32	3.68	3.91	3.95	3.7	3.71	5	0
11/10/2015 00:00	3.05	3.41	3.64	3.66	3.37	3.43	5	0
11/10/2015 00:05	2.95	3.31	3.45	3.4	3.25	3.27	5	0
11/10/2015 00:10	3.13	3.53	3.73	3.75	3.5	3.53	5	0
11/10/2015 00:15	3.03	3.45	3.61	3.57	3.39	3.41	5	0
11/10/2015 00:20	2.68	3.3	3.46	3.41	3.01	3.17	5	0
11/10/2015 00:25	3.22	3.79	4.09	4.07	3.59	3.75	5	0
11/10/2015 00:30	2.76	3.37	3.69	3.69	3.1	3.32	5	0
11/10/2015 00:35	3.28	3.86	4.23	4.29	3.66	3.86	5	0
11/10/2015 00:40	2.42	2.78	2.96	2.91	2.6	2.74	5	0
11/10/2015 00:45	3.06	3.65	4	4.06	3.42	3.64	5	0
11/10/2015 00:50	2.51	2.87	3.01	2.97	2.72	2.82	5	0
11/10/2015 00:55	2.73	3.34	3.66	3.71	3.07	3.3	5	0
11/10/2015 01:00	3.11	3.43	3.77	3.79	3.38	3.49	5	0
11/10/2015 01:05	2.41	3.05	3.33	3.38	2.72	2.98	5	0
11/10/2015 01:10	2.42	2.77	2.86	2.81	2.6	2.69	5	0
11/10/2015 01:15	2.76	3.37	3.69	3.75	3.1	3.33	5	0
11/10/2015 01:20	2.62	3.25	3.55	3.61	2.96	3.2	5	0
11/10/2015 01:25	2.59	2.92	3.21	3.18	2.81	2.94	5	0
11/10/2015 01:30	2.95	3.32	3.63	3.69	3.21	3.36	5	0
11/10/2015 01:35	2.73	3.18	3.35	3.34	2.99	3.12	5	0
11/10/2015 01:40	2.49	2.83	3.12	3.09	2.73	2.85	5	0
11/10/2015 01:45	2.6	3.23	3.53	3.59	2.93	3.18	5	0
11/10/2015 01:50	2.41	3.05	3.33	3.37	2.72	2.98	5	0
11/10/2015 01:55	2.16	2.55	2.82	2.77	2.43	2.55	5	0
11/10/2015 02:00	2.59	3.22	3.41	3.35	2.92	3.1	5	0
11/10/2015 02:05	2.62	2.98	3.28	3.26	2.89	3.01	5	0
11/10/2015 02:10	2.52	2.93	3.1	3.06	2.79	2.88	5	0
11/10/2015 02:15	2.67	3.02	3.29	3.27	2.9	3.03	5	0
11/10/2015 02:20	2.68	3.3	3.61	3.57	3.01	3.23	5	0
11/10/2015 02:25	2.38	2.84	3.08	3.01	2.58	2.78	5	0
11/10/2015 02:30	2.96	3.28	3.6	3.61	3.21	3.33	5	0
11/10/2015 02:35	2.1	2.43	2.67	2.6	2.27	2.41	5	0
11/10/2015 02:40	2.65	3.23	3.36	3.3	2.99	3.1	5	0
11/10/2015 02:45	2.47	2.97	3.06	2.98	2.79	2.85	5	0
11/10/2015 02:50	2.57	3.2	3.5	3.46	2.9	3.12	5	0
11/10/2015 02:55	2.77	3.23	3.54	3.55	3.12	3.24	5	0
11/10/2015 03:00	2.79	3.2	3.51	3.51	3.12	3.23	5	0
11/10/2015 03:05	2.91	3.37	3.7	3.71	3.26	3.39	5	0
11/10/2015 03:10	2.46	3	3.31	3.29	2.77	2.97	5	0
11/10/2015 03:15	2.3	2.66	2.82	2.77	2.46	2.6	5	0
11/10/2015 03:20	2.38	3.02	3.3	3.36	2.69	2.95	5	0
11/10/2015 03:25	2.9	3.28	3.6	3.61	3.21	3.32	5	0
11/10/2015 03:30	2.92	3.38	3.56	3.56	3.17	3.32	5	0
11/10/2015 03:35	3.04	3.64	3.98	4.04	3.41	3.62	5	0
11/10/2015 03:40	3.02	3.4	3.73	3.75	3.35	3.45	5	0
11/10/2015 03:45	2.64	2.96	3.26	3.24	2.87	2.99	5	0
11/10/2015 03:50	2.57	2.93	3.08	3.05	2.79	2.88	5	0
11/10/2015 03:55	2.56	2.87	3.17	3.14	2.77	2.9	5	0
11/10/2015 04:00	2.51	2.82	3.11	3.08	2.72	2.85	5	0
11/10/2015 04:05	2.75	3.08	3.38	3.37	2.99	3.11	5	0
11/10/2015 04:10	3.02	3.44	3.61	3.61	3.38	3.41	5	0
11/10/2015 04:15	3.86	4.21	4.59	4.69	4.21	4.31	5	0
11/10/2015 04:20	3.64	4.01	4.38	4.45	4.04	4.1	5	0
11/10/2015 04:25	3.98	4.33	4.72	4.83	4.34	4.44	5	0
11/10/2015 04:30	4.85	5.32	5.85	5.92	5.36	5.46	5	0
11/10/2015 04:35	3.93	4.46	4.9	4.97	4.37	4.53	5	0
11/10/2015 04:40	3.86	4.2	4.58	4.68	4.2	4.3	5	0
11/10/2015 04:45	4.28	4.79	5.26	5.33	4.75	4.88	5	0
11/10/2015 04:50	4.22	4.57	4.94	5	4.79	4.7	5	0
11/10/2015 04:55	4.23	4.58	4.99	5.12	4.61	4.71	5	0
11/10/2015 05:00	5.3	5.67	6.16	6.39	5.8	5.87	5	0
11/10/2015 05:05	4.98	5.38	5.92	6.01	5.44	5.55	5	0
11/10/2015 05:10	4.95	5.32	5.78	5.98	5.66	5.54	5	0
11/10/2015 05:15	6.25	6.64	7.2	7.51	6.84	6.89	5	0
11/10/2015 05:20	7.21	7.61	8.24	8.65	7.89	7.92	5	0
11/10/2015 05:25	6.33	6.73	7.36	7.61	7.35	7.08	5	0
11/10/2015 05:30	7.58	7.99	8.65	9.09	8.3	8.32	5	0
