5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 02:35	7	21	17	15	6	66	5	0
11/02/2015 02:40	13	21	15	14	9	72	5	0
11/02/2015 02:45	16	19	16	15	13	79	5	0
11/02/2015 02:50	14	23	13	12	4	66	5	0
11/02/2015 02:55	11	13	15	14	7	60	5	0
11/02/2015 03:00	11	26	13	12	6	68	5	0
11/02/2015 03:05	13	19	16	15	6	69	5	0
11/02/2015 03:10	13	24	13	12	7	69	5	0
11/02/2015 03:15	19	21	13	12	11	76	5	0
11/02/2015 03:20	17	26	12	11	9	75	5	0
11/02/2015 03:25	22	26	15	14	9	86	5	0
11/02/2015 03:30	26	30	13	12	9	90	5	0
11/02/2015 03:35	33	36	16	15	6	106	5	0
11/02/2015 03:40	31	37	17	16	10	111	5	0
11/02/2015 03:45	36	36	15	14	16	117	5	0
11/02/2015 03:50	34	29	16	15	13	107	5	0
11/02/2015 03:55	29	33	15	14	13	104	5	0
11/02/2015 04:00	27	40	13	12	14	106	5	0
11/02/2015 04:05	33	46	16	15	10	120	5	0
11/02/2015 04:10	43	43	16	14	13	129	5	0
11/02/2015 04:15	61	61	16	15	10	163	5	0
11/02/2015 04:20	74	64	19	17	13	187	5	0
11/02/2015 04:25	70	63	19	18	16	186	5	0
11/02/2015 04:30	80	76	24	22	30	232	5	0
11/02/2015 04:35	93	93	25	23	28	262	5	0
11/02/2015 04:40	97	81	29	27	29	263	5	0
11/02/2015 04:45	104	90	33	31	27	285	5	0
11/02/2015 04:50	97	86	32	29	43	287	5	0
11/02/2015 04:55	96	96	30	28	29	279	5	0
11/02/2015 05:00	130	100	38	35	37	340	5	0
11/02/2015 05:05	137	109	36	34	50	366	5	0
11/02/2015 05:10	149	127	39	36	53	404	5	0
11/02/2015 05:15	172	135	47	43	66	463	5	0
11/02/2015 05:20	194	157	54	50	69	524	5	0
11/02/2015 05:25	173	169	53	50	104	549	5	0
11/02/2015 05:30	176	159	55	51	111	552	5	0
11/02/2015 05:35	180	164	65	60	133	602	5	0
11/02/2015 05:40	159	159	91	84	151	644	5	0
11/02/2015 05:45	164	160	75	70	154	623	5	0
11/02/2015 05:50	151	156	78	72	146	603	5	0
11/02/2015 05:55	148	154	77	71	158	608	5	0
11/02/2015 06:00	150	149	68	63	167	597	5	0
11/02/2015 06:05	146	143	96	89	157	631	5	0
11/02/2015 06:10	129	136	94	87	154	600	5	0
11/02/2015 06:15	137	140	104	96	151	628	5	0
11/02/2015 06:20	133	129	112	104	134	612	5	0
11/02/2015 06:25	126	133	117	109	144	629	5	0
11/02/2015 06:30	126	131	123	114	150	644	5	0
11/02/2015 06:35	131	129	136	126	144	666	5	0
11/02/2015 06:40	130	136	154	143	136	699	5	0
11/02/2015 06:45	130	125	153	141	159	708	5	0
11/02/2015 06:50	129	129	154	142	140	694	5	0
11/02/2015 06:55	124	129	143	133	136	665	5	0
11/02/2015 07:00	116	113	148	137	134	648	5	0
11/02/2015 07:05	124	119	144	134	143	664	5	0
11/02/2015 07:10	120	117	148	137	152	674	5	0
11/02/2015 07:15	126	124	140	129	131	650	5	0
11/02/2015 07:20	114	124	141	131	149	659	5	0
11/02/2015 07:25	121	126	143	133	149	672	5	0
11/02/2015 07:30	115	121	148	137	140	661	5	0
11/02/2015 07:35	123	117	142	132	140	654	5	0
11/02/2015 07:40	113	126	128	119	146	632	5	0
11/02/2015 07:45	119	124	141	131	144	659	5	0
11/02/2015 07:50	107	101	131	121	133	593	5	0
11/02/2015 07:55	110	106	136	126	141	619	5	0
11/02/2015 08:00	103	105	135	125	136	604	5	0
11/02/2015 08:05	110	108	131	122	133	604	5	0
11/02/2015 08:10	106	104	138	128	133	609	5	0
11/02/2015 08:15	125	125	139	129	156	674	5	0
11/02/2015 08:20	106	99	137	127	107	576	5	0
11/02/2015 08:25	102	104	136	126	127	595	5	0
11/02/2015 08:30	106	111	138	128	143	626	5	0
11/02/2015 08:35	96	104	136	126	129	591	5	0
11/02/2015 08:40	113	113	138	128	144	636	5	0
11/02/2015 08:45	100	104	136	126	140	606	5	0
11/02/2015 08:50	120	126	133	123	137	639	5	0
11/02/2015 08:55	110	110	127	117	136	600	5	0
11/02/2015 09:00	106	107	138	128	133	612	5	0
11/02/2015 09:05	125	108	132	123	137	625	5	0
11/02/2015 09:10	93	83	135	125	130	566	5	0
11/02/2015 09:15	100	99	136	126	149	610	5	0
11/02/2015 09:20	109	117	140	129	120	615	5	0
11/02/2015 09:25	119	111	144	134	127	635	5	0
11/02/2015 09:30	116	107	147	136	131	637	5	0
11/02/2015 09:35	100	90	143	133	118	584	5	0
11/02/2015 09:40	106	88	142	132	101	569	5	0
11/02/2015 09:45	113	95	135	125	121	589	5	0
11/02/2015 09:50	98	96	135	125	123	577	5	0
11/02/2015 09:55	97	101	141	131	124	594	5	0
11/02/2015 10:00	105	90	131	121	116	563	5	0
11/02/2015 10:05	111	99	125	116	116	567	5	0
11/02/2015 10:10	107	103	133	123	115	581	5	0
11/02/2015 10:15	116	107	129	119	130	601	5	0
11/02/2015 10:20	101	100	137	127	100	565	5	0
11/02/2015 10:25	119	120	135	126	120	620	5	0
11/02/2015 10:30	104	111	133	123	119	590	5	0
11/02/2015 10:35	121	126	138	128	123	636	5	0
11/02/2015 10:40	127	133	130	121	110	621	5	0
11/02/2015 10:45	121	133	147	136	139	676	5	0
11/02/2015 10:50	109	129	133	123	123	617	5	0
11/02/2015 10:55	114	121	134	124	136	629	5	0
11/02/2015 11:00	120	128	135	125	136	644	5	0
11/02/2015 11:05	125	130	139	129	146	669	5	0
11/02/2015 11:10	124	124	138	128	138	652	5	0
11/02/2015 11:15	133	130	143	133	127	666	5	0
11/02/2015 11:20	140	129	140	130	134	673	5	0
11/02/2015 11:25	140	124	135	126	130	655	5	0
11/02/2015 11:30	127	131	134	125	131	648	5	0
11/02/2015 11:35	136	134	141	131	124	666	5	0
11/02/2015 11:40	144	130	135	125	103	637	5	0
11/02/2015 11:45	153	156	136	126	100	671	5	0
11/02/2015 11:50	154	139	134	124	79	630	5	0
11/02/2015 11:55	169	144	131	122	79	645	5	0
11/02/2015 12:00	160	135	146	135	76	652	5	0
11/02/2015 12:05	159	150	130	121	75	635	5	0
11/02/2015 12:10	161	149	140	130	83	663	5	0
11/02/2015 12:15	163	153	136	126	101	679	5	0
11/02/2015 12:20	167	154	139	129	88	677	5	0
11/02/2015 12:25	170	154	144	133	84	685	5	0
11/02/2015 12:30	176	159	140	130	91	696	5	0
11/02/2015 12:35	169	157	140	129	81	676	5	0
11/02/2015 12:40	171	163	146	135	83	698	5	0
11/02/2015 12:45	154	161	145	135	84	679	5	0
11/02/2015 12:50	164	154	143	133	88	682	5	0
11/02/2015 12:55	153	143	135	125	90	646	5	0
11/02/2015 13:00	149	146	140	130	94	659	5	0
11/02/2015 13:05	156	146	141	130	79	652	5	0
11/02/2015 13:10	151	150	141	131	84	657	5	0
11/02/2015 13:15	155	155	141	130	91	672	5	0
11/02/2015 13:20	166	145	144	134	77	666	5	0
11/02/2015 13:25	163	149	140	129	97	678	5	0
11/02/2015 13:30	157	149	145	134	91	676	5	0
11/02/2015 13:35	161	133	144	133	79	650	5	0
11/02/2015 13:40	157	147	143	132	91	670	5	0
11/02/2015 13:45	151	150	145	134	83	663	5	0
11/02/2015 13:50	137	131	147	136	80	631	5	0
11/02/2015 13:55	150	146	142	132	89	659	5	0
11/02/2015 14:00	149	137	141	130	98	655	5	0
11/02/2015 14:05	139	136	143	133	60	611	5	0
11/02/2015 14:10	151	140	145	135	80	651	5	0
11/02/2015 14:15	156	144	131	121	83	635	5	0
11/02/2015 14:20	173	150	154	143	96	716	5	0
11/02/2015 14:25	165	155	149	138	84	691	5	0
11/02/2015 14:30	156	144	128	119	87	634	5	0
11/02/2015 14:35	146	139	138	128	94	645	5	0
11/02/2015 14:40	156	145	139	129	71	640	5	0
11/02/2015 14:45	153	138	137	127	76	631	5	0
11/02/2015 14:50	150	143	124	115	79	611	5	0
11/02/2015 14:55	157	149	138	128	73	645	5	0
11/02/2015 15:00	146	133	137	127	59	602	5	0
11/02/2015 15:05	144	130	123	114	71	582	5	0
11/02/2015 15:10	136	136	124	115	67	578	5	0
11/02/2015 15:15	143	134	125	116	67	585	5	0
11/02/2015 15:20	140	140	125	116	79	600	5	0
11/02/2015 15:25	143	146	124	115	79	607	5	0
11/02/2015 15:30	159	140	123	114	71	607	5	0
11/02/2015 15:35	136	144	125	116	69	590	5	0
11/02/2015 15:40	136	140	125	116	61	578	5	0
11/02/2015 15:45	160	139	121	113	83	616	5	0
11/02/2015 15:50	148	138	120	112	80	598	5	0
11/02/2015 15:55	149	136	123	114	81	603	5	0
11/02/2015 16:00	140	138	121	113	59	571	5	0
11/02/2015 16:05	137	136	118	110	61	562	5	0
11/02/2015 16:10	155	143	127	118	80	623	5	0
11/02/2015 16:15	161	136	122	113	65	597	5	0
11/02/2015 16:20	149	141	120	112	63	585	5	0
11/02/2015 16:25	134	137	127	117	60	575	5	0
11/02/2015 16:30	150	138	128	119	58	593	5	0
11/02/2015 16:35	151	130	129	119	70	599	5	0
11/02/2015 16:40	150	139	127	117	61	594	5	0
11/02/2015 16:45	150	140	134	124	79	627	5	0
11/02/2015 16:50	160	137	130	121	50	598	5	0
11/02/2015 16:55	151	146	123	114	71	605	5	0
11/02/2015 17:00	145	140	121	112	81	599	5	0
11/02/2015 17:05	159	141	124	115	70	609	5	0
11/02/2015 17:10	156	136	111	103	77	583	5	0
11/02/2015 17:15	174	156	115	106	76	627	5	0
11/02/2015 17:20	173	141	109	101	80	604	5	0
11/02/2015 17:25	153	147	114	106	83	603	5	0
11/02/2015 17:30	163	149	109	101	84	606	5	0
11/02/2015 17:35	166	151	107	99	84	607	5	0
11/02/2015 17:40	156	155	102	95	99	607	5	0
11/02/2015 17:45	150	140	99	92	74	555	5	0
11/02/2015 17:50	143	141	93	87	79	543	5	0
11/02/2015 17:55	156	134	103	95	86	574	5	0
11/02/2015 18:00	144	136	104	97	76	557	5	0
11/02/2015 18:05	153	149	105	97	61	565	5	0
11/02/2015 18:10	161	136	109	101	76	583	5	0
11/02/2015 18:15	154	136	105	98	87	580	5	0
11/02/2015 18:20	156	143	101	94	73	567	5	0
11/02/2015 18:25	150	138	117	108	99	612	5	0
11/02/2015 18:30	149	151	110	102	79	591	5	0
11/02/2015 18:35	154	146	110	102	93	605	5	0
11/02/2015 18:40	141	131	117	108	85	582	5	0
11/02/2015 18:45	161	141	116	108	83	609	5	0
11/02/2015 18:50	161	149	116	108	70	604	5	0
11/02/2015 18:55	144	137	114	105	79	579	5	0
11/02/2015 19:00	141	134	119	110	76	580	5	0
11/02/2015 19:05	154	131	116	108	60	569	5	0
11/02/2015 19:10	133	127	119	111	70	560	5	0
11/02/2015 19:15	141	140	118	110	75	584	5	0
11/02/2015 19:20	134	129	114	105	67	549	5	0
11/02/2015 19:25	144	124	115	107	70	560	5	0
11/02/2015 19:30	155	120	120	112	59	566	5	0
11/02/2015 19:35	136	126	110	102	53	527	5	0
11/02/2015 19:40	140	123	110	102	59	534	5	0
11/02/2015 19:45	139	119	103	96	52	509	5	0
11/02/2015 19:50	123	116	105	97	64	505	5	0
11/02/2015 19:55	128	118	105	97	61	509	5	0
11/02/2015 20:00	118	111	100	93	51	473	5	0
11/02/2015 20:05	124	106	99	92	42	463	5	0
11/02/2015 20:10	105	100	99	92	39	435	5	0
11/02/2015 20:15	113	99	102	94	41	449	5	0
11/02/2015 20:20	120	108	98	91	43	460	5	0
11/02/2015 20:25	107	103	91	84	44	429	5	0
11/02/2015 20:30	111	104	90	84	53	442	5	0
11/02/2015 20:35	93	101	85	79	33	391	5	0
11/02/2015 20:40	99	100	87	81	44	411	5	0
11/02/2015 20:45	91	93	85	78	43	390	5	0
11/02/2015 20:50	91	98	80	74	34	377	5	0
11/02/2015 20:55	113	104	79	73	40	409	5	0
11/02/2015 21:00	93	89	79	73	33	367	5	0
11/02/2015 21:05	106	100	89	83	39	417	5	0
11/02/2015 21:10	96	97	93	86	37	409	5	0
11/02/2015 21:15	96	91	91	84	33	395	5	0
11/02/2015 21:20	90	93	91	84	39	397	5	0
11/02/2015 21:25	103	99	85	79	31	397	5	0
11/02/2015 21:30	97	94	89	82	24	386	5	0
11/02/2015 21:35	96	89	90	83	30	388	5	0
11/02/2015 21:40	93	81	90	83	31	378	5	0
11/02/2015 21:45	97	99	85	79	37	397	5	0
11/02/2015 21:50	93	83	83	77	26	362	5	0
11/02/2015 21:55	83	86	80	74	26	349	5	0
11/02/2015 22:00	79	83	76	71	24	333	5	0
11/02/2015 22:05	73	77	79	73	27	329	5	0
11/02/2015 22:10	89	88	82	76	23	358	5	0
11/02/2015 22:15	84	81	82	76	21	344	5	0
11/02/2015 22:20	77	80	73	68	27	325	5	0
11/02/2015 22:25	84	79	80	74	20	337	5	0
11/02/2015 22:30	64	72	65	61	27	289	5	0
11/02/2015 22:35	69	70	68	63	29	299	5	0
11/02/2015 22:40	71	79	65	60	23	298	5	0
11/02/2015 22:45	57	73	63	59	16	268	5	0
11/02/2015 22:50	49	69	58	53	14	243	5	0
11/02/2015 22:55	53	60	54	50	23	240	5	0
11/02/2015 23:00	49	54	49	45	7	204	5	0
11/02/2015 23:05	46	60	48	45	16	215	5	0
11/02/2015 23:10	44	53	47	43	16	203	5	0
11/02/2015 23:15	39	51	53	50	13	206	5	0
11/02/2015 23:20	41	43	58	54	14	210	5	0
11/02/2015 23:25	40	49	45	42	13	189	5	0
11/02/2015 23:30	31	48	45	41	16	181	5	0
11/02/2015 23:35	41	50	43	40	14	188	5	0
11/02/2015 23:40	44	54	46	42	6	192	5	0
11/02/2015 23:45	30	40	44	40	13	167	5	0
11/02/2015 23:50	30	46	39	36	8	159	5	0
11/02/2015 23:55	30	40	36	34	13	153	5	0
11/03/2015 00:00	29	31	38	30	8	136	5	0
11/03/2015 00:05	24	32	23	25	13	117	5	0
11/03/2015 00:10	25	28	27	30	3	113	5	0
11/03/2015 00:15	20	36	28	34	9	127	5	0
11/03/2015 00:20	19	31	26	28	7	111	5	0
11/03/2015 00:25	19	21	24	26	11	101	5	0
11/03/2015 00:30	19	27	31	24	1	102	5	0
11/03/2015 00:35	13	26	21	24	6	90	5	0
11/03/2015 00:40	16	20	17	23	6	82	5	0
11/03/2015 00:45	20	20	24	23	6	93	5	0
11/03/2015 00:50	16	25	24	21	6	92	5	0
11/03/2015 00:55	14	23	26	20	1	84	5	0
11/03/2015 01:00	19	21	19	17	11	87	5	0
11/03/2015 01:05	20	21	19	18	11	89	5	0
11/03/2015 01:10	10	30	0	19	0	59	5	0
11/03/2015 01:15	8	19	15	18	10	70	5	0
11/03/2015 01:20	10	19	21	17	9	76	5	0
11/03/2015 01:25	13	15	21	15	5	69	5	0
11/03/2015 01:30	11	18	18	16	5	68	5	0
11/03/2015 01:35	13	14	16	15	4	62	5	0
11/03/2015 01:40	11	19	17	18	2	67	5	0
11/03/2015 01:45	10	14	14	17	5	60	5	0
11/03/2015 01:50	12	18	14	17	3	64	5	0
11/03/2015 01:55	7	14	13	14	9	57	5	0
11/03/2015 02:00	10	11	7	14	3	45	5	0
11/03/2015 02:05	10	11	16	13	4	54	5	0
11/03/2015 02:10	11	16	9	14	1	51	5	0
11/03/2015 02:15	9	13	14	17	4	57	5	0
11/03/2015 02:20	11	13	22	15	1	62	5	0
11/03/2015 02:25	7	13	16	13	4	53	5	0
11/03/2015 02:30	11	17	12	11	7	58	5	0
11/03/2015 02:35	10	17	17	15	1	60	5	0
11/03/2015 02:40	10	14	16	17	1	58	5	0
11/03/2015 02:45	7	14	20	13	7	61	5	0
11/03/2015 02:50	9	21	16	14	6	66	5	0
11/03/2015 02:55	10	17	21	10	3	61	5	0
11/03/2015 03:00	16	20	19	11	6	72	5	0
11/03/2015 03:05	11	23	17	10	6	67	5	0
11/03/2015 03:10	17	18	14	11	3	63	5	0
11/03/2015 03:15	24	20	20	12	6	82	5	0
11/03/2015 03:20	26	30	26	13	11	106	5	0
11/03/2015 03:25	19	26	20	13	9	87	5	0
11/03/2015 03:30	28	35	30	11	6	110	5	0
11/03/2015 03:35	27	29	33	11	9	109	5	0
11/03/2015 03:40	24	34	30	11	6	105	5	0
11/03/2015 03:45	34	35	30	14	9	122	5	0
11/03/2015 03:50	27	39	24	14	4	108	5	0
11/03/2015 03:55	37	33	29	13	10	122	5	0
11/03/2015 04:00	37	44	33	13	6	133	5	0
11/03/2015 04:05	34	35	33	15	6	123	5	0
11/03/2015 04:10	54	41	50	13	10	168	5	0
11/03/2015 04:15	60	59	53	16	14	202	5	0
11/03/2015 04:20	71	56	51	17	16	211	5	0
11/03/2015 04:25	79	67	46	18	13	223	5	0
11/03/2015 04:30	78	77	51	20	11	237	5	0
11/03/2015 04:35	103	81	71	19	13	287	5	0
11/03/2015 04:40	100	83	77	22	19	301	5	0
11/03/2015 04:45	108	93	69	23	21	314	5	0
11/03/2015 04:50	120	94	67	24	24	329	5	0
11/03/2015 04:55	111	81	73	26	34	325	5	0
11/03/2015 05:00	119	103	96	27	31	376	5	0
11/03/2015 05:05	134	113	90	27	47	411	5	0
11/03/2015 05:10	158	119	107	36	47	467	5	0
11/03/2015 05:15	173	151	132	36	65	557	5	0
11/03/2015 05:20	189	159	123	43	79	593	5	0
11/03/2015 05:25	194	167	156	40	74	631	5	0
11/03/2015 05:30	173	164	193	44	120	694	5	0
11/03/2015 05:35	171	165	170	45	127	678	5	0
11/03/2015 05:40	160	163	179	41	106	649	5	0
11/03/2015 05:45	167	162	169	48	139	685	5	0
11/03/2015 05:50	146	153	120	49	126	594	5	0
11/03/2015 05:55	139	137	130	63	159	628	5	0
11/03/2015 06:00	134	137	151	66	117	605	5	0
11/03/2015 06:05	141	141	151	41	131	605	5	0
11/03/2015 06:10	131	137	171	44	146	629	5	0
11/03/2015 06:15	139	130	120	46	127	562	5	0
11/03/2015 06:20	139	139	130	94	117	619	5	0
11/03/2015 06:25	135	134	150	98	143	660	5	0
11/03/2015 06:30	137	136	149	109	157	688	5	0
11/03/2015 06:35	133	131	154	124	139	681	5	0
11/03/2015 06:40	134	131	154	137	137	693	5	0
11/03/2015 06:45	100	113	139	137	146	635	5	0
11/03/2015 06:50	129	136	141	137	128	671	5	0
11/03/2015 06:55	119	121	144	42	143	569	5	0
11/03/2015 07:00	126	126	134	39	141	566	5	0
11/03/2015 07:05	107	116	137	126	133	619	5	0
11/03/2015 07:10	125	124	151	125	151	676	5	0
11/03/2015 07:15	129	133	158	127	158	705	5	0
11/03/2015 07:20	121	125	149	129	148	672	5	0
11/03/2015 07:25	116	121	124	134	148	643	5	0
11/03/2015 07:30	120	129	142	123	141	655	5	0
11/03/2015 07:35	119	116	99	127	146	607	5	0
11/03/2015 07:40	114	115	131	115	138	613	5	0
11/03/2015 07:45	121	127	140	81	144	613	5	0
11/03/2015 07:50	117	129	137	81	133	597	5	0
11/03/2015 07:55	96	101	123	77	143	540	5	0
11/03/2015 08:00	111	114	140	82	140	587	5	0
11/03/2015 08:05	130	134	155	34	146	599	5	0
11/03/2015 08:10	100	103	135	43	146	527	5	0
11/03/2015 08:15	103	99	126	39	124	491	5	0
11/03/2015 08:20	109	114	144	121	137	625	5	0
11/03/2015 08:25	100	99	130	42	129	500	5	0
11/03/2015 08:30	114	105	126	43	149	537	5	0
11/03/2015 08:35	114	105	124	41	135	519	5	0
11/03/2015 08:40	119	121	160	116	139	655	5	0
11/03/2015 08:45	91	90	136	125	143	585	5	0
11/03/2015 08:50	100	93	134	117	133	577	5	0
11/03/2015 08:55	111	121	137	115	147	631	5	0
11/03/2015 09:00	109	95	115	123	141	583	5	0
11/03/2015 09:05	120	115	134	120	149	638	5	0
11/03/2015 09:10	74	84	115	122	139	534	5	0
11/03/2015 09:15	106	111	154	45	144	560	5	0
11/03/2015 09:20	93	94	114	52	129	482	5	0
11/03/2015 09:25	94	98	124	123	130	569	5	0
11/03/2015 09:30	121	124	150	127	146	668	5	0
11/03/2015 09:35	115	119	150	114	139	637	5	0
11/03/2015 09:40	124	136	160	118	137	675	5	0
11/03/2015 09:45	118	115	156	122	139	650	5	0
11/03/2015 09:50	133	116	136	123	124	632	5	0
11/03/2015 09:55	99	101	120	62	130	512	5	0
11/03/2015 10:00	83	76	95	50	101	405	5	0
11/03/2015 10:05	89	79	110	55	120	453	5	0
11/03/2015 10:10	93	81	93	113	107	487	5	0
11/03/2015 10:15	93	85	115	109	106	508	5	0
11/03/2015 10:20	85	79	109	113	106	492	5	0
11/03/2015 10:25	113	101	131	98	119	562	5	0
11/03/2015 10:30	109	101	143	123	130	606	5	0
11/03/2015 10:35	99	99	119	121	130	568	5	0
11/03/2015 10:40	96	91	126	118	113	544	5	0
11/03/2015 10:45	98	90	113	72	119	492	5	0
11/03/2015 10:50	115	121	141	78	120	575	5	0
11/03/2015 10:55	110	111	105	72	104	502	5	0
11/03/2015 11:00	126	136	154	74	130	620	5	0
11/03/2015 11:05	113	119	128	77	146	583	5	0
11/03/2015 11:10	106	106	113	119	124	568	5	0
11/03/2015 11:15	115	124	138	114	131	622	5	0
11/03/2015 11:20	130	140	106	109	135	620	5	0
11/03/2015 11:25	126	117	143	116	130	632	5	0
11/03/2015 11:30	120	114	130	116	127	607	5	0
11/03/2015 11:35	129	139	114	82	140	604	5	0
11/03/2015 11:40	127	123	141	93	136	620	5	0
11/03/2015 11:45	123	118	150	106	139	636	5	0
11/03/2015 11:50	113	106	140	92	149	600	5	0
11/03/2015 11:55	136	137	149	97	141	660	5	0
11/03/2015 12:00	116	111	134	116	142	619	5	0
11/03/2015 12:05	137	130	153	112	123	655	5	0
11/03/2015 12:10	129	123	146	119	134	651	5	0
11/03/2015 12:15	120	110	149	101	140	620	5	0
11/03/2015 12:20	126	133	141	94	144	638	5	0
11/03/2015 12:25	123	124	134	110	154	645	5	0
11/03/2015 12:30	139	146	137	107	155	684	5	0
11/03/2015 12:35	119	121	146	106	133	625	5	0
11/03/2015 12:40	141	143	151	122	130	687	5	0
11/03/2015 12:45	130	129	137	111	140	647	5	0
11/03/2015 12:50	151	139	163	118	134	705	5	0
11/03/2015 12:55	137	139	147	113	123	659	5	0
11/03/2015 13:00	140	143	153	118	98	652	5	0
11/03/2015 13:05	156	148	159	104	85	652	5	0
11/03/2015 13:10	149	150	153	107	95	654	5	0
11/03/2015 13:15	150	146	159	108	88	651	5	0
11/03/2015 13:20	160	146	147	118	106	677	5	0
11/03/2015 13:25	179	146	131	120	115	691	5	0
11/03/2015 13:30	150	148	150	117	103	668	5	0
11/03/2015 13:35	161	149	107	109	94	620	5	0
11/03/2015 13:40	163	149	151	116	93	672	5	0
11/03/2015 13:45	169	153	147	121	100	690	5	0
11/03/2015 13:50	157	135	145	128	89	654	5	0
11/03/2015 13:55	168	146	119	131	91	655	5	0
11/03/2015 14:00	154	149	140	114	90	647	5	0
11/03/2015 14:05	154	148	135	107	88	632	5	0
11/03/2015 14:10	160	136	151	123	86	656	5	0
11/03/2015 14:15	160	149	158	118	96	681	5	0
11/03/2015 14:20	159	150	168	119	87	683	5	0
11/03/2015 14:25	153	141	153	121	89	657	5	0
11/03/2015 14:30	166	150	147	126	103	692	5	0
11/03/2015 14:35	160	148	159	129	80	676	5	0
11/03/2015 14:40	161	144	157	121	96	679	5	0
11/03/2015 14:45	149	144	151	114	99	657	5	0
11/03/2015 14:50	159	153	151	116	94	673	5	0
11/03/2015 14:55	151	156	143	119	84	653	5	0
11/03/2015 15:00	160	141	134	117	77	629	5	0
11/03/2015 15:05	143	143	116	107	79	588	5	0
11/03/2015 15:10	153	140	120	81	65	559	5	0
11/03/2015 15:15	150	145	146	86	80	607	5	0
11/03/2015 15:20	147	156	146	113	91	653	5	0
11/03/2015 15:25	141	141	121	112	76	591	5	0
11/03/2015 15:30	160	144	146	113	79	642	5	0
11/03/2015 15:35	147	139	139	115	77	617	5	0
11/03/2015 15:40	150	139	120	112	90	611	5	0
11/03/2015 15:45	145	144	126	96	73	584	5	0
11/03/2015 15:50	145	127	129	86	61	548	5	0
11/03/2015 15:55	141	129	137	82	64	553	5	0
11/03/2015 16:00	139	136	133	106	67	581	5	0
11/03/2015 16:05	159	131	134	101	63	588	5	0
11/03/2015 16:10	154	143	127	96	76	596	5	0
11/03/2015 16:15	166	136	139	104	79	624	5	0
11/03/2015 16:20	156	146	118	102	78	600	5	0
11/03/2015 16:25	156	136	130	102	88	612	5	0
11/03/2015 16:30	157	149	147	94	79	626	5	0
11/03/2015 16:35	160	143	139	103	63	608	5	0
11/03/2015 16:40	153	139	128	112	66	598	5	0
11/03/2015 16:45	154	141	134	108	84	621	5	0
11/03/2015 16:50	160	149	145	104	76	634	5	0
11/03/2015 16:55	156	140	120	92	83	591	5	0
11/03/2015 17:00	151	147	135	93	79	605	5	0
11/03/2015 17:05	146	136	136	100	54	572	5	0
11/03/2015 17:10	147	137	151	104	83	622	5	0
11/03/2015 17:15	159	149	141	100	97	646	5	0
11/03/2015 17:20	173	151	147	91	84	646	5	0
11/03/2015 17:25	146	138	141	90	84	599	5	0
11/03/2015 17:30	159	143	146	94	87	629	5	0
11/03/2015 17:35	164	146	152	97	67	626	5	0
11/03/2015 17:40	163	151	151	95	77	637	5	0
11/03/2015 17:45	168	140	132	88	89	617	5	0
11/03/2015 17:50	159	151	149	86	89	634	5	0
11/03/2015 17:55	159	134	143	89	76	601	5	0
11/03/2015 18:00	169	135	133	93	83	613	5	0
11/03/2015 18:05	150	153	155	92	75	625	5	0
11/03/2015 18:10	157	150	163	94	86	650	5	0
