5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 03:20	6	13	11	23	24	77	5	80
11/02/2015 03:25	6	15	15	15	22	73	5	80
11/02/2015 03:30	7	14	21	17	25	84	5	80
11/02/2015 03:35	6	13	27	20	29	95	5	80
11/02/2015 03:40	6	8	15	20	27	76	5	80
11/02/2015 03:45	10	20	22	26	27	105	5	80
11/02/2015 03:50	7	11	17	19	25	79	5	80
11/02/2015 03:55	15	11	26	19	27	98	5	80
11/02/2015 04:00	14	17	20	23	26	100	5	80
11/02/2015 04:05	14	18	22	19	27	100	5	80
11/02/2015 04:10	13	19	25	16	26	99	5	80
11/02/2015 04:15	13	26	24	29	29	121	5	80
11/02/2015 04:20	19	32	31	21	32	135	5	80
11/02/2015 04:25	18	32	28	30	30	138	5	80
11/02/2015 04:30	24	29	32	37	34	156	5	80
11/02/2015 04:35	19	32	36	39	35	161	5	80
11/02/2015 04:40	40	41	46	47	42	216	5	80
11/02/2015 04:45	29	42	39	54	42	206	5	80
11/02/2015 04:50	42	57	50	65	44	258	5	80
11/02/2015 04:55	41	48	46	52	44	231	5	80
11/02/2015 05:00	35	44	43	53	42	217	5	80
11/02/2015 05:05	39	52	52	56	45	244	5	80
11/02/2015 05:10	55	63	58	60	49	285	5	80
11/02/2015 05:15	56	58	65	54	51	284	5	80
11/02/2015 05:20	70	62	65	61	55	313	5	80
11/02/2015 05:25	72	71	77	67	60	347	5	80
11/02/2015 05:30	84	81	69	81	62	377	5	80
11/02/2015 05:35	85	99	86	87	66	423	5	80
11/02/2015 05:40	113	103	90	99	72	477	5	80
11/02/2015 05:45	93	103	91	101	74	462	5	80
11/02/2015 05:50	129	121	111	115	81	557	5	80
11/02/2015 05:55	86	92	90	101	69	438	5	80
11/02/2015 06:00	115	91	93	109	70	478	5	80
11/02/2015 06:05	95	96	101	105	70	467	5	80
11/02/2015 06:10	120	111	110	114	78	533	5	80
11/02/2015 06:15	105	106	96	100	72	479	5	80
11/02/2015 06:20	118	100	97	112	73	500	5	80
11/02/2015 06:25	128	121	94	112	74	529	5	80
11/02/2015 06:30	107	108	91	97	74	477	5	80
11/02/2015 06:35	136	126	114	125	87	588	5	80
11/02/2015 06:40	130	128	128	126	89	601	5	80
11/02/2015 06:45	136	113	123	117	85	574	5	80
11/02/2015 06:50	124	122	118	119	86	569	5	80
11/02/2015 06:55	127	126	116	135	88	592	5	80
11/02/2015 07:00	127	116	120	128	86	577	5	80
11/02/2015 07:05	162	132	141	140	97	672	5	80
11/02/2015 07:10	169	152	138	130	98	687	5	80
11/02/2015 07:15	181	157	155	150	108	751	5	80
11/02/2015 07:20	174	162	165	157	108	766	5	80
11/02/2015 07:25	180	170	167	177	112	806	5	80
11/02/2015 07:30	194	165	180	151	112	802	5	80
11/02/2015 07:35	193	169	176	171	114	823	5	80
11/02/2015 07:40	161	167	145	157	113	743	5	80
11/02/2015 07:45	163	157	174	152	109	755	5	80
11/02/2015 07:50	186	171	163	146	108	774	5	80
11/02/2015 07:55	175	160	138	130	98	701	5	80
11/02/2015 08:00	172	167	150	141	106	736	5	80
11/02/2015 08:05	168	162	139	140	107	716	5	80
11/02/2015 08:10	177	179	152	153	107	768	5	80
11/02/2015 08:15	174	172	155	150	108	759	5	80
11/02/2015 08:20	173	168	161	145	103	750	5	80
11/02/2015 08:25	146	147	132	125	91	641	5	80
11/02/2015 08:30	102	105	107	98	81	493	5	80
11/02/2015 08:35	151	150	142	145	102	690	5	80
11/02/2015 08:40	171	164	157	159	110	761	5	80
11/02/2015 08:45	179	161	151	148	104	743	5	80
11/02/2015 08:50	172	166	146	130	94	708	5	80
11/02/2015 08:55	160	156	151	126	91	684	5	80
11/02/2015 09:00	146	125	131	120	86	608	5	80
11/02/2015 09:05	123	136	139	129	94	621	5	80
11/02/2015 09:10	147	133	140	142	93	655	5	80
11/02/2015 09:15	144	150	147	146	97	684	5	80
11/02/2015 09:20	143	128	122	160	88	641	5	80
11/02/2015 09:25	133	127	135	138	94	627	5	80
11/02/2015 09:30	139	128	123	136	92	618	5	80
11/02/2015 09:35	130	122	127	122	90	591	5	80
11/02/2015 09:40	149	131	131	144	91	646	5	80
11/02/2015 09:45	129	131	137	158	96	651	5	80
11/02/2015 09:50	124	132	130	150	93	629	5	80
11/02/2015 09:55	134	136	122	145	89	626	5	80
11/02/2015 10:00	126	119	133	141	88	607	5	80
11/02/2015 10:05	106	116	124	142	86	574	5	80
11/02/2015 10:10	130	142	139	138	91	640	5	80
11/02/2015 10:15	106	129	122	155	88	600	5	80
11/02/2015 10:20	128	128	129	134	84	603	5	80
11/02/2015 10:25	134	125	133	145	91	628	5	80
11/02/2015 10:30	118	123	133	134	85	593	5	80
11/02/2015 10:35	111	113	122	146	88	580	5	80
11/02/2015 10:40	127	145	140	138	98	648	5	80
11/02/2015 10:45	121	121	125	147	89	603	5	80
11/02/2015 10:50	136	129	135	127	93	620	5	80
11/02/2015 10:55	137	136	111	138	85	607	5	80
11/02/2015 11:00	127	146	127	135	91	626	5	80
11/02/2015 11:05	130	135	135	133	96	629	5	80
11/02/2015 11:10	138	127	117	146	87	615	5	80
11/02/2015 11:15	127	127	143	150	92	639	5	80
11/02/2015 11:20	127	134	143	147	91	642	5	80
11/02/2015 11:25	126	135	135	149	94	639	5	80
11/02/2015 11:30	152	132	140	151	95	670	5	80
11/02/2015 11:35	151	137	149	148	91	676	5	80
11/02/2015 11:40	139	129	139	161	88	656	5	80
11/02/2015 11:45	146	141	136	156	91	670	5	80
11/02/2015 11:50	123	120	130	136	88	597	5	80
11/02/2015 11:55	135	135	123	112	89	594	5	80
11/02/2015 12:00	102	120	123	119	92	556	5	80
11/02/2015 12:05	131	149	132	138	94	644	5	80
11/02/2015 12:10	139	137	143	161	97	677	5	80
11/02/2015 12:15	128	139	144	176	95	682	5	80
11/02/2015 12:20	140	119	134	155	91	639	5	80
11/02/2015 12:25	129	126	147	165	96	663	5	80
11/02/2015 12:30	156	154	147	149	103	709	5	80
11/02/2015 12:35	142	140	124	141	99	646	5	80
11/02/2015 12:40	158	152	136	162	97	705	5	80
11/02/2015 12:45	147	154	158	173	105	737	5	80
11/02/2015 12:50	116	122	126	151	89	604	5	80
11/02/2015 12:55	106	109	124	147	81	567	5	80
11/02/2015 13:00	102	117	117	143	77	556	5	80
11/02/2015 13:05	119	133	129	142	92	615	5	80
11/02/2015 13:10	135	136	143	159	97	670	5	80
11/02/2015 13:15	131	141	145	164	93	674	5	80
11/02/2015 13:20	154	148	152	159	103	716	5	80
11/02/2015 13:25	155	145	143	161	101	705	5	80
11/02/2015 13:30	140	135	141	147	96	659	5	80
11/02/2015 13:35	157	146	145	181	102	731	5	80
11/02/2015 13:40	173	159	169	162	109	772	5	80
11/02/2015 13:45	166	142	142	157	97	704	5	80
11/02/2015 13:50	164	175	151	180	107	777	5	80
11/02/2015 13:55	164	157	154	148	100	723	5	80
11/02/2015 14:00	171	148	147	160	103	729	5	80
11/02/2015 14:05	175	170	150	167	105	767	5	80
11/02/2015 14:10	156	142	146	149	103	696	5	80
11/02/2015 14:15	149	152	126	129	92	648	5	80
11/02/2015 14:20	162	150	132	140	96	680	5	80
11/02/2015 14:25	140	139	122	144	99	644	5	80
11/02/2015 14:30	155	149	134	139	99	676	5	80
11/02/2015 14:35	149	152	124	130	93	648	5	80
11/02/2015 14:40	171	150	152	148	104	725	5	80
11/02/2015 14:45	172	155	155	155	107	744	5	80
11/02/2015 14:50	148	147	128	140	102	665	5	80
11/02/2015 14:55	151	137	140	127	99	654	5	80
11/02/2015 15:00	126	132	126	122	90	596	5	80
11/02/2015 15:05	137	135	119	131	93	615	5	80
11/02/2015 15:10	143	135	125	140	96	639	5	80
11/02/2015 15:15	162	159	144	141	102	708	5	80
11/02/2015 15:20	148	139	138	136	98	659	5	80
11/02/2015 15:25	163	152	127	130	102	674	5	80
11/02/2015 15:30	140	126	134	146	96	642	5	80
11/02/2015 15:35	156	147	135	132	96	666	5	80
11/02/2015 15:40	149	149	139	152	100	689	5	80
11/02/2015 15:45	164	161	150	146	106	727	5	80
11/02/2015 15:50	152	145	126	131	97	651	5	80
11/02/2015 15:55	160	149	138	136	100	683	5	80
11/02/2015 16:00	164	150	132	149	104	699	5	80
11/02/2015 16:05	159	147	137	136	99	678	5	80
11/02/2015 16:10	171	153	139	155	99	717	5	80
11/02/2015 16:15	166	148	147	146	103	710	5	80
11/02/2015 16:20	163	158	150	158	98	727	5	80
11/02/2015 16:25	153	136	118	138	94	639	5	80
11/02/2015 16:30	159	143	136	139	97	674	5	80
11/02/2015 16:35	148	148	130	131	96	653	5	80
11/02/2015 16:40	154	148	142	140	100	684	5	80
11/02/2015 16:45	149	140	139	134	98	660	5	80
11/02/2015 16:50	134	134	131	136	94	629	5	80
11/02/2015 16:55	118	130	123	114	87	572	5	80
11/02/2015 17:00	141	143	127	128	94	633	5	80
11/02/2015 17:05	154	140	137	133	97	661	5	80
11/02/2015 17:10	131	124	126	123	90	594	5	80
11/02/2015 17:15	144	135	124	138	96	637	5	80
11/02/2015 17:20	126	121	121	114	88	570	5	80
11/02/2015 17:25	134	122	112	99	82	549	5	80
11/02/2015 17:30	139	149	139	137	99	663	5	80
11/02/2015 17:35	136	126	123	130	89	604	5	80
11/02/2015 17:40	139	147	130	141	93	650	5	80
11/02/2015 17:45	140	134	120	139	95	628	5	80
11/02/2015 17:50	141	147	124	131	92	635	5	80
11/02/2015 17:55	143	138	128	128	93	630	5	80
11/02/2015 18:00	144	148	125	134	98	649	5	80
11/02/2015 18:05	156	135	141	148	92	672	5	80
11/02/2015 18:10	126	119	112	114	93	564	5	80
11/02/2015 18:15	156	146	126	136	99	663	5	80
11/02/2015 18:20	152	151	143	137	102	685	5	80
11/02/2015 18:25	144	135	135	131	96	641	5	80
11/02/2015 18:30	142	137	132	140	94	645	5	80
11/02/2015 18:35	145	155	135	134	101	670	5	80
11/02/2015 18:40	151	147	132	133	94	657	5	80
11/02/2015 18:45	147	146	130	139	93	655	5	80
11/02/2015 18:50	141	129	125	125	95	615	5	80
11/02/2015 18:55	146	139	136	126	98	645	5	80
11/02/2015 19:00	154	145	134	139	96	668	5	80
11/02/2015 19:05	144	131	141	130	96	642	5	80
11/02/2015 19:10	133	139	123	121	90	606	5	80
11/02/2015 19:15	131	128	128	122	92	601	5	80
11/02/2015 19:20	133	121	110	117	89	570	5	80
11/02/2015 19:25	124	123	117	117	88	569	5	80
11/02/2015 19:30	132	126	119	122	87	586	5	80
11/02/2015 19:35	142	132	115	124	84	597	5	80
11/02/2015 19:40	141	119	112	112	88	572	5	80
11/02/2015 19:45	136	134	115	127	88	600	5	80
11/02/2015 19:50	143	128	125	128	91	615	5	80
11/02/2015 19:55	136	128	119	122	92	597	5	80
11/02/2015 20:00	145	134	128	128	92	627	5	80
11/02/2015 20:05	128	131	121	131	91	602	5	80
11/02/2015 20:10	146	132	139	140	95	652	5	80
11/02/2015 20:15	144	129	121	120	88	602	5	80
11/02/2015 20:20	90	98	97	109	73	467	5	80
11/02/2015 20:25	97	106	105	114	78	500	5	80
11/02/2015 20:30	98	100	104	116	76	494	5	80
11/02/2015 20:35	91	86	103	109	71	460	5	80
11/02/2015 20:40	86	86	116	99	71	458	5	80
11/02/2015 20:45	100	97	111	121	76	505	5	80
11/02/2015 20:50	92	90	88	109	70	449	5	80
11/02/2015 20:55	78	87	87	103	67	422	5	80
11/02/2015 21:00	77	78	90	107	65	417	5	80
11/02/2015 21:05	80	97	101	111	72	461	5	80
11/02/2015 21:10	78	99	98	112	72	459	5	80
11/02/2015 21:15	92	91	99	107	73	462	5	80
11/02/2015 21:20	71	88	84	99	67	409	5	80
11/02/2015 21:25	93	89	92	87	71	432	5	80
11/02/2015 21:30	93	96	96	95	70	450	5	80
11/02/2015 21:35	73	82	90	87	64	396	5	80
11/02/2015 21:40	98	83	93	114	67	455	5	80
11/02/2015 21:45	79	96	100	94	67	436	5	80
11/02/2015 21:50	82	89	95	97	71	434	5	80
11/02/2015 21:55	71	80	87	101	65	404	5	80
11/02/2015 22:00	73	88	89	89	68	407	5	80
11/02/2015 22:05	70	85	85	88	62	390	5	80
11/02/2015 22:10	81	91	102	95	73	442	5	80
11/02/2015 22:15	74	95	88	99	67	423	5	80
11/02/2015 22:20	84	81	95	99	68	427	5	80
11/02/2015 22:25	63	72	87	85	66	373	5	80
11/02/2015 22:30	70	93	81	93	63	400	5	80
11/02/2015 22:35	72	78	80	87	61	378	5	80
11/02/2015 22:40	70	68	87	74	60	359	5	80
11/02/2015 22:45	48	68	72	85	54	327	5	80
11/02/2015 22:50	40	64	72	90	57	323	5	80
11/02/2015 22:55	46	60	69	81	56	312	5	80
11/02/2015 23:00	47	72	72	82	57	330	5	80
11/02/2015 23:05	40	53	66	64	50	273	5	80
11/02/2015 23:10	60	64	74	75	56	329	5	80
11/02/2015 23:15	51	62	61	71	50	295	5	80
11/02/2015 23:20	35	51	49	51	47	233	5	80
11/02/2015 23:25	36	50	59	63	46	254	5	80
11/02/2015 23:30	34	45	50	46	44	219	5	80
11/02/2015 23:35	36	53	52	58	45	244	5	80
11/02/2015 23:40	29	45	47	56	42	219	5	80
11/02/2015 23:45	37	52	54	65	46	254	5	80
11/02/2015 23:50	29	43	54	55	44	225	5	80
11/02/2015 23:55	19	35	54	54	40	202	5	80
11/03/2015 00:00	26	43	49	50	43	211	5	80
11/03/2015 00:05	20	37	38	52	37	184	5	80
11/03/2015 00:10	25	48	46	47	43	209	5	80
11/03/2015 00:15	23	30	49	49	41	192	5	80
11/03/2015 00:20	23	33	47	41	40	184	5	80
11/03/2015 00:25	17	33	45	46	41	182	5	80
11/03/2015 00:30	20	32	39	52	37	180	5	80
11/03/2015 00:35	23	35	42	46	39	185	5	80
11/03/2015 00:40	12	25	37	40	32	146	5	80
11/03/2015 00:45	13	20	30	34	32	129	5	80
11/03/2015 00:50	12	31	35	48	37	163	5	80
11/03/2015 00:55	10	28	24	31	28	121	5	80
11/03/2015 01:00	13	17	30	25	31	116	5	80
11/03/2015 01:05	16	19	31	33	31	130	5	80
11/03/2015 01:10	9	19	28	33	29	118	5	80
11/03/2015 01:15	5	8	29	31	29	102	5	80
11/03/2015 01:20	7	21	28	33	30	119	5	80
11/03/2015 01:25	5	13	17	35	29	99	5	80
11/03/2015 01:30	10	14	21	31	26	102	5	80
11/03/2015 01:35	6	12	28	37	30	113	5	80
11/03/2015 01:40	11	20	27	34	30	122	5	80
11/03/2015 01:45	5	20	24	24	28	101	5	80
11/03/2015 01:50	13	16	17	23	24	93	5	80
11/03/2015 01:55	10	13	18	20	24	85	5	80
11/03/2015 02:00	4	13	22	20	27	86	5	80
11/03/2015 02:05	6	15	10	19	20	70	5	80
11/03/2015 02:10	5	12	16	18	23	74	5	80
11/03/2015 02:15	6	10	19	14	23	72	5	80
11/03/2015 02:20	3	8	16	16	23	66	5	80
11/03/2015 02:25	9	14	17	18	24	82	5	80
11/03/2015 02:30	5	9	15	16	22	67	5	80
11/03/2015 02:35	9	14	15	22	24	84	5	80
11/03/2015 02:40	7	11	12	29	27	86	5	80
11/03/2015 02:45	5	17	12	17	25	76	5	80
11/03/2015 02:50	4	15	16	20	23	78	5	80
11/03/2015 02:55	2	11	13	15	21	62	5	80
11/03/2015 03:00	6	7	15	15	22	65	5	80
11/03/2015 03:05	6	8	9	18	20	61	5	80
11/03/2015 03:10	4	12	8	12	21	57	5	80
11/03/2015 03:15	5	6	12	19	21	63	5	80
11/03/2015 03:20	6	13	13	14	21	67	5	80
11/03/2015 03:25	3	9	12	17	21	62	5	80
11/03/2015 03:30	5	10	16	19	23	73	5	80
11/03/2015 03:35	9	14	20	16	24	83	5	80
11/03/2015 03:40	7	12	22	19	26	86	5	80
11/03/2015 03:45	3	10	12	30	25	80	5	80
11/03/2015 03:50	8	17	23	22	28	98	5	80
11/03/2015 03:55	8	15	20	20	26	89	5	80
11/03/2015 04:00	10	13	23	22	28	96	5	80
11/03/2015 04:05	6	17	19	18	25	85	5	80
11/03/2015 04:10	12	14	21	24	26	97	5	80
11/03/2015 04:15	12	18	24	31	31	116	5	80
11/03/2015 04:20	12	22	21	20	26	101	5	80
11/03/2015 04:25	10	15	17	23	29	94	5	80
11/03/2015 04:30	15	23	30	26	31	125	5	80
11/03/2015 04:35	23	25	40	37	37	162	5	80
11/03/2015 04:40	32	41	46	48	42	209	5	80
11/03/2015 04:45	23	37	42	48	39	189	5	80
11/03/2015 04:50	26	39	38	48	41	192	5	80
11/03/2015 04:55	25	39	38	51	37	190	5	80
11/03/2015 05:00	37	50	43	51	40	221	5	80
11/03/2015 05:05	27	42	45	48	41	203	5	80
11/03/2015 05:10	37	56	51	55	45	244	5	80
11/03/2015 05:15	36	60	56	59	48	259	5	80
11/03/2015 05:20	74	69	63	72	52	330	5	80
11/03/2015 05:25	67	61	70	76	56	330	5	80
11/03/2015 05:30	74	84	62	63	52	335	5	80
11/03/2015 05:35	83	86	82	78	63	392	5	80
11/03/2015 05:40	110	88	81	86	71	436	5	80
11/03/2015 05:45	97	115	89	98	70	469	5	80
11/03/2015 05:50	95	80	86	90	67	418	5	80
11/03/2015 05:55	100	106	84	91	68	449	5	80
11/03/2015 06:00	98	90	78	98	63	427	5	80
11/03/2015 06:05	90	101	101	98	67	457	5	80
11/03/2015 06:10	104	111	88	108	71	482	5	80
11/03/2015 06:15	103	122	102	97	76	500	5	80
11/03/2015 06:20	103	110	105	102	78	498	5	80
11/03/2015 06:25	114	103	93	110	74	494	5	80
11/03/2015 06:30	117	114	100	99	76	506	5	80
11/03/2015 06:35	138	113	114	105	85	555	5	80
11/03/2015 06:40	129	133	123	120	89	594	5	80
11/03/2015 06:45	121	125	122	122	89	579	5	80
11/03/2015 06:50	148	142	137	123	96	646	5	80
11/03/2015 06:55	130	144	137	120	95	626	5	80
11/03/2015 07:00	114	130	129	146	92	611	5	80
11/03/2015 07:05	148	135	137	134	92	646	5	80
11/03/2015 07:10	173	157	134	156	98	718	5	80
11/03/2015 07:15	147	148	135	139	104	673	5	80
11/03/2015 07:20	166	162	176	167	110	781	5	80
11/03/2015 07:25	158	155	152	143	107	715	5	80
11/03/2015 07:30	174	171	160	155	111	771	5	80
11/03/2015 07:35	176	177	162	166	113	794	5	80
11/03/2015 07:40	178	169	166	168	106	787	5	80
11/03/2015 07:45	141	138	127	118	98	622	5	80
11/03/2015 07:50	160	153	147	120	100	680	5	80
11/03/2015 07:55	166	165	147	131	104	713	5	80
11/03/2015 08:00	179	166	144	134	102	725	5	80
11/03/2015 08:05	171	169	138	130	104	712	5	80
11/03/2015 08:10	163	170	146	133	103	715	5	80
11/03/2015 08:15	167	172	154	134	107	734	5	80
11/03/2015 08:20	165	149	130	105	93	642	5	80
11/03/2015 08:25	161	161	136	133	106	697	5	80
11/03/2015 08:30	162	162	149	142	107	722	5	80
11/03/2015 08:35	167	156	144	140	107	714	5	80
11/03/2015 08:40	159	148	143	139	101	690	5	80
11/03/2015 08:45	167	168	132	141	108	716	5	80
11/03/2015 08:50	160	152	135	138	101	686	5	80
11/03/2015 08:55	170	156	145	143	103	717	5	80
11/03/2015 09:00	147	149	135	146	96	673	5	80
11/03/2015 09:05	141	122	141	119	89	612	5	80
11/03/2015 09:10	140	123	134	115	91	603	5	80
11/03/2015 09:15	124	117	125	140	87	593	5	80
11/03/2015 09:20	138	146	119	142	91	636	5	80
11/03/2015 09:25	111	109	126	131	83	560	5	80
11/03/2015 09:30	127	127	120	121	88	583	5	80
11/03/2015 09:35	113	125	115	146	87	586	5	80
11/03/2015 09:40	115	112	116	131	84	558	5	80
11/03/2015 09:45	123	124	117	126	81	571	5	80
11/03/2015 09:50	120	119	106	109	88	542	5	80
11/03/2015 09:55	121	111	123	127	80	562	5	80
11/03/2015 10:00	118	119	129	137	86	589	5	80
11/03/2015 10:05	114	120	118	140	86	578	5	80
11/03/2015 10:10	105	123	125	114	87	554	5	80
11/03/2015 10:15	124	126	123	165	90	628	5	80
11/03/2015 10:20	123	116	126	131	89	585	5	80
11/03/2015 10:25	124	133	125	132	90	604	5	80
11/03/2015 10:30	136	125	126	143	91	621	5	80
11/03/2015 10:35	127	128	116	121	85	577	5	80
11/03/2015 10:40	125	126	119	126	86	582	5	80
11/03/2015 10:45	143	133	138	159	94	667	5	80
11/03/2015 10:50	137	131	138	139	93	638	5	80
11/03/2015 10:55	132	130	142	138	92	634	5	80
11/03/2015 11:00	133	135	126	138	91	623	5	80
11/03/2015 11:05	127	132	120	138	89	606	5	80
11/03/2015 11:10	130	129	127	150	91	627	5	80
11/03/2015 11:15	125	132	135	144	90	626	5	80
11/03/2015 11:20	112	126	115	127	84	564	5	80
11/03/2015 11:25	120	131	127	134	89	601	5	80
11/03/2015 11:30	131	125	131	154	92	633	5	80
11/03/2015 11:35	153	153	121	152	95	674	5	80
11/03/2015 11:40	150	127	134	168	92	671	5	80
11/03/2015 11:45	139	129	144	142	95	649	5	80
11/03/2015 11:50	118	131	114	138	85	586	5	80
11/03/2015 11:55	134	133	119	138	89	613	5	80
11/03/2015 12:00	140	124	132	152	90	638	5	80
11/03/2015 12:05	125	127	129	150	92	623	5	80
11/03/2015 12:10	142	137	130	163	91	663	5	80
11/03/2015 12:15	159	146	140	148	97	690	5	80
11/03/2015 12:20	139	131	147	146	101	664	5	80
11/03/2015 12:25	158	140	147	157	99	701	5	80
11/03/2015 12:30	137	133	147	152	95	664	5	80
11/03/2015 12:35	135	151	137	152	97	672	5	80
11/03/2015 12:40	142	140	146	166	99	693	5	80
11/03/2015 12:45	141	142	147	163	100	693	5	80
11/03/2015 12:50	148	129	146	163	97	683	5	80
11/03/2015 12:55	153	145	151	170	101	720	5	80
11/03/2015 13:00	143	127	125	148	90	633	5	80
11/03/2015 13:05	164	142	128	152	97	683	5	80
11/03/2015 13:10	143	130	138	169	91	671	5	80
11/03/2015 13:15	141	145	136	154	91	667	5	80
11/03/2015 13:20	159	142	147	161	99	708	5	80
11/03/2015 13:25	142	145	151	151	96	685	5	80
11/03/2015 13:30	154	133	140	175	95	697	5	80
11/03/2015 13:35	142	146	153	163	102	706	5	80
11/03/2015 13:40	164	151	163	172	104	754	5	80
11/03/2015 13:45	161	148	135	160	96	700	5	80
11/03/2015 13:50	166	165	143	171	97	742	5	80
11/03/2015 13:55	146	143	130	156	93	668	5	80
11/03/2015 14:00	129	133	142	152	89	645	5	80
11/03/2015 14:05	145	151	154	165	97	712	5	80
11/03/2015 14:10	180	164	157	162	105	768	5	80
11/03/2015 14:15	152	149	134	149	99	683	5	80
11/03/2015 14:20	156	124	121	117	97	615	5	80
11/03/2015 14:25	150	136	142	145	102	675	5	80
11/03/2015 14:30	165	147	137	143	97	689	5	80
11/03/2015 14:35	123	125	124	140	92	604	5	80
11/03/2015 14:40	154	147	125	140	101	667	5	80
11/03/2015 14:45	153	140	146	136	102	677	5	80
11/03/2015 14:50	151	154	124	123	99	651	5	80
11/03/2015 14:55	147	136	134	130	97	644	5	80
11/03/2015 15:00	156	144	124	139	100	663	5	80
11/03/2015 15:05	144	145	129	135	102	655	5	80
11/03/2015 15:10	154	146	124	144	89	657	5	80
11/03/2015 15:15	140	129	138	137	98	642	5	80
11/03/2015 15:20	141	146	120	133	94	634	5	80
11/03/2015 15:25	164	150	143	163	101	721	5	80
11/03/2015 15:30	162	151	139	143	104	699	5	80
11/03/2015 15:35	137	140	125	122	98	622	5	80
11/03/2015 15:40	120	113	111	111	85	540	5	80
11/03/2015 15:45	156	142	144	134	100	676	5	80
11/03/2015 15:50	156	137	126	130	94	643	5	80
11/03/2015 15:55	122	115	106	105	86	534	5	80
11/03/2015 16:00	122	120	120	111	86	559	5	80
11/03/2015 16:05	119	118	100	107	81	525	5	80
11/03/2015 16:10	126	114	112	116	85	553	5	80
11/03/2015 16:15	127	119	114	111	84	555	5	80
11/03/2015 16:20	134	120	119	123	88	584	5	80
11/03/2015 16:25	153	139	122	123	94	631	5	80
11/03/2015 16:30	146	141	117	124	86	614	5	80
11/03/2015 16:35	146	132	121	131	88	618	5	80
11/03/2015 16:40	125	118	105	113	87	548	5	80
11/03/2015 16:45	132	126	120	126	88	592	5	80
11/03/2015 16:50	136	138	132	121	93	620	5	80
11/03/2015 16:55	131	132	124	119	92	598	5	80
11/03/2015 17:00	130	133	131	128	95	617	5	80
11/03/2015 17:05	148	134	132	129	90	633	5	80
11/03/2015 17:10	148	137	121	128	96	630	5	80
11/03/2015 17:15	149	143	131	143	94	660	5	80
11/03/2015 17:20	140	137	137	126	97	637	5	80
11/03/2015 17:25	135	117	111	116	80	559	5	80
11/03/2015 17:30	100	93	95	89	72	449	5	80
11/03/2015 17:35	115	104	99	93	78	489	5	80
11/03/2015 17:40	133	131	115	127	86	592	5	80
11/03/2015 17:45	147	140	137	131	99	654	5	80
11/03/2015 17:50	142	132	126	119	94	613	5	80
11/03/2015 17:55	130	122	107	114	81	554	5	80
11/03/2015 18:00	101	92	82	76	65	416	5	80
11/03/2015 18:05	132	119	111	109	82	553	5	80
11/03/2015 18:10	119	121	101	104	75	520	5	80
