5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 10:05	129	105	101	71	406	4	100
11/09/2015 10:10	136	133	107	76	452	4	100
11/09/2015 10:15	139	129	107	71	446	4	100
11/09/2015 10:20	147	126	94	72	439	4	100
11/09/2015 10:25	142	134	114	88	478	4	100
11/09/2015 10:30	112	108	99	70	389	4	100
11/09/2015 10:35	139	123	102	76	440	4	100
11/09/2015 10:40	135	127	111	66	439	4	100
11/09/2015 10:45	104	121	94	73	392	4	100
11/09/2015 10:50	112	104	94	80	390	4	100
11/09/2015 10:55	117	127	101	77	422	4	100
11/09/2015 11:00	129	129	98	76	432	4	100
11/09/2015 11:05	157	143	115	74	489	4	100
11/09/2015 11:10	149	133	124	79	485	4	100
11/09/2015 11:15	138	124	104	71	437	4	100
11/09/2015 11:20	128	127	107	76	438	4	100
11/09/2015 11:25	145	136	106	77	464	4	100
11/09/2015 11:30	141	120	127	82	470	4	100
11/09/2015 11:35	159	138	122	81	500	4	100
11/09/2015 11:40	152	137	109	89	487	4	100
11/09/2015 11:45	126	125	99	83	433	4	100
11/09/2015 11:50	143	134	97	91	465	4	100
11/09/2015 11:55	156	134	125	87	502	4	100
11/09/2015 12:00	149	134	109	81	473	4	100
11/09/2015 12:05	145	126	117	103	491	4	100
11/09/2015 12:10	153	136	128	95	512	4	100
11/09/2015 12:15	159	152	130	98	539	4	100
11/09/2015 12:20	155	153	122	82	512	4	100
11/09/2015 12:25	161	135	122	90	508	4	100
11/09/2015 12:30	153	142	115	101	511	4	100
11/09/2015 12:35	168	141	127	88	524	4	100
11/09/2015 12:40	152	139	134	86	511	4	100
11/09/2015 12:45	157	135	120	87	499	4	100
11/09/2015 12:50	171	159	131	85	546	4	100
11/09/2015 12:55	151	146	121	94	512	4	100
11/09/2015 13:00	165	150	130	86	531	4	100
11/09/2015 13:05	158	151	136	97	542	4	100
11/09/2015 13:10	160	144	132	89	525	4	100
11/09/2015 13:15	169	147	125	89	530	4	100
11/09/2015 13:20	173	148	139	95	555	4	100
11/09/2015 13:25	190	154	131	95	570	4	100
11/09/2015 13:30	174	139	133	109	555	4	100
11/09/2015 13:35	187	169	133	98	587	4	100
11/09/2015 13:40	188	171	135	103	597	4	100
11/09/2015 13:45	187	164	139	105	595	4	100
11/09/2015 13:50	164	151	118	80	513	4	100
11/09/2015 13:55	165	143	131	78	517	4	100
11/09/2015 14:00	173	144	134	94	545	4	100
11/09/2015 14:05	176	137	121	86	520	4	100
11/09/2015 14:10	162	153	132	104	551	4	100
11/09/2015 14:15	182	160	134	102	578	4	100
11/09/2015 14:20	172	157	119	104	552	4	100
11/09/2015 14:25	175	140	135	90	540	4	100
11/09/2015 14:30	173	135	131	106	545	4	100
11/09/2015 14:35	175	162	137	114	588	4	100
11/09/2015 14:40	182	157	142	109	590	4	100
11/09/2015 14:45	173	160	147	131	611	4	100
11/09/2015 14:50	159	146	134	101	540	4	100
11/09/2015 14:55	172	147	143	110	572	4	100
11/09/2015 15:00	152	136	138	94	520	4	100
11/09/2015 15:05	162	160	129	95	546	4	100
11/09/2015 15:10	162	154	134	107	557	4	100
11/09/2015 15:15	164	152	135	106	557	4	100
11/09/2015 15:20	164	143	133	104	544	4	100
11/09/2015 15:25	161	166	129	95	551	4	100
11/09/2015 15:30	153	136	140	105	534	4	100
11/09/2015 15:35	165	142	141	110	558	4	100
11/09/2015 15:40	152	149	133	110	544	4	100
11/09/2015 15:45	160	152	123	120	555	4	100
11/09/2015 15:50	161	152	137	106	556	4	100
11/09/2015 15:55	154	144	132	104	534	4	100
11/09/2015 16:00	138	151	125	99	513	4	100
11/09/2015 16:05	152	149	137	120	558	4	100
11/09/2015 16:10	160	154	126	98	538	4	100
11/09/2015 16:15	142	153	137	100	532	4	100
11/09/2015 16:20	156	144	141	114	555	4	100
11/09/2015 16:25	160	154	128	106	548	4	100
11/09/2015 16:30	146	154	136	106	542	4	100
11/09/2015 16:35	159	146	140	108	553	4	100
11/09/2015 16:40	141	137	124	113	515	4	100
11/09/2015 16:45	153	145	113	118	529	4	100
11/09/2015 16:50	163	150	129	110	552	4	100
11/09/2015 16:55	149	147	128	114	538	4	100
11/09/2015 17:00	148	158	132	109	547	4	100
11/09/2015 17:05	159	141	131	104	535	4	100
11/09/2015 17:10	161	154	121	103	539	4	100
11/09/2015 17:15	154	146	131	105	536	4	100
11/09/2015 17:20	148	152	137	111	548	4	100
11/09/2015 17:25	166	143	116	103	528	4	100
11/09/2015 17:30	163	157	134	107	561	4	100
11/09/2015 17:35	161	150	130	100	541	4	100
11/09/2015 17:40	159	133	131	84	507	4	100
11/09/2015 17:45	155	144	127	104	530	4	100
11/09/2015 17:50	157	149	141	94	541	4	100
11/09/2015 17:55	150	164	119	103	536	4	100
11/09/2015 18:00	154	135	136	91	516	4	100
11/09/2015 18:05	150	143	123	100	516	4	100
11/09/2015 18:10	139	142	114	94	489	4	100
11/09/2015 18:15	152	138	125	98	513	4	100
11/09/2015 18:20	157	151	131	98	537	4	100
11/09/2015 18:25	142	142	124	98	506	4	100
11/09/2015 18:30	146	136	119	108	509	4	100
11/09/2015 18:35	158	139	114	98	509	4	100
11/09/2015 18:40	84	97	108	113	402	4	100
11/09/2015 18:45	91	111	118	103	423	4	100
11/09/2015 18:50	89	122	109	115	435	4	100
11/09/2015 18:55	91	112	120	107	430	4	100
11/09/2015 19:00	88	129	108	99	424	4	100
11/09/2015 19:05	92	127	115	107	441	4	100
11/09/2015 19:10	94	123	112	112	441	4	100
11/09/2015 19:15	108	121	116	110	455	4	100
11/09/2015 19:20	96	118	121	100	435	4	100
11/09/2015 19:25	72	82	76	75	305	4	100
11/09/2015 19:30	145	138	128	87	498	4	100
11/09/2015 19:35	146	135	129	86	496	4	100
11/09/2015 19:40	166	148	142	78	534	4	100
11/09/2015 19:45	161	147	123	74	505	4	100
11/09/2015 19:50	160	142	125	87	514	4	100
11/09/2015 19:55	163	151	128	88	530	4	100
11/09/2015 20:00	160	148	125	79	512	4	100
11/09/2015 20:05	171	152	122	74	519	4	100
11/09/2015 20:10	143	137	110	63	453	4	100
11/09/2015 20:15	130	127	94	73	424	4	100
11/09/2015 20:20	125	111	100	57	393	4	100
11/09/2015 20:25	118	117	110	71	416	4	100
11/09/2015 20:30	102	104	100	54	360	4	100
11/09/2015 20:35	115	105	95	55	370	4	100
11/09/2015 20:40	120	109	83	58	370	4	100
11/09/2015 20:45	98	103	89	56	346	4	100
11/09/2015 20:50	101	95	87	53	336	4	100
11/09/2015 20:55	107	112	98	68	385	4	100
11/09/2015 21:00	102	90	78	45	315	4	100
11/09/2015 21:05	104	107	86	57	354	4	100
11/09/2015 21:10	84	87	83	42	296	4	100
11/09/2015 21:15	91	106	83	63	343	4	100
11/09/2015 21:20	97	94	84	48	323	4	100
11/09/2015 21:25	90	96	92	45	323	4	100
11/09/2015 21:30	97	98	79	43	317	4	100
11/09/2015 21:35	88	83	70	44	285	4	100
11/09/2015 21:40	92	95	84	39	310	4	100
11/09/2015 21:45	101	106	81	55	343	4	100
11/09/2015 21:50	67	80	72	39	258	4	100
11/09/2015 21:55	90	92	78	45	305	4	100
11/09/2015 22:00	83	79	66	38	266	4	100
11/09/2015 22:05	87	93	66	42	288	4	100
11/09/2015 22:10	83	88	79	43	293	4	100
11/09/2015 22:15	95	97	79	48	319	4	100
11/09/2015 22:20	81	89	63	40	273	4	100
11/09/2015 22:25	86	85	75	44	290	4	100
11/09/2015 22:30	84	82	66	39	271	4	100
11/09/2015 22:35	76	82	72	50	280	4	100
11/09/2015 22:40	72	74	71	57	274	4	100
11/09/2015 22:45	56	70	70	37	233	4	100
11/09/2015 22:50	55	73	57	38	223	4	100
11/09/2015 22:55	65	77	54	31	227	4	100
11/09/2015 23:00	45	61	51	37	194	4	100
11/09/2015 23:05	45	51	51	37	184	4	100
11/09/2015 23:10	59	70	58	35	222	4	100
11/09/2015 23:15	62	65	61	38	226	4	100
11/09/2015 23:20	51	65	62	30	208	4	100
11/09/2015 23:25	61	56	61	24	202	4	100
11/09/2015 23:30	52	51	49	25	177	4	100
11/09/2015 23:35	34	46	57	23	160	4	100
11/09/2015 23:40	40	44	41	23	148	4	100
11/09/2015 23:45	37	46	44	25	152	4	100
11/09/2015 23:50	24	52	43	29	148	4	100
11/09/2015 23:55	30	43	39	23	135	4	100
11/10/2015 00:00	27	39	34	20	120	4	100
11/10/2015 00:05	29	42	40	26	137	4	100
11/10/2015 00:10	25	41	33	19	118	4	100
11/10/2015 00:15	35	43	47	15	140	4	100
11/10/2015 00:20	28	50	40	26	144	4	100
11/10/2015 00:25	23	41	39	22	125	4	100
11/10/2015 00:30	26	48	37	27	138	4	100
11/10/2015 00:35	31	51	35	18	135	4	100
11/10/2015 00:40	29	34	32	23	118	4	100
11/10/2015 00:45	19	27	40	18	104	4	100
11/10/2015 00:50	17	32	26	18	93	4	100
11/10/2015 00:55	16	29	29	17	91	4	100
11/10/2015 01:00	18	22	22	13	75	4	100
11/10/2015 01:05	24	29	23	18	94	4	100
11/10/2015 01:10	21	26	23	13	83	4	100
11/10/2015 01:15	12	21	26	15	74	4	100
11/10/2015 01:20	13	25	23	13	74	4	100
11/10/2015 01:25	15	28	27	8	78	4	100
11/10/2015 01:30	15	19	20	14	68	4	100
11/10/2015 01:35	20	27	19	15	81	4	100
11/10/2015 01:40	13	25	20	14	72	4	100
11/10/2015 01:45	21	24	23	11	79	4	100
11/10/2015 01:50	12	23	15	10	60	4	100
11/10/2015 01:55	8	19	21	10	58	4	100
11/10/2015 02:00	11	14	11	13	49	4	100
11/10/2015 02:05	12	17	11	9	49	4	100
11/10/2015 02:10	6	21	23	8	58	4	100
11/10/2015 02:15	10	12	14	12	48	4	100
11/10/2015 02:20	11	17	17	10	55	4	100
11/10/2015 02:25	8	13	10	5	36	4	100
11/10/2015 02:30	6	14	17	11	48	4	100
11/10/2015 02:35	5	8	9	10	32	4	100
11/10/2015 02:40	5	18	16	7	46	4	100
11/10/2015 02:45	8	11	21	16	56	4	100
11/10/2015 02:50	10	13	16	5	44	4	100
11/10/2015 02:55	5	7	8	7	27	4	100
11/10/2015 03:00	7	8	15	3	33	4	100
11/10/2015 03:05	4	10	10	6	30	4	100
11/10/2015 03:10	3	9	18	8	38	4	100
11/10/2015 03:15	6	14	11	4	35	4	100
11/10/2015 03:20	5	16	16	15	52	4	100
11/10/2015 03:25	5	18	16	7	46	4	100
11/10/2015 03:30	5	12	18	8	43	4	100
11/10/2015 03:35	11	17	13	8	49	4	100
11/10/2015 03:40	8	14	19	9	50	4	100
11/10/2015 03:45	6	23	19	8	56	4	100
11/10/2015 03:50	12	13	13	11	49	4	100
11/10/2015 03:55	3	11	13	9	36	4	100
11/10/2015 04:00	4	14	29	8	55	4	100
11/10/2015 04:05	11	22	16	14	63	4	100
11/10/2015 04:10	11	15	15	12	53	4	100
11/10/2015 04:15	19	19	20	13	71	4	100
11/10/2015 04:20	17	33	18	13	81	4	100
11/10/2015 04:25	17	20	28	16	81	4	100
11/10/2015 04:30	19	32	36	23	110	4	100
11/10/2015 04:35	23	29	34	18	104	4	100
11/10/2015 04:40	32	34	28	14	108	4	100
11/10/2015 04:45	37	47	40	17	141	4	100
11/10/2015 04:50	23	35	29	14	101	4	100
11/10/2015 04:55	44	44	33	20	141	4	100
11/10/2015 05:00	34	44	34	14	126	4	100
11/10/2015 05:05	40	51	41	16	148	4	100
11/10/2015 05:10	52	61	36	18	167	4	100
11/10/2015 05:15	59	57	53	21	190	4	100
11/10/2015 05:20	61	81	56	18	216	4	100
11/10/2015 05:25	64	70	47	29	210	4	100
11/10/2015 05:30	87	84	71	25	267	4	100
11/10/2015 05:35	82	85	71	25	263	4	100
11/10/2015 05:40	102	91	80	40	313	4	100
11/10/2015 05:45	105	104	83	44	336	4	100
11/10/2015 05:50	128	112	84	49	373	4	100
11/10/2015 05:55	112	94	68	44	318	4	100
11/10/2015 06:00	105	79	72	38	294	4	100
11/10/2015 06:05	109	95	87	47	338	4	100
11/10/2015 06:10	121	119	73	44	357	4	100
11/10/2015 06:15	121	113	88	47	369	4	100
11/10/2015 06:20	120	114	81	46	361	4	100
11/10/2015 06:25	126	99	95	42	362	4	100
11/10/2015 06:30	145	122	99	48	414	4	100
11/10/2015 06:35	134	125	109	50	418	4	100
11/10/2015 06:40	153	125	104	63	445	4	100
11/10/2015 06:45	143	136	111	69	459	4	100
11/10/2015 06:50	152	142	118	77	489	4	100
11/10/2015 06:55	139	133	123	66	461	4	100
11/10/2015 07:00	131	141	97	66	435	4	100
11/10/2015 07:05	165	133	120	70	488	4	100
11/10/2015 07:10	164	136	114	73	487	4	100
11/10/2015 07:15	175	167	139	94	575	4	100
11/10/2015 07:20	172	153	142	73	540	4	100
11/10/2015 07:25	186	164	137	93	580	4	100
11/10/2015 07:30	204	167	145	93	609	4	100
11/10/2015 07:35	168	161	130	78	537	4	100
11/10/2015 07:40	172	161	120	78	531	4	100
11/10/2015 07:45	155	153	119	102	529	4	100
11/10/2015 07:50	182	172	119	74	547	4	100
11/10/2015 07:55	169	151	120	73	513	4	100
11/10/2015 08:00	172	155	130	77	534	4	100
11/10/2015 08:05	176	156	129	88	549	4	100
11/10/2015 08:10	179	153	132	79	543	4	100
11/10/2015 08:15	164	147	126	91	528	4	100
11/10/2015 08:20	168	162	146	80	556	4	100
11/10/2015 08:25	190	153	130	85	558	4	100
11/10/2015 08:30	146	132	114	77	469	4	100
11/10/2015 08:35	146	127	119	76	468	4	100
11/10/2015 08:40	140	125	116	73	454	4	100
11/10/2015 08:45	136	131	104	76	447	4	100
11/10/2015 08:50	144	131	113	81	469	4	100
11/10/2015 08:55	130	138	103	80	451	4	100
11/10/2015 09:00	127	125	104	74	430	4	100
11/10/2015 09:05	176	163	140	95	574	4	100
11/10/2015 09:10	174	154	136	95	559	4	100
11/10/2015 09:15	180	154	143	87	564	4	100
11/10/2015 09:20	104	97	88	58	347	4	100
11/10/2015 09:25	151	134	109	76	470	4	100
11/10/2015 09:30	121	125	96	73	415	4	100
11/10/2015 09:35	144	127	102	73	446	4	100
11/10/2015 09:40	137	132	108	71	448	4	100
11/10/2015 09:45	146	138	107	80	471	4	100
11/10/2015 09:50	152	133	115	71	471	4	100
11/10/2015 09:55	117	115	103	71	406	4	100
11/10/2015 10:00	115	113	85	74	387	4	100
11/10/2015 10:05	124	107	109	87	427	4	100
11/10/2015 10:10	139	132	108	72	451	4	100
11/10/2015 10:15	124	132	108	77	441	4	100
11/10/2015 10:20	127	127	108	74	436	4	100
11/10/2015 10:25	137	138	97	79	451	4	100
11/10/2015 10:30	137	130	106	73	446	4	100
11/10/2015 10:35	117	114	92	73	396	4	100
11/10/2015 10:40	115	117	93	76	401	4	100
11/10/2015 10:45	139	122	107	83	451	4	100
11/10/2015 10:50	119	128	99	80	426	4	100
11/10/2015 10:55	143	116	106	80	445	4	100
11/10/2015 11:00	134	130	105	88	457	4	100
11/10/2015 11:05	133	140	119	67	459	4	100
11/10/2015 11:10	143	126	119	91	479	4	100
11/10/2015 11:15	138	136	104	93	471	4	100
11/10/2015 11:20	133	136	119	80	468	4	100
11/10/2015 11:25	129	100	89	62	380	4	100
11/10/2015 11:30	145	132	113	68	458	4	100
11/10/2015 11:35	150	130	121	84	485	4	100
11/10/2015 11:40	152	138	119	102	511	4	100
11/10/2015 11:45	145	129	118	90	482	4	100
11/10/2015 11:50	164	143	128	91	526	4	100
11/10/2015 11:55	133	136	112	79	460	4	100
11/10/2015 12:00	133	140	118	90	481	4	100
11/10/2015 12:05	141	135	112	80	468	4	100
11/10/2015 12:10	130	128	104	77	439	4	100
11/10/2015 12:15	129	129	129	78	465	4	100
11/10/2015 12:20	148	142	114	80	484	4	100
11/10/2015 12:25	154	146	119	64	483	4	100
11/10/2015 12:30	149	127	118	83	477	4	100
11/10/2015 12:35	168	143	113	100	524	4	100
11/10/2015 12:40	157	141	106	95	499	4	100
11/10/2015 12:45	167	156	136	104	563	4	100
11/10/2015 12:50	169	144	114	80	507	4	100
11/10/2015 12:55	161	147	127	92	527	4	100
11/10/2015 13:00	146	135	120	78	479	4	100
11/10/2015 13:05	185	151	132	80	548	4	100
11/10/2015 13:10	149	143	118	76	486	4	100
11/10/2015 13:15	164	154	130	91	539	4	100
11/10/2015 13:20	135	137	116	81	469	4	100
11/10/2015 13:25	164	139	119	85	507	4	100
11/10/2015 13:30	158	159	140	92	549	4	100
11/10/2015 13:35	163	133	141	83	520	4	100
11/10/2015 13:40	179	161	131	108	579	4	100
11/10/2015 13:45	169	145	128	94	536	4	100
11/10/2015 13:50	174	157	135	110	576	4	100
11/10/2015 13:55	177	151	122	91	541	4	100
11/10/2015 14:00	172	150	120	89	531	4	100
11/10/2015 14:05	174	157	129	106	566	4	100
11/10/2015 14:10	188	166	137	104	595	4	100
11/10/2015 14:15	170	148	133	92	543	4	100
11/10/2015 14:20	176	164	127	103	570	4	100
11/10/2015 14:25	166	155	132	100	553	4	100
11/10/2015 14:30	150	135	120	101	506	4	100
11/10/2015 14:35	117	127	113	99	456	4	100
11/10/2015 14:40	86	90	77	76	329	4	100
11/10/2015 14:45	102	103	92	81	378	4	100
11/10/2015 14:50	151	145	131	105	532	4	100
11/10/2015 14:55	154	142	130	112	538	4	100
11/10/2015 15:00	159	160	143	126	588	4	100
11/10/2015 15:05	171	147	148	111	577	4	100
11/10/2015 15:10	157	154	127	108	546	4	100
11/10/2015 15:15	169	156	138	111	574	4	100
11/10/2015 15:20	146	147	125	102	520	4	100
11/10/2015 15:25	116	112	104	98	430	4	100
11/10/2015 15:30	113	106	96	105	420	4	100
11/10/2015 15:35	142	132	116	119	509	4	100
11/10/2015 15:40	126	119	103	103	451	4	100
11/10/2015 15:45	112	107	98	103	420	4	100
11/10/2015 15:50	115	101	95	88	399	4	100
11/10/2015 15:55	137	129	119	112	497	4	100
11/10/2015 16:00	129	133	119	115	496	4	100
11/10/2015 16:05	138	127	116	107	488	4	100
11/10/2015 16:10	120	109	94	89	412	4	100
11/10/2015 16:15	121	108	98	89	416	4	100
11/10/2015 16:20	123	112	102	101	438	4	100
11/10/2015 16:25	119	113	90	94	416	4	100
11/10/2015 16:30	131	127	110	110	478	4	100
11/10/2015 16:35	122	117	97	104	440	4	100
11/10/2015 16:40	118	108	105	95	426	4	100
11/10/2015 16:45	142	143	132	112	529	4	100
11/10/2015 16:50	116	125	110	98	449	4	100
11/10/2015 16:55	111	106	106	91	414	4	100
11/10/2015 17:00	112	110	98	96	416	4	100
11/10/2015 17:05	131	121	114	106	472	4	100
11/10/2015 17:10	126	122	113	100	461	4	100
11/10/2015 17:15	114	99	88	71	372	4	100
11/10/2015 17:20	121	125	108	107	461	4	100
11/10/2015 17:25	129	121	112	78	440	4	100
11/10/2015 17:30	105	103	96	86	390	4	100
11/10/2015 17:35	118	107	87	86	398	4	100
11/10/2015 17:40	115	105	101	80	401	4	100
11/10/2015 17:45	112	86	58	40	296	4	100
11/10/2015 17:50	100	81	59	36	276	4	100
11/10/2015 17:55	122	119	111	83	435	4	100
11/10/2015 18:00	129	111	103	91	434	4	100
11/10/2015 18:05	120	118	101	100	439	4	100
11/10/2015 18:10	119	120	85	91	415	4	100
11/10/2015 18:15	124	117	95	89	425	4	100
11/10/2015 18:20	123	108	104	90	425	4	100
11/10/2015 18:25	113	114	97	90	414	4	100
11/10/2015 18:30	105	104	101	80	390	4	100
11/10/2015 18:35	135	130	112	105	482	4	100
11/10/2015 18:40	127	120	108	103	458	4	100
11/10/2015 18:45	104	102	91	87	384	4	100
11/10/2015 18:50	120	114	102	82	418	4	100
11/10/2015 18:55	132	120	103	106	461	4	100
11/10/2015 19:00	140	133	115	102	490	4	100
11/10/2015 19:05	136	134	104	101	475	4	100
11/10/2015 19:10	141	130	122	109	502	4	100
11/10/2015 19:15	149	130	121	92	492	4	100
11/10/2015 19:20	156	143	129	98	526	4	100
11/10/2015 19:25	145	143	134	103	525	4	100
11/10/2015 19:30	134	126	131	105	496	4	100
11/10/2015 19:35	166	140	118	110	534	4	100
11/10/2015 19:40	152	141	125	107	525	4	100
11/10/2015 19:45	163	140	115	93	511	4	100
11/10/2015 19:50	120	123	92	108	443	4	100
11/10/2015 19:55	144	136	115	99	494	4	100
11/10/2015 20:00	141	137	120	107	505	4	100
11/10/2015 20:05	160	152	115	95	522	4	100
11/10/2015 20:10	166	138	118	95	517	4	100
11/10/2015 20:15	153	146	121	99	519	4	100
11/10/2015 20:20	151	145	122	76	494	4	100
11/10/2015 20:25	167	145	126	93	531	4	100
11/10/2015 20:30	158	129	111	88	486	4	100
11/10/2015 20:35	163	133	117	77	490	4	100
11/10/2015 20:40	157	132	104	65	458	4	100
11/10/2015 20:45	133	122	95	70	420	4	100
11/10/2015 20:50	140	122	107	65	434	4	100
11/10/2015 20:55	130	119	92	68	409	4	100
11/10/2015 21:00	124	118	104	65	411	4	100
11/10/2015 21:05	127	119	99	67	412	4	100
11/10/2015 21:10	131	114	105	74	424	4	100
11/10/2015 21:15	132	122	97	68	419	4	100
11/10/2015 21:20	123	107	80	57	367	4	100
11/10/2015 21:25	118	126	86	61	391	4	100
11/10/2015 21:30	121	104	92	58	375	4	100
11/10/2015 21:35	110	124	96	74	404	4	100
11/10/2015 21:40	103	96	95	53	347	4	100
11/10/2015 21:45	105	109	87	57	358	4	100
