5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 14:30	130	128	92	97	105	552	5	100
11/09/2015 14:35	153	138	133	143	156	723	5	100
11/09/2015 14:40	147	137	130	123	149	686	5	100
11/09/2015 14:45	116	113	112	112	134	587	5	100
11/09/2015 14:50	121	124	132	121	149	647	5	100
11/09/2015 14:55	112	122	113	130	145	622	5	100
11/09/2015 15:00	90	106	102	114	137	549	5	100
11/09/2015 15:05	118	125	119	124	148	634	5	100
11/09/2015 15:10	120	134	126	119	139	638	5	100
11/09/2015 15:15	107	109	111	114	148	589	5	100
11/09/2015 15:20	113	130	116	119	157	635	5	100
11/09/2015 15:25	109	114	121	118	149	611	5	100
11/09/2015 15:30	92	88	95	106	127	508	5	100
11/09/2015 15:35	99	100	107	120	127	553	5	100
11/09/2015 15:40	100	107	108	127	137	579	5	100
11/09/2015 15:45	109	109	105	132	137	592	5	100
11/09/2015 15:50	91	102	102	111	132	538	5	100
11/09/2015 15:55	92	91	105	111	124	523	5	100
11/09/2015 16:00	84	85	90	99	126	484	5	100
11/09/2015 16:05	101	106	104	116	140	567	5	100
11/09/2015 16:10	101	116	111	133	145	606	5	100
11/09/2015 16:15	85	106	105	122	139	557	5	100
11/09/2015 16:20	94	103	115	117	129	558	5	100
11/09/2015 16:25	88	94	110	114	131	537	5	100
11/09/2015 16:30	87	86	89	95	126	483	5	100
11/09/2015 16:35	86	93	107	108	125	519	5	100
11/09/2015 16:40	91	104	112	108	145	560	5	100
11/09/2015 16:45	100	109	108	117	142	576	5	100
11/09/2015 16:50	96	102	108	119	145	570	5	100
11/09/2015 16:55	88	92	95	102	133	510	5	100
11/09/2015 17:00	92	87	105	94	134	512	5	100
11/09/2015 17:05	79	95	101	122	137	534	5	100
11/09/2015 17:10	94	94	104	105	138	535	5	100
11/09/2015 17:15	84	94	104	113	130	525	5	100
11/09/2015 17:20	87	91	99	101	128	506	5	100
11/09/2015 17:25	91	97	92	103	119	502	5	100
11/09/2015 17:30	91	87	88	105	129	500	5	100
11/09/2015 17:35	77	76	82	84	104	423	5	100
11/09/2015 17:40	83	85	91	105	118	482	5	100
11/09/2015 17:45	83	84	93	111	124	495	5	100
11/09/2015 17:50	84	90	99	102	122	497	5	100
11/09/2015 17:55	78	87	82	90	100	437	5	100
11/09/2015 18:00	80	86	90	89	112	457	5	100
11/09/2015 18:05	86	92	91	93	115	477	5	100
11/09/2015 18:10	81	87	97	108	127	500	5	100
11/09/2015 18:15	83	85	96	98	122	484	5	100
11/09/2015 18:20	93	108	111	123	137	572	5	100
11/09/2015 18:25	91	90	82	101	126	490	5	100
11/09/2015 18:30	75	78	79	93	106	431	5	100
11/09/2015 18:35	100	95	101	113	126	535	5	100
11/09/2015 18:40	94	103	102	115	140	554	5	100
11/09/2015 18:45	94	107	103	120	142	566	5	100
11/09/2015 18:50	96	108	98	118	141	561	5	100
11/09/2015 18:55	94	103	102	124	126	549	5	100
11/09/2015 19:00	102	113	121	117	138	591	5	100
11/09/2015 19:05	90	100	116	110	131	547	5	100
11/09/2015 19:10	122	129	117	125	147	640	5	100
11/09/2015 19:15	97	98	102	118	131	546	5	100
11/09/2015 19:20	125	117	110	119	145	616	5	100
11/09/2015 19:25	120	126	113	128	148	635	5	100
11/09/2015 19:30	118	127	118	130	141	634	5	100
11/09/2015 19:35	124	123	106	110	157	620	5	100
11/09/2015 19:40	133	124	112	113	144	626	5	100
11/09/2015 19:45	171	141	152	145	155	764	5	100
11/09/2015 19:50	136	137	134	135	141	683	5	100
11/09/2015 19:55	127	124	133	121	134	639	5	100
11/09/2015 20:00	119	127	123	117	101	587	5	100
11/09/2015 20:05	135	134	132	120	123	644	5	100
11/09/2015 20:10	128	133	124	117	118	620	5	100
11/09/2015 20:15	129	138	135	125	112	639	5	100
11/09/2015 20:20	111	124	108	102	100	545	5	100
11/09/2015 20:25	120	130	131	127	110	618	5	100
11/09/2015 20:30	123	125	126	104	109	587	5	100
11/09/2015 20:35	113	111	127	107	112	570	5	100
11/09/2015 20:40	114	115	114	110	112	565	5	100
11/09/2015 20:45	126	124	108	113	93	564	5	100
11/09/2015 20:50	112	129	107	113	107	568	5	100
11/09/2015 20:55	124	118	115	112	122	591	5	100
11/09/2015 21:00	137	132	125	124	113	631	5	100
11/09/2015 21:05	116	128	121	105	106	576	5	100
11/09/2015 21:10	112	120	122	103	102	559	5	100
11/09/2015 21:15	113	111	123	118	106	571	5	100
11/09/2015 21:20	95	99	110	100	87	491	5	100
11/09/2015 21:25	98	112	111	99	82	502	5	100
11/09/2015 21:30	111	117	119	105	97	549	5	100
11/09/2015 21:35	107	129	115	131	89	571	5	100
11/09/2015 21:40	103	113	110	111	102	539	5	100
11/09/2015 21:45	106	126	113	98	106	549	5	100
11/09/2015 21:50	93	109	97	102	82	483	5	100
11/09/2015 21:55	89	116	108	103	99	515	5	100
11/09/2015 22:00	82	99	103	98	76	458	5	100
11/09/2015 22:05	80	103	103	98	83	467	5	100
11/09/2015 22:10	71	94	96	101	93	455	5	100
11/09/2015 22:15	83	110	95	100	87	475	5	100
11/09/2015 22:20	103	105	98	101	77	484	5	100
11/09/2015 22:25	70	107	94	89	68	428	5	100
11/09/2015 22:30	70	96	90	76	82	414	5	100
11/09/2015 22:35	83	85	85	77	83	413	5	100
11/09/2015 22:40	52	81	68	77	69	347	5	100
11/09/2015 22:45	67	85	76	85	68	381	5	100
11/09/2015 22:50	65	80	88	85	86	404	5	100
11/09/2015 22:55	51	67	70	65	72	325	5	100
11/09/2015 23:00	50	70	79	80	80	359	5	100
11/09/2015 23:05	51	76	88	69	62	346	5	100
11/09/2015 23:10	68	89	77	77	64	375	5	100
11/09/2015 23:15	54	70	76	69	58	327	5	100
11/09/2015 23:20	56	82	67	80	59	344	5	100
11/09/2015 23:25	39	57	58	62	55	271	5	100
11/09/2015 23:30	40	63	50	55	45	253	5	100
11/09/2015 23:35	35	66	51	53	44	249	5	100
11/09/2015 23:40	36	48	56	47	39	226	5	100
11/09/2015 23:45	41	50	45	53	44	233	5	100
11/09/2015 23:50	27	43	52	41	34	197	5	100
11/09/2015 23:55	35	40	55	36	40	206	5	100
11/10/2015 00:00	27	33	40	35	30	165	5	100
11/10/2015 00:05	27	41	42	40	36	186	5	100
11/10/2015 00:10	18	38	40	36	27	159	5	100
11/10/2015 00:15	15	35	36	38	31	155	5	100
11/10/2015 00:20	28	35	39	33	32	167	5	100
11/10/2015 00:25	23	31	42	32	32	160	5	100
11/10/2015 00:30	18	33	33	31	29	144	5	100
11/10/2015 00:35	17	26	26	28	25	122	5	100
11/10/2015 00:40	13	26	29	33	26	127	5	100
11/10/2015 00:45	12	23	24	25	23	107	5	100
11/10/2015 00:50	16	25	24	21	20	106	5	100
11/10/2015 00:55	10	26	18	25	11	90	5	100
11/10/2015 01:00	15	26	27	31	16	115	5	100
11/10/2015 01:05	13	25	27	20	16	101	5	100
11/10/2015 01:10	10	21	21	23	7	82	5	100
11/10/2015 01:15	8	14	27	24	10	83	5	100
11/10/2015 01:20	7	13	16	17	16	69	5	100
11/10/2015 01:25	11	16	17	14	12	70	5	100
11/10/2015 01:30	9	19	13	18	15	74	5	100
11/10/2015 01:35	4	13	18	19	10	64	5	100
11/10/2015 01:40	9	12	19	16	18	74	5	100
11/10/2015 01:45	13	11	18	16	9	67	5	100
11/10/2015 01:50	5	15	16	13	12	61	5	100
11/10/2015 01:55	7	13	17	16	18	71	5	100
11/10/2015 02:00	6	18	14	11	11	60	5	100
11/10/2015 02:05	11	13	21	16	19	80	5	100
11/10/2015 02:10	10	24	17	24	18	93	5	100
11/10/2015 02:15	11	16	19	19	16	81	5	100
11/10/2015 02:20	8	11	18	16	7	60	5	100
11/10/2015 02:25	9	12	14	13	10	58	5	100
11/10/2015 02:30	11	14	17	18	13	73	5	100
11/10/2015 02:35	6	16	18	14	7	61	5	100
11/10/2015 02:40	10	19	21	19	9	78	5	100
11/10/2015 02:45	9	19	13	19	13	73	5	100
11/10/2015 02:50	6	16	24	16	5	67	5	100
11/10/2015 02:55	5	11	17	16	13	62	5	100
11/10/2015 03:00	9	12	18	13	6	58	5	100
11/10/2015 03:05	10	19	18	14	15	76	5	100
11/10/2015 03:10	10	9	17	13	7	56	5	100
11/10/2015 03:15	6	19	18	18	11	72	5	100
11/10/2015 03:20	18	14	21	12	6	71	5	100
11/10/2015 03:25	12	19	16	9	4	60	5	100
11/10/2015 03:30	12	20	22	18	5	77	5	100
11/10/2015 03:35	13	19	17	23	11	83	5	100
11/10/2015 03:40	17	27	32	23	10	109	5	100
11/10/2015 03:45	13	22	20	16	8	79	5	100
11/10/2015 03:50	20	27	36	24	15	122	5	100
11/10/2015 03:55	17	32	31	19	12	111	5	100
11/10/2015 04:00	13	23	28	18	19	101	5	100
11/10/2015 04:05	27	33	34	30	18	142	5	100
11/10/2015 04:10	25	39	35	25	16	140	5	100
11/10/2015 04:15	29	46	36	23	21	155	5	100
11/10/2015 04:20	23	41	36	37	18	155	5	100
11/10/2015 04:25	39	49	49	39	18	194	5	100
11/10/2015 04:30	36	42	49	41	23	191	5	100
11/10/2015 04:35	62	56	44	42	18	222	5	100
11/10/2015 04:40	55	65	57	44	32	253	5	100
11/10/2015 04:45	56	75	59	38	28	256	5	100
11/10/2015 04:50	79	65	59	55	35	293	5	100
11/10/2015 04:55	66	68	57	48	29	268	5	100
11/10/2015 05:00	52	74	76	45	36	283	5	100
11/10/2015 05:05	73	87	64	57	32	313	5	100
11/10/2015 05:10	88	75	63	56	32	314	5	100
11/10/2015 05:15	114	98	86	68	56	422	5	100
11/10/2015 05:20	115	113	87	70	56	441	5	100
11/10/2015 05:25	121	121	75	80	51	448	5	100
11/10/2015 05:30	133	113	100	77	65	488	5	100
11/10/2015 05:35	163	141	108	100	70	582	5	100
11/10/2015 05:40	138	126	107	101	89	561	5	100
11/10/2015 05:45	139	135	123	90	78	565	5	100
11/10/2015 05:50	138	135	116	87	82	558	5	100
11/10/2015 05:55	139	129	113	95	84	560	5	100
11/10/2015 06:00	135	142	103	96	68	544	5	100
11/10/2015 06:05	130	120	100	84	79	513	5	100
11/10/2015 06:10	137	129	106	100	88	560	5	100
11/10/2015 06:15	138	134	113	94	82	561	5	100
11/10/2015 06:20	155	144	107	91	76	573	5	100
11/10/2015 06:25	142	119	107	84	84	536	5	100
11/10/2015 06:30	141	136	113	105	83	578	5	100
11/10/2015 06:35	157	157	117	97	83	611	5	100
11/10/2015 06:40	157	157	120	101	83	618	5	100
11/10/2015 06:45	151	143	127	100	94	615	5	100
11/10/2015 06:50	141	128	115	94	93	571	5	100
11/10/2015 06:55	156	142	128	114	98	638	5	100
11/10/2015 07:00	153	136	111	110	88	598	5	100
11/10/2015 07:05	174	151	127	110	97	659	5	100
11/10/2015 07:10	180	154	125	116	96	671	5	100
11/10/2015 07:15	174	154	125	107	82	642	5	100
11/10/2015 07:20	163	143	131	114	124	675	5	100
11/10/2015 07:25	180	148	122	119	100	669	5	100
11/10/2015 07:30	166	150	130	111	106	663	5	100
11/10/2015 07:35	161	159	130	125	99	674	5	100
11/10/2015 07:40	178	159	151	135	119	742	5	100
11/10/2015 07:45	178	161	140	125	131	735	5	100
11/10/2015 07:50	172	162	142	139	113	728	5	100
11/10/2015 07:55	180	158	147	134	137	756	5	100
11/10/2015 08:00	175	161	138	113	114	701	5	100
11/10/2015 08:05	167	157	142	132	115	713	5	100
11/10/2015 08:10	162	170	142	119	108	701	5	100
11/10/2015 08:15	164	154	132	128	103	681	5	100
11/10/2015 08:20	149	151	142	133	126	701	5	100
11/10/2015 08:25	149	147	145	131	142	714	5	100
11/10/2015 08:30	162	157	152	138	147	756	5	100
11/10/2015 08:35	146	149	148	123	128	694	5	100
11/10/2015 08:40	125	140	138	136	145	684	5	100
11/10/2015 08:45	164	149	140	129	123	705	5	100
11/10/2015 08:50	153	152	147	126	120	698	5	100
11/10/2015 08:55	173	152	136	122	99	682	5	100
11/10/2015 09:00	146	157	137	133	114	687	5	100
11/10/2015 09:05	169	158	148	137	118	730	5	100
11/10/2015 09:10	164	161	126	123	123	697	5	100
11/10/2015 09:15	153	141	158	114	116	682	5	100
11/10/2015 09:20	160	151	135	132	99	677	5	100
11/10/2015 09:25	151	142	113	122	92	620	5	100
11/10/2015 09:30	152	127	126	101	101	607	5	100
11/10/2015 09:35	154	146	134	130	120	684	5	100
11/10/2015 09:40	167	152	136	130	95	680	5	100
11/10/2015 09:45	154	141	140	143	107	685	5	100
11/10/2015 09:50	151	142	124	118	106	641	5	100
11/10/2015 09:55	155	140	133	111	104	643	5	100
11/10/2015 10:00	150	159	130	111	94	644	5	100
11/10/2015 10:05	148	153	135	118	100	654	5	100
11/10/2015 10:10	156	162	127	127	95	667	5	100
11/10/2015 10:15	154	161	131	103	105	654	5	100
11/10/2015 10:20	161	152	115	119	103	650	5	100
11/10/2015 10:25	157	139	121	117	103	637	5	100
11/10/2015 10:30	168	141	134	128	102	673	5	100
11/10/2015 10:35	142	148	118	125	99	632	5	100
11/10/2015 10:40	153	141	115	116	101	626	5	100
11/10/2015 10:45	162	132	131	120	94	639	5	100
11/10/2015 10:50	162	150	127	118	114	671	5	100
11/10/2015 10:55	163	154	138	118	111	684	5	100
11/10/2015 11:00	179	149	147	131	118	724	5	100
11/10/2015 11:05	174	154	130	121	102	681	5	100
11/10/2015 11:10	165	168	127	135	99	694	5	100
11/10/2015 11:15	181	160	137	146	121	745	5	100
11/10/2015 11:20	175	159	137	133	115	719	5	100
11/10/2015 11:25	158	143	126	105	124	656	5	100
11/10/2015 11:30	156	135	115	115	104	625	5	100
11/10/2015 11:35	165	158	146	138	123	730	5	100
11/10/2015 11:40	181	167	142	128	103	721	5	100
11/10/2015 11:45	166	156	130	129	121	702	5	100
11/10/2015 11:50	148	144	128	108	108	636	5	100
11/10/2015 11:55	159	150	128	120	121	678	5	100
11/10/2015 12:00	161	157	131	120	137	706	5	100
11/10/2015 12:05	159	174	139	131	118	721	5	100
11/10/2015 12:10	170	168	133	132	122	725	5	100
11/10/2015 12:15	181	165	139	138	115	738	5	100
11/10/2015 12:20	187	165	142	124	112	730	5	100
11/10/2015 12:25	181	160	142	138	121	742	5	100
11/10/2015 12:30	177	172	134	130	137	750	5	100
11/10/2015 12:35	174	153	135	127	125	714	5	100
11/10/2015 12:40	180	167	132	132	125	736	5	100
11/10/2015 12:45	125	135	124	117	103	604	5	100
11/10/2015 12:50	170	161	122	125	118	696	5	100
11/10/2015 12:55	170	170	140	136	137	753	5	100
11/10/2015 13:00	169	158	122	124	128	701	5	100
11/10/2015 13:05	156	152	121	137	133	699	5	100
11/10/2015 13:10	141	144	122	128	144	679	5	100
11/10/2015 13:15	170	150	140	127	147	734	5	100
11/10/2015 13:20	173	165	138	131	142	749	5	100
11/10/2015 13:25	182	160	148	128	141	759	5	100
11/10/2015 13:30	168	159	125	125	129	706	5	100
11/10/2015 13:35	171	146	133	126	137	713	5	100
11/10/2015 13:40	139	130	120	115	140	644	5	100
11/10/2015 13:45	135	128	117	124	145	649	5	100
11/10/2015 13:50	129	131	134	122	145	661	5	100
11/10/2015 13:55	107	110	119	112	140	588	5	100
11/10/2015 14:00	115	120	117	122	139	613	5	100
11/10/2015 14:05	159	145	126	134	134	698	5	100
11/10/2015 14:10	110	133	117	123	147	630	5	100
11/10/2015 14:15	111	120	117	122	152	622	5	100
11/10/2015 14:20	128	133	125	129	150	665	5	100
11/10/2015 14:25	124	131	131	131	147	664	5	100
11/10/2015 14:30	61	84	93	115	134	487	5	100
11/10/2015 14:35	61	77	70	86	110	404	5	100
11/10/2015 14:40	99	105	104	119	140	567	5	100
11/10/2015 14:45	95	107	106	106	132	546	5	100
11/10/2015 14:50	93	98	102	112	138	543	5	100
11/10/2015 14:55	75	78	70	93	115	431	5	100
11/10/2015 15:00	143	136	123	125	136	663	5	100
11/10/2015 15:05	126	128	123	129	152	658	5	100
11/10/2015 15:10	104	110	101	113	140	568	5	100
11/10/2015 15:15	114	113	108	108	132	575	5	100
11/10/2015 15:20	125	135	120	119	147	646	5	100
11/10/2015 15:25	104	114	123	114	148	603	5	100
11/10/2015 15:30	96	102	92	109	133	532	5	100
11/10/2015 15:35	88	86	80	103	114	471	5	100
11/10/2015 15:40	93	90	92	119	132	526	5	100
11/10/2015 15:45	95	98	106	115	139	553	5	100
11/10/2015 15:50	87	99	104	114	149	553	5	100
11/10/2015 15:55	95	103	103	114	127	542	5	100
11/10/2015 16:00	90	96	91	110	126	513	5	100
11/10/2015 16:05	93	97	103	108	124	525	5	100
11/10/2015 16:10	94	102	94	114	126	530	5	100
11/10/2015 16:15	94	106	113	122	139	574	5	100
11/10/2015 16:20	97	108	116	128	142	591	5	100
11/10/2015 16:25	93	92	99	120	140	544	5	100
11/10/2015 16:30	82	88	96	97	122	485	5	100
11/10/2015 16:35	82	94	95	107	133	511	5	100
11/10/2015 16:40	97	100	108	109	136	550	5	100
11/10/2015 16:45	110	116	110	111	144	591	5	100
11/10/2015 16:50	84	92	101	118	138	533	5	100
11/10/2015 16:55	65	65	67	82	107	386	5	100
11/10/2015 17:00	70	60	64	79	90	363	5	100
11/10/2015 17:05	70	63	59	80	103	375	5	100
11/10/2015 17:10	56	57	58	75	108	354	5	100
11/10/2015 17:15	74	86	100	104	124	488	5	100
11/10/2015 17:20	78	76	87	94	115	450	5	100
11/10/2015 17:25	62	61	63	73	91	350	5	100
11/10/2015 17:30	70	81	90	104	122	467	5	100
11/10/2015 17:35	74	67	70	85	103	399	5	100
11/10/2015 17:40	68	71	66	81	97	383	5	100
11/10/2015 17:45	73	78	85	92	115	443	5	100
11/10/2015 17:50	75	78	83	98	113	447	5	100
11/10/2015 17:55	67	73	79	89	115	423	5	100
11/10/2015 18:00	75	82	87	107	121	472	5	100
11/10/2015 18:05	105	111	110	115	137	578	5	100
11/10/2015 18:10	89	87	96	107	140	519	5	100
