5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 20:15	134	116	123	79	452	4	100
11/09/2015 20:20	138	119	111	76	444	4	100
11/09/2015 20:25	99	99	89	56	343	4	100
11/09/2015 20:30	113	92	96	46	347	4	100
11/09/2015 20:35	95	98	104	47	344	4	100
11/09/2015 20:40	107	114	102	53	376	4	100
11/09/2015 20:45	100	91	86	54	331	4	100
11/09/2015 20:50	99	96	96	59	350	4	100
11/09/2015 20:55	114	85	97	55	351	4	100
11/09/2015 21:00	96	100	88	44	328	4	100
11/09/2015 21:05	102	103	89	52	346	4	100
11/09/2015 21:10	105	103	92	50	350	4	100
11/09/2015 21:15	104	103	95	43	345	4	100
11/09/2015 21:20	80	96	73	43	292	4	100
11/09/2015 21:25	100	86	90	48	324	4	100
11/09/2015 21:30	92	85	97	51	325	4	100
11/09/2015 21:35	96	97	93	45	331	4	100
11/09/2015 21:40	81	93	86	41	301	4	100
11/09/2015 21:45	96	93	82	56	327	4	100
11/09/2015 21:50	81	80	86	45	292	4	100
11/09/2015 21:55	89	90	81	42	302	4	100
11/09/2015 22:00	73	86	80	49	288	4	100
11/09/2015 22:05	81	83	78	37	279	4	100
11/09/2015 22:10	87	89	83	43	302	4	100
11/09/2015 22:15	82	82	83	40	287	4	100
11/09/2015 22:20	71	84	65	39	259	4	100
11/09/2015 22:25	69	80	70	26	245	4	100
11/09/2015 22:30	73	73	78	27	251	4	100
11/09/2015 22:35	82	91	78	39	290	4	100
11/09/2015 22:40	70	74	60	31	235	4	100
11/09/2015 22:45	72	78	73	30	253	4	100
11/09/2015 22:50	63	74	59	26	222	4	100
11/09/2015 22:55	53	54	59	29	195	4	100
11/09/2015 23:00	62	66	52	20	200	4	100
11/09/2015 23:05	37	56	57	25	175	4	100
11/09/2015 23:10	68	65	63	38	234	4	100
11/09/2015 23:15	57	61	54	28	200	4	100
11/09/2015 23:20	56	53	52	30	191	4	100
11/09/2015 23:25	50	48	41	25	164	4	100
11/09/2015 23:30	50	67	45	18	180	4	100
11/09/2015 23:35	45	58	44	25	172	4	100
11/09/2015 23:40	34	36	42	22	134	4	100
11/09/2015 23:45	39	45	47	20	151	4	100
11/09/2015 23:50	22	51	42	18	133	4	100
11/09/2015 23:55	31	50	41	16	138	4	100
11/10/2015 00:00	20	35	27	15	97	4	100
11/10/2015 00:05	28	33	39	21	121	4	100
11/10/2015 00:10	23	35	34	13	105	4	100
11/10/2015 00:15	35	35	40	22	132	4	100
11/10/2015 00:20	36	40	42	17	135	4	100
11/10/2015 00:25	29	39	34	14	116	4	100
11/10/2015 00:30	24	36	25	13	98	4	100
11/10/2015 00:35	34	52	37	14	137	4	100
11/10/2015 00:40	31	36	27	18	112	4	100
11/10/2015 00:45	23	30	32	11	96	4	100
11/10/2015 00:50	20	30	40	14	104	4	100
11/10/2015 00:55	20	30	30	10	90	4	100
11/10/2015 01:00	9	27	18	13	67	4	100
11/10/2015 01:05	20	23	16	13	72	4	100
11/10/2015 01:10	21	27	23	14	85	4	100
11/10/2015 01:15	11	26	16	12	65	4	100
11/10/2015 01:20	17	19	19	10	65	4	100
11/10/2015 01:25	16	27	26	12	81	4	100
11/10/2015 01:30	16	20	19	9	64	4	100
11/10/2015 01:35	13	25	29	8	75	4	100
11/10/2015 01:40	11	26	18	12	67	4	100
11/10/2015 01:45	18	22	24	8	72	4	100
11/10/2015 01:50	10	21	25	8	64	4	100
11/10/2015 01:55	12	24	17	5	58	4	100
11/10/2015 02:00	7	14	15	11	47	4	100
11/10/2015 02:05	8	18	16	10	52	4	100
11/10/2015 02:10	8	16	16	9	49	4	100
11/10/2015 02:15	6	16	17	10	49	4	100
11/10/2015 02:20	7	16	21	8	52	4	100
11/10/2015 02:25	11	15	21	1	48	4	100
11/10/2015 02:30	5	13	16	7	41	4	100
11/10/2015 02:35	3	14	18	9	44	4	100
11/10/2015 02:40	9	10	18	6	43	4	100
11/10/2015 02:45	7	20	12	11	50	4	100
11/10/2015 02:50	9	13	20	10	52	4	100
11/10/2015 02:55	9	15	18	9	51	4	100
11/10/2015 03:00	8	13	10	6	37	4	100
11/10/2015 03:05	5	12	9	1	27	4	100
11/10/2015 03:10	1	9	21	6	37	4	100
11/10/2015 03:15	7	11	17	9	44	4	100
11/10/2015 03:20	8	18	18	10	54	4	100
11/10/2015 03:25	4	7	24	10	45	4	100
11/10/2015 03:30	8	19	31	9	67	4	100
11/10/2015 03:35	11	12	19	6	48	4	100
11/10/2015 03:40	9	19	18	17	63	4	100
11/10/2015 03:45	7	22	25	9	63	4	100
11/10/2015 03:50	9	21	18	13	61	4	100
11/10/2015 03:55	6	11	15	8	40	4	100
11/10/2015 04:00	4	11	16	6	37	4	100
11/10/2015 04:05	6	27	20	13	66	4	100
11/10/2015 04:10	8	17	18	11	54	4	100
11/10/2015 04:15	15	21	27	11	74	4	100
11/10/2015 04:20	15	19	28	11	73	4	100
11/10/2015 04:25	22	35	30	12	99	4	100
11/10/2015 04:30	13	24	32	8	77	4	100
11/10/2015 04:35	24	40	33	17	114	4	100
11/10/2015 04:40	31	34	41	20	126	4	100
11/10/2015 04:45	38	42	43	22	145	4	100
11/10/2015 04:50	34	44	40	18	136	4	100
11/10/2015 04:55	30	47	43	24	144	4	100
11/10/2015 05:00	39	46	46	17	148	4	100
11/10/2015 05:05	49	57	50	27	183	4	100
11/10/2015 05:10	44	61	47	20	172	4	100
11/10/2015 05:15	75	68	58	29	230	4	100
11/10/2015 05:20	61	67	74	20	222	4	100
11/10/2015 05:25	72	79	76	41	268	4	100
11/10/2015 05:30	97	91	91	38	317	4	100
11/10/2015 05:35	87	89	83	29	288	4	100
11/10/2015 05:40	98	111	104	52	365	4	100
11/10/2015 05:45	123	117	101	52	393	4	100
11/10/2015 05:50	125	115	107	50	397	4	100
11/10/2015 05:55	118	126	108	49	401	4	100
11/10/2015 06:00	124	101	86	46	357	4	100
11/10/2015 06:05	123	113	94	47	377	4	100
11/10/2015 06:10	136	126	119	63	444	4	100
11/10/2015 06:15	134	120	111	50	415	4	100
11/10/2015 06:20	125	103	103	45	376	4	100
11/10/2015 06:25	136	133	104	54	427	4	100
11/10/2015 06:30	146	120	121	70	457	4	100
11/10/2015 06:35	131	108	103	58	400	4	100
11/10/2015 06:40	163	149	129	77	518	4	100
11/10/2015 06:45	146	136	131	76	489	4	100
11/10/2015 06:50	152	137	137	67	493	4	100
11/10/2015 06:55	163	146	154	79	542	4	100
11/10/2015 07:00	154	141	126	67	488	4	100
11/10/2015 07:05	155	133	131	68	487	4	100
11/10/2015 07:10	178	149	149	82	558	4	100
11/10/2015 07:15	198	159	145	88	590	4	100
11/10/2015 07:20	199	162	154	81	596	4	100
11/10/2015 07:25	184	165	148	87	584	4	100
11/10/2015 07:30	198	161	157	72	588	4	100
11/10/2015 07:35	207	166	141	90	604	4	100
11/10/2015 07:40	195	177	137	88	597	4	100
11/10/2015 07:45	171	168	143	88	570	4	100
11/10/2015 07:50	174	184	146	100	604	4	100
11/10/2015 07:55	187	167	165	91	610	4	100
11/10/2015 08:00	175	159	143	68	545	4	100
11/10/2015 08:05	182	155	148	95	580	4	100
11/10/2015 08:10	173	160	149	76	558	4	100
11/10/2015 08:15	180	169	160	93	602	4	100
11/10/2015 08:20	159	148	152	69	528	4	100
11/10/2015 08:25	160	148	123	66	497	4	100
11/10/2015 08:30	180	163	144	90	577	4	100
11/10/2015 08:35	155	139	136	71	501	4	100
11/10/2015 08:40	167	155	130	68	520	4	100
11/10/2015 08:45	146	144	127	62	479	4	100
11/10/2015 08:50	167	128	125	67	487	4	100
11/10/2015 08:55	127	145	124	68	464	4	100
11/10/2015 09:00	140	126	118	62	446	4	100
11/10/2015 09:05	151	130	127	66	474	4	100
11/10/2015 09:10	154	142	136	77	509	4	100
11/10/2015 09:15	160	136	144	76	516	4	100
11/10/2015 09:20	165	147	138	75	525	4	100
11/10/2015 09:25	158	154	125	70	507	4	100
11/10/2015 09:30	152	128	126	60	466	4	100
11/10/2015 09:35	147	133	112	59	451	4	100
11/10/2015 09:40	158	120	132	63	473	4	100
11/10/2015 09:45	160	142	125	77	504	4	100
11/10/2015 09:50	159	140	123	74	496	4	100
11/10/2015 09:55	128	134	122	72	456	4	100
11/10/2015 10:00	123	121	107	69	420	4	100
11/10/2015 10:05	119	109	112	59	399	4	100
11/10/2015 10:10	145	128	117	65	455	4	100
11/10/2015 10:15	150	127	113	73	463	4	100
11/10/2015 10:20	145	123	114	73	455	4	100
11/10/2015 10:25	146	139	109	55	449	4	100
11/10/2015 10:30	153	128	119	61	461	4	100
11/10/2015 10:35	147	127	130	69	473	4	100
11/10/2015 10:40	122	126	114	64	426	4	100
11/10/2015 10:45	124	112	107	63	406	4	100
11/10/2015 10:50	141	127	116	69	453	4	100
11/10/2015 10:55	139	128	106	76	449	4	100
11/10/2015 11:00	124	118	114	59	415	4	100
11/10/2015 11:05	155	141	121	75	492	4	100
11/10/2015 11:10	151	129	110	74	464	4	100
11/10/2015 11:15	138	131	115	83	467	4	100
11/10/2015 11:20	146	125	125	70	466	4	100
11/10/2015 11:25	137	138	119	69	463	4	100
11/10/2015 11:30	149	140	116	74	479	4	100
11/10/2015 11:35	140	117	130	70	457	4	100
11/10/2015 11:40	152	130	118	73	473	4	100
11/10/2015 11:45	145	140	119	72	476	4	100
11/10/2015 11:50	158	132	123	72	485	4	100
11/10/2015 11:55	142	137	125	67	471	4	100
11/10/2015 12:00	132	122	117	62	433	4	100
11/10/2015 12:05	154	149	123	71	497	4	100
11/10/2015 12:10	145	139	122	84	490	4	100
11/10/2015 12:15	148	148	120	73	489	4	100
11/10/2015 12:20	125	130	133	78	466	4	100
11/10/2015 12:25	154	152	133	78	517	4	100
11/10/2015 12:30	149	134	129	80	492	4	100
11/10/2015 12:35	154	130	124	62	470	4	100
11/10/2015 12:40	171	146	135	90	542	4	100
11/10/2015 12:45	159	131	128	82	500	4	100
11/10/2015 12:50	170	149	131	81	531	4	100
11/10/2015 12:55	180	156	132	83	551	4	100
11/10/2015 13:00	156	150	142	73	521	4	100
11/10/2015 13:05	183	148	134	77	542	4	100
11/10/2015 13:10	177	158	132	88	555	4	100
11/10/2015 13:15	175	162	130	84	551	4	100
11/10/2015 13:20	157	140	149	70	516	4	100
11/10/2015 13:25	163	149	128	79	519	4	100
11/10/2015 13:30	170	160	123	82	535	4	100
11/10/2015 13:35	171	154	132	60	517	4	100
11/10/2015 13:40	168	162	126	85	541	4	100
11/10/2015 13:45	184	167	132	85	568	4	100
11/10/2015 13:50	169	166	137	92	564	4	100
11/10/2015 13:55	174	151	133	90	548	4	100
11/10/2015 14:00	160	141	110	103	514	4	100
11/10/2015 14:05	154	139	109	100	502	4	100
11/10/2015 14:10	159	145	126	107	537	4	100
11/10/2015 14:15	142	139	125	100	506	4	100
11/10/2015 14:20	150	145	140	85	520	4	100
11/10/2015 14:25	150	146	136	93	525	4	100
11/10/2015 14:30	140	124	122	92	478	4	100
11/10/2015 14:35	92	99	83	52	326	4	100
11/10/2015 14:40	159	147	126	89	521	4	100
11/10/2015 14:45	149	148	131	100	528	4	100
11/10/2015 14:50	166	149	135	91	541	4	100
11/10/2015 14:55	150	140	136	86	512	4	100
11/10/2015 15:00	134	123	113	108	478	4	100
11/10/2015 15:05	144	129	123	99	495	4	100
11/10/2015 15:10	92	101	87	74	354	4	100
11/10/2015 15:15	118	109	89	79	395	4	100
11/10/2015 15:20	118	115	102	84	419	4	100
11/10/2015 15:25	126	114	84	75	399	4	100
11/10/2015 15:30	108	104	77	60	349	4	100
11/10/2015 15:35	103	98	85	66	352	4	100
11/10/2015 15:40	116	105	81	71	373	4	100
11/10/2015 15:45	135	126	105	92	458	4	100
11/10/2015 15:50	99	108	89	58	354	4	100
11/10/2015 15:55	103	101	76	66	346	4	100
11/10/2015 16:00	97	94	84	46	321	4	0
11/10/2015 16:05	110	105	80	75	370	4	100
11/10/2015 16:10	110	105	80	63	358	4	100
11/10/2015 16:15	127	112	91	62	392	4	100
11/10/2015 16:20	97	96	76	57	326	4	100
11/10/2015 16:25	103	93	77	65	338	4	100
11/10/2015 16:30	113	102	81	71	367	4	100
11/10/2015 16:35	116	99	68	63	346	4	100
11/10/2015 16:40	93	83	62	49	287	4	100
11/10/2015 16:45	100	85	64	49	298	4	100
11/10/2015 16:50	125	116	99	80	420	4	100
11/10/2015 16:55	102	87	64	60	313	4	100
11/10/2015 17:00	103	84	64	46	297	4	100
11/10/2015 17:05	102	94	80	48	324	4	100
11/10/2015 17:10	112	98	88	62	360	4	100
11/10/2015 17:15	101	88	69	51	309	4	100
11/10/2015 17:20	92	82	70	51	295	4	100
11/10/2015 17:25	96	87	60	55	298	4	100
11/10/2015 17:30	88	80	58	47	273	4	100
11/10/2015 17:35	98	82	65	53	298	4	100
11/10/2015 17:40	94	77	51	45	267	4	100
11/10/2015 17:45	101	83	55	43	282	4	100
11/10/2015 17:50	93	87	59	39	278	4	100
11/10/2015 17:55	114	90	57	55	316	4	100
11/10/2015 18:00	99	80	68	45	292	4	100
11/10/2015 18:05	98	90	61	58	307	4	100
11/10/2015 18:10	111	96	73	54	334	4	100
11/10/2015 18:15	104	96	77	52	329	4	100
11/10/2015 18:20	119	107	82	63	371	4	100
11/10/2015 18:25	119	106	70	53	348	4	100
11/10/2015 18:30	97	87	70	57	311	4	100
11/10/2015 18:35	102	81	68	43	294	4	100
11/10/2015 18:40	109	105	78	55	347	4	100
11/10/2015 18:45	110	100	72	55	337	4	100
11/10/2015 18:50	116	103	83	57	359	4	100
11/10/2015 18:55	131	115	95	67	408	4	100
11/10/2015 19:00	133	129	109	79	450	4	100
11/10/2015 19:05	115	111	81	71	378	4	100
11/10/2015 19:10	107	99	83	81	370	4	100
11/10/2015 19:15	121	123	94	77	415	4	100
11/10/2015 19:20	115	117	107	90	429	4	100
11/10/2015 19:25	148	138	113	101	500	4	100
11/10/2015 19:30	122	112	93	86	413	4	100
11/10/2015 19:35	103	92	77	72	344	4	100
11/10/2015 19:40	118	116	90	75	399	4	100
11/10/2015 19:45	108	106	84	75	373	4	100
11/10/2015 19:50	136	123	103	99	461	4	100
11/10/2015 19:55	152	139	114	102	507	4	100
11/10/2015 20:00	153	146	120	107	526	4	100
11/10/2015 20:05	140	137	136	94	507	4	100
11/10/2015 20:10	153	141	136	97	527	4	100
11/10/2015 20:15	145	137	118	100	500	4	100
11/10/2015 20:20	154	151	126	101	532	4	100
11/10/2015 20:25	141	137	125	107	510	4	100
11/10/2015 20:30	158	149	124	73	504	4	100
11/10/2015 20:35	158	129	114	66	467	4	100
11/10/2015 20:40	150	138	119	64	471	4	100
11/10/2015 20:45	134	138	122	71	465	4	100
11/10/2015 20:50	132	121	119	69	441	4	100
11/10/2015 20:55	128	113	101	56	398	4	100
11/10/2015 21:00	131	122	110	65	428	4	100
11/10/2015 21:05	112	114	107	62	395	4	100
11/10/2015 21:10	140	120	120	58	438	4	100
11/10/2015 21:15	127	127	111	66	431	4	100
11/10/2015 21:20	136	104	117	65	422	4	100
11/10/2015 21:25	117	114	97	56	384	4	100
11/10/2015 21:30	112	85	91	50	338	4	100
11/10/2015 21:35	112	104	104	60	380	4	100
11/10/2015 21:40	121	110	101	71	403	4	100
11/10/2015 21:45	102	98	97	41	338	4	100
