5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 05:35	55	60	54	48	217	4	0
11/09/2015 05:40	64	68	61	55	248	4	0
11/09/2015 05:45	72	77	68	61	278	4	0
11/09/2015 05:50	72	77	68	61	278	4	0
11/09/2015 05:55	71	76	67	61	275	4	0
11/09/2015 06:00	70	74	66	59	269	4	0
11/09/2015 06:05	55	61	54	49	219	4	0
11/09/2015 06:10	74	78	69	63	284	4	0
11/09/2015 06:15	72	77	68	61	278	4	0
11/09/2015 06:20	84	87	76	70	317	4	0
11/09/2015 06:25	77	81	71	65	294	4	0
11/09/2015 06:30	70	74	66	59	269	4	0
11/09/2015 06:35	82	85	75	68	310	4	0
11/09/2015 06:40	83	86	75	68	312	4	0
11/09/2015 06:45	92	94	82	75	343	4	0
11/09/2015 06:50	103	105	91	83	382	4	0
11/09/2015 06:55	90	93	82	74	339	4	0
11/09/2015 07:00	94	97	84	77	352	4	0
11/09/2015 07:05	86	90	79	72	327	4	0
11/09/2015 07:10	99	100	88	79	366	4	0
11/09/2015 07:15	112	112	98	89	411	4	0
11/09/2015 07:20	115	115	100	92	422	4	0
11/09/2015 07:25	116	116	101	92	425	4	0
11/09/2015 07:30	117	117	101	93	428	4	0
11/09/2015 07:35	112	112	98	90	412	4	0
11/09/2015 07:40	124	122	107	97	450	4	0
11/09/2015 07:45	115	114	99	90	418	4	0
11/09/2015 07:50	112	111	97	88	408	4	0
11/09/2015 07:55	115	115	101	93	424	4	0
11/09/2015 08:00	121	120	104	96	441	4	0
11/09/2015 08:05	116	116	101	92	425	4	0
11/09/2015 08:10	120	119	104	95	438	4	0
11/09/2015 08:15	110	111	97	89	407	4	0
11/09/2015 08:20	122	121	105	96	444	4	0
11/09/2015 08:25	115	114	99	90	418	4	0
11/09/2015 08:30	110	111	96	88	405	4	0
11/09/2015 08:35	133	132	114	105	484	4	0
11/09/2015 08:40	98	99	87	79	363	4	0
11/09/2015 08:45	107	108	94	86	395	4	0
11/09/2015 08:50	98	99	87	79	363	4	0
11/09/2015 08:55	130	129	112	103	474	4	0
11/09/2015 09:00	100	102	89	81	372	4	0
11/09/2015 09:05	118	118	103	95	434	4	0
11/09/2015 09:10	127	126	110	101	464	4	0
11/09/2015 09:15	182	175	151	139	647	4	0
11/09/2015 09:20	114	113	98	90	415	4	0
11/09/2015 09:25	109	110	96	88	403	4	0
11/09/2015 09:30	153	149	129	118	549	4	0
11/09/2015 09:35	102	103	90	83	378	4	0
11/09/2015 09:40	157	153	132	121	563	4	0
11/09/2015 09:45	118	118	103	95	434	4	0
11/09/2015 09:50	98	100	87	80	365	4	0
11/09/2015 09:55	179	169	145	134	627	4	0
11/09/2015 10:00	131	130	112	103	476	4	0
11/09/2015 10:05	85	88	77	69	319	4	0
11/09/2015 10:10	103	104	91	83	381	4	0
11/09/2015 10:15	95	98	85	78	356	4	0
11/09/2015 10:20	103	104	91	82	380	4	0
11/09/2015 10:25	87	89	79	71	326	4	0
11/09/2015 10:30	111	111	97	89	408	4	0
11/09/2015 10:35	83	86	76	69	314	4	0
11/09/2015 10:40	79	82	72	65	298	4	0
11/09/2015 10:45	94	96	84	76	350	4	0
11/09/2015 10:50	70	74	66	59	269	4	0
11/09/2015 10:55	85	88	77	70	320	4	0
11/09/2015 11:00	101	101	88	81	371	4	0
11/09/2015 11:05	96	97	85	77	355	4	0
11/09/2015 11:10	89	92	81	74	336	4	0
11/09/2015 11:15	88	91	80	73	332	4	0
11/09/2015 11:20	78	82	73	65	298	4	0
11/09/2015 11:25	69	73	64	58	264	4	0
11/09/2015 11:30	90	92	80	73	335	4	0
11/09/2015 11:35	105	105	92	83	385	4	0
11/09/2015 11:40	81	84	74	67	306	4	0
11/09/2015 11:45	102	102	89	81	374	4	0
11/09/2015 11:50	102	103	90	81	376	4	0
11/09/2015 11:55	108	107	94	86	395	4	0
11/09/2015 12:00	114	112	97	89	412	4	0
11/09/2015 12:05	79	83	74	67	303	4	0
11/09/2015 12:10	96	98	86	77	357	4	0
11/09/2015 12:15	112	111	97	88	408	4	0
11/09/2015 12:20	257	240	205	190	892	4	0
11/09/2015 12:25	140	138	121	112	511	4	0
11/09/2015 12:30	101	102	89	81	373	4	0
11/09/2015 12:35	93	96	84	76	349	4	0
11/09/2015 12:40	101	102	89	81	373	4	0
11/09/2015 12:45	99	101	88	81	369	4	0
11/09/2015 12:50	92	94	83	75	344	4	0
11/09/2015 12:55	104	104	91	83	382	4	0
11/09/2015 13:00	100	102	89	81	372	4	0
11/09/2015 13:05	99	101	88	80	368	4	0
11/09/2015 13:10	99	100	88	79	366	4	0
11/09/2015 13:15	107	107	94	85	393	4	0
11/09/2015 13:20	107	107	94	85	393	4	0
11/09/2015 13:25	100	101	89	81	371	4	0
11/09/2015 13:30	116	114	99	90	419	4	0
11/09/2015 13:35	54	62	56	50	222	4	0
11/09/2015 13:40	95	97	85	77	354	4	0
11/09/2015 13:45	104	104	90	83	381	4	0
11/09/2015 13:50	100	102	89	81	372	4	0
11/09/2015 13:55	104	104	91	83	382	4	0
11/09/2015 14:00	96	98	86	77	357	4	0
11/09/2015 14:05	61	67	59	53	240	4	0
11/09/2015 14:10	84	88	77	70	319	4	0
11/09/2015 14:15	109	109	95	86	399	4	0
11/09/2015 14:20	104	105	92	84	385	4	0
11/09/2015 14:25	100	101	89	81	371	4	0
11/09/2015 14:30	127	126	111	102	466	4	0
11/09/2015 14:35	123	122	106	97	448	4	0
11/09/2015 14:40	108	109	95	87	399	4	0
11/09/2015 14:45	110	109	95	87	401	4	0
11/09/2015 14:50	105	106	93	85	389	4	0
11/09/2015 14:55	104	105	92	84	385	4	0
11/09/2015 15:00	107	108	94	86	395	4	0
11/09/2015 15:05	108	109	95	87	399	4	0
11/09/2015 15:10	100	101	88	81	370	4	0
11/09/2015 15:15	106	106	92	84	388	4	0
11/09/2015 15:20	100	102	89	81	372	4	0
11/09/2015 15:25	141	139	120	110	510	4	0
11/09/2015 15:30	115	115	100	92	422	4	0
11/09/2015 15:35	120	119	103	95	437	4	0
11/09/2015 15:40	99	101	88	81	369	4	0
11/09/2015 15:45	119	118	103	94	434	4	0
11/09/2015 15:50	130	127	110	101	468	4	0
11/09/2015 15:55	97	98	86	78	359	4	0
11/09/2015 16:00	92	94	83	75	344	4	0
11/09/2015 16:05	98	100	87	79	364	4	0
11/09/2015 16:10	94	96	84	76	350	4	0
11/09/2015 16:15	97	98	86	78	359	4	0
11/09/2015 16:20	84	88	77	70	319	4	0
11/09/2015 16:25	90	93	82	74	339	4	0
11/09/2015 16:30	103	104	90	83	380	4	0
11/09/2015 16:35	100	102	89	81	372	4	0
11/09/2015 16:40	97	99	87	79	362	4	0
11/09/2015 16:45	102	103	90	81	376	4	0
11/09/2015 16:50	84	88	77	70	319	4	0
11/09/2015 16:55	100	102	89	81	372	4	0
11/09/2015 17:00	96	98	86	78	358	4	0
11/09/2015 17:05	94	96	84	76	350	4	0
11/09/2015 17:10	107	107	93	85	392	4	0
11/09/2015 17:15	94	97	84	77	352	4	0
11/09/2015 17:20	92	94	83	75	344	4	0
11/09/2015 17:25	93	95	83	76	347	4	0
11/09/2015 17:30	87	89	78	71	325	4	0
11/09/2015 17:35	90	92	81	74	337	4	0
11/09/2015 17:40	89	91	80	72	332	4	0
11/09/2015 17:45	89	92	81	74	336	4	0
11/09/2015 17:50	99	101	88	81	369	4	0
11/09/2015 17:55	89	91	80	72	332	4	0
11/09/2015 18:00	93	96	84	76	349	4	0
11/09/2015 18:05	90	92	80	73	335	4	0
11/09/2015 18:10	89	91	80	72	332	4	0
11/09/2015 18:15	95	98	85	78	356	4	0
11/09/2015 18:20	92	94	82	75	343	4	0
11/09/2015 18:25	92	94	82	75	343	4	0
11/09/2015 18:30	91	93	82	74	340	4	0
11/09/2015 18:35	92	94	83	75	344	4	0
11/09/2015 18:40	89	91	80	72	332	4	0
11/09/2015 18:45	90	93	82	74	339	4	0
11/09/2015 18:50	98	100	87	80	365	4	0
11/09/2015 18:55	89	91	80	72	332	4	0
11/09/2015 19:00	88	91	79	72	330	4	0
11/09/2015 19:05	76	80	70	64	290	4	0
11/09/2015 19:10	91	93	82	74	340	4	0
11/09/2015 19:15	84	87	76	70	317	4	0
11/09/2015 19:20	87	91	79	72	329	4	0
11/09/2015 19:25	93	95	83	76	347	4	0
11/09/2015 19:30	83	86	76	69	314	4	0
11/09/2015 19:35	81	84	74	67	306	4	0
11/09/2015 19:40	84	88	77	70	319	4	0
11/09/2015 19:45	82	85	75	68	310	4	0
11/09/2015 19:50	88	90	79	71	328	4	0
11/09/2015 19:55	113	112	98	89	412	4	0
11/09/2015 20:00	88	91	80	73	332	4	0
11/09/2015 20:05	80	83	73	65	301	4	0
11/09/2015 20:10	84	88	77	70	319	4	0
11/09/2015 20:15	87	89	78	71	325	4	0
11/09/2015 20:20	80	83	73	65	301	4	0
11/09/2015 20:25	75	79	70	63	287	4	0
11/09/2015 20:30	80	84	73	67	304	4	0
11/09/2015 20:35	67	72	64	58	261	4	0
11/09/2015 20:40	71	75	65	58	269	4	0
11/09/2015 20:45	73	77	67	60	277	4	0
11/09/2015 20:50	66	71	63	57	257	4	0
11/09/2015 20:55	64	69	62	55	250	4	0
11/09/2015 21:00	68	73	65	58	264	4	0
11/09/2015 21:05	75	79	70	63	287	4	0
11/09/2015 21:10	67	72	64	58	261	4	0
11/09/2015 21:15	72	77	68	61	278	4	0
11/09/2015 21:20	73	77	68	62	280	4	0
11/09/2015 21:25	65	70	61	54	250	4	0
11/09/2015 21:30	65	70	62	56	253	4	0
11/09/2015 21:35	71	75	67	60	273	4	0
11/09/2015 21:40	70	74	65	58	267	4	0
11/09/2015 21:45	63	69	61	56	249	4	0
11/09/2015 21:50	57	63	56	50	226	4	0
11/09/2015 21:55	62	67	59	53	241	4	0
11/09/2015 22:00	63	68	60	54	245	4	0
11/09/2015 22:05	53	59	53	47	212	4	0
11/09/2015 22:10	62	67	58	51	238	4	0
11/09/2015 22:15	59	64	56	49	228	4	0
11/09/2015 22:20	59	64	57	51	231	4	0
11/09/2015 22:25	58	64	57	52	231	4	0
11/09/2015 22:30	68	73	65	58	264	4	0
11/09/2015 22:35	54	60	52	46	212	4	0
11/09/2015 22:40	50	58	51	44	203	4	0
11/09/2015 22:45	51	58	50	44	203	4	0
11/09/2015 22:50	41	49	44	39	173	4	0
11/09/2015 22:55	42	49	43	39	173	4	0
11/09/2015 23:00	43	51	46	41	181	4	0
11/09/2015 23:05	41	49	44	39	173	4	0
11/09/2015 23:10	44	51	46	41	182	4	0
11/09/2015 23:15	39	47	43	38	167	4	0
11/09/2015 23:20	41	49	44	39	173	4	0
11/09/2015 23:25	44	51	46	41	182	4	0
11/09/2015 23:30	28	37	34	30	129	4	0
11/09/2015 23:35	34	42	36	31	143	4	0
11/09/2015 23:40	35	43	38	34	150	4	0
11/09/2015 23:45	39	47	43	38	167	4	0
11/09/2015 23:50	38	46	40	34	158	4	0
11/09/2015 23:55	29	38	35	31	133	4	0
11/10/2015 00:00	33	43	39	35	150	4	0
11/10/2015 00:05	31	41	37	33	142	4	0
11/10/2015 00:10	31	41	37	33	142	4	0
11/10/2015 00:15	31	41	38	34	144	4	0
11/10/2015 00:20	33	42	38	34	147	4	0
11/10/2015 00:25	28	38	35	31	132	4	0
11/10/2015 00:30	32	41	38	34	145	4	0
11/10/2015 00:35	27	37	34	30	128	4	0
11/10/2015 00:40	26	37	34	30	127	4	0
11/10/2015 00:45	19	31	29	26	105	4	0
11/10/2015 00:50	25	36	33	29	123	4	0
11/10/2015 00:55	22	33	31	28	114	4	0
11/10/2015 01:00	24	35	32	29	120	4	0
11/10/2015 01:05	20	32	30	26	108	4	0
11/10/2015 01:10	19	30	28	25	102	4	0
11/10/2015 01:15	19	31	29	25	104	4	0
11/10/2015 01:20	15	27	26	23	91	4	0
11/10/2015 01:25	15	27	26	23	91	4	0
11/10/2015 01:30	17	28	27	24	96	4	0
11/10/2015 01:35	18	29	28	24	99	4	0
11/10/2015 01:40	16	28	26	23	93	4	0
11/10/2015 01:45	17	28	27	24	96	4	0
11/10/2015 01:50	15	27	25	22	89	4	0
11/10/2015 01:55	13	26	25	22	86	4	0
11/10/2015 02:00	18	29	27	24	98	4	0
11/10/2015 02:05	17	29	27	24	97	4	0
11/10/2015 02:10	17	28	27	24	96	4	0
11/10/2015 02:15	16	28	26	23	93	4	0
11/10/2015 02:20	16	28	26	23	93	4	0
11/10/2015 02:25	16	28	27	23	94	4	0
11/10/2015 02:30	11	23	22	19	75	4	0
11/10/2015 02:35	14	26	25	22	87	4	0
11/10/2015 02:40	17	28	27	24	96	4	0
11/10/2015 02:45	15	27	26	22	90	4	0
11/10/2015 02:50	17	28	27	24	96	4	0
11/10/2015 02:55	14	26	25	22	87	4	0
11/10/2015 03:00	13	26	24	21	84	4	0
11/10/2015 03:05	11	23	22	19	75	4	0
11/10/2015 03:10	16	28	26	23	93	4	0
11/10/2015 03:15	15	27	26	23	91	4	0
11/10/2015 03:20	11	24	23	20	78	4	0
11/10/2015 03:25	17	28	27	24	96	4	0
11/10/2015 03:30	15	27	26	23	91	4	0
11/10/2015 03:35	17	29	27	24	97	4	0
11/10/2015 03:40	18	29	28	24	99	4	0
11/10/2015 03:45	19	31	29	26	105	4	0
11/10/2015 03:50	14	26	25	22	87	4	0
11/10/2015 03:55	18	30	28	24	100	4	0
11/10/2015 04:00	21	32	30	27	110	4	0
11/10/2015 04:05	15	27	26	23	91	4	0
11/10/2015 04:10	20	32	29	26	107	4	0
11/10/2015 04:15	23	34	31	28	116	4	0
11/10/2015 04:20	19	31	29	25	104	4	0
11/10/2015 04:25	27	37	34	30	128	4	0
11/10/2015 04:30	24	35	33	29	121	4	0
11/10/2015 04:35	31	41	37	33	142	4	0
11/10/2015 04:40	30	40	36	33	139	4	0
11/10/2015 04:45	28	38	35	31	132	4	0
11/10/2015 04:50	35	44	40	36	155	4	0
11/10/2015 04:55	32	42	38	34	146	4	0
11/10/2015 05:00	37	46	41	37	161	4	0
11/10/2015 05:05	37	46	42	37	162	4	0
11/10/2015 05:10	43	52	47	42	184	4	0
11/10/2015 05:15	43	51	46	42	182	4	0
11/10/2015 05:20	47	55	49	44	195	4	0
11/10/2015 05:25	55	61	55	49	220	4	0
11/10/2015 05:30	61	67	60	54	242	4	0
11/10/2015 05:35	64	69	61	55	249	4	0
11/10/2015 05:40	74	78	69	63	284	4	0
11/10/2015 05:45	81	84	74	67	306	4	0
11/10/2015 05:50	78	81	72	65	296	4	0
11/10/2015 05:55	73	77	68	61	279	4	0
11/10/2015 06:00	68	73	65	58	264	4	0
11/10/2015 06:05	75	78	69	63	285	4	0
11/10/2015 06:10	74	78	69	62	283	4	0
11/10/2015 06:15	94	95	83	75	347	4	0
11/10/2015 06:20	79	82	72	66	299	4	0
11/10/2015 06:25	83	85	75	68	311	4	0
11/10/2015 06:30	87	89	78	71	325	4	0
11/10/2015 06:35	92	94	82	75	343	4	0
11/10/2015 06:40	98	99	86	79	362	4	0
11/10/2015 06:45	108	107	93	85	393	4	0
11/10/2015 06:50	100	100	88	80	368	4	0
11/10/2015 06:55	94	95	83	76	348	4	0
11/10/2015 07:00	101	102	89	81	373	4	0
11/10/2015 07:05	99	99	87	79	364	4	0
11/10/2015 07:10	114	112	98	89	413	4	0
11/10/2015 07:15	119	117	102	92	430	4	0
11/10/2015 07:20	121	118	103	94	436	4	0
11/10/2015 07:25	123	121	105	96	445	4	0
11/10/2015 07:30	135	131	113	103	482	4	0
11/10/2015 07:35	123	120	105	95	443	4	0
11/10/2015 07:40	125	122	106	97	450	4	0
11/10/2015 07:45	123	121	105	96	445	4	0
11/10/2015 07:50	108	107	94	85	394	4	0
11/10/2015 07:55	108	107	94	85	394	4	0
11/10/2015 08:00	113	111	97	88	409	4	0
11/10/2015 08:05	121	118	103	94	436	4	0
11/10/2015 08:10	122	119	104	95	440	4	0
11/10/2015 08:15	110	109	95	86	400	4	0
11/10/2015 08:20	127	124	108	98	457	4	0
11/10/2015 08:25	120	118	103	94	435	4	0
11/10/2015 08:30	111	110	96	88	405	4	0
11/10/2015 08:35	85	88	77	70	320	4	0
11/10/2015 08:40	84	87	76	69	316	4	0
11/10/2015 08:45	77	81	71	64	293	4	0
11/10/2015 08:50	75	79	70	63	287	4	0
11/10/2015 08:55	86	88	77	70	321	4	0
11/10/2015 09:00	72	76	67	61	276	4	0
11/10/2015 09:05	101	102	89	81	373	4	0
11/10/2015 09:10	105	105	92	83	385	4	0
11/10/2015 09:15	94	95	83	75	347	4	0
11/10/2015 09:20	106	105	92	84	387	4	0
11/10/2015 09:25	88	90	79	72	329	4	0
11/10/2015 09:30	102	102	90	81	375	4	0
11/10/2015 09:35	101	101	88	80	370	4	0
11/10/2015 09:40	105	105	92	83	385	4	0
11/10/2015 09:45	104	104	91	83	382	4	0
11/10/2015 09:50	102	102	89	81	374	4	0
11/10/2015 09:55	103	103	90	82	378	4	0
11/10/2015 10:00	94	95	83	76	348	4	0
11/10/2015 10:05	100	101	88	80	369	4	0
11/10/2015 10:10	93	95	83	75	346	4	0
11/10/2015 10:15	95	96	84	77	352	4	0
11/10/2015 10:20	105	105	92	83	385	4	0
11/10/2015 10:25	95	96	84	77	352	4	0
11/10/2015 10:30	100	101	88	80	369	4	0
11/10/2015 10:35	92	94	82	75	343	4	0
11/10/2015 10:40	81	84	74	67	306	4	0
11/10/2015 10:45	107	106	93	84	390	4	0
11/10/2015 10:50	100	101	88	80	369	4	0
11/10/2015 10:55	94	95	84	76	349	4	0
11/10/2015 11:00	96	97	85	77	355	4	0
11/10/2015 11:05	103	103	90	82	378	4	0
11/10/2015 11:10	91	93	81	74	339	4	0
11/10/2015 11:15	111	109	95	87	402	4	0
11/10/2015 11:20	91	92	81	74	338	4	0
11/10/2015 11:25	107	107	93	85	392	4	0
11/10/2015 11:30	97	98	86	78	359	4	0
11/10/2015 11:35	103	103	90	82	378	4	0
11/10/2015 11:40	103	103	90	82	378	4	0
11/10/2015 11:45	98	99	86	78	361	4	0
11/10/2015 11:50	112	111	97	88	408	4	0
11/10/2015 11:55	100	101	88	80	369	4	0
11/10/2015 12:00	99	100	87	79	365	4	0
11/10/2015 12:05	97	98	86	78	359	4	0
11/10/2015 12:10	93	95	83	75	346	4	0
11/10/2015 12:15	106	106	92	84	388	4	0
11/10/2015 12:20	97	98	86	78	359	4	0
11/10/2015 12:25	115	113	99	90	417	4	0
11/10/2015 12:30	104	104	90	82	380	4	0
11/10/2015 12:35	100	100	88	80	368	4	0
11/10/2015 12:40	103	103	90	82	378	4	0
11/10/2015 12:45	103	103	90	82	378	4	0
11/10/2015 12:50	98	98	86	78	360	4	0
11/10/2015 12:55	97	98	85	78	358	4	0
11/10/2015 13:00	108	107	93	85	393	4	0
11/10/2015 13:05	98	99	86	79	362	4	0
11/10/2015 13:10	105	104	91	83	383	4	0
11/10/2015 13:15	64	70	62	56	252	4	0
11/10/2015 13:20	98	99	86	79	362	4	0
11/10/2015 13:25	103	103	90	82	378	4	0
11/10/2015 13:30	99	99	87	79	364	4	0
11/10/2015 13:35	108	107	94	85	394	4	0
11/10/2015 13:40	107	106	93	84	390	4	0
11/10/2015 13:45	119	117	102	93	431	4	0
11/10/2015 13:50	111	110	96	87	404	4	0
11/10/2015 13:55	115	113	98	90	416	4	0
11/10/2015 14:00	108	107	94	85	394	4	0
11/10/2015 14:05	109	108	94	86	397	4	0
11/10/2015 14:10	118	116	101	92	427	4	0
11/10/2015 14:15	117	116	101	92	426	4	0
11/10/2015 14:20	113	112	97	89	411	4	0
11/10/2015 14:25	96	97	85	77	355	4	0
11/10/2015 14:30	91	93	81	74	339	4	0
11/10/2015 14:35	103	103	90	82	378	4	0
11/10/2015 14:40	98	99	86	79	362	4	0
11/10/2015 14:45	98	99	86	78	361	4	0
11/10/2015 14:50	84	86	76	69	315	4	0
11/10/2015 14:55	64	69	62	56	251	4	0
11/10/2015 15:00	48	55	49	44	196	4	0
11/10/2015 15:05	84	86	76	69	315	4	0
11/10/2015 15:10	91	93	81	74	339	4	0
11/10/2015 15:15	72	76	67	61	276	4	0
11/10/2015 15:20	103	103	90	82	378	4	0
11/10/2015 15:25	92	93	82	74	341	4	0
11/10/2015 15:30	84	87	76	69	316	4	0
11/10/2015 15:35	104	104	91	83	382	4	0
11/10/2015 15:40	100	100	88	80	368	4	0
11/10/2015 15:45	68	73	65	59	265	4	0
11/10/2015 15:50	63	69	61	55	248	4	0
11/10/2015 15:55	72	76	68	61	277	4	0
11/10/2015 16:00	63	69	61	55	248	4	0
11/10/2015 16:05	68	73	65	58	264	4	0
11/10/2015 16:10	64	69	62	56	251	4	0
11/10/2015 16:15	77	81	71	65	294	4	0
11/10/2015 16:20	87	89	78	71	325	4	0
11/10/2015 16:25	66	71	63	57	257	4	0
11/10/2015 16:30	50	57	51	46	204	4	0
11/10/2015 16:35	57	64	57	51	229	4	0
11/10/2015 16:40	73	77	68	62	280	4	0
11/10/2015 16:45	71	76	67	60	274	4	0
11/10/2015 16:50	77	80	71	64	292	4	0
11/10/2015 16:55	72	76	68	61	277	4	0
11/10/2015 17:00	77	80	71	64	292	4	0
11/10/2015 17:05	73	77	68	62	280	4	0
11/10/2015 17:10	93	95	83	75	346	4	0
11/10/2015 17:15	78	82	72	65	297	4	0
11/10/2015 17:20	75	79	70	63	287	4	0
11/10/2015 17:25	91	93	82	74	340	4	0
11/10/2015 17:30	78	82	72	65	297	4	0
11/10/2015 17:35	71	75	66	60	272	4	0
11/10/2015 17:40	83	86	76	69	314	4	0
11/10/2015 17:45	72	77	68	61	278	4	0
11/10/2015 17:50	60	66	59	53	238	4	0
11/10/2015 17:55	63	69	61	55	248	4	0
11/10/2015 18:00	61	67	59	54	241	4	0
11/10/2015 18:05	49	56	50	45	200	4	0
11/10/2015 18:10	51	58	52	47	208	4	0
11/10/2015 18:15	60	66	58	53	237	4	0
11/10/2015 18:20	59	65	58	52	234	4	0
11/10/2015 18:25	62	68	60	55	245	4	0
11/10/2015 18:30	53	60	53	48	214	4	0
11/10/2015 18:35	50	57	51	46	204	4	0
11/10/2015 18:40	62	67	60	54	243	4	0
11/10/2015 18:45	53	60	54	48	215	4	0
11/10/2015 18:50	73	77	68	62	280	4	0
11/10/2015 18:55	70	74	66	60	270	4	0
11/10/2015 19:00	82	85	75	68	310	4	0
11/10/2015 19:05	60	66	59	53	238	4	0
11/10/2015 19:10	63	69	61	55	248	4	0
11/10/2015 19:15	71	76	67	61	275	4	0
11/10/2015 19:20	70	74	66	60	270	4	0
11/10/2015 19:25	70	75	66	60	271	4	0
11/10/2015 19:30	92	94	82	75	343	4	0
11/10/2015 19:35	82	85	75	68	310	4	0
11/10/2015 19:40	90	92	80	73	335	4	0
11/10/2015 19:45	101	102	89	81	373	4	0
11/10/2015 19:50	94	95	83	76	348	4	0
11/10/2015 19:55	92	93	82	74	341	4	0
11/10/2015 20:00	97	98	86	78	359	4	0
11/10/2015 20:05	97	97	85	78	357	4	0
11/10/2015 20:10	108	107	94	85	394	4	0
11/10/2015 20:15	109	108	94	86	397	4	0
11/10/2015 20:20	104	104	90	82	380	4	0
11/10/2015 20:25	94	95	83	76	348	4	0
11/10/2015 20:30	97	98	86	78	359	4	0
11/10/2015 20:35	100	100	88	80	368	4	0
11/10/2015 20:40	97	98	85	78	358	4	0
11/10/2015 20:45	90	92	80	73	335	4	0
11/10/2015 20:50	83	85	75	68	311	4	0
11/10/2015 20:55	88	90	79	72	329	4	0
11/10/2015 21:00	83	86	75	68	312	4	0
11/10/2015 21:05	82	84	74	67	307	4	0
11/10/2015 21:10	89	91	80	73	333	4	0
11/10/2015 21:15	82	85	75	68	310	4	0
11/10/2015 21:20	88	91	80	72	331	4	0
11/10/2015 21:25	92	94	82	75	343	4	0
11/10/2015 21:30	86	88	78	70	322	4	0
11/10/2015 21:35	81	84	74	67	306	4	0
11/10/2015 21:40	82	85	75	68	310	4	0
11/10/2015 21:45	76	79	70	63	288	4	0
