5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 18:00	144	129	133	126	532	4	100
11/09/2015 18:05	134	139	116	130	519	4	100
11/09/2015 18:10	136	124	113	111	484	4	100
11/09/2015 18:15	156	150	116	146	568	4	100
11/09/2015 18:20	147	137	126	137	547	4	100
11/09/2015 18:25	164	160	133	147	604	4	100
11/09/2015 18:30	141	141	134	120	536	4	100
11/09/2015 18:35	143	150	133	126	552	4	100
11/09/2015 18:40	153	156	136	139	584	4	100
11/09/2015 18:45	139	157	126	129	551	4	100
11/09/2015 18:50	146	154	147	141	588	4	100
11/09/2015 18:55	93	101	110	106	410	4	100
11/09/2015 19:00	111	119	110	116	456	4	100
11/09/2015 19:05	96	110	99	120	425	4	100
11/09/2015 19:10	109	111	104	117	441	4	100
11/09/2015 19:15	113	114	114	101	442	4	100
11/09/2015 19:20	126	117	130	103	476	4	100
11/09/2015 19:25	130	131	119	129	509	4	100
11/09/2015 19:30	164	167	153	149	633	4	100
11/09/2015 19:35	166	161	149	140	616	4	100
11/09/2015 19:40	147	163	136	156	602	4	100
11/09/2015 19:45	131	137	103	96	467	4	100
11/09/2015 19:50	111	113	105	78	407	4	100
11/09/2015 19:55	117	119	103	83	422	4	100
11/09/2015 20:00	104	114	100	73	391	4	100
11/09/2015 20:05	97	109	87	87	380	4	100
11/09/2015 20:10	94	111	94	96	395	4	100
11/09/2015 20:15	89	89	87	73	338	4	100
11/09/2015 20:20	126	106	101	79	412	4	100
11/09/2015 20:25	97	86	90	66	339	4	100
11/09/2015 20:30	107	111	84	71	373	4	100
11/09/2015 20:35	99	111	79	61	350	4	100
11/09/2015 20:40	127	123	89	81	420	4	100
11/09/2015 20:45	100	110	84	61	355	4	100
11/09/2015 20:50	96	101	97	70	364	4	100
11/09/2015 20:55	126	104	96	70	396	4	100
11/09/2015 21:00	90	97	80	59	326	4	100
11/09/2015 21:05	110	90	81	71	352	4	100
11/09/2015 21:10	71	71	79	54	275	4	100
11/09/2015 21:15	91	88	89	80	348	4	100
11/09/2015 21:20	94	74	86	79	333	4	100
11/09/2015 21:25	101	81	93	71	346	4	100
11/09/2015 21:30	79	87	76	60	302	4	100
11/09/2015 21:35	90	86	69	63	308	4	100
11/09/2015 21:40	97	94	77	74	342	4	100
11/09/2015 21:45	91	100	84	74	349	4	100
11/09/2015 21:50	87	83	71	64	305	4	100
11/09/2015 21:55	83	77	73	56	289	4	100
11/09/2015 22:00	74	80	80	54	288	4	100
11/09/2015 22:05	69	70	69	56	264	4	100
11/09/2015 22:10	64	70	66	60	260	4	100
11/09/2015 22:15	93	87	66	67	313	4	100
11/09/2015 22:20	84	84	57	57	282	4	100
11/09/2015 22:25	66	63	60	57	246	4	100
11/09/2015 22:30	59	64	57	57	237	4	100
11/09/2015 22:35	80	70	79	61	290	4	100
11/09/2015 22:40	64	57	51	40	212	4	100
11/09/2015 22:45	51	56	49	33	189	4	100
11/09/2015 22:50	49	67	57	50	223	4	100
11/09/2015 22:55	43	50	47	26	166	4	100
11/09/2015 23:00	36	61	51	47	195	4	100
11/09/2015 23:05	46	59	49	36	190	4	100
11/09/2015 23:10	54	70	57	50	231	4	100
11/09/2015 23:15	37	51	39	39	166	4	100
11/09/2015 23:20	33	40	44	33	150	4	100
11/09/2015 23:25	47	52	56	40	195	4	100
11/09/2015 23:30	29	48	41	28	146	4	100
11/09/2015 23:35	37	36	37	24	134	4	100
11/09/2015 23:40	27	39	33	34	133	4	100
11/09/2015 23:45	39	46	35	16	136	4	100
11/09/2015 23:50	30	41	29	26	126	4	100
11/09/2015 23:55	34	38	33	19	124	4	100
11/10/2015 00:00	30	33	28	16	107	4	100
11/10/2015 00:05	18	33	27	13	91	4	100
11/10/2015 00:10	17	35	23	21	96	4	100
11/10/2015 00:15	25	32	24	19	100	4	100
11/10/2015 00:20	21	29	25	20	95	4	100
11/10/2015 00:25	16	29	23	20	88	4	100
11/10/2015 00:30	16	23	18	19	76	4	100
11/10/2015 00:35	17	27	21	14	79	4	100
11/10/2015 00:40	17	17	21	11	66	4	100
11/10/2015 00:45	11	23	20	20	74	4	100
11/10/2015 00:50	20	26	17	9	72	4	100
11/10/2015 00:55	17	29	20	11	77	4	100
11/10/2015 01:00	16	23	21	17	77	4	0
11/10/2015 01:05	16	24	21	17	78	4	0
11/10/2015 01:10	16	24	21	17	78	4	0
11/10/2015 01:15	6	16	16	11	49	4	100
11/10/2015 01:20	13	17	14	17	61	4	100
11/10/2015 01:25	16	17	17	14	64	4	100
11/10/2015 01:30	13	24	14	9	60	4	100
11/10/2015 01:35	7	20	13	10	50	4	100
11/10/2015 01:40	10	20	13	6	49	4	100
11/10/2015 01:45	11	10	7	7	35	4	100
11/10/2015 01:50	9	13	6	20	48	4	100
11/10/2015 01:55	17	20	16	9	62	4	100
11/10/2015 02:00	11	11	13	11	46	4	100
11/10/2015 02:05	10	11	17	21	59	4	100
11/10/2015 02:10	9	18	17	14	58	4	100
11/10/2015 02:15	10	9	17	11	47	4	100
11/10/2015 02:20	4	16	11	6	37	4	100
11/10/2015 02:25	13	14	16	4	47	4	100
11/10/2015 02:30	15	18	16	11	60	4	100
11/10/2015 02:35	3	14	9	9	35	4	100
11/10/2015 02:40	11	16	13	6	46	4	100
11/10/2015 02:45	17	19	14	9	59	4	100
11/10/2015 02:50	10	11	9	13	43	4	100
11/10/2015 02:55	11	14	16	4	45	4	100
11/10/2015 03:00	11	17	11	11	50	4	100
11/10/2015 03:05	7	23	11	6	47	4	100
11/10/2015 03:10	13	21	16	14	64	4	100
11/10/2015 03:15	14	20	16	7	57	4	100
11/10/2015 03:20	14	21	13	11	59	4	100
11/10/2015 03:25	11	29	17	14	71	4	100
11/10/2015 03:30	21	37	23	10	91	4	100
11/10/2015 03:35	15	30	21	14	80	4	100
11/10/2015 03:40	33	39	27	13	112	4	100
11/10/2015 03:45	23	29	21	29	102	4	100
11/10/2015 03:50	36	46	26	17	125	4	100
11/10/2015 03:55	19	37	24	14	94	4	100
11/10/2015 04:00	40	43	30	26	139	4	100
11/10/2015 04:05	35	41	31	10	117	4	100
11/10/2015 04:10	40	43	33	20	136	4	100
11/10/2015 04:15	44	50	33	23	150	4	100
11/10/2015 04:20	53	49	53	36	191	4	100
11/10/2015 04:25	59	51	43	37	190	4	100
11/10/2015 04:30	91	71	50	34	246	4	100
11/10/2015 04:35	74	69	51	34	228	4	100
11/10/2015 04:40	74	79	73	41	267	4	100
11/10/2015 04:45	94	87	71	53	305	4	100
11/10/2015 04:50	109	96	77	61	343	4	100
11/10/2015 04:55	89	100	81	56	326	4	100
11/10/2015 05:00	107	94	73	57	331	4	100
11/10/2015 05:05	90	93	79	50	312	4	100
11/10/2015 05:10	143	136	87	74	440	4	100
11/10/2015 05:15	139	143	113	86	481	4	100
11/10/2015 05:20	186	171	116	106	579	4	100
11/10/2015 05:25	197	169	137	111	614	4	100
11/10/2015 05:30	207	171	153	141	672	4	100
11/10/2015 05:35	191	169	154	129	643	4	100
11/10/2015 05:40	206	179	151	139	675	4	100
11/10/2015 05:45	206	198	145	138	687	4	100
11/10/2015 05:50	200	196	153	147	696	4	100
11/10/2015 05:55	190	180	154	141	665	4	100
11/10/2015 06:00	167	151	134	131	583	4	100
11/10/2015 06:05	161	161	123	134	579	4	100
11/10/2015 06:10	177	163	137	117	594	4	100
11/10/2015 06:15	171	163	126	124	584	4	100
11/10/2015 06:20	161	160	137	126	584	4	100
11/10/2015 06:25	171	156	131	136	594	4	100
11/10/2015 06:30	173	176	120	134	603	4	100
11/10/2015 06:35	176	180	129	124	609	4	100
11/10/2015 06:40	171	153	139	110	573	4	100
11/10/2015 06:45	147	160	136	129	572	4	100
11/10/2015 06:50	166	170	156	133	625	4	100
11/10/2015 06:55	167	159	140	127	593	4	100
11/10/2015 07:00	161	167	126	121	575	4	100
11/10/2015 07:05	166	157	146	137	606	4	100
11/10/2015 07:10	173	159	121	116	569	4	100
11/10/2015 07:15	179	164	140	154	637	4	100
11/10/2015 07:20	166	159	141	121	587	4	100
11/10/2015 07:25	154	160	129	130	573	4	100
11/10/2015 07:30	166	171	144	137	618	4	100
11/10/2015 07:35	166	141	119	129	555	4	100
11/10/2015 07:40	159	164	142	137	602	4	100
11/10/2015 07:45	161	167	147	157	632	4	100
11/10/2015 07:50	190	153	150	149	642	4	100
11/10/2015 07:55	173	164	157	156	650	4	100
11/10/2015 08:00	163	176	141	153	633	4	100
11/10/2015 08:05	160	151	147	127	585	4	100
11/10/2015 08:10	170	161	131	150	612	4	100
11/10/2015 08:15	159	157	146	150	612	4	100
11/10/2015 08:20	170	174	140	134	618	4	100
11/10/2015 08:25	167	171	161	159	658	4	100
11/10/2015 08:30	186	171	169	153	679	4	100
11/10/2015 08:35	159	180	151	146	636	4	100
11/10/2015 08:40	180	183	156	161	680	4	100
11/10/2015 08:45	167	163	141	143	614	4	100
11/10/2015 08:50	173	174	150	157	654	4	100
11/10/2015 08:55	171	171	170	160	672	4	100
11/10/2015 09:00	185	164	159	150	658	4	100
11/10/2015 09:05	174	179	140	153	646	4	100
11/10/2015 09:10	180	187	160	154	681	4	100
11/10/2015 09:15	184	197	130	151	662	4	100
11/10/2015 09:20	166	159	136	163	624	4	100
11/10/2015 09:25	170	179	137	143	629	4	100
11/10/2015 09:30	173	157	150	151	631	4	100
11/10/2015 09:35	170	150	150	130	600	4	100
11/10/2015 09:40	138	148	136	144	566	4	0
11/10/2015 09:45	137	146	123	140	546	4	0
11/10/2015 09:50	164	160	134	167	625	4	100
11/10/2015 09:55	159	157	151	154	621	4	100
11/10/2015 10:00	170	156	140	153	619	4	100
11/10/2015 10:05	163	176	136	143	618	4	100
11/10/2015 10:10	171	179	127	166	643	4	100
11/10/2015 10:15	169	163	139	149	620	4	100
11/10/2015 10:20	170	174	140	145	629	4	100
11/10/2015 10:25	159	173	140	140	612	4	100
11/10/2015 10:30	153	161	129	143	586	4	100
11/10/2015 10:35	186	174	127	141	628	4	100
11/10/2015 10:40	156	154	146	147	603	4	100
11/10/2015 10:45	160	149	117	123	549	4	100
11/10/2015 10:50	170	170	190	130	660	4	100
11/10/2015 10:55	162	158	131	150	601	4	0
11/10/2015 11:00	161	157	137	142	597	4	0
11/10/2015 11:05	166	164	141	139	610	4	100
11/10/2015 11:10	150	150	160	180	640	4	100
11/10/2015 11:15	168	167	132	143	610	4	0
11/10/2015 11:20	155	154	137	129	575	4	0
11/10/2015 11:25	157	163	143	127	590	4	100
11/10/2015 11:30	166	160	137	142	605	4	0
11/10/2015 11:35	161	159	135	130	585	4	0
11/10/2015 11:40	167	163	114	169	613	4	100
11/10/2015 11:45	173	147	144	140	604	4	100
11/10/2015 11:50	174	159	149	144	626	4	100
11/10/2015 11:55	169	160	140	143	612	4	100
11/10/2015 12:00	170	161	130	154	615	4	100
11/10/2015 12:05	167	173	141	150	631	4	100
11/10/2015 12:10	170	147	129	156	602	4	100
11/10/2015 12:15	186	164	139	154	643	4	100
11/10/2015 12:20	179	166	144	150	639	4	100
11/10/2015 12:25	177	153	126	127	583	4	100
11/10/2015 12:30	159	150	133	139	581	4	100
11/10/2015 12:35	146	161	116	143	566	4	100
11/10/2015 12:40	93	94	94	101	382	4	100
11/10/2015 12:45	111	101	91	84	387	4	100
11/10/2015 12:50	156	134	129	124	543	4	100
11/10/2015 12:55	173	180	124	143	620	4	100
11/10/2015 13:00	160	159	136	161	616	4	100
11/10/2015 13:05	169	176	114	149	608	4	100
11/10/2015 13:10	170	177	139	134	620	4	100
11/10/2015 13:15	176	161	139	146	622	4	100
11/10/2015 13:20	177	160	139	151	627	4	100
11/10/2015 13:25	167	164	116	149	596	4	100
11/10/2015 13:30	173	140	131	144	588	4	100
11/10/2015 13:35	170	159	134	164	627	4	100
11/10/2015 13:40	168	156	132	142	598	4	100
11/10/2015 13:45	167	156	137	137	597	4	100
11/10/2015 13:50	163	159	144	134	600	4	100
11/10/2015 13:55	171	159	151	133	614	4	100
11/10/2015 14:00	159	151	141	121	572	4	100
11/10/2015 14:05	156	151	139	134	580	4	100
11/10/2015 14:10	170	149	143	144	606	4	100
11/10/2015 14:15	167	154	120	130	571	4	100
11/10/2015 14:20	177	160	138	152	627	4	100
11/10/2015 14:25	150	136	131	116	533	4	100
11/10/2015 14:30	167	164	127	129	587	4	100
11/10/2015 14:35	159	157	116	130	562	4	100
11/10/2015 14:40	157	141	129	103	530	4	100
11/10/2015 14:45	164	160	134	151	609	4	100
11/10/2015 14:50	180	150	146	137	613	4	100
11/10/2015 14:55	166	160	134	141	601	4	100
11/10/2015 15:00	194	156	133	121	604	4	100
11/10/2015 15:05	153	153	121	119	546	4	100
11/10/2015 15:10	143	137	131	144	555	4	100
11/10/2015 15:15	143	136	117	140	536	4	100
11/10/2015 15:20	146	135	123	135	539	4	100
11/10/2015 15:25	160	143	129	140	572	4	100
11/10/2015 15:30	163	138	126	131	558	4	100
11/10/2015 15:35	170	143	139	152	604	4	100
11/10/2015 15:40	156	136	121	124	537	4	100
11/10/2015 15:45	171	145	131	150	597	4	100
11/10/2015 15:50	143	136	120	129	528	4	100
11/10/2015 15:55	131	150	134	126	541	4	100
11/10/2015 16:00	140	139	129	119	527	4	100
11/10/2015 16:05	136	111	111	99	457	4	100
11/10/2015 16:10	129	140	121	119	509	4	100
11/10/2015 16:15	139	130	136	126	531	4	100
11/10/2015 16:20	144	123	131	113	511	4	100
11/10/2015 16:25	153	140	130	123	546	4	100
11/10/2015 16:30	170	151	139	129	589	4	100
11/10/2015 16:35	153	143	130	167	593	4	100
11/10/2015 16:40	129	140	117	124	510	4	100
11/10/2015 16:45	156	150	110	136	552	4	100
11/10/2015 16:50	136	140	109	124	509	4	100
11/10/2015 16:55	119	111	95	95	420	4	100
11/10/2015 17:00	141	143	123	136	543	4	100
11/10/2015 17:05	166	156	150	149	621	4	100
11/10/2015 17:10	121	130	121	131	503	4	100
11/10/2015 17:15	160	137	124	139	560	4	100
11/10/2015 17:20	157	166	139	146	608	4	100
11/10/2015 17:25	134	134	139	139	546	4	100
11/10/2015 17:30	154	159	139	141	593	4	100
11/10/2015 17:35	141	136	127	121	525	4	100
11/10/2015 17:40	151	129	107	116	503	4	100
11/10/2015 17:45	144	145	108	123	520	4	100
11/10/2015 17:50	93	106	86	88	373	4	100
11/10/2015 17:55	79	83	76	84	322	4	100
11/10/2015 18:00	73	73	69	67	282	4	100
11/10/2015 18:05	78	70	74	73	295	4	100
11/10/2015 18:10	90	77	87	70	324	4	100
11/10/2015 18:15	80	78	75	83	316	4	100
11/10/2015 18:20	71	73	74	83	301	4	100
11/10/2015 18:25	81	77	83	74	315	4	100
11/10/2015 18:30	83	79	63	66	291	4	100
11/10/2015 18:35	80	70	76	69	295	4	100
11/10/2015 18:40	77	71	71	76	295	4	100
11/10/2015 18:45	79	83	70	59	291	4	100
11/10/2015 18:50	79	64	60	56	259	4	100
11/10/2015 18:55	84	80	76	71	311	4	100
11/10/2015 19:00	97	91	69	89	346	4	100
11/10/2015 19:05	143	136	127	127	533	4	100
11/10/2015 19:10	146	147	120	121	534	4	100
11/10/2015 19:15	163	153	136	134	586	4	100
11/10/2015 19:20	144	154	137	144	579	4	100
11/10/2015 19:25	154	159	117	147	577	4	100
11/10/2015 19:30	143	133	144	133	553	4	100
11/10/2015 19:35	159	154	157	149	619	4	100
11/10/2015 19:40	157	156	139	143	595	4	100
11/10/2015 19:45	154	150	134	141	579	4	100
11/10/2015 19:50	117	121	124	126	488	4	100
11/10/2015 19:55	121	119	110	91	441	4	100
11/10/2015 20:00	121	113	101	100	435	4	100
11/10/2015 20:05	97	101	93	101	392	4	100
11/10/2015 20:10	117	106	94	90	407	4	100
11/10/2015 20:15	117	96	80	94	387	4	100
11/10/2015 20:20	108	105	89	85	387	4	100
11/10/2015 20:25	129	123	117	103	472	4	100
11/10/2015 20:30	88	110	88	62	348	4	100
11/10/2015 20:35	117	127	107	81	432	4	100
11/10/2015 20:40	119	113	106	84	422	4	100
11/10/2015 20:45	107	101	89	84	381	4	100
11/10/2015 20:50	111	113	93	70	387	4	100
11/10/2015 20:55	116	107	93	71	387	4	100
11/10/2015 21:00	100	95	95	90	380	4	100
11/10/2015 21:05	108	101	76	73	358	4	100
11/10/2015 21:10	94	106	89	83	372	4	100
11/10/2015 21:15	107	109	83	71	370	4	100
11/10/2015 21:20	111	111	86	86	394	4	100
11/10/2015 21:25	117	114	81	87	399	4	100
11/10/2015 21:30	93	80	81	78	332	4	100
11/10/2015 21:35	111	99	94	77	381	4	100
11/10/2015 21:40	99	86	87	77	349	4	100
11/10/2015 21:45	110	104	84	111	409	4	100
