5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 05:50	145	131	99	95	72	542	5	0
11/02/2015 05:55	157	140	102	103	80	582	5	0
11/02/2015 06:00	150	135	105	97	74	561	5	0
11/02/2015 06:05	160	143	105	103	79	590	5	0
11/02/2015 06:10	171	152	109	111	86	629	5	0
11/02/2015 06:15	161	143	106	103	79	592	5	0
11/02/2015 06:20	175	155	114	111	87	642	5	0
11/02/2015 06:25	157	140	103	102	79	581	5	0
11/02/2015 06:30	159	142	106	102	78	587	5	0
11/02/2015 06:35	164	146	111	106	83	610	5	0
11/02/2015 06:40	176	156	113	114	90	649	5	0
11/02/2015 06:45	183	161	110	118	93	665	5	0
11/02/2015 06:50	173	153	117	110	86	639	5	0
11/02/2015 06:55	162	144	112	106	83	607	5	0
11/02/2015 07:00	150	135	99	98	75	557	5	0
11/02/2015 07:05	164	146	113	105	81	609	5	0
11/02/2015 07:10	193	169	120	122	96	700	5	0
11/02/2015 07:15	200	174	128	125	99	726	5	0
11/02/2015 07:20	191	167	122	120	95	695	5	0
11/02/2015 07:25	189	167	119	120	95	690	5	0
11/02/2015 07:30	201	175	129	126	100	731	5	0
11/02/2015 07:35	184	162	124	118	94	682	5	0
11/02/2015 07:40	177	156	112	115	91	651	5	0
11/02/2015 07:45	192	168	120	123	99	702	5	0
11/02/2015 07:50	199	173	127	128	103	730	5	0
11/02/2015 07:55	178	157	119	115	92	661	5	0
11/02/2015 08:00	183	161	119	118	94	675	5	0
11/02/2015 08:05	187	164	121	121	97	690	5	0
11/02/2015 08:10	200	175	131	126	99	731	5	0
11/02/2015 08:15	190	166	128	120	94	698	5	0
11/02/2015 08:20	200	175	124	128	101	728	5	0
11/02/2015 08:25	185	163	121	117	92	678	5	0
11/02/2015 08:30	153	137	106	100	78	574	5	0
11/02/2015 08:35	171	152	114	109	85	631	5	0
11/02/2015 08:40	174	153	114	110	86	637	5	0
11/02/2015 08:45	170	151	113	109	85	628	5	0
11/02/2015 08:50	170	151	111	109	84	625	5	0
11/02/2015 08:55	181	160	119	115	90	665	5	0
11/02/2015 09:00	160	143	104	104	82	593	5	0
11/02/2015 09:05	156	140	102	101	77	576	5	0
11/02/2015 09:10	163	145	103	106	83	600	5	0
11/02/2015 09:15	140	126	100	91	69	526	5	0
11/02/2015 09:20	151	136	99	98	75	559	5	0
11/02/2015 09:25	141	128	94	93	71	527	5	0
11/02/2015 09:30	143	129	96	94	71	533	5	0
11/02/2015 09:35	156	139	104	101	77	577	5	0
11/02/2015 09:40	160	143	108	103	80	594	5	0
11/02/2015 09:45	154	138	101	100	77	570	5	0
11/02/2015 09:50	141	128	93	93	71	526	5	0
11/02/2015 09:55	169	149	110	108	83	619	5	0
11/02/2015 10:00	139	126	90	93	71	519	5	0
11/02/2015 10:05	155	139	102	100	77	573	5	0
11/02/2015 10:10	136	124	95	91	69	515	5	0
11/02/2015 10:15	125	115	84	85	64	473	5	0
11/02/2015 10:20	152	136	102	98	75	563	5	0
11/02/2015 10:25	151	136	96	99	77	559	5	0
11/02/2015 10:30	147	133	97	98	75	550	5	0
11/02/2015 10:35	128	118	88	86	65	485	5	0
11/02/2015 10:40	132	121	88	89	68	498	5	0
11/02/2015 10:45	163	145	106	106	82	602	5	0
11/02/2015 10:50	152	137	101	99	75	564	5	0
11/02/2015 10:55	146	132	100	95	72	545	5	0
11/02/2015 11:00	151	136	103	98	75	563	5	0
11/02/2015 11:05	173	153	113	110	85	634	5	0
11/02/2015 11:10	146	132	98	95	73	544	5	0
11/02/2015 11:15	154	138	101	100	76	569	5	0
11/02/2015 11:20	161	143	109	103	80	596	5	0
11/02/2015 11:25	148	133	104	96	74	555	5	0
11/02/2015 11:30	164	147	106	107	84	608	5	0
11/02/2015 11:35	172	152	113	110	85	632	5	0
11/02/2015 11:40	157	140	106	101	78	582	5	0
11/02/2015 11:45	147	132	98	96	73	546	5	0
11/02/2015 11:50	159	142	104	102	79	586	5	0
11/02/2015 11:55	166	147	109	106	82	610	5	0
11/02/2015 12:00	130	119	95	86	65	495	5	0
11/02/2015 12:05	167	148	110	107	82	614	5	0
11/02/2015 12:10	162	144	112	104	80	602	5	0
11/02/2015 12:15	155	139	103	100	77	574	5	0
11/02/2015 12:20	171	152	110	111	86	630	5	0
11/02/2015 12:25	150	135	101	97	75	558	5	0
11/02/2015 12:30	167	148	111	107	83	616	5	0
11/02/2015 12:35	173	154	110	111	87	635	5	0
11/02/2015 12:40	167	148	111	107	83	616	5	0
11/02/2015 12:45	156	140	105	101	77	579	5	0
11/02/2015 12:50	171	152	110	112	88	633	5	0
11/02/2015 12:55	147	133	104	96	74	554	5	0
11/02/2015 13:00	139	126	92	93	71	521	5	0
11/02/2015 13:05	139	126	95	92	70	522	5	0
11/02/2015 13:10	145	131	101	95	72	544	5	0
11/02/2015 13:15	157	140	109	101	78	585	5	0
11/02/2015 13:20	187	165	118	119	94	683	5	0
11/02/2015 13:25	164	146	109	107	84	610	5	0
11/02/2015 13:30	161	144	108	103	80	596	5	0
11/02/2015 13:35	175	155	117	111	87	645	5	0
11/02/2015 13:40	183	161	116	116	91	667	5	0
11/02/2015 13:45	177	156	114	112	87	646	5	0
11/02/2015 13:50	174	154	116	111	86	641	5	0
11/02/2015 13:55	187	164	120	120	96	687	5	0
11/02/2015 14:00	186	163	125	118	92	684	5	0
11/02/2015 14:05	169	150	112	108	84	623	5	0
11/02/2015 14:10	178	157	117	114	90	656	5	0
11/02/2015 14:15	193	169	129	123	99	713	5	0
11/02/2015 14:20	162	144	110	104	80	600	5	0
11/02/2015 14:25	185	162	125	117	91	680	5	0
11/02/2015 14:30	197	172	131	124	100	724	5	0
11/02/2015 14:35	191	167	128	120	96	702	5	0
11/02/2015 14:40	160	142	110	104	82	598	5	0
11/02/2015 14:45	176	155	112	115	92	650	5	0
11/02/2015 14:50	177	156	115	116	92	656	5	0
11/02/2015 14:55	186	163	116	121	97	683	5	0
11/02/2015 15:00	179	158	117	117	93	664	5	0
11/02/2015 15:05	182	160	122	117	93	674	5	0
11/02/2015 15:10	184	162	117	120	96	679	5	0
11/02/2015 15:15	171	152	114	112	89	638	5	0
11/02/2015 15:20	189	166	121	122	98	696	5	0
11/02/2015 15:25	179	158	116	117	93	663	5	0
11/02/2015 15:30	187	164	115	122	99	687	5	0
11/02/2015 15:35	193	169	119	125	101	707	5	0
11/02/2015 15:40	158	142	100	106	84	590	5	0
11/02/2015 15:45	168	149	106	111	89	623	5	0
11/02/2015 15:50	158	141	101	105	83	588	5	0
11/02/2015 15:55	155	139	99	104	82	579	5	0
11/02/2015 16:00	144	130	94	97	76	541	5	0
11/02/2015 16:05	154	138	99	103	81	575	5	0
11/02/2015 16:10	146	132	95	98	76	547	5	0
11/02/2015 16:15	140	127	92	94	73	526	5	0
11/02/2015 16:20	153	137	98	102	80	570	5	0
11/02/2015 16:25	138	125	91	93	72	519	5	0
11/02/2015 16:30	166	148	106	109	87	616	5	0
11/02/2015 16:35	171	152	107	113	90	633	5	0
11/02/2015 16:40	129	118	87	88	67	489	5	0
11/02/2015 16:45	140	127	92	94	73	526	5	0
11/02/2015 16:50	141	128	93	95	74	531	5	0
11/02/2015 16:55	151	136	97	101	79	564	5	0
11/02/2015 17:00	145	131	94	97	76	543	5	0
11/02/2015 17:05	137	125	91	92	71	516	5	0
11/02/2015 17:10	136	124	91	92	70	513	5	0
11/02/2015 17:15	134	123	90	90	69	506	5	0
11/02/2015 17:20	131	120	88	89	68	496	5	0
11/02/2015 17:25	137	125	90	93	72	517	5	0
11/02/2015 17:30	131	120	88	88	67	494	5	0
11/02/2015 17:35	151	135	97	100	79	562	5	0
11/02/2015 17:40	148	134	97	99	77	555	5	0
11/02/2015 17:45	131	120	88	89	68	496	5	0
11/02/2015 17:50	136	124	90	92	71	513	5	0
11/02/2015 17:55	143	129	93	96	75	536	5	0
11/02/2015 18:00	129	119	88	87	66	489	5	0
11/02/2015 18:05	140	127	94	94	72	527	5	0
11/02/2015 18:10	161	144	103	107	85	600	5	0
11/02/2015 18:15	160	143	102	106	84	595	5	0
11/02/2015 18:20	151	136	97	101	79	564	5	0
11/02/2015 18:25	154	138	99	103	81	575	5	0
11/02/2015 18:30	165	147	104	109	87	612	5	0
11/02/2015 18:35	143	129	94	96	74	536	5	0
11/02/2015 18:40	168	149	106	111	88	622	5	0
11/02/2015 18:45	152	136	99	100	78	565	5	0
11/02/2015 18:50	165	147	104	109	87	612	5	0
11/02/2015 18:55	164	146	106	108	85	609	5	0
11/02/2015 19:00	155	139	108	100	78	580	5	0
11/02/2015 19:05	160	143	106	105	83	597	5	0
11/02/2015 19:10	153	137	107	101	79	577	5	0
11/02/2015 19:15	151	136	106	98	75	566	5	0
11/02/2015 19:20	134	122	97	88	67	508	5	0
11/02/2015 19:25	132	121	96	87	66	502	5	0
11/02/2015 19:30	132	120	94	88	67	501	5	0
11/02/2015 19:35	113	105	84	77	57	436	5	0
11/02/2015 19:40	143	129	102	95	73	542	5	0
11/02/2015 19:45	154	138	101	101	78	572	5	0
11/02/2015 19:50	160	143	111	103	79	596	5	0
11/02/2015 19:55	148	133	99	97	75	552	5	0
11/02/2015 20:00	149	134	105	98	76	562	5	0
11/02/2015 20:05	139	126	94	92	70	521	5	0
11/02/2015 20:10	136	123	97	89	67	512	5	0
11/02/2015 20:15	149	134	105	97	74	559	5	0
11/02/2015 20:20	136	124	93	90	68	511	5	0
11/02/2015 20:25	133	121	90	88	66	498	5	0
11/02/2015 20:30	109	102	84	75	54	424	5	0
11/02/2015 20:35	116	108	84	79	58	445	5	0
11/02/2015 20:40	118	109	86	79	59	451	5	0
11/02/2015 20:45	102	97	78	71	51	399	5	0
11/02/2015 20:50	109	102	78	74	54	417	5	0
11/02/2015 20:55	101	96	76	70	51	394	5	0
11/02/2015 21:00	89	86	67	63	44	349	5	0
11/02/2015 21:05	97	93	73	68	48	379	5	0
11/02/2015 21:10	114	107	86	78	57	442	5	0
11/02/2015 21:15	100	95	78	69	50	392	5	0
11/02/2015 21:20	105	99	80	72	52	408	5	0
11/02/2015 21:25	96	92	77	67	48	380	5	0
11/02/2015 21:30	97	93	74	68	48	380	5	0
11/02/2015 21:35	98	93	77	68	49	385	5	0
11/02/2015 21:40	92	89	74	65	46	366	5	0
11/02/2015 21:45	96	92	74	67	48	377	5	0
11/02/2015 21:50	91	88	73	64	46	362	5	0
11/02/2015 21:55	91	88	74	65	46	364	5	0
11/02/2015 22:00	82	81	65	59	41	328	5	0
11/02/2015 22:05	85	83	68	60	41	337	5	0
11/02/2015 22:10	94	90	75	66	47	372	5	0
11/02/2015 22:15	95	91	73	66	47	372	5	0
11/02/2015 22:20	91	88	72	64	44	359	5	0
11/02/2015 22:25	74	75	61	54	35	299	5	0
11/02/2015 22:30	92	89	71	65	46	363	5	0
11/02/2015 22:35	91	88	69	64	45	357	5	0
11/02/2015 22:40	77	77	61	56	37	308	5	0
11/02/2015 22:45	73	74	59	53	35	294	5	0
11/02/2015 22:50	58	62	52	45	28	245	5	0
11/02/2015 22:55	57	61	51	44	27	240	5	0
11/02/2015 23:00	55	59	50	42	25	231	5	0
11/02/2015 23:05	72	73	63	54	36	298	5	0
11/02/2015 23:10	52	57	52	43	26	230	5	0
11/02/2015 23:15	58	62	52	45	28	245	5	0
11/02/2015 23:20	47	53	48	40	24	212	5	0
11/02/2015 23:25	45	52	47	39	22	205	5	0
11/02/2015 23:30	44	51	45	37	20	197	5	0
11/02/2015 23:35	49	55	48	41	24	217	5	0
11/02/2015 23:40	42	49	43	35	19	188	5	0
11/02/2015 23:45	40	48	42	34	17	181	5	0
11/02/2015 23:50	35	43	40	31	15	164	5	0
11/02/2015 23:55	35	43	40	31	15	164	5	0
11/03/2015 00:00	43	49	44	35	19	190	5	0
11/03/2015 00:05	36	44	40	31	16	167	5	0
11/03/2015 00:10	31	40	39	29	14	153	5	0
11/03/2015 00:15	38	46	42	35	19	180	5	0
11/03/2015 00:20	34	43	38	29	11	155	5	0
11/03/2015 00:25	31	41	39	29	13	153	5	0
11/03/2015 00:30	28	38	38	26	10	140	5	0
11/03/2015 00:35	28	38	37	27	13	143	5	0
11/03/2015 00:40	34	42	39	30	14	159	5	0
11/03/2015 00:45	18	30	33	21	7	109	5	0
11/03/2015 00:50	21	32	34	21	6	114	5	0
11/03/2015 00:55	22	34	35	24	8	123	5	0
11/03/2015 01:00	21	33	33	23	8	118	5	0
11/03/2015 01:05	16	29	30	20	3	98	5	0
11/03/2015 01:10	15	28	30	20	4	97	5	0
11/03/2015 01:15	20	32	32	21	5	110	5	0
11/03/2015 01:20	15	26	28	18	2	89	5	0
11/03/2015 01:25	13	27	29	19	4	92	5	0
11/03/2015 01:30	14	27	29	20	3	93	5	0
11/03/2015 01:35	13	26	29	16	2	86	5	0
11/03/2015 01:40	14	27	29	20	3	93	5	0
11/03/2015 01:45	17	28	31	20	5	101	5	0
11/03/2015 01:50	15	27	30	19	4	95	5	0
11/03/2015 01:55	14	26	28	15	9	92	5	0
11/03/2015 02:00	10	24	29	16	5	84	5	0
11/03/2015 02:05	10	24	27	17	2	80	5	0
11/03/2015 02:10	16	24	27	18	4	89	5	0
11/03/2015 02:15	11	25	28	17	1	82	5	0
11/03/2015 02:20	13	25	28	18	2	86	5	0
11/03/2015 02:25	8	23	26	16	4	77	5	0
11/03/2015 02:30	10	23	26	15	6	80	5	0
11/03/2015 02:35	6	21	28	16	4	75	5	0
11/03/2015 02:40	18	30	32	21	6	107	5	0
11/03/2015 02:45	6	21	25	15	3	70	5	0
11/03/2015 02:50	9	23	27	17	5	81	5	0
11/03/2015 02:55	6	21	25	14	5	71	5	0
11/03/2015 03:00	13	27	29	19	4	92	5	0
11/03/2015 03:05	18	28	30	19	6	101	5	0
11/03/2015 03:10	17	29	31	21	6	104	5	0
11/03/2015 03:15	8	22	26	14	6	76	5	0
11/03/2015 03:20	11	25	28	18	2	84	5	0
11/03/2015 03:25	15	24	27	18	2	86	5	0
11/03/2015 03:30	22	28	30	19	6	105	5	0
11/03/2015 03:35	8	22	27	16	4	77	5	0
11/03/2015 03:40	18	26	29	19	6	98	5	0
11/03/2015 03:45	18	30	31	22	8	109	5	0
11/03/2015 03:50	15	26	28	19	7	95	5	0
11/03/2015 03:55	21	33	33	24	8	119	5	0
11/03/2015 04:00	17	29	31	21	4	102	5	0
11/03/2015 04:05	15	28	31	19	6	99	5	0
11/03/2015 04:10	16	28	30	20	6	100	5	0
11/03/2015 04:15	17	30	31	22	5	105	5	0
11/03/2015 04:20	24	34	35	24	10	127	5	0
11/03/2015 04:25	29	40	37	28	12	146	5	0
11/03/2015 04:30	20	31	33	22	8	114	5	0
11/03/2015 04:35	36	44	41	31	15	167	5	0
11/03/2015 04:40	35	44	40	32	17	168	5	0
11/03/2015 04:45	52	57	49	42	25	225	5	0
11/03/2015 04:50	46	52	46	37	20	201	5	0
11/03/2015 04:55	55	60	51	43	26	235	5	0
11/03/2015 05:00	45	52	47	37	21	202	5	0
11/03/2015 05:05	67	69	57	49	31	273	5	0
11/03/2015 05:10	71	73	59	53	35	291	5	0
11/03/2015 05:15	80	79	62	57	38	316	5	0
11/03/2015 05:20	81	80	63	58	39	321	5	0
11/03/2015 05:25	108	102	78	74	54	416	5	0
11/03/2015 05:30	112	105	83	76	56	432	5	0
11/03/2015 05:35	110	103	78	75	55	421	5	0
11/03/2015 05:40	134	122	90	89	68	503	5	0
11/03/2015 05:45	152	137	100	100	77	566	5	0
11/03/2015 05:50	146	131	97	95	72	541	5	0
11/03/2015 05:55	135	123	97	89	67	511	5	0
11/03/2015 06:00	150	135	98	98	76	557	5	0
11/03/2015 06:05	177	156	113	114	89	649	5	0
11/03/2015 06:10	161	144	105	104	80	594	5	0
11/03/2015 06:15	161	144	111	104	80	600	5	0
11/03/2015 06:20	166	148	107	106	82	609	5	0
11/03/2015 06:25	164	146	107	107	84	608	5	0
11/03/2015 06:30	161	144	104	105	82	596	5	0
11/03/2015 06:35	166	147	113	108	85	619	5	0
11/03/2015 06:40	161	144	102	105	83	595	5	0
11/03/2015 06:45	204	177	129	130	105	745	5	0
11/03/2015 06:50	168	150	113	110	87	628	5	0
11/03/2015 06:55	180	159	114	117	93	663	5	0
11/03/2015 07:00	170	150	116	108	84	628	5	0
11/03/2015 07:05	187	164	125	120	96	692	5	0
11/03/2015 07:10	182	160	123	115	90	670	5	0
11/03/2015 07:15	197	173	123	124	98	715	5	0
11/03/2015 07:20	195	170	127	123	96	711	5	0
11/03/2015 07:25	198	173	131	126	101	729	5	0
11/03/2015 07:30	208	181	137	130	103	759	5	0
11/03/2015 07:35	190	167	128	121	96	702	5	0
11/03/2015 07:40	202	176	125	130	105	738	5	0
11/03/2015 07:45	193	169	119	125	100	706	5	0
11/03/2015 07:50	183	161	114	118	94	670	5	0
11/03/2015 07:55	186	164	122	120	96	688	5	0
11/03/2015 08:00	176	155	119	114	90	654	5	0
11/03/2015 08:05	183	161	116	118	92	670	5	0
11/03/2015 08:10	193	169	124	124	100	710	5	0
11/03/2015 08:15	191	167	123	120	94	695	5	0
11/03/2015 08:20	170	151	109	109	84	623	5	0
11/03/2015 08:25	190	166	126	120	94	696	5	0
11/03/2015 08:30	181	160	121	115	90	667	5	0
11/03/2015 08:35	173	153	114	111	86	637	5	0
11/03/2015 08:40	176	155	120	113	89	653	5	0
11/03/2015 08:45	175	154	110	112	89	640	5	0
11/03/2015 08:50	187	164	119	118	92	680	5	0
11/03/2015 08:55	152	136	102	98	75	563	5	0
11/03/2015 09:00	170	151	115	109	84	629	5	0
11/03/2015 09:05	147	133	104	96	73	553	5	0
11/03/2015 09:10	145	131	96	96	74	542	5	0
11/03/2015 09:15	159	142	103	103	79	586	5	0
11/03/2015 09:20	157	141	104	101	78	581	5	0
11/03/2015 09:25	132	121	91	88	66	498	5	0
11/03/2015 09:30	130	119	89	87	65	490	5	0
11/03/2015 09:35	144	130	95	95	72	536	5	0
11/03/2015 09:40	137	124	92	90	68	511	5	0
11/03/2015 09:45	139	126	100	91	69	525	5	0
11/03/2015 09:50	130	119	95	87	66	497	5	0
11/03/2015 09:55	146	132	102	95	72	547	5	0
11/03/2015 10:00	140	127	93	93	72	525	5	0
11/03/2015 10:05	134	122	96	88	67	507	5	0
11/03/2015 10:10	142	128	95	94	72	531	5	0
11/03/2015 10:15	118	110	88	80	60	456	5	0
11/03/2015 10:20	158	141	106	102	78	585	5	0
11/03/2015 10:25	145	131	102	94	72	544	5	0
11/03/2015 10:30	162	144	106	104	80	596	5	0
11/03/2015 10:35	160	143	105	104	80	592	5	0
11/03/2015 10:40	159	142	108	102	79	590	5	0
11/03/2015 10:45	125	115	87	84	62	473	5	0
11/03/2015 10:50	135	123	93	89	67	507	5	0
11/03/2015 10:55	145	132	96	95	72	540	5	0
11/03/2015 11:00	141	128	96	92	70	527	5	0
11/03/2015 11:05	156	140	102	103	79	580	5	0
11/03/2015 11:10	151	136	100	99	76	562	5	0
11/03/2015 11:15	158	141	104	102	78	583	5	0
11/03/2015 11:20	146	131	100	96	74	547	5	0
11/03/2015 11:25	151	136	101	98	75	561	5	0
11/03/2015 11:30	138	125	95	91	69	518	5	0
11/03/2015 11:35	156	139	103	100	77	575	5	0
11/03/2015 11:40	162	144	110	104	80	600	5	0
11/03/2015 11:45	139	126	94	91	69	519	5	0
11/03/2015 11:50	159	143	104	103	79	588	5	0
11/03/2015 11:55	165	147	106	106	82	606	5	0
11/03/2015 12:00	155	139	101	101	78	574	5	0
11/03/2015 12:05	155	139	101	102	78	575	5	0
11/03/2015 12:10	156	140	109	101	77	583	5	0
11/03/2015 12:15	152	136	106	98	75	567	5	0
11/03/2015 12:20	164	145	111	105	81	606	5	0
11/03/2015 12:25	157	141	103	102	78	581	5	0
11/03/2015 12:30	181	159	118	115	90	663	5	0
11/03/2015 12:35	166	147	111	106	82	612	5	0
11/03/2015 12:40	172	152	111	110	85	630	5	0
11/03/2015 12:45	154	137	103	100	77	571	5	0
11/03/2015 12:50	156	140	103	101	77	577	5	0
11/03/2015 12:55	141	128	94	94	72	529	5	0
11/03/2015 13:00	168	149	111	108	83	619	5	0
11/03/2015 13:05	167	149	108	109	86	619	5	0
11/03/2015 13:10	168	149	111	107	83	618	5	0
11/03/2015 13:15	164	146	113	105	81	609	5	0
11/03/2015 13:20	177	156	120	112	88	653	5	0
11/03/2015 13:25	176	156	116	112	87	647	5	0
11/03/2015 13:30	174	154	114	112	88	642	5	0
11/03/2015 13:35	168	149	109	109	85	620	5	0
11/03/2015 13:40	170	151	109	111	86	627	5	0
11/03/2015 13:45	182	160	123	115	90	670	5	0
11/03/2015 13:50	179	158	117	114	90	658	5	0
11/03/2015 13:55	189	167	119	122	97	694	5	0
11/03/2015 14:00	165	147	106	106	82	606	5	0
11/03/2015 14:05	187	164	119	118	92	680	5	0
11/03/2015 14:10	186	163	122	117	92	680	5	0
11/03/2015 14:15	187	164	122	118	93	684	5	0
11/03/2015 14:20	196	171	130	123	97	717	5	0
11/03/2015 14:25	175	155	119	111	87	647	5	0
11/03/2015 14:30	170	151	117	110	86	634	5	0
11/03/2015 14:35	200	175	124	130	106	735	5	0
11/03/2015 14:40	189	167	117	124	100	697	5	0
11/03/2015 14:45	147	133	95	99	77	551	5	0
11/03/2015 14:50	168	149	106	110	88	621	5	0
11/03/2015 14:55	173	153	109	113	91	639	5	0
11/03/2015 15:00	147	133	95	99	77	551	5	0
11/03/2015 15:05	170	151	107	112	89	629	5	0
11/03/2015 15:10	171	152	107	113	90	633	5	0
11/03/2015 15:15	175	155	108	116	93	647	5	0
11/03/2015 15:20	152	136	98	101	79	566	5	0
11/03/2015 15:25	169	150	106	112	89	626	5	0
11/03/2015 15:30	151	136	97	101	79	564	5	0
11/03/2015 15:35	169	150	106	112	89	626	5	0
11/03/2015 15:40	151	136	97	101	79	564	5	0
11/03/2015 15:45	178	157	111	117	94	657	5	0
11/03/2015 15:50	142	128	92	95	74	531	5	0
11/03/2015 15:55	157	140	100	104	82	583	5	0
11/03/2015 16:00	148	134	97	98	76	553	5	0
11/03/2015 16:05	144	130	94	97	75	540	5	0
11/03/2015 16:10	153	138	99	102	80	572	5	0
11/03/2015 16:15	158	141	101	104	81	585	5	0
11/03/2015 16:20	116	108	81	80	60	445	5	0
11/03/2015 16:25	153	138	98	103	81	573	5	0
11/03/2015 16:30	180	159	111	119	96	665	5	0
11/03/2015 16:35	136	124	90	92	71	513	5	0
11/03/2015 16:40	147	132	96	98	77	550	5	0
11/03/2015 16:45	130	119	87	88	67	491	5	0
11/03/2015 16:50	138	125	91	93	72	519	5	0
11/03/2015 16:55	116	108	80	80	60	444	5	0
11/03/2015 17:00	145	131	95	98	76	545	5	0
11/03/2015 17:05	137	125	91	92	71	516	5	0
11/03/2015 17:10	138	126	92	93	72	521	5	0
11/03/2015 17:15	132	121	89	89	69	500	5	0
11/03/2015 17:20	111	104	78	76	57	426	5	0
11/03/2015 17:25	122	113	83	83	63	464	5	0
11/03/2015 17:30	131	120	88	89	68	496	5	0
11/03/2015 17:35	127	116	85	86	65	479	5	0
11/03/2015 17:40	139	127	92	94	73	525	5	0
11/03/2015 17:45	122	113	84	83	63	465	5	0
11/03/2015 17:50	120	111	83	82	62	458	5	0
11/03/2015 17:55	134	123	90	91	69	507	5	0
11/03/2015 18:00	113	106	79	78	58	434	5	0
11/03/2015 18:05	153	137	98	102	80	570	5	0
11/03/2015 18:10	141	128	93	95	73	530	5	0
