5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 12:30	159	135	146	131	107	678	5	80
11/02/2015 12:35	161	139	156	128	114	698	5	80
11/02/2015 12:40	156	130	158	130	116	690	5	80
11/02/2015 12:45	101	87	106	104	81	479	5	80
11/02/2015 12:50	89	95	122	123	91	520	5	80
11/02/2015 12:55	68	78	91	93	71	401	5	80
11/02/2015 13:00	82	79	93	93	62	409	5	80
11/02/2015 13:05	130	119	131	113	94	587	5	80
11/02/2015 13:10	139	124	118	101	84	566	5	80
11/02/2015 13:15	133	126	133	106	96	594	5	80
11/02/2015 13:20	136	121	148	138	113	656	5	80
11/02/2015 13:25	136	132	127	121	97	613	5	80
11/02/2015 13:30	141	135	143	123	104	646	5	80
11/02/2015 13:35	135	131	139	117	100	622	5	80
11/02/2015 13:40	138	132	144	134	109	657	5	80
11/02/2015 13:45	148	139	148	120	108	663	5	80
11/02/2015 13:50	147	132	142	119	103	643	5	80
11/02/2015 13:55	144	139	136	130	106	655	5	80
11/02/2015 14:00	153	145	145	134	109	686	5	80
11/02/2015 14:05	153	138	156	143	118	708	5	80
11/02/2015 14:10	150	133	154	136	112	685	5	80
11/02/2015 14:15	129	130	151	140	115	665	5	80
11/02/2015 14:20	145	146	165	142	121	719	5	80
11/02/2015 14:25	133	129	162	136	119	679	5	80
11/02/2015 14:30	142	135	172	141	127	717	5	80
11/02/2015 14:35	159	151	172	147	127	756	5	80
11/02/2015 14:40	154	159	180	136	133	762	5	80
11/02/2015 14:45	151	144	171	156	130	752	5	80
11/02/2015 14:50	168	137	156	152	126	739	5	80
11/02/2015 14:55	153	131	158	119	116	677	5	80
11/02/2015 15:00	144	142	152	129	111	678	5	80
11/02/2015 15:05	153	144	148	140	115	700	5	80
11/02/2015 15:10	146	134	163	128	120	691	5	80
11/02/2015 15:15	139	151	155	132	113	690	5	80
11/02/2015 15:20	141	137	167	128	123	696	5	80
11/02/2015 15:25	147	138	156	132	114	687	5	80
11/02/2015 15:30	144	140	175	148	129	736	5	80
11/02/2015 15:35	141	150	168	127	124	710	5	80
11/02/2015 15:40	142	130	161	150	124	707	5	80
11/02/2015 15:45	132	134	147	136	111	660	5	80
11/02/2015 15:50	138	138	158	135	116	685	5	80
11/02/2015 15:55	141	138	163	135	120	697	5	80
11/02/2015 16:00	154	137	165	152	126	734	5	80
11/02/2015 16:05	126	136	160	136	117	675	5	80
11/02/2015 16:10	87	89	101	101	78	456	5	80
11/02/2015 16:15	132	123	142	122	103	622	5	80
11/02/2015 16:20	138	138	159	133	117	685	5	80
11/02/2015 16:25	151	146	170	136	125	728	5	80
11/02/2015 16:30	143	144	157	130	115	689	5	80
11/02/2015 16:35	139	141	162	137	119	698	5	80
11/02/2015 16:40	136	125	158	124	116	659	5	80
11/02/2015 16:45	120	131	154	114	112	631	5	80
11/02/2015 16:50	117	113	144	115	104	593	5	80
11/02/2015 16:55	103	103	122	97	87	512	5	80
11/02/2015 17:00	117	120	140	112	101	590	5	80
11/02/2015 17:05	149	136	160	131	117	693	5	80
11/02/2015 17:10	127	125	140	125	101	618	5	80
11/02/2015 17:15	126	124	145	114	105	614	5	80
11/02/2015 17:20	112	105	144	113	101	575	5	80
11/02/2015 17:25	131	132	156	121	109	649	5	80
11/02/2015 17:30	131	122	148	120	108	629	5	80
11/02/2015 17:35	121	117	137	111	99	585	5	80
11/02/2015 17:40	129	128	150	106	109	622	5	80
11/02/2015 17:45	128	129	140	114	101	612	5	80
11/02/2015 17:50	136	122	164	112	112	646	5	80
11/02/2015 17:55	132	128	146	119	106	631	5	80
11/02/2015 18:00	173	160	143	131	119	726	5	0
11/02/2015 18:05	185	170	152	139	128	774	5	0
11/02/2015 18:10	175	162	145	132	121	735	5	0
11/02/2015 18:15	177	164	146	133	122	742	5	0
11/02/2015 18:20	188	172	154	141	129	784	5	0
11/02/2015 18:25	175	162	145	132	121	735	5	0
11/02/2015 18:30	160	150	134	122	109	675	5	0
11/02/2015 18:35	160	150	135	123	111	679	5	0
11/02/2015 18:40	134	120	141	107	102	604	5	80
11/02/2015 18:45	128	118	158	120	116	640	5	80
11/02/2015 18:50	159	149	134	122	110	674	5	0
11/02/2015 18:55	10	10	0	0	115	135	5	80
11/02/2015 19:00	120	114	136	119	98	587	5	80
11/02/2015 19:05	123	110	140	100	101	574	5	80
11/02/2015 19:10	158	148	133	121	109	669	5	0
11/02/2015 19:15	174	161	144	131	120	730	5	0
11/02/2015 19:20	145	145	120	120	100	630	5	80
11/02/2015 19:25	140	135	145	130	105	655	5	80
11/02/2015 19:30	148	130	130	112	93	613	5	80
11/02/2015 19:35	140	114	146	134	109	643	5	80
11/02/2015 19:40	130	124	132	116	95	597	5	80
11/02/2015 19:45	165	145	158	148	123	739	5	80
11/02/2015 19:50	148	135	153	133	112	681	5	80
11/02/2015 19:55	144	125	144	125	104	642	5	80
11/02/2015 20:00	139	130	155	120	113	657	5	80
11/02/2015 20:05	141	97	136	102	98	574	5	80
11/02/2015 20:10	126	101	119	101	84	531	5	80
11/02/2015 20:15	132	112	142	113	103	602	5	80
11/02/2015 20:20	103	100	80	88	71	442	5	80
11/02/2015 20:25	127	109	133	105	96	570	5	80
11/02/2015 20:30	116	94	108	88	76	482	5	80
11/02/2015 20:35	116	109	117	106	83	531	5	80
11/02/2015 20:40	116	88	96	104	81	485	5	80
11/02/2015 20:45	118	99	122	90	87	516	5	80
11/02/2015 20:50	75	99	106	75	74	429	5	80
11/02/2015 20:55	101	104	104	88	74	471	5	80
11/02/2015 21:00	104	88	98	95	73	458	5	80
11/02/2015 21:05	108	107	119	97	84	515	5	80
11/02/2015 21:10	116	110	115	99	81	521	5	80
11/02/2015 21:15	116	105	110	92	77	500	5	80
11/02/2015 21:20	115	100	109	109	86	519	5	80
11/02/2015 21:25	116	90	114	108	85	513	5	80
11/02/2015 21:30	113	105	110	83	77	488	5	80
11/02/2015 21:35	118	101	114	97	80	510	5	80
11/02/2015 21:40	122	104	132	94	95	547	5	80
11/02/2015 21:45	112	106	124	85	88	515	5	80
11/02/2015 21:50	86	97	100	92	70	445	5	80
11/02/2015 21:55	105	85	105	93	73	461	5	80
11/02/2015 22:00	88	94	96	78	67	423	5	80
11/02/2015 22:05	98	100	113	92	80	483	5	80
11/02/2015 22:10	82	87	114	85	80	448	5	80
11/02/2015 22:15	97	99	117	91	83	487	5	80
11/02/2015 22:20	93	83	99	74	68	417	5	80
11/02/2015 22:25	87	98	100	65	70	420	5	80
11/02/2015 22:30	83	77	84	68	57	369	5	80
11/02/2015 22:35	81	77	87	79	59	383	5	80
11/02/2015 22:40	61	75	69	81	59	345	5	80
11/02/2015 22:45	73	73	82	70	55	353	5	80
11/02/2015 22:50	67	71	83	73	55	349	5	80
11/02/2015 22:55	63	72	79	62	54	330	5	80
11/02/2015 23:00	50	49	58	62	41	260	5	80
11/02/2015 23:05	78	69	70	68	52	337	5	80
11/02/2015 23:10	66	78	78	65	57	344	5	80
11/02/2015 23:15	66	68	66	55	51	306	5	80
11/02/2015 23:20	35	48	68	36	43	230	5	80
11/02/2015 23:25	36	48	58	50	38	230	5	80
11/02/2015 23:30	29	53	66	46	42	236	5	80
11/02/2015 23:35	35	49	55	47	39	225	5	80
11/02/2015 23:40	48	58	50	46	45	247	5	80
11/02/2015 23:45	37	46	58	42	37	220	5	80
11/02/2015 23:50	70	60	60	60	46	296	5	80
11/02/2015 23:55	62	73	66	59	44	304	5	0
11/03/2015 00:00	68	77	70	63	48	326	5	0
11/03/2015 00:05	70	79	72	64	50	335	5	0
11/03/2015 00:10	72	80	73	66	51	342	5	0
11/03/2015 00:15	68	77	70	63	48	326	5	0
11/03/2015 00:20	56	68	62	55	40	281	5	0
11/03/2015 00:25	55	67	61	54	38	275	5	0
11/03/2015 00:30	57	68	63	55	40	283	5	0
11/03/2015 00:35	46	59	55	48	33	241	5	0
11/03/2015 00:40	47	61	56	49	34	247	5	0
11/03/2015 00:45	57	69	63	56	40	285	5	0
11/03/2015 00:50	33	49	46	40	23	191	5	0
11/03/2015 00:55	45	59	55	48	32	239	5	0
11/03/2015 01:00	44	58	54	47	31	234	5	0
11/03/2015 01:05	39	54	50	44	28	215	5	0
11/03/2015 01:10	38	53	49	43	27	210	5	0
11/03/2015 01:15	26	44	41	35	19	165	5	0
11/03/2015 01:20	28	45	42	36	20	171	5	0
11/03/2015 01:25	31	47	44	38	22	182	5	0
11/03/2015 01:30	29	46	43	37	21	176	5	0
11/03/2015 01:35	27	45	42	36	20	170	5	0
11/03/2015 01:40	29	46	43	37	21	176	5	0
11/03/2015 01:45	29	46	43	37	21	176	5	0
11/03/2015 01:50	26	43	41	35	19	164	5	0
11/03/2015 01:55	24	42	40	34	18	158	5	0
11/03/2015 02:00	31	48	45	39	23	186	5	0
11/03/2015 02:05	32	48	45	39	23	187	5	0
11/03/2015 02:10	43	57	53	46	31	230	5	0
11/03/2015 02:15	37	53	49	43	27	209	5	0
11/03/2015 02:20	33	49	46	40	24	192	5	0
11/03/2015 02:25	29	46	43	37	21	176	5	0
11/03/2015 02:30	26	44	41	35	19	165	5	0
11/03/2015 02:35	28	45	42	36	20	171	5	0
11/03/2015 02:40	31	48	45	39	23	186	5	0
11/03/2015 02:45	28	45	42	36	20	171	5	0
11/03/2015 02:50	36	51	48	42	26	203	5	0
11/03/2015 02:55	22	40	38	33	16	149	5	0
11/03/2015 03:00	27	44	41	36	19	167	5	0
11/03/2015 03:05	30	47	44	38	22	181	5	0
11/03/2015 03:10	35	51	47	41	25	199	5	0
11/03/2015 03:15	31	47	44	38	22	182	5	0
11/03/2015 03:20	30	47	44	38	22	181	5	0
11/03/2015 03:25	32	48	45	39	23	187	5	0
11/03/2015 03:30	45	59	54	48	32	238	5	0
11/03/2015 03:35	10	20	10	10	21	71	5	80
11/03/2015 03:40	45	59	54	48	32	238	5	0
11/03/2015 03:45	48	61	57	50	34	250	5	0
11/03/2015 03:50	11	19	24	16	24	94	5	80
11/03/2015 03:55	15	30	40	5	27	117	5	80
11/03/2015 04:00	58	70	64	57	42	291	5	0
11/03/2015 04:05	61	72	66	59	44	302	5	0
11/03/2015 04:10	70	79	72	65	50	336	5	0
11/03/2015 04:15	75	83	75	67	53	353	5	0
11/03/2015 04:20	70	79	72	65	50	336	5	0
11/03/2015 04:25	73	81	74	66	51	345	5	0
11/03/2015 04:30	106	107	97	88	74	472	5	0
11/03/2015 04:35	104	105	95	86	72	462	5	0
11/03/2015 04:40	112	112	101	91	78	494	5	0
11/03/2015 04:45	111	112	101	91	77	492	5	0
11/03/2015 04:50	102	104	94	85	71	456	5	0
11/03/2015 04:55	114	114	103	93	80	504	5	0
11/03/2015 05:00	111	111	100	90	77	489	5	0
11/03/2015 05:05	136	131	118	107	94	586	5	0
11/03/2015 05:10	135	130	117	106	94	582	5	0
11/03/2015 05:15	172	159	143	130	118	722	5	0
11/03/2015 05:20	168	156	140	127	116	707	5	0
11/03/2015 05:25	183	169	151	138	127	768	5	0
11/03/2015 05:30	199	181	162	148	137	827	5	0
11/03/2015 05:35	215	194	173	158	148	888	5	0
11/03/2015 05:40	222	199	178	163	153	915	5	0
11/03/2015 05:45	218	196	175	160	149	898	5	0
11/03/2015 05:50	210	190	169	155	144	868	5	0
11/03/2015 05:55	207	187	167	153	142	856	5	0
11/03/2015 06:00	209	189	168	153	143	862	5	0
11/03/2015 06:05	204	185	165	150	139	843	5	0
11/03/2015 06:10	230	206	183	167	158	944	5	0
11/03/2015 06:15	218	196	175	160	150	899	5	0
11/03/2015 06:20	233	208	185	170	160	956	5	0
11/03/2015 06:25	207	187	167	152	142	855	5	0
11/03/2015 06:30	244	217	193	177	167	998	5	0
11/03/2015 06:35	231	206	184	168	158	947	5	0
11/03/2015 06:40	236	211	187	172	162	968	5	0
11/03/2015 06:45	242	215	191	175	165	988	5	0
11/03/2015 06:50	236	211	187	172	162	968	5	0
11/03/2015 06:55	237	211	188	172	162	970	5	0
11/03/2015 07:00	237	211	188	172	163	971	5	0
11/03/2015 07:05	258	228	203	186	177	1052	5	0
11/03/2015 07:10	260	230	204	188	179	1061	5	0
11/03/2015 07:15	261	230	205	188	180	1064	5	0
11/03/2015 07:20	274	241	214	197	189	1115	5	0
11/03/2015 07:25	269	236	211	193	185	1094	5	0
11/03/2015 07:30	262	231	206	189	180	1068	5	0
11/03/2015 07:35	157	167	156	166	140	786	5	80
11/03/2015 07:40	144	143	147	143	118	695	5	80
11/03/2015 07:45	146	148	151	139	114	698	5	80
11/03/2015 07:50	159	143	168	141	124	735	5	80
11/03/2015 07:55	176	160	174	130	129	769	5	80
11/03/2015 08:00	156	153	159	143	118	729	5	80
11/03/2015 08:05	170	149	177	157	131	784	5	80
11/03/2015 08:10	254	225	201	184	175	1039	5	0
11/03/2015 08:15	161	153	174	167	141	796	5	80
11/03/2015 08:20	167	149	178	148	132	774	5	80
11/03/2015 08:25	170	149	172	140	127	758	5	80
11/03/2015 08:30	160	143	177	152	131	763	5	80
11/03/2015 08:35	149	147	159	143	118	716	5	80
11/03/2015 08:40	173	156	176	131	130	766	5	80
11/03/2015 08:45	257	227	203	186	177	1050	5	0
11/03/2015 08:50	257	227	202	186	177	1049	5	0
11/03/2015 08:55	273	240	213	196	188	1110	5	0
11/03/2015 09:00	262	231	205	188	180	1066	5	0
11/03/2015 09:05	150	120	120	130	106	626	5	80
11/03/2015 09:10	149	139	146	137	112	683	5	80
11/03/2015 09:15	158	128	143	118	104	651	5	80
11/03/2015 09:20	139	123	126	121	97	606	5	80
11/03/2015 09:25	237	212	188	173	163	973	5	0
11/03/2015 09:30	216	195	173	158	148	890	5	0
11/03/2015 09:35	230	206	183	167	157	943	5	0
11/03/2015 09:40	224	201	179	164	154	922	5	0
11/03/2015 09:45	245	218	194	178	169	1004	5	0
11/03/2015 09:50	219	197	176	161	151	904	5	0
11/03/2015 09:55	255	226	201	185	176	1043	5	0
11/03/2015 10:00	213	192	172	157	147	881	5	0
11/03/2015 10:05	223	201	179	164	154	921	5	0
11/03/2015 10:10	235	209	186	171	161	962	5	0
11/03/2015 10:15	160	135	130	115	93	633	5	80
11/03/2015 10:20	130	123	133	117	96	599	5	80
11/03/2015 10:25	257	227	202	185	176	1047	5	0
11/03/2015 10:30	235	210	187	171	161	964	5	0
11/03/2015 10:35	244	216	193	176	167	996	5	0
11/03/2015 10:40	239	213	189	174	164	979	5	0
11/03/2015 10:45	252	223	199	182	173	1029	5	0
11/03/2015 10:50	232	207	185	169	159	952	5	0
11/03/2015 10:55	242	215	192	175	166	990	5	0
11/03/2015 11:00	248	220	196	179	170	1013	5	0
11/03/2015 11:05	268	236	210	193	184	1091	5	0
11/03/2015 11:10	214	193	172	158	147	884	5	0
11/03/2015 11:15	245	217	194	177	168	1001	5	0
11/03/2015 11:20	247	219	195	179	169	1009	5	0
11/03/2015 11:25	254	225	200	183	174	1036	5	0
11/03/2015 11:30	173	133	140	125	101	672	5	80
11/03/2015 11:35	154	134	152	132	111	683	5	80
11/03/2015 11:40	160	133	144	107	104	648	5	80
11/03/2015 11:45	155	126	150	133	109	673	5	80
11/03/2015 11:50	165	135	146	117	106	669	5	80
11/03/2015 11:55	163	135	148	111	108	665	5	80
11/03/2015 12:00	145	134	147	113	107	646	5	80
11/03/2015 12:05	173	137	153	119	112	694	5	80
11/03/2015 12:10	176	145	147	120	107	695	5	80
11/03/2015 12:15	174	135	165	128	121	723	5	80
11/03/2015 12:20	138	124	154	113	112	641	5	80
11/03/2015 12:25	161	131	146	132	108	678	5	80
11/03/2015 12:30	169	153	166	126	122	736	5	80
11/03/2015 12:35	160	133	154	132	112	691	5	80
11/03/2015 12:40	242	215	192	176	167	992	5	0
11/03/2015 12:45	167	146	147	130	107	697	5	80
11/03/2015 12:50	155	131	151	134	110	681	5	80
11/03/2015 12:55	153	136	150	116	109	664	5	80
11/03/2015 13:00	148	129	163	124	120	684	5	80
11/03/2015 13:05	146	120	147	119	107	639	5	80
11/03/2015 13:10	157	149	146	145	120	717	5	80
11/03/2015 13:15	180	110	180	130	133	733	5	80
11/03/2015 13:20	284	249	223	205	198	1159	5	0
11/03/2015 13:25	294	257	229	211	205	1196	5	0
11/03/2015 13:30	143	140	123	150	124	680	5	80
11/03/2015 13:35	156	141	149	117	108	671	5	80
11/03/2015 13:40	285	250	223	205	199	1162	5	0
11/03/2015 13:45	262	232	207	191	183	1075	5	0
11/03/2015 13:50	260	230	206	189	182	1067	5	0
11/03/2015 13:55	268	236	211	195	187	1097	5	0
11/03/2015 14:00	274	242	216	199	192	1123	5	0
11/03/2015 14:05	295	258	230	213	207	1203	5	0
11/03/2015 14:10	257	228	204	188	181	1058	5	0
11/03/2015 14:15	235	210	188	173	165	971	5	0
11/03/2015 14:20	233	208	186	171	163	961	5	0
11/03/2015 14:25	255	226	203	187	179	1050	5	0
11/03/2015 14:30	269	237	212	196	189	1103	5	0
11/03/2015 14:35	274	241	215	199	192	1121	5	0
11/03/2015 14:40	237	212	189	174	166	978	5	0
11/03/2015 14:45	228	205	183	168	159	943	5	0
11/03/2015 14:50	130	138	178	137	132	715	5	80
11/03/2015 14:55	152	141	166	151	125	735	5	80
11/03/2015 15:00	155	142	156	124	114	691	5	80
11/03/2015 15:05	142	138	165	145	121	711	5	80
11/03/2015 15:10	127	129	148	124	108	636	5	80
11/03/2015 15:15	135	140	144	129	105	653	5	80
11/03/2015 15:20	148	127	158	128	116	677	5	80
11/03/2015 15:25	136	141	156	126	114	673	5	80
11/03/2015 15:30	140	130	153	137	112	672	5	80
11/03/2015 15:35	121	121	152	140	111	645	5	80
11/03/2015 15:40	139	141	156	128	114	678	5	80
11/03/2015 15:45	93	96	103	104	81	477	5	80
11/03/2015 15:50	128	125	112	101	88	554	5	0
11/03/2015 15:55	136	131	118	107	94	586	5	0
11/03/2015 16:00	132	128	115	104	91	570	5	0
11/03/2015 16:05	118	116	105	94	81	514	5	0
11/03/2015 16:10	137	131	118	107	94	587	5	0
11/03/2015 16:15	151	143	128	116	104	642	5	0
11/03/2015 16:20	126	126	150	120	104	626	5	80
11/03/2015 16:25	149	141	127	115	103	635	5	0
11/03/2015 16:30	163	152	136	124	112	687	5	0
11/03/2015 16:35	150	142	128	116	103	639	5	0
11/03/2015 16:40	130	126	113	103	89	561	5	0
11/03/2015 16:45	178	164	147	134	122	745	5	0
11/03/2015 16:50	159	149	134	122	110	674	5	0
11/03/2015 16:55	125	115	133	95	96	564	5	80
11/03/2015 17:00	134	140	166	128	105	673	5	80
11/03/2015 17:05	166	155	138	126	114	699	5	0
11/03/2015 17:10	169	157	141	128	116	711	5	0
11/03/2015 17:15	155	146	131	119	107	658	5	0
11/03/2015 17:20	144	137	123	112	99	615	5	0
11/03/2015 17:25	174	161	144	131	119	729	5	0
11/03/2015 17:30	188	173	154	141	130	786	5	0
11/03/2015 17:35	145	138	124	112	99	618	5	0
11/03/2015 17:40	151	143	128	117	104	643	5	0
11/03/2015 17:45	169	157	140	128	116	710	5	0
11/03/2015 17:50	168	156	140	128	116	708	5	0
11/03/2015 17:55	160	150	135	123	111	679	5	0
11/03/2015 18:00	167	156	140	127	115	705	5	0
11/03/2015 18:05	161	151	135	123	111	681	5	0
