5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 04:15	73.9	70.3	60.7	61.5	67.1	4	100
11/09/2015 04:20	73.5	68.8	55.7	62.2	64.5	4	100
11/09/2015 04:25	72.4	69.1	61.7	61.6	66.8	4	100
11/09/2015 04:30	73.9	69.8	67.1	57.7	68.2	4	100
11/09/2015 04:35	73.7	70.9	64.1	61.2	68.3	4	100
11/09/2015 04:40	72.6	70.9	68.6	63.1	69.3	4	100
11/09/2015 04:45	71.6	70.6	73.7	61.6	70.6	4	100
11/09/2015 04:50	73.1	68.5	77.4	64.6	71.6	4	100
11/09/2015 04:55	73.2	69	73.2	60.7	69.7	4	100
11/09/2015 05:00	73.7	70.4	69.7	61.5	70	4	100
11/09/2015 05:05	75.1	69.3	62.9	63.1	68.7	4	100
11/09/2015 05:10	71.7	71.6	63	63.6	68	4	100
11/09/2015 05:15	73.9	72.5	61.2	61.5	68.1	4	100
11/09/2015 05:20	74.7	70	57.8	61.1	67.8	4	100
11/09/2015 05:25	75.2	70	63.3	60.1	68.1	4	100
11/09/2015 05:30	75.7	70	73.3	62	71.6	4	100
11/09/2015 05:35	74	70.6	67.7	62.8	69.9	4	100
11/09/2015 05:40	74.5	72.7	68.8	59.2	70.2	4	100
11/09/2015 05:45	75.7	71.9	67.3	61.7	70.8	4	100
11/09/2015 05:50	76.5	70.4	71.8	63.9	72	4	100
11/09/2015 05:55	75	70.9	74.1	63.8	72.1	4	100
11/09/2015 06:00	74.5	71.4	71.4	66	71.9	4	100
11/09/2015 06:05	75.3	71	69.4	63	71	4	100
11/09/2015 06:10	75	71	67.3	68.1	70.9	4	100
11/09/2015 06:15	75.1	69.8	67.4	64	70.1	4	100
11/09/2015 06:20	76.9	70.4	68.2	63.3	71.1	4	100
11/09/2015 06:25	74.7	70.2	67.8	65.4	70.5	4	100
11/09/2015 06:30	74.3	69.2	67.2	65.8	69.9	4	100
11/09/2015 06:35	73.2	68.4	64.7	58.9	67.9	4	100
11/09/2015 06:40	73.1	69.4	66.3	61.7	68.7	4	100
11/09/2015 06:45	74	69.1	66.1	63.5	69.4	4	100
11/09/2015 06:50	73.3	68.9	64.8	63	68.6	4	100
11/09/2015 06:55	74.3	68.8	66.8	61.1	69	4	100
11/09/2015 07:00	72.8	70.2	68.7	65.5	70.1	4	100
11/09/2015 07:05	73.9	71.7	64.4	65	69.8	4	100
11/09/2015 07:10	71.2	69.6	66.6	62.2	68.3	4	100
11/09/2015 07:15	72.6	70.6	69.1	62.5	69.6	4	100
11/09/2015 07:20	71.3	71.3	66.3	61.2	68.5	4	100
11/09/2015 07:25	72.2	70.3	64.2	58.7	67.7	4	100
11/09/2015 07:30	69.9	67.7	63.4	56.9	65.8	4	100
11/09/2015 07:35	68.4	65.5	66.2	55.1	65.3	4	100
11/09/2015 07:40	69.7	65.3	62.8	57.6	65	4	100
11/09/2015 07:45	68.7	66.1	61.9	57.1	64.6	4	100
11/09/2015 07:50	63.2	59.3	55.7	50.8	58	4	100
11/09/2015 07:55	54.7	52.6	52.8	51.2	53	4	100
11/09/2015 08:00	61	59.6	55.5	54.7	58.3	4	100
11/09/2015 08:05	66.9	61.2	59.3	58.5	62.1	4	100
11/09/2015 08:10	55.7	52.4	51.6	50.8	53	4	100
11/09/2015 08:15	58.1	56.3	52.5	47.8	54.7	4	100
11/09/2015 08:20	60.7	61	56.1	49.2	57.9	4	100
11/09/2015 08:25	61	60	56.1	48.6	57.7	4	100
11/09/2015 08:30	65.6	60.4	58.3	51.5	60.4	4	100
11/09/2015 08:35	68.3	62.3	59.7	53.2	62.4	4	100
11/09/2015 08:40	70.7	64.9	60.8	55.3	64.8	4	100
11/09/2015 08:45	70.6	67.8	65	57.7	66.5	4	100
11/09/2015 08:50	71.9	68.6	64.1	57.3	67	4	100
11/09/2015 08:55	71.2	67.9	62.3	62.2	66.6	4	100
11/09/2015 09:00	73.4	69.2	61.6	61.5	67.1	4	100
11/09/2015 09:05	71.9	67.4	59.9	57.8	65.8	4	100
11/09/2015 09:10	72.9	66.3	61.3	57.6	65.4	4	100
11/09/2015 09:15	71.6	66.5	60.1	56.4	64.7	4	100
11/09/2015 09:20	72.9	67.6	59	55.2	65.4	4	100
11/09/2015 09:25	71.3	69.2	61.1	56.3	65.7	4	100
11/09/2015 09:30	73	70.7	60	56.3	66.6	4	100
11/09/2015 09:35	73.3	68.2	59	54.2	65.5	4	100
11/09/2015 09:40	73.3	68.3	60.9	54.3	65.6	4	100
11/09/2015 09:45	74.3	67.5	60.7	55.6	65.6	4	100
11/09/2015 09:50	74.2	68.6	60.7	58.1	66.8	4	100
11/09/2015 09:55	74.3	69.5	61.6	58.8	67.3	4	100
11/09/2015 10:00	75	68.2	62.4	58.3	67.3	4	100
11/09/2015 10:05	72.3	68.1	64.3	57.7	66.9	4	100
11/09/2015 10:10	72.1	68.5	60.8	54	65.4	4	100
11/09/2015 10:15	69.8	67.6	59.9	52.5	63.8	4	100
11/09/2015 10:20	72.2	67.8	58.9	50.6	64.7	4	100
11/09/2015 10:25	71.3	69.2	61.1	53.9	65.9	4	100
11/09/2015 10:30	71.8	67	57.2	60.5	64.9	4	100
11/09/2015 10:35	72.4	67.9	58.1	56	64.9	4	100
11/09/2015 10:40	72.7	68.7	57	55.5	64.8	4	100
11/09/2015 10:45	72	67.7	58.7	54.7	64.7	4	100
11/09/2015 10:50	72.7	65.9	57.6	56	64	4	100
11/09/2015 10:55	71.5	65.4	59.2	55.6	63.8	4	100
11/09/2015 11:00	70.5	63.2	56.1	51.7	61.5	4	100
11/09/2015 11:05	62.8	58	51.7	46.4	56.1	4	100
11/09/2015 11:10	59.4	54.5	50.4	45.4	53.3	4	100
11/09/2015 11:15	61.9	60.3	50.8	46.7	56.2	4	100
11/09/2015 11:20	63.7	63.2	51.1	50	58.3	4	100
11/09/2015 11:25	66.9	67.8	54.1	50.6	61.3	4	100
11/09/2015 11:30	71.3	68.6	58.4	53	64.6	4	100
11/09/2015 11:35	71.1	65.7	62	53.8	64.4	4	100
11/09/2015 11:40	69.4	63.5	55.9	52.5	61.8	4	100
11/09/2015 11:45	71.9	66	57.1	53.1	63.5	4	100
11/09/2015 11:50	71.4	66.4	55.2	53.5	63.6	4	100
11/09/2015 11:55	72	66.6	56.6	54.9	63.9	4	100
11/09/2015 12:00	71.3	67.6	53.5	55.8	63.8	4	100
11/09/2015 12:05	71.4	67.6	57	52.7	63.5	4	100
11/09/2015 12:10	71.3	66.7	53.2	52.2	62.5	4	100
11/09/2015 12:15	70.4	66.9	55.2	51.3	62.5	4	100
11/09/2015 12:20	69.9	66.8	55.2	51.2	62.4	4	100
11/09/2015 12:25	70.8	66	55.9	51.6	62.9	4	100
11/09/2015 12:30	70.6	65.3	55.3	47.1	61.8	4	100
11/09/2015 12:35	70.6	63.7	55.3	51.5	61.4	4	100
11/09/2015 12:40	70	65	56.1	52.1	62.7	4	100
11/09/2015 12:45	68.8	64.9	61.5	53.9	63.3	4	100
11/09/2015 12:50	69.4	65.8	57.9	52.5	63.1	4	100
11/09/2015 12:55	69.9	66.3	58.5	54.6	63.6	4	100
11/09/2015 13:00	69.3	65.2	56.7	55.7	63	4	100
11/09/2015 13:05	68.5	64.7	56.4	55	62.4	4	100
11/09/2015 13:10	68.4	63.4	58.9	54.4	62.5	4	100
11/09/2015 13:15	68.7	63.7	59.1	53.8	62.7	4	100
11/09/2015 13:20	68.2	64.8	54.9	54.1	61.9	4	100
11/09/2015 13:25	67.7	62.3	56.1	50.4	60.5	4	100
11/09/2015 13:30	58.5	53.3	49	48.3	53	4	100
11/09/2015 13:35	50.1	50.4	44	48.1	48.4	4	100
11/09/2015 13:40	47.9	43	35.6	45.1	43.2	4	100
11/09/2015 13:45	43	38	34.7	37.1	38.5	4	100
11/09/2015 13:50	41.8	37.6	31.3	34.2	36.7	4	100
11/09/2015 13:55	48.7	43.8	35	38.8	42.1	4	100
11/09/2015 14:00	40	42.1	34.6	38.9	39	4	100
11/09/2015 14:05	46.1	45.4	36.4	39.6	42.5	4	100
11/09/2015 14:10	42	44.9	34.3	32.9	39	4	100
11/09/2015 14:15	52	52.1	46	41.4	48.7	4	100
11/09/2015 14:20	58.2	56.7	51.1	46.4	54.1	4	100
11/09/2015 14:25	62.4	59.7	55.2	49	57.9	4	100
11/09/2015 14:30	63.7	61.4	57.3	56.5	60.4	4	100
11/09/2015 14:35	65.5	61.8	58.5	54.5	61	4	100
11/09/2015 14:40	63.5	62.2	57.4	55.5	60.3	4	100
11/09/2015 14:45	50.8	51.4	49.1	45.5	49.6	4	100
11/09/2015 14:50	37.7	41.7	35.5	30.1	36.7	4	100
11/09/2015 14:55	46.7	46.3	41.7	37.9	43.6	4	100
11/09/2015 15:00	48.4	46.4	35.7	33.2	41.7	4	100
11/09/2015 15:05	37.6	37.1	28.3	28.3	33.3	4	100
11/09/2015 15:10	40.6	39.8	30.9	30.5	35.9	4	100
11/09/2015 15:15	40.1	36.4	27.1	24.7	32.7	4	100
11/09/2015 15:20	43.2	37.3	30.4	22.2	34.4	4	100
11/09/2015 15:25	35.1	29.1	23.1	18.9	27.4	4	100
11/09/2015 15:30	30.4	25.8	18.9	15.3	23.7	4	100
11/09/2015 15:35	35.8	30.4	23.4	20	28	4	100
11/09/2015 15:40	42.2	36.1	31.9	26.7	35	4	100
11/09/2015 15:45	38.7	31	27.8	22.5	30.7	4	100
11/09/2015 15:50	38.4	32.5	24	21.3	30.4	4	100
11/09/2015 15:55	36	30.2	23.1	21.6	28.3	4	100
11/09/2015 16:00	29.5	25.2	19.3	17.4	23.5	4	100
11/09/2015 16:05	27.8	23.2	16.9	16.2	21.7	4	100
11/09/2015 16:10	24.3	18.4	15	12.2	18.1	4	100
11/09/2015 16:15	27.4	19.6	18.5	14.1	20.4	4	100
11/09/2015 16:20	24.5	18.7	17	14.8	19.3	4	100
11/09/2015 16:25	21.3	16.4	13.2	10.6	16.5	4	100
11/09/2015 16:30	27.1	21.8	18.2	13.2	21	4	100
11/09/2015 16:35	22.7	19.7	16.2	11.4	18.2	4	100
11/09/2015 16:40	20.3	17.8	16	10.6	16.7	4	100
11/09/2015 16:45	23.2	19.2	17.1	15.3	19.1	4	100
11/09/2015 16:50	24.6	20.6	17.8	14.6	20	4	100
11/09/2015 16:55	24.1	22.4	17.1	12.6	19.9	4	100
11/09/2015 17:00	31.3	27.8	21.6	21.7	26.1	4	100
11/09/2015 17:05	30	26.5	20.6	19.3	24.8	4	100
11/09/2015 17:10	27.9	24.5	17.3	15.8	22.2	4	100
11/09/2015 17:15	30.2	26.2	16.8	13.4	23.1	4	100
11/09/2015 17:20	25.7	25.4	16	12.9	20.9	4	100
11/09/2015 17:25	24.9	20.7	15.8	12.2	19.3	4	100
11/09/2015 17:30	25.4	22.4	17.4	11.3	20.2	4	100
11/09/2015 17:35	24	19.2	14.7	9.4	18.2	4	100
11/09/2015 17:40	24.9	19.3	13.3	9.5	18	4	100
11/09/2015 17:45	23.4	16.7	13.2	8.2	16.6	4	100
11/09/2015 17:50	19.8	15.2	11.7	7.9	14.5	4	100
11/09/2015 17:55	18.7	15.5	12	8.4	14.3	4	100
11/09/2015 18:00	21.8	20.1	13.1	10.8	17.3	4	100
11/09/2015 18:05	23.7	19.3	13.3	11	17.8	4	100
11/09/2015 18:10	20.4	17.7	11.5	9.1	15.8	4	100
11/09/2015 18:15	19	19.1	11.9	8.3	15.6	4	100
11/09/2015 18:20	18.2	16.3	11.3	7	14.2	4	100
11/09/2015 18:25	18.7	14.9	9.3	6.2	13.8	4	100
11/09/2015 18:30	19.6	17.9	11.4	8.6	15.2	4	100
11/09/2015 18:35	23.4	20.9	15.4	13.3	18.8	4	100
11/09/2015 18:40	26.2	23.5	20.2	19.8	22.8	4	100
11/09/2015 18:45	32.7	26	24.8	26.5	27.8	4	100
11/09/2015 18:50	32.6	30.1	32.9	34.6	32.4	4	100
11/09/2015 18:55	47.9	47.7	49.4	49.6	48.5	4	100
11/09/2015 19:00	60.3	55.5	54.3	55.4	56.5	4	100
11/09/2015 19:05	67.1	62.3	61.6	62.7	63.5	4	100
11/09/2015 19:10	68.3	64	62.8	61.5	64.3	4	100
11/09/2015 19:15	67.9	63.5	61.6	58.5	63.2	4	100
11/09/2015 19:20	69.2	64.1	67.2	59.4	65.7	4	100
11/09/2015 19:25	67.3	66.4	65.5	59.7	65.4	4	100
11/09/2015 19:30	68	66.3	67.4	58.2	65.8	4	100
11/09/2015 19:35	67.6	67	65.6	56.9	65.1	4	100
11/09/2015 19:40	66.9	65.4	65.1	58.8	64.6	4	100
11/09/2015 19:45	67.5	64.5	63.9	60.8	64.8	4	100
11/09/2015 19:50	67	64	59.5	57.3	62.5	4	100
11/09/2015 19:55	67.8	63.6	58.9	51.3	61.8	4	100
11/09/2015 20:00	67.6	66.1	60.7	56	63.6	4	100
11/09/2015 20:05	67	68.2	61	57	64.4	4	100
11/09/2015 20:10	67.2	66.6	58.8	55.9	63.2	4	100
11/09/2015 20:15	68.2	68.4	63.6	57.5	65.1	4	100
11/09/2015 20:20	70.3	69.5	65	57.3	66.5	4	100
11/09/2015 20:25	69.4	71.1	67.9	61.4	68.2	4	100
11/09/2015 20:30	71.1	69.6	69	62.2	68.9	4	100
11/09/2015 20:35	72.9	69.8	70.1	59.1	69.3	4	100
11/09/2015 20:40	73.6	68.9	68.8	64.5	69.6	4	100
11/09/2015 20:45	71.7	69.8	69.5	63.3	69.2	4	100
11/09/2015 20:50	71.8	68	63	60.5	66.4	4	100
11/09/2015 20:55	73	67	70.8	65.6	69.8	4	100
11/09/2015 21:00	73.8	66.2	68.2	62.2	68.4	4	100
11/09/2015 21:05	76.1	67.9	65	59.5	68.3	4	100
11/09/2015 21:10	76.4	70.4	63.6	61.9	69.2	4	100
11/09/2015 21:15	77.5	71.6	68	66.2	71.7	4	100
11/09/2015 21:20	76.9	76.1	64.6	66.6	72	4	100
11/09/2015 21:25	75	75.1	65.8	65.8	71.1	4	100
11/09/2015 21:30	73.4	73	62.9	62.3	68.4	4	100
11/09/2015 21:35	72.2	72.1	65.1	63	68.9	4	100
11/09/2015 21:40	74.9	70.4	59.6	61.7	67.3	4	100
11/09/2015 21:45	76.9	71.7	66.4	61.5	70.2	4	100
11/09/2015 21:50	76.8	68.5	66	60.1	68.8	4	100
11/09/2015 21:55	77.5	68.1	64.7	63	69.2	4	100
11/09/2015 22:00	76	69.1	62.8	56.9	67	4	100
11/09/2015 22:05	73.5	72.5	69.4	60.7	70.4	4	100
11/09/2015 22:10	75.1	71	66.4	62.1	69.6	4	100
11/09/2015 22:15	74.7	69.2	66	59.5	68.5	4	100
11/09/2015 22:20	73	68.6	65.1	64	68.2	4	100
11/09/2015 22:25	75.5	71.2	64.5	63.7	69.7	4	100
11/09/2015 22:30	77.9	70.4	63.8	58.1	69.2	4	100
11/09/2015 22:35	74.2	71.3	67.1	60.5	69.5	4	100
11/09/2015 22:40	73.9	70.5	66.1	63.6	69.5	4	100
11/09/2015 22:45	73.1	70.3	66	65.1	69.2	4	100
11/09/2015 22:50	72.3	70	66.2	57.3	68.2	4	100
11/09/2015 22:55	71.8	71.7	66.5	57.7	68.1	4	100
11/09/2015 23:00	73	70.9	68.9	59.9	69.9	4	100
11/09/2015 23:05	75.4	71.8	68.5	61.6	70	4	100
11/09/2015 23:10	73.9	71.9	69.4	63.7	70.5	4	100
11/09/2015 23:15	74.9	70.9	71.6	61.6	70.9	4	100
11/09/2015 23:20	73	73.3	65.8	62.8	69.5	4	100
11/09/2015 23:25	71.5	70.2	59.5	61.5	66.6	4	100
11/09/2015 23:30	70.9	69.7	60.4	61.5	66.9	4	100
11/09/2015 23:35	71.8	69.4	63.6	60.8	67.3	4	100
11/09/2015 23:40	74.3	71.4	64.4	61.1	68.3	4	100
11/09/2015 23:45	75	72.4	64.2	61.9	69.1	4	100
11/09/2015 23:50	74.5	72.4	63.9	62.9	68.8	4	100
11/09/2015 23:55	73.2	69.5	68.3	63.7	69.3	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	69.5	4	100
11/10/2015 00:05	72.6	70.7	69.1	65.1	69.7	4	100
11/10/2015 00:10	72.5	71.5	64.9	64.9	68.8	4	100
11/10/2015 00:15	72.8	71.5	60.6	63.2	67.2	4	100
11/10/2015 00:20	72.7	69.7	66.7	63.7	68.8	4	100
11/10/2015 00:25	74	72.3	68.1	62.8	70.3	4	100
11/10/2015 00:30	74.9	71	68.7	63.1	70.3	4	100
11/10/2015 00:35	74.5	70.9	55	63.1	66.7	4	100
11/10/2015 00:40	73	70.8	52.6	61	65.4	4	100
11/10/2015 00:45	74.1	71.4	57	61.1	66.1	4	100
11/10/2015 00:50	74.1	69.6	61.4	61.5	66.2	4	100
11/10/2015 00:55	74.9	71.4	67.1	62.5	69.8	4	100
11/10/2015 01:00	75	70	67.3	62.8	68.5	4	100
11/10/2015 01:05	75	71	67.9	62.6	69.9	4	100
11/10/2015 01:10	75	71.2	63.1	63.6	68.7	4	100
11/10/2015 01:15	74.1	71.1	65.8	63.6	68.9	4	100
11/10/2015 01:20	74.2	71.1	64.8	62.3	68.7	4	100
11/10/2015 01:25	74.6	70.9	64.6	60.2	68	4	100
11/10/2015 01:30	74.2	70.8	64.9	61.2	68.5	4	100
11/10/2015 01:35	74.3	71.8	63.2	62.1	67.9	4	100
11/10/2015 01:40	74.3	69.9	62.4	62.8	67.3	4	100
11/10/2015 01:45	74.8	70.6	62.8	62.9	68.2	4	100
11/10/2015 01:50	74.8	69.6	60.2	61.9	65.8	4	100
11/10/2015 01:55	74.7	70.7	64.2	61.5	68.8	4	100
11/10/2015 02:00	74.7	70	63.7	61.6	66.7	4	100
11/10/2015 02:05	74.8	69.8	61.1	62.3	66.5	4	100
11/10/2015 02:10	75.2	69.4	64	62.4	67.3	4	100
11/10/2015 02:15	74.8	70.1	56.5	62.4	64.4	4	100
11/10/2015 02:20	75	69.7	57.5	60	64	4	100
11/10/2015 02:25	75	70.2	62.5	61.8	67.8	4	100
11/10/2015 02:30	74.8	71	62.2	61.8	66.5	4	100
11/10/2015 02:35	74.8	71.1	66	62.1	67.4	4	100
11/10/2015 02:40	74.7	71.1	66.4	61.9	68.6	4	100
11/10/2015 02:45	74.6	70.2	65.5	59.9	67.4	4	100
11/10/2015 02:50	74.1	70.2	66.7	59.5	67.5	4	100
11/10/2015 02:55	74.3	71	64.5	61.3	67.6	4	100
11/10/2015 03:00	74.6	71	62.7	61.9	68.1	4	100
11/10/2015 03:05	74.6	71	61.5	62.7	68.2	4	100
11/10/2015 03:10	74.4	70.8	60.8	62.2	63.8	4	100
11/10/2015 03:15	74.4	71	62.7	61.1	66.3	4	100
11/10/2015 03:20	74.7	70.7	61.5	61.5	66.5	4	100
11/10/2015 03:25	74.7	71.2	63.1	61.5	65	4	100
11/10/2015 03:30	74.6	71.4	62.3	61.3	66.2	4	100
11/10/2015 03:35	74.9	70.9	65.6	62	68.6	4	100
11/10/2015 03:40	74.9	71	64.3	62.5	67.3	4	100
11/10/2015 03:45	74.7	71.5	70.3	62.1	70	4	100
11/10/2015 03:50	74.6	71.3	69	63.2	69.4	4	100
11/10/2015 03:55	74.4	70.6	66.4	62.6	68	4	100
11/10/2015 04:00	74.9	70.6	66.1	62.3	67.8	4	100
11/10/2015 04:05	74.3	69.9	63.6	59.8	66.4	4	100
11/10/2015 04:10	74.7	70.3	61.7	61.6	66.3	4	100
11/10/2015 04:15	74.5	70.7	66	60.6	68.3	4	100
11/10/2015 04:20	74.6	70.8	65	61.6	68	4	100
11/10/2015 04:25	74.7	71.4	61.3	58.6	67.5	4	100
11/10/2015 04:30	74.7	69	58.7	60.8	64.8	4	100
11/10/2015 04:35	74.2	66.3	61	52.5	64.4	4	100
11/10/2015 04:40	73.7	68.7	66.5	52.5	66.6	4	100
11/10/2015 04:45	74.7	70.3	70.2	59.7	69.8	4	100
11/10/2015 04:50	73.7	71.3	66.2	61.9	69.2	4	100
11/10/2015 04:55	74.1	72.3	66.9	64.5	69.8	4	100
11/10/2015 05:00	73.1	73.4	67.3	63.8	70.3	4	100
11/10/2015 05:05	75.2	73.5	64.9	60.4	69.7	4	100
11/10/2015 05:10	76	73.9	58.2	60.5	68.6	4	100
11/10/2015 05:15	75	73.3	63.9	61.2	70	4	100
11/10/2015 05:20	73.9	71.2	74.1	58.2	71.7	4	100
11/10/2015 05:25	75	73.2	72	64	71.9	4	100
11/10/2015 05:30	70	70.9	68.5	57.5	68.3	4	100
11/10/2015 05:35	71.6	71.7	67	62.6	69.4	4	100
11/10/2015 05:40	73.3	68.4	65.5	63.6	68.2	4	100
11/10/2015 05:45	71	71.8	69.9	65.9	70.3	4	100
11/10/2015 05:50	71.1	72.8	71.5	66.9	71.2	4	100
11/10/2015 05:55	74	71	69.4	66.1	70.9	4	100
11/10/2015 06:00	73.5	70.3	72.9	67.3	71.7	4	100
11/10/2015 06:05	74.8	71.4	70.1	64.6	71.3	4	100
11/10/2015 06:10	75.1	73.6	69.2	70.6	72.5	4	100
11/10/2015 06:15	74.8	71.8	67.7	69.5	71.4	4	100
11/10/2015 06:20	76.3	71	71.7	65.6	72.3	4	100
11/10/2015 06:25	74.7	68.2	67.4	66.3	69.8	4	100
11/10/2015 06:30	73.5	67.7	68	64.8	69.2	4	100
11/10/2015 06:35	74.2	67.8	66.3	65.3	69.1	4	100
11/10/2015 06:40	70.1	67.1	65.9	61.8	67	4	100
11/10/2015 06:45	68.1	62.8	64.3	61.2	64.5	4	100
11/10/2015 06:50	67.5	64.6	63.1	61.4	64.6	4	100
11/10/2015 06:55	69.1	66.3	67.1	63.4	66.9	4	100
11/10/2015 07:00	69.4	68.2	65.8	63.7	67.3	4	100
11/10/2015 07:05	69.3	67.6	64.2	61.6	66.4	4	100
11/10/2015 07:10	71.7	66.8	64.6	60.9	66.9	4	100
11/10/2015 07:15	69.9	65	66.5	60.6	66.4	4	100
11/10/2015 07:20	68.8	66.1	67.9	56.8	66.2	4	100
11/10/2015 07:25	70.5	66.4	67.4	56.9	66.5	4	100
11/10/2015 07:30	72	68.7	68.1	56.9	68.2	4	100
11/10/2015 07:35	69.6	67.3	65.9	56.7	66.2	4	100
11/10/2015 07:40	69	65.7	63.7	58.7	65.3	4	100
11/10/2015 07:45	69.5	66	64.3	59.9	65.7	4	100
11/10/2015 07:50	69	67	67.4	59	66.3	4	100
11/10/2015 07:55	69.2	68	65.1	58.7	66.2	4	100
11/10/2015 08:00	70.3	67.8	66	58.9	67	4	100
11/10/2015 08:05	70.6	66.1	65	56.5	65.7	4	100
11/10/2015 08:10	69.2	67.9	63.5	56.7	65.6	4	100
11/10/2015 08:15	68.9	66	63	58.5	64.9	4	100
11/10/2015 08:20	69.5	65.8	64.6	58.8	65.7	4	100
11/10/2015 08:25	67	62.9	60.1	54	62.3	4	100
11/10/2015 08:30	62	59.3	55.4	49.9	57.7	4	100
11/10/2015 08:35	55.2	55.2	53.8	48.1	53.8	4	100
11/10/2015 08:40	62.9	59	61.5	48.5	59.5	4	100
11/10/2015 08:45	69.7	64.8	65.7	53.1	65	4	100
11/10/2015 08:50	70.8	65.5	63.6	55.5	65.5	4	100
11/10/2015 08:55	72.6	69.9	65.7	55.8	67.5	4	100
11/10/2015 09:00	73.3	70.9	66.5	57.3	68.6	4	100
11/10/2015 09:05	72.6	69.2	64.8	57	67.4	4	100
11/10/2015 09:10	72.1	66.9	64.9	54.1	66	4	100
11/10/2015 09:15	70.5	66	62.1	53.2	64.4	4	100
11/10/2015 09:20	68.9	64.6	62	53.1	63.6	4	100
11/10/2015 09:25	72.4	67.9	63.2	53.8	66.2	4	100
11/10/2015 09:30	72	68.4	67.3	54.2	67.4	4	100
11/10/2015 09:35	71.8	69.6	65.2	55.6	67.4	4	100
11/10/2015 09:40	73.9	68.3	66.6	53.9	67.8	4	100
11/10/2015 09:45	72	67.1	63.9	59.7	66.7	4	100
11/10/2015 09:50	72.2	66.8	61.7	56.2	65.7	4	100
11/10/2015 09:55	73.5	67.1	63	55.2	65.9	4	100
