5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 18:30	73.7	67.4	65.4	59.6	65.9	4	100
11/09/2015 18:35	74.6	68	65.1	60.4	65.7	4	100
11/09/2015 18:40	73.8	68.3	66.4	60.4	66.1	4	100
11/09/2015 18:45	73.1	68.6	65.3	61.8	66.3	4	100
11/09/2015 18:50	73.2	67.8	65.6	61.2	65.9	4	100
11/09/2015 18:55	74.1	67.3	65.6	57.1	65	4	100
11/09/2015 19:00	74.7	68.8	66.5	53.9	64.5	4	100
11/09/2015 19:05	75.2	69.1	65.9	55.5	64.9	4	100
11/09/2015 19:10	74.6	68.6	64.4	53	63.4	4	100
11/09/2015 19:15	74.9	70.1	65.6	53.8	64.4	4	100
11/09/2015 19:20	74.6	70.4	65.8	57.7	65.3	4	100
11/09/2015 19:25	74.7	70.9	65.6	61.8	66.7	4	100
11/09/2015 19:30	74.7	71	66.6	58.4	66	4	100
11/09/2015 19:35	74.9	69.7	66	59.1	65.8	4	100
11/09/2015 19:40	74.9	70.1	67.3	63.9	67.7	4	100
11/09/2015 19:45	74.9	69.8	67.8	59	66.3	4	100
11/09/2015 19:50	75	70.2	67.5	61.2	66.5	4	100
11/09/2015 19:55	75.1	69.4	68.2	53.1	64.7	4	100
11/09/2015 20:00	74.9	69.7	68	58.8	64.6	4	100
11/09/2015 20:05	74.9	71.4	67.3	56.4	65.3	4	100
11/09/2015 20:10	74.9	71.3	67.1	59.3	66.5	4	100
11/09/2015 20:15	74.8	71.1	68.1	61	66.5	4	100
11/09/2015 20:20	74.9	71.4	68.2	56	65.4	4	100
11/09/2015 20:25	75	71.1	66.9	54.5	64.3	4	100
11/09/2015 20:30	74.6	70.3	67.1	55.3	64.9	4	100
11/09/2015 20:35	74.9	71.3	66.9	53.2	63.8	4	100
11/09/2015 20:40	74.8	70	67.1	55.2	64.7	4	100
11/09/2015 20:45	74.6	71	67.3	55.4	65.3	4	100
11/09/2015 20:50	74.7	71.1	67.1	57.7	66.5	4	100
11/09/2015 20:55	74.6	71.9	67.6	61.5	67	4	100
11/09/2015 21:00	74.6	71.7	68.8	61.1	66.9	4	100
11/09/2015 21:05	74.7	70.6	68	62.1	67.2	4	100
11/09/2015 21:10	74.6	70.5	67.7	57.5	66	4	100
11/09/2015 21:15	74.6	70.1	68.2	54.2	64.8	4	100
11/09/2015 21:20	74.6	70.5	68.6	59.9	66.2	4	100
11/09/2015 21:25	74.7	71.3	68.6	57.3	65.9	4	100
11/09/2015 21:30	74.7	71.8	67.8	63.1	67.8	4	100
11/09/2015 21:35	74.8	72	68.3	56.9	66.1	4	100
11/09/2015 21:40	74.7	71.2	69.1	55.7	65.6	4	100
11/09/2015 21:45	74.7	70.9	68	56.6	65.3	4	100
11/09/2015 21:50	74.9	71.4	66.6	62.4	66.7	4	100
11/09/2015 21:55	74.4	71.5	68.4	60.1	66.1	4	100
11/09/2015 22:00	74.6	71.3	66.9	63.2	67.2	4	100
11/09/2015 22:05	74.8	72.5	67.8	58.6	66	4	100
11/09/2015 22:10	74.7	71.3	67.3	57.3	65.8	4	100
11/09/2015 22:15	74.6	71.6	67.1	61.3	66.7	4	100
11/09/2015 22:20	74.7	71.4	67	59.2	65.8	4	100
11/09/2015 22:25	74.8	71.6	67.7	57.5	65.5	4	100
11/09/2015 22:30	74.7	71.1	67.6	58.9	65.6	4	100
11/09/2015 22:35	74.7	71.3	68	59.2	66.6	4	100
11/09/2015 22:40	74.7	71	67.6	62.5	66.3	4	100
11/09/2015 22:45	74.7	70.8	67.8	60.6	66.4	4	100
11/09/2015 22:50	74.8	70.3	67.5	60.8	66.2	4	100
11/09/2015 22:55	74.8	70.8	67.6	54.2	64.1	4	100
11/09/2015 23:00	74.7	70.9	66.7	50	61.1	4	100
11/09/2015 23:05	74.7	70.9	66.6	55.9	63.7	4	100
11/09/2015 23:10	74.7	70.9	66.8	60.3	65.4	4	100
11/09/2015 23:15	74.8	70.9	66.9	61.2	65.7	4	100
11/09/2015 23:20	74.8	71	67.3	56.4	64	4	100
11/09/2015 23:25	75	71	67.4	59.6	65.3	4	100
11/09/2015 23:30	75	71	67.4	57.4	64.4	4	100
11/09/2015 23:35	75.5	71	67.4	60.3	65.2	4	100
11/09/2015 23:40	75.3	71.1	67.6	57.5	63.8	4	100
11/09/2015 23:45	75.3	71	67.5	52.5	62.2	4	100
11/09/2015 23:50	74.9	71	67.6	49.4	62.2	4	100
11/09/2015 23:55	74.9	70.8	67.5	52.1	61.6	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	66.2	4	100
11/10/2015 00:05	74.8	71	67.6	57.5	63.1	4	100
11/10/2015 00:10	74.7	71	67.7	57.3	63.8	4	100
11/10/2015 00:15	74.7	70.9	67.6	60.7	65.6	4	100
11/10/2015 00:20	74.7	71.2	67.8	58.6	64.2	4	100
11/10/2015 00:25	74.7	71.2	67.6	60.8	65.6	4	100
11/10/2015 00:30	74.9	71.1	67.5	61.7	66.1	4	100
11/10/2015 00:35	74.9	71	67.3	60.6	65.3	4	100
11/10/2015 00:40	74.9	71	67.3	61.7	65.8	4	100
11/10/2015 00:45	74.9	71	67.3	62	66.1	4	100
11/10/2015 00:50	74.9	71.2	67.4	61.2	65.4	4	100
11/10/2015 00:55	75.4	71.1	67.4	59.8	64.4	4	100
11/10/2015 01:00	75	71.1	67.4	58.5	63.6	4	100
11/10/2015 01:05	75	71.2	67.4	60.7	64.4	4	100
11/10/2015 01:10	74.8	70.9	67.3	61.4	66.7	4	100
11/10/2015 01:15	74.8	70.9	67.3	60.6	64.4	4	100
11/10/2015 01:20	74.6	70.9	67.2	60.7	65.5	4	100
11/10/2015 01:25	74.6	70.9	67.2	61.9	65.2	4	100
11/10/2015 01:30	74.6	70.9	67.4	61.4	65.9	4	100
11/10/2015 01:35	74.6	70.9	67.4	62.8	65.7	4	100
11/10/2015 01:40	74.6	71	67.3	57	62.1	4	100
11/10/2015 01:45	74.5	70.9	67.4	56.4	64.5	4	100
11/10/2015 01:50	74.5	71	67.2	59.1	65	4	100
11/10/2015 01:55	74.5	71	67.2	60.6	65.6	4	100
11/10/2015 02:00	74.5	71	67.2	57.6	62.3	4	100
11/10/2015 02:05	74.5	71.1	67.4	59.6	64.8	4	100
11/10/2015 02:10	74.5	71	67.5	61	65.1	4	100
11/10/2015 02:15	74.5	70.9	67.4	60.3	64.7	4	100
11/10/2015 02:20	74.5	70.9	67.5	60.6	65.2	4	100
11/10/2015 02:25	74.5	70.7	67.4	61.6	66.2	4	100
11/10/2015 02:30	74.5	70.8	67.4	60.9	64	4	100
11/10/2015 02:35	74.5	70.9	67.3	58.2	64.6	4	100
11/10/2015 02:40	74.6	70.9	67.4	61.5	65.4	4	100
11/10/2015 02:45	74.6	70.9	67.4	60.7	65.2	4	100
11/10/2015 02:50	74.6	70.9	67.4	60.3	65	4	100
11/10/2015 02:55	74.6	70.9	67.3	61.2	65.3	4	100
11/10/2015 03:00	74.6	71	67.4	52.1	62.3	4	100
11/10/2015 03:05	74.6	71	67.3	56.1	64.1	4	100
11/10/2015 03:10	74.5	70.9	67.2	58.5	66.3	4	100
11/10/2015 03:15	74.5	70.8	67.2	53.5	63.2	4	100
11/10/2015 03:20	75.9	71	67.2	59.6	66.1	4	100
11/10/2015 03:25	75.9	71	67.4	56.5	64.5	4	100
11/10/2015 03:30	75.3	70.9	67.3	59.3	65.8	4	100
11/10/2015 03:35	75.1	71	67.5	58.2	65.2	4	100
11/10/2015 03:40	74.9	70.9	67.3	55.7	65.6	4	100
11/10/2015 03:45	74.9	71.4	67.3	60.9	66.9	4	100
11/10/2015 03:50	74.7	70.7	67.3	62.8	67.3	4	100
11/10/2015 03:55	74.7	70.6	67.8	57.6	66.3	4	100
11/10/2015 04:00	74.6	70.9	67.2	63.3	67	4	100
11/10/2015 04:05	74.8	71.1	67.5	59	66.1	4	100
11/10/2015 04:10	74.8	71.1	67.6	63.3	67.6	4	100
11/10/2015 04:15	74.9	71	67.8	62	68.3	4	100
11/10/2015 04:20	74.9	71.1	67.4	61.8	67.9	4	100
11/10/2015 04:25	75	71.7	67.3	61.6	68.1	4	100
11/10/2015 04:30	74.9	71.3	67.4	72.2	70.5	4	100
11/10/2015 04:35	74.5	71	68	65	69	4	100
11/10/2015 04:40	74.9	71.3	67.1	67.3	69.3	4	100
11/10/2015 04:45	75	71.8	67.2	66.8	69.4	4	100
11/10/2015 04:50	74.9	71.3	66.8	66.9	69.2	4	100
11/10/2015 04:55	75	70	67.1	69.5	69.5	4	100
11/10/2015 05:00	76.8	81	77.4	72.8	77.5	4	100
11/10/2015 05:05	84.8	81	77.4	72.8	78.7	4	100
11/10/2015 05:10	84.8	81	77.4	72.8	78.6	4	100
11/10/2015 05:15	84.8	81	77.4	72.8	78.9	4	100
11/10/2015 05:20	84.8	81	77.4	72.8	78.8	4	100
11/10/2015 05:25	84.8	81	77.4	72.1	78.6	4	100
11/10/2015 05:30	84.8	81	77.4	72.8	78.9	4	100
11/10/2015 05:35	84.8	81	77.4	72.8	78.9	4	100
11/10/2015 05:40	83.5	78.6	75.2	72.8	77.2	4	100
11/10/2015 05:45	75	57.8	56.6	51	60.5	4	100
11/10/2015 05:50	66.4	46.4	46	41	50	4	100
11/10/2015 05:55	51.1	39.1	36.4	32	40	4	100
11/10/2015 06:00	37.4	36.2	32.6	25.2	33.1	4	100
11/10/2015 06:05	27.2	30.3	30.1	23	27.8	4	100
11/10/2015 06:10	20	25.3	23.8	18.2	22	4	100
11/10/2015 06:15	15.3	20.7	18.2	14.4	17.3	4	100
11/10/2015 06:20	12.9	15.5	15.1	12.4	14	4	100
11/10/2015 06:25	10.5	11.8	12.1	8.8	11	4	100
11/10/2015 06:30	10.3	10.7	11.9	7.5	10.3	4	100
11/10/2015 06:35	7.9	10.4	9.9	7.2	9	4	100
11/10/2015 06:40	7.9	9.4	9.8	8.1	8.9	4	100
11/10/2015 06:45	6.2	7.9	8	6.5	7.2	4	100
11/10/2015 06:50	5.5	8.1	7.3	5.5	6.7	4	100
11/10/2015 06:55	5.6	6.5	6.2	4.5	5.8	4	100
11/10/2015 07:00	5.2	6.6	5.6	4.6	5.6	4	100
11/10/2015 07:05	6	6.2	5.2	4.7	5.6	4	100
11/10/2015 07:10	6.3	8.9	6.8	5.6	7	4	100
11/10/2015 07:15	5.6	7.6	6	5	6.1	4	100
11/10/2015 07:20	5.2	7.7	5.4	4.5	5.8	4	100
11/10/2015 07:25	5.3	7.7	5.6	4.4	5.9	4	100
11/10/2015 07:30	5	7.3	6.3	4.5	5.9	4	100
11/10/2015 07:35	4.5	6.8	5.8	4.4	5.5	4	100
11/10/2015 07:40	4.9	6.8	5.2	4	5.3	4	100
11/10/2015 07:45	6.5	7.6	6.1	3.9	6.3	4	100
11/10/2015 07:50	6.1	7.7	7.6	4.3	6.7	4	100
11/10/2015 07:55	6	7.5	6.7	4.4	6.3	4	100
11/10/2015 08:00	5.9	8.2	8.1	7.4	7.5	4	100
11/10/2015 08:05	5.5	7.3	9.3	6.9	7.5	4	100
11/10/2015 08:10	5.3	5.9	6.8	5.3	5.9	4	100
11/10/2015 08:15	4.9	6.9	6.5	4.8	5.9	4	100
11/10/2015 08:20	5.2	6.9	7.1	5.8	6.3	4	100
11/10/2015 08:25	6.5	6.1	7.4	5.8	6.5	4	100
11/10/2015 08:30	6	6.1	7.8	5.9	6.5	4	100
11/10/2015 08:35	6.5	5.7	6.8	5.1	6.1	4	100
11/10/2015 08:40	5.9	6.3	6.2	5	5.9	4	100
11/10/2015 08:45	6.2	7.1	8.1	6.2	7	4	100
11/10/2015 08:50	5	7.2	7.4	5.3	6.3	4	100
11/10/2015 08:55	6.3	7.8	6.2	4.5	6.4	4	100
11/10/2015 09:00	6.6	9.5	8.8	5.9	7.9	4	100
11/10/2015 09:05	11.7	17.5	10.3	5.4	11.9	4	100
11/10/2015 09:10	28.5	13.9	8.9	4.4	14.5	4	100
11/10/2015 09:15	43.6	15.5	12	7.5	18.1	4	100
11/10/2015 09:20	56.8	38.6	34.6	24.6	37.3	4	100
11/10/2015 09:25	62	50.9	44.3	28	43.8	4	100
11/10/2015 09:30	62.3	53.2	42.3	21.1	43.9	4	100
11/10/2015 09:35	59	51.6	39.2	18.5	41.4	4	100
11/10/2015 09:40	62.8	52.5	41.7	21.6	42.4	4	100
11/10/2015 09:45	66.7	54.8	43.3	22.9	43.4	4	100
11/10/2015 09:50	70.2	62.8	53.8	40.2	54	4	100
11/10/2015 09:55	71.6	66.1	59.3	43.6	58.8	4	100
