5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 05:10	79.5	76.9	29.7	67.8	66.7	4	100
11/02/2015 05:15	78.2	75.8	39.4	66.8	67.9	4	100
11/02/2015 05:20	76.8	74	43.8	66.7	67	4	100
11/02/2015 05:25	73.5	70.2	46.7	64.8	64.6	4	100
11/02/2015 05:30	69.6	66.6	41.1	60.5	60.5	4	100
11/02/2015 05:35	66.5	63.1	37.3	61.1	58.2	4	100
11/02/2015 05:40	53.1	46.4	35	54.3	46.9	4	100
11/02/2015 05:45	43	36	31.8	42.5	38.2	4	100
11/02/2015 05:50	35.3	30.1	28.5	35.9	32.4	4	100
11/02/2015 05:55	29	24.1	23.8	26.2	25.8	4	100
11/02/2015 06:00	26.5	19.5	21.1	22.5	22.3	4	100
11/02/2015 06:05	24.4	18.4	18.6	21	20.6	4	100
11/02/2015 06:10	21.6	16.8	18.1	18.6	18.8	4	100
11/02/2015 06:15	19.6	15.2	15.2	13.8	16	4	100
11/02/2015 06:20	16.5	13.6	12.4	12.7	13.8	4	100
11/02/2015 06:25	13.9	12.3	10.6	10.9	12	4	100
11/02/2015 06:30	12.3	10	10	8.1	10.2	4	100
11/02/2015 06:35	10.4	10	10.3	8.1	9.7	4	100
11/02/2015 06:40	9.7	9.3	10	8.7	9.5	4	100
11/02/2015 06:45	8.9	7.7	9.4	9.4	8.9	4	100
11/02/2015 06:50	8.3	9.4	15	14.5	12	4	100
11/02/2015 06:55	8.3	8.2	13.1	14.1	11.1	4	100
11/02/2015 07:00	6.7	8	11.5	14.1	10.5	4	100
11/02/2015 07:05	6.8	7.4	9.7	11.4	8.9	4	100
11/02/2015 07:10	7.5	7.3	10.5	10.7	9.1	4	100
11/02/2015 07:15	7	6.5	8.9	9	7.9	4	100
11/02/2015 07:20	7.6	6.5	10.7	8.7	8.6	4	100
11/02/2015 07:25	8	7.1	10	8.7	8.5	4	100
11/02/2015 07:30	8.1	6.4	8.8	9.2	8.2	4	100
11/02/2015 07:35	8.1	6.1	8.3	8.1	7.7	4	100
11/02/2015 07:40	6.5	6.5	7.8	7.9	7.2	4	100
11/02/2015 07:45	9.4	8	12.7	15.1	11.2	4	100
11/02/2015 07:50	8.8	7.5	12	11.2	9.9	4	100
11/02/2015 07:55	9	7.3	9.6	9.1	8.8	4	100
11/02/2015 08:00	14	13.9	13.8	16.8	14.5	4	100
11/02/2015 08:05	26.3	27.5	18.8	35.3	26.1	4	100
11/02/2015 08:10	37.5	39.2	28.6	45.1	37.3	4	100
11/02/2015 08:15	37.5	37.8	23.3	47.6	36.2	4	100
11/02/2015 08:20	35.6	37.7	26.4	44.2	35.1	4	100
11/02/2015 08:25	24.2	26.6	23.5	27.5	25.2	4	100
11/02/2015 08:30	28.3	31.2	24.2	39.8	29.8	4	100
11/02/2015 08:35	39.3	40	21.8	46	37.1	4	100
11/02/2015 08:40	47.7	43.6	21.7	49.8	40.6	4	100
11/02/2015 08:45	54.3	51.1	22.3	56.2	45.7	4	100
11/02/2015 08:50	57.4	51.1	29.1	49.7	47	4	100
11/02/2015 08:55	52.8	42.4	26.4	48	42.3	4	100
11/02/2015 09:00	46.8	35.7	21	33.1	35.1	4	100
11/02/2015 09:05	55.2	45.7	24.7	44.1	42.3	4	100
11/02/2015 09:10	60.8	49.4	44.7	54.4	52.7	4	100
11/02/2015 09:15	64.7	57.9	34.6	56.6	54.3	4	100
11/02/2015 09:20	67.4	62.7	30.5	59.4	55.4	4	100
11/02/2015 09:25	69.6	66.5	40.3	62.3	60.4	4	100
11/02/2015 09:30	71.6	65.5	31.5	63.3	57.9	4	100
11/02/2015 09:35	71.5	66.8	40.8	61.6	60.2	4	100
11/02/2015 09:40	70.8	66.5	37.7	65.4	59.4	4	100
11/02/2015 09:45	70.6	66.7	28.2	64.5	58.1	4	100
11/02/2015 09:50	70.4	68.6	24.6	65.1	57.5	4	100
11/02/2015 09:55	70.1	67.2	29.4	62.6	57.4	4	100
11/02/2015 10:00	70.3	67.2	25.3	59.7	55.8	4	100
11/02/2015 10:05	71.1	66.8	47.3	58.9	60.8	4	100
11/02/2015 10:10	71.4	68.3	54.2	61.6	64.5	4	100
11/02/2015 10:15	69.8	68	46.5	57	61.1	4	100
11/02/2015 10:20	68.6	66.3	38.3	54.2	58	4	100
11/02/2015 10:25	71.1	68.3	27.8	58.4	57.2	4	100
11/02/2015 10:30	71.8	68.1	42.8	56.2	60.5	4	100
11/02/2015 10:35	71.4	67.1	39.8	55.2	59	4	100
11/02/2015 10:40	70.5	67	38.9	53.2	57.9	4	100
11/02/2015 10:45	71.1	67	31.5	55.2	57.7	4	100
11/02/2015 10:50	71.8	66.6	24.7	54.3	53.6	4	100
11/02/2015 10:55	71.5	66.4	24.3	54.4	54.6	4	100
11/02/2015 11:00	71.8	66.8	24.3	54.7	55.8	4	100
11/02/2015 11:05	71.8	66.4	26.7	55.4	55.6	4	100
11/02/2015 11:10	71.1	64.7	26.2	51.9	54.8	4	100
11/02/2015 11:15	70.8	65.8	26.9	53.1	54.7	4	100
11/02/2015 11:20	71	66.8	34.9	58.7	57	4	100
11/02/2015 11:25	70.6	66.4	38.5	55.9	57.8	4	100
11/02/2015 11:30	71.9	67.6	35	56.5	57.2	4	100
11/02/2015 11:35	72.2	67.7	37	55.2	58.5	4	100
11/02/2015 11:40	71.9	65.9	41.3	55.4	59.2	4	100
11/02/2015 11:45	71.5	65.8	36.3	55.1	57.5	4	100
11/02/2015 11:50	71.7	66.1	40	57.7	59.3	4	100
11/02/2015 11:55	71.1	68	36	53.8	58.3	4	100
11/02/2015 12:00	71.1	68.1	35.8	53.9	58.5	4	100
11/02/2015 12:05	71	68.1	41.9	57.5	60.4	4	100
11/02/2015 12:10	71.4	68.2	35.2	57.6	58.6	4	100
11/02/2015 12:15	72.2	66.7	39.1	58	59.5	4	100
11/02/2015 12:20	71.4	66.2	33.8	57.5	58.7	4	100
11/02/2015 12:25	70.4	66.1	35.8	54.8	57.7	4	100
11/02/2015 12:30	70.1	63.8	34.2	50.8	56.8	4	100
11/02/2015 12:35	70.3	66.2	36.2	55.3	57.9	4	100
11/02/2015 12:40	70.5	65.7	34.7	56.3	57.3	4	100
11/02/2015 12:45	70.8	66.3	37.7	57.2	58.6	4	100
11/02/2015 12:50	72	66.1	33.6	56.1	57.3	4	100
11/02/2015 12:55	72.8	68.2	35.7	53	57.8	4	100
11/02/2015 13:00	73.3	68	35.9	52	57.2	4	100
11/02/2015 13:05	73.5	69.1	34.6	52.7	57.5	4	100
11/02/2015 13:10	73	68.1	33.2	53.6	57.8	4	100
11/02/2015 13:15	72.9	69.4	32.1	52.7	57.9	4	100
11/02/2015 13:20	71.8	67.9	31.5	57.7	57.9	4	100
11/02/2015 13:25	71	68.6	35.2	55.6	58.5	4	100
11/02/2015 13:30	71.7	69.2	32.8	59.3	59	4	100
11/02/2015 13:35	71.7	67.3	31	56.2	57.7	4	100
11/02/2015 13:40	72.3	67.6	24.9	56.2	55.6	4	100
11/02/2015 13:45	72.2	68.2	30.7	55.9	57.1	4	100
11/02/2015 13:50	71.7	68	27	59.7	57	4	100
11/02/2015 13:55	72.7	68.1	38.1	60	59.1	4	100
11/02/2015 14:00	72	67.3	34.7	56.9	58.5	4	100
11/02/2015 14:05	72.5	67.8	29.9	59.1	57.7	4	100
11/02/2015 14:10	68	65.3	26.6	57.6	54.6	4	100
11/02/2015 14:15	69	64.8	30.1	58.4	56.2	4	100
11/02/2015 14:20	70.8	66.3	32.2	57.6	56.9	4	100
11/02/2015 14:25	71.1	66.7	37.6	59	58.5	4	100
11/02/2015 14:30	72.6	65.7	38.3	59.1	58.4	4	100
11/02/2015 14:35	73	67.2	37.2	60	58.9	4	100
11/02/2015 14:40	71.6	67.3	37.6	57.2	58.8	4	100
11/02/2015 14:45	71.6	68.8	37.6	59.1	58.7	4	100
11/02/2015 14:50	71.3	69.2	40.3	59.6	60.2	4	100
11/02/2015 14:55	71.6	68.9	34	60.4	59.7	4	100
11/02/2015 15:00	71.8	68.8	34.5	60.2	58.8	4	100
11/02/2015 15:05	70.5	68.1	32.8	59	57.7	4	100
11/02/2015 15:10	72	69.5	37.7	57.9	59.3	4	100
11/02/2015 15:15	72.1	69	39.1	60.7	60.1	4	100
11/02/2015 15:20	71.9	69	40.9	60.3	60.3	4	100
11/02/2015 15:25	71.1	68.1	38.9	61.5	60.2	4	100
11/02/2015 15:30	71.7	67.4	35.7	64.3	59.4	4	100
11/02/2015 15:35	70	67.3	32.7	64	58.3	4	100
11/02/2015 15:40	71	65.9	32.4	62	58.3	4	100
11/02/2015 15:45	71.5	66.3	35.6	63.6	59	4	100
11/02/2015 15:50	70.8	66.4	38.7	62.2	58.9	4	100
11/02/2015 15:55	69.4	64.3	34.7	61.4	56.8	4	100
11/02/2015 16:00	68.2	62.8	40.8	59.5	57.3	4	100
11/02/2015 16:05	67.1	62.4	41.4	57.4	57.3	4	100
11/02/2015 16:10	65.3	61.6	41.7	55.4	56.1	4	100
11/02/2015 16:15	64.6	60.6	44.7	55.1	56	4	100
11/02/2015 16:20	68.2	63.4	33.2	57.1	56.6	4	100
11/02/2015 16:25	69.3	63.6	36.2	57.3	57.6	4	100
11/02/2015 16:30	67.1	61.8	30.2	58.1	54.4	4	100
11/02/2015 16:35	66.1	62.1	46.7	57.3	58.8	4	100
11/02/2015 16:40	65.5	62.5	34.2	57.9	55.7	4	100
11/02/2015 16:45	64.7	61.1	41.4	59	56.6	4	100
11/02/2015 16:50	64.7	60.7	39.4	59.1	56.4	4	100
11/02/2015 16:55	65.6	60.2	44.8	59.6	57.8	4	100
11/02/2015 17:00	64.7	61.4	39.7	57.1	56.4	4	100
11/02/2015 17:05	65.4	62.6	33.1	58.4	55.2	4	100
11/02/2015 17:10	64	62.9	32.3	58.6	54.6	4	100
11/02/2015 17:15	62.9	61.6	35.1	58	54.3	4	100
11/02/2015 17:20	62.1	61.1	35.7	57	54.2	4	100
11/02/2015 17:25	62.3	59.3	29.1	56.9	52.1	4	100
11/02/2015 17:30	63.7	61.3	35.8	56.7	54.9	4	100
11/02/2015 17:35	63.3	61	35.8	55.9	54	4	100
11/02/2015 17:40	64.9	60.6	41	57.3	56.4	4	100
11/02/2015 17:45	66.5	62.8	33.9	57.8	55.5	4	100
11/02/2015 17:50	66.9	63.9	34.7	59.3	56.7	4	100
11/02/2015 17:55	67.4	64.4	38.2	60.7	58	4	100
11/02/2015 18:00	66.4	62.9	36.8	61.1	57.1	4	100
11/02/2015 18:05	67.6	65.1	34.7	62.2	57.3	4	100
11/02/2015 18:10	67.7	65.9	27.8	59.3	56.2	4	100
11/02/2015 18:15	66.9	63.7	32.1	58.1	55.3	4	100
11/02/2015 18:20	67.7	64.4	30.7	60.2	55.2	4	100
11/02/2015 18:25	67.4	61.8	39.5	59.5	57.7	4	100
11/02/2015 18:30	66.9	62.6	33.1	59.2	55.6	4	100
11/02/2015 18:35	68.6	64.7	29.5	61.5	57.9	4	100
11/02/2015 18:40	69.9	64.9	30.8	61.5	57.3	4	100
11/02/2015 18:45	69.7	66.4	35.6	59.1	58.2	4	100
11/02/2015 18:50	69.5	65.5	26.8	56	55.9	4	100
11/02/2015 18:55	70	65.6	42.7	60.2	59.5	4	100
11/02/2015 19:00	71.5	67.7	56.2	63.6	65.4	4	100
11/02/2015 19:05	71.3	69.2	50.8	63.6	63.6	4	100
11/02/2015 19:10	72.4	69.7	45.4	64.4	61.3	4	100
11/02/2015 19:15	73.3	70.9	38.8	63.1	61	4	100
11/02/2015 19:20	72.1	70.7	47.4	63.5	63.3	4	100
11/02/2015 19:25	73.1	70.7	43.4	64.9	62.9	4	100
11/02/2015 19:30	72.4	70.5	46.1	63.6	63.3	4	100
11/02/2015 19:35	71.4	69.6	45.4	63.4	62.4	4	100
11/02/2015 19:40	73.1	69	37.6	63.5	60.8	4	100
11/02/2015 19:45	73.1	70	28.9	64.1	57.6	4	100
11/02/2015 19:50	73.1	71.4	35.3	63.5	59.9	4	100
11/02/2015 19:55	74.5	69.7	23.1	63.5	57.3	4	100
11/02/2015 20:00	73.6	70.7	30.1	61.1	56.6	4	100
11/02/2015 20:05	74.2	71.1	23.3	59.3	57.5	4	100
11/02/2015 20:10	74.9	70.9	19.2	59.8	55.6	4	100
11/02/2015 20:15	75.4	70.5	21.3	59.1	54	4	100
11/02/2015 20:20	75.6	69.6	20.5	60.6	55	4	100
11/02/2015 20:25	74.4	69.4	32.9	61.3	59.5	4	100
11/02/2015 20:30	75	69.3	28	62.4	59.7	4	100
11/02/2015 20:35	75.4	69.7	37.9	59	59.3	4	100
11/02/2015 20:40	73.8	68.2	30	61	58.4	4	100
11/02/2015 20:45	73.6	68.8	28.1	62	56.5	4	100
11/02/2015 20:50	73.9	69.7	30	60.4	57.2	4	100
11/02/2015 20:55	74.5	70.7	36.4	60.6	60.2	4	100
11/02/2015 21:00	74	70	27.6	63.6	58.8	4	100
11/02/2015 21:05	74.2	70.4	46.2	61.2	62.2	4	100
11/02/2015 21:10	73.8	70.7	44.6	62.4	61.6	4	100
11/02/2015 21:15	75.5	73.1	71.2	64.4	71.6	4	100
11/02/2015 21:20	75.4	71.7	49	59.8	64	4	100
11/02/2015 21:25	76.1	70.1	62.5	61.5	67.8	4	100
11/02/2015 21:30	75.5	70.7	61.7	63.8	68.4	4	100
11/02/2015 21:35	75.4	70.5	70.7	64.8	70.5	4	100
11/02/2015 21:40	75.5	68.8	49.4	61.4	64.7	4	100
11/02/2015 21:45	74.9	69.3	58.1	60.6	66.1	4	100
11/02/2015 21:50	74.9	71.3	46.4	59.6	63.8	4	100
11/02/2015 21:55	75.6	70	42.7	61.2	61.3	4	100
11/02/2015 22:00	74.6	69.2	33.3	61	58.8	4	100
11/02/2015 22:05	74.6	69.1	38.8	58.5	60.7	4	100
11/02/2015 22:10	74.7	68.4	49.5	59.3	62.4	4	100
11/02/2015 22:15	74.9	68.2	77.4	61.9	71.5	4	100
11/02/2015 22:20	75.2	68.7	62.6	62.9	67	4	100
11/02/2015 22:25	74.9	69.2	77.4	62.7	72.1	4	100
11/02/2015 22:30	74.8	70.3	50.1	60.6	63.4	4	100
11/02/2015 22:35	74.9	70.2	33	59.6	58.5	4	100
11/02/2015 22:40	74.6	69.7	72.1	61.6	70.5	4	100
11/02/2015 22:45	74.9	70.1	69.5	58.2	69.1	4	100
11/02/2015 22:50	74.9	70.4	54.1	59.9	64	4	100
11/02/2015 22:55	75	70.9	48.2	60.9	63.1	4	100
11/02/2015 23:00	74.7	70.7	48.8	61.2	62.8	4	100
11/02/2015 23:05	75.1	70.9	69.2	61.3	69.7	4	100
11/02/2015 23:10	75.2	70.8	47.3	62.2	62.4	4	100
11/02/2015 23:15	74.9	70.6	64.9	62.9	68	4	100
11/02/2015 23:20	74.7	70.6	75.4	63.6	71.5	4	100
11/02/2015 23:25	74.6	70.5	54.7	61.4	65.3	4	100
11/02/2015 23:30	74.7	70.4	39.8	62.7	58.5	4	100
11/02/2015 23:35	74.7	70.2	24.1	62.9	56.4	4	100
11/02/2015 23:40	75	70.6	25.3	63.1	54.5	4	100
11/02/2015 23:45	74.9	70.8	34	63.5	56	4	100
11/02/2015 23:50	74.9	70.9	23	62.3	53.5	4	100
11/02/2015 23:55	75	71.1	18.3	63	50.3	4	100
11/03/2015 00:00	74.8	71	67.4	62.8	69.3	4	100
11/03/2015 00:05	74.8	70.9	37.7	63.2	58.7	4	100
11/03/2015 00:10	74.8	70.9	35.5	59.9	59.5	4	100
11/03/2015 00:15	74.8	71	33.4	61.3	50.8	4	100
11/03/2015 00:20	74.7	71	26	62.4	54.2	4	100
11/03/2015 00:25	74.8	70.9	45.8	63	62.1	4	100
11/03/2015 00:30	74.7	70.9	57.9	62.2	64.6	4	100
11/03/2015 00:35	74.8	71.1	64	62.8	67.2	4	100
11/03/2015 00:40	74.8	70.9	63	62.5	67.6	4	100
11/03/2015 00:45	74.7	70.9	39.6	61.5	55.4	4	100
11/03/2015 00:50	74.6	70.8	27.2	60.7	51.7	4	100
11/03/2015 00:55	74.7	70.9	48.1	61.4	62.8	4	100
11/03/2015 01:00	74.6	70.9	59.2	62.3	64.4	4	100
11/03/2015 01:05	74.7	71	38.6	60.4	53.5	4	100
11/03/2015 01:10	74.9	71	25.2	61.9	47.3	4	100
11/03/2015 01:15	74.8	71	20.4	61.8	49.3	4	100
11/03/2015 01:20	74.8	71.1	44.8	62.3	61.6	4	100
11/03/2015 01:25	74.7	71	29.3	61.6	53.2	4	100
11/03/2015 01:30	74.7	71	16	62.4	53.9	4	100
11/03/2015 01:35	74.7	71	43.2	61.9	58.5	4	100
11/03/2015 01:40	74.7	70.8	22.8	61.5	52.4	4	100
11/03/2015 01:45	74.6	71	28.3	62.1	52.8	4	100
11/03/2015 01:50	74.8	71.1	47.9	62.1	60.7	4	100
11/03/2015 01:55	74.8	70.7	31.3	61.7	54.9	4	100
11/03/2015 02:00	74.7	70.6	42.9	60.2	59.7	4	100
11/03/2015 02:05	74.8	70.8	56.1	62.1	66.7	4	100
11/03/2015 02:10	74.9	70.8	35.8	62.6	55.7	4	100
11/03/2015 02:15	74.8	70.8	22.7	63	52.4	4	100
11/03/2015 02:20	74.8	71	48.8	62.7	59.9	4	100
11/03/2015 02:25	74.8	71	35.2	62.8	55.3	4	100
11/03/2015 02:30	74.9	71.2	59.5	62.4	64.8	4	100
11/03/2015 02:35	74.8	70.9	67.4	63.2	69.4	4	100
11/03/2015 02:40	74.9	70.8	74.9	62.6	72	4	100
11/03/2015 02:45	74.8	71	72.9	62.6	70.6	4	100
11/03/2015 02:50	74.8	70.9	41.9	63.2	62.5	4	100
11/03/2015 02:55	74.9	71	38.1	62.5	59.4	4	100
11/03/2015 03:00	74.8	71	45.4	62.2	61.6	4	100
11/03/2015 03:05	74.7	70.9	31.4	61.8	53.3	4	100
11/03/2015 03:10	74.9	71.1	26.9	62.8	54	4	100
11/03/2015 03:15	74.8	71.1	55.9	62.6	65.9	4	100
11/03/2015 03:20	74.8	71	31.9	62.6	56.7	4	100
11/03/2015 03:25	74.8	70.9	23.4	62.2	56.5	4	100
11/03/2015 03:30	75	70.2	26	61.2	57.9	4	100
11/03/2015 03:35	75.1	70.2	24	61.2	57	4	100
11/03/2015 03:40	74.9	70.7	52.3	62.3	66.9	4	100
11/03/2015 03:45	75.3	69.4	42.9	61.4	62.7	4	100
11/03/2015 03:50	74.8	69.5	67.5	61.9	69.6	4	100
11/03/2015 03:55	75.4	70.8	58.5	62.2	66.4	4	100
11/03/2015 04:00	75.2	71.2	36.2	63.2	62.4	4	100
11/03/2015 04:05	75.4	71.8	62.7	63	69.5	4	100
11/03/2015 04:10	75.2	71.6	75.9	62.1	72.7	4	100
11/03/2015 04:15	75.9	70.7	69.4	63.3	71.5	4	100
11/03/2015 04:20	75.8	71.5	77.4	61.4	73.4	4	100
11/03/2015 04:25	75	71.9	45.9	63	66.3	4	100
11/03/2015 04:30	74.2	72.1	50.6	65.9	66.5	4	100
11/03/2015 04:35	75.3	72.1	40	64.9	64.8	4	100
11/03/2015 04:40	75.3	73.4	53.8	63.4	67.7	4	100
11/03/2015 04:45	75.5	72.5	59.8	69.3	70.4	4	100
11/03/2015 04:50	75.1	71.9	52	71.7	68.3	4	100
11/03/2015 04:55	74.8	73.1	46.7	72.7	67.3	4	100
11/03/2015 05:00	84.8	81	44	70.4	73.1	4	100
11/03/2015 05:05	84.8	81	40.9	69.7	71.8	4	100
11/03/2015 05:10	84.8	81	47.4	70.7	74.2	4	100
11/03/2015 05:15	84.8	81	64.6	72.4	77.6	4	100
11/03/2015 05:20	84.8	81	60.2	72.8	76.9	4	100
11/03/2015 05:25	84.8	81	67.2	72.8	77.6	4	100
11/03/2015 05:30	82.9	81	68.6	72.8	77.2	4	100
11/03/2015 05:35	82.1	81	59.3	71.7	74.4	4	100
11/03/2015 05:40	77.2	77	62.6	68.4	71.9	4	100
11/03/2015 05:45	64	63.3	58.7	61.5	62.1	4	100
11/03/2015 05:50	46.8	49.2	51.7	48.8	49.1	4	100
11/03/2015 05:55	35	35.3	42.1	35.4	37	4	100
11/03/2015 06:00	33.8	32.7	36.8	35.1	34.6	4	100
11/03/2015 06:05	26	26.2	27.2	27	26.6	4	100
11/03/2015 06:10	21.7	19	20.4	18.8	20.1	4	100
11/03/2015 06:15	18.8	17	17.5	16	17.3	4	100
11/03/2015 06:20	14.9	14	15.6	13.4	14.6	4	100
11/03/2015 06:25	11.3	10.5	10.9	10.7	10.9	4	100
11/03/2015 06:30	8.9	8.5	8.8	7.7	8.5	4	100
11/03/2015 06:35	7.7	7.9	7.1	7	7.5	4	100
11/03/2015 06:40	8.2	8.6	7.8	6.6	7.9	4	100
11/03/2015 06:45	8.7	8.5	8.1	7.5	8.2	4	100
11/03/2015 06:50	8.7	7.7	8.9	7	8.2	4	100
11/03/2015 06:55	6.6	6	7.2	5.4	6.4	4	100
11/03/2015 07:00	7.6	6.7	7.9	7.5	7.4	4	100
11/03/2015 07:05	8.3	6.7	7.8	8.2	7.8	4	100
11/03/2015 07:10	7.5	5.4	7	6	6.6	4	100
11/03/2015 07:15	7.1	4.2	5.7	4.7	5.6	4	100
11/03/2015 07:20	7.8	4.9	6	5.7	6.2	4	100
11/03/2015 07:25	8.2	5.7	8.9	6.9	7.6	4	100
11/03/2015 07:30	8.3	5.3	7.7	6	6.9	4	100
11/03/2015 07:35	7.1	4.4	5.7	4.1	5.5	4	100
11/03/2015 07:40	6	4.1	5.3	5.2	5.2	4	100
11/03/2015 07:45	6.6	4.7	5.8	6.6	5.9	4	100
11/03/2015 07:50	7	4.6	6.2	5.8	6	4	100
11/03/2015 07:55	7.4	4.9	6.7	6.1	6.3	4	100
11/03/2015 08:00	7.5	5	6.5	4.9	6.1	4	100
11/03/2015 08:05	7.9	6	7.6	5.5	6.8	4	100
11/03/2015 08:10	8.5	6	7	7.1	7.2	4	100
11/03/2015 08:15	7.1	6.7	7.1	6.4	6.8	4	100
11/03/2015 08:20	6.7	6.5	9.6	7.6	7.9	4	100
11/03/2015 08:25	5.6	5.5	7.7	6.5	6.4	4	100
11/03/2015 08:30	6.3	4.9	5.7	5.9	5.7	4	100
11/03/2015 08:35	7.8	6.2	6.8	5.4	6.7	4	100
11/03/2015 08:40	6.4	5.4	6.6	5.8	6.1	4	100
11/03/2015 08:45	7	5	7.1	6.7	6.5	4	100
11/03/2015 08:50	7.6	5.8	8.7	6.7	7.3	4	100
11/03/2015 08:55	8.8	7.1	10.4	9.8	9.1	4	100
11/03/2015 09:00	8.5	6.8	8.1	8.4	8	4	100
11/03/2015 09:05	9.3	7.3	8.3	7.2	8.1	4	100
11/03/2015 09:10	12.3	8.1	7.5	6.3	8.8	4	100
11/03/2015 09:15	13.4	9.3	6.5	5.5	9.3	4	100
11/03/2015 09:20	29	17.7	10.6	6.8	18	4	100
11/03/2015 09:25	43.8	35.8	16.6	25.9	31.9	4	100
11/03/2015 09:30	48.4	38.5	19.2	31.8	35.7	4	100
11/03/2015 09:35	55.7	43.7	20.6	36.7	37.8	4	100
11/03/2015 09:40	57.6	50.4	27.8	38.3	44.3	4	100
11/03/2015 09:45	61.1	54.4	24.9	45.1	47.8	4	100
11/03/2015 09:50	63.8	58.1	28.2	47.1	50	4	100
11/03/2015 09:55	67.6	61.1	31.3	50.7	53	4	100
