5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 04:30	69.7	66.4	61	58	63.9	4	0
11/09/2015 04:35	69.9	66.5	61.2	58.2	64.2	4	0
11/09/2015 04:40	70.1	66.7	61.4	58.4	64.4	4	0
11/09/2015 04:45	70.1	66.8	61.5	58.5	64.5	4	0
11/09/2015 04:50	69.7	66.3	60.9	58.1	64.1	4	0
11/09/2015 04:55	69.6	66.3	60.9	58	64	4	0
11/09/2015 05:00	72.7	69.2	63.9	60.6	66.9	4	0
11/09/2015 05:05	73.3	69.8	64.5	61.2	67.6	4	0
11/09/2015 05:10	72.3	68.8	63.7	60.3	66.7	4	0
11/09/2015 05:15	73.1	69.5	64	60.7	67.2	4	0
11/09/2015 05:20	71.8	68.3	63	59.8	66.2	4	0
11/09/2015 05:25	69.8	66.4	61.1	58.2	64.3	4	0
11/09/2015 05:30	68.9	65.6	60.2	57.5	63.5	4	0
11/09/2015 05:35	67.2	63.9	58.7	56.1	61.9	4	0
11/09/2015 05:40	66.5	63.3	58	55.3	61.2	4	0
11/09/2015 05:45	60	57.1	52.1	50.1	55.2	4	0
11/09/2015 05:50	50.3	48	43.4	42.2	46.3	4	0
11/09/2015 05:55	47.9	45.8	41.2	40.3	44.1	4	0
11/09/2015 06:00	44.6	42.1	36.1	36	40.1	4	0
11/09/2015 06:05	37.2	35.7	31.5	31.9	34.3	4	0
11/09/2015 06:10	33.3	32	28.6	29.7	31	4	0
11/09/2015 06:15	37	35.1	29.1	29.9	33.1	4	0
11/09/2015 06:20	32.4	31.1	25.5	26.7	29.2	4	0
11/09/2015 06:25	28.9	27.5	23.9	25.5	26.6	4	0
11/09/2015 06:30	28.6	27.5	23.1	24.7	26.1	4	0
11/09/2015 06:35	26.5	25.5	21	23.4	24.2	4	0
11/09/2015 06:40	26.9	25.9	20.4	22.7	24.1	4	0
11/09/2015 06:45	25.6	24.4	20.4	22.9	23.4	4	0
11/09/2015 06:50	24.6	23.5	20	22.1	22.6	4	0
11/09/2015 06:55	25.1	23.9	20.5	22.5	23.1	4	0
11/09/2015 07:00	26.1	24.9	21.1	23.3	24	4	0
11/09/2015 07:05	25	24.1	19.6	22.1	22.8	4	0
11/09/2015 07:10	29.2	27.7	21.4	23.1	25.5	4	0
11/09/2015 07:15	26.5	25.2	21.7	23.6	24.4	4	0
11/09/2015 07:20	24.9	23.7	20.2	22.3	22.8	4	0
11/09/2015 07:25	24.6	23.4	19.7	22.1	22.5	4	0
11/09/2015 07:30	25.4	24.2	19.8	22.5	23.1	4	0
11/09/2015 07:35	25.2	23.9	19.6	22.3	22.8	4	0
11/09/2015 07:40	26.7	25.4	20.5	22.6	24	4	0
11/09/2015 07:45	26.9	25.7	20.7	22.8	24.2	4	0
11/09/2015 07:50	29.8	28	24.4	26	27.2	4	0
11/09/2015 07:55	32.6	30.3	23.9	25.6	28.3	4	0
11/09/2015 08:00	38.1	35.7	29.4	30.2	33.6	4	0
11/09/2015 08:05	45.7	43.1	36.9	36.8	40.9	4	0
11/09/2015 08:10	46.7	44	37.6	37.5	41.7	4	0
11/09/2015 08:15	45.6	42.9	36.4	36.5	40.6	4	0
11/09/2015 08:20	45.6	42.8	36.2	36.4	40.5	4	0
11/09/2015 08:25	46.5	43.8	37.3	37.3	41.5	4	0
11/09/2015 08:30	53.9	51	45	44	48.8	4	0
11/09/2015 08:35	59.2	56.2	50.5	48.8	53.9	4	0
11/09/2015 08:40	63.8	60.7	55.3	53.1	58.5	4	0
11/09/2015 08:45	62.6	59.6	54.4	52.3	57.5	4	0
11/09/2015 08:50	63	60	55	52.9	58	4	0
11/09/2015 08:55	62.9	60	55	52.9	58	4	0
11/09/2015 09:00	65	61.9	56.8	54.4	59.8	4	0
11/09/2015 09:05	64.2	61.2	55.8	53.4	59	4	0
11/09/2015 09:10	64.6	61.5	56.1	53.7	59.3	4	0
11/09/2015 09:15	64.1	61.1	55.6	53.3	58.8	4	0
11/09/2015 09:20	64.6	61.6	56.3	53.8	59.4	4	0
11/09/2015 09:25	63.9	60.9	55.5	53.1	58.7	4	0
11/09/2015 09:30	64.3	61.2	55.7	53.3	59	4	0
11/09/2015 09:35	65.6	62.4	56.9	54.4	60.2	4	0
11/09/2015 09:40	65.9	62.8	57.3	54.7	60.6	4	0
11/09/2015 09:45	66.4	63.2	58	55.6	61.1	4	0
11/09/2015 09:50	67	63.8	58.5	55.8	61.6	4	0
11/09/2015 09:55	67.2	64	58.8	56.2	61.9	4	0
11/09/2015 10:00	67	63.8	58.4	55.7	61.6	4	0
11/09/2015 10:05	66.5	63.3	57.9	55.4	61.1	4	0
11/09/2015 10:10	64.1	60.9	55.1	52.8	58.6	4	0
11/09/2015 10:15	66.4	63.3	57.7	55.1	61	4	0
11/09/2015 10:20	66.2	63	57.4	54.9	60.7	4	0
11/09/2015 10:25	62.9	59.8	53.9	51.7	57.5	4	0
11/09/2015 10:30	62.9	59.8	53.9	51.7	57.5	4	0
11/09/2015 10:35	64.5	61.3	55.5	53.2	59	4	0
11/09/2015 10:40	63.3	60.2	54.8	52.5	58.1	4	0
11/09/2015 10:45	63.5	60.4	54.5	52.3	58	4	0
11/09/2015 10:50	63.7	60.6	54.9	52.7	58.3	4	0
11/09/2015 10:55	64.2	61.1	55.5	53.1	58.8	4	0
11/09/2015 11:00	63.6	60.6	54.9	52.6	58.3	4	0
11/09/2015 11:05	63.2	60	54.1	52	57.7	4	0
11/09/2015 11:10	63.5	60.3	54.4	52.3	58	4	0
11/09/2015 11:15	64	60.8	55	52.7	58.5	4	0
11/09/2015 11:20	65.3	62.1	56.4	54	59.9	4	0
11/09/2015 11:25	64.7	61.5	55.7	53.4	59.2	4	0
11/09/2015 11:30	64.2	61.1	55.3	53	58.8	4	0
11/09/2015 11:35	65.2	62	56.3	53.9	59.7	4	0
11/09/2015 11:40	63.9	60.8	55.3	52.8	58.6	4	0
11/09/2015 11:45	63.6	60.4	54.6	52.3	58.1	4	0
11/09/2015 11:50	63.9	60.8	55.2	52.8	58.5	4	0
11/09/2015 11:55	66	62.8	57.3	54.8	60.6	4	0
11/09/2015 12:00	63.9	60.8	55.4	53	58.6	4	0
11/09/2015 12:05	63.6	60.4	54.6	52.4	58.1	4	0
11/09/2015 12:10	63.3	60.1	54.2	52.1	57.8	4	0
11/09/2015 12:15	63.2	60	54.1	52	57.7	4	0
11/09/2015 12:20	63.8	60.6	54.8	52.5	58.3	4	0
11/09/2015 12:25	64.5	61.3	55.5	53.2	59	4	0
11/09/2015 12:30	66.2	63	57.6	55	60.8	4	0
11/09/2015 12:35	64.4	61.2	55.5	53.1	59	4	0
11/09/2015 12:40	62.9	59.7	53.8	51.7	57.4	4	0
11/09/2015 12:45	64.2	61	55.2	52.9	58.7	4	0
11/09/2015 12:50	64.6	61.4	55.7	53.3	59.2	4	0
11/09/2015 12:55	64.9	61.8	56	53.6	59.5	4	0
11/09/2015 13:00	63.8	60.6	54.8	52.5	58.3	4	0
11/09/2015 13:05	65.1	61.9	56.2	53.8	59.6	4	0
11/09/2015 13:10	66.3	63.1	57.5	54.9	60.9	4	0
11/09/2015 13:15	66.4	63.2	57.6	55	61	4	0
11/09/2015 13:20	66.8	63.5	58	55.4	61.3	4	0
11/09/2015 13:25	65.9	62.7	57	54.5	60.4	4	0
11/09/2015 13:30	63.9	60.7	54.9	52.6	58.4	4	0
11/09/2015 13:35	62.9	59.8	53.9	51.7	57.4	4	0
11/09/2015 13:40	63.3	60.2	54.3	52.1	57.9	4	0
11/09/2015 13:45	64.8	61.6	55.9	53.5	59.4	4	0
11/09/2015 13:50	67.1	63.8	58.3	55.6	61.6	4	0
11/09/2015 13:55	68	64.7	59.4	56.8	62.6	4	0
11/09/2015 14:00	67.5	64.2	58.8	56	62	4	0
11/09/2015 14:05	68	64.8	59.3	56.5	62.5	4	0
11/09/2015 14:10	67.6	64.3	59.1	56.4	62.3	4	0
11/09/2015 14:15	66.4	63.1	57.6	55	60.9	4	0
11/09/2015 14:20	66.4	63.1	57.8	55.4	61.1	4	0
11/09/2015 14:25	67	63.8	58.5	56	61.7	4	0
11/09/2015 14:30	66.5	63.3	57.8	55.1	61	4	0
11/09/2015 14:35	67.3	64.1	58.8	56.3	62	4	0
11/09/2015 14:40	67.3	64.1	58.8	56.2	62	4	0
11/09/2015 14:45	66.7	63.5	58.2	55.6	61.4	4	0
11/09/2015 14:50	67	63.8	58.4	55.6	61.6	4	0
11/09/2015 14:55	66.6	63.4	58	55.3	61.2	4	0
11/09/2015 15:00	67.4	64.2	58.8	56.2	62	4	0
11/09/2015 15:05	67.6	64.3	59	56.3	62.2	4	0
11/09/2015 15:10	68.1	64.8	59.5	56.9	62.7	4	0
11/09/2015 15:15	68	64.7	59.4	56.7	62.5	4	0
11/09/2015 15:20	67.2	64	58.8	56.2	61.9	4	0
11/09/2015 15:25	67	63.8	58.4	55.8	61.7	4	0
11/09/2015 15:30	67.4	64.1	58.8	56	62	4	0
11/09/2015 15:35	67.6	64.3	59	56.3	62.2	4	0
11/09/2015 15:40	67.8	64.5	59.2	56.4	62.4	4	0
11/09/2015 15:45	67.7	64.4	59.1	56.5	62.3	4	0
11/09/2015 15:50	67.5	64.3	59	56.3	62.2	4	0
11/09/2015 15:55	67.8	64.6	59.3	56.6	62.4	4	0
11/09/2015 16:00	68.1	64.8	59.5	56.8	62.7	4	0
11/09/2015 16:05	67.7	64.5	59.1	56.4	62.3	4	0
11/09/2015 16:10	67.2	64	58.8	56.2	61.9	4	0
11/09/2015 16:15	67.3	64	58.7	56.2	61.9	4	0
11/09/2015 16:20	68.3	65	59.7	57.1	62.9	4	0
11/09/2015 16:25	68	64.7	59.4	56.8	62.6	4	0
11/09/2015 16:30	68	64.8	59.5	56.8	62.7	4	0
11/09/2015 16:35	68	64.7	59.5	56.7	62.6	4	0
11/09/2015 16:40	68.2	64.9	59.6	56.8	62.8	4	0
11/09/2015 16:45	68.6	65.3	60	57.2	63.1	4	0
11/09/2015 16:50	67.4	64.1	58.9	56.2	62.1	4	0
11/09/2015 16:55	67.7	64.4	59.1	56.3	62.2	4	0
11/09/2015 17:00	67.8	64.5	59.3	56.6	62.4	4	0
11/09/2015 17:05	67.3	64	58.8	56.1	61.9	4	0
11/09/2015 17:10	67.8	64.5	59.2	56.5	62.3	4	0
11/09/2015 17:15	68.8	65.5	60.1	57.4	63.3	4	0
11/09/2015 17:20	68.6	65.2	60	57.2	63.1	4	0
11/09/2015 17:25	66.5	63.3	58.2	55.6	61.3	4	0
11/09/2015 17:30	67.6	64.4	59.2	56.5	62.3	4	0
11/09/2015 17:35	67.3	64.1	58.9	56.3	62	4	0
11/09/2015 17:40	65.3	62.2	57.1	54.6	60.2	4	0
11/09/2015 17:45	66.9	63.7	58.5	55.9	61.6	4	0
11/09/2015 17:50	66.3	63.1	57.9	55.4	61	4	0
11/09/2015 17:55	66	62.8	57.6	55.2	60.8	4	0
11/09/2015 18:00	66.5	63.3	58.1	55.5	61.2	4	0
11/09/2015 18:05	68.1	64.9	59.6	56.9	62.8	4	0
11/09/2015 18:10	67.4	64.1	58.9	56.3	62	4	0
11/09/2015 18:15	68.1	64.9	59.5	56.8	62.7	4	0
11/09/2015 18:20	67.9	64.6	59.4	56.7	62.5	4	0
11/09/2015 18:25	68.6	65.3	59.9	57.3	63.1	4	0
11/09/2015 18:30	68.2	64.9	59.6	56.9	62.7	4	0
11/09/2015 18:35	69	65.6	60.3	57.5	63.5	4	0
11/09/2015 18:40	68	64.7	59.5	56.7	62.6	4	0
11/09/2015 18:45	68.8	65.5	60.2	57.4	63.4	4	0
11/09/2015 18:50	67.5	64.3	59	56.3	62.1	4	0
11/09/2015 18:55	67.9	64.7	59.4	56.7	62.5	4	0
11/09/2015 19:00	68.5	65.2	59.9	57.2	63	4	0
11/09/2015 19:05	69	65.6	60.3	57.6	63.5	4	0
11/09/2015 19:10	68.8	65.4	60.1	57.4	63.3	4	0
11/09/2015 19:15	69.6	66.3	60.9	58.1	64.1	4	0
11/09/2015 19:20	70.2	66.8	61.4	58.5	64.5	4	0
11/09/2015 19:25	69.3	66	60.7	57.7	63.7	4	0
11/09/2015 19:30	69.1	65.8	60.5	57.7	63.6	4	0
11/09/2015 19:35	69.5	66.2	60.9	58	64	4	0
11/09/2015 19:40	69.7	66.3	61.1	58.1	64.1	4	0
11/09/2015 19:45	68.9	65.6	60.3	57.3	63.3	4	0
11/09/2015 19:50	69.1	65.8	60.5	57.5	63.5	4	0
11/09/2015 19:55	70	66.7	61.5	58.4	64.4	4	0
11/09/2015 20:00	70	66.7	61.5	58.3	64.3	4	0
11/09/2015 20:05	70.1	66.7	61.5	58.4	64.4	4	0
11/09/2015 20:10	69.9	66.6	61.4	58.3	64.3	4	0
11/09/2015 20:15	70.1	66.8	61.5	58.5	64.5	4	0
11/09/2015 20:20	70.4	67	61.6	58.7	64.8	4	0
11/09/2015 20:25	69.7	66.3	60.9	58.1	64	4	0
11/09/2015 20:30	69	65.7	60.2	57.4	63.3	4	0
11/09/2015 20:35	68.2	64.9	59.5	56.8	62.5	4	0
11/09/2015 20:40	67.6	64.3	59	56.2	62.1	4	0
11/09/2015 20:45	69.2	65.9	60.6	57.6	63.6	4	0
11/09/2015 20:50	69.3	66	60.6	57.6	63.7	4	0
11/09/2015 20:55	70.7	67.3	62	58.9	64.9	4	0
11/09/2015 21:00	69.3	66	60.5	57.6	63.5	4	0
11/09/2015 21:05	70.5	67.1	61.7	58.6	64.7	4	0
11/09/2015 21:10	68.5	65.3	59.9	56.9	62.9	4	0
11/09/2015 21:15	69.4	66.1	60.8	57.8	63.8	4	0
11/09/2015 21:20	70.8	67.4	61.9	59	65	4	0
11/09/2015 21:25	70.1	66.8	61.5	58.4	64.5	4	0
11/09/2015 21:30	70.9	67.5	62.2	59.1	65.2	4	0
11/09/2015 21:35	71.6	68.2	62.9	59.7	65.9	4	0
11/09/2015 21:40	70.8	67.5	62.2	59.1	65	4	0
11/09/2015 21:45	70	66.6	61.3	58.3	64.3	4	0
11/09/2015 21:50	69.8	66.4	61.1	58.2	64.1	4	0
11/09/2015 21:55	70.6	67.2	61.9	58.8	64.9	4	0
11/09/2015 22:00	70.3	66.9	61.7	58.6	64.6	4	0
11/09/2015 22:05	69.7	66.3	60.9	58	64	4	0
11/09/2015 22:10	70.4	67	61.7	58.7	64.7	4	0
11/09/2015 22:15	70.3	66.9	61.5	58.6	64.5	4	0
11/09/2015 22:20	70.4	67	61.6	58.7	64.5	4	0
11/09/2015 22:25	70.4	67	61.6	58.6	64.5	4	0
11/09/2015 22:30	69.1	65.8	60.4	57.5	63.3	4	0
11/09/2015 22:35	70.1	66.7	61.3	58.3	64.2	4	0
11/09/2015 22:40	70	66.7	61.4	58.4	64.1	4	0
11/09/2015 22:45	70.5	67.2	61.9	58.9	64.7	4	0
11/09/2015 22:50	69.7	66.4	61	58.1	63.9	4	0
11/09/2015 22:55	69.9	66.5	61.2	58.3	64	4	0
11/09/2015 23:00	68.6	65.3	60	57.3	62.8	4	0
11/09/2015 23:05	68.6	65.3	60	57.3	62.9	4	0
11/09/2015 23:10	69.4	66	60.7	57.9	63.5	4	0
11/09/2015 23:15	68	64.8	59.4	56.6	62.2	4	0
11/09/2015 23:20	69.4	66.1	60.7	57.8	63.5	4	0
11/09/2015 23:25	70.2	66.8	61.4	58.5	64.2	4	0
11/09/2015 23:30	70.1	66.7	61.3	58.5	64.1	4	0
11/09/2015 23:35	70.2	66.8	61.4	58.5	64.2	4	0
11/09/2015 23:40	69.5	66.2	60.8	57.8	63.7	4	0
11/09/2015 23:45	69.6	66.3	60.8	57.9	63.7	4	0
11/09/2015 23:50	69.3	66	60.7	57.7	63.4	4	0
11/09/2015 23:55	69.9	66.6	61.3	58.3	64.1	4	0
11/10/2015 00:00	70.4	67	61.6	58.7	64.2	4	0
11/10/2015 00:05	70.4	67	61.6	58.7	64.4	4	0
11/10/2015 00:10	70	66.6	61.4	58.3	64	4	0
11/10/2015 00:15	70.2	66.8	61.5	58.5	64.1	4	0
11/10/2015 00:20	70.3	67	61.6	58.6	64.3	4	0
11/10/2015 00:25	70.1	66.6	61.3	58.3	64.1	4	0
11/10/2015 00:30	69.8	66.5	61.3	58.2	63.9	4	0
11/10/2015 00:35	69.8	66.5	61.2	58.1	63.8	4	0
11/10/2015 00:40	70	66.6	61.3	58.3	63.9	4	0
11/10/2015 00:45	70.2	66.8	61.5	58.5	64.2	4	0
11/10/2015 00:50	70.3	66.9	61.6	58.6	64.2	4	0
11/10/2015 00:55	70.5	67.1	61.7	58.7	64.4	4	0
11/10/2015 01:00	70.3	66.9	61.6	58.6	64.1	4	0
11/10/2015 01:05	70.5	67	61.7	58.7	64.2	4	0
11/10/2015 01:10	70.3	66.9	61.6	58.5	64.3	4	0
11/10/2015 01:15	70.2	66.8	61.5	58.5	64	4	0
11/10/2015 01:20	70.4	67	61.6	58.7	64.4	4	0
11/10/2015 01:25	70.2	66.8	61.5	58.5	64.1	4	0
11/10/2015 01:30	70.2	66.8	61.4	58.4	64	4	0
11/10/2015 01:35	69.9	66.6	61.3	58.3	63.8	4	0
11/10/2015 01:40	69.9	66.5	61.2	58.2	63.7	4	0
11/10/2015 01:45	70.1	66.7	61.4	58.4	63.7	4	0
11/10/2015 01:50	70.2	66.9	61.5	58.5	64.3	4	0
11/10/2015 01:55	70.2	66.8	61.4	58.5	64.2	4	0
11/10/2015 02:00	70	66.6	61.3	58.4	63.8	4	0
11/10/2015 02:05	70.1	66.7	61.5	58.5	63.6	4	0
11/10/2015 02:10	70.4	67	61.6	58.7	64.2	4	0
11/10/2015 02:15	69.4	66.1	60.9	57.8	63.5	4	0
11/10/2015 02:20	69.3	66	60.7	57.7	63.3	4	0
11/10/2015 02:25	69.8	66.5	61.1	58.2	63.8	4	0
11/10/2015 02:30	70.3	66.9	61.6	58.6	64.1	4	0
11/10/2015 02:35	69.6	66.3	61	57.9	63.5	4	0
11/10/2015 02:40	70.3	66.9	61.6	58.5	63.9	4	0
11/10/2015 02:45	69.8	66.4	61.2	58.1	63.8	4	0
11/10/2015 02:50	70.2	66.8	61.5	58.4	64	4	0
11/10/2015 02:55	69.8	66.4	61.1	58	63.6	4	0
11/10/2015 03:00	69.6	66.3	61.1	58	63.5	4	0
11/10/2015 03:05	70	66.6	61.3	58.3	63.8	4	0
11/10/2015 03:10	69	65.6	60.3	57.5	63	4	0
11/10/2015 03:15	69.6	66.2	60.9	58	63.5	4	0
11/10/2015 03:20	70.1	66.6	61.2	58.3	63.8	4	0
11/10/2015 03:25	69.6	66.3	60.9	58	63.5	4	0
11/10/2015 03:30	70.1	66.7	61.4	58.4	64	4	0
11/10/2015 03:35	70.1	66.7	61.4	58.4	64.1	4	0
11/10/2015 03:40	69.9	66.6	61.3	58.3	63.9	4	0
11/10/2015 03:45	69.5	66.2	60.9	58	63.6	4	0
11/10/2015 03:50	70	66.6	61.2	58.2	64.1	4	0
11/10/2015 03:55	69.5	66.1	60.7	57.8	63.5	4	0
11/10/2015 04:00	69.5	66.2	60.9	57.9	63.5	4	0
11/10/2015 04:05	70.1	66.7	61.5	58.4	64.1	4	0
11/10/2015 04:10	69.9	66.6	61.1	58.1	64	4	0
11/10/2015 04:15	70.7	67.3	61.8	58.8	64.7	4	0
11/10/2015 04:20	70	66.6	61.3	58.3	64.2	4	0
11/10/2015 04:25	70.7	67.3	61.9	58.9	64.9	4	0
11/10/2015 04:30	71.1	67.7	62.4	59.2	65.3	4	0
11/10/2015 04:35	70.4	67	61.6	58.7	64.6	4	0
11/10/2015 04:40	71	67.6	62.4	59.2	65.3	4	0
11/10/2015 04:45	71.4	67.9	62.5	59.4	65.5	4	0
11/10/2015 04:50	70.7	67.3	61.8	58.8	64.9	4	0
11/10/2015 04:55	71.6	68.1	62.6	59.6	65.7	4	0
11/10/2015 05:00	77.9	74.2	68.6	64.8	71.7	4	0
11/10/2015 05:05	77.9	74.2	68.6	64.8	71.8	4	0
11/10/2015 05:10	77.9	74.2	68.3	64.6	71.6	4	0
11/10/2015 05:15	77.9	74.2	68.6	64.8	71.8	4	0
11/10/2015 05:20	77.9	74.2	68.6	64.8	71.9	4	0
11/10/2015 05:25	77.9	74.2	68.6	64.8	71.9	4	0
11/10/2015 05:30	77.9	74.2	68.3	64.6	71.8	4	0
11/10/2015 05:35	77.9	74.2	68.6	64.8	71.9	4	0
11/10/2015 05:40	74.4	71	65.6	62.1	68.7	4	0
11/10/2015 05:45	69.3	66	60.8	57.9	63.9	4	0
11/10/2015 05:50	64.6	61.4	55.9	53.6	59.3	4	0
11/10/2015 05:55	58	55.1	50.2	48.7	53.4	4	0
11/10/2015 06:00	48.9	46.1	41.7	41.1	44.7	4	0
11/10/2015 06:05	42.9	41.1	36.2	36.7	39.5	4	0
11/10/2015 06:10	36.9	35.6	32.1	32.6	34.5	4	0
11/10/2015 06:15	34.3	32.9	28.9	29.6	31.6	4	0
11/10/2015 06:20	33.9	32.6	27.7	28.6	30.9	4	0
11/10/2015 06:25	32	30.8	25	26.2	28.7	4	0
11/10/2015 06:30	29.5	28.4	23.6	25.3	26.9	4	0
11/10/2015 06:35	27.7	26.5	21.8	23.8	25.1	4	0
11/10/2015 06:40	31.6	30	26.1	27.5	29	4	0
11/10/2015 06:45	37.2	34.9	28.5	29.4	32.7	4	0
11/10/2015 06:50	41.2	38.7	32.1	32.7	36.4	4	0
11/10/2015 06:55	42.1	39.5	32.8	33.4	37.2	4	0
11/10/2015 07:00	44.4	41.7	34.9	35.3	39.3	4	0
11/10/2015 07:05	44.7	41.9	35.1	35.5	39.6	4	0
11/10/2015 07:10	45.2	42.5	35.7	36	40.1	4	0
11/10/2015 07:15	45.8	43.1	36.3	36.5	40.7	4	0
11/10/2015 07:20	45.9	43.2	36.4	36.8	40.9	4	0
11/10/2015 07:25	44.9	42.3	35.5	36	40	4	0
11/10/2015 07:30	45.1	42.5	35.8	36.2	40.1	4	0
11/10/2015 07:35	44.7	42	35.1	35.5	39.6	4	0
11/10/2015 07:40	44.5	41.8	34.9	35.3	39.4	4	0
11/10/2015 07:45	43.8	41.1	34.4	34.8	38.8	4	0
11/10/2015 07:50	44.7	42	35.2	35.5	39.6	4	0
11/10/2015 07:55	46.7	43.9	37.1	37.2	41.5	4	0
11/10/2015 08:00	48.1	45.2	38.5	38.5	42.9	4	0
11/10/2015 08:05	49.9	47.1	40.7	40.3	44.8	4	0
11/10/2015 08:10	47.3	44.5	37.9	37.9	42.2	4	0
11/10/2015 08:15	47.4	44.6	37.8	37.9	42.2	4	0
11/10/2015 08:20	37.5	35.1	28.5	29.5	32.9	4	0
11/10/2015 08:25	34	31.8	25.6	26.8	29.8	4	0
11/10/2015 08:30	32.2	30	23.8	25.2	28	4	0
11/10/2015 08:35	36.8	34.4	27.9	29	32.2	4	0
11/10/2015 08:40	41.1	38.6	31.9	32.5	36.2	4	0
11/10/2015 08:45	44.7	42	35.3	35.6	39.7	4	0
11/10/2015 08:50	48.8	46	39	39	43.5	4	0
11/10/2015 08:55	47.8	45	38	38.1	42.5	4	0
11/10/2015 09:00	46.5	43.7	36.9	37.1	41.3	4	0
11/10/2015 09:05	52.4	49.5	44	43.2	47.5	4	0
11/10/2015 09:10	54.1	51.5	47.1	46	49.9	4	0
11/10/2015 09:15	55.7	52.7	48.2	46.9	51.1	4	0
11/10/2015 09:20	58.6	55.7	51	49.3	53.9	4	0
11/10/2015 09:25	61.6	58.6	53.3	51.5	56.6	4	0
11/10/2015 09:30	61.9	58.8	53.9	51.9	56.9	4	0
11/10/2015 09:35	63.2	60.1	54.8	52.6	58	4	0
11/10/2015 09:40	63.2	60.1	55.2	53	58.2	4	0
11/10/2015 09:45	64	60.9	55.9	53.6	58.9	4	0
11/10/2015 09:50	67.4	64.2	58.9	56.4	62.1	4	0
