5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 15:15	38.9	41.8	42.9	42.7	41.5	4	100
11/09/2015 15:20	43.1	40.9	42.2	41.8	42	4	100
11/09/2015 15:25	40.1	37.6	37.7	39.5	38.7	4	100
11/09/2015 15:30	43.7	41.3	41.9	42.9	42.4	4	100
11/09/2015 15:35	39.7	38.6	39.4	41.5	39.8	4	100
11/09/2015 15:40	34.1	33.4	35.2	40	35.6	4	100
11/09/2015 15:45	34.9	34.8	35.6	40.6	36.3	4	100
11/09/2015 15:50	31.4	32.1	33.5	34.1	32.7	4	100
11/09/2015 15:55	37	35.6	36.2	38.6	36.8	4	100
11/09/2015 16:00	37.6	35.9	35.4	36.3	36.3	4	100
11/09/2015 16:05	34	31.7	31.7	30.4	32	4	100
11/09/2015 16:10	33.9	30.2	28.5	26.3	30	4	100
11/09/2015 16:15	31.5	28.4	26.1	22.8	27.5	4	100
11/09/2015 16:20	32.8	31	30.6	29.8	31.1	4	100
11/09/2015 16:25	37.7	36.3	37.1	40.8	37.8	4	100
11/09/2015 16:30	36.9	34	35.8	36.8	35.8	4	100
11/09/2015 16:35	37.4	35.9	38.3	38.8	37.5	4	100
11/09/2015 16:40	38.8	37.5	39.3	41.1	39.1	4	100
11/09/2015 16:45	41	39.2	41.8	42.9	41.1	4	100
11/09/2015 16:50	36.7	32.8	33.3	40.5	35.7	4	100
11/09/2015 16:55	39.3	35.5	35.8	39.8	37.5	4	100
11/09/2015 17:00	35.3	30.8	33.5	37.6	34.2	4	100
11/09/2015 17:05	35.2	30.3	31.5	37.7	33.5	4	100
11/09/2015 17:10	36.1	33.6	33.4	37.1	35	4	100
11/09/2015 17:15	31.7	29.9	31.6	36.1	32.2	4	100
11/09/2015 17:20	30.6	30.2	33.8	36.6	32.6	4	100
11/09/2015 17:25	32.2	31.2	33.8	37.3	33.5	4	100
11/09/2015 17:30	30.6	28.3	28	27.3	28.6	4	100
11/09/2015 17:35	31.3	29.9	29.7	29.2	30.1	4	100
11/09/2015 17:40	32.2	31.1	30.9	30.7	31.3	4	100
11/09/2015 17:45	32	31.2	32.4	30.2	31.5	4	100
11/09/2015 17:50	30	28.8	28	30	29.2	4	100
11/09/2015 17:55	25.6	23.5	22.9	22.7	23.8	4	100
11/09/2015 18:00	26.6	23.1	22.2	22.6	23.7	4	100
11/09/2015 18:05	23.8	20.2	19.7	18.9	20.8	4	100
11/09/2015 18:10	27.6	25.6	27.4	27.2	26.9	4	100
11/09/2015 18:15	33.7	30.8	31.9	33.1	32.3	4	100
11/09/2015 18:20	36.2	34	35.7	37.4	35.8	4	100
11/09/2015 18:25	38.4	36	36.5	38.9	37.4	4	100
11/09/2015 18:30	34.4	31.3	30.5	34.5	32.7	4	100
11/09/2015 18:35	35.6	34	34.6	37.1	35.2	4	100
11/09/2015 18:40	37.1	35.5	38.5	40.8	37.8	4	100
11/09/2015 18:45	38.6	37.1	40.8	41.3	39.4	4	100
11/09/2015 18:50	42.4	39.8	43	42.7	41.9	4	100
11/09/2015 18:55	41.5	36.8	38.9	43.6	40	4	100
11/09/2015 19:00	44.2	40.9	44.5	46.1	43.8	4	100
11/09/2015 19:05	39.7	35.8	43.9	44.1	40.7	4	100
11/09/2015 19:10	45.8	43.3	48.7	44.6	45.7	4	100
11/09/2015 19:15	42.9	40.9	47.3	42.4	43.5	4	100
11/09/2015 19:20	37	39.2	44	43.2	40.5	4	100
11/09/2015 19:25	50.4	51.8	55.9	48.8	52	4	100
11/09/2015 19:30	59.5	59.4	60.7	54.1	59.1	4	100
11/09/2015 19:35	63.8	63	65.2	60.4	63.4	4	100
11/09/2015 19:40	65.4	63.4	65.2	64.5	64.6	4	100
11/09/2015 19:45	66.2	63.1	67.6	62.9	65.2	4	100
11/09/2015 19:50	66.8	63.7	63.7	61.1	64.4	4	100
11/09/2015 19:55	64.9	63.9	63	61.6	63.6	4	100
11/09/2015 20:00	65.3	63.6	63.6	63.6	64.1	4	100
11/09/2015 20:05	66.2	64.2	61.7	61.9	63.9	4	100
11/09/2015 20:10	66.1	65.1	65.2	63.8	65.3	4	100
11/09/2015 20:15	67.4	65	66.2	64.7	66	4	100
11/09/2015 20:20	67.6	65.9	69	63.6	66.9	4	100
11/09/2015 20:25	69	67.1	69.8	64.9	68.1	4	100
11/09/2015 20:30	69.2	68.1	67.9	64.4	67.9	4	100
11/09/2015 20:35	70.4	69.3	71.3	64.9	69.5	4	100
11/09/2015 20:40	70.7	68.9	73.7	68.3	70.5	4	100
11/09/2015 20:45	70.9	69.4	67.5	65.7	69	4	100
11/09/2015 20:50	72.4	68.7	67.4	69.2	69.7	4	100
11/09/2015 20:55	73.4	68.2	62.1	65.6	68.3	4	100
11/09/2015 21:00	73.1	66.6	62.4	67.5	67.9	4	100
11/09/2015 21:05	74.9	68.1	63.3	69.9	69.4	4	100
11/09/2015 21:10	74.5	68.4	61.7	59	67.6	4	100
11/09/2015 21:15	74.8	69.5	62.7	62.7	68.8	4	100
11/09/2015 21:20	73.6	70.6	63.7	66.2	69.3	4	100
11/09/2015 21:25	73	70.7	61.9	66.5	68.6	4	100
11/09/2015 21:30	74.1	70.6	67.3	63.4	70.1	4	100
11/09/2015 21:35	74.4	70.7	59.3	57.8	68	4	100
11/09/2015 21:40	76.9	69.8	62.4	57.4	68.5	4	100
11/09/2015 21:45	73.8	70.4	60.1	61.7	67.8	4	100
11/09/2015 21:50	73.6	70.6	61.4	59	68	4	100
11/09/2015 21:55	73.5	70.1	60	57.6	67	4	100
11/09/2015 22:00	72.9	70.7	62.7	59	67.6	4	100
11/09/2015 22:05	72.7	70.8	62.7	65	68.7	4	100
11/09/2015 22:10	73.3	70.8	64.2	65.3	69.2	4	100
11/09/2015 22:15	75.3	72.7	63.1	57.8	69.7	4	100
11/09/2015 22:20	76.9	72.4	63.6	55.8	69.8	4	100
11/09/2015 22:25	75.8	70.7	61.1	61.8	68.9	4	100
11/09/2015 22:30	76.7	71.5	65.9	60.7	70.5	4	100
11/09/2015 22:35	75.5	71.4	66.9	58.3	69.8	4	100
11/09/2015 22:40	75.8	70.7	69	62.4	70.8	4	100
11/09/2015 22:45	74.5	71.4	66.3	63.9	70.1	4	100
11/09/2015 22:50	74.1	71.9	67.1	61.7	69.8	4	100
11/09/2015 22:55	73.7	70.5	63.6	60	67.8	4	100
11/09/2015 23:00	72.8	69.5	65.7	63.9	69	4	100
11/09/2015 23:05	74.7	70.5	67.4	61.5	69.6	4	100
11/09/2015 23:10	75.4	70.5	69.3	63.8	70.7	4	100
11/09/2015 23:15	73	71	69	64.3	70	4	100
11/09/2015 23:20	74.9	70.8	69.9	61.7	70.3	4	100
11/09/2015 23:25	74	72.1	64	63.3	69.4	4	100
11/09/2015 23:30	75	69.2	66.6	58.1	69.3	4	100
11/09/2015 23:35	74.5	67.7	70	61.9	69.4	4	100
11/09/2015 23:40	75.8	70.6	68.3	57.9	70	4	100
11/09/2015 23:45	75.6	71.3	63.2	59.7	69.2	4	100
11/09/2015 23:50	75.3	71.2	65.7	60.6	69.1	4	100
11/09/2015 23:55	75.9	72.1	68.3	61.8	70.5	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	70	4	100
11/10/2015 00:05	74.4	71.2	64.9	64.2	68.7	4	100
11/10/2015 00:10	75.2	71.8	66.9	64.3	70.1	4	100
11/10/2015 00:15	74.6	71.2	67.9	64.2	69.8	4	100
11/10/2015 00:20	75.4	70.5	66.4	64	70.2	4	100
11/10/2015 00:25	76.4	70.4	64.5	65.6	70	4	100
11/10/2015 00:30	76	70.7	62.1	64.9	68.7	4	100
11/10/2015 00:35	75	70.5	64.4	62.7	68.4	4	100
11/10/2015 00:40	75.3	71.3	67	62	70.3	4	100
11/10/2015 00:45	75.6	71.6	63.6	58.1	68.7	4	100
11/10/2015 00:50	74.7	71.3	59.1	58	66.7	4	100
11/10/2015 00:55	74.8	70.8	63.6	61.3	68.1	4	100
11/10/2015 01:00	74.5	71	65.6	62.8	69.3	4	100
11/10/2015 01:05	74.5	71	66.2	62.3	69.6	4	100
11/10/2015 01:10	74.6	70.2	66.6	61.8	68.9	4	100
11/10/2015 01:15	74.4	70.7	63	61.4	68.3	4	100
11/10/2015 01:20	74.7	70.7	65.6	63	68.7	4	100
11/10/2015 01:25	74.5	70.5	62.6	62.6	68.2	4	100
11/10/2015 01:30	74.9	70.6	63.7	63.2	69.1	4	100
11/10/2015 01:35	75	70.8	62.3	61.9	67.4	4	100
11/10/2015 01:40	74.9	71.3	66	59.7	68.8	4	100
11/10/2015 01:45	74.9	70.9	64.9	61.3	68.9	4	100
11/10/2015 01:50	74.7	71.3	62.9	61.7	68.9	4	100
11/10/2015 01:55	74.8	71.1	65.1	61.8	68.9	4	100
11/10/2015 02:00	74.8	71.5	63.4	63.5	67.6	4	100
11/10/2015 02:05	74.7	71.6	65.8	62.3	69.4	4	100
11/10/2015 02:10	74.7	71.3	65.9	59.3	67.7	4	100
11/10/2015 02:15	74.7	70.5	65.3	59.4	67.8	4	100
11/10/2015 02:20	74.9	70.7	67.8	59.5	67.6	4	100
11/10/2015 02:25	74.5	71.4	56	53.2	63.1	4	100
11/10/2015 02:30	74.7	71.1	61.3	58.1	66.9	4	100
11/10/2015 02:35	74.8	71	65.2	61.4	67.3	4	100
11/10/2015 02:40	74.6	70.6	65.5	61.4	66.9	4	100
11/10/2015 02:45	74.6	70.7	65.8	61.4	67.6	4	100
11/10/2015 02:50	74.9	71.3	66.8	63	68.7	4	100
11/10/2015 02:55	74.5	71	61.1	63.3	66.9	4	100
11/10/2015 03:00	74.5	71.2	62.4	62.6	68.4	4	100
11/10/2015 03:05	74.5	71.4	60.8	62.8	67.1	4	100
11/10/2015 03:10	74.6	71.1	61.2	63.8	66.2	4	100
11/10/2015 03:15	74.9	70.9	60	62.9	66.6	4	100
11/10/2015 03:20	74.4	71.1	64.9	62.7	67.7	4	100
11/10/2015 03:25	74.6	71.1	61.7	62.8	67.4	4	100
11/10/2015 03:30	74.3	71.5	55.4	62.8	66	4	100
11/10/2015 03:35	74.4	71.3	61	60	66.4	4	100
11/10/2015 03:40	74.6	70.9	66.1	61.7	68.6	4	100
11/10/2015 03:45	74.6	70.9	65.9	59.9	67.9	4	100
11/10/2015 03:50	74.9	70.6	66.1	60.9	68.4	4	100
11/10/2015 03:55	74.5	70.5	67.2	61.1	69.1	4	100
11/10/2015 04:00	74.6	70.7	65.8	61.5	67.3	4	100
11/10/2015 04:05	74.7	71.3	65.2	60.2	68.3	4	100
11/10/2015 04:10	74.6	70.5	65.2	58.9	67.5	4	100
11/10/2015 04:15	74.6	69.2	63.9	59.4	67.1	4	100
11/10/2015 04:20	75.5	69.4	65.8	58.8	67.9	4	100
11/10/2015 04:25	75	71.5	66.4	59.4	68.7	4	100
11/10/2015 04:30	75.2	70.6	68.2	55.6	68.9	4	100
11/10/2015 04:35	74.9	71.1	63.9	59.7	68.5	4	100
11/10/2015 04:40	74.5	72.1	59.3	59	67.3	4	100
11/10/2015 04:45	74.4	72.2	65.9	59.4	69.5	4	100
11/10/2015 04:50	73.4	71.6	67.3	62.8	69.6	4	100
11/10/2015 04:55	74	70.8	73.3	57.7	69.8	4	100
11/10/2015 05:00	75.2	73	70.3	60	71.4	4	100
11/10/2015 05:05	75.4	71.3	70.2	62.1	71.1	4	100
11/10/2015 05:10	76.7	72.5	65.7	61.9	71	4	100
11/10/2015 05:15	78.2	76.5	66	59.7	72.4	4	100
11/10/2015 05:20	77.4	75.8	75.1	58.7	73.7	4	100
11/10/2015 05:25	75.6	72.2	75.4	60.4	72.3	4	100
11/10/2015 05:30	74.7	72.4	75.6	59.5	72.2	4	100
11/10/2015 05:35	74.3	71.8	73.6	61.7	71.7	4	100
11/10/2015 05:40	75.7	71.9	69	62	71.4	4	100
11/10/2015 05:45	74.1	72.4	72.4	55.4	71.3	4	100
11/10/2015 05:50	72.4	72	73.7	60.5	71.1	4	100
11/10/2015 05:55	73.2	70.3	69.2	69	70.9	4	100
11/10/2015 06:00	73.4	70.4	66.4	61	69.4	4	100
11/10/2015 06:05	73.5	69.3	65.4	57.5	68.6	4	100
11/10/2015 06:10	73.5	70.2	63.3	60.6	68.7	4	100
11/10/2015 06:15	72.3	69.9	64.7	63.7	68.9	4	100
11/10/2015 06:20	72	69.3	64	58.9	68	4	100
11/10/2015 06:25	71.2	68.8	65	61.9	67.9	4	100
11/10/2015 06:30	72.5	67.6	66.7	59	68.1	4	100
11/10/2015 06:35	71.8	69	66.3	55	67.7	4	100
11/10/2015 06:40	69.9	66.6	63.9	56.5	65.6	4	100
11/10/2015 06:45	58.6	57.8	60.6	55.4	58.3	4	100
11/10/2015 06:50	65.7	63.1	62	57.4	62.8	4	100
11/10/2015 06:55	64.5	61.9	60.1	59	62	4	100
11/10/2015 07:00	68.3	65.6	65.3	57.8	65.3	4	100
11/10/2015 07:05	72.5	67.8	65.2	61.1	67.8	4	100
11/10/2015 07:10	72	67	64.3	60.5	67.3	4	100
11/10/2015 07:15	69	64.9	63.8	56.4	64.9	4	100
11/10/2015 07:20	63.1	61.7	66.1	54.4	62.1	4	100
11/10/2015 07:25	61.4	57.1	61.3	54.3	58.9	4	100
11/10/2015 07:30	48.8	49.3	55.6	52.3	51.4	4	100
11/10/2015 07:35	58.2	56.2	62.2	53.6	57.9	4	100
11/10/2015 07:40	63.9	59.9	62.1	55.2	61	4	100
11/10/2015 07:45	52.8	54.3	54.9	52	53.6	4	100
11/10/2015 07:50	57.7	55.3	54.5	54.1	55.6	4	100
11/10/2015 07:55	63.6	60.6	60.5	58.3	61.2	4	100
11/10/2015 08:00	66.1	62.3	64.8	58.2	63.7	4	100
11/10/2015 08:05	67.4	64	64	58.8	64.5	4	100
11/10/2015 08:10	69.2	65.6	65.7	55.4	65.3	4	100
11/10/2015 08:15	69.8	67.1	66.5	53.4	66.2	4	100
11/10/2015 08:20	71	66.6	66.6	53	65.9	4	100
11/10/2015 08:25	71.1	67.2	64.8	54.3	66.2	4	100
11/10/2015 08:30	72.2	69.2	65.9	52.1	67.4	4	100
11/10/2015 08:35	71.6	69	67.1	53.3	67.3	4	100
11/10/2015 08:40	70.9	67.2	66.5	53.3	66.4	4	100
11/10/2015 08:45	67.3	65.2	64.5	54.1	64.2	4	100
11/10/2015 08:50	69.7	65.5	63.4	52.6	64.8	4	100
11/10/2015 08:55	68.3	64.3	62.5	52.2	63.7	4	100
11/10/2015 09:00	70.1	66.2	63.2	51.1	64.9	4	100
11/10/2015 09:05	70.5	67.4	67.2	52.9	66.4	4	100
11/10/2015 09:10	70.3	64.7	65.9	53.4	65.4	4	100
11/10/2015 09:15	71.1	66.3	68.4	50.9	66.3	4	100
11/10/2015 09:20	70	65.6	64.5	50.5	64.9	4	100
11/10/2015 09:25	71.4	65.3	63.4	50.1	64.7	4	100
11/10/2015 09:30	70.5	65.4	64.7	53.6	65.5	4	100
11/10/2015 09:35	71.4	67.5	63.8	56.4	66.6	4	100
11/10/2015 09:40	71.5	68.7	65.6	52	66.9	4	100
11/10/2015 09:45	70.5	68.4	64.3	51.2	66	4	100
11/10/2015 09:50	71.4	67.7	64	53	66.6	4	100
