5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 06:20	73.7	70.4	62.9	58.2	67.9	4	100
11/09/2015 06:25	75.3	72	63.5	61.6	69.5	4	100
11/09/2015 06:30	72.9	71.1	66	61.5	69.3	4	100
11/09/2015 06:35	73.3	73.4	64.2	59.1	68.9	4	100
11/09/2015 06:40	72.3	70.2	63	59.7	67.7	4	100
11/09/2015 06:45	71.6	71.6	66.4	59.7	68.5	4	100
11/09/2015 06:50	72.3	73.1	63.5	60.3	68.6	4	100
11/09/2015 06:55	72.7	72.9	62.4	57.3	68.4	4	100
11/09/2015 07:00	73.6	70.9	66.4	56	68.5	4	100
11/09/2015 07:05	72.2	66.7	62.2	55.9	65.8	4	100
11/09/2015 07:10	68.8	66.7	64.7	54.5	64.9	4	100
11/09/2015 07:15	70.5	67.4	64	57.8	65.7	4	100
11/09/2015 07:20	70.1	68.1	63.8	58.2	65.8	4	100
11/09/2015 07:25	70.6	68.4	66	58.7	66.8	4	100
11/09/2015 07:30	69.3	66.8	63.3	56.8	65.3	4	100
11/09/2015 07:35	47.3	53.3	52.5	46.4	50.2	4	100
11/09/2015 07:40	37.9	44.1	42.8	37.9	40.8	4	100
11/09/2015 07:45	33.4	36.1	33.7	32.4	34	4	100
11/09/2015 07:50	24.4	28.6	26.9	23.5	26	4	100
11/09/2015 07:55	20.6	24.1	24.8	19.5	22.5	4	100
11/09/2015 08:00	23	25.3	25.9	22.4	24.2	4	100
11/09/2015 08:05	31.4	31.3	31.1	25.7	30	4	100
11/09/2015 08:10	25.6	29.2	29.8	24.1	27.4	4	100
11/09/2015 08:15	40.8	42.7	41.4	37.4	40.8	4	100
11/09/2015 08:20	32	35.1	43.2	38.9	37.5	4	100
11/09/2015 08:25	45.3	45.4	48.6	45.5	46.3	4	100
11/09/2015 08:30	42.6	43.8	46.1	41.3	43.6	4	100
11/09/2015 08:35	41.1	47.3	50.8	45.3	46.2	4	100
11/09/2015 08:40	49.2	52.5	53.7	46.5	50.9	4	100
11/09/2015 08:45	40.6	50.2	50.6	44.9	46.9	4	100
11/09/2015 08:50	54.8	58.5	56.5	50	55.7	4	100
11/09/2015 08:55	65	64	56.8	50.4	60.6	4	100
11/09/2015 09:00	68.8	65.4	56.2	52	62.1	4	100
11/09/2015 09:05	71	67.2	59.8	50.9	64.5	4	100
11/09/2015 09:10	72	65.9	57.3	51.8	63.9	4	100
11/09/2015 09:15	72.9	65.6	57.3	49.5	63.8	4	100
11/09/2015 09:20	72.5	64.7	59.6	54.7	64.3	4	100
11/09/2015 09:25	73.8	66.6	59.6	51.1	65.2	4	100
11/09/2015 09:30	74.5	67.3	60.3	53.1	65.5	4	100
11/09/2015 09:35	74	69.6	59.5	48.4	65.4	4	100
11/09/2015 09:40	73.7	68	61	47.8	65	4	100
11/09/2015 09:45	73.9	65.9	58	45.7	63.4	4	100
11/09/2015 09:50	73.3	62.9	56.9	44.4	61.5	4	100
11/09/2015 09:55	73.4	67.2	62.1	51.2	65.1	4	100
11/09/2015 10:00	74.3	68	62.5	50.9	66	4	100
11/09/2015 10:05	73.4	70.7	64.5	51.2	67.2	4	100
11/09/2015 10:10	73.7	70.8	65	48.4	67	4	100
11/09/2015 10:15	73.2	69.1	64.2	52.5	66.6	4	100
11/09/2015 10:20	72.5	72.7	62	53.7	67.3	4	100
11/09/2015 10:25	72.4	69.8	61.8	50.1	66	4	100
11/09/2015 10:30	72.5	67.7	62.7	53	65.5	4	100
11/09/2015 10:35	72.1	67.5	61.3	50.4	64.7	4	100
11/09/2015 10:40	71.6	66.3	61.5	48.8	63.8	4	100
11/09/2015 10:45	72.8	66.4	60	48.5	63.8	4	100
11/09/2015 10:50	73.3	68.9	59.8	47.6	64.9	4	100
11/09/2015 10:55	74.9	68.6	64.8	50.3	66.4	4	100
11/09/2015 11:00	74.3	67.2	65.7	51.2	66.5	4	100
11/09/2015 11:05	73.9	60.1	63.9	48	62.8	4	100
11/09/2015 11:10	71.1	61.7	67	45.2	63.5	4	100
11/09/2015 11:15	68.8	62.6	62.2	46.2	61.5	4	100
11/09/2015 11:20	59.6	60.5	55.1	39.8	55.6	4	100
11/09/2015 11:25	53.3	55.6	49.3	37.3	50	4	100
11/09/2015 11:30	51.4	54	46.4	35.9	48.2	4	100
11/09/2015 11:35	55.1	59.3	47.6	43	52.3	4	100
11/09/2015 11:40	61.2	60.2	51.7	44.4	56.3	4	100
11/09/2015 11:45	65.3	63.1	53.2	47.2	59.5	4	100
11/09/2015 11:50	68.3	64.3	57.6	49.1	61.5	4	100
11/09/2015 11:55	70.7	66.8	62.9	48	64.4	4	100
11/09/2015 12:00	72.1	70.4	64.2	47.3	65.7	4	100
11/09/2015 12:05	71.8	69.6	63.6	50.2	66	4	100
11/09/2015 12:10	72.3	70.1	63.5	51.4	66.6	4	100
11/09/2015 12:15	71.4	69.6	61.5	49.4	65.2	4	100
11/09/2015 12:20	70.5	66.1	57.6	50.6	63.4	4	100
11/09/2015 12:25	71.8	69.1	59.2	47.2	64.6	4	100
11/09/2015 12:30	72.1	67.9	61.6	50.2	65.2	4	100
11/09/2015 12:35	71.9	67.3	56.7	51.4	63.5	4	100
11/09/2015 12:40	69.4	65.2	58.1	50.9	62.8	4	100
11/09/2015 12:45	71.3	68.9	60.6	55	65.4	4	100
11/09/2015 12:50	71.5	69	64	54	66.4	4	100
11/09/2015 12:55	69.9	67.2	62.2	51.9	64.8	4	100
11/09/2015 13:00	69.7	65.3	59.8	48.2	62.9	4	100
11/09/2015 13:05	70	66.6	62.3	47.8	63.5	4	100
11/09/2015 13:10	70.8	66.9	61.5	54.3	64.6	4	100
11/09/2015 13:15	70.2	68.9	65.3	51.7	65.9	4	100
11/09/2015 13:20	70.8	69.5	67.1	55.1	67.3	4	100
11/09/2015 13:25	68	66.2	62.2	52.2	63.7	4	100
11/09/2015 13:30	68.8	68.3	63.9	53.6	65.4	4	100
11/09/2015 13:35	68.9	68.1	62.5	53.6	64.9	4	100
11/09/2015 13:40	68.4	66	59.2	53.3	63.1	4	100
11/09/2015 13:45	67.5	61	62.2	54.2	62	4	100
11/09/2015 13:50	69	66.9	63.7	53.2	64.8	4	100
11/09/2015 13:55	65.4	65	40.5	50.9	57.3	4	100
11/09/2015 14:00	67	65.2	47.4	48	57.8	4	100
11/09/2015 14:05	67.6	66.7	53.1	50.1	61	4	100
11/09/2015 14:10	62.9	63.9	56.1	51.6	59.3	4	100
11/09/2015 14:15	65.8	65.7	59	51.3	61.8	4	100
11/09/2015 14:20	66.3	64.3	60.1	54.1	62.2	4	100
11/09/2015 14:25	64.3	62.8	61.8	53.9	61.5	4	100
11/09/2015 14:30	59.9	57.5	58.3	52.4	57.5	4	100
11/09/2015 14:35	56	56.4	57.7	50.2	55.7	4	100
11/09/2015 14:40	50.7	51.7	52.2	44.1	50.2	4	100
11/09/2015 14:45	45.2	49.6	46.6	39.8	45.8	4	100
11/09/2015 14:50	39.8	41.9	36.8	29.8	37.8	4	100
11/09/2015 14:55	38.5	41.2	37.8	27.9	37.2	4	100
11/09/2015 15:00	37	39.1	36.1	26.2	35.4	4	100
11/09/2015 15:05	35.1	35.4	35.7	26.8	33.8	4	100
11/09/2015 15:10	35.8	38.2	36.4	26.4	35.1	4	100
11/09/2015 15:15	38.7	41.2	38.8	28.5	37.4	4	100
11/09/2015 15:20	37.1	39.8	34.5	25.3	34.9	4	100
11/09/2015 15:25	35.4	40.4	35.5	26.6	35.3	4	100
11/09/2015 15:30	34.9	40.5	34.8	27.7	35.3	4	100
11/09/2015 15:35	35.3	42	36	28.9	36.3	4	100
11/09/2015 15:40	36.6	43.8	40.1	29.9	38.5	4	100
11/09/2015 15:45	30.9	38.9	34.5	27.4	33.7	4	100
11/09/2015 15:50	33.2	40.4	36.1	28.8	35.5	4	100
11/09/2015 15:55	30.2	36.2	33	26.5	32.1	4	100
11/09/2015 16:00	35.7	40.7	38	29.6	36.6	4	100
11/09/2015 16:05	32.3	37.9	32.6	27.5	33.3	4	100
11/09/2015 16:10	29.7	36.6	32.4	24.4	31.7	4	100
11/09/2015 16:15	30.1	37	33.4	23.4	32.1	4	100
11/09/2015 16:20	25.7	31.7	28.8	20.2	27.4	4	100
11/09/2015 16:25	26.5	32.6	30.5	21.9	28.5	4	100
11/09/2015 16:30	29.6	35.5	30.7	22.1	30.4	4	100
11/09/2015 16:35	30.4	35.5	30.6	20.5	30.1	4	100
11/09/2015 16:40	31.5	36.6	33.4	23.4	32.1	4	100
11/09/2015 16:45	32.8	36.6	33	25.3	32.5	4	100
11/09/2015 16:50	33.8	38.9	34.9	28.9	34.7	4	100
11/09/2015 16:55	31.1	32.4	30.1	25.8	30.1	4	100
11/09/2015 17:00	30.6	33.8	30.5	25.7	30.5	4	100
11/09/2015 17:05	28.2	31.5	26.7	22.9	27.8	4	100
11/09/2015 17:10	28.6	32.1	28.5	24.2	28.8	4	100
11/09/2015 17:15	28.3	29.5	28.9	22.5	27.6	4	100
11/09/2015 17:20	27.7	28	26.6	20	26	4	100
11/09/2015 17:25	28	30.3	26.7	20	26.6	4	100
11/09/2015 17:30	29	31.1	27.6	21.6	27.7	4	100
11/09/2015 17:35	25.6	26.7	21.9	16.2	23.3	4	100
11/09/2015 17:40	26.6	27.2	22.5	17.9	23.9	4	100
11/09/2015 17:45	25.6	26.8	23.2	19.1	24	4	100
11/09/2015 17:50	26.1	28.9	24.7	19.6	25.2	4	100
11/09/2015 17:55	25.1	27.3	25.8	20.4	25.1	4	100
11/09/2015 18:00	22.5	23.7	23	16.6	21.8	4	100
11/09/2015 18:05	22	24.3	23.2	15.7	21.7	4	100
11/09/2015 18:10	22	23.1	22.3	14.4	20.9	4	100
11/09/2015 18:15	26.9	29.2	26.2	19.2	25.7	4	100
11/09/2015 18:20	31.8	33.9	29.8	24.5	30.4	4	100
11/09/2015 18:25	30.1	33.3	28.5	25.3	29.6	4	100
11/09/2015 18:30	29.4	33	28.8	24.5	29.3	4	100
11/09/2015 18:35	27.6	30.1	28.2	23	27.5	4	100
11/09/2015 18:40	29	32.5	30.2	25.5	29.7	4	100
11/09/2015 18:45	29.4	34	29.9	24.1	29.7	4	100
11/09/2015 18:50	30.5	35.9	31.9	26.7	31.7	4	100
11/09/2015 18:55	32.6	35.4	31.6	25.2	31.5	4	100
11/09/2015 19:00	32.1	31.8	30	23.9	29.7	4	100
11/09/2015 19:05	38.1	38.6	37	30.3	36.3	4	100
11/09/2015 19:10	37	30.4	32.4	28.9	32.2	4	100
11/09/2015 19:15	41.7	39.7	39	33.5	38.7	4	100
11/09/2015 19:20	55.2	53.3	50.9	45.4	51.9	4	100
11/09/2015 19:25	62.5	61.6	58.2	46.4	58.5	4	100
11/09/2015 19:30	67.2	65.4	61.4	50.9	62.6	4	100
11/09/2015 19:35	67.8	64.1	60.7	59.9	63.4	4	100
11/09/2015 19:40	66.3	67.4	60.9	63.9	65	4	100
11/09/2015 19:45	67	62.5	63.1	60.8	63.7	4	100
11/09/2015 19:50	64.7	63.2	59.5	57.6	61.9	4	100
11/09/2015 19:55	65.1	63	58.9	60.7	62	4	100
11/09/2015 20:00	66.5	63.8	57.7	60.2	62.5	4	100
11/09/2015 20:05	65.8	63.2	57.7	60	62.1	4	100
11/09/2015 20:10	66.9	63.3	61.6	58.5	63.1	4	100
11/09/2015 20:15	67.7	64.1	55.7	62	62.3	4	100
11/09/2015 20:20	69.9	70	60.8	61.7	66.8	4	100
11/09/2015 20:25	71.4	70.6	64.2	60.7	67.8	4	100
11/09/2015 20:30	71.7	69.1	64	60.1	67.4	4	100
11/09/2015 20:35	72.1	69.4	62.9	65	68	4	100
11/09/2015 20:40	73.2	66.2	63.7	59.2	66.8	4	100
11/09/2015 20:45	73.2	71.5	62	63.4	68.2	4	100
11/09/2015 20:50	73.3	63.1	61.8	64.5	65.2	4	100
11/09/2015 20:55	74.4	63.3	55.3	62.3	63.4	4	100
11/09/2015 21:00	72.7	60.4	63.2	65.7	65.7	4	100
11/09/2015 21:05	73.5	62.2	65.7	66.1	66.8	4	100
11/09/2015 21:10	73.5	66.6	67.8	59.8	67.5	4	100
11/09/2015 21:15	75.1	68.8	58.7	61.2	66.7	4	100
11/09/2015 21:20	74.7	70.5	64	65.5	69	4	100
11/09/2015 21:25	73.3	73.4	64.9	62.9	69.6	4	100
11/09/2015 21:30	74.3	67.8	69.4	61	68.9	4	100
11/09/2015 21:35	73.7	67.9	59.3	59.2	66.1	4	100
11/09/2015 21:40	75.5	68.6	61.7	57.7	67	4	100
11/09/2015 21:45	74.4	70.2	62.6	63.2	68.5	4	100
11/09/2015 21:50	74	67.1	64.2	58.5	67.4	4	100
11/09/2015 21:55	76.2	68.3	64	58.4	67.5	4	100
11/09/2015 22:00	74.9	66.7	66.1	59.8	67.5	4	100
11/09/2015 22:05	74.2	66.8	59.6	62.5	65.9	4	100
11/09/2015 22:10	73.6	67.3	57.3	62.1	65.5	4	100
11/09/2015 22:15	74.2	65.4	64.7	60.2	67.2	4	100
11/09/2015 22:20	74.2	68.5	66.3	60.6	68.5	4	100
11/09/2015 22:25	73.9	66.2	64.4	61.7	67.2	4	100
11/09/2015 22:30	74.7	65.5	65.8	63.6	67.7	4	100
11/09/2015 22:35	74.6	68.2	67.2	61.7	68.8	4	100
11/09/2015 22:40	73.9	68.4	70.5	64.8	69.8	4	100
11/09/2015 22:45	74	64.7	70.8	63.8	68.6	4	100
11/09/2015 22:50	74.6	63.8	70.2	60.2	67.5	4	100
11/09/2015 22:55	72.8	66.6	67.6	58.7	67.3	4	100
11/09/2015 23:00	74.6	69.5	70	64.2	70.3	4	100
11/09/2015 23:05	75.3	65.6	70.4	61.8	68.5	4	100
11/09/2015 23:10	74.1	69.5	70.4	65.3	70.2	4	100
11/09/2015 23:15	72.9	71.5	70.6	60.6	70	4	100
11/09/2015 23:20	73.4	57.6	65.8	59.9	63.6	4	100
11/09/2015 23:25	72.5	61.6	65.6	60.7	64.9	4	100
11/09/2015 23:30	73.4	68.7	70.9	58.2	69.1	4	100
11/09/2015 23:35	73.7	68.1	68.5	62.6	68.7	4	100
11/09/2015 23:40	74.2	64.9	69.8	55.9	66.4	4	100
11/09/2015 23:45	74.7	66.6	64.3	58.8	66.4	4	100
11/09/2015 23:50	74.8	63.1	60.7	58.3	63.9	4	100
11/09/2015 23:55	75.1	69.6	64.6	59.6	68	4	100
11/10/2015 00:00	74.8	55.7	67.4	62.8	62.4	4	100
11/10/2015 00:05	74.7	60.5	65.8	64.4	65.2	4	100
11/10/2015 00:10	75	59.2	63.8	64.8	64.2	4	100
11/10/2015 00:15	74.8	65	60.4	64.1	64.7	4	100
11/10/2015 00:20	74.6	67.8	60	63.6	66.9	4	100
11/10/2015 00:25	75.1	60.2	53.4	66.3	63.1	4	100
11/10/2015 00:30	75	65.3	53.7	67.7	64.9	4	100
11/10/2015 00:35	74.7	70	60.5	65.7	67.5	4	100
11/10/2015 00:40	74.5	59.2	61.7	64	63.8	4	100
11/10/2015 00:45	74.7	63.8	57.9	56.9	62.8	4	100
11/10/2015 00:50	75	66.8	55.9	58.4	64.8	4	100
11/10/2015 00:55	75.2	70.9	63.8	61.5	68.3	4	100
11/10/2015 01:00	75	73.3	64.7	63.8	70.7	4	100
11/10/2015 01:05	75	81	65.6	61.5	74.8	4	100
11/10/2015 01:10	75	77.4	67.1	62.1	71.6	4	100
11/10/2015 01:15	75.1	73.6	61.9	60.5	67.6	4	100
11/10/2015 01:20	74.8	75.2	52.6	62.2	66.3	4	100
11/10/2015 01:25	74.8	75.1	52.9	63.2	66.9	4	100
11/10/2015 01:30	75	69.8	59.5	63.9	66.8	4	100
11/10/2015 01:35	74.9	76	57.2	59.8	67.5	4	100
11/10/2015 01:40	74.9	77.5	61.4	60.2	69.5	4	100
11/10/2015 01:45	74.8	64.3	62.7	60.6	64.5	4	100
11/10/2015 01:50	74.7	67.3	60.8	61.7	65.2	4	100
11/10/2015 01:55	74.7	71.4	65.2	63	68	4	100
11/10/2015 02:00	74.7	72.8	59.7	63.1	66.3	4	100
11/10/2015 02:05	74.7	72.6	62	63	66.8	4	100
11/10/2015 02:10	74.7	72.4	62.3	59.4	65.9	4	100
11/10/2015 02:15	74.7	71	62.8	59.2	66.1	4	100
11/10/2015 02:20	74.8	56.4	59	55.8	58.3	4	100
11/10/2015 02:25	74.8	58.8	49.4	57.6	57	4	100
11/10/2015 02:30	74.8	64.2	55.5	60.9	63	4	100
11/10/2015 02:35	74.9	70.6	62.4	62.3	67.7	4	100
11/10/2015 02:40	74.8	74.3	66.5	60.1	69.2	4	100
11/10/2015 02:45	74.8	74.1	60	61.9	67	4	100
11/10/2015 02:50	74.7	72.7	63.8	63.1	68.1	4	100
11/10/2015 02:55	74.6	72.9	61.2	63.3	65.1	4	100
11/10/2015 03:00	74.7	73.1	61.1	63.2	66.7	4	100
11/10/2015 03:05	74.8	74.2	54.9	63.2	64.4	4	100
11/10/2015 03:10	74.8	73.5	56.8	63.9	66.2	4	100
11/10/2015 03:15	74.8	72.1	55.9	62.9	63.4	4	100
11/10/2015 03:20	74.7	72.5	60.9	60.8	68.2	4	100
11/10/2015 03:25	74.8	72.9	61.7	61.1	67.7	4	100
11/10/2015 03:30	74.8	71.3	54.2	60	64.6	4	100
11/10/2015 03:35	74.7	69	56.4	56	64.1	4	100
11/10/2015 03:40	74.7	73.1	62.7	60.7	67	4	100
11/10/2015 03:45	74.7	71.8	63.2	59.8	65.8	4	100
11/10/2015 03:50	74.9	73.4	65.4	61.4	68.6	4	100
11/10/2015 03:55	74.8	72	66.5	61.5	69.5	4	100
11/10/2015 04:00	74.8	71.2	65.1	62.6	65.8	4	100
11/10/2015 04:05	74.7	71.8	59.1	57.1	64.1	4	100
11/10/2015 04:10	74.8	72.1	54.4	57.5	64.1	4	100
11/10/2015 04:15	74.7	71.6	54.7	60.4	65	4	100
11/10/2015 04:20	74.9	66.7	59	58.7	63.9	4	100
11/10/2015 04:25	74.8	66.8	62.8	61.4	65.9	4	100
11/10/2015 04:30	74.9	65.1	62.8	54.6	64	4	100
11/10/2015 04:35	75.1	64.4	62.3	60.4	65.3	4	100
11/10/2015 04:40	75.3	68.6	62.3	62.4	66	4	100
11/10/2015 04:45	75.4	65.1	62.8	66.1	66.8	4	100
11/10/2015 04:50	74.7	67.6	70	65.1	69.4	4	100
11/10/2015 04:55	74.4	67.8	67.9	63.2	68.2	4	100
11/10/2015 05:00	75.5	67.9	60.3	66.5	66.8	4	100
11/10/2015 05:05	76.7	71.7	62	64.8	69.6	4	100
11/10/2015 05:10	76.3	71.7	59.9	66.9	68.6	4	100
11/10/2015 05:15	77.8	64.7	62.4	62.2	67.4	4	100
11/10/2015 05:20	77.1	68.6	69.5	58	69.6	4	100
11/10/2015 05:25	75.9	64.4	71.6	59.5	69.1	4	100
11/10/2015 05:30	75	69.5	69.5	61.2	69.6	4	100
11/10/2015 05:35	74.8	72	70.7	64.3	71.3	4	100
11/10/2015 05:40	74.9	72.8	68.2	61.1	70.7	4	100
11/10/2015 05:45	75.3	70.1	68.9	59.6	70	4	100
11/10/2015 05:50	74.4	69.2	70.6	62.9	70.1	4	100
11/10/2015 05:55	73.3	66.3	67.2	65.1	68.7	4	100
11/10/2015 06:00	73.2	69.2	65.5	60.7	68.4	4	100
11/10/2015 06:05	73.9	70.3	63.8	60.3	68.6	4	100
11/10/2015 06:10	73.8	68.5	64.3	61.3	68.3	4	100
11/10/2015 06:15	73.3	62.5	65.1	62.8	66.5	4	100
11/10/2015 06:20	70.6	61.7	65.5	60.1	65.4	4	100
11/10/2015 06:25	71.2	66	65.4	59.4	66.5	4	100
11/10/2015 06:30	72.1	67.9	68.9	56.9	68	4	100
11/10/2015 06:35	72.1	66.7	65.1	56.8	66.6	4	100
11/10/2015 06:40	68.8	65.7	63.7	54.8	64.4	4	100
11/10/2015 06:45	70.3	67	67.2	58.9	66.6	4	100
11/10/2015 06:50	71.5	67.8	67.2	58.3	67.4	4	100
11/10/2015 06:55	71.9	63.1	64.8	60.9	66	4	100
11/10/2015 07:00	68	63.6	65.7	55.5	64.2	4	100
11/10/2015 07:05	71.4	68.2	58	60.5	65.5	4	100
11/10/2015 07:10	69.8	66.3	60.3	60.3	65.2	4	100
11/10/2015 07:15	70.6	67.3	62.1	56.6	65.5	4	100
11/10/2015 07:20	68.6	67.8	67.1	55.1	65.9	4	100
11/10/2015 07:25	69.2	66.9	67	55.6	65.9	4	100
11/10/2015 07:30	60.8	60.9	62.5	54.8	60.2	4	100
11/10/2015 07:35	49.4	53.2	58.1	48.5	52.6	4	100
11/10/2015 07:40	59.4	59	60.2	52.6	58.2	4	100
11/10/2015 07:45	62.9	61.2	57.5	51.9	59.3	4	100
11/10/2015 07:50	50.9	54.6	54.8	51.9	53.1	4	100
11/10/2015 07:55	59.8	60.5	60	57.8	59.7	4	100
11/10/2015 08:00	64.4	60.6	62.8	60	62.2	4	100
11/10/2015 08:05	67.1	63.1	62.8	58.5	63.6	4	100
11/10/2015 08:10	67.4	65.5	62.2	56.7	63.9	4	100
11/10/2015 08:15	69.7	66	63.8	53.7	64.7	4	100
11/10/2015 08:20	70.7	66.2	66.1	53	65.3	4	100
11/10/2015 08:25	70.3	65.5	66	54.3	65.4	4	100
11/10/2015 08:30	72	65.6	68.2	53.4	66.5	4	100
11/10/2015 08:35	71.4	66.7	68	53.5	66.5	4	100
11/10/2015 08:40	69	65.7	66.8	53.4	65.3	4	100
11/10/2015 08:45	71.3	69.1	69.1	56.3	68.1	4	100
11/10/2015 08:50	70	64.3	66.6	53.4	65.1	4	100
11/10/2015 08:55	71.6	66.3	68.6	52.4	66.8	4	100
11/10/2015 09:00	72.7	65.9	68	51.9	66.4	4	100
11/10/2015 09:05	72.3	66.3	69.1	55.4	66.9	4	100
11/10/2015 09:10	69.8	63.4	69.6	52.6	65.7	4	100
11/10/2015 09:15	70.1	65.6	68.5	51.1	65.6	4	100
11/10/2015 09:20	69.9	63.4	68.5	49.7	65.1	4	100
11/10/2015 09:25	71.2	64.8	66.9	50.7	65.4	4	100
11/10/2015 09:30	70.9	64.6	66.5	54.7	65.6	4	100
11/10/2015 09:35	73.4	63.7	68.6	55.3	66.3	4	100
11/10/2015 09:40	73.7	66.6	73.1	52	68.7	4	100
11/10/2015 09:45	73.2	64.8	70.7	53.5	67.2	4	100
