5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 13:45	72.8	67.1	59.7	55.4	62.9	4	100
11/02/2015 13:50	72.4	70.1	61.1	54.3	63.6	4	100
11/02/2015 13:55	73.2	69	59.6	57.1	63.8	4	100
11/02/2015 14:00	72.8	68.2	61.2	56.3	64.2	4	100
11/02/2015 14:05	72.4	66.9	59	56.7	63.5	4	100
11/02/2015 14:10	72.5	67.9	61.1	56.2	64	4	100
11/02/2015 14:15	72	68	61.6	55.6	64.2	4	100
11/02/2015 14:20	72.2	69.4	59.2	53.7	63.7	4	100
11/02/2015 14:25	70.7	67.6	60.1	55.3	63.3	4	100
11/02/2015 14:30	73	67.2	59.1	56.7	63.3	4	100
11/02/2015 14:35	75	68.8	61.5	58.9	65.4	4	100
11/02/2015 14:40	74.1	67.6	59.9	59.2	64.9	4	100
11/02/2015 14:45	73.7	69.2	61.6	60.2	65.9	4	100
11/02/2015 14:50	73.8	67.7	63.6	60	65.4	4	100
11/02/2015 14:55	71.9	66	61.8	59.1	64.6	4	100
11/02/2015 15:00	71.7	67.9	63.3	59.9	65.7	4	100
11/02/2015 15:05	72.5	68	60.9	59.8	65.1	4	100
11/02/2015 15:10	74.1	69.1	64.3	58.7	66.7	4	100
11/02/2015 15:15	73.9	68.7	65.6	57.3	66.2	4	100
11/02/2015 15:20	73.9	70.8	69	60.6	68.3	4	100
11/02/2015 15:25	72.8	69.8	67.2	61.3	67.8	4	100
11/02/2015 15:30	72.4	69.7	61.2	59.5	65.5	4	100
11/02/2015 15:35	71.6	68	60	60.9	65.5	4	100
11/02/2015 15:40	71.7	69.3	61.3	59.3	65.2	4	100
11/02/2015 15:45	72.5	67	59.3	58.7	64.3	4	100
11/02/2015 15:50	71.5	68.7	63	59.7	65.6	4	100
11/02/2015 15:55	70.4	65.5	58.7	56.1	62.8	4	100
11/02/2015 16:00	70.2	65.7	59.7	58	63.5	4	100
11/02/2015 16:05	70.8	65.3	61.6	58.8	64.3	4	100
11/02/2015 16:10	70.2	64.5	62.4	55.4	63.2	4	100
11/02/2015 16:15	68	62.1	57	55.3	60.8	4	100
11/02/2015 16:20	68.9	64	59.2	54.8	62.3	4	100
11/02/2015 16:25	69.4	64.1	60.2	54.6	62	4	100
11/02/2015 16:30	67.8	64.1	60.9	57	62.5	4	100
11/02/2015 16:35	67.3	66.2	59.6	56.9	62.9	4	100
11/02/2015 16:40	66.9	65.9	60.8	55.2	61.9	4	100
11/02/2015 16:45	66.6	66.1	59.3	57.9	62.6	4	100
11/02/2015 16:50	66.1	63.1	58.1	57.6	61.3	4	100
11/02/2015 16:55	67.8	63.9	58.6	57.9	62.4	4	100
11/02/2015 17:00	69.1	64.7	59.7	58.6	63.3	4	100
11/02/2015 17:05	67.7	63.5	60.6	58.8	62.9	4	100
11/02/2015 17:10	65.5	61.7	59.6	57.6	61.3	4	100
11/02/2015 17:15	63.3	57.7	49.1	40.7	54.2	4	100
11/02/2015 17:20	61.4	55	46.2	31.9	50.3	4	100
11/02/2015 17:25	61.1	53	44	25.7	49.8	4	100
11/02/2015 17:30	58.8	51.9	43.3	22.3	47.7	4	100
11/02/2015 17:35	56.1	49.5	40.6	19.1	45.5	4	100
11/02/2015 17:40	56.5	48.7	37.1	14.5	43.3	4	100
11/02/2015 17:45	61.4	53.3	44.2	22.2	47.2	4	100
11/02/2015 17:50	64	58.2	50.3	37.1	53.8	4	100
11/02/2015 17:55	66.8	61.2	57.3	50.1	60	4	100
11/02/2015 18:00	65.8	63.8	62	56.9	62.4	4	100
11/02/2015 18:05	66.9	64.1	64.3	58.6	63.5	4	100
11/02/2015 18:10	69.8	66	62.9	59.4	64.7	4	100
11/02/2015 18:15	69.3	64.5	61.1	59	64	4	100
11/02/2015 18:20	69.7	65.9	62.1	61.6	65.2	4	100
11/02/2015 18:25	69.8	68.4	63	61.2	65.9	4	100
11/02/2015 18:30	70.2	68.6	67.1	61.4	67.1	4	100
11/02/2015 18:35	70.8	67.6	66.7	62.5	67.1	4	100
11/02/2015 18:40	70.6	66.4	65.3	61.3	66	4	100
11/02/2015 18:45	70.9	66.1	64.5	60.8	65.8	4	100
11/02/2015 18:50	70.6	65.5	62.4	60.4	64.9	4	100
11/02/2015 18:55	72.2	67.5	63.4	61.7	66.3	4	100
11/02/2015 19:00	72.6	67.3	63.4	61.2	66.2	4	100
11/02/2015 19:05	72	67.1	64.1	61	65.8	4	100
11/02/2015 19:10	71.6	67.4	62.9	61	65.8	4	100
11/02/2015 19:15	73.3	68.5	62.2	60.6	66.1	4	100
11/02/2015 19:20	73.8	68.5	64.4	60.3	67.1	4	100
11/02/2015 19:25	72.7	69.6	65.9	62.9	67.7	4	100
11/02/2015 19:30	72.3	69.6	65.8	60.8	66.9	4	100
11/02/2015 19:35	72.6	68.1	65.3	62.2	67.1	4	100
11/02/2015 19:40	73.3	68.2	62.9	60.4	65.7	4	100
11/02/2015 19:45	75.1	69.7	62.9	63.3	67.3	4	100
11/02/2015 19:50	73.9	70.1	68.2	63.3	68.6	4	100
11/02/2015 19:55	73.7	71.2	68.4	62.1	68.6	4	100
11/02/2015 20:00	73.1	68.6	63.4	60.5	65.8	4	100
11/02/2015 20:05	75.6	68.9	63.2	60.3	66.5	4	100
11/02/2015 20:10	74.1	70	63.4	60.1	66.4	4	100
11/02/2015 20:15	73.8	70.3	66.3	62.4	67.3	4	100
11/02/2015 20:20	72	67.2	63.6	61.6	65.8	4	100
11/02/2015 20:25	74.1	68.1	64.1	59.8	66.2	4	100
11/02/2015 20:30	74.8	70.2	66.9	62.1	68.6	4	100
11/02/2015 20:35	74.6	72	65.3	62.7	68.4	4	100
11/02/2015 20:40	75.6	68.2	62.7	62.3	67	4	100
11/02/2015 20:45	75.4	67.2	61.7	58.7	64.8	4	100
11/02/2015 20:50	75.3	65.5	59.3	60.6	64.5	4	100
11/02/2015 20:55	75.8	67.7	58.8	62.4	65.5	4	100
11/02/2015 21:00	75.2	70.2	67.8	61.6	68.6	4	100
11/02/2015 21:05	74	69.2	66.7	60.8	67.5	4	100
11/02/2015 21:10	74.5	68	68.2	61.5	67.9	4	100
11/02/2015 21:15	74.8	70.5	73	62.5	70	4	100
11/02/2015 21:20	74.4	70.8	71	65	69.9	4	100
11/02/2015 21:25	74.6	67.2	63	60.3	65.8	4	100
11/02/2015 21:30	74.7	70.2	68	63.5	69.2	4	100
11/02/2015 21:35	74.4	70.7	68.4	65.5	69.5	4	100
11/02/2015 21:40	75.4	70.4	70.7	66.6	70.5	4	100
11/02/2015 21:45	74.9	70.4	69.5	64.2	69.9	4	100
11/02/2015 21:50	75.9	69	69	66	69.7	4	100
11/02/2015 21:55	74.1	68.8	66.3	67.4	69.4	4	100
11/02/2015 22:00	74.4	67.8	66	66.6	68.4	4	100
11/02/2015 22:05	73.8	68.7	68.9	63.9	68.9	4	100
11/02/2015 22:10	73	67.4	67.4	64.1	67.7	4	100
11/02/2015 22:15	73	66	63	62.1	66	4	100
11/02/2015 22:20	73.1	65.4	64.8	60.7	65	4	100
11/02/2015 22:25	74.4	68.1	64.3	61	66.8	4	100
11/02/2015 22:30	74.8	68.3	65.6	62.7	67.7	4	100
11/02/2015 22:35	74	70.3	66.6	63.8	68.7	4	100
11/02/2015 22:40	74.7	71.4	67.7	62.5	68.8	4	100
11/02/2015 22:45	75.3	71.3	70.7	63.5	69.4	4	100
11/02/2015 22:50	74.8	69.1	65.9	61	67	4	100
11/02/2015 22:55	74.7	71	65.9	57.4	66.4	4	100
11/02/2015 23:00	75.4	72.7	62	61.9	67.7	4	100
11/02/2015 23:05	74.9	71.6	62.9	63.9	67.9	4	100
11/02/2015 23:10	74.4	70.2	58.4	62.1	66	4	100
11/02/2015 23:15	74.6	68.8	54.5	61.3	64.1	4	100
11/02/2015 23:20	74.7	70.6	60.2	63.6	67	4	100
11/02/2015 23:25	74.6	68.9	61.7	64.6	67.1	4	100
11/02/2015 23:30	74.6	68.5	61.3	65.1	66.3	4	100
11/02/2015 23:35	74.1	67.8	60.3	63.4	65.7	4	100
11/02/2015 23:40	74.3	69.9	61.4	64.1	67.4	4	100
11/02/2015 23:45	74.6	71	64.7	64.5	68.2	4	100
11/02/2015 23:50	74.9	71.1	63.3	63.9	68	4	100
11/02/2015 23:55	74.8	69.1	59.7	62.1	63.9	4	100
11/03/2015 00:00	74.8	71	61.7	62.8	66.5	4	75
11/03/2015 00:05	74.4	71.3	61.7	63.4	66.4	4	75
11/03/2015 00:10	74.2	66.9	59.7	59.2	63.7	4	75
11/03/2015 00:15	74.6	67.5	60.3	60	63.6	4	75
11/03/2015 00:20	74.7	69.2	61	61.4	64.9	4	75
11/03/2015 00:25	74.5	67	60	59	62.6	4	75
11/03/2015 00:30	74.7	67.7	60.2	59.6	64.2	4	75
11/03/2015 00:35	74.6	66.4	59.6	59.9	63.8	4	75
11/03/2015 00:40	74.3	65.2	58.7	61.9	62.2	4	75
11/03/2015 00:45	74.4	65.3	59.2	58.4	62.4	4	75
11/03/2015 00:50	74.6	68.4	60.1	58	62.9	4	75
11/03/2015 00:55	74.7	68	60.3	57.8	63.8	4	75
11/03/2015 01:00	74.6	69.7	61.2	60.5	63.8	4	75
11/03/2015 01:05	74.8	67.7	60.4	60	63.6	4	75
11/03/2015 01:10	74.4	68.3	60.5	60.4	62.8	4	75
11/03/2015 01:15	74.7	69.7	61.2	60.3	63.7	4	75
11/03/2015 01:20	74.6	70.7	61.5	61.2	65.8	4	75
11/03/2015 01:25	74.8	70.5	61.6	62	65.1	4	75
11/03/2015 01:30	74.7	71.1	61.7	61.2	65.3	4	75
11/03/2015 01:35	75	71.4	61.9	62.1	65.7	4	75
11/03/2015 01:40	74.6	72	61.9	62.4	66.5	4	75
11/03/2015 01:45	74.7	71.2	61.7	62.3	65.5	4	75
11/03/2015 01:50	74.8	70.9	61.6	62	64.8	4	75
11/03/2015 01:55	74.9	70.5	61.5	61.6	64.5	4	75
11/03/2015 02:00	74.8	68.1	60.4	60.7	64.1	4	75
11/03/2015 02:05	74.8	67.1	60.1	60.4	63.3	4	75
11/03/2015 02:10	74.9	67.3	60	61.5	64.1	4	75
11/03/2015 02:15	74.9	68.9	60.8	62	63.4	4	75
11/03/2015 02:20	74.9	69	60.9	63	64.3	4	75
11/03/2015 02:25	74.8	69.8	61.2	63.8	65.1	4	75
11/03/2015 02:30	74.8	68.5	61.4	63.4	64.7	4	75
11/03/2015 02:35	74.7	69.6	61.1	62.3	64.4	4	75
11/03/2015 02:40	74.4	69.4	61.4	63.3	65.6	4	75
11/03/2015 02:45	74.5	69.4	60.6	61.6	65.2	4	75
11/03/2015 02:50	74.5	69.7	61.2	61.1	65.2	4	75
11/03/2015 02:55	74.7	70.3	61.4	62.9	65.2	4	75
11/03/2015 03:00	74.2	68.9	60.6	62.5	64.8	4	75
11/03/2015 03:05	74.8	68.6	60.2	63.6	65.1	4	75
11/03/2015 03:10	74.7	68	60.3	63.8	64.6	4	75
11/03/2015 03:15	74.8	68.6	60.7	63.6	65.4	4	75
11/03/2015 03:20	74.7	70.4	61.3	63.4	66.3	4	75
11/03/2015 03:25	75	66.6	59.6	62.3	65.3	4	75
11/03/2015 03:30	75.1	63.5	58.3	64.3	64.5	4	75
11/03/2015 03:35	74.9	66.9	59.5	61.7	64.8	4	75
11/03/2015 03:40	74.8	69.3	60.9	61.9	66.2	4	75
11/03/2015 03:45	75.4	67.1	59.6	64.5	66.5	4	75
11/03/2015 03:50	74.9	66.3	60	64.6	65.8	4	75
11/03/2015 03:55	75.7	68.2	60.5	65.6	66.6	4	75
11/03/2015 04:00	75	66	58.9	64.4	65.3	4	75
11/03/2015 04:05	74.8	68.6	60.8	63.8	67.2	4	75
11/03/2015 04:10	74.9	72.3	63	64.9	69	4	75
11/03/2015 04:15	74.7	66.7	60	64.3	67.1	4	75
11/03/2015 04:20	74.5	70.8	62.4	66.1	68.7	4	75
11/03/2015 04:25	75.3	74.2	64	65.9	70.7	4	75
11/03/2015 04:30	74.4	74.7	65.4	67.3	71.2	4	75
11/03/2015 04:35	74.2	73	65	67.3	70.3	4	75
11/03/2015 04:40	75.1	73.2	64.5	67.1	70.4	4	75
11/03/2015 04:45	73.9	69.8	65.2	69.3	70	4	75
11/03/2015 04:50	74.2	71.8	62.6	72.8	70.9	4	75
11/03/2015 04:55	73.4	73.6	66.3	72.8	71.8	4	75
11/03/2015 05:00	84.8	81	69.1	71.2	78	4	75
11/03/2015 05:05	84.8	81	69.1	72.8	78.4	4	75
11/03/2015 05:10	84.8	81	69.1	72.8	78.5	4	75
11/03/2015 05:15	84.8	81	69.1	72.8	78.4	4	75
11/03/2015 05:20	84.8	81	69.1	72.8	78.4	4	75
11/03/2015 05:25	84.8	81	69.1	72.8	77.7	4	75
11/03/2015 05:30	84.8	81	68.9	72.8	77.9	4	75
11/03/2015 05:35	75.3	81	68.9	71.1	74.4	4	75
11/03/2015 05:40	58.9	66.9	62.2	66.2	63.6	4	75
11/03/2015 05:45	46.9	51.3	49.9	55	50.7	4	75
11/03/2015 05:50	38.3	40.2	41.6	49.5	42.4	4	75
11/03/2015 05:55	38.3	34.9	38.6	44	38.9	4	75
11/03/2015 06:00	26.1	22.6	29.7	36.5	28.8	4	75
11/03/2015 06:05	21.1	16.6	24.8	30.5	23	4	75
11/03/2015 06:10	16.5	12.7	22.3	27.1	19.6	4	75
11/03/2015 06:15	12.3	8.8	19.1	21.9	15.8	4	75
11/03/2015 06:20	10.3	7.1	17.9	21.1	14.2	4	75
11/03/2015 06:25	9.6	6.5	17.1	20	13.2	4	75
11/03/2015 06:30	8.4	6.2	16.8	21	13.6	4	75
11/03/2015 06:35	8.7	6.1	16.9	20.8	13.4	4	75
11/03/2015 06:40	7.2	5.2	16	13	10.3	4	75
11/03/2015 06:45	6.3	4.5	15.7	10.8	9.5	4	75
11/03/2015 06:50	6.9	4.6	15.7	12	9.7	4	75
11/03/2015 06:55	6.8	4.4	15.5	11.6	9.7	4	75
11/03/2015 07:00	5.6	3.3	15.1	8.3	8.4	4	75
11/03/2015 07:05	5.7	3.4	15.3	12.5	9.4	4	75
11/03/2015 07:10	6.4	4.1	15.3	11	9.2	4	75
11/03/2015 07:15	6.8	3.6	15.3	14.4	10.1	4	75
11/03/2015 07:20	5.8	3	15	11.1	9.1	4	75
11/03/2015 07:25	4.3	3	14.9	9.1	8.4	4	75
11/03/2015 07:30	4.3	3.6	15.1	10.3	8.5	4	75
11/03/2015 07:35	4.3	3.4	14.9	8.3	7.9	4	75
11/03/2015 07:40	4.6	3.2	15	6.9	7.6	4	75
11/03/2015 07:45	4.8	3	14.9	7.5	7.8	4	75
11/03/2015 07:50	5.3	3.4	15	8.8	8.1	4	75
11/03/2015 07:55	5.8	3.5	15.2	6.7	8	4	75
11/03/2015 08:00	5.7	3.6	15.2	7.1	8	4	75
11/03/2015 08:05	4.8	3	14.9	6.7	7.7	4	75
11/03/2015 08:10	4.4	3	14.9	5.2	7.3	4	75
11/03/2015 08:15	4	3	14.9	7	7.4	4	75
11/03/2015 08:20	4.2	3.3	15.1	9.7	8.3	4	75
11/03/2015 08:25	4.2	3	14.9	7.7	7.7	4	75
11/03/2015 08:30	5	3	14.9	6.9	7.6	4	75
11/03/2015 08:35	5.3	3.3	15.1	9.8	8.5	4	75
11/03/2015 08:40	5.2	3.5	15.1	8.8	8.3	4	75
11/03/2015 08:45	5.3	3.3	15.2	9.5	8.5	4	75
11/03/2015 08:50	4.4	3	15.1	9.9	8.9	4	75
11/03/2015 08:55	4.6	3	15	7.2	7.7	4	75
11/03/2015 09:00	4.9	3.9	14.9	6.3	7.4	4	75
11/03/2015 09:05	5.2	4	15.1	8.1	8.2	4	75
11/03/2015 09:10	5.2	3.6	15.1	7	7.8	4	75
11/03/2015 09:15	5.1	3.6	15	5.6	7.5	4	75
11/03/2015 09:20	5.3	3.6	15.2	8	8.1	4	75
11/03/2015 09:25	4.9	3.1	14.9	6	7.4	4	75
11/03/2015 09:30	4.8	3	15	5.3	7.4	4	75
11/03/2015 09:35	4.1	3	14.9	5.4	7.2	4	75
11/03/2015 09:40	5	3.7	15.3	7.4	7.9	4	75
11/03/2015 09:45	5.8	4.7	15.5	13.7	10.1	4	75
11/03/2015 09:50	4.5	4	15.3	8.5	8.5	4	75
11/03/2015 09:55	5.4	3.8	15.4	8.4	8.3	4	75
11/03/2015 10:00	4.5	3	15.1	13.3	10	4	75
11/03/2015 10:05	5.6	4.6	15.6	16	10.8	4	75
