5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 04:20	74.7	70.7	64.6	62.3	68.8	4	100
11/09/2015 04:25	74.9	70.9	68.7	61.6	69.7	4	100
11/09/2015 04:30	74.5	70.7	69.9	53.3	68.2	4	100
11/09/2015 04:35	74.6	70.8	69.1	59	69.5	4	100
11/09/2015 04:40	74.5	71	64.7	59.4	68.9	4	100
11/09/2015 04:45	74.7	71.2	69.2	61.1	70.2	4	100
11/09/2015 04:50	72.8	71.6	68.3	58.5	69.1	4	100
11/09/2015 04:55	73.3	70.5	70.8	62.4	70	4	100
11/09/2015 05:00	74.7	71	69.3	66.1	71.1	4	100
11/09/2015 05:05	76.4	70.7	70.5	63.3	71.1	4	100
11/09/2015 05:10	77.4	71.3	77.4	68.3	74.4	4	100
11/09/2015 05:15	76.7	72.1	77.4	61.6	73.5	4	100
11/09/2015 05:20	75.7	71.5	77.4	67.4	73.6	4	100
11/09/2015 05:25	76	70.3	75.8	60.4	72.2	4	100
11/09/2015 05:30	75.6	70.8	68.8	72.8	72.5	4	100
11/09/2015 05:35	75	70.3	71.2	64	71.1	4	100
11/09/2015 05:40	74.9	69.1	63.1	65.1	69.6	4	100
11/09/2015 05:45	74.3	70.2	63.8	72.8	70.7	4	100
11/09/2015 05:50	72.8	69.9	69	68	70.4	4	100
11/09/2015 05:55	73	70.2	67.6	67.8	70.2	4	100
11/09/2015 06:00	72.6	69.8	67.6	60.7	68.6	4	100
11/09/2015 06:05	73.7	69.5	69.4	64.9	69.9	4	100
11/09/2015 06:10	73.9	68.6	62.7	62.5	68.2	4	100
11/09/2015 06:15	75.1	70.1	65	63.6	69.4	4	100
11/09/2015 06:20	75.2	70.7	64.8	62.2	69.4	4	100
11/09/2015 06:25	75.5	71.2	64.6	64	69.6	4	100
11/09/2015 06:30	74.8	70.9	67.3	60.5	69.6	4	100
11/09/2015 06:35	74.1	71.4	67.1	57.3	68.9	4	100
11/09/2015 06:40	73.1	70.2	63.6	57.8	67.8	4	100
11/09/2015 06:45	74.4	70.5	69.1	60.7	69.3	4	100
11/09/2015 06:50	75	71.1	70.3	60.2	70.1	4	100
11/09/2015 06:55	74.1	70.5	69.7	62.9	70	4	100
11/09/2015 07:00	74.5	72.7	71.1	62.9	70.9	4	100
11/09/2015 07:05	74.6	71.8	70.2	61.2	70.3	4	100
11/09/2015 07:10	75	70.7	68	58.3	68.9	4	100
11/09/2015 07:15	72.7	69.6	67.4	62.5	68.7	4	100
11/09/2015 07:20	74.4	70.3	68.2	62.3	69.3	4	100
11/09/2015 07:25	75.3	71.3	70.3	60.1	70.2	4	100
11/09/2015 07:30	74.3	70.4	69.5	63.3	70.2	4	100
11/09/2015 07:35	68.6	62.5	56.9	52.3	61.3	4	100
11/09/2015 07:40	49	42.6	40.5	35.8	42.7	4	100
11/09/2015 07:45	41.8	38	38.4	35.2	38.6	4	100
11/09/2015 07:50	47.5	48.2	51.6	44	48	4	100
11/09/2015 07:55	60.8	58	58.4	53.4	57.9	4	100
11/09/2015 08:00	67.8	63.5	63.4	54.8	63.1	4	100
11/09/2015 08:05	68.6	64.3	64.5	57.5	64.2	4	100
11/09/2015 08:10	69.7	65.4	63.5	58.3	64.7	4	100
11/09/2015 08:15	69.4	65.3	64.2	55.7	64.7	4	100
11/09/2015 08:20	70.2	65.8	61.8	57.8	64.9	4	100
11/09/2015 08:25	70.4	66.8	61.2	57.5	65.4	4	100
11/09/2015 08:30	69.2	65.9	61.4	58.9	64.8	4	100
11/09/2015 08:35	69	65.6	62.3	59	64.8	4	100
11/09/2015 08:40	69.8	66.9	62.2	58.6	65.5	4	100
11/09/2015 08:45	69.2	66.2	64.6	60.2	65.8	4	100
11/09/2015 08:50	68.7	65.3	61.6	59.8	64.3	4	100
11/09/2015 08:55	67.5	64.5	60.6	58.3	63.4	4	100
11/09/2015 09:00	69	65.9	63	57.4	64.7	4	100
11/09/2015 09:05	71.1	67.2	63.1	57.8	65.8	4	100
11/09/2015 09:10	70.6	67.9	61.7	57.5	65.5	4	100
11/09/2015 09:15	71.6	67.1	63.8	60.6	66.5	4	100
11/09/2015 09:20	70.3	66	57.9	59.4	64.4	4	100
11/09/2015 09:25	66.8	65.3	61.3	53.9	62.9	4	100
11/09/2015 09:30	68.1	64.8	61.7	56.5	63.5	4	100
11/09/2015 09:35	69.1	65.4	61.1	47.3	62.7	4	100
11/09/2015 09:40	70.2	67	61.7	52.5	64.4	4	100
11/09/2015 09:45	70.8	68.6	61.6	51.3	64.8	4	100
11/09/2015 09:50	71.3	68.7	60.4	53.8	64.7	4	100
11/09/2015 09:55	70.7	66.7	58.2	52.3	63.2	4	100
11/09/2015 10:00	71.4	67.4	59.1	51.3	63.8	4	100
11/09/2015 10:05	70.5	66.3	57.2	52.4	63.2	4	100
11/09/2015 10:10	68.2	63.9	54	53	61.4	4	100
11/09/2015 10:15	65.4	63.2	51.7	50.2	59.1	4	100
11/09/2015 10:20	65.4	64.3	50	52.3	59.6	4	100
11/09/2015 10:25	63.9	63.1	48.2	50.8	58.2	4	100
11/09/2015 10:30	65.9	63.3	51.2	51.3	59	4	100
11/09/2015 10:35	61.4	58.8	48.2	46.3	54.9	4	100
11/09/2015 10:40	51.3	49	39.3	39.6	45.5	4	100
11/09/2015 10:45	41.2	38.1	32	34.4	36.8	4	100
11/09/2015 10:50	39.7	38.5	33.6	35.5	37.1	4	100
11/09/2015 10:55	37.5	36.4	32.2	30.5	34.6	4	100
11/09/2015 11:00	42.7	42.4	38.3	37.6	40.5	4	100
11/09/2015 11:05	47.2	46.3	38.2	39.7	43.7	4	100
11/09/2015 11:10	55.3	52.2	46.2	42.5	50.1	4	100
11/09/2015 11:15	59.2	57	50.6	45.9	54.2	4	100
11/09/2015 11:20	61.7	58.2	49.3	47.1	55	4	100
11/09/2015 11:25	55.8	57.7	49.9	48.1	53.5	4	100
11/09/2015 11:30	61.3	62.2	47.7	49.6	56	4	100
11/09/2015 11:35	63	61.5	46.4	49.8	56.1	4	100
11/09/2015 11:40	65.4	62.6	49.1	52.1	58.5	4	100
11/09/2015 11:45	67.2	63.6	51	51.2	59.7	4	100
11/09/2015 11:50	66.5	63.4	50.2	50.2	58.6	4	100
11/09/2015 11:55	67.8	62.3	51.6	55	60.1	4	100
11/09/2015 12:00	68.1	63.7	49.6	51.2	59.3	4	100
11/09/2015 12:05	68.1	64.6	52.3	53.3	60.4	4	100
11/09/2015 12:10	67.4	64.8	50.8	55.7	60.8	4	100
11/09/2015 12:15	68	64.6	54.5	51.8	60.8	4	100
11/09/2015 12:20	68.5	64.2	50.1	50.7	60	4	100
11/09/2015 12:25	66.1	63.6	52.5	52.3	59.5	4	100
11/09/2015 12:30	56.3	55.4	47.6	50.3	53.1	4	100
11/09/2015 12:35	61.5	59.5	51.5	50.1	56.4	4	100
11/09/2015 12:40	64.5	61.4	50.7	49.8	57.9	4	100
11/09/2015 12:45	65.8	62.6	55.9	51.9	60.1	4	100
11/09/2015 12:50	65.6	63.6	55.6	53.4	60.4	4	100
11/09/2015 12:55	65.7	62.8	56.6	52.1	60.2	4	100
11/09/2015 13:00	65.8	62.9	56.4	49.7	59.7	4	100
11/09/2015 13:05	66.1	63.1	58.1	50.6	60	4	100
11/09/2015 13:10	66.3	63.9	58	52.8	60.8	4	100
11/09/2015 13:15	65.2	63.4	54.8	53.3	59.9	4	100
11/09/2015 13:20	64.8	62.9	57.4	54.7	60.6	4	100
11/09/2015 13:25	64.8	63.1	59.2	55.8	61.2	4	100
11/09/2015 13:30	65.4	63.8	57.1	57	61.4	4	100
11/09/2015 13:35	65.1	64.3	53.8	55.9	60.7	4	100
11/09/2015 13:40	67.4	64.9	56	53.7	61.2	4	100
11/09/2015 13:45	65.1	63.1	55.9	54.2	60.3	4	100
11/09/2015 13:50	65.4	64.1	57.9	54.5	61	4	100
11/09/2015 13:55	65.1	63.6	56.4	53.2	60.3	4	100
11/09/2015 14:00	62.9	44.8	55.7	55.8	54.9	4	100
11/09/2015 14:05	48.8	40.1	45.8	49.3	45.8	4	100
11/09/2015 14:10	43.8	38.1	41.8	46.2	42.4	4	100
11/09/2015 14:15	46.7	43.2	41.7	45.9	44.5	4	100
11/09/2015 14:20	48.4	45.5	40.1	44	44.9	4	100
11/09/2015 14:25	49.2	47.2	42.6	41.8	45.6	4	100
11/09/2015 14:30	39.7	39.2	39	40.1	39.5	4	100
11/09/2015 14:35	41.5	40.8	40.4	40.7	40.9	4	100
11/09/2015 14:40	35.2	34.3	34.1	35.9	34.9	4	100
11/09/2015 14:45	30.5	33.7	29.6	33.3	31.8	4	100
11/09/2015 14:50	32.3	34.5	34.7	37	34.6	4	100
11/09/2015 14:55	26.8	29.6	32.1	35.2	30.9	4	100
11/09/2015 15:00	31.2	33.4	33.1	36.2	33.4	4	100
11/09/2015 15:05	25.8	27.4	29.4	32.4	28.9	4	100
11/09/2015 15:10	23.9	25.9	30.3	33.1	28.2	4	100
11/09/2015 15:15	26.4	27.7	29.6	32.7	29	4	100
11/09/2015 15:20	26.2	26.4	29	32.7	28.5	4	100
11/09/2015 15:25	34.9	34.7	32	38.6	35.1	4	100
11/09/2015 15:30	30	31.2	30.6	35.5	31.8	4	100
11/09/2015 15:35	35.2	35.3	34.3	38.2	35.8	4	100
11/09/2015 15:40	27	29.4	29.7	36.6	30.8	4	100
11/09/2015 15:45	27.8	27.4	27.9	35.2	29.7	4	100
11/09/2015 15:50	31.7	30.7	28.8	36.2	31.9	4	100
11/09/2015 15:55	26	25.1	26.9	33.3	27.9	4	100
11/09/2015 16:00	26.1	27	27.2	33.5	28.4	4	100
11/09/2015 16:05	27.5	27.3	25.8	32.3	28.2	4	100
11/09/2015 16:10	26.3	27	28.6	33.7	28.7	4	100
11/09/2015 16:15	19.9	21.2	23.6	28.4	23.4	4	100
11/09/2015 16:20	18.5	21.6	21.9	26.9	22.4	4	100
11/09/2015 16:25	20.6	22.3	23.5	28.6	23.8	4	100
11/09/2015 16:30	17.7	18.5	21.1	25.6	20.8	4	100
11/09/2015 16:35	15.6	16.5	16.3	20.1	17.1	4	100
11/09/2015 16:40	15.5	16.3	16.7	21.4	17.6	4	100
11/09/2015 16:45	16.7	18.1	20	21.7	19.2	4	100
11/09/2015 16:50	17.9	17	19.7	23.7	19.6	4	100
11/09/2015 16:55	18.8	19.4	20.7	22.6	20.4	4	100
11/09/2015 17:00	14.9	15.8	16.2	17.6	16.1	4	100
11/09/2015 17:05	16	14.2	16.5	17	16	4	100
11/09/2015 17:10	18.4	15.3	17.3	18.4	17.4	4	100
11/09/2015 17:15	14	12.5	14.4	15.3	14.1	4	100
11/09/2015 17:20	14.5	14.8	17.1	16.1	15.6	4	100
11/09/2015 17:25	16.8	15	17.7	16.5	16.5	4	100
11/09/2015 17:30	14.1	14.2	14.7	13.7	14.2	4	100
11/09/2015 17:35	17.8	16.9	16.9	17.1	17.2	4	100
11/09/2015 17:40	14.8	15	14.2	16.7	15.2	4	100
11/09/2015 17:45	13.5	13.7	12.8	14.3	13.6	4	100
11/09/2015 17:50	15.4	16.5	14.5	16.5	15.7	4	100
11/09/2015 17:55	17.2	17.9	18.2	20.4	18.4	4	100
11/09/2015 18:00	17.2	16.9	19.8	22.8	19.2	4	100
11/09/2015 18:05	13.7	14.4	15.3	18.4	15.5	4	100
11/09/2015 18:10	15.5	15.3	16.5	19	16.7	4	100
11/09/2015 18:15	14.2	14.2	13.8	17.2	14.9	4	100
11/09/2015 18:20	14.7	15.3	14.6	18.2	15.7	4	100
11/09/2015 18:25	15.6	16.3	15.8	18	16.5	4	100
11/09/2015 18:30	13.9	13.8	13.7	17.5	14.8	4	100
11/09/2015 18:35	13.4	13.8	14.3	16.9	14.6	4	100
11/09/2015 18:40	13.7	14.3	15.6	18.5	15.6	4	100
11/09/2015 18:45	11.7	12	13.3	13.9	12.7	4	100
11/09/2015 18:50	14.8	14.6	15.4	17.9	15.7	4	100
11/09/2015 18:55	15.3	17.9	17.4	23.1	18.5	4	100
11/09/2015 19:00	17.2	19.6	19.4	26.2	20.5	4	100
11/09/2015 19:05	14.8	16.1	14.5	17.9	15.8	4	100
11/09/2015 19:10	17.5	17.9	16.7	20.4	18.1	4	100
11/09/2015 19:15	18	20.5	23.4	27	22.2	4	100
11/09/2015 19:20	15.5	19.4	24.5	26.2	21.7	4	100
11/09/2015 19:25	16.8	21.4	25.9	28.2	23.1	4	100
11/09/2015 19:30	14.2	17.6	19.4	21.4	18.2	4	100
11/09/2015 19:35	16.4	18	19.7	21	18.8	4	100
11/09/2015 19:40	25.4	26.7	29.8	28.6	27.5	4	100
11/09/2015 19:45	22.6	27.7	32.1	34	29	4	100
11/09/2015 19:50	29.1	34.9	39.7	42.9	36.3	4	100
11/09/2015 19:55	48.9	50.4	50.2	51	50.1	4	100
11/09/2015 20:00	61.3	59.7	58	58.8	59.6	4	100
11/09/2015 20:05	67.2	64.9	64.5	61	64.6	4	100
11/09/2015 20:10	69.5	65.3	62.2	62	65	4	100
11/09/2015 20:15	70.7	65.9	61.5	61.2	65.1	4	100
11/09/2015 20:20	71	65.8	64	45.2	62	4	100
11/09/2015 20:25	71.8	66.3	62.7	52.6	63.7	4	100
11/09/2015 20:30	71.5	67.6	60.6	54.9	64.4	4	100
11/09/2015 20:35	73.2	67.2	64.6	60	66.6	4	100
11/09/2015 20:40	73.5	67.6	65.1	61.9	67.4	4	100
11/09/2015 20:45	73.4	69.6	67	66.4	69.1	4	100
11/09/2015 20:50	72.5	69.4	63.6	64.8	67.7	4	100
11/09/2015 20:55	73.1	69.8	63.4	65.6	68.4	4	100
11/09/2015 21:00	72.9	69.2	65.5	64.5	68.2	4	100
11/09/2015 21:05	75.3	70.9	66.1	64.2	69.5	4	100
11/09/2015 21:10	75.3	71.2	68.6	66.6	70.6	4	100
11/09/2015 21:15	75.3	71.6	68.9	67.6	71.1	4	100
11/09/2015 21:20	75.3	71.5	67	66.5	70.4	4	100
11/09/2015 21:25	76.3	72.3	67.7	64.1	70	4	100
11/09/2015 21:30	74.6	70.1	67.7	61.6	69.1	4	100
11/09/2015 21:35	75	70.7	69.6	62.4	69.8	4	100
11/09/2015 21:40	74.7	70.5	66.9	63.6	69.1	4	100
11/09/2015 21:45	74.6	72.6	66.5	64.2	69.8	4	100
11/09/2015 21:50	74.9	72.4	66.4	62.1	69.2	4	100
11/09/2015 21:55	75.5	71	70.8	63.6	70.1	4	100
11/09/2015 22:00	76	70.6	70.5	67.1	71.4	4	100
11/09/2015 22:05	74	70.3	67.3	65.9	69.6	4	100
11/09/2015 22:10	74.7	70.2	69.3	64.1	69.8	4	100
11/09/2015 22:15	74.1	70.6	68.5	62.4	69.2	4	100
11/09/2015 22:20	75.3	71.8	69.4	66	70.8	4	100
11/09/2015 22:25	74.5	71.9	67.1	64	69.5	4	100
11/09/2015 22:30	75	71.2	65.7	64.3	69.1	4	100
11/09/2015 22:35	76.2	71.4	70.6	67.7	71.4	4	100
11/09/2015 22:40	77.5	72.1	71.9	67.8	72.3	4	100
11/09/2015 22:45	76.3	71.6	66.2	64.7	70.2	4	100
11/09/2015 22:50	75.5	71.2	67.4	68.6	70.7	4	100
11/09/2015 22:55	75.3	70.3	69.4	63.3	70	4	100
11/09/2015 23:00	74.7	70.4	66.7	63.2	69.3	4	100
11/09/2015 23:05	75.6	71.7	61.9	60.8	67.9	4	100
11/09/2015 23:10	76.9	71.1	69.9	59.8	69.8	4	100
11/09/2015 23:15	74.9	71.2	67.5	63.7	69.4	4	100
11/09/2015 23:20	75.1	71.5	65.9	64.5	69.4	4	100
11/09/2015 23:25	75.3	72.7	64.3	65.4	69.7	4	100
11/09/2015 23:30	76.2	72.1	66.9	58	68.9	4	100
11/09/2015 23:35	76.5	71.5	65.2	61.8	68.8	4	100
11/09/2015 23:40	74.9	71.9	64.6	62.2	68.3	4	100
11/09/2015 23:45	76.2	71.9	54.6	64	67.3	4	100
11/09/2015 23:50	75.9	72.1	58.7	61.6	66.7	4	100
11/09/2015 23:55	76.9	72.1	63.1	58.3	67.7	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	69	4	100
11/10/2015 00:05	73.8	71	67.2	67.5	69.7	4	100
11/10/2015 00:10	74.8	70.9	65.7	62.2	68.5	4	100
11/10/2015 00:15	74.5	70.8	70.3	68.7	71	4	100
11/10/2015 00:20	76.1	70.8	69.4	65.8	70.9	4	100
11/10/2015 00:25	74.5	70.4	66.6	65.7	69.6	4	100
11/10/2015 00:30	75.2	71	68.6	66.6	70.5	4	100
11/10/2015 00:35	74.8	70.8	71.6	67.6	71.2	4	100
11/10/2015 00:40	74.8	70.9	69.6	69	70.9	4	100
11/10/2015 00:45	74.8	70.8	69.5	65.1	69.4	4	100
11/10/2015 00:50	75	70.7	70	65.6	70.5	4	100
11/10/2015 00:55	74.8	70.8	70.1	58.9	68.5	4	100
11/10/2015 01:00	74.8	71	67.4	62.8	69	4	0
11/10/2015 01:05	74.8	71	67.4	62.8	69	4	0
11/10/2015 01:10	74.8	71	67.4	62.8	69	4	0
11/10/2015 01:15	74.8	71	67.4	62.8	68.8	4	100
11/10/2015 01:20	74.7	71	68.4	61.4	69	4	100
11/10/2015 01:25	74.9	70.9	69.1	59.2	67.4	4	100
11/10/2015 01:30	74.7	71	64.9	60.4	68.7	4	100
11/10/2015 01:35	74.7	71	66.3	61.5	67.7	4	100
11/10/2015 01:40	74.8	71	65.1	62.5	68	4	100
11/10/2015 01:45	74.7	70.8	57.1	63.4	66.7	4	100
11/10/2015 01:50	74.6	70.9	62.8	62.6	67.1	4	100
11/10/2015 01:55	74.5	70.9	65.5	59.8	67.1	4	100
11/10/2015 02:00	74.9	70.7	68	61	69	4	100
11/10/2015 02:05	75	71	69.4	60.6	69.9	4	100
11/10/2015 02:10	74.9	70.9	67.8	62.8	68.4	4	100
11/10/2015 02:15	74.7	70.7	67.3	64.1	68.8	4	100
11/10/2015 02:20	74.8	70.9	68.3	61.8	67.1	4	100
11/10/2015 02:25	74.9	70.9	68	62.9	67.7	4	100
11/10/2015 02:30	75	70.8	68.3	62.2	68	4	100
11/10/2015 02:35	74.8	71	65.9	63.8	67.3	4	100
11/10/2015 02:40	74.9	71.1	67.4	63.5	68.9	4	100
11/10/2015 02:45	75.2	70.5	68.6	63.5	69.2	4	100
11/10/2015 02:50	75.2	70.6	63.9	63.8	68.3	4	100
11/10/2015 02:55	75	70.8	65.5	65.3	69	4	100
11/10/2015 03:00	74.8	70.8	65.8	64.2	67.6	4	100
11/10/2015 03:05	75	70.8	66.7	64.2	68.8	4	100
11/10/2015 03:10	75.2	70.8	67.4	61.9	68.3	4	100
11/10/2015 03:15	75.1	70.6	68.6	63.6	68.9	4	100
11/10/2015 03:20	75.3	70.8	68.7	58	67.7	4	100
11/10/2015 03:25	75	70.9	67.3	60.2	67.2	4	100
11/10/2015 03:30	74.7	70.8	68	61.3	68.2	4	100
11/10/2015 03:35	74.9	70.9	67.1	61.2	67.9	4	100
11/10/2015 03:40	75.2	71.1	66.5	62.2	69.6	4	100
11/10/2015 03:45	75.1	71.1	65.4	62	69.4	4	100
11/10/2015 03:50	75	71	66.5	60.1	68.7	4	100
11/10/2015 03:55	75	71.1	66.6	61.3	69.2	4	100
11/10/2015 04:00	74.9	70.9	67.6	58.9	68.4	4	100
11/10/2015 04:05	74.9	70.6	67.4	60.3	68.5	4	100
11/10/2015 04:10	74.5	70.7	63.7	61.8	68	4	100
11/10/2015 04:15	74.8	70.8	66.1	57.9	68.5	4	100
11/10/2015 04:20	75.3	71	67.6	61	69.7	4	100
11/10/2015 04:25	75.1	71	67.2	60.6	67.7	4	100
11/10/2015 04:30	75.5	70.9	69.8	62.2	70.5	4	100
11/10/2015 04:35	75.4	70.9	70.4	57.5	69	4	100
11/10/2015 04:40	75.3	71.2	71.4	53.6	68.3	4	100
11/10/2015 04:45	73.5	71.4	71.3	51.5	68.6	4	100
11/10/2015 04:50	74	71.1	69.9	60.4	70.1	4	100
11/10/2015 04:55	74.5	71	63.3	56.1	67.1	4	100
11/10/2015 05:00	75.8	71.1	67	59.7	69.9	4	100
11/10/2015 05:05	75.4	71.9	63.9	58.9	69.8	4	100
11/10/2015 05:10	77.7	72.2	64.4	65.9	70.3	4	100
11/10/2015 05:15	77.1	71	68.6	69.2	71.9	4	100
11/10/2015 05:20	76.3	71.6	70.3	72.1	72.8	4	100
11/10/2015 05:25	76.6	70.2	75.8	72.8	74	4	100
11/10/2015 05:30	74.8	69.7	72.1	71.3	72.1	4	100
11/10/2015 05:35	75.8	71.5	75.4	72.8	74	4	100
11/10/2015 05:40	77.3	71.6	66.3	69.2	72	4	100
11/10/2015 05:45	75.7	70.6	65.7	65.6	70.5	4	100
11/10/2015 05:50	75.3	70.1	64.8	66.8	70	4	100
11/10/2015 05:55	75	70.5	67.5	71.2	71.6	4	100
11/10/2015 06:00	75.8	71.3	67.6	62.9	70.5	4	100
11/10/2015 06:05	74.4	71.1	67.2	59.9	69.9	4	100
11/10/2015 06:10	73.3	71.8	68.2	62.3	69.5	4	100
11/10/2015 06:15	73.9	72	69.7	67	71.2	4	100
11/10/2015 06:20	73.8	72	73.5	63.3	71.2	4	100
11/10/2015 06:25	73	70.6	70.5	62	69.9	4	100
11/10/2015 06:30	72.8	68.8	69.4	56.5	68.1	4	100
11/10/2015 06:35	71.8	68.9	70.4	62.9	68.8	4	100
11/10/2015 06:40	72	68.9	72	62.2	69.4	4	100
11/10/2015 06:45	72.8	68.7	71.3	60.6	69.3	4	100
11/10/2015 06:50	72.1	68.3	72.3	60.9	68.8	4	100
11/10/2015 06:55	72	67.8	70.5	60.8	68.5	4	100
11/10/2015 07:00	71	66.8	68.7	63.3	67.8	4	100
11/10/2015 07:05	70.5	66.5	66.1	64.3	67.2	4	100
11/10/2015 07:10	70.6	66.7	63.7	66.2	67.1	4	100
11/10/2015 07:15	71.9	67.8	65.6	62.4	67.4	4	100
11/10/2015 07:20	72.2	67.4	66.7	64.1	67.9	4	100
11/10/2015 07:25	70.3	65.9	64.5	65.2	67	4	100
11/10/2015 07:30	71.6	68.4	65.5	64.5	68	4	100
11/10/2015 07:35	71	67.4	64.1	65	67.4	4	100
11/10/2015 07:40	68.2	66.3	63.4	64.7	65.8	4	100
11/10/2015 07:45	70.5	67.2	65.1	64.9	67.3	4	100
11/10/2015 07:50	70.9	66.8	65.6	62.6	66.9	4	100
11/10/2015 07:55	71.4	67.4	67.3	56.3	66.3	4	100
11/10/2015 08:00	69.9	66.7	63.2	55	64.9	4	100
11/10/2015 08:05	70.3	66.7	64.8	62	66.5	4	100
11/10/2015 08:10	71.1	67.1	66.3	64.1	67.7	4	100
11/10/2015 08:15	69	66.3	66.5	62.1	66.4	4	100
11/10/2015 08:20	69.4	66.1	64.3	62.8	66.1	4	100
11/10/2015 08:25	69.8	66.5	63.5	63.5	66.2	4	100
11/10/2015 08:30	69	65.9	64.9	63.5	66.1	4	100
11/10/2015 08:35	69	66.2	63.4	63.5	66	4	100
11/10/2015 08:40	68.5	66	60.3	61.2	64.6	4	100
11/10/2015 08:45	68.7	66.1	62.9	61.3	65.3	4	100
11/10/2015 08:50	69.9	66.8	63.8	59.6	65.9	4	100
11/10/2015 08:55	70.6	68	63.9	54.5	65.5	4	100
11/10/2015 09:00	71.8	68.3	62.1	57.6	66.1	4	100
11/10/2015 09:05	71	68.2	63.4	58.7	66.3	4	100
11/10/2015 09:10	70.3	68.8	64.3	62.8	67.1	4	100
11/10/2015 09:15	51.6	70.6	65.5	62.3	62.4	4	100
11/10/2015 09:20	61.6	70.5	66.7	64.4	65.7	4	100
11/10/2015 09:25	64.3	67.6	60.9	61.6	64	4	100
11/10/2015 09:30	65.6	66.6	61.7	62.6	64.4	4	100
11/10/2015 09:35	66.5	68.9	65.2	60.9	65.5	4	100
11/10/2015 09:40	68.7	65.4	63.3	59	64.8	4	0
11/10/2015 09:45	69.6	66.6	63.2	57.4	65	4	0
11/10/2015 09:50	68.7	67	64	59.3	65.3	4	100
