5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 08:55	65.9	61.8	25.6	60.4	53.8	4	100
11/09/2015 09:00	68	65.6	18.7	59.1	54.1	4	100
11/09/2015 09:05	69.9	66.3	30.5	61.8	56.5	4	100
11/09/2015 09:10	70.7	67	26.8	64.6	58.1	4	100
11/09/2015 09:15	70.5	68.8	33.5	66.5	60.3	4	100
11/09/2015 09:20	70.7	66.9	29.4	68.2	58.6	4	100
11/09/2015 09:25	71.9	69.2	27	63.3	56.6	4	100
11/09/2015 09:30	70	69.2	27.7	67.2	58.4	4	100
11/09/2015 09:35	69.8	67.3	21.5	63.6	55.9	4	100
11/09/2015 09:40	68.7	65.8	35.8	62.2	57.2	4	100
11/09/2015 09:45	68.8	65.4	28.8	60.6	55.5	4	100
11/09/2015 09:50	69.8	67.2	32.7	59.9	56.7	4	100
11/09/2015 09:55	71.3	67.6	28.9	65.2	57.9	4	100
11/09/2015 10:00	71	67.8	35.2	59.7	57.9	4	100
11/09/2015 10:05	72.4	68.1	29.6	57.6	57.9	4	100
11/09/2015 10:10	71.1	67.9	37.9	54.1	58.4	4	100
11/09/2015 10:15	71.1	68.3	26.2	57.9	56.7	4	100
11/09/2015 10:20	71.1	68	31.7	57.7	59.3	4	100
11/09/2015 10:25	70.3	67.8	25.9	52.7	54.1	4	100
11/09/2015 10:30	70.8	66.1	28.6	51.9	55.3	4	100
11/09/2015 10:35	69.9	66.9	28.9	55.4	56.2	4	100
11/09/2015 10:40	69.3	66.2	27.4	53.1	55.7	4	100
11/09/2015 10:45	69.6	67.3	21.4	54.2	55.4	4	100
11/09/2015 10:50	69	68	29.1	58.1	57.1	4	100
11/09/2015 10:55	68.2	66.5	26.7	57.3	56.3	4	100
11/09/2015 11:00	69.4	65.9	39	56.1	58.3	4	100
11/09/2015 11:05	69.5	65.6	36.6	54.1	57.5	4	100
11/09/2015 11:10	69.9	64.4	40.4	52.1	58	4	100
11/09/2015 11:15	70.4	65.3	34.9	51.5	56	4	100
11/09/2015 11:20	71.1	66.6	32.5	54.8	57.2	4	100
11/09/2015 11:25	70.8	66.6	40.8	54.1	59.2	4	100
11/09/2015 11:30	71.8	67	45.2	53.7	60.4	4	100
11/09/2015 11:35	71.3	67.4	39.4	55.9	59.1	4	100
11/09/2015 11:40	70.5	67.9	34.6	52.3	57	4	100
11/09/2015 11:45	71.5	65.2	37.2	52.8	57.8	4	100
11/09/2015 11:50	71.6	65.8	36.4	51.6	57.1	4	100
11/09/2015 11:55	71.6	69.1	29.4	55.1	57.1	4	100
11/09/2015 12:00	72.4	69	45.6	55.1	61.4	4	100
11/09/2015 12:05	70.9	67.1	40.4	54.4	58.8	4	100
11/09/2015 12:10	71.8	66.8	37.6	53.4	59	4	100
11/09/2015 12:15	70.1	65.5	33.3	51.4	57.7	4	100
11/09/2015 12:20	70.8	64.8	40.9	52.8	58.3	4	100
11/09/2015 12:25	71.6	65.5	49.3	53	60.6	4	100
11/09/2015 12:30	70.2	65.9	40.6	57.5	59.5	4	100
11/09/2015 12:35	71	66.9	40.2	55.2	59.8	4	100
11/09/2015 12:40	71.2	66	31.5	51.1	56.3	4	100
11/09/2015 12:45	70.9	66.1	40.8	53.1	58.9	4	100
11/09/2015 12:50	71.4	67	44.4	55.1	60.1	4	100
11/09/2015 12:55	71.9	67.9	43.3	56.9	60.9	4	100
11/09/2015 13:00	71.5	67.7	43.4	54.4	60.4	4	100
11/09/2015 13:05	71.6	68.2	35.4	55.6	59.4	4	100
11/09/2015 13:10	71.7	68.8	50.5	56.5	63.2	4	100
11/09/2015 13:15	71.4	68.2	49.4	56.7	62.7	4	100
11/09/2015 13:20	72.6	68.3	50.4	55.9	63	4	100
11/09/2015 13:25	72	68.2	36.4	56.3	59.1	4	100
11/09/2015 13:30	71.1	68.1	40.8	53.6	59.3	4	100
11/09/2015 13:35	71.7	67.8	45.9	54.2	61.6	4	100
11/09/2015 13:40	71.4	67.6	40.4	54.7	59.4	4	100
11/09/2015 13:45	71.3	67.6	38.1	54.9	59.4	4	100
11/09/2015 13:50	71.6	68.2	34.9	57.5	58.1	4	100
11/09/2015 13:55	71.1	67.6	31	60.5	57.9	4	100
11/09/2015 14:00	73	68.3	35.4	56.3	59	4	100
11/09/2015 14:05	72.5	68.8	44.4	55.2	60.9	4	100
11/09/2015 14:10	72.9	67.1	34.7	59.5	58.5	4	100
11/09/2015 14:15	72.6	67	37.3	56.8	59.1	4	100
11/09/2015 14:20	72.4	66.1	37.9	56.4	59.1	4	100
11/09/2015 14:25	72.4	66.3	29.5	58	57.9	4	100
11/09/2015 14:30	72.1	67.5	41.9	56.3	59.6	4	100
11/09/2015 14:35	72.6	66.6	40.8	58.9	61	4	100
11/09/2015 14:40	72.1	66.4	34.1	59.3	58.2	4	100
11/09/2015 14:45	70.7	66.5	42.4	56.9	59	4	100
11/09/2015 14:50	71.1	67.5	44.2	56.4	60.7	4	100
11/09/2015 14:55	71.8	68.2	50.4	56.4	62.1	4	100
11/09/2015 15:00	72.1	66.9	61.1	58.8	65.6	4	100
11/09/2015 15:05	71.6	68	57.5	57.8	64.5	4	100
11/09/2015 15:10	72.1	67.9	45	60.9	61.8	4	100
11/09/2015 15:15	72.1	68.4	36.2	60.1	59.8	4	100
11/09/2015 15:20	71.7	67.8	52	60.3	63.6	4	100
11/09/2015 15:25	71.7	67.9	41.5	57.4	60.6	4	100
11/09/2015 15:30	70.3	68.5	44.3	58.9	61	4	100
11/09/2015 15:35	70.8	68.6	41.5	59.5	60.7	4	100
11/09/2015 15:40	69.9	67.8	36.7	58.8	58.2	4	100
11/09/2015 15:45	70.2	68	35.1	61	60	4	100
11/09/2015 15:50	70.6	68.2	40.8	61.4	61	4	100
11/09/2015 15:55	70.9	67.5	32.2	59	57.7	4	100
11/09/2015 16:00	70.8	66.1	27.3	60.6	57.5	4	100
11/09/2015 16:05	70.5	66.7	26.3	63.4	58.1	4	100
11/09/2015 16:10	71.3	66.5	37.6	62.8	60.1	4	100
11/09/2015 16:15	71.2	66.8	46	60.8	61.9	4	100
11/09/2015 16:20	71.3	68.3	42.2	61.5	61.8	4	100
11/09/2015 16:25	71.7	68.6	38	64.2	62	4	100
11/09/2015 16:30	70.7	68.7	55	63	64.7	4	100
11/09/2015 16:35	70	68.5	38.4	59.7	60.5	4	100
11/09/2015 16:40	70.9	68.3	33.9	63.2	60.2	4	100
11/09/2015 16:45	71.1	68.2	28.7	62	58.5	4	100
11/09/2015 16:50	70.5	66.8	37.3	61.4	59.2	4	100
11/09/2015 16:55	70.9	67.8	56.2	61.7	65	4	100
11/09/2015 17:00	70.5	68.1	54.1	63.5	64.9	4	100
11/09/2015 17:05	69.6	67	58	63.5	64.7	4	100
11/09/2015 17:10	71.1	68.2	50.2	61.2	63.9	4	100
11/09/2015 17:15	70.6	69	38.8	61.5	61.3	4	100
11/09/2015 17:20	68.4	67.9	31.1	63.4	57.9	4	100
11/09/2015 17:25	68.4	64.2	31.4	61.5	56	4	100
11/09/2015 17:30	68.2	65.3	45.2	63.1	61.1	4	100
11/09/2015 17:35	67.8	64.8	56.1	60.4	62.8	4	100
11/09/2015 17:40	67	63.1	48.9	59.9	59.7	4	100
11/09/2015 17:45	67.1	65.3	60.9	62.5	64.2	4	100
11/09/2015 17:50	67.6	64.8	38.8	62.8	60.2	4	100
11/09/2015 17:55	68.5	67	43	61.6	60.8	4	100
11/09/2015 18:00	68.5	67.2	38.5	63.8	60.5	4	100
11/09/2015 18:05	67.8	66.4	33.8	62.5	57.6	4	100
11/09/2015 18:10	68.8	66.7	53.8	63.7	63.9	4	100
11/09/2015 18:15	69.6	66.4	42	64.8	60.8	4	100
11/09/2015 18:20	70.1	67.5	38.2	64.3	60	4	100
11/09/2015 18:25	71.2	69.5	50	65.3	64.3	4	100
11/09/2015 18:30	70.2	68.8	48.2	63.2	62.7	4	100
11/09/2015 18:35	71.1	68.7	43.3	65.1	62.3	4	100
11/09/2015 18:40	71.5	67.7	29.3	65.3	59.5	4	100
11/09/2015 18:45	71.6	67.1	43	62.9	61.6	4	100
11/09/2015 18:50	71.2	67.9	36.4	64.5	60.5	4	100
11/09/2015 18:55	69.2	68.8	31.5	63.1	58.3	4	100
11/09/2015 19:00	71.8	68.9	25.4	61.7	56.8	4	100
11/09/2015 19:05	72.5	69.3	48.2	62.3	63.2	4	100
11/09/2015 19:10	72.2	68	37.2	63.3	61.8	4	100
11/09/2015 19:15	73.4	69.5	30.6	63.8	60.3	4	100
11/09/2015 19:20	74.4	70.8	23.7	64.4	58.7	4	100
11/09/2015 19:25	74.9	69.2	36.6	60.8	61.4	4	100
11/09/2015 19:30	74.7	69.4	39.4	60.6	61.5	4	100
11/09/2015 19:35	74.7	69.2	39.7	62.8	62.2	4	100
11/09/2015 19:40	75.9	70.7	29.3	60.8	59.6	4	100
11/09/2015 19:45	75.3	70.9	25.8	60.2	58.1	4	100
11/09/2015 19:50	75.9	71.5	51.4	60.3	64.9	4	100
11/09/2015 19:55	74.9	72.1	37.8	61.3	62.5	4	100
11/09/2015 20:00	74.8	71.8	28.2	62.3	54.3	4	100
11/09/2015 20:05	74.1	71.6	20.5	61.7	57.9	4	100
11/09/2015 20:10	75.1	71.3	17.9	62	58	4	100
11/09/2015 20:15	74.3	71.4	18	62.4	53.9	4	100
11/09/2015 20:20	74.2	70.8	17.9	63.5	55.8	4	100
11/09/2015 20:25	73.9	69.9	19.8	64.1	56.1	4	100
11/09/2015 20:30	74.7	70.5	19.5	63.9	58	4	100
11/09/2015 20:35	73.9	69.4	25.7	59.4	54.6	4	100
11/09/2015 20:40	74.3	69	46.9	56.8	62.5	4	100
11/09/2015 20:45	75.2	70.8	37.6	59.9	60.9	4	100
11/09/2015 20:50	75.5	71.1	28.3	60.4	61	4	100
11/09/2015 20:55	74.7	72.2	21.8	62.6	55.5	4	100
11/09/2015 21:00	74.4	72.2	22	62	57.6	4	100
11/09/2015 21:05	74	71.8	34.1	63	60.1	4	100
11/09/2015 21:10	74.2	71.4	34.9	58.7	60.2	4	100
11/09/2015 21:15	73.5	71.8	58.1	56.8	65.9	4	100
11/09/2015 21:20	74.1	71.7	41.2	59.1	60.6	4	100
11/09/2015 21:25	73.9	72.5	33.7	59.1	59.8	4	100
11/09/2015 21:30	73.8	72.7	30.3	62.6	59.3	4	100
11/09/2015 21:35	74.5	72.8	23	64.3	59.6	4	100
11/09/2015 21:40	74.2	73.2	23.2	63.6	58.3	4	100
11/09/2015 21:45	74.2	72	18.2	60.8	56.9	4	100
11/09/2015 21:50	73.7	72.2	23.8	62	57.1	4	100
11/09/2015 21:55	74.3	72.4	20.5	62.6	56.1	4	100
11/09/2015 22:00	74.7	72	20.7	62.5	56.5	4	100
11/09/2015 22:05	75.2	72.5	25.8	60.2	57.4	4	100
11/09/2015 22:10	74.3	72.3	31.4	62.4	59.5	4	100
11/09/2015 22:15	74.6	71.3	45.7	61	62.9	4	100
11/09/2015 22:20	75	71.1	74.6	60.6	71.3	4	100
11/09/2015 22:25	75.6	71.1	77.4	60.4	72.7	4	100
11/09/2015 22:30	75.4	70.8	56.3	57.4	65.2	4	100
11/09/2015 22:35	75.5	71.6	37.5	61	60.8	4	100
11/09/2015 22:40	75.1	71	32.1	61.4	55.4	4	100
11/09/2015 22:45	74.9	71.3	29.1	62.5	58.1	4	100
11/09/2015 22:50	74.1	71.3	60.7	60.3	67	4	100
11/09/2015 22:55	74.5	70.7	38.4	61.3	60.1	4	100
11/09/2015 23:00	75.1	68.9	27.4	60.6	56.2	4	100
11/09/2015 23:05	74.8	68.6	65	62.8	67.7	4	100
11/09/2015 23:10	74.7	70	41.8	60.6	61.3	4	100
11/09/2015 23:15	74.8	70.4	43.4	57	59.5	4	100
11/09/2015 23:20	74.7	70.7	28.5	60.4	56.5	4	100
11/09/2015 23:25	74.8	71.1	57.4	62.6	65.6	4	100
11/09/2015 23:30	74.7	71	34.3	63	57.6	4	100
11/09/2015 23:35	74.8	71	52.4	62.8	63.1	4	100
11/09/2015 23:40	74.9	71.5	37.2	63.7	59	4	100
11/09/2015 23:45	74.7	71.2	20.6	62.5	56	4	100
11/09/2015 23:50	74.6	71.3	15.5	60.5	53.1	4	100
11/09/2015 23:55	74.5	71	21.7	62	53	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	69.4	4	100
11/10/2015 00:05	74.8	71	37.9	63.3	57.5	4	100
11/10/2015 00:10	74.7	71	20.9	61.6	54.1	4	100
11/10/2015 00:15	74.8	70.9	47.7	62	62.1	4	100
11/10/2015 00:20	74.9	71.3	26.1	62.3	54.4	4	100
11/10/2015 00:25	74.9	71.1	29.9	61.4	55.5	4	100
11/10/2015 00:30	74.8	71.2	19.1	61.6	51	4	100
11/10/2015 00:35	74.7	71	16.5	61.9	51.7	4	100
11/10/2015 00:40	74.8	71	29.4	62	55.8	4	100
11/10/2015 00:45	74.9	71.1	50.3	62	63	4	100
11/10/2015 00:50	74.9	71	60.9	62.5	65.2	4	100
11/10/2015 00:55	74.9	71.2	34.4	62.9	56	4	100
11/10/2015 01:00	74.9	71.1	25.3	62.1	52.1	4	100
11/10/2015 01:05	74.9	71.1	44.1	62.6	59.4	4	100
11/10/2015 01:10	74.7	71	57.7	62	65.9	4	100
11/10/2015 01:15	74.6	71.1	33.6	62	48.5	4	100
11/10/2015 01:20	74.6	71.1	22.4	62.8	55.4	4	100
11/10/2015 01:25	74.6	70.9	19.9	62.1	45.8	4	100
11/10/2015 01:30	74.6	70.9	19.8	61.4	52.5	4	100
11/10/2015 01:35	74.6	71	13.9	61.6	43.8	4	100
11/10/2015 01:40	74.6	71	8.5	61.1	43.9	4	100
11/10/2015 01:45	74.5	70.7	12.2	61.8	47.2	4	100
11/10/2015 01:50	74.6	71	10.3	62.3	50.7	4	100
11/10/2015 01:55	74.7	70.7	7.2	62.2	54.5	4	100
11/10/2015 02:00	74.7	70.8	10.9	61.4	43.8	4	100
11/10/2015 02:05	74.8	70.9	11.8	61.7	42.8	4	100
11/10/2015 02:10	74.8	71	8.3	62.8	45.7	4	100
11/10/2015 02:15	74.8	71	6	60.7	48.4	4	100
11/10/2015 02:20	74.8	71	40.6	60.3	59.3	4	100
11/10/2015 02:25	74.6	70.9	25.1	60.9	56.6	4	100
11/10/2015 02:30	75.1	71.1	17.4	62.1	39.9	4	100
11/10/2015 02:35	74.9	71.1	47.3	61.8	61.2	4	100
11/10/2015 02:40	74.8	71.1	28.6	61.9	49	4	100
11/10/2015 02:45	74.7	71.1	18.7	61.4	52	4	100
11/10/2015 02:50	74.7	71.1	15.4	62.4	50.5	4	100
11/10/2015 02:55	74.7	71	18.6	60.9	49.5	4	100
11/10/2015 03:00	74.7	71	28	61.2	56.2	4	100
11/10/2015 03:05	74.7	70.8	23.7	61.9	53.6	4	100
11/10/2015 03:10	74.6	70.6	48.1	58.9	65.1	4	100
11/10/2015 03:15	74.8	70.7	31.7	60.4	56.5	4	100
11/10/2015 03:20	74.9	70.9	31.5	58.5	59.8	4	100
11/10/2015 03:25	74.7	71.1	34.7	60.3	57.5	4	100
11/10/2015 03:30	74.6	71.2	22.2	61.5	54.4	4	100
11/10/2015 03:35	74.5	71.1	18.2	61.5	54.5	4	100
11/10/2015 03:40	74.6	71.1	31.4	61.2	59	4	100
11/10/2015 03:45	74.7	71.2	65.8	56.8	68.2	4	100
11/10/2015 03:50	73.6	71.3	49.3	60.6	64.6	4	100
11/10/2015 03:55	74.2	71.5	45	59.4	64.1	4	100
11/10/2015 04:00	74.8	71.2	65.2	60.9	68.7	4	100
11/10/2015 04:05	74.9	71.3	42.5	61.4	62.4	4	100
11/10/2015 04:10	74.5	71.7	39.1	60.2	62.9	4	100
11/10/2015 04:15	75.1	71.5	42.2	63	64.3	4	100
11/10/2015 04:20	74.3	70.7	32.8	63.2	61.1	4	100
11/10/2015 04:25	75	71.6	34.7	62.3	62.9	4	100
11/10/2015 04:30	74.7	71.4	31.9	66.9	62.2	4	100
11/10/2015 04:35	76.3	70.6	34.6	67.3	63.7	4	100
11/10/2015 04:40	75.2	69.8	54.8	65.4	67.7	4	100
11/10/2015 04:45	75.4	71.5	45.6	67.8	66.2	4	100
11/10/2015 04:50	73.9	69.7	40	71.6	64.5	4	100
11/10/2015 04:55	73.1	70.6	45.2	71.5	65.7	4	100
11/10/2015 05:00	84.8	81	45.3	72.8	72.1	4	100
11/10/2015 05:05	84.8	81	47.7	72.8	74.3	4	100
11/10/2015 05:10	84.8	81	43.5	68.3	73.4	4	100
11/10/2015 05:15	84.8	81	60.9	72.8	77.1	4	100
11/10/2015 05:20	84.8	81	56.9	72.8	76.3	4	100
11/10/2015 05:25	84.8	81	71.5	72	78.7	4	100
11/10/2015 05:30	84.7	81	70.3	70.9	77.9	4	100
11/10/2015 05:35	83.9	81	71.3	72.6	78	4	100
11/10/2015 05:40	82.2	81	75.7	71.3	78.4	4	100
11/10/2015 05:45	72.2	69.1	67.9	61.5	68.2	4	100
11/10/2015 05:50	55	54	55.4	51.5	54	4	100
11/10/2015 05:55	46.5	42.7	44.2	33.6	42.1	4	100
11/10/2015 06:00	38.3	33.2	31.1	23.6	32	4	100
11/10/2015 06:05	33.7	31.8	25.5	29.5	30.3	4	100
11/10/2015 06:10	29.1	27.1	22.3	29.5	27	4	100
11/10/2015 06:15	22.3	19.4	20.2	25.3	21.7	4	100
11/10/2015 06:20	18.1	14.6	16.2	16.6	16.4	4	100
11/10/2015 06:25	14.4	11.5	13.4	12.6	13	4	100
11/10/2015 06:30	13.4	10.4	13	11.7	12.2	4	100
11/10/2015 06:35	11.2	9.3	12	8.1	10.4	4	100
11/10/2015 06:40	10.3	9.4	16.8	16.4	13.7	4	100
11/10/2015 06:45	9.3	8.8	13	12	10.8	4	100
11/10/2015 06:50	9.3	7.7	9.7	9.1	9	4	100
11/10/2015 06:55	8.1	7.4	8.2	7	7.7	4	100
11/10/2015 07:00	8.8	6.7	7.1	7	7.4	4	100
11/10/2015 07:05	7.9	7.3	7.6	5.8	7.3	4	100
11/10/2015 07:10	8.1	7.7	8.7	7.5	8	4	100
11/10/2015 07:15	8.8	6.7	8.7	7.3	8	4	100
11/10/2015 07:20	7.4	5.5	8.3	6.2	7	4	100
11/10/2015 07:25	8.4	5.7	8.9	7.3	7.7	4	100
11/10/2015 07:30	7.3	5.9	7.3	7.6	7	4	100
11/10/2015 07:35	6.7	4.9	7	6.7	6.4	4	100
11/10/2015 07:40	6.2	3.8	5.7	5.5	5.4	4	100
11/10/2015 07:45	8.8	6.4	6.2	8.3	7.5	4	100
11/10/2015 07:50	8.6	6.8	6.9	8.7	7.7	4	100
11/10/2015 07:55	7.4	6.2	7.4	8.3	7.3	4	100
11/10/2015 08:00	8.6	7.7	11.3	10.6	9.7	4	100
11/10/2015 08:05	15.6	15.1	16.4	20	16.6	4	100
11/10/2015 08:10	10.2	9.8	11.7	12.1	11	4	100
11/10/2015 08:15	9.3	8.3	8.8	10.3	9.2	4	100
11/10/2015 08:20	9.8	7.5	9.2	7.6	8.7	4	100
11/10/2015 08:25	9.3	8.2	10.7	12.5	10.2	4	100
11/10/2015 08:30	8.2	7.7	9.4	11.1	9.2	4	100
11/10/2015 08:35	7.9	6.9	8.8	8.8	8.1	4	100
11/10/2015 08:40	8.5	6.6	7.8	7.2	7.6	4	100
11/10/2015 08:45	9.6	7.7	10.6	8.2	9.1	4	100
11/10/2015 08:50	7.4	6.9	8.9	7.5	7.7	4	100
11/10/2015 08:55	7.5	6.3	8.4	6.9	7.4	4	100
11/10/2015 09:00	11.2	8.5	9.5	8.1	9.4	4	100
11/10/2015 09:05	33.3	28	14	21.4	24.9	4	100
11/10/2015 09:10	44	38.6	21.7	26.5	34.4	4	100
11/10/2015 09:15	43.7	41.5	21.5	31.6	35.3	4	100
11/10/2015 09:20	57.1	53.1	29.2	42.1	45.7	4	100
11/10/2015 09:25	63.7	58.9	37.3	50.7	51.8	4	100
11/10/2015 09:30	66.2	58.6	39.8	49.1	54.3	4	100
11/10/2015 09:35	65.6	58.4	48	50.1	56.4	4	100
11/10/2015 09:40	66.2	59.3	37.1	48.5	53.5	4	100
11/10/2015 09:45	66.8	61.5	38.1	51.8	55	4	100
11/10/2015 09:50	69.9	65.5	51.5	54.2	60.9	4	100
