5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 03:00	74.8	70.3	66.1	62	68.4	4	100
11/02/2015 03:05	74.2	68	55.4	60.1	66.4	4	100
11/02/2015 03:10	74.5	69.5	62.3	60.6	66.3	4	100
11/02/2015 03:15	74.5	70.5	63.2	60.5	67.1	4	100
11/02/2015 03:20	74.6	69.3	65.1	61.1	67.9	4	100
11/02/2015 03:25	74.4	70	67.5	60.1	68.2	4	100
11/02/2015 03:30	74.8	70.8	67.2	59.8	69.2	4	100
11/02/2015 03:35	75.1	71.9	63.7	57.5	68.6	4	100
11/02/2015 03:40	74.9	72.6	65.6	60.6	68.6	4	100
11/02/2015 03:45	75.2	71.6	66	60.8	68.7	4	100
11/02/2015 03:50	75	68.9	62.8	55.6	65.2	4	100
11/02/2015 03:55	74.3	69.1	59.7	58.5	66.8	4	100
11/02/2015 04:00	74.2	69	65.3	59.9	67.4	4	100
11/02/2015 04:05	73	70.2	61.4	60.8	68.3	4	100
11/02/2015 04:10	73.5	71	69.9	63.5	70.2	4	100
11/02/2015 04:15	72.8	71.5	68.8	61.5	69.5	4	100
11/02/2015 04:20	73.1	72	68.7	64	70.1	4	100
11/02/2015 04:25	72.7	69.7	70	66.8	70.3	4	100
11/02/2015 04:30	73.5	70.3	68.2	67.3	70.5	4	100
11/02/2015 04:35	73.9	69.6	77.4	71	72.8	4	100
11/02/2015 04:40	72.5	69.4	75	67.6	71	4	100
11/02/2015 04:45	74.1	69.4	77.4	70.5	72.6	4	100
11/02/2015 04:50	73.6	71.2	77.4	71.4	73.3	4	100
11/02/2015 04:55	73.1	71.6	77.4	68.6	72.5	4	100
11/02/2015 05:00	84.8	81	77.4	72.8	80.3	4	100
11/02/2015 05:05	84.8	81	77.4	72.8	80.1	4	100
11/02/2015 05:10	84.8	81	77.4	72.8	80.2	4	100
11/02/2015 05:15	84.8	81	77.4	72.8	80	4	100
11/02/2015 05:20	84.8	81	77.4	72.8	80.2	4	100
11/02/2015 05:25	84.8	81	77.4	72.8	79.7	4	100
11/02/2015 05:30	70.5	69.6	65.6	63.4	67.3	4	100
11/02/2015 05:35	58.2	54	58.7	58.8	57.5	4	100
11/02/2015 05:40	46.1	47.1	51.6	53.9	49.8	4	100
11/02/2015 05:45	38.8	37.9	48.3	48.7	43.8	4	100
11/02/2015 05:50	30.2	31.1	46.9	46.1	39.5	4	100
11/02/2015 05:55	30.2	26.6	36.1	46.8	35.6	4	100
11/02/2015 06:00	23.2	19.4	26.4	37.9	26.9	4	100
11/02/2015 06:05	17.8	15.2	17.7	30	20.9	4	100
11/02/2015 06:10	15.2	12.6	13.9	25.1	17.6	4	100
11/02/2015 06:15	12.2	9.3	9.7	24.2	15.5	4	100
11/02/2015 06:20	10.4	7.4	7.5	24.5	13.9	4	100
11/02/2015 06:25	9.7	7.7	8.3	24.9	13.8	4	100
11/02/2015 06:30	8.8	6.4	6.2	25.7	14	4	100
11/02/2015 06:35	7.9	6.6	5.6	23.2	12.7	4	100
11/02/2015 06:40	8.9	6.8	4.6	24	13	4	100
11/02/2015 06:45	8.3	6.1	4.3	22	11.8	4	100
11/02/2015 06:50	7.4	4.7	3.3	21.7	12.9	4	100
11/02/2015 06:55	6.8	4.4	3.6	18.8	10.1	4	100
11/02/2015 07:00	6	4.6	3.9	24.2	12.8	4	100
11/02/2015 07:05	5.4	4.3	3	20.1	11	4	100
11/02/2015 07:10	6.2	3.8	3.2	18.6	10.2	4	100
11/02/2015 07:15	6	3.6	3.1	21.1	11.4	4	100
11/02/2015 07:20	5.7	3.7	3	23.2	12.8	4	100
11/02/2015 07:25	5.1	3.3	3	20	11.6	4	100
11/02/2015 07:30	5.5	3.7	3.5	17.4	9.2	4	100
11/02/2015 07:35	5.5	3.7	3.1	21.4	11.7	4	100
11/02/2015 07:40	5.1	3	3	18.9	11.3	4	100
11/02/2015 07:45	4.7	3.2	3	19.4	11.1	4	100
11/02/2015 07:50	5.8	3.8	3.2	24.4	12.4	4	100
11/02/2015 07:55	5.1	4.4	4	23	12.1	4	100
11/02/2015 08:00	4.6	3.3	3.1	21.5	12.8	4	100
11/02/2015 08:05	4.2	3.7	3	24	13.5	4	100
11/02/2015 08:10	4.3	3.6	3	18.9	10.2	4	100
11/02/2015 08:15	5.2	3.7	3.3	18.1	10.3	4	100
11/02/2015 08:20	4.7	3.8	3	18.9	11.4	4	100
11/02/2015 08:25	4.4	3	3	19	11.4	4	100
11/02/2015 08:30	4.5	3.1	3.5	20.4	10.9	4	100
11/02/2015 08:35	4.9	3	3	20.5	11.3	4	100
11/02/2015 08:40	4.2	3	3	14.7	8.8	4	100
11/02/2015 08:45	4.1	3	3	18.2	11.1	4	100
11/02/2015 08:50	4.4	3	3.4	24.3	13.2	4	100
11/02/2015 08:55	4.2	3	3.1	24.3	13.9	4	100
11/02/2015 09:00	4	3	3	17.1	9.6	4	100
11/02/2015 09:05	5.4	3.6	4.2	20.1	10.6	4	100
11/02/2015 09:10	5.7	3.3	3.4	25.5	12.9	4	100
11/02/2015 09:15	5.7	3.6	3	23.4	11.6	4	100
11/02/2015 09:20	4.9	3.2	3	15.6	8.7	4	100
11/02/2015 09:25	4.7	3.6	3	14.8	8.8	4	100
11/02/2015 09:30	5	3.5	3.3	15.2	8.6	4	100
11/02/2015 09:35	4.4	3	3	16	9	4	100
11/02/2015 09:40	4.6	3.7	3	15.4	7.8	4	100
11/02/2015 09:45	6	5	3.4	17.1	9.6	4	100
11/02/2015 09:50	6.6	4.4	3.2	20.1	11.3	4	100
11/02/2015 09:55	5.8	4.1	3.6	16.6	9.3	4	100
11/02/2015 10:00	5.5	4.1	3.2	15.8	9	4	100
11/02/2015 10:05	5.6	4.7	4	18.6	10.5	4	100
11/02/2015 10:10	7.6	6.8	5.8	20.1	11.3	4	100
11/02/2015 10:15	8	7.5	8.6	19.5	11.9	4	100
11/02/2015 10:20	8.1	8.5	9.7	21.5	12.8	4	100
11/02/2015 10:25	8.6	8	11	19.4	12.7	4	100
11/02/2015 10:30	10.2	10.4	15.8	20.1	14.7	4	100
11/02/2015 10:35	21.5	22.7	22.2	27.1	23.6	4	100
11/02/2015 10:40	45	45.2	38	40.9	42.1	4	100
11/02/2015 10:45	56.7	54.4	42	46.8	50.2	4	100
11/02/2015 10:50	64.8	56.5	47.9	50.3	54.3	4	100
11/02/2015 10:55	67.9	58.8	51.6	52.3	56.9	4	100
11/02/2015 11:00	70	63.7	51.1	55	59.7	4	100
11/02/2015 11:05	72	64.6	51.4	56.4	61.8	4	100
11/02/2015 11:10	72	66	52.6	55.2	61.3	4	100
11/02/2015 11:15	70.6	64.6	52.8	53.2	60.5	4	100
11/02/2015 11:20	70.8	65.3	55.1	54.2	61.1	4	100
11/02/2015 11:25	70.3	64.5	56.2	53.7	61	4	100
11/02/2015 11:30	68.5	64.6	52	52.3	59.4	4	100
11/02/2015 11:35	68.7	64.6	50	56.4	60.3	4	100
11/02/2015 11:40	70.8	66.8	50.5	55	60.9	4	100
11/02/2015 11:45	72.1	66.8	55.6	53.4	61.6	4	100
11/02/2015 11:50	71.3	65.5	55	53.9	61.3	4	100
11/02/2015 11:55	72.3	66.4	52.2	53.3	61.5	4	100
11/02/2015 12:00	73.7	65.8	53.1	54.8	61.5	4	100
11/02/2015 12:05	72.1	65	53.5	52.2	61	4	100
11/02/2015 12:10	72.6	66.5	53.8	54.5	61.8	4	100
11/02/2015 12:15	71.6	68.5	54.6	56.5	62.1	4	100
11/02/2015 12:20	71.3	66	50.5	56.5	61.1	4	100
11/02/2015 12:25	72.4	64.9	54.1	56.4	62.1	4	100
11/02/2015 12:30	71.5	64.3	51.7	53.7	60.5	4	100
11/02/2015 12:35	71.1	63.5	49.5	54.6	59.6	4	100
11/02/2015 12:40	73.1	63.7	52.5	54.2	60.8	4	100
11/02/2015 12:45	71.6	64	54.5	55.5	61.5	4	100
11/02/2015 12:50	72.9	65.7	53.7	57.3	62.3	4	100
11/02/2015 12:55	72.3	66.7	55.4	55.5	62.6	4	100
11/02/2015 13:00	73	65.5	52.8	55.9	61.3	4	100
11/02/2015 13:05	74.5	65.5	53.2	53.8	61.4	4	100
11/02/2015 13:10	75	64.7	52.3	53	62.1	4	100
11/02/2015 13:15	74.3	66.5	53.8	55.5	62.2	4	100
11/02/2015 13:20	73.2	67.6	52.5	56.5	62	4	100
11/02/2015 13:25	71.2	67.3	50.7	57	61.7	4	100
11/02/2015 13:30	71.9	66.9	53.9	58	62.5	4	100
11/02/2015 13:35	72.5	65.1	56.9	55.9	62.7	4	100
11/02/2015 13:40	74.5	67.1	56.5	54.9	62.6	4	100
11/02/2015 13:45	74.3	67.4	58.8	53.8	62.6	4	100
11/02/2015 13:50	73.3	68.6	59.2	53.8	63.1	4	100
11/02/2015 13:55	74.9	67.8	58.5	56.1	63.4	4	100
11/02/2015 14:00	74.2	66.8	60.8	57.5	64.7	4	100
11/02/2015 14:05	72.7	67.3	57	58.2	63.9	4	100
11/02/2015 14:10	72.1	67.7	59.8	57	64.4	4	100
11/02/2015 14:15	71.4	66.4	60.3	57.3	63.8	4	100
11/02/2015 14:20	73.6	67.8	59	57.2	64.6	4	100
11/02/2015 14:25	74.2	67.7	59.3	56.8	64.6	4	100
11/02/2015 14:30	75.4	67.4	58.9	56.1	63.8	4	100
11/02/2015 14:35	76.2	68.9	60.1	58.3	65.5	4	100
11/02/2015 14:40	77.2	67.1	59.8	56.5	64.8	4	100
11/02/2015 14:45	76.8	69.4	61.7	58	66.3	4	100
11/02/2015 14:50	75.1	69.4	63.8	58.8	66.4	4	100
11/02/2015 14:55	72.8	67.9	62	58.3	65.5	4	100
11/02/2015 15:00	72.5	69.2	62.5	60.7	66.4	4	100
11/02/2015 15:05	74.1	68.4	59	60.9	65.7	4	100
11/02/2015 15:10	73.6	69	65.8	59.9	67.3	4	100
11/02/2015 15:15	73.4	67.1	66.9	57.2	66.2	4	100
11/02/2015 15:20	73.5	69.2	70	59.8	67.9	4	100
11/02/2015 15:25	73.2	67.8	67.9	61	67.8	4	100
11/02/2015 15:30	72.7	67.6	61.4	61.5	65.9	4	100
11/02/2015 15:35	70.5	68	60.8	59.4	65.4	4	100
11/02/2015 15:40	68.6	69.4	60.6	58.5	63.9	4	100
11/02/2015 15:45	69.7	65.7	59.9	60.1	63.9	4	100
11/02/2015 15:50	69.8	66.8	64	61.4	65.6	4	100
11/02/2015 15:55	70.3	65.9	59.1	58.4	64.1	4	100
11/02/2015 16:00	70.5	63.7	60.7	58.3	63.8	4	100
11/02/2015 16:05	71.6	63.6	62.4	59.3	64.6	4	100
11/02/2015 16:10	70.4	62.2	63.3	55.9	63	4	100
11/02/2015 16:15	69.3	61.7	58.9	53.7	61.5	4	100
11/02/2015 16:20	68.7	63.4	59.4	55.4	62.5	4	100
11/02/2015 16:25	68.7	62.7	59.9	55	61.9	4	100
11/02/2015 16:30	68.2	61.6	59.7	54.7	61.5	4	100
11/02/2015 16:35	68.7	62.2	59.3	53.7	61.7	4	100
11/02/2015 16:40	66.8	61.1	61	55.7	61.3	4	100
11/02/2015 16:45	65.6	62.7	58.6	56.3	61.2	4	100
11/02/2015 16:50	66.6	61.6	58.2	55.2	60.8	4	100
11/02/2015 16:55	67.3	61.3	58.4	55.3	61	4	100
11/02/2015 17:00	68.5	61.5	59.7	56.9	62.1	4	100
11/02/2015 17:05	68.1	60.4	59.7	56.5	61.6	4	100
11/02/2015 17:10	65.6	60.7	59.3	56	60.9	4	100
11/02/2015 17:15	64.4	60.7	58.3	52.5	59.2	4	100
11/02/2015 17:20	64.3	57.9	56.4	46.7	56.9	4	100
11/02/2015 17:25	63	54.7	52.2	40.4	53.6	4	100
11/02/2015 17:30	59.1	51.7	45.7	25.9	47.9	4	100
11/02/2015 17:35	57.6	49	41.4	16.9	45.3	4	100
11/02/2015 17:40	59.2	49.1	42.3	14.6	43.7	4	100
11/02/2015 17:45	66	54.5	53.2	39.4	54.3	4	100
11/02/2015 17:50	69	58.6	55.9	48.4	59.5	4	100
11/02/2015 17:55	70.4	61.3	60.6	55	62.9	4	100
11/02/2015 18:00	69.1	61.7	64.4	57.9	63.9	4	100
11/02/2015 18:05	69.4	61.7	66.4	59.8	64.4	4	100
11/02/2015 18:10	72.1	63.3	63.1	58.9	64.7	4	100
11/02/2015 18:15	71	64.2	62.3	59.3	64.9	4	100
11/02/2015 18:20	70.2	65.2	63.4	60.6	65.4	4	100
11/02/2015 18:25	70.2	66.3	63.6	60.1	65.6	4	100
11/02/2015 18:30	70.3	65	67.3	60.8	66.5	4	100
11/02/2015 18:35	71.6	64	67.4	59.8	66.3	4	100
11/02/2015 18:40	71.8	65.3	65.4	59.9	66	4	100
11/02/2015 18:45	71.3	65	65.9	59.6	65.7	4	100
11/02/2015 18:50	69.8	65.3	64.3	58	64.8	4	100
11/02/2015 18:55	70.3	67.6	63.4	59.1	65.6	4	100
11/02/2015 19:00	71	67.4	63	59.2	65.6	4	100
11/02/2015 19:05	70.9	67.8	64.2	59.7	65.7	4	100
11/02/2015 19:10	70.3	68.6	62.9	61.3	66	4	100
11/02/2015 19:15	71	68.1	63.3	59.2	65.8	4	100
11/02/2015 19:20	73.1	68.9	65.1	58.4	67.1	4	100
11/02/2015 19:25	74.2	69.5	66.5	62	68.2	4	100
11/02/2015 19:30	74.4	69.6	65.1	61.5	67.5	4	100
11/02/2015 19:35	74.6	68.1	65.6	61.6	67.7	4	100
11/02/2015 19:40	75.9	67	62	61.5	66.4	4	100
11/02/2015 19:45	76.3	67.8	63.5	64.7	67.7	4	100
11/02/2015 19:50	75	66.9	69.3	65.2	69	4	100
11/02/2015 19:55	75.2	67.1	68.3	64.9	68.8	4	100
11/02/2015 20:00	76	67	64.6	60.2	66.5	4	100
11/02/2015 20:05	76.7	68.5	63	59.2	66.2	4	100
11/02/2015 20:10	76.7	67.3	64.3	59.3	66.3	4	100
11/02/2015 20:15	75.4	67.4	67.2	62	67.5	4	100
11/02/2015 20:20	74.8	64.2	63.7	60.9	65.6	4	100
11/02/2015 20:25	75.6	66.8	64.1	58.6	66.2	4	100
11/02/2015 20:30	75.7	68.8	66.2	62.6	68.6	4	100
11/02/2015 20:35	74.2	70.5	63.2	62.8	67.5	4	100
11/02/2015 20:40	74	68.4	61.3	62.1	66.6	4	100
11/02/2015 20:45	74	68.4	58.4	58.2	64.2	4	100
11/02/2015 20:50	75.3	68.9	57.5	59.9	65	4	100
11/02/2015 20:55	73.9	70.1	57.9	61.2	65.4	4	100
11/02/2015 21:00	73.1	71.4	63.8	58.4	66.2	4	100
11/02/2015 21:05	73.1	71.8	67.9	61.2	68.6	4	100
11/02/2015 21:10	72.3	72	68.7	61.3	68.7	4	100
11/02/2015 21:15	74.3	71.5	74.1	62.1	70.7	4	100
11/02/2015 21:20	72.7	70.8	72.7	64.2	70.1	4	100
11/02/2015 21:25	73.3	67.9	63.4	60.4	66.1	4	100
11/02/2015 21:30	74.6	70.7	69.9	63.4	69.8	4	100
11/02/2015 21:35	73.7	72.7	71.2	61.1	69.6	4	100
11/02/2015 21:40	73.4	71.7	71.5	59.1	69.1	4	100
11/02/2015 21:45	72	69.4	69.6	58.6	68	4	100
11/02/2015 21:50	73.3	69.7	68.3	57.6	67.4	4	100
11/02/2015 21:55	75.2	70.2	67	59.8	68.8	4	100
11/02/2015 22:00	75.1	69	66.5	61.2	67.7	4	100
11/02/2015 22:05	74.3	70.1	66	58.6	67.9	4	100
11/02/2015 22:10	74.5	70.4	67	57	67.2	4	100
11/02/2015 22:15	74.9	69	63.6	59.6	66.9	4	100
11/02/2015 22:20	73.5	70.3	66.9	58.2	66.2	4	100
11/02/2015 22:25	73.9	72.1	63.9	60.8	67.9	4	100
11/02/2015 22:30	73.6	71.1	66.9	59.7	68.1	4	100
11/02/2015 22:35	73.7	71.8	66	60.9	68.1	4	100
11/02/2015 22:40	73.4	70.4	68	60.1	67.9	4	100
11/02/2015 22:45	74.8	71.6	71.8	60.2	69.1	4	100
11/02/2015 22:50	74.2	70.6	66.9	59.8	67.5	4	100
11/02/2015 22:55	74.8	70.9	66.4	60.3	67.3	4	100
11/02/2015 23:00	75.1	71.2	61.7	60.8	66.8	4	100
11/02/2015 23:05	74.8	71.2	64.7	60.3	67.5	4	100
11/02/2015 23:10	74.3	70.6	61.6	59.3	66.4	4	100
11/02/2015 23:15	74.5	71.8	55.5	60.8	65.3	4	100
11/02/2015 23:20	74.8	71.9	61	62.4	66.9	4	100
11/02/2015 23:25	74.9	69.1	62.7	63.7	67.3	4	100
11/02/2015 23:30	74.7	70	62	63.7	66.7	4	100
11/02/2015 23:35	74.7	69.9	62.7	62.7	66.7	4	100
11/02/2015 23:40	75	69.3	63.9	63.6	68.2	4	100
11/02/2015 23:45	74.9	70	65.3	62	67.8	4	100
11/02/2015 23:50	75.1	70.5	64.7	62.5	68	4	100
11/02/2015 23:55	74.8	71.1	63.4	58.8	64.6	4	100
11/03/2015 00:00	74.8	71	67.4	62.8	69	4	100
11/03/2015 00:05	74.7	70.2	67.2	63.1	68.7	4	100
11/03/2015 00:10	74.4	70.3	59.4	61.1	65	4	100
11/03/2015 00:15	74.7	70.8	61.7	62.4	65.5	4	100
11/03/2015 00:20	74.4	71	64.2	62.3	67.3	4	100
11/03/2015 00:25	74.5	71.3	57.8	61.8	64.1	4	100
11/03/2015 00:30	74.4	70.7	60.3	61.5	66.4	4	100
11/03/2015 00:35	74.6	70.1	62	61.6	66.6	4	100
11/03/2015 00:40	74.8	68.7	61	62.9	65.5	4	100
11/03/2015 00:45	74.7	70.1	60.9	62.7	65.9	4	100
11/03/2015 00:50	74.6	70.6	63.9	60.5	66.5	4	100
11/03/2015 00:55	74.6	70.7	63.9	61.5	67.1	4	100
11/03/2015 01:00	74.6	71.1	66.2	62.1	67.8	4	100
11/03/2015 01:05	74.9	70.8	62.2	62.4	65.9	4	100
11/03/2015 01:10	74.8	70.4	63.7	62	65.7	4	100
11/03/2015 01:15	74.5	70.6	66.8	62	67.1	4	100
11/03/2015 01:20	74.6	71.1	66.9	62	69.3	4	100
11/03/2015 01:25	74.7	71.3	66.9	62.6	68.2	4	100
11/03/2015 01:30	74.6	71.4	66.9	62.1	68.7	4	100
11/03/2015 01:35	74.6	71.3	66.3	62.7	68.3	4	100
11/03/2015 01:40	74.6	71	66.7	63.1	69.1	4	100
11/03/2015 01:45	74.6	70.8	66.8	63.1	68.4	4	100
11/03/2015 01:50	74.7	71.1	66.2	62.3	67.3	4	100
11/03/2015 01:55	74.6	70.9	64.8	62.7	67	4	100
11/03/2015 02:00	74.5	70.4	56.3	62.3	64.1	4	100
11/03/2015 02:05	74.8	70.7	60.6	62.8	66.3	4	100
11/03/2015 02:10	74.7	70.3	63	62.7	67.6	4	100
11/03/2015 02:15	74.8	70.7	64.4	62.5	66.1	4	100
11/03/2015 02:20	74.9	70.8	63.7	62.8	66.5	4	100
11/03/2015 02:25	74.7	70.8	65.3	63.1	68.5	4	100
11/03/2015 02:30	74.8	70.5	67.5	62.9	68.6	4	100
11/03/2015 02:35	74.6	70.7	66	62.3	67	4	100
11/03/2015 02:40	74.6	70.5	67.5	63.3	68.4	4	100
11/03/2015 02:45	74.9	69.5	64.6	63.1	67.7	4	100
11/03/2015 02:50	74.7	70.3	67.4	62	68.9	4	100
11/03/2015 02:55	74.8	70.7	67.8	62	67.8	4	100
11/03/2015 03:00	74.8	69.1	66.6	62.1	67.7	4	100
11/03/2015 03:05	74.8	69.2	63	61.8	66.5	4	100
11/03/2015 03:10	74.7	70.3	63.9	62.6	67.1	4	100
11/03/2015 03:15	74.9	70.7	59.5	61.9	66.2	4	100
11/03/2015 03:20	74.7	70.6	63.7	62.4	68.8	4	100
11/03/2015 03:25	75.1	69.7	59.5	62.1	67.2	4	100
11/03/2015 03:30	75.5	69.5	53.7	60.8	65	4	100
11/03/2015 03:35	75.2	70.6	62	60.5	67.3	4	100
11/03/2015 03:40	75.3	71.2	67.1	57.5	68	4	100
11/03/2015 03:45	75.3	72.2	64.1	60.2	69.2	4	100
11/03/2015 03:50	74.1	70.2	63.9	61.5	67.7	4	100
11/03/2015 03:55	74.5	70.7	63.3	62.6	68.1	4	100
11/03/2015 04:00	74.7	68.4	59.3	64.2	66.3	4	100
11/03/2015 04:05	75.2	71	63.9	65	69.7	4	100
11/03/2015 04:10	74.3	72.8	69.8	65.4	71.4	4	100
11/03/2015 04:15	75.9	70.7	61.3	65.7	70	4	100
11/03/2015 04:20	74.1	73.4	66.4	67.8	71.2	4	100
11/03/2015 04:25	74.5	74.3	70.2	65.8	72.1	4	100
11/03/2015 04:30	73.7	73.3	77.4	68.2	73.3	4	100
11/03/2015 04:35	74.5	71.5	77.4	68.8	73	4	100
11/03/2015 04:40	75.4	72.9	76.8	67.3	73.2	4	100
11/03/2015 04:45	74.8	73.8	74.8	69.5	73.5	4	100
11/03/2015 04:50	73.5	72.7	68.9	72.8	72.3	4	100
11/03/2015 04:55	73.3	72.4	77.4	72.8	74	4	100
11/03/2015 05:00	84.8	81	77.4	72.8	80.2	4	100
11/03/2015 05:05	84.8	81	77.4	72.8	80.4	4	100
11/03/2015 05:10	84.8	81	77.4	72.8	80.3	4	100
11/03/2015 05:15	84.8	81	77.4	72.8	80	4	100
11/03/2015 05:20	84.8	81	77.4	72.8	79.9	4	100
11/03/2015 05:25	84.8	81	77.4	72.8	79.6	4	100
11/03/2015 05:30	84.8	81	75.8	72.8	79.3	4	100
11/03/2015 05:35	82.7	81	77.4	71.8	78.3	4	100
11/03/2015 05:40	69.4	66.1	73.8	67.5	69.1	4	100
11/03/2015 05:45	51.6	50.1	55	54.2	52.7	4	100
11/03/2015 05:50	38	38.4	43	47.3	42.1	4	100
11/03/2015 05:55	34.2	34.3	38.6	40.5	37.1	4	100
11/03/2015 06:00	24	22.5	25.2	33.5	26.8	4	100
11/03/2015 06:05	18.4	16.4	17.6	29.6	21.1	4	100
11/03/2015 06:10	15.4	13	13.9	25.8	17.8	4	100
11/03/2015 06:15	11.7	8.9	9	22.8	15	4	100
11/03/2015 06:20	9.7	7.4	7	24.2	13.2	4	100
11/03/2015 06:25	8.8	6.7	5.6	26.3	14.2	4	100
11/03/2015 06:30	8.1	6.2	5.2	24.1	13.1	4	100
11/03/2015 06:35	7.8	5.7	5.9	23.5	12.9	4	100
11/03/2015 06:40	7.1	5.1	4.1	20.3	11.8	4	100
11/03/2015 06:45	6.1	4.6	3.6	20.4	11.5	4	100
11/03/2015 06:50	6.3	4.2	4	23.5	12.6	4	100
11/03/2015 06:55	6	4.4	3.4	22.5	12.1	4	100
11/03/2015 07:00	5.3	3.4	3	20.9	12.2	4	100
11/03/2015 07:05	5.1	3.7	3.3	21.9	10.5	4	100
11/03/2015 07:10	5.7	4.1	3	21.8	11.3	4	100
11/03/2015 07:15	5.9	4	3	21.7	11.2	4	100
11/03/2015 07:20	5.1	3.1	3	21.1	12.6	4	100
11/03/2015 07:25	4.1	3	3	14.7	9	4	100
11/03/2015 07:30	4.1	3.3	3.1	18.9	10.6	4	100
11/03/2015 07:35	4.1	3	3	25.2	13.7	4	100
11/03/2015 07:40	4.2	3.2	3	22.1	12.2	4	100
11/03/2015 07:45	4.4	3	3	17.2	10.2	4	100
11/03/2015 07:50	4.7	3.2	3	16.5	9.4	4	100
11/03/2015 07:55	5.4	3.9	3	18.4	10.3	4	100
11/03/2015 08:00	5.8	3.7	3	19.8	11.4	4	100
11/03/2015 08:05	4.8	3	3	17.8	10.9	4	100
11/03/2015 08:10	4.5	3	3	16	9.3	4	100
11/03/2015 08:15	4	3	3	11.2	6.7	4	100
11/03/2015 08:20	4.5	3.4	3.1	18.2	10.3	4	100
11/03/2015 08:25	4	3	3	16.3	9.4	4	100
11/03/2015 08:30	4.3	3	3	17.2	10.4	4	100
11/03/2015 08:35	4.8	3.1	3.3	23.1	11.9	4	100
11/03/2015 08:40	4.7	3.5	3	23.9	13.3	4	100
11/03/2015 08:45	4.6	3.9	3	18.7	10.8	4	100
11/03/2015 08:50	4.4	3.4	3	15.5	8.9	4	100
11/03/2015 08:55	4.8	3.3	3	12	7.3	4	100
11/03/2015 09:00	4.3	3	3	11.4	7.1	4	100
11/03/2015 09:05	4.8	3.6	3	13.1	7.9	4	100
11/03/2015 09:10	4.9	3.4	3	17	10.2	4	100
11/03/2015 09:15	4.8	3.3	3	11.8	6.6	4	100
11/03/2015 09:20	5.3	3.8	3	12.9	7.9	4	100
11/03/2015 09:25	4.7	3	3	10.8	7	4	100
11/03/2015 09:30	4.1	3.2	3	11.3	7	4	100
11/03/2015 09:35	3.7	3	3	13	7.4	4	100
11/03/2015 09:40	4.6	4	3	16.6	8.8	4	100
11/03/2015 09:45	5.3	4.6	3.2	21.5	10.9	4	100
11/03/2015 09:50	4.8	4	3	18.2	10.6	4	100
11/03/2015 09:55	5.1	4.1	3.3	17.3	9.5	4	100
11/03/2015 10:00	4.9	3.5	3	19	10.8	4	100
11/03/2015 10:05	5.8	4.4	3.5	20.4	10.4	4	100
11/03/2015 10:10	6.7	5.1	5.4	20.9	11.3	4	100
