5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 02:20	74.8	71	66.5	63.2	68	4	100
11/09/2015 02:25	74.9	71	67.7	64.2	68.3	4	100
11/09/2015 02:30	75.1	71	66.6	63.4	69.5	4	100
11/09/2015 02:35	75	71.1	65.9	62.4	67.5	4	100
11/09/2015 02:40	74.9	71.1	67.1	63.7	68.5	4	100
11/09/2015 02:45	74.9	70.9	67	64	68.4	4	100
11/09/2015 02:50	74.8	71	68.2	64.2	68.7	4	100
11/09/2015 02:55	74.8	71	66.3	64.3	68.1	4	100
11/09/2015 03:00	74.6	71	66.7	63.6	68	4	100
11/09/2015 03:05	74.7	71	66.3	63.8	68.2	4	100
11/09/2015 03:10	74.7	71	66.4	63.1	67.9	4	100
11/09/2015 03:15	74.7	70.8	64.5	63.6	67.7	4	100
11/09/2015 03:20	74.7	70.8	66.4	62.2	67.7	4	100
11/09/2015 03:25	74.7	71.1	66.5	61.4	68.5	4	100
11/09/2015 03:30	74.9	71.1	67.4	62.4	68.2	4	100
11/09/2015 03:35	74.8	71.1	67.7	63.3	69.5	4	100
11/09/2015 03:40	74.8	70.9	65.7	63.8	68.1	4	100
11/09/2015 03:45	74.8	70.9	67	62.6	67.6	4	100
11/09/2015 03:50	74.7	71.2	65.9	58.5	65.5	4	100
11/09/2015 03:55	74.8	70.9	64.8	57.2	65.6	4	100
11/09/2015 04:00	74.9	70	64.8	60	66.2	4	100
11/09/2015 04:05	75	70.4	64.9	57.6	66.9	4	100
11/09/2015 04:10	74.8	70.7	64.6	56.8	66.3	4	100
11/09/2015 04:15	74.8	70.8	63.9	59.9	67.5	4	100
11/09/2015 04:20	74.8	70.8	66	58.5	67.1	4	100
11/09/2015 04:25	74.8	69.9	65.7	58.7	66.7	4	100
11/09/2015 04:30	74.7	70.5	60.5	60.2	66.8	4	100
11/09/2015 04:35	74.4	70.4	62.9	66.1	68.6	4	100
11/09/2015 04:40	74.2	69.8	57.8	68.4	68.3	4	100
11/09/2015 04:45	74.7	70.9	64.5	70.6	70.6	4	100
11/09/2015 04:50	74.9	71.3	63.7	67.7	69.1	4	100
11/09/2015 04:55	73.4	71.1	64.7	68.6	70	4	100
11/09/2015 05:00	74.3	70.4	65.9	64.7	69.2	4	100
11/09/2015 05:05	74.7	71.2	67.4	65.8	70.1	4	100
11/09/2015 05:10	73.6	70.5	64.3	61.3	68.4	4	100
11/09/2015 05:15	74.6	69.9	66.6	57.8	67.5	4	100
11/09/2015 05:20	74.1	69.9	68	57.2	67.4	4	100
11/09/2015 05:25	75	71.8	68.2	61.2	69.7	4	100
11/09/2015 05:30	75.2	70.8	71.2	62.7	70.5	4	100
11/09/2015 05:35	73	68.9	65.4	56.7	67.2	4	100
11/09/2015 05:40	73.9	68.8	70.7	59.2	68.7	4	100
11/09/2015 05:45	73.8	69.2	67.1	64.1	69.5	4	100
11/09/2015 05:50	74.3	71	67.6	66.5	70.6	4	100
11/09/2015 05:55	74.1	70.9	68.2	66.5	70.7	4	100
11/09/2015 06:00	73.9	71.5	66.4	61.5	69.4	4	100
11/09/2015 06:05	74.2	70.9	64.6	61.4	68.8	4	100
11/09/2015 06:10	75.3	71.8	64.6	61.9	69.3	4	100
11/09/2015 06:15	75.6	72.4	64.3	62.6	69.6	4	100
11/09/2015 06:20	74.3	71.2	66.6	61	69.2	4	100
11/09/2015 06:25	73.9	70.6	66.7	61.1	68.9	4	100
11/09/2015 06:30	74.9	70	65	59.7	68.6	4	100
11/09/2015 06:35	75.5	71.2	65.5	61.4	69.4	4	100
11/09/2015 06:40	75.7	70.6	64.1	63.7	69.5	4	100
11/09/2015 06:45	74.7	71.2	65.1	62.1	69.3	4	100
11/09/2015 06:50	74.3	71.1	66.4	66.8	70.2	4	100
11/09/2015 06:55	74.5	70.2	67.3	68.7	70.7	4	100
11/09/2015 07:00	74.4	70.2	65.5	63.7	69.4	4	100
11/09/2015 07:05	74.2	70.4	65.1	66	69.7	4	100
11/09/2015 07:10	74.1	69.4	66.8	65.2	69.4	4	100
11/09/2015 07:15	73.3	68.6	67.1	64.1	68.9	4	100
11/09/2015 07:20	72.5	68	63.2	63.6	67.5	4	100
11/09/2015 07:25	72.5	68.4	64.3	63.8	67.9	4	100
11/09/2015 07:30	69.3	64.6	62	63.8	65.4	4	100
11/09/2015 07:35	65.8	62	60.6	57.9	62	4	100
11/09/2015 07:40	65.8	61.8	60.2	59.9	62.2	4	100
11/09/2015 07:45	66.8	62.2	64.5	58.2	63.2	4	100
11/09/2015 07:50	67.3	63.5	64.1	60.4	64.1	4	100
11/09/2015 07:55	68.8	64.5	64	59	64.6	4	100
11/09/2015 08:00	69.8	64.9	67	61	66	4	100
11/09/2015 08:05	69.9	66.1	64.8	58.8	65.5	4	100
11/09/2015 08:10	70	65.9	62.8	59.7	65.1	4	100
11/09/2015 08:15	70.4	65.7	64.8	60.9	66	4	100
11/09/2015 08:20	69	64.5	62.5	60.6	64.5	4	100
11/09/2015 08:25	66.9	63.5	61.1	58.2	62.9	4	100
11/09/2015 08:30	66	62.9	58.6	57.3	61.6	4	100
11/09/2015 08:35	68.1	63.7	61	59	63.5	4	100
11/09/2015 08:40	68.5	64.8	61.9	61.5	64.6	4	100
11/09/2015 08:45	72.6	67.6	63.3	63.7	67.2	4	100
11/09/2015 08:50	72.8	67.7	64.6	60.8	67.2	4	100
11/09/2015 08:55	72.6	69	64.6	61.8	67.4	4	100
11/09/2015 09:00	72.4	68.8	63.2	60.7	67.1	4	100
11/09/2015 09:05	72.2	68.2	62	59.4	66.2	4	100
11/09/2015 09:10	71.5	67.3	60.2	59.8	65.3	4	100
11/09/2015 09:15	71.5	67.2	61.1	58.5	65.1	4	100
11/09/2015 09:20	72.7	67.7	61.7	61.5	66.4	4	100
11/09/2015 09:25	73.3	67.7	60.9	57.7	65.7	4	100
11/09/2015 09:30	72.9	67.4	60.3	54.3	64.9	4	100
11/09/2015 09:35	72.5	67.7	62	57.3	65.5	4	100
11/09/2015 09:40	72.5	67.5	64.4	56.3	65.4	4	100
11/09/2015 09:45	73.2	67.6	62	60.6	66.3	4	100
11/09/2015 09:50	72.8	67.8	64	60.3	66.8	4	100
11/09/2015 09:55	72.9	67.6	63.2	59.5	66.2	4	100
11/09/2015 10:00	72.9	67.2	61.5	63.8	66.6	4	100
11/09/2015 10:05	72.5	67.8	59.4	60.4	65.7	4	100
11/09/2015 10:10	71.9	67.2	57.6	57.6	64.2	4	100
11/09/2015 10:15	71.4	67.3	56.9	57.1	64	4	100
11/09/2015 10:20	71	67.4	60.3	57.1	64.8	4	100
11/09/2015 10:25	71.1	65.8	61.3	55.5	63.8	4	100
11/09/2015 10:30	72.2	65.5	61.8	56	64.4	4	100
11/09/2015 10:35	73.2	66.3	62.5	55.4	64.9	4	100
11/09/2015 10:40	71.4	64.7	59.4	54.3	63.3	4	100
11/09/2015 10:45	71.7	65.7	63.9	53.7	64	4	100
11/09/2015 10:50	69.9	65.1	60.6	53.4	62.7	4	100
11/09/2015 10:55	68.5	63.6	55	55	61	4	100
11/09/2015 11:00	68.7	64.1	55.4	52.6	60.8	4	100
11/09/2015 11:05	68.8	64.6	54.2	51.7	60.8	4	100
11/09/2015 11:10	69.7	66	55.9	52.8	61.8	4	100
11/09/2015 11:15	70.3	67.2	55.3	53.4	62.1	4	100
11/09/2015 11:20	69.9	66.3	58.5	51.6	62.2	4	100
11/09/2015 11:25	70.3	66.5	59.7	52.8	63.1	4	100
11/09/2015 11:30	72	67.7	62.8	55.7	64.9	4	100
11/09/2015 11:35	69.9	65.9	62.6	54	63.6	4	100
11/09/2015 11:40	70.9	66.2	62.8	51.8	63.9	4	100
11/09/2015 11:45	70.2	66.7	62.4	53.8	63.7	4	100
11/09/2015 11:50	71.6	66.9	59.5	49.2	62.5	4	100
11/09/2015 11:55	71.3	66.7	60.8	50.1	62.9	4	100
11/09/2015 12:00	71.2	66.3	60.6	50.7	62.9	4	100
11/09/2015 12:05	71.1	64.7	60.2	50.8	62.1	4	100
11/09/2015 12:10	70.3	64.6	60.4	48.4	61.6	4	100
11/09/2015 12:15	70.8	65.1	59	50.7	61.9	4	100
11/09/2015 12:20	68.9	64.9	59.8	52.8	62.2	4	100
11/09/2015 12:25	69.6	64.4	57.9	53.4	62.2	4	100
11/09/2015 12:30	69.9	63.1	59.4	51.5	61.8	4	100
11/09/2015 12:35	70	63.8	60	54.7	62.8	4	100
11/09/2015 12:40	70.1	65.1	61.5	55.6	63.4	4	100
11/09/2015 12:45	71.5	66.4	58.8	53.2	63.3	4	100
11/09/2015 12:50	70.5	64.8	58.7	55.6	63.1	4	100
11/09/2015 12:55	70	64.7	58.9	54	62.5	4	100
11/09/2015 13:00	70.1	65.6	58.2	55.4	63.2	4	100
11/09/2015 13:05	69.2	64.9	60.4	55.1	62.9	4	100
11/09/2015 13:10	68.2	64.6	60.6	56.7	62.9	4	100
11/09/2015 13:15	67.2	63.4	59.9	53	61.4	4	100
11/09/2015 13:20	66.4	62.6	56.7	54.7	60.7	4	100
11/09/2015 13:25	66.2	62.5	58.1	51.2	60.1	4	100
11/09/2015 13:30	66.9	62.6	60.4	51.2	60.8	4	100
11/09/2015 13:35	66	61.9	57.4	50.2	59.4	4	100
11/09/2015 13:40	61.9	57.9	55.4	49.3	56.4	4	100
11/09/2015 13:45	62.4	59.2	57.5	49.6	57.7	4	100
11/09/2015 13:50	65	61.6	59.2	51.1	59.8	4	100
11/09/2015 13:55	66.7	62.1	57	53.7	60.6	4	100
11/09/2015 14:00	65.7	61.7	58.2	52.6	60.1	4	100
11/09/2015 14:05	64.6	60.8	59.4	52.1	59.9	4	100
11/09/2015 14:10	66.8	63.1	61	56.1	61.9	4	100
11/09/2015 14:15	66.8	62	60.9	54.6	61.5	4	100
11/09/2015 14:20	66	61.1	56.4	55.8	60.4	4	100
11/09/2015 14:25	64.7	61.6	57.9	54.5	60	4	100
11/09/2015 14:30	64.7	62	58.9	55	60.4	4	100
11/09/2015 14:35	62.5	59.5	56.8	52.5	58.1	4	100
11/09/2015 14:40	56.3	53.5	51.3	47.8	52.4	4	100
11/09/2015 14:45	59.2	56.3	55.5	51.8	55.9	4	100
11/09/2015 14:50	60.3	57.1	56	53	56.8	4	100
11/09/2015 14:55	61	58.3	57.2	50.9	57	4	100
11/09/2015 15:00	61	58.3	56.4	53.6	57.4	4	100
11/09/2015 15:05	58.7	55.5	57.6	51.3	55.9	4	100
11/09/2015 15:10	58.7	55.8	57.8	51.2	56	4	100
11/09/2015 15:15	59.9	56.2	54.1	52.6	55.9	4	100
11/09/2015 15:20	59.8	55	57.8	52	56.2	4	100
11/09/2015 15:25	59.3	55.2	56.4	49.7	55.3	4	100
11/09/2015 15:30	59.3	54.9	53.1	52.2	54.9	4	100
11/09/2015 15:35	59.3	56.5	55.1	52.8	56.1	4	100
11/09/2015 15:40	58.7	56	54.5	51.4	55.3	4	100
11/09/2015 15:45	59.6	55.7	52.3	51.3	54.9	4	100
11/09/2015 15:50	60.4	56.8	53.7	54.5	56.4	4	100
11/09/2015 15:55	60.6	56.9	53.8	53.6	56.3	4	100
11/09/2015 16:00	61.6	58.2	55.6	55	57.7	4	100
11/09/2015 16:05	60.6	56.9	55.5	54.6	57	4	100
11/09/2015 16:10	61.6	58.2	56.3	52.9	57.5	4	100
11/09/2015 16:15	59.9	57.1	52.7	53.3	55.8	4	100
11/09/2015 16:20	50.1	48.4	41.3	44.9	46.2	4	100
11/09/2015 16:25	49.7	47.5	39.4	44.5	45.3	4	100
11/09/2015 16:30	55.4	52.3	48.4	49.9	51.6	4	100
11/09/2015 16:35	55.8	52.3	52	49.2	52.4	4	100
11/09/2015 16:40	58	54.1	54.3	52.4	54.8	4	100
11/09/2015 16:45	49.3	44.3	38.7	39.3	43.2	4	100
11/09/2015 16:50	48	43.9	40.6	39.2	43.3	4	100
11/09/2015 16:55	45.7	42.8	37.2	38.4	41.1	4	100
11/09/2015 17:00	44.3	40.7	34.8	34.4	38.9	4	100
11/09/2015 17:05	50.2	47.3	44.7	42.6	46.5	4	100
11/09/2015 17:10	53.8	50.1	48.9	46.3	50	4	100
11/09/2015 17:15	55	51.3	48.4	47.9	50.7	4	100
11/09/2015 17:20	51.1	47.6	42.2	44.3	46.4	4	100
11/09/2015 17:25	50.4	46.8	44.5	42.1	46.3	4	100
11/09/2015 17:30	51.5	47.2	41.2	42.9	45.9	4	100
11/09/2015 17:35	51.8	48.2	45.9	45.2	47.9	4	100
11/09/2015 17:40	53.5	50.5	48.9	47.7	50.2	4	100
11/09/2015 17:45	54.4	50.7	51.5	50.6	51.8	4	100
11/09/2015 17:50	54.3	50.7	48	48.7	50.5	4	100
11/09/2015 17:55	55.1	51.7	48.3	48.7	51.1	4	100
11/09/2015 18:00	52.5	48.3	48.2	45.6	48.8	4	100
11/09/2015 18:05	49.7	44.5	35.8	37.2	42	4	100
11/09/2015 18:10	46.4	41.1	28.8	33.2	37.6	4	100
11/09/2015 18:15	44.5	38.9	32.3	31.3	37	4	100
11/09/2015 18:20	45.8	40.9	36.1	36.1	39.9	4	100
11/09/2015 18:25	48.7	43.2	38.9	41	42.9	4	100
11/09/2015 18:30	48.4	44.1	41.6	41.5	44.1	4	100
11/09/2015 18:35	48.8	45	34.9	41.4	42.8	4	100
11/09/2015 18:40	36	37.9	38.3	38.7	37.7	4	100
11/09/2015 18:45	24.8	25.8	26.5	27.2	26.1	4	100
11/09/2015 18:50	19.7	22.5	21.9	22.3	21.7	4	100
11/09/2015 18:55	19.6	19.8	17.5	18.4	18.9	4	100
11/09/2015 19:00	18.7	19.1	15.6	18.7	18.1	4	100
11/09/2015 19:05	17.6	17.4	15.3	18.1	17	4	100
11/09/2015 19:10	17.7	18.7	14	16.6	16.8	4	100
11/09/2015 19:15	19.9	19.2	13.4	16.8	17.5	4	100
11/09/2015 19:20	17.9	18.7	12.9	17.7	16.9	4	100
11/09/2015 19:25	14.4	15.8	11.4	16	14.5	4	100
11/09/2015 19:30	18.5	19.8	15.5	19.3	18.3	4	100
11/09/2015 19:35	36.1	35.6	35	33.9	35.2	4	100
11/09/2015 19:40	47.4	45.5	45	42.2	45.1	4	100
11/09/2015 19:45	53.3	49.9	45.9	44.8	48.7	4	100
11/09/2015 19:50	51.9	47.9	43.1	38.8	46.1	4	100
11/09/2015 19:55	50.5	46.7	46.1	42.2	46.6	4	100
11/09/2015 20:00	51.2	47.3	46.3	41.4	46.9	4	100
11/09/2015 20:05	56.7	52.8	52.7	47.1	52.6	4	100
11/09/2015 20:10	61.2	57.2	57.6	52	57.3	4	100
11/09/2015 20:15	67	61.1	61.2	55.1	61.4	4	100
11/09/2015 20:20	69.3	63.5	65.7	59.8	64.7	4	100
11/09/2015 20:25	70.3	66.1	66.5	62.6	66.5	4	100
11/09/2015 20:30	71.5	68	64.5	64.9	67.4	4	100
11/09/2015 20:35	72.4	68.8	65.6	64.7	68.3	4	100
11/09/2015 20:40	71.8	69.2	66	64.6	68.2	4	100
11/09/2015 20:45	71.4	68.6	64.5	58.3	66.1	4	100
11/09/2015 20:50	72.3	68.1	67.2	63.3	67.8	4	100
11/09/2015 20:55	72.8	68.1	69.7	63	68.5	4	100
11/09/2015 21:00	74.9	68.7	71	60.7	69	4	100
11/09/2015 21:05	75.3	71	72.4	61.4	70.3	4	100
11/09/2015 21:10	77.3	72.3	72.8	61.7	71.5	4	100
11/09/2015 21:15	76.5	71.3	72.8	63.5	71.3	4	100
11/09/2015 21:20	75.1	69.6	70	64.1	70	4	100
11/09/2015 21:25	75.1	70.5	66.3	63.5	68.9	4	100
11/09/2015 21:30	74.2	70.5	71.6	65.2	70.5	4	100
11/09/2015 21:35	74.5	69.7	68.5	57	68.2	4	100
11/09/2015 21:40	74.9	68.7	65.4	61.4	68	4	100
11/09/2015 21:45	75.4	68.6	66.8	62.7	68.9	4	100
11/09/2015 21:50	76.9	71.4	64.7	62.9	69.2	4	100
11/09/2015 21:55	76.3	71.6	63.7	59.9	68.5	4	100
11/09/2015 22:00	75.8	70.2	63.1	60.7	67.7	4	100
11/09/2015 22:05	75.7	70.6	64.9	61.9	69.1	4	100
11/09/2015 22:10	75.7	70.7	65.1	63.6	69.1	4	100
11/09/2015 22:15	73.8	70.2	63.5	64.4	68.8	4	100
11/09/2015 22:20	74.8	70.1	67.5	64	69.4	4	100
11/09/2015 22:25	75.6	70.1	68.6	63.5	69.8	4	100
11/09/2015 22:30	75.4	70.1	65.8	64.6	69.2	4	100
11/09/2015 22:35	75.2	70.2	65.7	67.2	69.9	4	100
11/09/2015 22:40	74.8	71.4	67.2	64.5	69.5	4	100
11/09/2015 22:45	74.8	72.1	62.6	62	68.1	4	100
11/09/2015 22:50	76.4	72.7	64	61.9	69.2	4	100
11/09/2015 22:55	76.5	72.9	63.1	64.4	70.3	4	100
11/09/2015 23:00	76.4	73	65.2	65.3	69.9	4	100
11/09/2015 23:05	74.8	73	66.2	66.2	70.2	4	100
11/09/2015 23:10	74.9	72.6	61.9	66.8	69.6	4	100
11/09/2015 23:15	75.5	73.6	62.4	67.2	70.2	4	100
11/09/2015 23:20	75.6	72.8	63.1	62.6	68.9	4	100
11/09/2015 23:25	75.1	71.4	63.2	61.3	68.5	4	100
11/09/2015 23:30	75.3	70.1	64.4	64.5	68.6	4	100
11/09/2015 23:35	74.9	71.1	63.6	66.1	68.8	4	100
11/09/2015 23:40	75.6	71.6	63.9	66.1	69.5	4	100
11/09/2015 23:45	76.1	71.8	61.7	62.7	67.6	4	100
11/09/2015 23:50	75.7	72.4	66.4	63.7	69.3	4	100
11/09/2015 23:55	75.5	71.6	66.4	59.6	68.2	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	68.7	4	100
11/10/2015 00:05	74.6	71.6	69.2	60.4	68.5	4	100
11/10/2015 00:10	74.8	71.2	70.3	55.4	67.3	4	100
11/10/2015 00:15	74.8	70.1	68.7	59.4	68	4	100
11/10/2015 00:20	74.9	71	70.3	57.8	67.8	4	100
11/10/2015 00:25	74.8	71	70	58.2	67.2	4	100
11/10/2015 00:30	74.8	70.5	65.9	57	66.4	4	100
11/10/2015 00:35	75	70.3	59.7	58.4	66.4	4	100
11/10/2015 00:40	74.7	70.7	62.8	55.6	65.3	4	100
11/10/2015 00:45	74.7	70.3	66	58.1	66.2	4	100
11/10/2015 00:50	74.5	71.1	68	63	68.7	4	100
11/10/2015 00:55	74.5	71.5	67.3	64.6	68.9	4	100
11/10/2015 01:00	74.8	71.6	68	62.2	69	4	100
11/10/2015 01:05	74.9	71.5	67	59.4	68.2	4	100
11/10/2015 01:10	75	71.3	66.3	62.8	68.7	4	100
11/10/2015 01:15	74.9	71.1	68.6	63.1	68.5	4	100
11/10/2015 01:20	75	70.8	68.3	63	68.2	4	100
11/10/2015 01:25	74.9	71.4	65.1	63.2	68.7	4	100
11/10/2015 01:30	74.9	71.3	66.8	62.9	68.5	4	100
11/10/2015 01:35	74.9	70.6	68.4	63.3	68.8	4	100
11/10/2015 01:40	74.5	70.3	68.8	61.5	68.6	4	100
11/10/2015 01:45	74.6	70.6	67.9	59.3	67.2	4	100
11/10/2015 01:50	74.8	71.1	67.2	60.8	68.4	4	100
11/10/2015 01:55	74.7	70.8	67.7	53.9	64.8	4	100
11/10/2015 02:00	74.7	70.9	66.1	59.4	67.3	4	100
11/10/2015 02:05	74.8	71	65.8	60.3	68.4	4	100
11/10/2015 02:10	74.7	70.5	63	50.8	62.1	4	100
11/10/2015 02:15	74.9	70.9	63	55.1	65.5	4	100
11/10/2015 02:20	74.8	71.1	65.8	55	65.9	4	100
11/10/2015 02:25	74.9	71	67.3	58.6	66.6	4	100
11/10/2015 02:30	74.9	71	67.8	61.2	66.2	4	100
11/10/2015 02:35	74.7	71	67.5	62.3	67.4	4	100
11/10/2015 02:40	74.6	71	66.2	63.3	68	4	100
11/10/2015 02:45	74.8	70.9	65.4	66.5	68.2	4	100
11/10/2015 02:50	74.7	71.1	67.1	63.9	68.3	4	100
11/10/2015 02:55	74.6	71.3	67	63.4	68	4	100
11/10/2015 03:00	74.7	71.2	67.5	59.6	67.4	4	100
11/10/2015 03:05	74.8	71.3	68	56.3	64.6	4	100
11/10/2015 03:10	74.8	71.2	64.3	58.6	64.7	4	100
11/10/2015 03:15	74.8	71.1	65.1	58.5	66.5	4	100
11/10/2015 03:20	74.9	71.1	65.5	58.7	65.5	4	100
11/10/2015 03:25	75	71	65.7	59	66.8	4	100
11/10/2015 03:30	74.9	71.2	67.2	60.6	66.4	4	100
11/10/2015 03:35	74.9	71.4	67.5	61.8	69.2	4	100
11/10/2015 03:40	74.8	71.1	67.3	60.3	67.3	4	100
11/10/2015 03:45	74.9	71.2	66.6	62.2	67.7	4	100
11/10/2015 03:50	74.7	70.7	67.8	63.4	68.3	4	100
11/10/2015 03:55	74.7	70.8	64	63.3	66.1	4	100
11/10/2015 04:00	74.7	70.9	64.2	61	65.2	4	100
11/10/2015 04:05	74.8	70.7	62.5	61.4	67.4	4	100
11/10/2015 04:10	74.7	70.8	64.1	62.7	67.4	4	100
11/10/2015 04:15	74.8	71	64.9	61.5	68	4	100
11/10/2015 04:20	75	70.2	64.8	57.8	67.2	4	100
11/10/2015 04:25	75	71	62.1	60.8	66	4	100
11/10/2015 04:30	74.9	71.1	58.1	53.5	63.6	4	100
11/10/2015 04:35	74.9	71.3	64.2	59.2	66.6	4	100
11/10/2015 04:40	74.5	71.6	57.6	62.3	67.8	4	100
11/10/2015 04:45	74	72.4	62	59.9	67.9	4	100
11/10/2015 04:50	74.3	70.3	63.3	60.5	67.6	4	100
11/10/2015 04:55	74.6	71.2	67.9	65.8	70.2	4	100
11/10/2015 05:00	74.4	71	65.5	66.1	69.9	4	100
11/10/2015 05:05	75.3	69.7	64.8	57.6	67.4	4	100
11/10/2015 05:10	75.3	70.9	65.2	64.2	69.7	4	100
11/10/2015 05:15	75.6	72	67.3	72	72.3	4	100
11/10/2015 05:20	75.1	72.1	67	72.8	72.4	4	100
11/10/2015 05:25	75.4	71.6	60.8	67.2	69.8	4	100
11/10/2015 05:30	74.6	70.9	68.4	69.1	71.1	4	100
11/10/2015 05:35	73.9	70.8	65.9	65.2	69.5	4	100
11/10/2015 05:40	73.4	70	69.6	66.9	70.2	4	100
11/10/2015 05:45	73.3	69	69.1	65.3	69.9	4	100
11/10/2015 05:50	74.3	70.4	69.7	64.9	70.3	4	100
11/10/2015 05:55	74.1	70.4	68.1	65.1	70.3	4	100
11/10/2015 06:00	75.1	70.4	67.8	63.5	69.9	4	100
11/10/2015 06:05	73.9	70.4	65.6	63.5	68.9	4	100
11/10/2015 06:10	74	71.1	66.4	62.6	69.6	4	100
11/10/2015 06:15	74.4	70.6	67	63.6	69.7	4	100
11/10/2015 06:20	74.4	70.7	65.5	61.1	69.1	4	100
11/10/2015 06:25	74.4	71.7	66.1	64.8	69.9	4	100
11/10/2015 06:30	73.8	70.5	64.4	63.2	68.9	4	100
11/10/2015 06:35	74.6	70.9	66.9	64.8	69.9	4	100
11/10/2015 06:40	72.5	68.6	67.5	62.8	68.3	4	100
11/10/2015 06:45	74.3	69.6	67.9	65.1	69.5	4	100
11/10/2015 06:50	74.1	69.7	70.3	65.2	70.1	4	100
11/10/2015 06:55	73.3	69.7	63.5	64.9	68.4	4	100
11/10/2015 07:00	73.7	70.3	65.6	62.9	68.8	4	100
11/10/2015 07:05	73.4	70.4	64.8	63.1	68.5	4	100
11/10/2015 07:10	73.2	69.9	67	63.7	69	4	100
11/10/2015 07:15	69.1	65.7	64.4	59.9	65.1	4	100
11/10/2015 07:20	66.5	64.1	66.2	59.6	64.3	4	100
11/10/2015 07:25	67.4	65.2	66.5	59.9	64.9	4	100
11/10/2015 07:30	66.9	65.4	64.9	59.6	64.4	4	100
11/10/2015 07:35	68.1	65.5	61	57.7	63.8	4	100
11/10/2015 07:40	68.5	65.9	65.3	57.6	64.7	4	100
11/10/2015 07:45	68.9	66.3	65.1	60.1	65.5	4	100
11/10/2015 07:50	68	65.9	63.7	61.3	65.1	4	100
11/10/2015 07:55	67.3	66	65.9	59.4	65.1	4	100
11/10/2015 08:00	67.6	66	65.1	59.8	65	4	100
11/10/2015 08:05	67.2	64.6	64.7	57.7	63.8	4	100
11/10/2015 08:10	67.7	63.9	63	56.5	63.4	4	100
11/10/2015 08:15	68.2	65.4	64.7	59.7	64.8	4	100
11/10/2015 08:20	66.7	64.1	61.7	58.9	63.3	4	100
11/10/2015 08:25	68.1	66.4	63.9	58.5	64.8	4	100
11/10/2015 08:30	68.6	66.9	65.1	61	65.7	4	100
11/10/2015 08:35	69.6	66.8	62.8	60.7	65.5	4	100
11/10/2015 08:40	71	67.7	65.5	63.1	67	4	100
11/10/2015 08:45	71.7	68.8	66.2	63.5	67.9	4	100
11/10/2015 08:50	72.1	68.9	63.7	61.5	67.1	4	100
11/10/2015 08:55	72.4	68.9	64	64	67.7	4	100
11/10/2015 09:00	72.4	68.9	64.3	59.7	67	4	100
11/10/2015 09:05	69.7	66.1	61.5	58.9	64.7	4	100
11/10/2015 09:10	64.1	61.1	59.3	54.8	60.2	4	100
11/10/2015 09:15	65.4	62.5	59.3	55.8	61.2	4	100
11/10/2015 09:20	70.2	66.1	64	56.6	64.6	4	100
11/10/2015 09:25	71.8	67.5	65.2	62.7	67.2	4	100
11/10/2015 09:30	73.5	68.5	63.7	59.3	66.9	4	100
11/10/2015 09:35	74.3	69	62.3	60.7	67.3	4	100
11/10/2015 09:40	72.8	69.6	64.4	60.9	67.4	4	100
11/10/2015 09:45	72.5	69	61.4	56	65.3	4	100
