5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 03:00	74.7	70.9	67.1	63.5	69.5	4	100
11/09/2015 03:05	74.8	71.5	66.4	61.8	69.6	4	100
11/09/2015 03:10	74.8	71.3	67.5	62.4	69.9	4	100
11/09/2015 03:15	74.9	70.9	67	63.4	70.2	4	100
11/09/2015 03:20	74.6	71.2	67.9	63.7	70.6	4	100
11/09/2015 03:25	74.6	71.1	65.5	63.3	70.6	4	100
11/09/2015 03:30	74.3	72.3	62.7	63	70.3	4	100
11/09/2015 03:35	75.2	72.3	65.7	60.6	70	4	100
11/09/2015 03:40	75.1	70	67.9	62.1	69.7	4	100
11/09/2015 03:45	75.4	69.8	70.3	62	70.4	4	100
11/09/2015 03:50	75.9	70	66.2	65.6	70.3	4	100
11/09/2015 03:55	76.1	70.2	60	64.6	68.9	4	100
11/09/2015 04:00	75.8	71	62.8	64.2	69.5	4	100
11/09/2015 04:05	75.5	70.9	59.5	58	67.4	4	100
11/09/2015 04:10	74.9	71.3	54.5	55.5	67.2	4	100
11/09/2015 04:15	75.1	71.4	63.9	58.1	68.9	4	100
11/09/2015 04:20	73.9	71.3	67.9	56.1	69.8	4	100
11/09/2015 04:25	74.5	70.9	71.3	59.7	71	4	100
11/09/2015 04:30	74.7	72.6	72.7	63.7	72	4	100
11/09/2015 04:35	72.9	70.8	72.9	62.5	70.8	4	100
11/09/2015 04:40	73.6	69.8	74.6	70.1	72.2	4	100
11/09/2015 04:45	73.8	69	75	72.8	72.6	4	100
11/09/2015 04:50	74.3	69.5	73.5	72.8	72.6	4	100
11/09/2015 04:55	73.4	70.1	75.1	71.1	72.6	4	100
11/09/2015 05:00	84.4	81	77.2	63.1	79	4	100
11/09/2015 05:05	84.8	81	77.4	67.2	79.6	4	100
11/09/2015 05:10	84.8	81	77.4	65.3	79.5	4	100
11/09/2015 05:15	84.8	81	77.4	70.1	79.8	4	100
11/09/2015 05:20	84.8	81	74.1	70.9	79.1	4	100
11/09/2015 05:25	84.8	81	77.4	67.1	78.9	4	100
11/09/2015 05:30	84.2	81	77.4	68.4	78.6	4	100
11/09/2015 05:35	71.6	72	70.9	67.1	70.6	4	100
11/09/2015 05:40	72.4	71.3	66.7	63.7	68.9	4	100
11/09/2015 05:45	70.8	69.8	61.4	62.5	66.7	4	100
11/09/2015 05:50	69.8	68.7	60.5	60.1	65.4	4	100
11/09/2015 05:55	68.8	69.3	60.7	60.8	65.3	4	100
11/09/2015 06:00	60.3	59.8	52.8	51.5	56.7	4	100
11/09/2015 06:05	56.1	55.1	48.8	50.8	53	4	100
11/09/2015 06:10	53.2	51.4	46.2	48.3	50	4	100
11/09/2015 06:15	43.9	44.7	41.3	44.4	43.6	4	100
11/09/2015 06:20	36.7	38.4	36.6	40.1	37.9	4	100
11/09/2015 06:25	29.8	34	34.5	35.4	33.4	4	100
11/09/2015 06:30	27.9	31	33.4	35.8	31.9	4	100
11/09/2015 06:35	25.5	28.3	30.3	33.2	29.2	4	100
11/09/2015 06:40	26.2	27.7	30.9	33.9	29.5	4	100
11/09/2015 06:45	26.8	26.5	27.6	30.6	27.8	4	100
11/09/2015 06:50	22.3	23.9	26.3	29.8	25.6	4	100
11/09/2015 06:55	20.7	22.5	26.7	29.7	24.8	4	100
11/09/2015 07:00	18	19.8	20.9	24.8	20.9	4	100
11/09/2015 07:05	20.3	22	24.4	24.9	22.9	4	100
11/09/2015 07:10	21.8	21.6	24.8	26.3	23.6	4	100
11/09/2015 07:15	21.6	20.1	22.7	23.5	22	4	100
11/09/2015 07:20	21.9	20.2	21.9	24.7	22.1	4	100
11/09/2015 07:25	17	15	17.7	18.3	17.1	4	100
11/09/2015 07:30	23.6	23.7	25.4	27.4	24.9	4	100
11/09/2015 07:35	18.4	20.5	20	21.3	20	4	100
11/09/2015 07:40	18.1	19.4	21	20.9	19.9	4	100
11/09/2015 07:45	19.1	20.6	19.5	21.3	20.1	4	100
11/09/2015 07:50	26.8	27.1	25.8	29.4	27.3	4	100
11/09/2015 07:55	29.2	28.6	28.7	30.6	29.3	4	100
11/09/2015 08:00	21.5	21.2	24.3	26	23.3	4	100
11/09/2015 08:05	21	21.7	25.2	26.9	23.7	4	100
11/09/2015 08:10	20.1	22	25.5	26.3	23.3	4	100
11/09/2015 08:15	16.7	18.7	20.3	21.7	19.3	4	100
11/09/2015 08:20	21.7	26.4	27	30.6	26.4	4	100
11/09/2015 08:25	21.8	24.2	28	30.9	26.2	4	100
11/09/2015 08:30	22.8	23.6	29	32.6	26.8	4	100
11/09/2015 08:35	19.9	21.2	26.1	29.7	24.2	4	100
11/09/2015 08:40	25.9	24.8	29.7	32.2	28	4	100
11/09/2015 08:45	27.9	26.2	29.9	30.1	28.5	4	100
11/09/2015 08:50	22.9	22.6	26.2	30.6	25.6	4	100
11/09/2015 08:55	25.4	27	30.5	35.6	29.4	4	100
11/09/2015 09:00	20.3	23.2	27.9	33	26.1	4	100
11/09/2015 09:05	23.6	24.1	25.9	30.5	25.9	4	100
11/09/2015 09:10	20.6	21.9	24.2	23.5	22.5	4	100
11/09/2015 09:15	16.3	18.3	19.9	23	19.5	4	100
11/09/2015 09:20	20.7	20.6	21.5	22.3	21.3	4	100
11/09/2015 09:25	23.5	24	25.8	26.9	25	4	100
11/09/2015 09:30	24.4	25.5	26.6	30.9	26.7	4	100
11/09/2015 09:35	29.2	30.5	30.5	35	31.1	4	100
11/09/2015 09:40	24.9	24.9	26.2	28	26	4	100
11/09/2015 09:45	17.8	19.4	20.5	22	20	4	100
11/09/2015 09:50	28	27.2	23.3	26.3	26.3	4	100
11/09/2015 09:55	22.9	22.4	19	22.9	22	4	100
11/09/2015 10:00	24.9	25.3	21.8	26.9	24.7	4	100
11/09/2015 10:05	22.2	21.4	19.6	21.9	21.3	4	100
11/09/2015 10:10	27.9	26.4	22.7	25.8	25.8	4	100
11/09/2015 10:15	29.9	30.7	28.4	31.2	30	4	100
11/09/2015 10:20	21.6	22	21.9	26.1	22.9	4	100
11/09/2015 10:25	35.5	34.6	31	33.9	33.8	4	100
11/09/2015 10:30	42.7	41.2	34.2	37.8	39.4	4	100
11/09/2015 10:35	26	25.5	20.5	23.1	24.1	4	100
11/09/2015 10:40	19.4	20.1	17.1	17.9	18.7	4	100
11/09/2015 10:45	17.7	18.2	16	16.6	17.2	4	100
11/09/2015 10:50	16.1	17.6	17.4	21	18	4	100
11/09/2015 10:55	17.4	19	17.8	19	18.3	4	100
11/09/2015 11:00	15.3	17.4	16.6	16.4	16.4	4	100
11/09/2015 11:05	17.2	18.9	15.9	16.6	17.3	4	100
11/09/2015 11:10	25.2	26.8	22.3	25.2	25	4	100
11/09/2015 11:15	30.8	31.1	28.7	32.9	30.8	4	100
11/09/2015 11:20	29.6	29.8	27	29.3	29	4	100
11/09/2015 11:25	33	29.3	27.6	29.9	30.1	4	100
11/09/2015 11:30	27.1	24.9	23.9	28	26	4	100
11/09/2015 11:35	36.6	34.9	31.4	33.4	34.1	4	100
11/09/2015 11:40	46.8	43.9	36.2	39	42	4	100
11/09/2015 11:45	48.8	48.1	40.4	39.7	44.8	4	100
11/09/2015 11:50	33.5	35.7	27.6	31.4	32.4	4	100
11/09/2015 11:55	46.2	44.9	36.1	38.6	42.2	4	100
11/09/2015 12:00	53.3	50.7	43.2	41.3	47.8	4	100
11/09/2015 12:05	58.6	56.8	48	46.7	53.7	4	100
11/09/2015 12:10	61.6	58.5	49.2	48	55.5	4	100
11/09/2015 12:15	62.8	59.5	50.8	47.3	56.3	4	100
11/09/2015 12:20	65	62.9	50	49.3	58.4	4	100
11/09/2015 12:25	64.2	61.5	52	51.2	58.1	4	100
11/09/2015 12:30	64.8	62.1	53.4	54	59.1	4	100
11/09/2015 12:35	64.5	62.8	55.7	51.8	59.6	4	100
11/09/2015 12:40	64.8	62.3	58.1	52.8	60.3	4	100
11/09/2015 12:45	65.5	64.4	58.7	51.7	61.1	4	100
11/09/2015 12:50	66.6	65.1	60.6	52.5	62.2	4	100
11/09/2015 12:55	66	63.8	60.2	49	61	4	100
11/09/2015 13:00	67.3	64.5	58.3	52.5	61.7	4	100
11/09/2015 13:05	67.4	63.9	55.7	53.2	61.1	4	100
11/09/2015 13:10	68.3	64.5	57.3	51.2	61.4	4	100
11/09/2015 13:15	68.2	64.8	56.2	53.7	61.9	4	100
11/09/2015 13:20	67.8	64.7	56.7	53.3	61.8	4	100
11/09/2015 13:25	66.7	63.5	55.1	53.7	60.5	4	100
11/09/2015 13:30	68.2	65.6	55.2	53.2	61.8	4	100
11/09/2015 13:35	68.4	65.9	55.8	55	62.8	4	100
11/09/2015 13:40	67.1	65.6	59	51.8	61.8	4	100
11/09/2015 13:45	68.4	66.4	58	55.5	63.2	4	100
11/09/2015 13:50	67.1	65.8	57.8	52.1	62	4	100
11/09/2015 13:55	68.1	65.2	60	53.9	62.9	4	100
11/09/2015 14:00	70.6	66.5	62.8	53.4	64.7	4	100
11/09/2015 14:05	70.6	66.5	59	54.9	64.3	4	100
11/09/2015 14:10	71	67.1	64.3	60.3	66.5	4	100
11/09/2015 14:15	70	66.2	63.6	60.8	65.8	4	100
11/09/2015 14:20	69.5	66.2	63.6	59.6	65.1	4	100
11/09/2015 14:25	69.1	65.8	60.5	55	63.6	4	100
11/09/2015 14:30	68.4	65	61.7	55.1	63.2	4	100
11/09/2015 14:35	67.8	64.7	60.6	55.8	62.9	4	100
11/09/2015 14:40	68.7	65.9	61.8	58.4	64.3	4	100
11/09/2015 14:45	69	65.9	61.8	56.7	64.4	4	100
11/09/2015 14:50	69.1	67.6	60.4	57.5	64.5	4	100
11/09/2015 14:55	69	66.8	62.8	39.8	61.6	4	100
11/09/2015 15:00	68.6	65.2	59.1	49.5	62.1	4	100
11/09/2015 15:05	70.8	67	62.2	56.4	65	4	100
11/09/2015 15:10	69.9	67.9	63.3	57.4	65.4	4	100
11/09/2015 15:15	70.7	67.6	63.6	62.9	66.7	4	100
11/09/2015 15:20	71.8	67.4	63.8	60	66.7	4	100
11/09/2015 15:25	72.2	67.8	65.8	61	67.6	4	100
11/09/2015 15:30	73.5	69	63.6	63.4	68.2	4	100
11/09/2015 15:35	75.3	70.2	64.6	62.3	69	4	100
11/09/2015 15:40	74	69.7	66.6	59.6	68.5	4	100
11/09/2015 15:45	72.6	69.3	64.6	60.5	67.5	4	100
11/09/2015 15:50	71.4	67.4	64.8	59.9	66.7	4	100
11/09/2015 15:55	71.5	67.9	63.5	59.1	66.6	4	100
11/09/2015 16:00	71.8	68	65	61.3	67.2	4	100
11/09/2015 16:05	72.2	68.9	66.6	60.1	67.5	4	100
11/09/2015 16:10	73	69.9	65.9	62.2	68.6	4	100
11/09/2015 16:15	72	70.3	65.6	61.3	68.3	4	100
11/09/2015 16:20	71.6	69.7	65.8	63.2	68.1	4	100
11/09/2015 16:25	72.9	69.5	67.7	62.6	68.8	4	100
11/09/2015 16:30	73.1	69.9	68.1	63.7	69.3	4	100
11/09/2015 16:35	73.1	71	69.4	61.3	69.6	4	100
11/09/2015 16:40	70.9	67.7	68.1	61.6	67.6	4	100
11/09/2015 16:45	70.6	67	65.3	61	66.6	4	100
11/09/2015 16:50	70.1	65.8	64.4	58	65.3	4	100
11/09/2015 16:55	71.5	67.5	66.2	60.5	67	4	100
11/09/2015 17:00	71.5	68.3	66.8	58.3	67	4	100
11/09/2015 17:05	69.3	66.8	64.2	57.1	65.4	4	100
11/09/2015 17:10	68.9	64.9	63.5	56.6	64.1	4	100
11/09/2015 17:15	69.5	66.1	64.9	55.4	64.6	4	100
11/09/2015 17:20	68.3	65.6	63	58.6	64.3	4	100
11/09/2015 17:25	68.6	65.8	62.7	56.5	64	4	100
11/09/2015 17:30	68.1	64.4	62.9	59.5	64.1	4	100
11/09/2015 17:35	65.8	61.6	60.9	55.3	61.4	4	100
11/09/2015 17:40	67.7	64.1	61	59.5	63.5	4	100
11/09/2015 17:45	67.1	65.2	63.1	59.2	64	4	100
11/09/2015 17:50	66.5	63.1	59.7	57.2	62.1	4	100
11/09/2015 17:55	65.9	61.9	60.9	57.3	61.9	4	100
11/09/2015 18:00	66.3	63	62.7	55.3	62.2	4	100
11/09/2015 18:05	64.6	62.5	61.6	55.3	61.4	4	100
11/09/2015 18:10	64	62.5	60.9	53.7	60.7	4	100
11/09/2015 18:15	65	63.2	61.7	55.8	61.8	4	100
11/09/2015 18:20	64.7	62.4	58.9	56.5	61.1	4	100
11/09/2015 18:25	65.9	64.3	60	56.5	62.2	4	100
11/09/2015 18:30	65.4	62.9	58.1	54.3	60.8	4	100
11/09/2015 18:35	64.1	62.5	57.7	55.1	60.4	4	100
11/09/2015 18:40	63.9	63.1	57.4	57.3	60.9	4	100
11/09/2015 18:45	64.5	62.8	58.4	58.7	61.4	4	100
11/09/2015 18:50	37.3	42.5	43.7	45.7	42.7	4	100
11/09/2015 18:55	22.2	27.3	34.8	36.7	31.9	4	100
11/09/2015 19:00	14.8	19.6	29.9	31.7	25.5	4	100
11/09/2015 19:05	10.4	16.8	26.8	31.1	23.6	4	100
11/09/2015 19:10	7.8	13.9	24.9	29.2	21.4	4	100
11/09/2015 19:15	7.2	11.9	21.3	26	18.2	4	100
11/09/2015 19:20	13	15.3	24.4	27	20.1	4	100
11/09/2015 19:25	20.5	26.1	32.2	29.9	26.7	4	100
11/09/2015 19:30	29.7	34.8	35.8	34.6	33.5	4	100
11/09/2015 19:35	44.4	45.3	45.9	41.7	44.5	4	100
11/09/2015 19:40	51.9	52.4	50.4	48.2	50.9	4	100
11/09/2015 19:45	61.3	60.1	57.5	55	58.9	4	100
11/09/2015 19:50	66.7	65.8	61.8	61.1	64.2	4	100
11/09/2015 19:55	68.6	67.8	61.4	59.8	65.2	4	100
11/09/2015 20:00	69.8	69.5	67.2	62.1	67.5	4	100
11/09/2015 20:05	70.5	69.7	65.1	60.2	67.1	4	100
11/09/2015 20:10	71.7	70	66.8	60.9	68	4	100
11/09/2015 20:15	73.2	70.2	64.7	60.2	68.5	4	100
11/09/2015 20:20	73	70.6	68.7	66.1	70	4	100
11/09/2015 20:25	72.7	71.8	68.1	63.6	69.7	4	100
11/09/2015 20:30	72.2	72	66.1	62.3	68.9	4	100
11/09/2015 20:35	71.3	68.9	68	60.6	68.1	4	100
11/09/2015 20:40	72.8	70.3	64.3	56.2	67.4	4	100
11/09/2015 20:45	71.8	69.3	63.7	57.9	66.5	4	100
11/09/2015 20:50	71.7	68.7	62.2	59.6	66.9	4	100
11/09/2015 20:55	72	70.8	66.6	59.1	68.2	4	100
11/09/2015 21:00	72	70.5	66	61.5	68.2	4	100
11/09/2015 21:05	71.4	72.4	69.1	63.8	69.6	4	100
11/09/2015 21:10	70.8	72.1	65.7	61.7	68.3	4	100
11/09/2015 21:15	72.1	71.5	68.4	60.5	69.3	4	100
11/09/2015 21:20	72.4	71.4	69.3	56.2	68.6	4	100
11/09/2015 21:25	72.8	71.8	67.2	57.2	68	4	100
11/09/2015 21:30	72.6	72.2	70.2	55.5	69	4	100
11/09/2015 21:35	73.3	73.1	63.5	59	68.8	4	100
11/09/2015 21:40	72.9	72.8	62.6	59.9	68.2	4	100
11/09/2015 21:45	73.1	72.7	65	61.6	69	4	100
11/09/2015 21:50	74.1	74	65.1	58.4	69.2	4	100
11/09/2015 21:55	73.8	73.1	67.9	63.4	70.1	4	100
11/09/2015 22:00	73.1	74.1	69.9	65.9	71.5	4	100
11/09/2015 22:05	72.9	72.2	71.2	68	71.4	4	100
11/09/2015 22:10	72.3	70.6	68.5	64.5	69.6	4	100
11/09/2015 22:15	71.9	69.7	67.4	66.3	69.2	4	100
11/09/2015 22:20	72.4	69.5	66.9	66.9	69.5	4	100
11/09/2015 22:25	74	71.2	68.9	65.4	70.5	4	100
11/09/2015 22:30	73.4	70	69.8	65.4	70.2	4	100
11/09/2015 22:35	74.9	70.7	70.3	62.7	70.9	4	100
11/09/2015 22:40	74.7	70.5	72.4	62.9	70.9	4	100
11/09/2015 22:45	75	70.4	72.6	60.2	70.4	4	100
11/09/2015 22:50	75.9	72.1	74.6	62.5	72.2	4	100
11/09/2015 22:55	75.6	70.3	72.5	59.7	70.3	4	100
11/09/2015 23:00	75.5	70.3	67.4	63.5	69.8	4	100
11/09/2015 23:05	75.6	70.8	67.1	55.9	70	4	100
11/09/2015 23:10	74.6	69.2	67	57.3	68	4	100
11/09/2015 23:15	74.9	69.9	69	58.7	68.9	4	100
11/09/2015 23:20	74.8	69.1	69.1	60.8	69.6	4	100
11/09/2015 23:25	74.2	71.2	64.6	62.7	69	4	100
11/09/2015 23:30	75.2	71.6	64.5	66.6	69.4	4	100
11/09/2015 23:35	75.4	71.5	68.3	65.5	71	4	100
11/09/2015 23:40	75.3	72.1	70.1	64.7	71.3	4	100
11/09/2015 23:45	74.7	71.7	66.6	64.8	70	4	100
11/09/2015 23:50	74.8	71.4	64.8	60.5	68.1	4	100
11/09/2015 23:55	75.3	71.5	62.5	60.1	68.4	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	69.9	4	100
11/10/2015 00:05	74.8	70.8	64.1	62.8	69.3	4	100
11/10/2015 00:10	74.7	71.1	65.7	60.6	68.5	4	100
11/10/2015 00:15	74.8	71.1	67.8	57.8	68.8	4	100
11/10/2015 00:20	75	70.9	61.7	50.2	66.4	4	100
11/10/2015 00:25	75.2	70.5	64	59	67.4	4	100
11/10/2015 00:30	75.4	70.7	62.1	61.7	67.8	4	100
11/10/2015 00:35	75	70.9	66.5	62	69.4	4	100
11/10/2015 00:40	74.9	70.9	63.7	58.8	67.4	4	100
11/10/2015 00:45	75.1	71	64.3	57.2	68.5	4	100
11/10/2015 00:50	75	71.3	65.2	57.4	68.2	4	100
11/10/2015 00:55	75.2	71.2	66.6	59	70.7	4	100
11/10/2015 01:00	74.8	71	67.4	62.8	69	4	0
11/10/2015 01:05	74.8	71	67.4	62.8	69	4	0
11/10/2015 01:10	74.8	71	67.4	62.8	69.1	4	0
11/10/2015 01:15	74.8	71	67.4	62.8	70	4	100
11/10/2015 01:20	74.9	71.4	66.4	64.1	69.3	4	100
11/10/2015 01:25	75.1	71	61.7	62.6	69.2	4	100
11/10/2015 01:30	75	71.3	63.2	63.7	67.7	4	100
11/10/2015 01:35	74.9	70.9	64.6	64	69.2	4	100
11/10/2015 01:40	74.7	71	64.7	63.6	69.5	4	100
11/10/2015 01:45	74.7	71	65.7	63.9	69.5	4	100
11/10/2015 01:50	74.7	71	65.2	60.3	67.7	4	100
11/10/2015 01:55	75	71	66.3	59.8	69.1	4	100
11/10/2015 02:00	75.1	71.1	67.8	59.1	66.9	4	100
11/10/2015 02:05	74.7	71.4	67.6	61.8	69.9	4	100
11/10/2015 02:10	74.8	71.4	66.2	61.5	68.6	4	100
11/10/2015 02:15	74.7	71.4	67.9	61.9	69.3	4	100
11/10/2015 02:20	74.7	71.4	68.8	63	70.4	4	100
11/10/2015 02:25	74.5	71.2	61.6	63.3	67.9	4	100
11/10/2015 02:30	74.6	71	63.9	62.7	68	4	100
11/10/2015 02:35	74.4	71.2	65.7	61	68.2	4	100
11/10/2015 02:40	75	71.3	65.9	60.5	69.3	4	100
11/10/2015 02:45	74.6	71.5	66.2	53.3	67.9	4	100
11/10/2015 02:50	74.8	71.4	66.7	58.2	68.6	4	100
11/10/2015 02:55	74.8	71.3	68.1	54.8	67.8	4	100
11/10/2015 03:00	74.9	71	65.3	59.6	68.6	4	100
11/10/2015 03:05	74.9	71.2	67.6	59.8	69.1	4	100
11/10/2015 03:10	74.9	71.1	66.9	60.7	69.4	4	100
11/10/2015 03:15	73.9	70.8	67.8	63.3	69.8	4	100
11/10/2015 03:20	74.1	71.4	67.1	59.2	69.6	4	100
11/10/2015 03:25	74.4	71.3	65.1	63.8	68.9	4	100
11/10/2015 03:30	74.7	70.7	65.4	59.7	68.3	4	100
11/10/2015 03:35	74.1	71.2	67.5	62.1	69.6	4	100
11/10/2015 03:40	74.1	71	69	58.6	69.2	4	100
11/10/2015 03:45	74.4	70	74.2	62.1	70.9	4	100
11/10/2015 03:50	74.9	69.3	73.6	67.8	71.4	4	100
11/10/2015 03:55	74.1	70.3	68.8	68.4	70.6	4	100
11/10/2015 04:00	74	71.2	71.2	61.3	71.3	4	100
11/10/2015 04:05	74.5	71.5	71.1	51.1	69.5	4	100
11/10/2015 04:10	74.6	70.9	69.6	51.1	68.9	4	100
11/10/2015 04:15	74.6	72	69.8	58	70.1	4	100
11/10/2015 04:20	72.6	71.8	65.8	54	68.4	4	100
11/10/2015 04:25	72.7	73.1	70.7	52.5	69.4	4	100
11/10/2015 04:30	73.2	73.8	72.9	57.4	71	4	100
11/10/2015 04:35	72.1	72.8	71.3	59.1	70.8	4	100
11/10/2015 04:40	72.8	70.9	77.4	66.4	72.4	4	100
11/10/2015 04:45	71.5	69.2	77.4	66.4	71.2	4	100
11/10/2015 04:50	73.1	69.9	77.4	57.8	71	4	100
11/10/2015 04:55	71.9	68.8	71.2	63	69.7	4	100
11/10/2015 05:00	82.8	80.3	77.4	70.8	79.1	4	100
11/10/2015 05:05	84.8	81	77.4	67	79.9	4	100
11/10/2015 05:10	84.8	81	77.4	72.8	80.2	4	100
11/10/2015 05:15	84.8	81	75	72.8	79.6	4	100
11/10/2015 05:20	84.8	81	73.7	71	79	4	100
11/10/2015 05:25	80.9	78.6	73.3	72.8	77.1	4	100
11/10/2015 05:30	79.2	77.7	74.8	72.8	76.5	4	100
11/10/2015 05:35	76.3	73.9	68.9	69	72.4	4	100
11/10/2015 05:40	74.8	72.7	69.9	68.2	71.7	4	100
11/10/2015 05:45	73.2	70.6	70.4	65.7	70.3	4	100
11/10/2015 05:50	70.4	68.9	67.3	65.6	68.2	4	100
11/10/2015 05:55	66.6	64.5	61.8	62.9	64.1	4	100
11/10/2015 06:00	49.8	50.9	49.6	53.3	50.8	4	100
11/10/2015 06:05	41.5	43.2	42.6	45.6	43.1	4	100
11/10/2015 06:10	36.1	34.3	37.5	37.8	36.4	4	100
11/10/2015 06:15	33.8	31.8	32.5	36.4	33.6	4	100
11/10/2015 06:20	34	36	34.7	41.9	36.5	4	100
11/10/2015 06:25	28.3	28.4	31.2	35.3	30.7	4	100
11/10/2015 06:30	32.6	33.6	35.6	38.7	35	4	100
11/10/2015 06:35	31	31.7	33.4	36.6	33.1	4	100
11/10/2015 06:40	25.3	25.1	27.9	29.9	27	4	100
11/10/2015 06:45	20.3	21.2	24.5	28.6	23.6	4	100
11/10/2015 06:50	23	25.4	28.2	31.3	26.7	4	100
11/10/2015 06:55	20.5	21.7	26	27.7	23.9	4	100
11/10/2015 07:00	19.1	21.3	26.6	26.3	23.4	4	100
11/10/2015 07:05	17	17.2	20.2	20.2	18.6	4	100
11/10/2015 07:10	24.4	21.2	26.3	29.6	25.2	4	100
11/10/2015 07:15	21.8	18.5	21.7	25.1	21.8	4	100
11/10/2015 07:20	24.8	23.3	24.9	28.6	25.2	4	100
11/10/2015 07:25	23	22.1	25.9	29.7	25	4	100
11/10/2015 07:30	23.6	22.7	27.3	30.7	26	4	100
11/10/2015 07:35	18.1	20.8	23.8	26.1	22.2	4	100
11/10/2015 07:40	21.2	21.5	25.3	26.5	23.6	4	100
11/10/2015 07:45	19.1	21.4	22.7	23.1	21.6	4	100
11/10/2015 07:50	23.4	23.5	26.7	31.1	26	4	100
11/10/2015 07:55	20.8	21	25.6	33.2	25.2	4	100
11/10/2015 08:00	22.5	23.5	26.5	32.9	26.3	4	100
11/10/2015 08:05	22.4	23.1	25.1	28.9	24.7	4	100
11/10/2015 08:10	20.8	20	22.7	24.4	21.9	4	100
11/10/2015 08:15	26.7	23.2	26.2	27.6	25.9	4	100
11/10/2015 08:20	18.3	16.9	19.7	20.2	18.9	4	100
11/10/2015 08:25	27.4	22.6	26.4	29.7	26.5	4	100
11/10/2015 08:30	30.3	25.3	28.3	30	28.5	4	100
11/10/2015 08:35	31.6	27.2	29.8	32	30.1	4	100
11/10/2015 08:40	24.7	22	23.6	30.2	25.1	4	100
11/10/2015 08:45	27.9	26.8	28.2	35.7	29.5	4	100
11/10/2015 08:50	20.8	20.9	21.3	29.6	23.3	4	100
11/10/2015 08:55	27.1	26.4	28.7	34.3	28.9	4	100
11/10/2015 09:00	20.5	19.5	20.9	26.2	21.9	4	100
11/10/2015 09:05	24.5	24.3	23.8	31.7	26	4	100
11/10/2015 09:10	20.3	22.4	21.4	28.5	23.2	4	100
11/10/2015 09:15	22.5	24.1	26.6	35.8	27.1	4	100
11/10/2015 09:20	25.2	26.7	28	36.8	28.8	4	100
11/10/2015 09:25	20.5	20.8	21.5	28.8	22.9	4	100
11/10/2015 09:30	22	22.6	23.7	33.6	25.5	4	100
11/10/2015 09:35	26.7	25.9	23.3	27.1	25.7	4	100
11/10/2015 09:40	27.9	27.4	28.4	31.1	28.7	4	0
11/10/2015 09:45	24.4	24.5	25.2	28.3	25.6	4	0
11/10/2015 09:50	20.9	20.7	23.7	24	22.3	4	100
11/10/2015 09:55	20.7	17.1	21.5	23.8	20.7	4	100
