5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 11:30	60.3	55.2	48.5	42.4	52.6	4	100
11/09/2015 11:35	63	57.9	52.1	50.3	56.7	4	100
11/09/2015 11:40	65.4	61.2	57.3	52	60.1	4	100
11/09/2015 11:45	66.5	62	53	54.4	60.9	4	100
11/09/2015 11:50	69.2	64.1	55.2	56	62.4	4	100
11/09/2015 11:55	70.3	65.4	56.2	52.9	62.9	4	100
11/09/2015 12:00	70.5	65.2	57.3	47.3	61.9	4	100
11/09/2015 12:05	69.7	66	58.6	51.5	63.1	4	100
11/09/2015 12:10	71.3	67	60.6	54	64.8	4	100
11/09/2015 12:15	69.7	65	56	50.4	62.1	4	100
11/09/2015 12:20	69.7	64.1	54.4	52	61.8	4	100
11/09/2015 12:25	70.8	64.7	54.8	51.1	62.1	4	100
11/09/2015 12:30	69	64.2	52.6	54.4	61.4	4	100
11/09/2015 12:35	69.5	65.1	53.5	56.7	62.7	4	100
11/09/2015 12:40	68.2	64	58.8	56.3	62.8	4	100
11/09/2015 12:45	69.9	65.3	63.5	58.4	65.3	4	100
11/09/2015 12:50	69.6	64.6	66.6	55.2	65.2	4	100
11/09/2015 12:55	69.1	65.2	64.5	52.4	64.1	4	100
11/09/2015 13:00	69.1	64.7	63.3	50.2	63.3	4	100
11/09/2015 13:05	68.7	64.3	64.6	51.2	63.2	4	100
11/09/2015 13:10	69.5	64.9	65.3	56.6	64.8	4	100
11/09/2015 13:15	69.2	65.5	67.1	53	65	4	100
11/09/2015 13:20	70.1	66.1	68.5	56.6	66.3	4	100
11/09/2015 13:25	67.6	63.4	65.5	49.8	63.1	4	100
11/09/2015 13:30	66.4	62.6	64.4	51.6	62.2	4	100
11/09/2015 13:35	66.8	62.9	62.3	54.6	62.5	4	100
11/09/2015 13:40	67.5	64.1	61.2	50.4	61.9	4	100
11/09/2015 13:45	66.5	62.7	64.3	52.3	62.2	4	100
11/09/2015 13:50	66.3	63.8	65.9	46.1	62.6	4	100
11/09/2015 13:55	64.4	61.7	64.3	44.7	59.9	4	100
11/09/2015 14:00	65.9	63.1	64.3	45.2	61	4	100
11/09/2015 14:05	66.1	63.6	64.3	43.7	61.2	4	100
11/09/2015 14:10	63	59.7	62.3	46.6	58.5	4	100
11/09/2015 14:15	65.4	61.9	62.6	46.8	60.1	4	100
11/09/2015 14:20	64.3	60.5	63.4	50.3	60.4	4	100
11/09/2015 14:25	59.1	55.9	60	48.1	56.3	4	100
11/09/2015 14:30	55.5	53.3	58.4	46.8	53.8	4	100
11/09/2015 14:35	48.4	48.5	53.8	44.3	49	4	100
11/09/2015 14:40	49	48.1	53.1	46.1	49	4	100
11/09/2015 14:45	37.2	38.5	40.4	39.2	38.8	4	100
11/09/2015 14:50	40.3	40.4	43.1	43.7	41.8	4	100
11/09/2015 14:55	36.2	35.7	37.7	38.4	36.9	4	100
11/09/2015 15:00	39.7	38.9	41.7	34.1	38.9	4	100
11/09/2015 15:05	32.3	33.7	37.2	31.9	33.8	4	100
11/09/2015 15:10	37.9	38.8	42.8	36.4	39.1	4	100
11/09/2015 15:15	42.5	41.4	45.2	39.1	42.1	4	100
11/09/2015 15:20	33.9	33.5	36.2	34.3	34.4	4	100
11/09/2015 15:25	40	38.3	40.1	41.2	39.9	4	100
11/09/2015 15:30	42	40.3	42.8	40	41.3	4	100
11/09/2015 15:35	44.7	43.4	45.3	43.8	44.3	4	100
11/09/2015 15:40	37.3	37.6	39.2	37.9	38	4	100
11/09/2015 15:45	34.7	34.5	36.4	35.4	35.2	4	100
11/09/2015 15:50	31.2	31.5	29.7	32.9	31.3	4	100
11/09/2015 15:55	36.4	35.7	35	37.5	36.2	4	100
11/09/2015 16:00	40.1	38.6	37	40.7	39.1	4	100
11/09/2015 16:05	33.8	30.8	30	34.1	32.2	4	100
11/09/2015 16:10	35.9	33.9	35	33.1	34.5	4	100
11/09/2015 16:15	29.9	29.5	27.1	27.6	28.6	4	100
11/09/2015 16:20	29.5	29.3	27.7	29	28.9	4	100
11/09/2015 16:25	38	36.5	36.2	40	37.7	4	100
11/09/2015 16:30	42.6	43	42.6	40.3	42.2	4	100
11/09/2015 16:35	45.1	44.1	43.9	41.9	43.8	4	100
11/09/2015 16:40	40.2	38.4	38.4	39.4	39.1	4	100
11/09/2015 16:45	37.7	36.6	36.9	40.7	37.9	4	100
11/09/2015 16:50	36.6	32.7	31.4	35.1	34	4	100
11/09/2015 16:55	34.8	32.5	32.1	34.5	33.5	4	100
11/09/2015 17:00	35.2	34.1	33.5	31.9	33.7	4	100
11/09/2015 17:05	32.7	28.3	27.6	29.5	29.5	4	100
11/09/2015 17:10	30.9	30.2	31	29.9	30.5	4	100
11/09/2015 17:15	29.3	28.5	28.6	28.7	28.8	4	100
11/09/2015 17:20	27.2	25.4	25.5	27.7	26.4	4	100
11/09/2015 17:25	27.8	25.4	24.8	29.2	26.8	4	100
11/09/2015 17:30	26.2	24.7	22.4	26.8	25.1	4	100
11/09/2015 17:35	25.8	22.9	22.8	23.9	23.9	4	100
11/09/2015 17:40	27.6	25	25.5	28.9	26.7	4	100
11/09/2015 17:45	26.9	26.1	25.1	29.1	26.8	4	100
11/09/2015 17:50	26	24.5	24.8	31.2	26.6	4	100
11/09/2015 17:55	24.2	22	21.7	23.5	22.8	4	100
11/09/2015 18:00	22.9	21.3	21.9	21.1	21.8	4	100
11/09/2015 18:05	21.3	20.6	20.6	18.5	20.3	4	100
11/09/2015 18:10	21.6	21.2	21	19.3	20.8	4	100
11/09/2015 18:15	29.6	28.2	28.2	28	28.5	4	100
11/09/2015 18:20	31.2	29.6	30.8	30.9	30.6	4	100
11/09/2015 18:25	33.1	31.1	30.9	30.8	31.5	4	100
11/09/2015 18:30	31.6	29.3	30.5	34.8	31.6	4	100
11/09/2015 18:35	29.8	29.3	31.3	36.1	31.5	4	100
11/09/2015 18:40	30.8	29.8	32.9	37.1	32.6	4	100
11/09/2015 18:45	31.8	31.2	34.6	36.5	33.5	4	100
11/09/2015 18:50	33.3	32.7	34.1	36	34	4	100
11/09/2015 18:55	30.1	29.7	29.8	33.9	30.8	4	100
11/09/2015 19:00	37.2	36	35.8	40.8	37.4	4	100
11/09/2015 19:05	40.2	36.7	40.1	44	40.2	4	100
11/09/2015 19:10	36.7	35	38.7	43.2	38.2	4	100
11/09/2015 19:15	41.4	38.5	42.6	42.2	41.1	4	100
11/09/2015 19:20	37.5	38.7	44	46.7	41.5	4	100
11/09/2015 19:25	52.4	51.1	55.3	51.3	52.6	4	100
11/09/2015 19:30	61.1	58.8	58.4	53.8	58.6	4	100
11/09/2015 19:35	64.8	61.7	64.9	62.2	63.4	4	100
11/09/2015 19:40	64.5	62.8	63.1	60.6	63	4	100
11/09/2015 19:45	65.8	63.8	66.9	62.4	64.9	4	100
11/09/2015 19:50	65.1	63.8	60.6	63.7	63.5	4	100
11/09/2015 19:55	65	63.3	63.4	63.9	64	4	100
11/09/2015 20:00	66.8	62.3	64	64.7	64.5	4	100
11/09/2015 20:05	67.7	63.4	63	63.6	64.7	4	100
11/09/2015 20:10	66.5	63.5	64.9	63.2	64.7	4	100
11/09/2015 20:15	67.9	65.1	64.1	66.5	66	4	100
11/09/2015 20:20	69.1	66.5	67.4	64.6	67.2	4	100
11/09/2015 20:25	71.2	67.3	69.7	63.8	68.5	4	100
11/09/2015 20:30	69.8	66.2	65.2	64.5	66.7	4	100
11/09/2015 20:35	70.5	68	67.4	67.6	68.6	4	100
11/09/2015 20:40	72.6	68.3	69.6	63.1	69.2	4	100
11/09/2015 20:45	72.5	68.8	64.7	65.5	68.4	4	100
11/09/2015 20:50	72.9	69.4	63.7	67.5	68.8	4	100
11/09/2015 20:55	73.5	68.9	61.9	63.8	67.9	4	100
11/09/2015 21:00	73.3	69.4	66.5	67.1	69.5	4	100
11/09/2015 21:05	73	69.1	64.5	66.8	68.7	4	100
11/09/2015 21:10	72.6	69.5	64.1	58.9	67.4	4	100
11/09/2015 21:15	74.2	70.6	63.8	63.7	68.8	4	100
11/09/2015 21:20	74.8	71.7	67.4	65.6	70.4	4	100
11/09/2015 21:25	75.4	71.9	64.9	60.2	69.2	4	100
11/09/2015 21:30	75.1	71.6	69	59.3	70.1	4	100
11/09/2015 21:35	74.5	70.7	63.1	60	68.5	4	100
11/09/2015 21:40	75.5	70.8	64.9	60.7	69	4	100
11/09/2015 21:45	74.7	71.5	60.8	65.1	68.6	4	100
11/09/2015 21:50	74.4	70.2	61.1	59.8	68.1	4	100
11/09/2015 21:55	75.7	70.4	57.3	60.1	67.1	4	100
11/09/2015 22:00	76.4	70.9	65.9	62.3	69.5	4	100
11/09/2015 22:05	75.4	70.7	64.7	63.2	69.3	4	100
11/09/2015 22:10	75.1	70.7	63.6	55.3	67.9	4	100
11/09/2015 22:15	75.9	71.1	65.4	54.4	68.9	4	100
11/09/2015 22:20	75.2	71.3	66.1	55.4	68.7	4	100
11/09/2015 22:25	74.9	70.1	61.8	63.5	68.3	4	100
11/09/2015 22:30	75	71.6	66.1	64	70.1	4	100
11/09/2015 22:35	76.1	70.7	66.1	62.3	69.7	4	100
11/09/2015 22:40	74.8	70.3	67.5	66.9	70.4	4	100
11/09/2015 22:45	75.1	69.7	67.5	63.9	69.9	4	100
11/09/2015 22:50	74.6	69.1	67	62	69.2	4	100
11/09/2015 22:55	73.7	69	64.2	61.4	67.6	4	100
11/09/2015 23:00	72.6	70.3	65.5	66	69.2	4	100
11/09/2015 23:05	74.2	70.2	68.1	61.6	69.3	4	100
11/09/2015 23:10	74.3	70.9	67.5	70.9	70.8	4	100
11/09/2015 23:15	73.2	71.2	67.7	69.7	70.6	4	100
11/09/2015 23:20	74.6	71.4	70.1	67.8	71.3	4	100
11/09/2015 23:25	73.2	70.5	65.8	68.9	69.9	4	100
11/09/2015 23:30	73.3	70.7	67.3	62.1	69.6	4	100
11/09/2015 23:35	73	70.4	67.7	65.8	69.8	4	100
11/09/2015 23:40	73.8	70.3	69	63.6	69.4	4	100
11/09/2015 23:45	74.9	71	64.3	61.9	68.7	4	100
11/09/2015 23:50	75.1	72.2	61.1	59.2	67.5	4	100
11/09/2015 23:55	75.5	72.2	65.6	59.8	68.7	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	69.5	4	100
11/10/2015 00:05	74.6	71.1	67.6	64.3	69.4	4	100
11/10/2015 00:10	74.6	70.8	68.7	63.6	69.7	4	100
11/10/2015 00:15	74.5	70.7	67.7	65.2	69.5	4	100
11/10/2015 00:20	74.8	70.2	65	65.5	69.5	4	100
11/10/2015 00:25	74.7	70.6	59.1	65.8	68.5	4	100
11/10/2015 00:30	74.8	70.6	63	67.2	68.9	4	100
11/10/2015 00:35	74.7	70.3	65.8	62.6	68.2	4	100
11/10/2015 00:40	74.7	70.7	66.3	63.6	69.6	4	100
11/10/2015 00:45	74.7	70.8	62.1	60.4	67.2	4	100
11/10/2015 00:50	75.1	70.6	56.5	59.1	66.2	4	100
11/10/2015 00:55	75.1	71.1	62.4	63.5	68	4	100
11/10/2015 01:00	75	71.1	64.2	66	69.3	4	100
11/10/2015 01:05	75.1	71.3	65.7	62.8	69.3	4	100
11/10/2015 01:10	75.1	70.8	67.2	62.3	69.2	4	100
11/10/2015 01:15	75	71.1	62.6	61	67.3	4	100
11/10/2015 01:20	74.8	71.2	63.9	63.5	68.5	4	100
11/10/2015 01:25	74.7	71.2	59.8	63.5	67.6	4	100
11/10/2015 01:30	75	71.4	62.5	63.8	68.5	4	100
11/10/2015 01:35	74.9	71.4	60.8	60.4	66.3	4	100
11/10/2015 01:40	74.9	71.2	64.1	59.9	67.6	4	100
11/10/2015 01:45	74.9	70.8	65.7	60.9	68.1	4	100
11/10/2015 01:50	74.8	71	63.2	61.9	68.6	4	100
11/10/2015 01:55	74.7	71.1	64.9	63.1	68.4	4	100
11/10/2015 02:00	74.8	71.2	62.9	64.3	67.5	4	100
11/10/2015 02:05	74.9	71.3	64.7	63	68.5	4	100
11/10/2015 02:10	74.8	71.2	64.7	58.5	66.1	4	100
11/10/2015 02:15	74.7	70.2	62	57.9	65.5	4	100
11/10/2015 02:20	74.7	70.6	64.7	58.6	65.7	4	100
11/10/2015 02:25	74.7	70.9	55.1	54.5	61.6	4	100
11/10/2015 02:30	74.8	70.9	60.7	58.5	66	4	100
11/10/2015 02:35	74.7	71	64.3	62.1	67.1	4	100
11/10/2015 02:40	74.7	70.6	64.1	58.1	64.9	4	100
11/10/2015 02:45	74.7	70.7	64.6	59.6	66.1	4	100
11/10/2015 02:50	74.7	70.7	66	61.7	68.2	4	100
11/10/2015 02:55	74.5	70.8	61.6	62	66.1	4	100
11/10/2015 03:00	74.6	71	61.9	62.9	67.4	4	100
11/10/2015 03:05	74.6	71.1	61.7	62.7	67.3	4	100
11/10/2015 03:10	74.7	71.1	61.6	64.6	66.3	4	100
11/10/2015 03:15	74.8	71.1	60.1	61.5	66.2	4	100
11/10/2015 03:20	74.8	70.9	64	61	66.3	4	100
11/10/2015 03:25	74.8	71.1	57	61.8	65.2	4	100
11/10/2015 03:30	74.7	70.6	54.4	62.7	64.1	4	100
11/10/2015 03:35	74.8	71.1	61	57	65.2	4	100
11/10/2015 03:40	74.8	71.4	66.3	63.2	68	4	100
11/10/2015 03:45	74.7	71.1	63.3	59.6	65.8	4	100
11/10/2015 03:50	74.8	71.3	62.8	60.9	66.8	4	100
11/10/2015 03:55	74.6	71.1	65.4	61.8	68.3	4	100
11/10/2015 04:00	74.5	71.2	64.8	62.3	65.9	4	100
11/10/2015 04:05	74.7	71.3	65.3	56.8	66.5	4	100
11/10/2015 04:10	74.8	71.3	63.7	59.1	67.3	4	100
11/10/2015 04:15	74.6	70.3	64.2	52.1	64.5	4	100
11/10/2015 04:20	74.8	70.6	61.5	59.3	66.2	4	100
11/10/2015 04:25	74.7	70.5	64.8	60.3	67.4	4	100
11/10/2015 04:30	74.9	71.9	65.1	56.9	67.2	4	100
11/10/2015 04:35	75.1	71.5	61.1	64.9	68.4	4	100
11/10/2015 04:40	75.2	71.7	60.7	64.1	67.6	4	100
11/10/2015 04:45	75.5	71.7	62.3	65.2	69.1	4	100
11/10/2015 04:50	74.8	72.7	68.3	68.1	70.8	4	100
11/10/2015 04:55	74.7	71.7	70.8	58.6	69.5	4	100
11/10/2015 05:00	76.2	73.1	68.9	65.3	71.7	4	100
11/10/2015 05:05	75.1	72.4	66.1	65	70.3	4	100
11/10/2015 05:10	74.7	71.2	62.9	66.7	69.5	4	100
11/10/2015 05:15	76.3	73.2	65.7	66.7	71.2	4	100
11/10/2015 05:20	76.4	73.8	73.5	64.5	72.9	4	100
11/10/2015 05:25	75.2	73.1	75.4	63.1	72.7	4	100
11/10/2015 05:30	75.3	72.8	75.1	57.6	71.5	4	100
11/10/2015 05:35	75.2	72.3	77.4	63.4	72.6	4	100
11/10/2015 05:40	75.1	71.4	71.6	65.3	71.6	4	100
11/10/2015 05:45	75.1	72.4	70.9	63.6	71.7	4	100
11/10/2015 05:50	74	72.1	73.8	66.3	72.1	4	100
11/10/2015 05:55	73.2	70.6	69.5	69.6	71.1	4	100
11/10/2015 06:00	73.2	70.2	65.7	65	69.4	4	100
11/10/2015 06:05	74.3	69.5	63.9	58.9	68.4	4	100
11/10/2015 06:10	74.2	69.9	62.4	63.6	68.8	4	100
11/10/2015 06:15	73.4	69.7	61.5	64.2	68.4	4	100
11/10/2015 06:20	72.7	68.9	62.3	64.5	68.1	4	100
11/10/2015 06:25	73.6	68.1	61.4	63.8	67.9	4	100
11/10/2015 06:30	73.7	68.2	64.6	62.3	68.4	4	100
11/10/2015 06:35	74	68.8	64.6	60.1	68.3	4	100
11/10/2015 06:40	72.5	66.2	60.9	62.5	66.4	4	100
11/10/2015 06:45	70.6	66.4	65.2	64.3	67.1	4	100
11/10/2015 06:50	71.5	67.6	64.6	61.8	67	4	100
11/10/2015 06:55	70.1	66.1	61.7	63.9	66.1	4	100
11/10/2015 07:00	70.3	66.6	64.2	57.7	65.8	4	100
11/10/2015 07:05	72.2	67.7	64.2	62.7	67.6	4	100
11/10/2015 07:10	71.1	67.1	62.2	63.7	66.7	4	100
11/10/2015 07:15	70.4	66.7	63.2	56.4	65.5	4	100
11/10/2015 07:20	69.9	65.7	66.9	58.9	66	4	100
11/10/2015 07:25	66.7	62.8	63	58.5	63.3	4	100
11/10/2015 07:30	52.7	52.2	56.5	57.7	54.6	4	100
11/10/2015 07:35	56.6	54.7	58.7	52.9	55.9	4	100
11/10/2015 07:40	63.5	59.9	60.2	57.2	60.4	4	100
11/10/2015 07:45	61.7	58.9	55	57.8	58.7	4	100
11/10/2015 07:50	46	48.2	47.5	53.4	48.7	4	100
11/10/2015 07:55	58.2	57.6	56.7	59.1	57.9	4	100
11/10/2015 08:00	64.4	61.3	61	58.5	61.7	4	100
11/10/2015 08:05	66.8	63.2	61.9	59.2	63.4	4	100
11/10/2015 08:10	68.9	65.5	65.2	60.2	65.5	4	100
11/10/2015 08:15	70.8	66.5	64	61	66.4	4	100
11/10/2015 08:20	72.1	66.8	65.1	59.6	66.6	4	100
11/10/2015 08:25	72.1	67.7	65.8	57.7	66.9	4	100
11/10/2015 08:30	72.2	68.6	65	55.9	66.9	4	100
11/10/2015 08:35	72	67.8	65.8	54.3	66.3	4	100
11/10/2015 08:40	69.2	65.3	64.1	56.2	64.7	4	100
11/10/2015 08:45	61.1	58.7	58.4	58.4	59.3	4	100
11/10/2015 08:50	65.9	62.5	60	49.6	61	4	100
11/10/2015 08:55	69	65.3	60.8	50.2	63.3	4	100
11/10/2015 09:00	71	66.7	60.6	54.3	64.5	4	100
11/10/2015 09:05	72.6	67.9	64.9	53.2	65.9	4	100
11/10/2015 09:10	71.4	67.1	64.7	53.6	65.7	4	100
11/10/2015 09:15	71.3	67.8	65.3	49.3	65.2	4	100
11/10/2015 09:20	70.6	67.3	61.4	51.3	64.6	4	100
11/10/2015 09:25	72.2	67.4	59	52.8	64.8	4	100
11/10/2015 09:30	70.4	65.9	60.3	53.7	64.3	4	100
11/10/2015 09:35	72.6	67.7	58.5	52.4	65.1	4	100
11/10/2015 09:40	73.4	67.8	55.2	50.3	64.3	4	100
