5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 09:55	14.3	11.7	10.6	10.9	13.2	12.2	5	0
11/02/2015 10:00	15.6	12.6	11.3	12.7	14.2	13.3	5	0
11/02/2015 10:05	13.8	12.5	10.8	12	17	13.4	5	0
11/02/2015 10:10	14.8	13	11.1	12.3	13.3	13	5	0
11/02/2015 10:15	14.1	13.2	11.2	13	16.6	13.7	5	0
11/02/2015 10:20	14.9	12.3	11.8	12.4	15.4	13.4	5	0
11/02/2015 10:25	14.4	13.2	10.7	11.5	13	12.6	5	0
11/02/2015 10:30	16.5	14	11.5	13.5	15.6	14.3	5	0
11/02/2015 10:35	17.5	13.9	14.3	16.9	20.9	16.8	5	0
11/02/2015 10:40	20.6	21.4	20	23.1	26.9	22.4	5	0
11/02/2015 10:45	21	23	22.8	29.9	31.9	26	5	0
11/02/2015 10:50	22.3	23	24.2	27.7	27.3	25	5	0
11/02/2015 10:55	23.5	25.1	25.9	29.8	31.6	27.3	5	0
11/02/2015 11:00	22.6	26.1	26.2	29.9	30.3	27.2	5	0
11/02/2015 11:05	28.1	29.7	28.2	34.6	36.3	31.4	5	0
11/02/2015 11:10	27	29.8	33	37.9	34.5	32.5	5	0
11/02/2015 11:15	33.5	37.1	37.5	43	41.2	38.4	5	0
11/02/2015 11:20	45.6	49	47.5	46.8	50.6	47.6	5	0
11/02/2015 11:25	40.8	44	41.4	45.9	46.9	43.5	5	0
11/02/2015 11:30	44.4	44.1	46.1	49	49	46.2	5	0
11/02/2015 11:35	52.6	51.4	49.9	53.1	51.9	51.7	5	0
11/02/2015 11:40	63.4	60.5	52.5	55.8	55.3	58.2	5	0
11/02/2015 11:45	63.9	60.1	54.9	56.9	56.7	59	5	0
11/02/2015 11:50	68.7	64.9	54.4	57.5	57.6	61.6	5	0
11/02/2015 11:55	70.3	67.3	59.5	58.6	55.2	63.8	5	0
11/02/2015 12:00	71.4	66.8	57.1	60.3	55.8	63.9	5	0
11/02/2015 12:05	70.8	66.3	58.6	59.9	56.5	63.7	5	0
11/02/2015 12:10	68.4	66.9	57.3	58.1	55.9	62.6	5	0
11/02/2015 12:15	70.9	64.2	57	57.5	55.4	62.2	5	0
11/02/2015 12:20	70.9	66.3	58.4	57.3	53.8	62.9	5	0
11/02/2015 12:25	70.9	66.1	59.8	60.3	53.9	64	5	0
11/02/2015 12:30	70.9	68	59.8	55.9	53.5	62.9	5	0
11/02/2015 12:35	70.5	66.5	56.4	56.2	52.4	61.9	5	0
11/02/2015 12:40	73.3	68.1	58.6	56.6	55.1	63.7	5	0
11/02/2015 12:45	72.1	66	59.5	54	51.4	62.7	5	0
11/02/2015 12:50	69.9	65.7	61	54.5	54.8	62.7	5	0
11/02/2015 12:55	70.6	66	56	57.6	59.5	62.8	5	0
11/02/2015 13:00	68.2	64.4	58.7	58.9	58.3	62.5	5	0
11/02/2015 13:05	70.8	66.4	61.4	58.1	55.2	63.8	5	0
11/02/2015 13:10	71.8	67.8	64.4	58.6	54.6	65.1	5	0
11/02/2015 13:15	71.3	65.4	64.8	62.5	58.2	65.4	5	0
11/02/2015 13:20	71.9	69.3	62.6	62.2	58.4	66	5	0
11/02/2015 13:25	69.3	67.2	61.6	59	57.4	63.9	5	0
11/02/2015 13:30	70.9	66.8	59.2	57.3	59.7	63.9	5	0
11/02/2015 13:35	71.9	68	56.2	60.3	54.2	63.8	5	0
11/02/2015 13:40	71.4	66.7	58.6	60.2	55.9	63.8	5	0
11/02/2015 13:45	72.1	66.3	58.3	60.1	59.9	64.3	5	0
11/02/2015 13:50	64.3	65.7	58.8	62.8	60.5	62.8	5	0
11/02/2015 13:55	63	68.2	58.5	62	55.1	62.3	5	0
11/02/2015 14:00	62.9	65.9	58.6	59.6	56.9	61.3	5	0
11/02/2015 14:05	70.1	69.6	64	59	58.3	65.3	5	0
11/02/2015 14:10	71.3	68.5	64.3	61.3	62	66.3	5	0
11/02/2015 14:15	71.6	68.5	65.6	59.5	60.4	66.2	5	0
11/02/2015 14:20	72.4	69	65.3	63.1	67.4	67.8	5	0
11/02/2015 14:25	71.6	68.6	63.7	62.1	67.4	67.2	5	0
11/02/2015 14:30	71	63.9	63.9	60.3	63.6	65.1	5	0
11/02/2015 14:35	70.4	68.3	64.2	63.6	67.5	66.9	5	0
11/02/2015 14:40	71.6	68.1	62.3	63.6	65	66.7	5	0
11/02/2015 14:45	72.6	69.4	66.5	61.2	67.6	68	5	0
11/02/2015 14:50	74.2	69.6	65	61.1	67.6	68	5	0
11/02/2015 14:55	73.7	69.8	64.9	60.8	63.8	67.6	5	0
11/02/2015 15:00	73.4	71	65.8	64.6	64.2	68.5	5	0
11/02/2015 15:05	74.1	71.6	66.5	65.4	64.4	69.2	5	0
11/02/2015 15:10	76.1	71.8	67.4	63.9	65.4	69.8	5	0
11/02/2015 15:15	75.5	72.6	67.8	63.5	65.3	70	5	0
11/02/2015 15:20	76	72.7	70.8	67.1	65.9	71.5	5	0
11/02/2015 15:25	74.7	73.2	70.2	62.7	66	70.3	5	0
11/02/2015 15:30	73.8	72.3	70.7	64.3	62.3	70.1	5	0
11/02/2015 15:35	73.3	70	68.2	61.3	63.8	68.3	5	0
11/02/2015 15:40	72.4	70.3	68.4	65	62.4	68.8	5	0
11/02/2015 15:45	71.8	70.2	69.1	66	66.3	69.3	5	0
11/02/2015 15:50	72.8	70.6	67	68.4	64.6	69.4	5	0
11/02/2015 15:55	74.8	70.9	67.5	66.4	65.5	69.9	5	0
11/02/2015 16:00	74.7	71.7	68.5	66.4	63.1	70.1	5	0
11/02/2015 16:05	76.1	73.5	68.2	70.4	63.9	71.5	5	0
11/02/2015 16:10	74.9	72.6	69.9	67.4	63.9	70.8	5	0
11/02/2015 16:15	75.5	72.5	68.7	63.9	64.2	70.1	5	0
11/02/2015 16:20	76.1	72.8	69.8	65.4	62.9	70.9	5	0
11/02/2015 16:25	77.1	73.6	70.5	65	65.4	71.6	5	0
11/02/2015 16:30	76.5	73.6	70.9	67.3	62.1	71.7	5	0
11/02/2015 16:35	76.7	73.2	70.6	67.6	66	71.8	5	0
11/02/2015 16:40	75	73.6	70.6	66.3	67.6	71.4	5	0
11/02/2015 16:45	74.9	72.7	70.7	67.2	68.3	71.4	5	0
11/02/2015 16:50	75.4	73	68.8	66.2	62.8	70.7	5	0
11/02/2015 16:55	76.5	73.7	71.1	68	64.5	72	5	0
11/02/2015 17:00	74	71.7	67.1	65.8	66.2	69.6	5	0
11/02/2015 17:05	77.3	71.9	68.5	67.7	62.9	70.8	5	0
11/02/2015 17:10	76.7	73.2	69.9	71.2	65.6	72.3	5	0
11/02/2015 17:15	76.8	71.9	70.2	70.7	63.7	71.7	5	0
11/02/2015 17:20	74.1	73.7	71.5	69.3	63.8	71.5	5	0
11/02/2015 17:25	74.1	73.6	70.5	69.7	63.3	71.3	5	0
11/02/2015 17:30	74.6	73.5	68.7	66.7	62.9	70.5	5	0
11/02/2015 17:35	71.5	71.8	68.8	67.6	64.7	69.6	5	0
11/02/2015 17:40	70.8	72.4	70.7	68.9	65.1	70.3	5	0
11/02/2015 17:45	71.5	71.6	72.4	70.2	65.2	70.8	5	0
11/02/2015 17:50	72.7	69.8	72.4	69.1	65.8	70.4	5	0
11/02/2015 17:55	70.9	70.9	70.2	67.4	65.1	69.4	5	0
11/02/2015 18:00	69.6	71.1	70.1	65.4	65.4	68.8	5	0
11/02/2015 18:05	70.4	70.3	69.3	64.1	65	68.4	5	0
11/02/2015 18:10	69.3	70.1	68.7	66.6	62.6	68.2	5	0
11/02/2015 18:15	67.2	67.7	64.7	62.3	60.5	65.1	5	0
11/02/2015 18:20	66.1	67.3	63	62.1	61.3	64.5	5	0
11/02/2015 18:25	66.7	66.7	62.7	60.8	61.8	64.2	5	0
11/02/2015 18:30	67.8	67.1	62.5	61.3	56.7	64.2	5	0
11/02/2015 18:35	70	67.9	61.3	60.6	60.5	65.1	5	0
11/02/2015 18:40	68.6	67.7	65.7	61.3	58.6	65.5	5	0
11/02/2015 18:45	70.3	68.8	65.4	63.2	61.3	66.8	5	0
11/02/2015 18:50	71.9	70.7	65.8	63.9	61.8	67.9	5	0
11/02/2015 18:55	73.5	70.4	66.9	65.7	62.1	68.7	5	0
11/02/2015 19:00	73.9	71.1	66.7	63.9	64.6	69	5	0
11/02/2015 19:05	74.9	72.1	64.5	66.9	63.4	69.4	5	0
11/02/2015 19:10	73.6	73.1	65.6	67.5	64.1	69.7	5	0
11/02/2015 19:15	74.1	70.7	66.3	66.3	66	69.5	5	0
11/02/2015 19:20	74.4	71.2	66.1	63.1	65	69	5	0
11/02/2015 19:25	74.1	70.4	68.5	66.2	63.8	69.7	5	0
11/02/2015 19:30	74	70.2	70.6	67.2	64.7	70.3	5	0
11/02/2015 19:35	74.9	71.4	71.9	68.8	68.3	71.6	5	0
11/02/2015 19:40	74.9	71.2	68.4	65.4	65.3	70	5	0
11/02/2015 19:45	75	71.8	68.4	65.4	60.4	69.8	5	0
11/02/2015 19:50	76.5	72.2	69.4	66	61.9	70.9	5	0
11/02/2015 19:55	75.3	71.3	69.2	65.5	64.7	70.2	5	0
11/02/2015 20:00	76.6	74	70	67.6	64.8	71.9	5	0
11/02/2015 20:05	76.3	73.6	69.3	66.4	61.4	71.2	5	0
11/02/2015 20:10	76.4	74.6	69.4	62.2	63.2	70.9	5	0
11/02/2015 20:15	77.4	74.3	68.1	66.5	63.2	71.3	5	0
11/02/2015 20:20	76.4	74.4	66	71.7	61.2	71.4	5	0
11/02/2015 20:25	76.6	74.3	67.2	68.3	62.5	71.3	5	0
11/02/2015 20:30	77	72.8	67.8	68.5	63.5	71.1	5	0
11/02/2015 20:35	77.1	73.5	71.5	68.4	59.6	71.8	5	0
11/02/2015 20:40	76.3	74	72.5	70.3	60.4	72.6	5	0
11/02/2015 20:45	76.5	74.4	72.5	67.9	61.3	72.4	5	0
11/02/2015 20:50	77.5	74.3	69.7	62.4	63.2	71	5	0
11/02/2015 20:55	78.1	74.3	69.6	67.1	61.2	72.1	5	0
11/02/2015 21:00	77.4	74.1	69	71	62.1	72.4	5	0
11/02/2015 21:05	76.6	74.9	69.2	71.5	64.6	72.8	5	0
11/02/2015 21:10	76.7	75.2	73.9	70.1	64.8	73.7	5	0
11/02/2015 21:15	76.8	73.7	71.4	66.8	65.3	72.2	5	0
11/02/2015 21:20	76.1	73.3	72.3	67.6	65.3	72.1	5	0
11/02/2015 21:25	75.9	72.7	69.8	70.6	63	72	5	0
11/02/2015 21:30	75.7	73.2	70.2	68.7	64.3	71.9	5	0
11/02/2015 21:35	76.3	73.8	67.1	68.8	63.6	71.5	5	0
11/02/2015 21:40	75.9	75.3	69.3	70.7	64	72.6	5	0
11/02/2015 21:45	76.8	75.2	69	66.1	64.1	71.9	5	0
11/02/2015 21:50	77.1	75.8	75.5	70.8	63.6	74.3	5	0
11/02/2015 21:55	76.9	76.2	72	67.1	61.5	72.6	5	0
11/02/2015 22:00	76.5	72.7	68.3	66.6	61.5	71	5	0
11/02/2015 22:05	76.3	73.5	69.5	66.2	62.6	71	5	0
11/02/2015 22:10	76.3	73.8	69.4	67.5	63.7	71.7	5	0
11/02/2015 22:15	76.2	74	67.5	69.2	61.8	70.9	5	0
11/02/2015 22:20	76	73.7	66.8	69.4	61.6	71.1	5	0
11/02/2015 22:25	76	72.4	68.9	70.1	62.6	71.4	5	0
11/02/2015 22:30	76.4	72.7	71.3	69.5	63.1	72	5	0
11/02/2015 22:35	76.6	73.3	71.4	69.8	61.4	72.1	5	0
11/02/2015 22:40	76.2	72.4	69.8	69.7	49.8	70.6	5	0
11/02/2015 22:45	76	72.9	72.1	69.6	52.4	71.7	5	0
11/02/2015 22:50	76.1	73.9	72.7	70.3	58.9	72.6	5	0
11/02/2015 22:55	76.5	73.9	66.9	69.9	61	70.9	5	0
11/02/2015 23:00	76.4	74.4	71.6	69.4	62.9	72.6	5	0
11/02/2015 23:05	76.3	75.3	71.8	67.4	63.6	72.5	5	0
11/02/2015 23:10	75.9	74.6	68	68.6	64.5	71.6	5	0
11/02/2015 23:15	76.1	74.9	68.4	64.2	56.6	70.9	5	0
11/02/2015 23:20	75.9	74.9	67.4	59.7	59.2	69.3	5	0
11/02/2015 23:25	76.5	71.6	68	61.8	61.9	69.7	5	0
11/02/2015 23:30	76.5	72.9	66.2	56	63.1	68.8	5	0
11/02/2015 23:35	76.6	73.9	71	59.5	64.2	70.7	5	0
11/02/2015 23:40	76.6	73.3	74	63.4	62.6	72.4	5	0
11/02/2015 23:45	76.4	73.5	70.6	63.3	64.1	71.5	5	0
11/02/2015 23:50	76.4	74.6	72.2	64.8	60.6	71.7	5	0
11/02/2015 23:55	76.7	73.6	72.1	66.9	61	72.3	5	0
11/03/2015 00:00	76.5	74	72	69.2	64.5	72.5	5	0
11/03/2015 00:05	76.5	74	71.4	68.4	63.9	72.5	5	0
11/03/2015 00:10	76.4	73.5	70.3	68.1	64.5	72	5	0
11/03/2015 00:15	76.5	74.1	71.2	68.5	63.7	72.6	5	0
11/03/2015 00:20	76.4	73.9	72	66.7	63.7	72.2	5	0
11/03/2015 00:25	76.4	74.4	72.8	67.6	62.5	72.9	5	0
11/03/2015 00:30	76.5	74.5	73.2	67.4	62.8	72.9	5	0
11/03/2015 00:35	76.5	74.5	72.1	66.6	63.9	72.1	5	0
11/03/2015 00:40	76.5	74.1	70.2	67.8	64.2	71.9	5	0
11/03/2015 00:45	76.6	73.8	68.5	66.8	64.5	71.5	5	0
11/03/2015 00:50	76.6	73.9	67.4	66.9	64.4	71.4	5	0
11/03/2015 00:55	76.5	72.8	68	67.9	64.5	71.6	5	0
11/03/2015 01:00	74.1	71.7	69.7	67	62.5	69.7	5	0
11/03/2015 01:05	74.1	71.7	69.7	67	62.5	69.8	5	0
11/03/2015 01:10	76.5	74	72	69.2	64.5	73.3	5	0
11/03/2015 01:15	76.5	74	72	69.2	64.5	72.1	5	0
11/03/2015 01:20	76.5	74.1	72.3	66.3	64.5	71.6	5	0
11/03/2015 01:25	76.6	74.2	72.6	66.5	63.9	72.4	5	0
11/03/2015 01:30	76.6	73.9	72.6	67.1	63.9	72.8	5	0
11/03/2015 01:35	76.4	73.6	70.9	67.8	64.2	72	5	0
11/03/2015 01:40	76.4	73.7	71.6	68	63.9	72.3	5	0
11/03/2015 01:45	76.5	73.7	71.3	67.9	63.9	72.3	5	0
11/03/2015 01:50	76.6	73.7	68.7	67.5	64	72	5	0
11/03/2015 01:55	76.6	73.7	69.5	67.1	64	70.5	5	0
11/03/2015 02:00	76.5	73.8	69.1	65.3	63.9	71.3	5	0
11/03/2015 02:05	76.4	72.7	70.6	66	64.3	71	5	0
11/03/2015 02:10	76.5	73.1	71.7	67.5	64.3	72.6	5	0
11/03/2015 02:15	76.4	73.4	71.1	65.9	63.9	71.5	5	0
11/03/2015 02:20	76.5	73.8	70.8	67.2	63.9	71.8	5	0
11/03/2015 02:25	76.6	74	70.5	67.9	63.9	72.2	5	0
11/03/2015 02:30	76.5	73.8	70.3	67.1	63.9	72.4	5	0
11/03/2015 02:35	76.5	73.9	70.1	66.5	63.9	71.2	5	0
11/03/2015 02:40	76.5	73.9	69.4	65.7	63.3	71.1	5	0
11/03/2015 02:45	76.4	73	70.8	66.2	63.9	71.6	5	0
11/03/2015 02:50	76.3	73.2	69.4	66.3	63.9	70.7	5	0
11/03/2015 02:55	76.4	73	70	67.6	64.7	70.9	5	0
11/03/2015 03:00	76.4	73.7	70.9	67.1	64.1	71.6	5	0
11/03/2015 03:05	76.5	73.3	70.8	66.3	63.9	71.4	5	0
11/03/2015 03:10	76.4	73.5	68.2	66.2	63.7	71.1	5	0
11/03/2015 03:15	76.4	73.1	66.1	66.6	64	70.8	5	0
11/03/2015 03:20	76.4	73.7	55.7	66.2	63.9	68.7	5	0
11/03/2015 03:25	76.4	73.8	64.5	62.5	63.9	69.6	5	0
11/03/2015 03:30	76.3	74.2	68	65.9	63.6	71.1	5	0
11/03/2015 03:35	76.2	73	70.3	66.3	63.6	72	5	0
11/03/2015 03:40	76.6	74.2	70.1	67.1	63.8	71.8	5	0
11/03/2015 03:45	76.5	74	70.9	67.5	65	72.5	5	0
11/03/2015 03:50	76.5	75	71.8	67.2	63.6	73.4	5	0
11/03/2015 03:55	76.6	74.4	73.3	64.1	63.6	73	5	0
11/03/2015 04:00	76.5	74.2	65.4	65.2	63.6	70.4	5	0
11/03/2015 04:05	76.5	75.4	67.6	62.3	63.6	71.1	5	0
11/03/2015 04:10	76.6	74.3	67.6	64.8	60.9	70.8	5	0
11/03/2015 04:15	76.5	75.2	68	64.8	62.3	72	5	0
11/03/2015 04:20	76.5	74.7	73.8	67.3	63.5	73.6	5	0
11/03/2015 04:25	76.9	75.3	74.3	68.4	62.4	74.1	5	0
11/03/2015 04:30	77.3	75.2	70.4	61.8	62.9	72.2	5	0
11/03/2015 04:35	77.3	73.1	77.2	65.3	63.6	73.6	5	0
11/03/2015 04:40	75.9	73.9	80.4	67.8	63.8	74.2	5	0
11/03/2015 04:45	76.4	72.8	73.5	66.6	66.2	72.4	5	0
11/03/2015 04:50	75.7	73.6	71.9	65.8	63.6	72	5	0
11/03/2015 04:55	74.8	72	68.3	68	63.6	71	5	0
11/03/2015 05:00	86.5	84	75.7	69.7	59.9	79	5	0
11/03/2015 05:05	86.5	84	82	78.6	63.3	81.7	5	0
11/03/2015 05:10	86.5	84	82	79.2	65.7	81.8	5	0
11/03/2015 05:15	86.5	84	82	79.2	70.8	82.1	5	0
11/03/2015 05:20	86.5	83.2	79.5	78.3	73.2	81.2	5	0
11/03/2015 05:25	77.4	78	81.8	79.2	72.5	78.2	5	0
11/03/2015 05:30	75.7	75.1	76.1	73.8	72.6	74.7	5	0
11/03/2015 05:35	69.5	67.4	70.9	72.8	73.5	70.7	5	0
11/03/2015 05:40	67.6	65.4	70	70.3	69.1	68.5	5	0
11/03/2015 05:45	64.5	62.4	61.4	64.3	63.6	63.3	5	0
11/03/2015 05:50	60.2	56.3	60.3	58.2	60.2	59	5	0
11/03/2015 05:55	59.2	54.4	57.8	54.3	53.9	55.8	5	0
11/03/2015 06:00	46.1	46.4	47.7	46.1	45.8	46.4	5	0
11/03/2015 06:05	39.8	40.2	41.3	40	40.1	40.3	5	0
11/03/2015 06:10	35.5	34.4	33.6	36.4	35.9	35.2	5	0
11/03/2015 06:15	40.1	37.2	34.2	35.4	36.6	36.6	5	0
11/03/2015 06:20	31.1	29.3	25.8	31.8	33.1	30.4	5	0
