5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 10:20	74.3	67.6	65.5	52.6	67.2	4	75
11/09/2015 10:25	73.9	67.5	67.6	52	67.2	4	75
11/09/2015 10:30	74.2	68.5	65.2	51.1	67.1	4	75
11/09/2015 10:35	72.8	68.1	64.2	53.4	67.2	4	75
11/09/2015 10:40	73	68	67.8	54.1	67.6	4	75
11/09/2015 10:45	73.3	69.5	68.8	54.8	68.6	4	75
11/09/2015 10:50	74.5	69	68.1	52.6	68.1	4	75
11/09/2015 10:55	73.6	68.4	68.4	54.3	68.1	4	75
11/09/2015 11:00	73.9	68.3	66.1	54.9	68.5	4	75
11/09/2015 11:05	73.7	67.5	64.8	54.8	67.3	4	75
11/09/2015 11:10	72.5	67.1	64.4	53.6	67.1	4	75
11/09/2015 11:15	73.4	69	64.8	53.3	67.7	4	75
11/09/2015 11:20	73.8	69.2	64.6	53.2	68	4	75
11/09/2015 11:25	73.8	68.8	63.8	54.3	67.5	4	75
11/09/2015 11:30	73.9	69.3	63.9	55.7	67.8	4	75
11/09/2015 11:35	72.6	68.5	61.7	55.3	66.6	4	75
11/09/2015 11:40	72.9	67.9	62.6	55.2	67	4	75
11/09/2015 11:45	72.7	68.4	63.1	53.6	66.5	4	75
11/09/2015 11:50	71.3	68	62.6	53.3	65.7	4	75
11/09/2015 11:55	71.4	66.9	61.8	52.5	65.8	4	75
11/09/2015 12:00	71.2	67.1	61.7	52	65.3	4	75
11/09/2015 12:05	71.5	67.2	61.7	52.7	65.4	4	75
11/09/2015 12:10	70.5	67.5	60.2	52.9	65.1	4	75
11/09/2015 12:15	70.1	66.1	59.6	52.4	64.6	4	75
11/09/2015 12:20	71.4	68.1	59.9	53.4	65.4	4	75
11/09/2015 12:25	71.3	68.4	60.9	51.9	65.6	4	75
11/09/2015 12:30	72.1	68.4	63.2	52.9	66.7	4	75
11/09/2015 12:35	71.3	67.2	62.7	52	65.8	4	75
11/09/2015 12:40	71.4	67.8	63.3	54.5	66.6	4	75
11/09/2015 12:45	71	68	61.9	53.6	65.6	4	75
11/09/2015 12:50	71.2	68.7	62.1	53.5	65.9	4	75
11/09/2015 12:55	72.2	68.6	62.9	52.1	66.5	4	75
11/09/2015 13:00	72.6	68.7	64.2	53.6	66.9	4	75
11/09/2015 13:05	70.4	65.9	59.8	49.9	64.1	4	75
11/09/2015 13:10	70.3	66.9	60.6	51	65.1	4	75
11/09/2015 13:15	70.1	66.9	61	51.6	64.3	4	75
11/09/2015 13:20	70	67.1	61.5	53.1	65.1	4	75
11/09/2015 13:25	70.6	67.4	62.9	52.7	65.7	4	75
11/09/2015 13:30	71.4	67.6	60.9	51.6	65.1	4	75
11/09/2015 13:35	69.5	66.9	58.4	51.2	63.1	4	75
11/09/2015 13:40	68.3	65.4	60.8	49.6	63.1	4	75
11/09/2015 13:45	69.1	65.3	60.8	51.7	63.6	4	75
11/09/2015 13:50	67.9	64.8	60.5	50.4	62.7	4	75
11/09/2015 13:55	68.7	66.2	57.9	51.7	63.4	4	75
11/09/2015 14:00	68.8	66.1	60.7	52.7	64.2	4	75
11/09/2015 14:05	69.5	66.7	59.5	54.6	64.8	4	75
11/09/2015 14:10	68.9	66.7	59.7	54.3	64.3	4	75
11/09/2015 14:15	69.5	65.7	59.8	53.9	64.4	4	75
11/09/2015 14:20	69	66	61.9	51.8	64.2	4	75
11/09/2015 14:25	69.3	66.5	61.2	50.9	63.8	4	75
11/09/2015 14:30	68.5	66.7	60.9	51.3	64.1	4	75
11/09/2015 14:35	69.2	66.3	62.1	51.6	64.4	4	75
11/09/2015 14:40	65.7	63.9	60.5	50.5	61.7	4	75
11/09/2015 14:45	66.7	63.9	60.1	49.3	61.8	4	75
11/09/2015 14:50	66.9	64	60.3	48.9	61.7	4	75
11/09/2015 14:55	68.2	65.1	60.8	50.5	62.7	4	75
11/09/2015 15:00	67.1	64.2	61.1	51.6	62.5	4	75
11/09/2015 15:05	66.9	64	61.2	50.5	62.1	4	75
11/09/2015 15:10	67.1	65	60.7	49.8	62.3	4	75
11/09/2015 15:15	49.6	48.6	41.9	43.7	46.3	4	75
11/09/2015 15:20	47.4	44.8	39.7	39.8	43.3	4	75
11/09/2015 15:25	50.8	49.2	46.9	34.7	46.2	4	75
11/09/2015 15:30	55.7	52.5	50.8	35.5	49.6	4	75
11/09/2015 15:35	57.7	54.5	52	36.2	51.1	4	75
11/09/2015 15:40	51.6	48.7	49.6	34	47	4	75
11/09/2015 15:45	43.5	37.1	36.6	33.9	38.1	4	75
11/09/2015 15:50	49.2	43.5	43.4	34.7	43.2	4	75
11/09/2015 15:55	46.5	41.6	39.6	33.8	40.7	4	75
11/09/2015 16:00	38.9	37.3	34	32.2	35.8	4	75
11/09/2015 16:05	36	32.4	30.8	32.1	32.9	4	75
11/09/2015 16:10	32.5	26.7	25.8	31.1	29.2	4	75
11/09/2015 16:15	32.3	27.9	28.2	31.2	29.9	4	75
11/09/2015 16:20	36	29.4	32	32.1	32.4	4	75
11/09/2015 16:25	46.4	41.6	40.3	30.9	40.6	4	75
11/09/2015 16:30	52.9	49	47.3	31.1	46.1	4	75
11/09/2015 16:35	53.9	49.8	48.9	31.4	47.2	4	75
11/09/2015 16:40	43.1	38.7	41.4	32.3	39.1	4	75
11/09/2015 16:45	43.2	40.4	42.3	32.4	40	4	75
11/09/2015 16:50	38.2	34.5	38	32	35.8	4	75
11/09/2015 16:55	39.7	36.1	38.9	33.3	37.3	4	75
11/09/2015 17:00	32.8	29.3	33.1	32.7	32	4	75
11/09/2015 17:05	41.6	38.6	39.6	34.1	38.9	4	75
11/09/2015 17:10	48.8	45.8	44.9	35.1	44.6	4	75
11/09/2015 17:15	37.8	36.9	35.3	33.3	36.1	4	75
11/09/2015 17:20	39.9	37.9	34.2	31.7	36.4	4	75
11/09/2015 17:25	38.1	37.7	36.1	31.2	36.1	4	75
11/09/2015 17:30	39.9	40.2	38.3	31	37.7	4	75
11/09/2015 17:35	35.6	32.5	32.7	30.2	32.9	4	75
11/09/2015 17:40	31.5	31	33.5	30.9	31.7	4	75
11/09/2015 17:45	29.1	29.5	28.9	31.4	29.7	4	75
11/09/2015 17:50	34.4	33.9	34.7	32	33.9	4	75
11/09/2015 17:55	32.8	32.9	32.9	36.1	33.6	4	75
11/09/2015 18:00	46.7	46.5	45.5	40.9	45.3	4	75
11/09/2015 18:05	56.2	53.7	51.1	43.3	52.3	4	75
11/09/2015 18:10	60.2	57.7	52.6	44	54.5	4	75
11/09/2015 18:15	61.6	58.9	54.3	42.7	55.6	4	75
11/09/2015 18:20	62	59.5	56.9	45.5	57.5	4	75
11/09/2015 18:25	63.6	61.2	58.3	46.2	58.3	4	75
11/09/2015 18:30	64.4	62.7	58.6	47.8	59.7	4	75
11/09/2015 18:35	66.1	65	60	48.3	61	4	75
11/09/2015 18:40	66	64.6	59.5	48.5	61.3	4	75
11/09/2015 18:45	66.7	64.3	59.6	48.8	61.2	4	75
11/09/2015 18:50	66.3	64.2	60.2	47.4	60.9	4	75
11/09/2015 18:55	67.3	63.4	59.9	48.5	61.4	4	75
11/09/2015 19:00	66.5	63.1	60.9	50.3	61.7	4	75
11/09/2015 19:05	68.1	65	63.2	49.9	62.8	4	75
11/09/2015 19:10	68.2	65.3	64.8	51.5	64.4	4	75
11/09/2015 19:15	68.8	65.8	64.9	52.2	64.8	4	75
11/09/2015 19:20	67.4	64.8	62.1	49.2	63.1	4	75
11/09/2015 19:25	67.2	65.4	61.9	50.3	63.4	4	75
11/09/2015 19:30	68.2	67.3	64.8	51.9	65	4	75
11/09/2015 19:35	69.4	67.1	65.3	53.1	65.8	4	75
11/09/2015 19:40	70.7	67.6	65.2	51.9	65.8	4	75
11/09/2015 19:45	71.7	67.9	66.8	53.1	66.9	4	75
11/09/2015 19:50	70.8	68	66.9	54.8	67.3	4	75
11/09/2015 19:55	71.9	68.8	68.5	55.8	68.3	4	75
11/09/2015 20:00	72.2	69.6	68.8	55	69	4	75
11/09/2015 20:05	71.2	69.4	68	57.4	68.4	4	75
11/09/2015 20:10	71.2	67.8	69.1	56.6	68	4	75
11/09/2015 20:15	72.2	70.2	68.9	59.3	69.5	4	75
11/09/2015 20:20	71.7	69	67.6	57.9	68.4	4	75
11/09/2015 20:25	72.1	68.9	66.8	58.2	68.5	4	75
11/09/2015 20:30	73.2	70.8	68.8	59.1	69.8	4	75
11/09/2015 20:35	74.8	70.4	68.8	59	70.3	4	75
11/09/2015 20:40	73.8	71.4	67.6	60.2	70.1	4	75
11/09/2015 20:45	74.1	71.1	68.9	57.1	69.8	4	75
11/09/2015 20:50	74.9	72	69.7	57.5	70.8	4	75
11/09/2015 20:55	75.2	71.6	69.4	58.2	71	4	75
11/09/2015 21:00	74.5	70	66.4	58.3	69.4	4	75
11/09/2015 21:05	74.3	70.7	64.9	58.6	69.3	4	75
11/09/2015 21:10	74.2	70.9	65.5	57.9	69.4	4	75
11/09/2015 21:15	74.3	70.3	67	57.9	69.3	4	75
11/09/2015 21:20	73.8	69.5	68.8	58.3	69.9	4	75
11/09/2015 21:25	73.5	70.7	69.7	57.5	70.1	4	75
11/09/2015 21:30	72.7	71.9	68.5	57.7	70	4	75
11/09/2015 21:35	74.1	72.3	68.4	57.9	70.7	4	75
11/09/2015 21:40	76.1	72.2	69	58.3	70.9	4	75
11/09/2015 21:45	77	71.2	68.3	57.8	71.2	4	75
11/09/2015 21:50	75.5	70.8	68.4	58.2	70.9	4	75
11/09/2015 21:55	75.1	70.8	68	58.6	70.4	4	75
11/09/2015 22:00	74	71.3	67.7	56.5	69.5	4	75
11/09/2015 22:05	73.4	71.1	63.7	56.8	68.8	4	75
11/09/2015 22:10	73.9	70.8	65.7	57.8	69.2	4	75
11/09/2015 22:15	73.8	69.8	66.1	58.1	69.2	4	75
11/09/2015 22:20	74.1	70	66.5	57.1	69.4	4	75
11/09/2015 22:25	73.6	71.2	66.7	57.7	69.7	4	75
11/09/2015 22:30	74.6	71	67.1	58	69.6	4	75
11/09/2015 22:35	75.4	72.1	65.7	57.9	70.1	4	75
11/09/2015 22:40	76.5	71.4	66.4	58.1	70.3	4	75
11/09/2015 22:45	76.9	71.1	67.9	56.7	70.8	4	75
11/09/2015 22:50	76.2	71.4	67.8	57.3	70.4	4	75
11/09/2015 22:55	75.6	71.7	68.6	57.7	70.7	4	75
11/09/2015 23:00	75.2	71.7	68.1	57.2	70.5	4	75
11/09/2015 23:05	74.3	71	67.9	57.4	69.5	4	75
11/09/2015 23:10	75.8	71.5	67.9	57.9	70.7	4	75
11/09/2015 23:15	76.1	70.8	67.9	57.8	70	4	75
11/09/2015 23:20	75.2	70.7	67.3	58	69.4	4	75
11/09/2015 23:25	75.1	71.1	67.5	57.3	69.2	4	75
11/09/2015 23:30	74.8	71.3	67.1	57.8	70.1	4	75
11/09/2015 23:35	75.1	71.6	67.2	57.9	70.6	4	75
11/09/2015 23:40	74.3	71.3	67.3	58	70.1	4	75
11/09/2015 23:45	74.7	71.3	67.6	58.1	68.2	4	75
11/09/2015 23:50	75.3	71.3	67.5	58.1	69.6	4	75
11/09/2015 23:55	75.1	71.4	67.4	58.8	68.5	4	75
11/10/2015 00:00	74.8	71	67.4	58.1	69.4	4	75
11/10/2015 00:05	74.7	71.1	67.5	57.3	68.9	4	75
11/10/2015 00:10	74.7	70.9	67.5	59.1	67	4	75
11/10/2015 00:15	74.8	71.1	67.3	57.9	69.1	4	75
11/10/2015 00:20	74.8	70.9	67.5	58.9	67.4	4	75
11/10/2015 00:25	74.7	70.8	67.5	58.2	68.6	4	75
11/10/2015 00:30	74.8	70.9	67.2	59.2	67.4	4	75
11/10/2015 00:35	74.7	70.8	67.2	58.5	67.3	4	75
11/10/2015 00:40	74.6	70.6	67.3	58.2	68.9	4	75
11/10/2015 00:45	74.7	70.2	67.1	58.3	66.9	4	75
11/10/2015 00:50	74.6	70.5	67.4	58.5	67.1	4	75
11/10/2015 00:55	74.5	70.8	67.3	58.6	67	4	75
11/10/2015 01:00	74.7	70.7	67.1	58.5	67	4	75
11/10/2015 01:05	74.9	70.9	67.2	58.6	66.3	4	75
11/10/2015 01:10	74.9	71	67.4	58.4	67.1	4	75
11/10/2015 01:15	75	71	67.4	58.7	66.8	4	75
11/10/2015 01:20	75.2	70.7	67.3	58.4	68.6	4	75
11/10/2015 01:25	75.1	71	67.2	58.6	67	4	75
11/10/2015 01:30	74.9	71.1	67.5	58.7	66.9	4	75
11/10/2015 01:35	75	71	67.1	58.6	65.6	4	75
11/10/2015 01:40	74.8	71.3	67.4	58.8	67.3	4	75
11/10/2015 01:45	74.8	71.5	67.4	58.8	66.4	4	75
11/10/2015 01:50	74.6	71.6	67.3	58.8	65.4	4	75
11/10/2015 01:55	74.7	71.2	67.3	58.7	66.3	4	75
11/10/2015 02:00	74.8	71	67.3	57.4	68.2	4	75
11/10/2015 02:05	74.8	70.9	67.3	58.7	66.2	4	75
11/10/2015 02:10	74.7	70.9	67.2	57.9	67.4	4	75
11/10/2015 02:15	74.9	71	67.4	58	66.8	4	75
11/10/2015 02:20	74.8	70.7	67.4	58.6	65.6	4	75
11/10/2015 02:25	74.9	70.8	67.2	57.8	67.6	4	75
11/10/2015 02:30	74.9	71	67.5	59.2	65.6	4	75
11/10/2015 02:35	74.8	70.9	67.3	58.6	66.1	4	75
11/10/2015 02:40	74.8	70.9	67.5	58.7	66.1	4	75
11/10/2015 02:45	74.8	71	67.4	59.1	65.6	4	75
11/10/2015 02:50	74.9	71.1	67.5	58	68.4	4	75
11/10/2015 02:55	74.9	70.8	67.2	58.1	67.5	4	75
11/10/2015 03:00	74.6	70.9	67.4	59.7	66.3	4	75
11/10/2015 03:05	74.6	70.9	67.5	58.1	67.5	4	75
11/10/2015 03:10	74.8	70.9	67.4	59.1	66.5	4	75
11/10/2015 03:15	74.8	71.1	67.5	57.9	67.6	4	75
11/10/2015 03:20	74.6	71	67.5	57.3	67.7	4	75
11/10/2015 03:25	74.8	71.1	67.6	58.8	66.4	4	75
11/10/2015 03:30	74.7	70.1	67.3	58.6	66.3	4	75
11/10/2015 03:35	74.7	70.8	67.2	58.7	67.2	4	75
11/10/2015 03:40	74.7	71	67.2	57.8	68.7	4	75
11/10/2015 03:45	74.8	71.2	67.3	58.9	67.2	4	75
11/10/2015 03:50	74.8	71.2	67.5	58.9	66.4	4	75
11/10/2015 03:55	74.9	71.2	67.4	58.9	66.7	4	75
11/10/2015 04:00	74.8	71.1	67.5	57.2	68.3	4	75
11/10/2015 04:05	74.7	70.9	67.5	59	66.8	4	75
11/10/2015 04:10	74.9	71	67.5	59	66.8	4	75
11/10/2015 04:15	74.9	71.1	67.4	59.1	67.3	4	75
11/10/2015 04:20	74.9	70.7	67.7	58.7	67.3	4	75
11/10/2015 04:25	74.8	71.5	66.3	57.7	69.4	4	75
11/10/2015 04:30	74.7	71.6	66.4	57.8	69.9	4	75
11/10/2015 04:35	75.8	71.8	66.8	57.9	70.6	4	75
11/10/2015 04:40	75.9	73	66	57.9	70.5	4	75
11/10/2015 04:45	76.3	72.1	66.5	58.1	70.6	4	75
11/10/2015 04:50	75.5	72.7	67.1	57.5	70.6	4	75
11/10/2015 04:55	75	71.7	66.8	58.9	68.6	4	75
11/10/2015 05:00	75.1	72.4	63.7	57.4	69.4	4	75
11/10/2015 05:05	76.7	73.7	65.1	58.1	69.2	4	75
11/10/2015 05:10	76.5	71	65.5	57.1	70.2	4	75
11/10/2015 05:15	75.8	72.5	66	57.9	71.3	4	75
11/10/2015 05:20	75.4	71.9	65	58.1	70.5	4	75
11/10/2015 05:25	75.8	71.7	65.6	58.4	71.4	4	75
11/10/2015 05:30	75.2	70.3	64.6	58.8	70.2	4	75
11/10/2015 05:35	74.6	70.9	65.9	58.3	70.5	4	75
11/10/2015 05:40	74.3	71	64.1	58.5	70.3	4	75
11/10/2015 05:45	74.6	70.5	63.7	58.7	70.1	4	75
11/10/2015 05:50	73.6	69.4	62.4	58.3	68.7	4	75
11/10/2015 05:55	72.4	68.5	63.4	57.7	68.3	4	75
11/10/2015 06:00	72.7	69	62.3	59.5	68.4	4	75
11/10/2015 06:05	69.8	66.4	60.4	59.9	65.9	4	75
11/10/2015 06:10	67.5	64.6	60.6	59.4	64.5	4	75
11/10/2015 06:15	59.2	57.2	56.3	58.7	57.7	4	75
11/10/2015 06:20	43.4	42.6	41.5	55.4	43.7	4	75
11/10/2015 06:25	30.4	30.5	29.5	53.3	33.9	4	75
11/10/2015 06:30	31.6	29.2	28.4	51.5	33.5	4	75
11/10/2015 06:35	35.6	31.2	33.1	51.2	35.2	4	75
11/10/2015 06:40	40.7	37.2	39.7	55	40.8	4	75
11/10/2015 06:45	50.7	46.9	47.1	54.7	49.1	4	75
11/10/2015 06:50	60.2	57.4	53.8	55	57.2	4	75
11/10/2015 06:55	67	63.3	60.1	56.4	62.9	4	75
11/10/2015 07:00	71.6	67.1	62.7	52.9	65.5	4	75
11/10/2015 07:05	71.9	67.7	64.1	52.4	66.3	4	75
11/10/2015 07:10	72.8	69.3	64.9	51.2	66.6	4	75
11/10/2015 07:15	73.6	70.2	64.9	51.1	67.3	4	75
11/10/2015 07:20	73.3	68.5	63.5	47.7	66.2	4	75
11/10/2015 07:25	72.5	67.5	63	24.5	62.9	4	75
11/10/2015 07:30	70.8	67.3	62.3	10	62.6	4	75
11/10/2015 07:35	69	65.9	62.1	4.1	59.7	4	75
11/10/2015 07:40	68	65.6	61	3	58.8	4	75
11/10/2015 07:45	66.6	63.8	60.4	4.8	55.2	4	75
11/10/2015 07:50	66.4	62.9	57.9	24.8	56.9	4	75
11/10/2015 07:55	68.2	64	61.3	38	61.1	4	75
11/10/2015 08:00	70.7	66.5	60.7	45.8	63.4	4	75
11/10/2015 08:05	72.4	69.6	63.7	50.1	66.8	4	75
11/10/2015 08:10	72.6	69.2	64.5	49.7	66.5	4	75
11/10/2015 08:15	73.3	69.3	64.4	52.6	67.2	4	75
11/10/2015 08:20	74.5	70.7	65	52.6	67.8	4	75
11/10/2015 08:25	75.2	69.3	65.3	53.2	67.5	4	75
11/10/2015 08:30	76	70.7	66.3	53.6	68.4	4	75
11/10/2015 08:35	74.3	70	66.5	52.4	68.1	4	75
11/10/2015 08:40	73.4	69.8	65	52	66.9	4	75
11/10/2015 08:45	74.1	70.5	67.1	52.2	67.3	4	75
11/10/2015 08:50	73.3	69.3	64.4	49.9	65.9	4	75
11/10/2015 08:55	75	69.7	67.6	52.1	67.9	4	75
11/10/2015 09:00	74.1	68.3	65.8	54.3	67.2	4	75
11/10/2015 09:05	74.8	68	64.7	51.3	66.4	4	75
11/10/2015 09:10	75.8	69.1	65.5	52.2	67.5	4	75
11/10/2015 09:15	74.4	69.2	64.2	51.8	66.7	4	75
11/10/2015 09:20	74.3	70.5	65.5	54	68.7	4	75
11/10/2015 09:25	74.4	69.4	64	54.5	67.9	4	75
11/10/2015 09:30	72.8	68.4	63.2	54.1	66.8	4	75
11/10/2015 09:35	73.9	69.2	64.6	55	67.8	4	75
11/10/2015 09:40	73.9	69	62.5	55.9	67.6	4	75
11/10/2015 09:45	74.7	70.4	61.9	55.6	68.2	4	75
