5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 06:05	31.46	34.11	40.41	48.62	38.65	4	100
11/09/2015 06:10	30.23	33.06	38.2	45.89	36.84	4	100
11/09/2015 06:15	49.19	42.63	46.18	53.64	47.91	4	100
11/09/2015 06:20	30.52	33.67	42.68	55.71	40.64	4	100
11/09/2015 06:25	16.23	20.67	25.29	37.17	24.84	4	100
11/09/2015 06:30	12.29	12.51	13.27	17.48	13.89	4	100
11/09/2015 06:35	12.01	14.66	15.65	18.18	15.12	4	100
11/09/2015 06:40	12.01	13.88	14.97	16.57	14.36	4	100
11/09/2015 06:45	12.09	15.2	15.44	21.23	15.99	4	100
11/09/2015 06:50	10.83	13.56	14.23	15.04	13.41	4	100
11/09/2015 06:55	11.11	12.89	17.17	19.05	15.05	4	100
11/09/2015 07:00	11.6	14.59	17.87	24.7	17.19	4	100
11/09/2015 07:05	10.82	13.47	14.2	17.81	14.08	4	100
11/09/2015 07:10	15.39	19.08	22.34	29.43	21.56	4	100
11/09/2015 07:15	31.68	30.41	38.47	63.69	41.06	4	100
11/09/2015 07:20	26.92	36.54	43.06	69.52	44.01	4	100
11/09/2015 07:25	37.09	40.71	45.56	60.98	46.08	4	100
11/09/2015 07:30	30.51	41.85	39.06	73.13	46.14	4	100
11/09/2015 07:35	33.19	39.68	43.49	62.17	44.63	4	100
11/09/2015 07:40	33.48	41.17	43.71	64.61	45.74	4	100
11/09/2015 07:45	30.24	34.5	43.08	64.39	43.05	4	100
11/09/2015 07:50	29.61	36.5	39.71	68.19	43.5	4	100
11/09/2015 07:55	29.74	39.41	37.3	62.49	42.24	4	100
11/09/2015 08:00	33.5	38.17	43.95	57.57	43.3	4	100
11/09/2015 08:05	32.3	37.97	48.56	62.17	45.25	4	100
11/09/2015 08:10	29.42	37.91	40.33	56.7	41.09	4	100
11/09/2015 08:15	35.32	36.2	37.91	55.83	41.32	4	100
11/09/2015 08:20	27.06	35.18	33.22	61.54	39.25	4	100
11/09/2015 08:25	28.88	43.02	43.88	68.8	46.15	4	100
11/09/2015 08:30	31.79	36.82	39.22	66.85	43.67	4	100
11/09/2015 08:35	18.65	22.88	25.63	58.09	31.31	4	100
11/09/2015 08:40	20.27	32.14	36.7	59.49	37.15	4	100
11/09/2015 08:45	25.85	31.87	36.21	57.1	37.76	4	100
11/09/2015 08:50	20.29	32.89	42.2	61.82	39.3	4	100
11/09/2015 08:55	23.93	28.71	38.91	59.83	37.85	4	100
11/09/2015 09:00	22.27	32.34	47.68	60.65	40.73	4	100
11/09/2015 09:05	12.02	17.18	26.55	62.09	29.46	4	100
11/09/2015 09:10	9.77	14.18	16.75	26.91	16.9	4	100
11/09/2015 09:15	10.48	12.53	14.48	19.61	14.27	4	100
11/09/2015 09:20	7.44	11.07	13.63	15.74	11.97	4	100
11/09/2015 09:25	9.12	12.04	12.83	18.03	13	4	100
11/09/2015 09:30	7.69	10.63	14.44	19.15	12.98	4	100
11/09/2015 09:35	8.73	11.71	14.32	20.1	13.71	4	100
11/09/2015 09:40	9.05	10.95	14.48	19.76	13.56	4	100
11/09/2015 09:45	9.72	12.73	19.19	25.67	16.83	4	100
11/09/2015 09:50	7.63	10.54	13	17.83	12.25	4	100
11/09/2015 09:55	9.18	11.52	14.92	18.07	13.42	4	100
11/09/2015 10:00	8.5	11.24	10.97	17.57	12.07	4	100
11/09/2015 10:05	8.67	9.62	12.12	17.57	12	4	100
11/09/2015 10:10	7.62	9.52	13.1	17.81	12.01	4	100
11/09/2015 10:15	8.62	10.06	13.78	17.82	12.57	4	100
11/09/2015 10:20	8.82	11.49	14.67	17.77	13.19	4	100
11/09/2015 10:25	8.27	10.32	13.29	18.24	12.53	4	100
11/09/2015 10:30	9.06	11.34	13.16	18.12	12.92	4	100
11/09/2015 10:35	9.01	11.83	14.62	20.79	14.06	4	100
11/09/2015 10:40	9.28	11.67	13.92	22.31	14.29	4	100
11/09/2015 10:45	9.37	12.14	15.18	19.88	14.14	4	100
11/09/2015 10:50	9.08	10.5	14.7	19.86	13.53	4	100
11/09/2015 10:55	7.33	9.62	12.67	18.61	12.06	4	100
11/09/2015 11:00	6.58	9.64	13.07	19.62	12.23	4	100
11/09/2015 11:05	8.73	11.79	14.51	19.37	13.6	4	100
11/09/2015 11:10	7.04	10.53	13.82	18.98	12.59	4	100
11/09/2015 11:15	7.9	10.02	11.7	19.46	12.27	4	100
11/09/2015 11:20	8.11	11.62	15.02	21.49	14.06	4	100
11/09/2015 11:25	6.28	8.63	12.49	16.84	11.06	4	100
11/09/2015 11:30	8.6	10.43	12.87	20.21	13.03	4	100
11/09/2015 11:35	6.92	9.73	12.73	18.3	11.92	4	100
11/09/2015 11:40	7.31	11.17	13.83	18.5	12.7	4	100
11/09/2015 11:45	7.17	10.71	13.29	19.19	12.59	4	100
11/09/2015 11:50	7.32	9.18	13.78	19.02	12.32	4	100
11/09/2015 11:55	6.65	9.6	13.59	20.88	12.68	4	100
11/09/2015 12:00	7.57	11.17	14.65	19.97	13.34	4	100
11/09/2015 12:05	6.74	10.26	13.71	19.16	12.47	4	100
11/09/2015 12:10	7.44	11.09	13.92	20.86	13.33	4	100
11/09/2015 12:15	8.19	10.16	13.82	18.93	12.78	4	100
11/09/2015 12:20	7.26	10.16	12.42	16.35	11.55	4	100
11/09/2015 12:25	8.1	10.87	14.11	19.2	13.07	4	100
11/09/2015 12:30	7.48	9.79	11.94	17.6	11.7	4	100
11/09/2015 12:35	7.45	11.19	12.4	18.34	12.35	4	100
11/09/2015 12:40	7.68	11.13	14.14	20.9	13.46	4	100
11/09/2015 12:45	5.83	8.82	11.69	17.34	10.92	4	100
11/09/2015 12:50	7.13	10.82	12.66	18.84	12.36	4	100
11/09/2015 12:55	7.52	10.66	14.6	19.99	13.19	4	100
11/09/2015 13:00	6.22	10.02	12.64	16.37	11.31	4	100
11/09/2015 13:05	7.84	10.45	13.6	16.31	12.05	4	100
11/09/2015 13:10	7.58	9.86	12.2	18.17	11.95	4	100
11/09/2015 13:15	7.31	11.21	14.08	22.76	13.84	4	100
11/09/2015 13:20	6.31	9.29	13.46	17.57	11.66	4	100
11/09/2015 13:25	7.04	11.42	13.76	19.1	12.83	4	100
11/09/2015 13:30	7.11	10.14	15.52	19.51	13.07	4	100
11/09/2015 13:35	7.31	10.4	13.49	18.25	12.36	4	100
11/09/2015 13:40	8.22	10.02	14.45	19.38	13.02	4	100
11/09/2015 13:45	7.38	9.29	14.73	18.7	12.53	4	100
11/09/2015 13:50	5.96	8.35	13.05	15.57	10.73	4	100
11/09/2015 13:55	6.59	9.62	11.46	18.36	11.51	4	100
11/09/2015 14:00	7.22	8.86	12.69	16.84	11.4	4	100
11/09/2015 14:05	5.76	8.82	11.4	15.54	10.38	4	100
11/09/2015 14:10	6.6	10.43	13.09	18.25	12.09	4	100
11/09/2015 14:15	7.33	10.79	14.24	18.92	12.82	4	100
11/09/2015 14:20	7.93	11.16	13.69	17.38	12.54	4	100
11/09/2015 14:25	8.39	11.18	14.78	22.28	14.16	4	100
11/09/2015 14:30	8.12	12.2	15.89	27.52	15.93	4	100
11/09/2015 14:35	7.52	9.41	11.61	18.22	11.69	4	100
11/09/2015 14:40	7.27	10.77	12.82	20.38	12.81	4	100
11/09/2015 14:45	7.9	11.45	14.78	19.55	13.42	4	100
11/09/2015 14:50	9.02	12.31	14.79	21.04	14.29	4	100
11/09/2015 14:55	6.22	9.15	13.23	18.43	11.76	4	100
11/09/2015 15:00	8.56	11.54	15.68	23.89	14.92	4	100
11/09/2015 15:05	7.99	11.03	13.06	16.08	12.04	4	100
11/09/2015 15:10	7.91	10.49	14.36	23.27	14.01	4	100
11/09/2015 15:15	8.51	11.68	14.47	18.63	13.32	4	100
11/09/2015 15:20	7.7	11.91	15.72	19.95	13.82	4	100
11/09/2015 15:25	8.16	10	14.48	19.83	13.12	4	100
11/09/2015 15:30	6.61	9.46	12.49	19.06	11.91	4	100
11/09/2015 15:35	11.35	13.66	16.63	23.68	16.33	4	100
11/09/2015 15:40	11.5	14.06	17.77	26.63	17.49	4	100
11/09/2015 15:45	13.22	16.66	19.87	34.67	21.11	4	100
11/09/2015 15:50	12.13	15.17	21.65	38.5	21.86	4	100
11/09/2015 15:55	14.54	14.7	22.32	42.41	23.49	4	100
11/09/2015 16:00	13.28	18.17	22.33	46.24	25	4	100
11/09/2015 16:05	10.51	14.17	17.39	30.11	18.04	4	100
11/09/2015 16:10	7.89	11.31	16.47	22.17	14.46	4	100
11/09/2015 16:15	12.21	14.84	18.13	30.65	18.96	4	100
11/09/2015 16:20	9.6	11.68	13.16	19.34	13.44	4	100
11/09/2015 16:25	10.36	14.01	17.47	24.73	16.64	4	100
11/09/2015 16:30	11.23	15.56	18	32.73	19.38	4	100
11/09/2015 16:35	12.68	15	17.2	23.23	17.03	4	100
11/09/2015 16:40	11.03	12.5	14.18	18.79	14.12	4	100
11/09/2015 16:45	11.8	14.56	16.13	21.44	15.98	4	100
11/09/2015 16:50	19.74	27.56	30.68	43.9	30.47	4	100
11/09/2015 16:55	25.81	34.43	33.08	47.91	35.31	4	100
11/09/2015 17:00	14.63	17.76	21.67	40.48	23.64	4	100
11/09/2015 17:05	17.68	22.06	24.92	42.97	26.91	4	100
11/09/2015 17:10	34.32	33.98	41.39	63.02	43.18	4	100
11/09/2015 17:15	56.62	39.52	35.03	47.24	44.6	4	100
11/09/2015 17:20	30.85	41.99	35.19	46.58	38.65	4	100
11/09/2015 17:25	36.05	33.69	42.43	52.73	41.23	4	100
11/09/2015 17:30	38.63	38.75	40.03	56.1	43.38	4	100
11/09/2015 17:35	27.03	30.9	36.1	57.84	37.97	4	100
11/09/2015 17:40	22.36	26.12	33.25	57.47	34.8	4	100
11/09/2015 17:45	26.62	30.72	41.71	55.52	38.64	4	100
11/09/2015 17:50	31.97	31.94	37.18	57.24	39.58	4	100
11/09/2015 17:55	30.84	27	36.41	63.99	39.56	4	100
11/09/2015 18:00	25.26	30.68	30.56	52.32	34.7	4	100
11/09/2015 18:05	32.88	32.74	35.8	60.79	40.55	4	100
11/09/2015 18:10	32.83	31.02	43.1	60.42	41.84	4	100
11/09/2015 18:15	37.92	32.33	37.23	56.69	41.04	4	100
11/09/2015 18:20	24.16	26.2	33.66	62.84	36.71	4	100
11/09/2015 18:25	26.83	26.55	37.7	59.29	37.59	4	100
11/09/2015 18:30	32.47	28.93	39.71	62.78	40.97	4	100
11/09/2015 18:35	33.96	38.28	47.37	62.73	45.58	4	100
11/09/2015 18:40	23.86	25.31	30.01	63.54	35.68	4	100
11/09/2015 18:45	25.88	29.59	41.54	66.1	40.78	4	100
11/09/2015 18:50	22.51	28.56	35.48	54.4	35.24	4	100
11/09/2015 18:55	12.19	17.27	24.71	51.62	26.45	4	100
11/09/2015 19:00	7.37	9.9	15.9	32.43	16.4	4	100
11/09/2015 19:05	5.8	8.54	10.94	16.43	10.43	4	100
11/09/2015 19:10	5.34	10.82	17.74	15.32	12.31	4	100
11/09/2015 19:15	5.21	7.74	99.78	13.17	31.47	4	100
11/09/2015 19:20	4.9	6.6	13.43	11.77	9.17	4	100
11/09/2015 19:25	5.56	7.19	9.29	12.14	8.54	4	100
11/09/2015 19:30	3.42	6.5	8.15	10.8	7.22	4	100
11/09/2015 19:35	4.12	7.2	8.53	13.89	8.44	4	100
11/09/2015 19:40	3.21	7.41	8.93	13.47	8.25	4	100
11/09/2015 19:45	3.4	5.43	8.82	11.36	7.25	4	100
11/09/2015 19:50	3.78	6.59	7.67	10.89	7.23	4	100
11/09/2015 19:55	1.72	4.87	5.36	9.11	5.27	4	100
11/09/2015 20:00	2.4	5.46	6.9	10.96	6.43	4	100
11/09/2015 20:05	3.33	5.58	6.73	9.45	6.27	4	100
11/09/2015 20:10	3.48	5.6	6.91	9.82	6.45	4	100
11/09/2015 20:15	3.26	7.11	7.7	11.01	7.27	4	100
11/09/2015 20:20	3.52	6.47	8.93	11.26	7.54	4	100
11/09/2015 20:25	3.28	6.52	7.83	8.61	6.56	4	100
11/09/2015 20:30	2.98	6.59	7.7	11.07	7.09	4	100
11/09/2015 20:35	3.01	5.53	7.51	10.06	6.53	4	100
11/09/2015 20:40	1.89	4.29	7.21	9.7	5.77	4	100
11/09/2015 20:45	3.01	5.38	6.83	8.98	6.05	4	100
11/09/2015 20:50	2.74	5.34	5.98	8.88	5.73	4	100
11/09/2015 20:55	2.97	5.31	5.94	9	5.8	4	100
11/09/2015 21:00	2.46	4.08	5.04	7.24	4.71	4	100
11/09/2015 21:05	2.92	4.67	5.98	7.55	5.28	4	100
11/09/2015 21:10	1.82	5.03	7.94	9.39	6.05	4	100
11/09/2015 21:15	2.48	4.91	6.42	9.69	5.87	4	100
11/09/2015 21:20	2.29	3.98	6.56	8.49	5.33	4	100
11/09/2015 21:25	2.81	4.95	7.22	9.72	6.17	4	100
11/09/2015 21:30	3.1	5.18	6.66	8.03	5.74	4	100
11/09/2015 21:35	3.1	4.88	6.08	8.11	5.54	4	100
11/09/2015 21:40	1.65	4.35	6.06	8.1	5.04	4	100
11/09/2015 21:45	1.87	4.06	5.59	8.51	5.01	4	100
11/09/2015 21:50	1.83	4.66	5.46	7.49	4.86	4	100
11/09/2015 21:55	2.63	3.5	4.77	6.98	4.47	4	100
11/09/2015 22:00	1.56	3.1	5.44	7.33	4.36	4	100
11/09/2015 22:05	2.32	4.76	5.22	9.19	5.37	4	100
11/09/2015 22:10	2.07	2.99	5.1	7.19	4.34	4	100
11/09/2015 22:15	2.55	3.62	5.2	6.29	4.41	4	100
11/09/2015 22:20	1.42	3.32	3.94	5.69	3.59	4	100
11/09/2015 22:25	1.29	3.83	4.95	6.62	4.17	4	100
11/09/2015 22:30	1.89	3.36	5.53	6.21	4.25	4	100
11/09/2015 22:35	1.07	3.42	4.1	5.64	3.56	4	100
11/09/2015 22:40	1.06	2.43	3.2	5.52	3.05	4	100
11/09/2015 22:45	1.82	2.38	5.36	6.08	3.91	4	100
11/09/2015 22:50	1.35	2.87	4.57	5.89	3.67	4	100
11/09/2015 22:55	1.54	4.37	4.79	5.98	4.17	4	100
11/09/2015 23:00	1.35	2.83	5.25	7.53	4.24	4	100
11/09/2015 23:05	1.52	2.49	2.36	5.19	2.89	4	100
11/09/2015 23:10	1.17	2.85	4.27	6.53	3.7	4	100
11/09/2015 23:15	1.01	2.51	3.68	5.2	3.1	4	100
11/09/2015 23:20	.68	1.97	3	4.58	2.56	4	100
11/09/2015 23:25	.92	1.58	2.41	3.91	2.21	4	100
11/09/2015 23:30	.79	1.89	2.62	4.78	2.52	4	100
11/09/2015 23:35	.77	2.24	3.64	4.77	2.85	4	100
11/09/2015 23:40	.87	3.53	4.2	5.48	3.52	4	100
11/09/2015 23:45	1.19	2.36	3.17	3.69	2.6	4	100
11/09/2015 23:50	1.22	2.04	3.64	3.97	2.72	4	100
11/09/2015 23:55	.73	1.37	2.1	2.71	1.73	4	100
11/10/2015 00:00	.38	1.72	3.49	3.03	2.15	4	100
11/10/2015 00:05	.36	1.2	2.91	3.64	2.03	4	100
11/10/2015 00:10	.4	2	2.57	2.54	1.88	4	100
11/10/2015 00:15	.44	1.06	2.17	2.49	1.54	4	100
11/10/2015 00:20	.33	.7	2.42	3.87	1.83	4	100
11/10/2015 00:25	.64	1.1	1.78	3.27	1.7	4	100
11/10/2015 00:30	.66	1.58	2.3	2.8	1.84	4	100
11/10/2015 00:35	.48	.84	1.76	3.7	1.69	4	100
11/10/2015 00:40	.22	1.21	1.51	3.3	1.56	4	100
11/10/2015 00:45	.37	1.06	1.57	2.1	1.28	4	100
11/10/2015 00:50	.66	1.3	1.83	2.2	1.5	4	100
11/10/2015 00:55	.35	1.32	2.22	1.56	1.36	4	100
11/10/2015 01:00	.16	.8	1.88	1.83	1.17	4	100
11/10/2015 01:05	.43	1.75	2.82	2.98	2	4	100
11/10/2015 01:10	.4	1.34	1.58	1.75	1.27	4	100
11/10/2015 01:15	.16	1.22	1.48	1.9	1.19	4	100
11/10/2015 01:20	.31	1.21	1.23	2.36	1.28	4	100
11/10/2015 01:25	.3	1.3	1.92	1.21	1.18	4	100
11/10/2015 01:30	.31	.7	1.27	1.94	1.06	4	100
11/10/2015 01:35	.35	1.19	2.87	2.51	1.73	4	100
11/10/2015 01:40	.72	.98	2.44	2.55	1.67	4	100
11/10/2015 01:45	.95	1.6	2.27	2.09	1.73	4	100
11/10/2015 01:50	.33	.96	1.74	2.26	1.32	4	100
11/10/2015 01:55	.48	1.69	1.93	2.38	1.62	4	100
11/10/2015 02:00	.14	.95	2.02	2.06	1.29	4	100
11/10/2015 02:05	.17	.32	1.43	1.71	.91	4	100
11/10/2015 02:10	.4	1.08	1.95	2.03	1.36	4	100
11/10/2015 02:15	.38	1.21	3.07	3.27	1.98	4	100
11/10/2015 02:20	.2	1	1.46	2.36	1.25	4	100
11/10/2015 02:25	.35	1.11	2.11	2.32	1.47	4	100
11/10/2015 02:30	.19	.76	2.17	2.19	1.33	4	100
11/10/2015 02:35	.49	1.16	3.23	3.33	2.05	4	100
11/10/2015 02:40	.57	1.8	2.73	3.06	2.04	4	100
11/10/2015 02:45	.18	1.42	2.21	2.97	1.69	4	100
11/10/2015 02:50	.37	1.51	2.48	2.31	1.67	4	100
11/10/2015 02:55	.43	1.43	3.6	3.84	2.32	4	100
11/10/2015 03:00	.5	1.4	1.91	1.45	1.31	4	100
11/10/2015 03:05	1.21	1.86	3.52	3.14	2.43	4	100
11/10/2015 03:10	.15	1.81	3.33	2.89	2.04	4	100
11/10/2015 03:15	.87	2.01	2.52	2.99	2.1	4	100
11/10/2015 03:20	.92	1.72	3.38	2.22	2.06	4	100
11/10/2015 03:25	.68	2.08	2.51	2.66	1.98	4	100
11/10/2015 03:30	1.06	2.32	3.16	2.8	2.33	4	100
11/10/2015 03:35	.69	2.41	3.21	4.2	2.63	4	100
11/10/2015 03:40	1.19	2.41	3.97	3.56	2.78	4	100
11/10/2015 03:45	1.27	3.07	4.35	4.85	3.39	4	100
11/10/2015 03:50	1.99	2.98	3.22	3.03	2.8	4	100
11/10/2015 03:55	1.36	3.26	4.6	3.42	3.16	4	100
11/10/2015 04:00	1.18	2.53	3.77	3.64	2.78	4	100
11/10/2015 04:05	1.71	2.68	3.7	3.01	2.78	4	100
11/10/2015 04:10	3.07	4.44	4.79	5.53	4.46	4	100
11/10/2015 04:15	2.72	4.8	5.53	5.36	4.6	4	100
11/10/2015 04:20	4.71	4.61	5.54	5.28	5.04	4	100
11/10/2015 04:25	4.08	5.93	5.39	5.21	5.15	4	100
11/10/2015 04:30	3.85	6.23	6.13	5.28	5.37	4	100
11/10/2015 04:35	4.66	6.68	6.79	7.02	6.29	4	100
11/10/2015 04:40	7.33	8.31	8.66	8.09	8.1	4	100
11/10/2015 04:45	6	8.03	8.49	9.14	7.91	4	100
11/10/2015 04:50	6.96	7.99	9.94	9.99	8.72	4	100
11/10/2015 04:55	8.01	8.59	9.05	7.87	8.38	4	100
11/10/2015 05:00	9.17	9.44	9.55	9.28	9.36	4	100
11/10/2015 05:05	11	12.06	12.89	12.54	12.12	4	100
11/10/2015 05:10	11.82	12.67	20.74	12.16	14.35	4	100
11/10/2015 05:15	14.96	14.99	17.67	15.76	15.84	4	100
11/10/2015 05:20	15.61	15.26	17.01	16.47	16.09	4	100
11/10/2015 05:25	25.05	22.51	23.38	24.37	23.83	4	100
11/10/2015 05:30	32.41	29.04	35	38.79	33.81	4	100
11/10/2015 05:35	29.25	33.96	36.91	43.61	35.93	4	100
11/10/2015 05:40	31.34	37.68	40.94	49.71	39.92	4	100
11/10/2015 05:45	32.24	39.43	41.35	45.95	39.74	4	100
11/10/2015 05:50	44.34	45.46	43.54	48.67	45.5	4	100
11/10/2015 05:55	32.18	33.8	39.18	45.63	37.7	4	100
11/10/2015 06:00	34.21	38.63	40.67	48.83	40.58	4	100
11/10/2015 06:05	29.54	32.07	43.83	43.88	37.33	4	100
11/10/2015 06:10	27.96	34.79	37.72	45.05	36.38	4	100
11/10/2015 06:15	15.37	15.56	20.44	22.26	18.41	4	100
11/10/2015 06:20	11.04	11.76	13.18	15.51	12.87	4	100
11/10/2015 06:25	10.61	11.34	12.72	14.26	12.23	4	100
11/10/2015 06:30	11.11	12.13	13.02	13.82	12.52	4	100
11/10/2015 06:35	12.02	14.08	15.12	18.32	14.89	4	100
11/10/2015 06:40	12.37	12.65	16.28	17.98	14.82	4	100
11/10/2015 06:45	10.89	12.78	14.16	18.38	14.05	4	100
11/10/2015 06:50	11.21	13.66	14.63	17.88	14.34	4	100
11/10/2015 06:55	11.69	12.67	12.87	16.26	13.37	4	100
11/10/2015 07:00	11.34	14.05	15.5	16.7	14.4	4	100
11/10/2015 07:05	11.39	14.14	13.62	15.52	13.67	4	100
11/10/2015 07:10	12.47	12.96	15.11	16.9	14.36	4	100
11/10/2015 07:15	12.04	14.55	14.79	17.24	14.65	4	100
11/10/2015 07:20	14.85	14.59	15.33	14.69	14.87	4	100
11/10/2015 07:25	11.35	13.17	13.43	15.18	13.28	4	100
11/10/2015 07:30	12.27	13.36	15.16	17.43	14.56	4	100
11/10/2015 07:35	15.01	16.08	18.03	20.71	17.46	4	100
11/10/2015 07:40	22.58	31.44	44.29	44.88	35.8	4	100
11/10/2015 07:45	36.29	36.97	36.71	36.59	36.64	4	100
11/10/2015 07:50	27.95	38.34	39.33	52.26	39.47	4	100
11/10/2015 07:55	35.39	39.82	47.29	61.9	46.1	4	100
11/10/2015 08:00	25.43	32.31	40.66	56.41	38.7	4	100
11/10/2015 08:05	30.67	36.45	38.33	60.23	41.42	4	100
11/10/2015 08:10	24.88	28.85	38.68	49.14	35.39	4	100
11/10/2015 08:15	25.03	25.86	29.89	34.13	28.73	4	100
11/10/2015 08:20	10.03	14.68	15.21	20.33	15.06	4	100
11/10/2015 08:25	11.39	11.72	13.67	17.62	13.6	4	100
11/10/2015 08:30	10.29	13.17	12.2	14.63	12.57	4	100
11/10/2015 08:35	9.9	11.95	13.39	18.8	13.51	4	100
11/10/2015 08:40	7.91	9.11	10.78	13.92	10.43	4	100
11/10/2015 08:45	10.38	11.09	12.6	15.26	12.33	4	100
11/10/2015 08:50	8.52	11.08	12.94	16.19	12.18	4	100
11/10/2015 08:55	10.12	10.62	14.68	18.5	13.48	4	100
11/10/2015 09:00	8.59	10.39	15.8	19.15	13.48	4	100
11/10/2015 09:05	7.98	10.24	12.87	17.98	12.27	4	100
11/10/2015 09:10	8.15	10.63	14.79	17.33	12.73	4	100
