5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 04:50	46	53	46	40	40	225	5	0
11/09/2015 04:55	46	53	46	40	40	225	5	0
11/09/2015 05:00	36	44	40	35	34	189	5	0
11/09/2015 05:05	47	54	47	41	41	230	5	0
11/09/2015 05:10	55	62	55	50	47	269	5	0
11/09/2015 05:15	67	71	62	55	55	310	5	0
11/09/2015 05:20	62	68	60	54	51	295	5	0
11/09/2015 05:25	72	76	66	59	58	331	5	0
11/09/2015 05:30	89	91	80	72	70	402	5	0
11/09/2015 05:35	84	87	76	70	66	383	5	0
11/09/2015 05:40	99	101	88	80	77	445	5	0
11/09/2015 05:45	90	92	81	73	71	407	5	0
11/09/2015 05:50	99	101	88	80	77	445	5	0
11/09/2015 05:55	92	94	82	75	72	415	5	0
11/09/2015 06:00	101	103	90	82	77	453	5	0
11/09/2015 06:05	109	110	96	87	82	484	5	0
11/09/2015 06:10	103	104	91	83	80	461	5	0
11/09/2015 06:15	132	131	115	106	101	585	5	0
11/09/2015 06:20	128	127	110	101	95	561	5	0
11/09/2015 06:25	129	128	112	104	99	572	5	0
11/09/2015 06:30	117	117	102	94	90	520	5	0
11/09/2015 06:35	122	122	107	98	94	543	5	0
11/09/2015 06:40	135	133	117	108	103	596	5	0
11/09/2015 06:45	132	129	112	103	99	575	5	0
11/09/2015 06:50	131	128	111	102	98	570	5	0
11/09/2015 06:55	133	131	113	104	101	582	5	0
11/09/2015 07:00	136	134	118	109	104	601	5	0
11/09/2015 07:05	135	132	114	105	101	587	5	0
11/09/2015 07:10	153	150	131	121	116	671	5	0
11/09/2015 07:15	162	158	136	125	117	698	5	0
11/09/2015 07:20	155	151	130	120	112	668	5	0
11/09/2015 07:25	145	140	121	111	107	624	5	0
11/09/2015 07:30	146	141	122	112	108	629	5	0
11/09/2015 07:35	156	149	129	119	114	667	5	0
11/09/2015 07:40	146	141	122	112	108	629	5	0
11/09/2015 07:45	134	131	113	104	101	583	5	0
11/09/2015 07:50	143	138	120	110	106	617	5	0
11/09/2015 07:55	135	133	117	108	103	596	5	0
11/09/2015 08:00	127	125	108	100	96	556	5	0
11/09/2015 08:05	148	142	123	113	109	635	5	0
11/09/2015 08:10	150	145	125	115	111	646	5	0
11/09/2015 08:15	142	137	119	109	105	612	5	0
11/09/2015 08:20	140	135	117	108	104	604	5	0
11/09/2015 08:25	135	132	114	105	101	587	5	0
11/09/2015 08:30	145	140	121	111	107	624	5	0
11/09/2015 08:35	135	133	117	108	103	596	5	0
11/09/2015 08:40	143	141	123	114	109	630	5	0
11/09/2015 08:45	138	134	116	107	103	598	5	0
11/09/2015 08:50	151	145	125	116	111	648	5	0
11/09/2015 08:55	142	137	119	109	105	612	5	0
11/09/2015 09:00	128	127	111	103	98	567	5	0
11/09/2015 09:05	124	123	108	100	95	550	5	0
11/09/2015 09:10	116	115	100	92	89	512	5	0
11/09/2015 09:15	111	112	98	90	86	497	5	0
11/09/2015 09:20	123	121	105	97	93	539	5	0
11/09/2015 09:25	118	116	101	93	90	518	5	0
11/09/2015 09:30	105	106	93	85	82	471	5	0
11/09/2015 09:35	116	116	102	93	89	516	5	0
11/09/2015 09:40	119	119	104	96	92	530	5	0
11/09/2015 09:45	114	114	100	92	88	508	5	0
11/09/2015 09:50	111	112	98	90	86	497	5	0
11/09/2015 09:55	107	108	94	86	83	478	5	0
11/09/2015 10:00	106	107	94	86	82	475	5	0
11/09/2015 10:05	104	105	92	84	81	466	5	0
11/09/2015 10:10	100	101	89	81	78	449	5	0
11/09/2015 10:15	110	111	97	89	85	492	5	0
11/09/2015 10:20	116	116	102	93	89	516	5	0
11/09/2015 10:25	131	128	111	102	98	570	5	0
11/09/2015 10:30	115	115	101	93	89	513	5	0
11/09/2015 10:35	122	122	107	98	94	543	5	0
11/09/2015 10:40	115	115	101	93	89	513	5	0
11/09/2015 10:45	116	116	102	93	89	516	5	0
11/09/2015 10:50	109	109	95	87	84	484	5	0
11/09/2015 10:55	111	111	97	89	86	494	5	0
11/09/2015 11:00	116	115	100	92	89	512	5	0
11/09/2015 11:05	108	109	95	87	84	483	5	0
11/09/2015 11:10	119	119	104	96	92	530	5	0
11/09/2015 11:15	113	113	99	91	87	503	5	0
11/09/2015 11:20	109	109	95	87	84	484	5	0
11/09/2015 11:25	98	100	87	79	77	441	5	0
11/09/2015 11:30	106	107	94	86	82	475	5	0
11/09/2015 11:35	122	122	107	98	94	543	5	0
11/09/2015 11:40	105	106	93	85	82	471	5	0
11/09/2015 11:45	126	125	110	101	97	559	5	0
11/09/2015 11:50	116	116	102	93	89	516	5	0
11/09/2015 11:55	116	116	102	93	89	516	5	0
11/09/2015 12:00	136	134	117	108	104	599	5	0
11/09/2015 12:05	131	130	114	105	100	580	5	0
11/09/2015 12:10	133	132	115	106	102	588	5	0
11/09/2015 12:15	137	135	119	110	104	605	5	0
11/09/2015 12:20	130	129	112	103	99	573	5	0
11/09/2015 12:25	114	114	99	91	87	505	5	0
11/09/2015 12:30	130	127	110	101	98	566	5	0
11/09/2015 12:35	134	132	115	106	102	589	5	0
11/09/2015 12:40	113	113	99	91	87	503	5	0
11/09/2015 12:45	138	136	119	110	105	608	5	0
11/09/2015 12:50	139	136	118	109	104	606	5	0
11/09/2015 12:55	111	112	97	89	85	494	5	0
11/09/2015 13:00	125	123	107	98	95	548	5	0
11/09/2015 13:05	135	133	117	108	103	596	5	0
11/09/2015 13:10	123	122	106	97	91	539	5	0
11/09/2015 13:15	131	130	114	105	100	580	5	0
11/09/2015 13:20	132	129	112	103	99	575	5	0
11/09/2015 13:25	123	122	107	99	94	545	5	0
11/09/2015 13:30	133	129	112	103	99	576	5	0
11/09/2015 13:35	142	138	119	110	106	615	5	0
11/09/2015 13:40	150	147	127	117	112	653	5	0
11/09/2015 13:45	136	132	115	106	102	591	5	0
11/09/2015 13:50	138	136	119	111	105	609	5	0
11/09/2015 13:55	134	132	116	107	102	591	5	0
11/09/2015 14:00	140	138	121	112	107	618	5	0
11/09/2015 14:05	141	136	118	109	104	608	5	0
11/09/2015 14:10	141	139	122	113	107	622	5	0
11/09/2015 14:15	139	136	118	109	104	606	5	0
11/09/2015 14:20	152	146	126	116	112	652	5	0
11/09/2015 14:25	145	143	125	116	110	639	5	0
11/09/2015 14:30	150	145	125	115	111	646	5	0
11/09/2015 14:35	142	138	119	110	106	615	5	0
11/09/2015 14:40	149	143	124	114	110	640	5	0
11/09/2015 14:45	152	146	126	116	112	652	5	0
11/09/2015 14:50	150	145	125	115	111	646	5	0
11/09/2015 14:55	144	140	121	111	107	623	5	0
11/09/2015 15:00	150	145	125	115	111	646	5	0
11/09/2015 15:05	146	143	126	117	111	643	5	0
11/09/2015 15:10	145	140	121	111	107	624	5	0
11/09/2015 15:15	149	144	124	114	110	641	5	0
11/09/2015 15:20	150	145	125	115	111	646	5	0
11/09/2015 15:25	139	135	117	107	103	601	5	0
11/09/2015 15:30	145	140	121	111	107	624	5	0
11/09/2015 15:35	138	134	116	107	103	598	5	0
11/09/2015 15:40	143	138	120	110	106	617	5	0
11/09/2015 15:45	133	129	112	103	99	576	5	0
11/09/2015 15:50	139	135	117	107	103	601	5	0
11/09/2015 15:55	141	136	118	109	104	608	5	0
11/09/2015 16:00	144	142	124	115	109	634	5	0
11/09/2015 16:05	141	136	118	109	104	608	5	0
11/09/2015 16:10	139	135	117	107	103	601	5	0
11/09/2015 16:15	139	135	117	107	103	601	5	0
11/09/2015 16:20	150	145	125	115	111	646	5	0
11/09/2015 16:25	133	129	112	103	99	576	5	0
11/09/2015 16:30	144	139	120	111	107	621	5	0
11/09/2015 16:35	153	147	127	117	112	656	5	0
11/09/2015 16:40	141	136	118	109	104	608	5	0
11/09/2015 16:45	131	128	111	102	98	570	5	0
11/09/2015 16:50	130	129	112	103	97	571	5	0
11/09/2015 16:55	141	136	118	109	104	608	5	0
11/09/2015 17:00	134	133	115	105	99	586	5	0
11/09/2015 17:05	143	138	120	110	106	617	5	0
11/09/2015 17:10	127	125	108	100	96	556	5	0
11/09/2015 17:15	142	138	119	110	106	615	5	0
11/09/2015 17:20	149	144	124	114	110	641	5	0
11/09/2015 17:25	120	119	103	95	91	528	5	0
11/09/2015 17:30	137	133	115	106	102	593	5	0
11/09/2015 17:35	134	131	113	104	101	583	5	0
11/09/2015 17:40	139	137	118	109	102	605	5	0
11/09/2015 17:45	141	136	118	109	104	608	5	0
11/09/2015 17:50	126	126	109	100	95	556	5	0
11/09/2015 17:55	134	130	113	104	100	581	5	0
11/09/2015 18:00	123	122	106	97	93	541	5	0
11/09/2015 18:05	143	138	120	110	106	617	5	0
11/09/2015 18:10	138	135	117	107	103	600	5	0
11/09/2015 18:15	137	133	115	106	102	593	5	0
11/09/2015 18:20	143	140	121	112	106	622	5	0
11/09/2015 18:25	137	133	115	106	102	593	5	0
11/09/2015 18:30	137	133	115	106	102	593	5	0
11/09/2015 18:35	143	141	123	114	107	628	5	0
11/09/2015 18:40	148	142	123	113	109	635	5	0
11/09/2015 18:45	131	130	114	105	100	580	5	0
11/09/2015 18:50	123	121	105	97	93	539	5	0
11/09/2015 18:55	131	130	114	105	100	580	5	0
11/09/2015 19:00	131	130	114	105	100	580	5	0
11/09/2015 19:05	132	131	114	105	101	583	5	0
11/09/2015 19:10	124	122	106	97	94	543	5	0
11/09/2015 19:15	132	131	115	106	101	585	5	0
11/09/2015 19:20	119	119	104	96	92	530	5	0
11/09/2015 19:25	118	118	103	95	91	525	5	0
11/09/2015 19:30	116	116	101	92	87	512	5	0
11/09/2015 19:35	114	114	99	91	87	505	5	0
11/09/2015 19:40	116	115	100	92	89	512	5	0
11/09/2015 19:45	110	111	96	88	83	488	5	0
11/09/2015 19:50	111	112	98	90	86	497	5	0
11/09/2015 19:55	100	101	89	81	78	449	5	0
11/09/2015 20:00	94	96	84	76	74	424	5	0
11/09/2015 20:05	98	100	87	79	77	441	5	0
11/09/2015 20:10	98	100	87	79	77	441	5	0
11/09/2015 20:15	92	94	82	75	72	415	5	0
11/09/2015 20:20	96	98	86	78	75	433	5	0
11/09/2015 20:25	84	87	76	69	67	383	5	0
11/09/2015 20:30	74	78	69	63	60	344	5	0
11/09/2015 20:35	82	85	74	67	65	373	5	0
11/09/2015 20:40	63	69	61	55	52	300	5	0
11/09/2015 20:45	74	78	68	61	60	341	5	0
11/09/2015 20:50	79	82	72	65	63	361	5	0
11/09/2015 20:55	74	78	69	63	60	344	5	0
11/09/2015 21:00	76	80	69	62	61	348	5	0
11/09/2015 21:05	68	72	63	56	55	314	5	0
11/09/2015 21:10	78	81	71	64	62	356	5	0
11/09/2015 21:15	81	84	73	66	65	369	5	0
11/09/2015 21:20	66	70	61	55	54	306	5	0
11/09/2015 21:25	61	67	59	54	51	292	5	0
11/09/2015 21:30	54	61	54	49	46	264	5	0
11/09/2015 21:35	61	66	57	51	50	285	5	0
11/09/2015 21:40	67	71	62	55	55	310	5	0
11/09/2015 21:45	63	68	59	52	52	294	5	0
11/09/2015 21:50	60	65	57	50	50	282	5	0
11/09/2015 21:55	54	61	54	49	46	264	5	0
11/09/2015 22:00	64	70	62	56	53	305	5	0
11/09/2015 22:05	63	68	59	52	52	294	5	0
11/09/2015 22:10	61	66	57	51	50	285	5	0
11/09/2015 22:15	60	65	57	50	50	282	5	0
11/09/2015 22:20	51	58	50	44	44	247	5	0
11/09/2015 22:25	52	59	51	44	45	251	5	0
11/09/2015 22:30	46	53	46	41	40	226	5	0
11/09/2015 22:35	52	59	51	44	45	251	5	0
11/09/2015 22:40	55	60	53	46	46	260	5	0
11/09/2015 22:45	47	55	49	44	42	237	5	0
11/09/2015 22:50	57	62	54	48	47	268	5	0
11/09/2015 22:55	48	56	50	45	43	242	5	0
11/09/2015 23:00	52	59	51	44	45	251	5	0
11/09/2015 23:05	57	64	58	52	51	282	5	0
11/09/2015 23:10	43	50	44	38	38	213	5	0
11/09/2015 23:15	39	47	40	34	35	195	5	0
11/09/2015 23:20	34	42	36	32	32	176	5	0
11/09/2015 23:25	41	49	42	36	37	205	5	0
11/09/2015 23:30	36	45	39	33	34	187	5	0
11/09/2015 23:35	35	43	37	32	33	180	5	0
11/09/2015 23:40	41	49	42	36	37	205	5	0
11/09/2015 23:45	34	42	36	31	32	175	5	0
11/09/2015 23:50	38	48	44	40	39	209	5	0
11/09/2015 23:55	31	40	37	32	31	171	5	0
11/10/2015 00:00	29	38	32	27	28	154	5	0
11/10/2015 00:05	24	33	30	26	25	138	5	0
11/10/2015 00:10	30	39	33	27	29	158	5	0
11/10/2015 00:15	26	35	30	24	26	141	5	0
11/10/2015 00:20	27	37	32	26	28	150	5	0
11/10/2015 00:25	31	39	36	32	30	168	5	0
11/10/2015 00:30	27	36	31	25	27	146	5	0
11/10/2015 00:35	31	39	34	28	30	162	5	0
11/10/2015 00:40	20	29	25	21	22	117	5	0
11/10/2015 00:45	26	35	33	29	28	151	5	0
11/10/2015 00:50	18	28	24	21	20	111	5	0
11/10/2015 00:55	22	32	30	26	25	135	5	0
11/10/2015 01:00	28	39	34	28	30	159	5	0
11/10/2015 01:05	20	33	32	27	28	140	5	0
11/10/2015 01:10	21	30	26	20	23	120	5	0
11/10/2015 01:15	25	34	29	24	25	137	5	0
11/10/2015 01:20	22	32	30	26	25	135	5	0
11/10/2015 01:25	20	29	25	20	22	116	5	0
11/10/2015 01:30	25	34	29	24	25	137	5	0
11/10/2015 01:35	22	31	27	23	23	126	5	0
11/10/2015 01:40	20	29	26	22	22	119	5	0
11/10/2015 01:45	26	37	33	27	29	152	5	0
11/10/2015 01:50	19	29	24	21	21	114	5	0
11/10/2015 01:55	14	24	20	15	18	91	5	0
11/10/2015 02:00	24	33	28	23	25	133	5	0
11/10/2015 02:05	19	29	24	19	21	112	5	0
11/10/2015 02:10	21	30	26	20	23	120	5	0
11/10/2015 02:15	20	31	27	22	23	123	5	0
11/10/2015 02:20	22	34	30	24	26	136	5	0
11/10/2015 02:25	18	31	28	23	25	125	5	0
11/10/2015 02:30	25	37	32	26	28	148	5	0
11/10/2015 02:35	18	29	25	20	22	114	5	0
11/10/2015 02:40	20	29	25	20	22	116	5	0
11/10/2015 02:45	21	34	31	25	27	138	5	0
11/10/2015 02:50	24	34	29	24	25	136	5	0
11/10/2015 02:55	25	34	29	25	25	138	5	0
11/10/2015 03:00	26	35	30	26	26	143	5	0
11/10/2015 03:05	26	35	30	24	26	141	5	0
11/10/2015 03:10	22	33	31	27	26	139	5	0
11/10/2015 03:15	19	29	24	19	21	112	5	0
11/10/2015 03:20	19	29	25	21	21	115	5	0
11/10/2015 03:25	18	28	26	23	22	117	5	0
11/10/2015 03:30	23	35	33	27	29	147	5	0
11/10/2015 03:35	22	31	29	25	24	131	5	0
11/10/2015 03:40	20	29	25	21	22	117	5	0
11/10/2015 03:45	27	36	31	25	27	146	5	0
11/10/2015 03:50	20	32	28	22	24	126	5	0
11/10/2015 03:55	22	31	27	21	23	124	5	0
11/10/2015 04:00	19	29	24	20	21	113	5	0
11/10/2015 04:05	23	32	28	23	24	130	5	0
11/10/2015 04:10	28	37	32	26	28	151	5	0
11/10/2015 04:15	35	43	37	31	33	179	5	0
11/10/2015 04:20	27	36	31	28	27	149	5	0
11/10/2015 04:25	33	42	38	34	32	179	5	0
11/10/2015 04:30	37	45	39	33	34	188	5	0
11/10/2015 04:35	39	47	40	36	35	197	5	0
11/10/2015 04:40	37	45	39	33	34	188	5	0
11/10/2015 04:45	40	48	41	35	36	200	5	0
11/10/2015 04:50	42	49	43	37	38	209	5	0
11/10/2015 04:55	40	48	41	35	36	200	5	0
11/10/2015 05:00	46	53	46	40	40	225	5	0
11/10/2015 05:05	53	61	53	47	47	261	5	0
11/10/2015 05:10	61	66	57	51	50	285	5	0
11/10/2015 05:15	61	66	57	51	50	285	5	0
11/10/2015 05:20	64	70	62	56	53	305	5	0
11/10/2015 05:25	67	72	64	58	55	316	5	0
11/10/2015 05:30	79	82	72	65	63	361	5	0
11/10/2015 05:35	81	84	74	67	65	371	5	0
11/10/2015 05:40	105	106	93	85	82	471	5	0
11/10/2015 05:45	101	102	90	82	79	454	5	0
11/10/2015 05:50	104	105	92	84	81	466	5	0
11/10/2015 05:55	87	90	78	71	69	395	5	0
11/10/2015 06:00	98	100	87	80	75	440	5	0
11/10/2015 06:05	106	107	94	86	82	475	5	0
11/10/2015 06:10	124	123	108	100	95	550	5	0
11/10/2015 06:15	117	117	102	94	90	520	5	0
11/10/2015 06:20	121	120	104	96	90	531	5	0
11/10/2015 06:25	134	130	113	104	100	581	5	0
11/10/2015 06:30	136	132	115	106	102	591	5	0
11/10/2015 06:35	131	130	114	105	100	580	5	0
11/10/2015 06:40	132	131	115	106	101	585	5	0
11/10/2015 06:45	129	126	110	101	97	563	5	0
11/10/2015 06:50	131	130	114	105	100	580	5	0
11/10/2015 06:55	128	126	109	100	97	560	5	0
11/10/2015 07:00	143	141	122	112	108	626	5	0
11/10/2015 07:05	127	126	111	102	97	563	5	0
11/10/2015 07:10	149	144	124	114	110	641	5	0
11/10/2015 07:15	146	141	122	112	108	629	5	0
11/10/2015 07:20	153	149	129	118	111	660	5	0
11/10/2015 07:25	157	150	129	119	115	670	5	0
11/10/2015 07:30	163	159	138	128	123	711	5	0
11/10/2015 07:35	149	143	124	114	110	640	5	0
11/10/2015 07:40	154	148	127	117	113	659	5	0
11/10/2015 07:45	147	142	122	113	108	632	5	0
11/10/2015 07:50	153	148	128	118	112	659	5	0
11/10/2015 07:55	145	143	124	114	110	636	5	0
11/10/2015 08:00	155	148	128	118	114	663	5	0
11/10/2015 08:05	146	143	124	114	110	637	5	0
11/10/2015 08:10	144	142	122	113	108	629	5	0
11/10/2015 08:15	138	134	116	107	103	598	5	0
11/10/2015 08:20	134	131	113	104	101	583	5	0
11/10/2015 08:25	132	131	115	106	101	585	5	0
11/10/2015 08:30	141	138	120	110	106	615	5	0
11/10/2015 08:35	123	121	105	97	93	539	5	0
11/10/2015 08:40	131	130	112	103	98	574	5	0
11/10/2015 08:45	137	134	116	107	103	597	5	0
11/10/2015 08:50	154	151	130	120	115	670	5	0
11/10/2015 08:55	128	127	111	103	98	567	5	0
11/10/2015 09:00	138	134	116	107	103	598	5	0
11/10/2015 09:05	136	134	116	107	103	596	5	0
11/10/2015 09:10	136	132	115	106	102	591	5	0
11/10/2015 09:15	123	122	107	99	94	545	5	0
11/10/2015 09:20	126	124	108	99	95	552	5	0
11/10/2015 09:25	128	127	111	103	98	567	5	0
11/10/2015 09:30	127	126	111	102	97	563	5	0
11/10/2015 09:35	114	114	100	92	88	508	5	0
11/10/2015 09:40	112	112	98	90	87	499	5	0
11/10/2015 09:45	108	109	95	87	84	483	5	0
11/10/2015 09:50	111	112	98	90	86	497	5	0
11/10/2015 09:55	115	115	101	93	89	513	5	0
11/10/2015 10:00	108	109	95	87	84	483	5	0
11/10/2015 10:05	110	111	97	89	85	492	5	0
11/10/2015 10:10	104	105	92	84	81	466	5	0
11/10/2015 10:15	123	122	106	97	91	539	5	0
11/10/2015 10:20	129	128	112	104	99	572	5	0
11/10/2015 10:25	119	118	103	94	91	525	5	0
11/10/2015 10:30	117	117	102	94	90	520	5	0
11/10/2015 10:35	109	110	96	88	85	488	5	0
11/10/2015 10:40	121	119	104	95	92	531	5	0
11/10/2015 10:45	124	122	106	97	94	543	5	0
11/10/2015 10:50	114	114	100	92	88	508	5	0
11/10/2015 10:55	118	118	103	95	91	525	5	0
11/10/2015 11:00	119	119	104	96	92	530	5	0
11/10/2015 11:05	114	114	100	92	88	508	5	0
11/10/2015 11:10	108	109	95	87	82	481	5	0
11/10/2015 11:15	114	114	100	92	88	508	5	0
11/10/2015 11:20	115	115	101	93	89	513	5	0
11/10/2015 11:25	132	131	115	106	101	585	5	0
11/10/2015 11:30	126	125	110	101	97	559	5	0
11/10/2015 11:35	126	125	110	101	97	559	5	0
11/10/2015 11:40	127	125	108	100	96	556	5	0
11/10/2015 11:45	127	126	111	102	97	563	5	0
11/10/2015 11:50	118	118	103	95	91	525	5	0
11/10/2015 11:55	119	118	103	94	91	525	5	0
11/10/2015 12:00	124	123	108	100	95	550	5	0
11/10/2015 12:05	144	139	120	111	107	621	5	0
11/10/2015 12:10	130	127	110	101	98	566	5	0
11/10/2015 12:15	137	135	117	107	103	599	5	0
11/10/2015 12:20	88	91	79	72	70	400	5	0
11/10/2015 12:25	123	122	107	99	94	545	5	0
11/10/2015 12:30	135	132	114	105	101	587	5	0
11/10/2015 12:35	137	135	118	109	104	603	5	0
11/10/2015 12:40	121	121	106	97	93	538	5	0
11/10/2015 12:45	129	128	112	104	99	572	5	0
11/10/2015 12:50	126	124	108	99	95	552	5	0
11/10/2015 12:55	126	126	109	100	94	555	5	0
11/10/2015 13:00	135	132	114	105	101	587	5	0
11/10/2015 13:05	133	131	113	104	101	582	5	0
11/10/2015 13:10	127	126	111	102	97	563	5	0
11/10/2015 13:15	131	128	111	102	98	570	5	0
11/10/2015 13:20	131	130	112	103	97	573	5	0
11/10/2015 13:25	137	133	115	106	102	593	5	0
11/10/2015 13:30	131	130	112	103	97	573	5	0
11/10/2015 13:35	141	137	119	109	105	611	5	0
11/10/2015 13:40	137	135	119	110	104	605	5	0
11/10/2015 13:45	141	139	122	113	107	622	5	0
11/10/2015 13:50	131	130	114	105	100	580	5	0
11/10/2015 13:55	136	132	115	106	102	591	5	0
11/10/2015 14:00	136	134	118	109	104	601	5	0
11/10/2015 14:05	144	142	124	115	109	634	5	0
11/10/2015 14:10	132	131	115	106	101	585	5	0
11/10/2015 14:15	147	144	125	116	111	643	5	0
11/10/2015 14:20	132	131	115	106	101	585	5	0
11/10/2015 14:25	156	152	131	120	113	672	5	0
11/10/2015 14:30	144	142	124	114	109	633	5	0
11/10/2015 14:35	150	146	126	116	112	650	5	0
11/10/2015 14:40	157	151	130	120	115	673	5	0
11/10/2015 14:45	146	142	123	113	108	632	5	0
11/10/2015 14:50	142	137	119	109	105	612	5	0
11/10/2015 14:55	137	133	115	106	102	593	5	0
11/10/2015 15:00	139	135	117	107	103	601	5	0
11/10/2015 15:05	128	126	109	100	97	560	5	0
11/10/2015 15:10	139	135	117	107	103	601	5	0
11/10/2015 15:15	141	136	118	109	104	608	5	0
11/10/2015 15:20	108	108	94	87	84	481	5	0
11/10/2015 15:25	142	137	119	109	105	612	5	0
11/10/2015 15:30	122	121	105	96	90	534	5	0
11/10/2015 15:35	135	132	114	105	101	587	5	0
11/10/2015 15:40	148	142	123	113	109	635	5	0
11/10/2015 15:45	114	113	99	91	88	505	5	0
11/10/2015 15:50	126	126	109	100	94	555	5	0
11/10/2015 15:55	127	126	109	100	97	559	5	0
11/10/2015 16:00	127	126	109	100	97	559	5	0
11/10/2015 16:05	135	132	114	105	101	587	5	0
11/10/2015 16:10	139	135	117	107	103	601	5	0
11/10/2015 16:15	142	137	119	109	105	612	5	0
11/10/2015 16:20	126	124	108	99	95	552	5	0
11/10/2015 16:25	129	126	110	101	97	563	5	0
11/10/2015 16:30	130	129	112	103	98	572	5	0
11/10/2015 16:35	134	133	115	105	99	586	5	0
11/10/2015 16:40	121	119	104	95	92	531	5	0
11/10/2015 16:45	137	134	116	107	103	597	5	0
11/10/2015 16:50	149	146	126	116	108	645	5	0
11/10/2015 16:55	129	128	112	104	99	572	5	0
11/10/2015 17:00	125	124	109	100	96	554	5	0
11/10/2015 17:05	136	134	116	107	100	593	5	0
11/10/2015 17:10	138	134	116	107	103	598	5	0
11/10/2015 17:15	122	121	105	96	91	535	5	0
11/10/2015 17:20	140	137	119	109	105	610	5	0
11/10/2015 17:25	131	130	114	105	100	580	5	0
11/10/2015 17:30	116	116	101	92	87	512	5	0
11/10/2015 17:35	128	126	109	100	97	560	5	0
11/10/2015 17:40	140	135	117	108	104	604	5	0
11/10/2015 17:45	134	133	115	105	99	586	5	0
11/10/2015 17:50	140	135	117	108	104	604	5	0
11/10/2015 17:55	132	129	112	103	99	575	5	0
11/10/2015 18:00	133	130	112	103	99	577	5	0
11/10/2015 18:05	136	132	115	106	102	591	5	0
11/10/2015 18:10	144	139	120	111	107	621	5	0
