5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 04:50	2.09	3.49	3.09	1.75	2.61	4	100
11/09/2015 04:55	1.67	3.3	3.53	1.98	2.62	4	100
11/09/2015 05:00	3.97	4.91	5.19	2.64	4.18	4	100
11/09/2015 05:05	3.63	3.78	5.03	1.49	3.48	4	100
11/09/2015 05:10	3.58	4.53	5.44	1.92	3.87	4	100
11/09/2015 05:15	4.34	5.22	5.8	2.63	4.5	4	100
11/09/2015 05:20	5.39	5.51	7.34	2.56	5.2	4	100
11/09/2015 05:25	4.91	6.02	5.63	3.15	4.93	4	100
11/09/2015 05:30	5.72	6.05	5.99	3.08	5.21	4	100
11/09/2015 05:35	6.44	6.42	6.8	2.32	5.49	4	100
11/09/2015 05:40	8.91	8.22	9.21	5.24	7.9	4	100
11/09/2015 05:45	8.1	7.99	9.05	4.84	7.49	4	100
11/09/2015 05:50	8.81	7.87	7.64	3.57	6.97	4	100
11/09/2015 05:55	8.63	8.03	7.63	3.41	6.93	4	100
11/09/2015 06:00	7.43	6.88	7.43	2.9	6.16	4	100
11/09/2015 06:05	8.63	7.2	7.46	4.51	6.95	4	100
11/09/2015 06:10	8.45	8.78	8.52	4.03	7.45	4	100
11/09/2015 06:15	9.11	8.17	7.71	4.33	7.33	4	100
11/09/2015 06:20	9.28	8.94	9.67	3.31	7.8	4	100
11/09/2015 06:25	8.78	9.01	8.53	4.83	7.79	4	100
11/09/2015 06:30	9.51	9.8	9.95	4.47	8.43	4	100
11/09/2015 06:35	9.34	9.19	10.47	5.3	8.57	4	100
11/09/2015 06:40	12.42	10.48	10.2	5.35	9.61	4	100
11/09/2015 06:45	11.81	9.68	10.11	4.68	9.07	4	100
11/09/2015 06:50	10.77	10.63	10.69	4.68	9.19	4	100
11/09/2015 06:55	11.68	10.36	10.02	4.72	9.2	4	100
11/09/2015 07:00	10.43	10.47	11.26	3.87	9.01	4	100
11/09/2015 07:05	11.61	10.73	11.97	5.42	9.93	4	100
11/09/2015 07:10	11.26	10.87	10.67	5.51	9.58	4	100
11/09/2015 07:15	13.13	10.5	12.6	6.98	10.8	4	100
11/09/2015 07:20	14.68	12.8	13.02	8.2	12.18	4	100
11/09/2015 07:25	15.27	14.01	14.46	8.27	13	4	100
11/09/2015 07:30	14.39	13.48	14.19	7.36	12.35	4	100
11/09/2015 07:35	14.54	13.09	12.34	7.06	11.76	4	100
11/09/2015 07:40	16.23	13.51	14.94	7.34	13	4	100
11/09/2015 07:45	13.23	13.39	12.08	7.83	11.63	4	100
11/09/2015 07:50	13.81	14.18	14.68	7.33	12.5	4	100
11/09/2015 07:55	13.57	14.39	14.53	7.96	12.61	4	100
11/09/2015 08:00	14.02	13.73	14.02	6.97	12.18	4	100
11/09/2015 08:05	12.82	12.76	14.05	5.97	11.4	4	100
11/09/2015 08:10	12.84	12.89	13.26	6.89	11.47	4	100
11/09/2015 08:15	13.83	13.98	15.06	8.41	12.82	4	100
11/09/2015 08:20	18.63	18.59	16.59	10.84	16.16	4	100
11/09/2015 08:25	16.96	16.34	16.2	10.45	14.99	4	100
11/09/2015 08:30	12.94	13.39	12.56	6.65	11.38	4	100
11/09/2015 08:35	14.27	13.21	13.78	7.74	12.25	4	100
11/09/2015 08:40	13.86	12.55	13.19	7	11.65	4	100
11/09/2015 08:45	12.43	11.67	11.91	6.94	10.74	4	100
11/09/2015 08:50	11.41	11.43	12.18	6.03	10.26	4	100
11/09/2015 08:55	10.12	12.1	11.4	5.67	9.82	4	100
11/09/2015 09:00	10.72	10.81	10.56	5.36	9.36	4	100
11/09/2015 09:05	12.02	10.62	12.61	7.99	10.81	4	100
11/09/2015 09:10	8.9	10.38	10.17	6.83	9.07	4	100
11/09/2015 09:15	10.01	11.18	11.5	6.26	9.74	4	100
11/09/2015 09:20	10.38	9.3	11.71	4.96	9.09	4	100
11/09/2015 09:25	11.17	10.36	11.67	6.33	9.88	4	100
11/09/2015 09:30	10.1	10.14	11.23	6.22	9.42	4	100
11/09/2015 09:35	9.4	9.58	10.62	6.5	9.02	4	100
11/09/2015 09:40	8.77	9.4	10.17	6.27	8.65	4	100
11/09/2015 09:45	8.16	8.44	11.01	4.99	8.15	4	100
11/09/2015 09:50	8.64	9.28	9.82	5.49	8.31	4	100
11/09/2015 09:55	9.24	8.24	10.6	4.89	8.24	4	100
11/09/2015 10:00	9.29	8.46	9.66	6.33	8.44	4	100
11/09/2015 10:05	7.89	9.38	8.82	6.59	8.17	4	100
11/09/2015 10:10	10.33	9.85	11.45	7.03	9.67	4	100
11/09/2015 10:15	10.79	9.65	11.69	6.7	9.71	4	100
11/09/2015 10:20	9.76	9.64	9.15	6.35	8.72	4	100
11/09/2015 10:25	11.08	10.38	11.98	5.78	9.81	4	100
11/09/2015 10:30	9.1	9.52	12.31	5.11	9.01	4	100
11/09/2015 10:35	8.54	8.2	10.28	5.66	8.17	4	100
11/09/2015 10:40	8.52	9.32	9.53	6.66	8.51	4	100
11/09/2015 10:45	8	9.63	9.9	5.79	8.33	4	100
11/09/2015 10:50	8.4	9.69	12.04	6.4	9.13	4	100
11/09/2015 10:55	7.74	9.34	12.08	7.68	9.21	4	100
11/09/2015 11:00	9.43	10.26	13.53	8.99	10.55	4	100
11/09/2015 11:05	10.74	11.11	11.67	5.51	9.76	4	100
11/09/2015 11:10	12.36	11.97	12.14	7.09	10.89	4	100
11/09/2015 11:15	11.32	9.68	11.86	7.68	10.13	4	100
11/09/2015 11:20	9.34	10.81	12.46	6.9	9.88	4	100
11/09/2015 11:25	10.54	10.07	12.56	5.44	9.65	4	100
11/09/2015 11:30	10.71	9.29	11.16	5.66	9.2	4	100
11/09/2015 11:35	11.19	11.11	12.23	7.18	10.43	4	100
11/09/2015 11:40	11.88	11.14	15.6	8.5	11.78	4	100
11/09/2015 11:45	9.85	9.37	9.11	6.6	8.73	4	100
11/09/2015 11:50	10.21	8.97	12.04	6.93	9.54	4	100
11/09/2015 11:55	10.35	10.25	10.69	5.87	9.29	4	100
11/09/2015 12:00	11.93	10.31	11.78	7.76	10.45	4	100
11/09/2015 12:05	9.38	9.48	9.77	7.04	8.92	4	100
11/09/2015 12:10	11.3	11.22	13.52	8.58	11.15	4	100
11/09/2015 12:15	11.49	11.52	13.98	7.29	11.07	4	100
11/09/2015 12:20	10.73	10.73	12.8	9.23	10.87	4	100
11/09/2015 12:25	11.43	10.47	12.29	6.97	10.29	4	100
11/09/2015 12:30	11.28	10.14	13.97	7.92	10.83	4	100
11/09/2015 12:35	11.39	10.89	12.88	7.64	10.7	4	100
11/09/2015 12:40	11.24	11.15	11.74	7.59	10.43	4	100
11/09/2015 12:45	11.52	9.67	11.27	7.1	9.89	4	100
11/09/2015 12:50	13.21	12.56	14.21	9.43	12.35	4	100
11/09/2015 12:55	11.7	11.74	11.45	6.26	10.29	4	100
11/09/2015 13:00	11.52	11.32	12.38	8.01	10.81	4	100
11/09/2015 13:05	11.12	11.32	12.92	7.34	10.68	4	100
11/09/2015 13:10	13.17	12.03	13.78	7.19	11.54	4	100
11/09/2015 13:15	11.49	10.68	11.47	8.35	10.5	4	100
11/09/2015 13:20	14.02	14.57	15.75	7.92	13.07	4	100
11/09/2015 13:25	14.44	12.99	13.53	9.17	12.53	4	100
11/09/2015 13:30	13.84	12.46	14.57	8.38	12.31	4	100
11/09/2015 13:35	14.62	13.08	14.68	8.27	12.66	4	100
11/09/2015 13:40	15.6	14.48	15.83	8.99	13.73	4	100
11/09/2015 13:45	23.09	18.68	16.52	10.72	17.25	4	100
11/09/2015 13:50	15.92	14.88	14.62	7.58	13.25	4	100
11/09/2015 13:55	21.36	15.92	15.13	10.32	15.68	4	100
11/09/2015 14:00	15.39	12.81	14.82	7.9	12.73	4	100
11/09/2015 14:05	20.12	17.21	19.06	11.76	17.04	4	100
11/09/2015 14:10	14.08	13.1	14.82	8.54	12.64	4	100
11/09/2015 14:15	16.7	14.97	13.39	7.87	13.23	4	100
11/09/2015 14:20	14.07	12.89	13.28	8.14	12.1	4	100
11/09/2015 14:25	11.5	10.89	11.21	6.89	10.12	4	100
11/09/2015 14:30	13.09	11.99	13.78	6.86	11.43	4	100
11/09/2015 14:35	12.42	12.59	12.17	6.73	10.98	4	100
11/09/2015 14:40	15.22	13.63	15.46	8.99	13.32	4	100
11/09/2015 14:45	14.68	13.85	14.27	9.38	13.05	4	100
11/09/2015 14:50	21.69	17.99	15.49	9.81	16.25	4	100
11/09/2015 14:55	28.69	23.95	23.43	15.47	22.88	4	100
11/09/2015 15:00	19.84	19.17	20.65	11.28	17.74	4	100
11/09/2015 15:05	19.71	19.31	16.81	10.49	16.58	4	100
11/09/2015 15:10	23.5	19.22	19.43	12.48	18.66	4	100
11/09/2015 15:15	22.77	22.22	18.96	12.01	18.99	4	100
11/09/2015 15:20	22.67	20.82	18.52	13.53	18.88	4	100
11/09/2015 15:25	20.91	17.44	18.22	13.13	17.42	4	100
11/09/2015 15:30	25.19	21.13	20.43	13.66	20.1	4	100
11/09/2015 15:35	31.06	27.28	33.7	28.8	30.21	4	100
11/09/2015 15:40	18.8	18.01	18.12	12.01	16.73	4	100
11/09/2015 15:45	15.27	16.12	15.78	10.58	14.44	4	100
11/09/2015 15:50	21.28	20	18.45	12.47	18.05	4	100
11/09/2015 15:55	22.32	17.57	17.85	13.38	17.78	4	100
11/09/2015 16:00	20.27	20.26	18.85	13.04	18.1	4	100
11/09/2015 16:05	23.73	29.71	28.27	20.16	25.47	4	100
11/09/2015 16:10	25.83	29.59	27.64	17.75	25.2	4	100
11/09/2015 16:15	30.51	35.05	44.43	23.09	33.27	4	100
11/09/2015 16:20	22.49	26.88	22.84	13.71	21.48	4	100
11/09/2015 16:25	23.99	23.22	20.56	12.36	20.03	4	100
11/09/2015 16:30	36.58	39.59	35.9	21.1	33.29	4	100
11/09/2015 16:35	25.88	22.36	21.7	12.49	20.61	4	100
11/09/2015 16:40	28.84	30.01	28.47	16.73	26.01	4	100
11/09/2015 16:45	27.87	31.54	35.72	27.2	30.58	4	100
11/09/2015 16:50	24.93	28.05	23.25	14.45	22.67	4	100
11/09/2015 16:55	19.1	16.24	16.4	8.62	15.09	4	100
11/09/2015 17:00	30.2	28.99	29.31	11.13	24.91	4	100
11/09/2015 17:05	16.62	16.97	18.77	9.63	15.5	4	100
11/09/2015 17:10	20.03	18.62	17.55	11.03	16.81	4	100
11/09/2015 17:15	30.51	26.13	20.47	12.08	22.3	4	100
11/09/2015 17:20	24.1	21.98	24.32	13.11	20.88	4	100
11/09/2015 17:25	36.78	25.6	17.93	11.51	22.96	4	100
11/09/2015 17:30	31.32	22.29	18.36	11.36	20.83	4	100
11/09/2015 17:35	24.82	25.28	18.79	12.28	20.29	4	100
11/09/2015 17:40	29.72	34.73	31.14	15.55	27.79	4	100
11/09/2015 17:45	30.21	34.42	29.28	11.22	26.28	4	100
11/09/2015 17:50	31.03	27.5	19.99	12.13	22.66	4	100
11/09/2015 17:55	29.6	38.2	31.82	14.59	28.55	4	100
11/09/2015 18:00	26.82	40.29	36.41	15.38	29.73	4	100
11/09/2015 18:05	29.99	29.24	24.13	13.08	24.11	4	100
11/09/2015 18:10	22.85	22.59	19.74	10.17	18.84	4	100
11/09/2015 18:15	35.32	40.28	31.78	13.07	30.11	4	100
11/09/2015 18:20	30.91	32.85	31.05	14.11	27.23	4	100
11/09/2015 18:25	34.81	39.48	35.08	13.93	30.83	4	100
11/09/2015 18:30	29.32	44.02	35.41	15.18	30.98	4	100
11/09/2015 18:35	28.83	28.38	26.91	13.26	24.34	4	100
11/09/2015 18:40	25.65	21.1	18.73	10.5	19	4	100
11/09/2015 18:45	16.47	15.87	15.16	10.79	14.57	4	100
11/09/2015 18:50	8.31	8.89	9.13	6.07	8.1	4	100
11/09/2015 18:55	8.04	8.74	8.51	4.33	7.41	4	100
11/09/2015 19:00	7.61	8.59	10.63	4.8	7.91	4	100
11/09/2015 19:05	7.29	8.3	9.07	6.18	7.71	4	100
11/09/2015 19:10	8.28	9.39	11.25	6.93	8.96	4	100
11/09/2015 19:15	8.32	8.92	10.69	7.63	8.89	4	100
11/09/2015 19:20	7.59	8.59	8.71	5.4	7.57	4	100
11/09/2015 19:25	5.08	6.34	7.04	5.22	5.92	4	100
11/09/2015 19:30	10.47	9.93	9.57	5.29	8.82	4	100
11/09/2015 19:35	10.31	11.43	11.53	7.23	10.13	4	100
11/09/2015 19:40	11.36	10.4	10.78	6.85	9.85	4	100
11/09/2015 19:45	10.49	9.23	11.33	6.02	9.27	4	100
11/09/2015 19:50	10.98	10.6	12.34	9.19	10.78	4	100
11/09/2015 19:55	11.57	11.08	11.92	6.74	10.33	4	100
11/09/2015 20:00	11.66	11.04	11.37	7.46	10.38	4	100
11/09/2015 20:05	12.92	11.33	9.75	5.3	9.82	4	100
11/09/2015 20:10	11.04	10.02	10.4	7.58	9.76	4	100
11/09/2015 20:15	10.19	9.14	9.04	6.11	8.62	4	100
11/09/2015 20:20	7.71	8.78	8.12	4.3	7.23	4	100
11/09/2015 20:25	8.61	7.7	7.5	5.44	7.31	4	100
11/09/2015 20:30	7.52	7.65	6.72	3.07	6.24	4	100
11/09/2015 20:35	7.11	7.74	7.43	4.47	6.69	4	100
11/09/2015 20:40	7.34	7.77	8.67	4.14	6.98	4	100
11/09/2015 20:45	7.17	6.39	6.91	3.1	5.89	4	100
11/09/2015 20:50	6.71	7.56	8.51	4.39	6.79	4	100
11/09/2015 20:55	7.06	6.54	7.27	3.32	6.05	4	100
11/09/2015 21:00	7.77	7.53	6.77	4.31	6.6	4	100
11/09/2015 21:05	6.16	7.27	8.06	4.38	6.47	4	100
11/09/2015 21:10	7.64	6.3	8.15	3.96	6.51	4	100
11/09/2015 21:15	6.04	6.25	6.79	2.53	5.4	4	100
11/09/2015 21:20	6.8	7.32	7.98	3.65	6.44	4	100
11/09/2015 21:25	6.77	6.43	7.48	3.33	6	4	100
11/09/2015 21:30	5.87	6.33	8.19	3.34	5.93	4	100
11/09/2015 21:35	6.3	6.03	7.83	3.14	5.82	4	100
11/09/2015 21:40	6.54	6.57	9.04	4.42	6.64	4	100
11/09/2015 21:45	6.82	6.76	6.68	4.19	6.11	4	100
11/09/2015 21:50	4.73	5.75	7.25	3.9	5.41	4	100
11/09/2015 21:55	5.55	6.44	7.11	2.97	5.52	4	100
11/09/2015 22:00	5.38	6.41	7.42	4.18	5.85	4	100
11/09/2015 22:05	5.67	6.04	4.9	3.61	5.06	4	100
11/09/2015 22:10	6.03	6.21	6.53	2.77	5.39	4	100
11/09/2015 22:15	5.83	5.99	7.39	3.37	5.65	4	100
11/09/2015 22:20	5.46	6.43	6.78	3.48	5.54	4	100
11/09/2015 22:25	5.71	5.79	5.73	2.98	5.05	4	100
11/09/2015 22:30	4.39	5.3	6.27	3.88	4.96	4	100
11/09/2015 22:35	5.72	5.97	5.42	2.01	4.78	4	100
11/09/2015 22:40	5.19	5.57	6.19	3.1	5.01	4	100
11/09/2015 22:45	4.56	5.16	5.62	2.48	4.45	4	100
11/09/2015 22:50	4.11	3.97	6.32	2.63	4.26	4	100
11/09/2015 22:55	4.33	4.37	3.92	1.84	3.61	4	100
11/09/2015 23:00	3.46	4.87	3.76	1.99	3.52	4	100
11/09/2015 23:05	2.7	3.5	4.69	2.47	3.34	4	100
11/09/2015 23:10	4.16	5.08	5.23	2.58	4.26	4	100
11/09/2015 23:15	3.69	3.88	4.79	2.47	3.71	4	100
11/09/2015 23:20	3.54	4.17	5.8	2.3	3.95	4	100
11/09/2015 23:25	3.27	3.92	4.48	2.35	3.5	4	100
11/09/2015 23:30	2.84	3.37	3.47	1.79	2.87	4	100
11/09/2015 23:35	3.51	3.91	3.85	2.21	3.37	4	100
11/09/2015 23:40	2.46	2.34	3.5	2.2	2.63	4	100
11/09/2015 23:45	2.21	3.27	4.48	2.31	3.07	4	100
11/09/2015 23:50	1.92	3.66	3.99	1.4	2.74	4	100
11/09/2015 23:55	2.27	3.42	2.91	1.29	2.47	4	100
11/10/2015 00:00	1.34	2.81	3.26	2.33	2.44	4	100
11/10/2015 00:05	1.77	2.9	3.14	1.12	2.23	4	100
11/10/2015 00:10	1.42	2.91	4.12	1.32	2.44	4	100
11/10/2015 00:15	2.28	2.99	4.26	1.8	2.83	4	100
11/10/2015 00:20	2.19	3.26	4.05	1.68	2.79	4	100
11/10/2015 00:25	1.71	3.46	3.21	1.01	2.35	4	100
11/10/2015 00:30	1.31	2.72	2.53	1.24	1.95	4	100
11/10/2015 00:35	2.16	3.8	4.41	1.02	2.85	4	100
11/10/2015 00:40	1.63	3.1	3.69	1.59	2.5	4	100
11/10/2015 00:45	1.65	1.49	3.62	1.75	2.13	4	100
11/10/2015 00:50	1.22	2.12	3.38	.88	1.9	4	100
11/10/2015 00:55	1.17	2.07	2.22	.66	1.53	4	100
11/10/2015 01:00	1.13	1.75	3.24	.55	1.67	4	100
11/10/2015 01:05	1.03	1.77	1.61	1.11	1.38	4	100
11/10/2015 01:10	1.78	1.47	2.02	1.96	1.81	4	100
11/10/2015 01:15	.67	1.63	1.44	.83	1.14	4	100
11/10/2015 01:20	1.23	1.57	2.38	1.06	1.56	4	100
11/10/2015 01:25	.98	1.6	2.06	1.19	1.46	4	100
11/10/2015 01:30	1.07	1.58	2.29	1.32	1.57	4	100
11/10/2015 01:35	1.11	1.88	2.17	.51	1.42	4	100
11/10/2015 01:40	.9	1.73	2.21	.95	1.45	4	100
11/10/2015 01:45	1.23	1.52	2.23	.73	1.43	4	100
11/10/2015 01:50	.74	1.65	2.04	1.38	1.45	4	100
11/10/2015 01:55	.82	1.16	2.35	.74	1.27	4	100
11/10/2015 02:00	.73	.9	1.68	1.4	1.18	4	100
11/10/2015 02:05	.63	1.43	1.24	1.14	1.11	4	100
11/10/2015 02:10	.52	1.52	2.55	.81	1.35	4	100
11/10/2015 02:15	.1	1.12	2.19	.82	1.06	4	100
11/10/2015 02:20	.49	1.12	2.7	1.33	1.41	4	100
11/10/2015 02:25	.6	1.11	1.53	.18	.86	4	100
11/10/2015 02:30	.28	.6	2	1.18	1.01	4	100
11/10/2015 02:35	.4	.87	1.46	.81	.89	4	100
11/10/2015 02:40	.48	1.19	1.36	.63	.92	4	100
11/10/2015 02:45	.69	1.08	1.48	1.73	1.24	4	100
11/10/2015 02:50	.69	1.11	1.78	.62	1.05	4	100
11/10/2015 02:55	.42	.93	1.66	.83	.96	4	100
11/10/2015 03:00	.55	.84	2.13	.13	.91	4	100
11/10/2015 03:05	.41	.6	1.8	.24	.76	4	100
11/10/2015 03:10	.2	.9	2.07	1.53	1.18	4	100
11/10/2015 03:15	.44	.8	1.84	.89	.99	4	100
11/10/2015 03:20	.49	.99	2.32	1.51	1.33	4	100
11/10/2015 03:25	.47	.74	2.26	1.1	1.14	4	100
11/10/2015 03:30	.27	1.09	2.81	.3	1.12	4	100
11/10/2015 03:35	.55	.9	1.2	.61	.81	4	100
11/10/2015 03:40	.67	1.39	2.18	.93	1.29	4	100
11/10/2015 03:45	.43	1.56	1.67	1.3	1.24	4	100
11/10/2015 03:50	.81	1.11	1.67	.78	1.09	4	100
11/10/2015 03:55	.35	1.13	1.43	1.4	1.08	4	100
11/10/2015 04:00	.28	1.28	2.72	.72	1.25	4	100
11/10/2015 04:05	.6	1.46	2.78	1.88	1.68	4	100
11/10/2015 04:10	.49	.87	1.64	1.46	1.12	4	100
11/10/2015 04:15	1.18	1.48	2.83	1.8	1.82	4	100
11/10/2015 04:20	1.15	1.95	1.94	1.1	1.53	4	100
11/10/2015 04:25	1.36	1.97	4	1.47	2.2	4	100
11/10/2015 04:30	1.06	1.99	3.85	2.67	2.39	4	100
11/10/2015 04:35	1.58	2.04	3.91	2.8	2.58	4	100
11/10/2015 04:40	1.88	2.74	3.8	3.02	2.86	4	100
11/10/2015 04:45	2.68	2.77	3.52	2.3	2.82	4	100
11/10/2015 04:50	2.23	3.17	4.88	2.21	3.12	4	100
11/10/2015 04:55	1.99	3.6	3.41	1.06	2.51	4	100
11/10/2015 05:00	2.12	3.07	3.92	1.01	2.53	4	100
11/10/2015 05:05	3.46	4.13	4.47	1.99	3.51	4	100
11/10/2015 05:10	2.91	4.45	4.61	1.75	3.43	4	100
11/10/2015 05:15	4.64	4.19	4.91	2.14	3.97	4	100
11/10/2015 05:20	4.22	4.79	5.71	2.8	4.38	4	100
11/10/2015 05:25	4.22	6.08	6.06	4.01	5.09	4	100
11/10/2015 05:30	6.44	6.42	7.02	2.96	5.71	4	100
11/10/2015 05:35	6.07	7.31	8.1	2.63	6.03	4	100
11/10/2015 05:40	6.93	7.56	8.27	3.88	6.66	4	100
11/10/2015 05:45	8.14	7.87	8.53	4.26	7.2	4	100
11/10/2015 05:50	8.24	8.82	9.17	4.12	7.59	4	100
11/10/2015 05:55	7.63	7.6	7.69	3.62	6.63	4	100
11/10/2015 06:00	7.99	8.3	7.78	3.58	6.91	4	100
11/10/2015 06:05	8.28	7.88	8.18	3.39	6.93	4	100
11/10/2015 06:10	9.5	8.14	9.51	4.08	7.81	4	100
11/10/2015 06:15	8.88	8.35	8.16	3.34	7.18	4	100
11/10/2015 06:20	11.09	8.53	9.87	4.22	8.43	4	100
11/10/2015 06:25	10.11	8.46	8.92	4.96	8.11	4	100
11/10/2015 06:30	11.02	10.28	10.52	5.33	9.29	4	100
11/10/2015 06:35	12.45	11.41	12.52	6.8	10.8	4	100
11/10/2015 06:40	13.94	10.79	13.42	6.17	11.08	4	100
11/10/2015 06:45	21.44	14.43	13.86	8.36	14.52	4	100
11/10/2015 06:50	12.18	11.28	11.74	4.86	10.01	4	100
11/10/2015 06:55	11.91	11.99	10.93	6.1	10.23	4	100
11/10/2015 07:00	10.36	10.03	10.99	5.06	9.11	4	100
11/10/2015 07:05	12.23	11.9	12.11	5.88	10.53	4	100
11/10/2015 07:10	13.3	12.62	12.86	7.67	11.61	4	100
11/10/2015 07:15	16.57	13.33	14.53	7.06	12.87	4	100
11/10/2015 07:20	15.62	15.18	12.91	7.87	12.9	4	100
11/10/2015 07:25	13.26	12.49	13.16	7.8	11.68	4	100
11/10/2015 07:30	15.52	14.12	13.06	7.99	12.67	4	100
11/10/2015 07:35	15.36	14.22	14.32	8.23	13.03	4	100
11/10/2015 07:40	14.11	13.29	14.79	7.09	12.32	4	100
11/10/2015 07:45	14.63	13.44	14.27	6.78	12.28	4	100
11/10/2015 07:50	15.1	14.46	12.8	8.68	12.76	4	100
11/10/2015 07:55	13.3	12.68	14.62	6.71	11.83	4	100
11/10/2015 08:00	14.99	13.34	13.42	8.09	12.46	4	100
11/10/2015 08:05	13.83	13.96	13.92	8.14	12.46	4	100
11/10/2015 08:10	14.57	12.83	14.97	7.48	12.46	4	100
11/10/2015 08:15	13.12	12.51	13.32	6.95	11.47	4	100
11/10/2015 08:20	12.31	13.57	13.36	8.92	12.04	4	100
11/10/2015 08:25	18.13	15.94	14.29	9.64	14.5	4	100
11/10/2015 08:30	20.27	15.41	15.33	10.42	15.36	4	100
11/10/2015 08:35	11.14	10.33	11.48	5.68	9.66	4	100
11/10/2015 08:40	12.56	11.41	11.62	6.48	10.52	4	100
11/10/2015 08:45	10.81	9.66	11.49	6.82	9.69	4	100
11/10/2015 08:50	11.73	10.17	10.28	5.4	9.39	4	100
11/10/2015 08:55	9.38	9.39	11.68	6.34	9.2	4	100
11/10/2015 09:00	9.42	9.26	9.43	5.77	8.47	4	100
11/10/2015 09:05	11.52	12.01	13.07	6.16	10.69	4	100
11/10/2015 09:10	12.16	12.08	11.85	8.92	11.25	4	100
11/10/2015 09:15	13.04	12.73	13.52	7.59	11.72	4	100
11/10/2015 09:20	10.82	11.53	12.32	7.23	10.48	4	100
