5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 13:25	73.4	72.5	57.4	56.9	64.5	4	100
11/09/2015 13:30	72.9	71.3	57.9	56	64.3	4	100
11/09/2015 13:35	71.8	70.6	57	57.7	63.7	4	100
11/09/2015 13:40	73.6	71.4	57.2	56.8	63.8	4	100
11/09/2015 13:45	72.2	70.7	58.6	56.9	64.2	4	100
11/09/2015 13:50	72.4	70.5	60.7	56.9	64.6	4	100
11/09/2015 13:55	71.5	71.4	61.4	57.2	64.8	4	100
11/09/2015 14:00	73.4	72.7	65.3	57.9	67.1	4	100
11/09/2015 14:05	73.8	70.6	64.8	56.9	66.3	4	100
11/09/2015 14:10	73.3	70.8	65.1	55.3	65.7	4	100
11/09/2015 14:15	72.8	70.2	65.7	57.5	65.9	4	100
11/09/2015 14:20	72.8	70.4	61.5	56	64.6	4	100
11/09/2015 14:25	72.7	70.6	62.3	57.1	65.6	4	100
11/09/2015 14:30	71.9	71.9	63.7	56.5	65.1	4	100
11/09/2015 14:35	72	70.3	63.5	54.2	63.9	4	100
11/09/2015 14:40	73.3	70.4	62.1	56	65	4	100
11/09/2015 14:45	72.7	70.2	63.7	58.2	65.5	4	100
11/09/2015 14:50	72.3	70.5	63.4	58.1	65.5	4	100
11/09/2015 14:55	73.4	72.5	64	58.2	66	4	100
11/09/2015 15:00	74.8	72	64.6	60.2	67.2	4	100
11/09/2015 15:05	74.2	72.2	66.3	59.6	67	4	100
11/09/2015 15:10	73.9	71.2	68	59.2	67.7	4	100
11/09/2015 15:15	74.5	72.8	67.1	59.1	67.5	4	100
11/09/2015 15:20	73.7	73.5	66.5	59.1	67.4	4	100
11/09/2015 15:25	74.7	72.3	67.4	59.4	67.5	4	100
11/09/2015 15:30	76	71.7	66.4	60	67.8	4	100
11/09/2015 15:35	75.5	72.4	65.3	58.5	67.6	4	100
11/09/2015 15:40	74.2	72.1	65.4	57.7	66.9	4	100
11/09/2015 15:45	73.4	71.3	64.9	58.6	66.7	4	100
11/09/2015 15:50	73	73.1	64.6	57.6	66.8	4	100
11/09/2015 15:55	72.6	72.3	65.8	58.2	67	4	100
11/09/2015 16:00	74.7	70.6	69.5	60.7	68.7	4	100
11/09/2015 16:05	74.2	71.1	69.3	59.6	68	4	100
11/09/2015 16:10	74.2	72.1	69	60.2	68.9	4	100
11/09/2015 16:15	73.3	71.1	68.6	58.7	67.8	4	100
11/09/2015 16:20	72.9	71.5	66.8	59.3	67.3	4	100
11/09/2015 16:25	73.4	68.4	68.6	61.3	67.7	4	100
11/09/2015 16:30	73.3	70.7	69.4	59.1	67.4	4	100
11/09/2015 16:35	72.4	70.4	63.7	59.1	66.6	4	100
11/09/2015 16:40	73.9	71.5	65.5	59.8	67.7	4	100
11/09/2015 16:45	73.9	71.8	65.5	60.7	67.8	4	100
11/09/2015 16:50	74.1	71.3	68.1	59.5	68.2	4	100
11/09/2015 16:55	74.5	70.8	66.5	59.6	67.6	4	100
11/09/2015 17:00	72.4	70.5	66.3	61.3	67.6	4	100
11/09/2015 17:05	71.3	69.3	66.1	58.8	66.4	4	100
11/09/2015 17:10	70.3	68.6	66	58.7	65.8	4	100
11/09/2015 17:15	71	67.5	66.7	58.6	65.8	4	100
11/09/2015 17:20	70.1	66.7	66.8	57.5	65.3	4	100
11/09/2015 17:25	68	64.3	65.7	55.2	63.5	4	100
11/09/2015 17:30	69.6	64.6	64.4	56	63.2	4	100
11/09/2015 17:35	68.4	64.3	65.9	55.2	63.6	4	100
11/09/2015 17:40	68	64.4	64.8	56.1	63.3	4	100
11/09/2015 17:45	67.8	65.8	64.2	57.6	63.9	4	100
11/09/2015 17:50	68	66.5	66.3	56.2	64.2	4	100
11/09/2015 17:55	68.4	66	65.1	56.6	63.9	4	100
11/09/2015 18:00	69.5	66.9	65.4	58	65.1	4	100
11/09/2015 18:05	68.9	67.4	63.6	57.7	64.1	4	100
11/09/2015 18:10	68.2	66.5	63.7	56.4	63.4	4	100
11/09/2015 18:15	69	67.4	65.7	56.7	64.6	4	100
11/09/2015 18:20	70.3	67.3	66.9	57	65.3	4	100
11/09/2015 18:25	69.7	67.3	66.1	56.9	64.8	4	100
11/09/2015 18:30	68.1	66.6	65.8	58.1	64.6	4	100
11/09/2015 18:35	68.6	65.2	64.4	57.7	63.7	4	100
11/09/2015 18:40	69.9	67.6	66.4	60.1	66	4	100
11/09/2015 18:45	71.1	67.3	65.3	57.4	65.1	4	100
11/09/2015 18:50	71.2	68.8	65.6	59.3	66.3	4	100
11/09/2015 18:55	70.9	68.8	64.4	60.1	65.8	4	100
11/09/2015 19:00	72.5	69.5	61.7	60	65.9	4	100
11/09/2015 19:05	74.6	69.3	64.5	59.9	66.7	4	100
11/09/2015 19:10	73.3	67.7	62.5	58.9	65.1	4	100
11/09/2015 19:15	73.3	68	62.6	58.6	65.3	4	100
11/09/2015 19:20	74.1	69.2	68.1	60.1	67.5	4	100
11/09/2015 19:25	75.5	69.1	68.5	60.5	68	4	100
11/09/2015 19:30	74.9	69.2	67.3	60.5	67.5	4	100
11/09/2015 19:35	75.1	70	67.6	61.4	68.1	4	100
11/09/2015 19:40	75.3	69.2	69.9	61.7	69	4	100
11/09/2015 19:45	75.4	69.3	67.9	62	68.4	4	100
11/09/2015 19:50	74.3	70.6	65.9	59.6	66.8	4	100
11/09/2015 19:55	74.4	71.2	67.7	62.8	68.6	4	100
11/09/2015 20:00	74.6	70.9	66.9	60.6	67.3	4	100
11/09/2015 20:05	73.6	70.6	65.9	60.5	67.3	4	100
11/09/2015 20:10	74.1	69.6	66.7	61.3	67.7	4	100
11/09/2015 20:15	74.9	69.8	67.8	62.3	68.1	4	100
11/09/2015 20:20	73.9	70.4	62.9	62.1	67	4	100
11/09/2015 20:25	74.3	69.6	61.1	63.6	66.6	4	100
11/09/2015 20:30	74.2	69.5	62.5	64.5	67.6	4	100
11/09/2015 20:35	74	68.8	59.8	63.5	65.8	4	100
11/09/2015 20:40	74.4	69.8	60.1	63.6	66.5	4	100
11/09/2015 20:45	75	69.8	61.9	62.7	66.3	4	100
11/09/2015 20:50	74.8	70	65.4	61.6	67.8	4	100
11/09/2015 20:55	74.5	70.8	67.1	61.4	67.5	4	100
11/09/2015 21:00	74.8	70.9	64	61.2	67.2	4	100
11/09/2015 21:05	75.2	70.5	67.5	61.3	68.1	4	100
11/09/2015 21:10	74.6	70.2	65.4	60.9	67.1	4	100
11/09/2015 21:15	74.4	69.2	62.2	61.5	66.2	4	100
11/09/2015 21:20	75.1	70.3	64	61.6	67.1	4	100
11/09/2015 21:25	74.9	71.8	65.5	60.9	67.8	4	100
11/09/2015 21:30	74.1	71	65.3	59	66.9	4	100
11/09/2015 21:35	75.2	71.6	62.6	60.8	67.6	4	100
11/09/2015 21:40	75.1	71.4	63.3	62.2	67.1	4	100
11/09/2015 21:45	75.2	68.5	67.8	61.8	67.7	4	100
11/09/2015 21:50	75.5	69.1	69.3	62.2	68.7	4	100
11/09/2015 21:55	74.9	69.9	66.3	60.4	67.4	4	100
11/09/2015 22:00	75	69.4	70.1	61.5	68.5	4	100
11/09/2015 22:05	75	70.2	66.4	60.4	66.9	4	100
11/09/2015 22:10	74.6	69.9	64.3	63	67.6	4	100
11/09/2015 22:15	74.6	70.1	65	61.8	67.5	4	100
11/09/2015 22:20	74.6	70.5	62.6	61.6	66.5	4	100
11/09/2015 22:25	74.8	69.5	62.7	62.3	67.2	4	100
11/09/2015 22:30	75.1	70.1	62.7	59.8	66.4	4	100
11/09/2015 22:35	75.2	70.5	65	61.1	67.1	4	100
11/09/2015 22:40	75	70.9	69.2	62.3	69.3	4	100
11/09/2015 22:45	74.9	70.9	69.8	62.6	69.2	4	100
11/09/2015 22:50	74.4	70.9	64.1	63.2	67.5	4	100
11/09/2015 22:55	74.5	71	61.2	62.8	66	4	100
11/09/2015 23:00	74.8	70	58.3	61.5	65	4	100
11/09/2015 23:05	74.8	70.3	63.3	61.4	66.3	4	100
11/09/2015 23:10	74.8	70.7	66.7	62.1	68.1	4	100
11/09/2015 23:15	74.9	70.3	63.3	61.7	66.6	4	100
11/09/2015 23:20	74.7	70.6	61.5	61.3	66.1	4	100
11/09/2015 23:25	74.7	70.7	62.5	62.3	66	4	100
11/09/2015 23:30	74.6	70.7	60.8	63.1	66.5	4	100
11/09/2015 23:35	74.7	70.9	66.4	63.1	68.6	4	100
11/09/2015 23:40	74.7	70.9	67.6	63.2	68.1	4	100
11/09/2015 23:45	74.7	71	59.3	63.3	65.3	4	100
11/09/2015 23:50	74.7	71.1	58.3	62.5	65.2	4	100
11/09/2015 23:55	74.7	71	59.2	62.9	65.9	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	68.1	4	100
11/10/2015 00:05	74.8	71	60.3	62.4	66	4	100
11/10/2015 00:10	74.9	71	59	62.3	64.6	4	100
11/10/2015 00:15	74.9	71	60.8	62.4	65.3	4	100
11/10/2015 00:20	74.9	71	64.3	62.1	66.7	4	100
11/10/2015 00:25	74.8	71.1	58.2	62	65.4	4	100
11/10/2015 00:30	74.6	70.9	61.2	62.1	65.7	4	100
11/10/2015 00:35	74.7	70.7	62.6	62.5	66.7	4	100
11/10/2015 00:40	74.8	70.8	59.8	62	66	4	100
11/10/2015 00:45	74.7	70.9	62.3	62.4	67	4	100
11/10/2015 00:50	75	71	64.3	62.4	66.9	4	100
11/10/2015 00:55	74.9	71.1	65.6	62.6	66.5	4	100
11/10/2015 01:00	75	71.1	62.4	62.7	66.4	4	100
11/10/2015 01:05	74.9	70.7	66.7	62.5	67.1	4	100
11/10/2015 01:10	74.8	71	69	62.7	69.2	4	100
11/10/2015 01:15	74.9	71	64.8	62.5	66.4	4	100
11/10/2015 01:20	74.9	71	66.7	62.4	67.4	4	100
11/10/2015 01:25	74.8	71	68.3	62.1	67.6	4	100
11/10/2015 01:30	74.7	70.8	67	62.3	67.8	4	100
11/10/2015 01:35	74.6	71.1	67.2	62.6	67.9	4	100
11/10/2015 01:40	74.7	71	61.6	62.6	65.7	4	100
11/10/2015 01:45	74.8	71	58.2	62.4	64.8	4	100
11/10/2015 01:50	74.8	70.7	59	62.7	66.5	4	100
11/10/2015 01:55	75	70.7	62.5	62.2	65.8	4	100
11/10/2015 02:00	74.9	70.9	61	62.2	64.7	4	100
11/10/2015 02:05	75	71	60	62.6	65.1	4	100
11/10/2015 02:10	74.9	70.9	63.3	62.8	66.7	4	100
11/10/2015 02:15	74.8	71.1	66.8	63.1	67.2	4	100
11/10/2015 02:20	74.8	71	60.9	62.4	66	4	100
11/10/2015 02:25	74.8	71	62.8	62.5	67.1	4	100
11/10/2015 02:30	74.6	71	62.3	62.7	67	4	100
11/10/2015 02:35	74.8	71	59.1	62.8	64.7	4	100
11/10/2015 02:40	74.7	70.9	61.6	62.7	66.4	4	100
11/10/2015 02:45	74.6	70.9	59.4	62.9	65.8	4	100
11/10/2015 02:50	74.7	71.1	64.6	62.6	66.6	4	100
11/10/2015 02:55	74.8	70.8	67.2	62.2	68.2	4	100
11/10/2015 03:00	74.9	70.8	55.2	61.7	62.1	4	100
11/10/2015 03:05	74.8	70.3	61.8	62.4	66.6	4	100
11/10/2015 03:10	74.8	70.4	65.1	62.3	67.9	4	100
11/10/2015 03:15	74.8	70.5	58.5	61.6	65.9	4	100
11/10/2015 03:20	74.8	70.7	61.3	62.2	67.7	4	100
11/10/2015 03:25	74.8	70.8	53.7	62.4	65.1	4	100
11/10/2015 03:30	74.8	70.8	61.1	62.8	66.7	4	100
11/10/2015 03:35	74.7	70.8	63.9	61.8	66.9	4	100
11/10/2015 03:40	74.7	70.8	57.9	62.4	66.2	4	100
11/10/2015 03:45	75	70.7	66.2	61.9	69	4	100
11/10/2015 03:50	74.9	70.8	64.3	63	67.6	4	100
11/10/2015 03:55	74.9	71.2	59.8	62.7	68.6	4	100
11/10/2015 04:00	74.8	71.2	60.1	62.8	67.2	4	100
11/10/2015 04:05	75	71.4	61	62.6	68.4	4	100
11/10/2015 04:10	75	72	68.6	62.5	70	4	100
11/10/2015 04:15	74.7	71.7	64.2	62.9	69.4	4	100
11/10/2015 04:20	75.2	72.1	65.2	62.1	69.5	4	100
11/10/2015 04:25	75.4	72.4	68.9	61.7	70.3	4	100
11/10/2015 04:30	74.5	72.6	76.4	63.6	72.6	4	100
11/10/2015 04:35	75.7	72.5	74	64.2	72.2	4	100
11/10/2015 04:40	75	73	70.1	64	71.1	4	100
11/10/2015 04:45	74	73.6	70.9	64.9	71.2	4	100
11/10/2015 04:50	73.1	71.8	74.9	63.2	71.2	4	100
11/10/2015 04:55	74.1	72.6	75.3	62.9	71.5	4	100
11/10/2015 05:00	84.8	81	77.4	72.8	80.1	4	100
11/10/2015 05:05	84.8	81	77.4	72.8	80.1	4	100
11/10/2015 05:10	84.8	81	77.4	72.8	80.1	4	100
11/10/2015 05:15	84.8	81	77.4	72.8	80	4	100
11/10/2015 05:20	84.8	81	77.4	72.8	79.9	4	100
11/10/2015 05:25	84.8	81	77.4	72.8	79.7	4	100
11/10/2015 05:30	84.8	81	77.4	72.8	79.3	4	100
11/10/2015 05:35	61.1	61.4	64.7	64.5	63	4	100
11/10/2015 05:40	53	51.3	55.1	53.7	53.3	4	100
11/10/2015 05:45	43.1	39.8	46.1	46.5	43.9	4	100
11/10/2015 05:50	39.6	35.6	40.2	40.7	39.1	4	100
11/10/2015 05:55	45	39.8	39.5	39	40.9	4	100
11/10/2015 06:00	31.2	32.4	32.5	31	31.7	4	100
11/10/2015 06:05	22.1	23.7	26.5	23.9	24.1	4	100
11/10/2015 06:10	16.6	18.4	22.1	19.7	19.3	4	100
11/10/2015 06:15	13.4	14	18.8	17.5	16.2	4	100
11/10/2015 06:20	11.6	11.5	15.1	15	13.4	4	100
11/10/2015 06:25	10	10.2	14.6	13.3	12.2	4	100
11/10/2015 06:30	8.9	9.8	15.3	14.2	12.5	4	100
11/10/2015 06:35	7.6	9.3	14.9	13.3	11.7	4	100
11/10/2015 06:40	6.2	7.8	13.4	11.1	10	4	100
11/10/2015 06:45	5.9	6.5	11.4	10.7	9.1	4	100
11/10/2015 06:50	5.2	5.5	10.3	10.2	8.2	4	100
11/10/2015 06:55	4.9	4.9	10.2	10.2	8.2	4	100
11/10/2015 07:00	4.9	4.9	9.9	11.4	8.4	4	100
11/10/2015 07:05	5	4.5	10.3	11.5	8.7	4	100
11/10/2015 07:10	4.5	3.9	8.6	8.7	7	4	100
11/10/2015 07:15	4.7	3.8	11.2	10	8.4	4	100
11/10/2015 07:20	3.8	3.4	14.5	10	9.5	4	100
11/10/2015 07:25	3.5	4.3	12.2	9.4	8.2	4	100
11/10/2015 07:30	3.3	3.8	10.4	8.7	7.3	4	100
11/10/2015 07:35	4.2	4.7	11.2	10.4	8.7	4	100
11/10/2015 07:40	4.4	4.9	13.4	10.8	9.7	4	100
11/10/2015 07:45	4.9	4.5	15	12.6	10.8	4	100
11/10/2015 07:50	4	3.7	17.2	13.8	12.4	4	100
11/10/2015 07:55	4.2	5.5	17	16.9	12.8	4	100
11/10/2015 08:00	3.8	5.2	11.4	11.8	8.9	4	100
11/10/2015 08:05	3.4	3.9	11.6	13.1	10	4	100
11/10/2015 08:10	3.3	4.3	10	14	9.9	4	100
11/10/2015 08:15	3.7	4.9	12.8	13.3	10.2	4	100
11/10/2015 08:20	3.2	4.2	11.2	10.4	8.2	4	100
11/10/2015 08:25	3.2	4.6	13	10.9	9.2	4	100
11/10/2015 08:30	4.1	3.7	9.1	10.1	7.6	4	100
11/10/2015 08:35	3.6	3.7	9.4	12.5	9	4	100
11/10/2015 08:40	3.5	4.1	9.4	11	8.1	4	100
11/10/2015 08:45	3.1	3.1	8.6	10.4	7.8	4	100
11/10/2015 08:50	3.9	3.6	11.5	14	10.1	4	100
11/10/2015 08:55	3.6	3.5	15.1	15	11.8	4	100
11/10/2015 09:00	4.2	3.8	11.8	10.5	8.2	4	100
11/10/2015 09:05	3.9	3.9	11.6	10.8	8.7	4	100
11/10/2015 09:10	4.8	4.3	13	11.7	9.6	4	100
11/10/2015 09:15	4.5	4.3	10.6	9.5	7.8	4	100
11/10/2015 09:20	4.5	4.3	11.1	8.7	7.7	4	100
11/10/2015 09:25	4.4	3.9	8	7.9	6.3	4	100
11/10/2015 09:30	4.9	6.1	12.1	10.1	8.8	4	100
11/10/2015 09:35	4.2	5.3	8.7	9	7.2	4	100
11/10/2015 09:40	5.2	5.3	9.7	9.7	7.8	4	100
11/10/2015 09:45	4.8	5.2	9.7	8.5	7.4	4	100
11/10/2015 09:50	4.5	5.5	9.4	7.3	6.9	4	100
11/10/2015 09:55	5.1	9	11	10	9	4	100
