5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 09:15	157	144	111	89	501	4	75
11/09/2015 09:20	163	153	126	107	549	4	75
11/09/2015 09:25	179	176	126	110	591	4	75
11/09/2015 09:30	183	169	124	116	592	4	75
11/09/2015 09:35	159	140	119	108	526	4	75
11/09/2015 09:40	190	169	134	108	601	4	75
11/09/2015 09:45	166	131	106	86	489	4	75
11/09/2015 09:50	156	149	124	110	539	4	75
11/09/2015 09:55	203	170	139	108	620	4	75
11/09/2015 10:00	160	136	87	100	483	4	75
11/09/2015 10:05	183	181	134	106	604	4	75
11/09/2015 10:10	99	96	67	88	350	4	75
11/09/2015 10:15	193	161	144	116	614	4	75
11/09/2015 10:20	146	141	93	86	466	4	75
11/09/2015 10:25	177	161	107	103	548	4	75
11/09/2015 10:30	193	177	126	105	601	4	75
11/09/2015 10:35	131	144	103	78	456	4	75
11/09/2015 10:40	121	109	63	85	378	4	75
11/09/2015 10:45	130	124	73	84	411	4	75
11/09/2015 10:50	170	154	110	96	530	4	75
11/09/2015 10:55	119	126	97	96	438	4	75
11/09/2015 11:00	133	137	103	83	456	4	75
11/09/2015 11:05	139	136	107	96	478	4	75
11/09/2015 11:10	176	154	103	106	539	4	75
11/09/2015 11:15	199	164	137	116	616	4	75
11/09/2015 11:20	196	179	139	117	631	4	75
11/09/2015 11:25	149	157	121	106	533	4	75
11/09/2015 11:30	159	159	134	108	560	4	75
11/09/2015 11:35	103	97	99	95	394	4	75
11/09/2015 11:40	190	176	144	117	627	4	75
11/09/2015 11:45	220	187	164	129	700	4	75
11/09/2015 11:50	151	137	114	87	489	4	75
11/09/2015 11:55	191	166	131	108	596	4	75
11/09/2015 12:00	199	169	139	129	636	4	75
11/09/2015 12:05	207	174	129	120	630	4	75
11/09/2015 12:10	210	167	144	122	643	4	75
11/09/2015 12:15	186	161	126	117	590	4	75
11/09/2015 12:20	174	161	103	107	545	4	75
11/09/2015 12:25	210	167	136	120	633	4	75
11/09/2015 12:30	187	167	133	115	602	4	75
11/09/2015 12:35	206	173	141	123	643	4	75
11/09/2015 12:40	196	161	127	116	600	4	75
11/09/2015 12:45	200	159	131	112	602	4	75
11/09/2015 12:50	186	150	137	110	583	4	75
11/09/2015 12:55	209	160	146	121	636	4	75
11/09/2015 13:00	197	164	131	114	606	4	75
11/09/2015 13:05	189	164	120	110	583	4	75
11/09/2015 13:10	181	156	144	114	595	4	75
11/09/2015 13:15	211	161	140	114	626	4	75
11/09/2015 13:20	173	156	139	112	580	4	75
11/09/2015 13:25	203	174	127	119	623	4	75
11/09/2015 13:30	164	161	117	110	552	4	75
11/09/2015 13:35	201	176	126	116	619	4	75
11/09/2015 13:40	189	160	130	113	592	4	75
11/09/2015 13:45	174	151	111	107	543	4	75
11/09/2015 13:50	204	184	149	124	661	4	75
11/09/2015 13:55	179	160	128	113	580	4	75
11/09/2015 14:00	177	140	127	105	549	4	75
11/09/2015 14:05	186	154	117	102	559	4	75
11/09/2015 14:10	189	139	119	104	551	4	75
11/09/2015 14:15	184	158	124	110	576	4	75
11/09/2015 14:20	176	143	130	109	558	4	75
11/09/2015 14:25	170	139	111	103	523	4	75
11/09/2015 14:30	183	150	146	114	593	4	75
11/09/2015 14:35	183	151	126	111	571	4	75
11/09/2015 14:40	144	151	114	111	520	4	75
11/09/2015 14:45	186	156	126	106	574	4	75
11/09/2015 14:50	194	161	136	114	605	4	75
11/09/2015 14:55	159	124	128	97	508	4	75
11/09/2015 15:00	186	147	131	105	569	4	75
11/09/2015 15:05	170	139	120	102	531	4	75
11/09/2015 15:10	170	140	106	102	518	4	75
11/09/2015 15:15	181	150	120	105	556	4	75
11/09/2015 15:20	183	149	123	107	562	4	75
11/09/2015 15:25	173	123	113	96	505	4	75
11/09/2015 15:30	148	136	103	99	486	4	75
11/09/2015 15:35	181	137	109	104	531	4	75
11/09/2015 15:40	193	136	130	106	565	4	75
11/09/2015 15:45	169	151	107	105	532	4	75
11/09/2015 15:50	199	156	129	115	599	4	75
11/09/2015 15:55	197	146	127	110	580	4	75
11/09/2015 16:00	179	130	116	96	521	4	75
11/09/2015 16:05	174	140	106	96	516	4	75
11/09/2015 16:10	171	147	114	103	535	4	75
11/09/2015 16:15	186	143	131	110	570	4	75
11/09/2015 16:20	161	120	107	96	484	4	75
11/09/2015 16:25	176	133	136	105	550	4	75
11/09/2015 16:30	183	139	120	103	545	4	75
11/09/2015 16:35	157	123	113	98	491	4	75
11/09/2015 16:40	189	141	124	105	559	4	75
11/09/2015 16:45	217	163	139	116	635	4	75
11/09/2015 16:50	190	140	120	106	556	4	75
11/09/2015 16:55	171	143	110	101	525	4	75
11/09/2015 17:00	159	126	114	98	497	4	75
11/09/2015 17:05	193	146	116	108	563	4	75
11/09/2015 17:10	199	149	134	108	590	4	75
11/09/2015 17:15	171	131	137	103	542	4	75
11/09/2015 17:20	187	156	134	113	590	4	75
11/09/2015 17:25	183	141	139	108	571	4	75
11/09/2015 17:30	177	144	136	111	568	4	75
11/09/2015 17:35	194	151	143	113	601	4	75
11/09/2015 17:40	189	150	119	107	565	4	75
11/09/2015 17:45	178	138	128	111	555	4	75
11/09/2015 17:50	209	159	146	115	629	4	75
11/09/2015 17:55	187	151	126	108	572	4	75
11/09/2015 18:00	177	146	141	115	579	4	75
11/09/2015 18:05	194	150	131	110	585	4	75
11/09/2015 18:10	211	151	146	113	621	4	75
11/09/2015 18:15	186	136	151	114	587	4	75
11/09/2015 18:20	213	180	139	121	653	4	75
11/09/2015 18:25	180	153	120	110	563	4	75
11/09/2015 18:30	187	171	129	111	598	4	75
11/09/2015 18:35	191	153	129	115	588	4	75
11/09/2015 18:40	197	169	134	114	614	4	75
11/09/2015 18:45	196	146	139	110	591	4	75
11/09/2015 18:50	183	144	141	107	575	4	75
11/09/2015 18:55	136	141	120	104	501	4	75
11/09/2015 19:00	126	120	107	92	445	4	75
11/09/2015 19:05	114	120	94	90	418	4	75
11/09/2015 19:10	133	120	103	95	451	4	75
11/09/2015 19:15	128	110	106	86	430	4	75
11/09/2015 19:20	124	126	106	94	450	4	75
11/09/2015 19:25	177	143	139	109	568	4	75
11/09/2015 19:30	213	183	146	116	658	4	75
11/09/2015 19:35	183	159	149	117	608	4	75
11/09/2015 19:40	130	113	103	89	435	4	75
11/09/2015 19:45	153	121	109	89	472	4	75
11/09/2015 19:50	135	121	109	93	458	4	75
11/09/2015 19:55	133	104	101	84	422	4	75
11/09/2015 20:00	114	110	96	83	403	4	75
11/09/2015 20:05	126	99	81	80	386	4	75
11/09/2015 20:10	116	94	80	78	368	4	75
11/09/2015 20:15	133	100	84	77	394	4	75
11/09/2015 20:20	101	104	71	74	350	4	75
11/09/2015 20:25	119	99	86	79	383	4	75
11/09/2015 20:30	106	113	76	76	371	4	75
11/09/2015 20:35	136	116	101	85	438	4	75
11/09/2015 20:40	120	103	76	68	367	4	75
11/09/2015 20:45	111	96	80	73	360	4	75
11/09/2015 20:50	133	121	97	85	436	4	75
11/09/2015 20:55	109	89	79	74	351	4	75
11/09/2015 21:00	91	89	86	71	337	4	75
11/09/2015 21:05	94	90	71	69	324	4	75
11/09/2015 21:10	94	96	73	70	333	4	75
11/09/2015 21:15	109	90	83	71	353	4	75
11/09/2015 21:20	119	106	90	81	396	4	75
11/09/2015 21:25	119	94	76	74	363	4	75
11/09/2015 21:30	96	86	69	69	320	4	75
11/09/2015 21:35	103	89	71	65	328	4	75
11/09/2015 21:40	100	106	73	76	355	4	75
11/09/2015 21:45	86	90	77	66	319	4	75
11/09/2015 21:50	83	90	59	63	295	4	75
11/09/2015 21:55	76	74	66	58	274	4	75
11/09/2015 22:00	73	84	57	59	273	4	75
11/09/2015 22:05	76	73	69	62	280	4	75
11/09/2015 22:10	99	86	66	65	316	4	75
11/09/2015 22:15	89	84	59	62	294	4	75
11/09/2015 22:20	84	90	64	63	301	4	75
11/09/2015 22:25	69	69	51	56	245	4	75
11/09/2015 22:30	93	73	66	61	293	4	75
11/09/2015 22:35	63	66	50	54	233	4	75
11/09/2015 22:40	59	64	53	55	231	4	75
11/09/2015 22:45	54	73	57	52	236	4	75
11/09/2015 22:50	44	47	47	48	186	4	75
11/09/2015 22:55	56	69	49	49	223	4	75
11/09/2015 23:00	47	56	50	49	202	4	75
11/09/2015 23:05	69	56	51	48	224	4	75
11/09/2015 23:10	39	61	36	42	178	4	75
11/09/2015 23:15	46	56	34	44	180	4	75
11/09/2015 23:20	51	47	39	46	183	4	75
11/09/2015 23:25	51	47	47	50	195	4	75
11/09/2015 23:30	33	56	44	43	176	4	75
11/09/2015 23:35	33	33	24	36	126	4	75
11/09/2015 23:40	37	50	31	39	157	4	75
11/09/2015 23:45	33	38	34	38	143	4	75
11/09/2015 23:50	37	37	37	37	148	4	75
11/09/2015 23:55	22	38	22	32	114	4	75
11/10/2015 00:00	25	35	25	34	119	4	75
11/10/2015 00:05	20	33	21	30	104	4	75
11/10/2015 00:10	25	24	23	29	101	4	75
11/10/2015 00:15	22	33	25	33	113	4	75
11/10/2015 00:20	19	30	25	28	102	4	75
11/10/2015 00:25	26	30	24	32	112	4	75
11/10/2015 00:30	17	19	14	26	76	4	75
11/10/2015 00:35	13	17	19	28	77	4	75
11/10/2015 00:40	11	27	19	28	85	4	75
11/10/2015 00:45	16	21	11	22	70	4	75
11/10/2015 00:50	19	19	19	25	82	4	75
11/10/2015 00:55	17	16	19	24	76	4	75
11/10/2015 01:00	16	23	21	17	77	4	0
11/10/2015 01:05	16	24	21	17	78	4	0
11/10/2015 01:10	16	24	21	17	78	4	0
11/10/2015 01:15	16	18	20	25	79	4	75
11/10/2015 01:20	10	16	11	22	59	4	75
11/10/2015 01:25	13	24	9	25	71	4	75
11/10/2015 01:30	9	16	19	23	67	4	75
11/10/2015 01:35	7	13	10	20	50	4	75
11/10/2015 01:40	10	7	19	22	58	4	75
11/10/2015 01:45	9	14	13	22	58	4	75
11/10/2015 01:50	6	10	10	20	46	4	75
11/10/2015 01:55	11	19	14	25	69	4	75
11/10/2015 02:00	3	14	13	20	50	4	75
11/10/2015 02:05	17	13	11	20	61	4	75
11/10/2015 02:10	8	17	12	22	59	4	75
11/10/2015 02:15	6	21	16	22	65	4	75
11/10/2015 02:20	6	13	6	21	46	4	75
11/10/2015 02:25	9	21	24	26	80	4	75
11/10/2015 02:30	5	14	10	20	49	4	75
11/10/2015 02:35	10	13	17	23	63	4	75
11/10/2015 02:40	11	16	17	24	68	4	75
11/10/2015 02:45	14	23	16	25	78	4	75
11/10/2015 02:50	10	16	10	20	56	4	75
11/10/2015 02:55	10	16	9	22	57	4	75
11/10/2015 03:00	11	20	17	26	74	4	75
11/10/2015 03:05	17	11	16	23	67	4	75
11/10/2015 03:10	13	20	10	22	65	4	75
11/10/2015 03:15	17	29	14	27	87	4	75
11/10/2015 03:20	19	24	11	25	79	4	75
11/10/2015 03:25	16	29	21	30	96	4	75
11/10/2015 03:30	24	21	20	28	93	4	75
11/10/2015 03:35	31	28	29	33	121	4	75
11/10/2015 03:40	20	23	17	27	87	4	75
11/10/2015 03:45	21	40	34	36	131	4	75
11/10/2015 03:50	37	37	20	33	127	4	75
11/10/2015 03:55	31	47	29	36	143	4	75
11/10/2015 04:00	39	40	29	36	144	4	75
11/10/2015 04:05	38	48	41	39	166	4	75
11/10/2015 04:10	44	49	41	46	180	4	75
11/10/2015 04:15	47	50	50	46	193	4	75
11/10/2015 04:20	66	67	43	47	223	4	75
11/10/2015 04:25	77	64	40	49	230	4	75
11/10/2015 04:30	91	87	53	62	293	4	75
11/10/2015 04:35	91	90	60	67	308	4	75
11/10/2015 04:40	109	90	70	72	341	4	75
11/10/2015 04:45	136	109	66	74	385	4	75
11/10/2015 04:50	116	99	76	70	361	4	75
11/10/2015 04:55	109	104	74	71	358	4	75
11/10/2015 05:00	126	109	79	78	392	4	75
11/10/2015 05:05	146	113	106	91	456	4	75
11/10/2015 05:10	176	130	116	98	520	4	75
11/10/2015 05:15	183	151	124	104	562	4	75
11/10/2015 05:20	189	193	131	118	631	4	75
11/10/2015 05:25	234	191	157	132	714	4	75
11/10/2015 05:30	239	181	159	131	710	4	75
11/10/2015 05:35	217	204	166	139	726	4	75
11/10/2015 05:40	239	180	186	137	742	4	75
11/10/2015 05:45	234	210	200	147	791	4	75
11/10/2015 05:50	226	170	186	130	712	4	75
11/10/2015 05:55	206	183	173	132	694	4	75
11/10/2015 06:00	219	184	166	127	696	4	75
11/10/2015 06:05	203	174	147	123	647	4	75
11/10/2015 06:10	230	189	169	126	714	4	75
11/10/2015 06:15	216	166	143	120	645	4	75
11/10/2015 06:20	197	176	133	122	628	4	75
11/10/2015 06:25	226	184	154	115	679	4	75
11/10/2015 06:30	201	171	154	125	651	4	75
11/10/2015 06:35	181	146	136	113	576	4	75
11/10/2015 06:40	173	151	143	110	577	4	75
11/10/2015 06:45	163	151	120	107	541	4	75
11/10/2015 06:50	184	161	127	117	589	4	75
11/10/2015 06:55	189	180	146	109	624	4	75
11/10/2015 07:00	176	163	114	96	549	4	75
11/10/2015 07:05	177	160	119	91	547	4	75
11/10/2015 07:10	194	159	129	117	599	4	75
11/10/2015 07:15	144	123	106	90	463	4	75
11/10/2015 07:20	181	146	127	108	562	4	75
11/10/2015 07:25	189	149	117	108	563	4	75
11/10/2015 07:30	160	144	119	105	528	4	75
11/10/2015 07:35	200	160	129	104	593	4	75
11/10/2015 07:40	157	132	116	102	507	4	75
11/10/2015 07:45	146	123	106	96	471	4	75
11/10/2015 07:50	191	163	121	107	582	4	75
11/10/2015 07:55	167	141	124	99	531	4	75
11/10/2015 08:00	211	156	134	112	613	4	75
11/10/2015 08:05	194	163	121	112	590	4	75
11/10/2015 08:10	170	150	107	97	524	4	75
11/10/2015 08:15	194	141	126	116	577	4	75
11/10/2015 08:20	154	134	124	93	505	4	75
11/10/2015 08:25	151	130	111	112	504	4	75
11/10/2015 08:30	160	126	121	100	507	4	75
11/10/2015 08:35	204	163	140	113	620	4	75
11/10/2015 08:40	143	124	93	94	454	4	75
11/10/2015 08:45	221	170	151	123	665	4	75
11/10/2015 08:50	167	136	120	95	518	4	75
11/10/2015 08:55	177	137	126	121	561	4	75
11/10/2015 09:00	146	125	95	82	448	4	75
11/10/2015 09:05	157	151	121	115	544	4	75
11/10/2015 09:10	190	176	143	114	623	4	75
11/10/2015 09:15	159	146	110	111	526	4	75
11/10/2015 09:20	156	137	113	107	513	4	75
11/10/2015 09:25	170	170	117	96	553	4	75
11/10/2015 09:30	180	167	119	109	575	4	75
11/10/2015 09:35	130	120	120	104	474	4	75
11/10/2015 09:40	174	157	130	108	569	4	0
11/10/2015 09:45	133	140	92	107	472	4	0
11/10/2015 09:50	154	59	116	96	425	4	75
11/10/2015 09:55	149	151	100	93	493	4	75
11/10/2015 10:00	149	141	104	103	497	4	75
11/10/2015 10:05	136	136	106	103	481	4	75
11/10/2015 10:10	121	140	106	94	461	4	75
11/10/2015 10:15	187	159	116	112	574	4	75
11/10/2015 10:20	179	164	119	104	566	4	75
11/10/2015 10:25	137	147	124	105	513	4	75
11/10/2015 10:30	179	159	126	106	570	4	75
11/10/2015 10:35	120	120	97	95	432	4	75
11/10/2015 10:40	156	143	111	101	511	4	75
11/10/2015 10:45	171	179	123	101	574	4	75
11/10/2015 10:50	170	150	140	109	569	4	75
11/10/2015 10:55	165	162	112	96	535	4	0
11/10/2015 11:00	166	175	117	97	555	4	0
11/10/2015 11:05	176	176	119	109	580	4	75
11/10/2015 11:10	160	160	110	112	542	4	75
11/10/2015 11:15	159	160	120	104	543	4	0
11/10/2015 11:20	153	165	128	104	550	4	0
11/10/2015 11:25	117	127	120	100	464	4	75
11/10/2015 11:30	165	160	127	106	558	4	0
11/10/2015 11:35	167	164	130	105	566	4	0
11/10/2015 11:40	206	176	150	124	656	4	75
11/10/2015 11:45	120	126	100	95	441	4	75
11/10/2015 11:50	179	163	126	110	578	4	75
11/10/2015 11:55	181	174	149	118	622	4	75
11/10/2015 12:00	190	173	149	119	631	4	75
11/10/2015 12:05	177	179	134	116	606	4	75
11/10/2015 12:10	186	170	140	116	612	4	75
11/10/2015 12:15	163	151	126	111	551	4	75
11/10/2015 12:20	191	180	146	121	638	4	75
11/10/2015 12:25	167	147	121	111	546	4	75
11/10/2015 12:30	159	140	116	102	517	4	75
11/10/2015 12:35	157	147	97	105	506	4	75
11/10/2015 12:40	41	47	41	37	166	4	75
11/10/2015 12:45	157	140	139	105	541	4	75
11/10/2015 12:50	200	164	149	120	633	4	75
11/10/2015 12:55	203	173	147	123	646	4	75
11/10/2015 13:00	171	179	163	128	641	4	75
11/10/2015 13:05	193	174	144	122	633	4	75
11/10/2015 13:10	213	174	150	122	659	4	75
11/10/2015 13:15	156	146	127	110	539	4	75
11/10/2015 13:20	180	173	171	126	650	4	75
11/10/2015 13:25	187	173	146	116	622	4	75
11/10/2015 13:30	183	171	140	126	620	4	75
11/10/2015 13:35	189	163	144	118	614	4	75
11/10/2015 13:40	150	152	130	107	539	4	75
11/10/2015 13:45	181	154	149	119	603	4	75
11/10/2015 13:50	193	164	141	110	608	4	75
11/10/2015 13:55	193	173	150	119	635	4	75
11/10/2015 14:00	167	153	126	114	560	4	75
11/10/2015 14:05	199	161	143	118	621	4	75
11/10/2015 14:10	190	143	136	110	579	4	75
11/10/2015 14:15	186	154	147	119	606	4	75
11/10/2015 14:20	178	141	121	108	548	4	75
11/10/2015 14:25	204	170	146	118	638	4	75
11/10/2015 14:30	206	141	126	106	579	4	75
11/10/2015 14:35	174	146	121	106	547	4	75
11/10/2015 14:40	189	181	169	128	667	4	75
11/10/2015 14:45	215	166	138	120	639	4	75
11/10/2015 14:50	186	160	131	117	594	4	75
11/10/2015 14:55	209	166	144	118	637	4	75
11/10/2015 15:00	181	147	119	103	550	4	75
11/10/2015 15:05	164	156	126	105	551	4	75
11/10/2015 15:10	193	159	117	103	572	4	75
11/10/2015 15:15	197	150	133	109	589	4	75
11/10/2015 15:20	186	159	144	112	601	4	75
11/10/2015 15:25	181	140	128	102	551	4	75
11/10/2015 15:30	194	168	130	112	604	4	75
11/10/2015 15:35	181	148	107	104	540	4	75
11/10/2015 15:40	201	151	133	110	595	4	75
11/10/2015 15:45	184	134	119	101	538	4	75
11/10/2015 15:50	177	150	116	105	548	4	75
11/10/2015 15:55	180	143	123	100	546	4	75
11/10/2015 16:00	176	133	121	101	531	4	75
11/10/2015 16:05	176	126	117	99	518	4	75
11/10/2015 16:10	176	151	113	110	550	4	75
11/10/2015 16:15	187	130	113	97	527	4	75
11/10/2015 16:20	186	150	126	111	573	4	75
11/10/2015 16:25	183	144	126	107	560	4	75
11/10/2015 16:30	191	169	130	111	601	4	75
11/10/2015 16:35	186	154	120	113	573	4	75
11/10/2015 16:40	173	156	127	109	565	4	75
11/10/2015 16:45	180	151	114	106	551	4	75
11/10/2015 16:50	151	127	120	101	499	4	75
11/10/2015 16:55	190	138	118	100	546	4	75
11/10/2015 17:00	197	159	134	116	606	4	75
11/10/2015 17:05	166	141	121	103	531	4	75
11/10/2015 17:10	194	154	127	105	580	4	75
11/10/2015 17:15	181	163	126	109	579	4	75
11/10/2015 17:20	194	143	133	105	575	4	75
11/10/2015 17:25	201	159	143	119	622	4	75
11/10/2015 17:30	181	150	140	110	581	4	75
11/10/2015 17:35	204	157	144	114	619	4	75
11/10/2015 17:40	186	151	139	109	585	4	75
11/10/2015 17:45	189	146	136	108	579	4	75
11/10/2015 17:50	186	149	125	113	573	4	75
11/10/2015 17:55	181	145	138	108	572	4	75
11/10/2015 18:00	186	149	139	111	585	4	75
11/10/2015 18:05	197	164	128	110	599	4	75
11/10/2015 18:10	180	134	120	107	541	4	75
11/10/2015 18:15	181	149	145	106	581	4	75
11/10/2015 18:20	160	134	120	98	512	4	75
11/10/2015 18:25	144	136	110	94	484	4	75
11/10/2015 18:30	153	144	109	96	502	4	75
11/10/2015 18:35	114	114	94	88	410	4	75
11/10/2015 18:40	134	136	97	81	448	4	75
11/10/2015 18:45	124	126	91	83	424	4	75
11/10/2015 18:50	123	121	101	83	428	4	75
11/10/2015 18:55	99	105	88	66	358	4	75
11/10/2015 19:00	129	120	96	79	424	4	75
11/10/2015 19:05	116	87	74	75	352	4	75
11/10/2015 19:10	121	127	109	89	446	4	75
11/10/2015 19:15	137	117	91	90	435	4	75
11/10/2015 19:20	203	157	124	112	596	4	75
11/10/2015 19:25	206	179	147	119	651	4	75
11/10/2015 19:30	176	164	139	117	596	4	75
11/10/2015 19:35	213	187	167	127	694	4	75
11/10/2015 19:40	139	120	99	101	459	4	75
11/10/2015 19:45	154	134	110	94	492	4	75
11/10/2015 19:50	149	130	109	93	481	4	75
11/10/2015 19:55	133	107	100	86	426	4	75
11/10/2015 20:00	133	114	90	91	428	4	75
11/10/2015 20:05	121	114	101	87	423	4	75
11/10/2015 20:10	124	120	89	83	416	4	75
11/10/2015 20:15	141	107	93	82	423	4	75
11/10/2015 20:20	153	128	99	87	467	4	75
11/10/2015 20:25	130	110	90	83	413	4	75
11/10/2015 20:30	130	109	83	79	401	4	75
11/10/2015 20:35	123	113	81	83	400	4	75
11/10/2015 20:40	150	130	90	87	457	4	75
11/10/2015 20:45	96	94	93	74	357	4	75
11/10/2015 20:50	120	101	80	79	380	4	75
11/10/2015 20:55	106	93	84	75	358	4	75
11/10/2015 21:00	125	94	83	76	378	4	75
11/10/2015 21:05	123	101	84	76	384	4	75
11/10/2015 21:10	121	100	86	78	385	4	75
11/10/2015 21:15	110	109	73	70	362	4	75
11/10/2015 21:20	126	96	91	77	390	4	75
11/10/2015 21:25	126	116	91	82	415	4	75
11/10/2015 21:30	107	103	93	75	378	4	75
11/10/2015 21:35	103	100	77	77	357	4	75
11/10/2015 21:40	133	114	90	86	423	4	75
11/10/2015 21:45	99	84	71	71	325	4	75
