5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 13:20	182	94	128	101	34	539	5	80
11/09/2015 13:25	183	108	127	110	47	575	5	80
11/09/2015 13:30	182	115	132	114	55	598	5	80
11/09/2015 13:35	179	93	126	99	35	532	5	80
11/09/2015 13:40	190	110	120	115	46	581	5	80
11/09/2015 13:45	175	105	128	108	45	561	5	80
11/09/2015 13:50	170	119	131	110	64	594	5	80
11/09/2015 13:55	180	102	120	100	47	549	5	80
11/09/2015 14:00	194	97	128	101	39	559	5	80
11/09/2015 14:05	168	101	127	96	49	541	5	80
11/09/2015 14:10	183	126	145	122	65	641	5	80
11/09/2015 14:15	187	123	138	126	57	631	5	80
11/09/2015 14:20	177	115	135	121	48	596	5	80
11/09/2015 14:25	211	103	138	104	46	602	5	80
11/09/2015 14:30	192	126	143	127	60	648	5	80
11/09/2015 14:35	173	125	138	110	74	620	5	80
11/09/2015 14:40	155	134	154	128	71	642	5	80
11/09/2015 14:45	167	132	138	125	72	634	5	80
11/09/2015 14:50	165	122	148	116	64	615	5	80
11/09/2015 14:55	138	141	124	120	90	613	5	80
11/09/2015 15:00	144	129	135	114	76	598	5	80
11/09/2015 15:05	158	139	141	126	82	646	5	80
11/09/2015 15:10	156	147	142	126	93	664	5	80
11/09/2015 15:15	149	144	145	126	89	653	5	80
11/09/2015 15:20	167	134	139	124	75	639	5	80
11/09/2015 15:25	158	127	150	121	67	623	5	80
11/09/2015 15:30	154	117	150	109	63	593	5	80
11/09/2015 15:35	146	133	131	112	85	607	5	80
11/09/2015 15:40	162	145	129	114	101	651	5	80
11/09/2015 15:45	156	169	135	144	112	716	5	80
11/09/2015 15:50	155	152	129	120	107	663	5	80
11/09/2015 15:55	137	135	133	113	87	605	5	80
11/09/2015 16:00	146	156	131	140	95	668	5	80
11/09/2015 16:05	148	148	146	122	99	663	5	80
11/09/2015 16:10	149	147	137	128	92	653	5	80
11/09/2015 16:15	163	139	140	124	83	649	5	80
11/09/2015 16:20	142	147	137	122	97	645	5	80
11/09/2015 16:25	157	153	120	122	107	659	5	80
11/09/2015 16:30	147	143	143	115	98	646	5	80
11/09/2015 16:35	153	150	155	125	100	683	5	80
11/09/2015 16:40	160	151	138	150	78	677	5	80
11/09/2015 16:45	171	164	155	140	108	738	5	80
11/09/2015 16:50	162	145	133	134	83	657	5	80
11/09/2015 16:55	153	148	132	117	104	654	5	80
11/09/2015 17:00	158	146	133	110	106	653	5	80
11/09/2015 17:05	136	164	116	142	106	664	5	80
11/09/2015 17:10	148	163	135	133	112	691	5	80
11/09/2015 17:15	142	149	125	123	99	638	5	80
11/09/2015 17:20	144	149	130	123	99	645	5	80
11/09/2015 17:25	137	149	120	117	105	628	5	80
11/09/2015 17:30	137	142	120	112	98	609	5	80
11/09/2015 17:35	143	137	129	99	103	611	5	80
11/09/2015 17:40	144	142	120	111	99	616	5	80
11/09/2015 17:45	120	127	104	95	90	536	5	80
11/09/2015 17:50	130	132	112	84	109	567	5	80
11/09/2015 17:55	122	141	94	95	112	564	5	80
11/09/2015 18:00	141	143	130	117	95	626	5	80
11/09/2015 18:05	132	131	118	114	79	574	5	80
11/09/2015 18:10	151	148	124	126	96	645	5	80
11/09/2015 18:15	158	141	146	118	92	655	5	80
11/09/2015 18:20	139	136	129	99	101	604	5	80
11/09/2015 18:25	156	134	126	112	86	614	5	80
11/09/2015 18:30	152	145	125	129	88	639	5	80
11/09/2015 18:35	159	148	133	121	100	661	5	80
11/09/2015 18:40	144	119	128	104	70	565	5	80
11/09/2015 18:45	131	133	140	113	83	600	5	80
11/09/2015 18:50	147	134	145	120	79	625	5	80
11/09/2015 18:55	145	135	135	119	81	615	5	80
11/09/2015 19:00	148	130	145	118	75	616	5	80
11/09/2015 19:05	148	128	130	117	73	596	5	80
11/09/2015 19:10	123	142	128	122	90	605	5	80
11/09/2015 19:15	158	122	145	106	73	604	5	80
11/09/2015 19:20	157	118	143	115	58	591	5	80
11/09/2015 19:25	155	97	118	90	48	508	5	80
11/09/2015 19:30	145	76	117	75	30	443	5	80
11/09/2015 19:35	118	81	97	78	35	409	5	80
11/09/2015 19:40	150	89	115	91	36	481	5	80
11/09/2015 19:45	174	108	131	106	51	570	5	80
11/09/2015 19:50	152	99	118	108	36	513	5	80
11/09/2015 19:55	152	92	119	98	34	495	5	80
11/09/2015 20:00	141	90	98	94	35	458	5	80
11/09/2015 20:05	165	99	116	94	49	523	5	80
11/09/2015 20:10	145	72	102	69	29	417	5	80
11/09/2015 20:15	152	97	106	109	31	495	5	80
11/09/2015 20:20	139	87	113	81	41	461	5	80
11/09/2015 20:25	127	79	93	81	29	409	5	80
11/09/2015 20:30	127	71	100	69	27	394	5	80
11/09/2015 20:35	113	75	78	78	25	369	5	80
11/09/2015 20:40	94	77	85	82	25	363	5	80
11/09/2015 20:45	94	72	71	75	24	336	5	80
11/09/2015 20:50	86	65	69	63	24	307	5	80
11/09/2015 20:55	91	69	91	72	21	344	5	80
11/09/2015 21:00	111	67	74	68	22	342	5	80
11/09/2015 21:05	97	64	63	69	16	309	5	80
11/09/2015 21:10	101	71	78	75	22	347	5	80
11/09/2015 21:15	110	72	80	72	26	360	5	80
11/09/2015 21:20	82	70	75	64	31	322	5	80
11/09/2015 21:25	99	61	81	64	16	321	5	80
11/09/2015 21:30	111	67	74	61	28	341	5	80
11/09/2015 21:35	106	67	71	72	19	335	5	80
11/09/2015 21:40	92	72	76	70	28	338	5	80
11/09/2015 21:45	89	61	66	55	25	296	5	80
11/09/2015 21:50	102	57	70	55	19	303	5	80
11/09/2015 21:55	94	62	84	58	24	322	5	80
11/09/2015 22:00	95	59	73	57	20	304	5	80
11/09/2015 22:05	76	61	68	62	18	285	5	80
11/09/2015 22:10	94	74	65	75	27	335	5	80
11/09/2015 22:15	90	65	69	61	26	311	5	80
11/09/2015 22:20	74	54	47	49	19	243	5	80
11/09/2015 22:25	84	54	67	52	16	273	5	80
11/09/2015 22:30	74	61	58	59	21	273	5	80
11/09/2015 22:35	72	62	53	59	22	268	5	80
11/09/2015 22:40	74	55	60	57	14	260	5	80
11/09/2015 22:45	82	47	58	42	14	243	5	80
11/09/2015 22:50	70	65	61	61	25	282	5	80
11/09/2015 22:55	71	49	57	47	13	237	5	80
11/09/2015 23:00	57	46	63	42	13	221	5	80
11/09/2015 23:05	56	46	48	41	14	205	5	80
11/09/2015 23:10	50	39	39	33	11	172	5	80
11/09/2015 23:15	62	53	54	48	19	236	5	80
11/09/2015 23:20	49	51	42	50	14	206	5	80
11/09/2015 23:25	45	45	40	41	12	183	5	80
11/09/2015 23:30	56	36	31	34	5	162	5	80
11/09/2015 23:35	47	45	42	43	11	188	5	80
11/09/2015 23:40	38	47	38	41	15	179	5	80
11/09/2015 23:45	40	39	43	34	9	165	5	80
11/09/2015 23:50	31	34	44	29	7	145	5	80
11/09/2015 23:55	33	30	34	21	7	125	5	80
11/10/2015 00:00	25	31	37	24	6	123	5	80
11/10/2015 00:05	17	32	30	21	11	111	5	80
11/10/2015 00:10	27	38	27	28	14	134	5	80
11/10/2015 00:15	23	33	23	25	9	113	5	80
11/10/2015 00:20	26	28	25	22	4	105	5	80
11/10/2015 00:25	28	31	28	26	5	118	5	80
11/10/2015 00:30	23	37	27	31	9	127	5	80
11/10/2015 00:35	22	32	20	23	9	106	5	80
11/10/2015 00:40	31	33	40	26	7	137	5	80
11/10/2015 00:45	25	29	25	24	3	106	5	80
11/10/2015 00:50	23	30	24	20	8	105	5	80
11/10/2015 00:55	24	34	29	25	10	122	5	80
11/10/2015 01:00	12	31	24	22	8	97	5	80
11/10/2015 01:05	12	22	18	10	5	67	5	80
11/10/2015 01:10	16	23	19	10	7	75	5	80
11/10/2015 01:15	17	27	21	20	3	88	5	80
11/10/2015 01:20	18	28	20	17	8	91	5	80
11/10/2015 01:25	19	28	17	19	6	89	5	80
11/10/2015 01:30	17	23	23	15	2	80	5	80
11/10/2015 01:35	13	28	16	19	6	82	5	80
11/10/2015 01:40	14	28	22	16	9	89	5	80
11/10/2015 01:45	11	25	17	12	8	73	5	80
11/10/2015 01:50	16	27	17	14	9	83	5	80
11/10/2015 01:55	10	24	19	11	7	71	5	80
11/10/2015 02:00	8	28	15	17	8	76	5	80
11/10/2015 02:05	7	24	15	14	4	64	5	80
11/10/2015 02:10	5	26	13	12	9	65	5	80
11/10/2015 02:15	10	33	13	19	14	89	5	80
11/10/2015 02:20	10	30	18	21	7	86	5	80
11/10/2015 02:25	7	28	20	19	6	80	5	80
11/10/2015 02:30	10	29	14	17	10	80	5	80
11/10/2015 02:35	5	30	18	20	8	81	5	80
11/10/2015 02:40	3	27	11	17	6	64	5	80
11/10/2015 02:45	5	31	14	18	11	79	5	80
11/10/2015 02:50	7	27	21	16	8	79	5	80
11/10/2015 02:55	7	23	20	12	5	67	5	80
11/10/2015 03:00	7	20	13	7	4	51	5	80
11/10/2015 03:05	11	26	12	13	9	71	5	80
11/10/2015 03:10	5	30	10	15	13	73	5	80
11/10/2015 03:15	6	33	15	22	11	87	5	80
11/10/2015 03:20	9	27	18	13	10	77	5	80
11/10/2015 03:25	10	26	22	12	10	80	5	80
11/10/2015 03:30	14	28	23	18	7	90	5	80
11/10/2015 03:35	12	31	23	17	12	95	5	80
11/10/2015 03:40	11	29	23	20	7	90	5	80
11/10/2015 03:45	10	31	21	16	14	92	5	80
11/10/2015 03:50	8	29	17	15	12	81	5	80
11/10/2015 03:55	9	27	14	13	10	73	5	80
11/10/2015 04:00	4	26	16	14	7	67	5	80
11/10/2015 04:05	8	30	18	15	13	84	5	80
11/10/2015 04:10	10	27	26	16	7	86	5	80
11/10/2015 04:15	15	36	25	29	9	114	5	80
11/10/2015 04:20	17	42	30	29	18	136	5	80
11/10/2015 04:25	28	34	33	21	13	129	5	80
11/10/2015 04:30	25	34	34	25	10	128	5	80
11/10/2015 04:35	28	30	28	24	5	115	5	80
11/10/2015 04:40	30	40	39	30	14	153	5	80
11/10/2015 04:45	36	44	38	37	14	169	5	80
11/10/2015 04:50	32	35	37	29	8	141	5	80
11/10/2015 04:55	35	37	42	33	8	155	5	80
11/10/2015 05:00	44	43	35	32	17	171	5	80
11/10/2015 05:05	49	36	46	28	10	169	5	80
11/10/2015 05:10	63	44	53	37	14	211	5	80
11/10/2015 05:15	70	40	51	30	15	206	5	80
11/10/2015 05:20	88	55	53	56	15	267	5	80
11/10/2015 05:25	92	53	65	49	18	277	5	80
11/10/2015 05:30	111	52	64	44	20	291	5	80
11/10/2015 05:35	124	60	72	50	28	334	5	80
11/10/2015 05:40	118	69	58	60	32	337	5	80
11/10/2015 05:45	122	76	78	68	36	380	5	80
11/10/2015 05:50	147	72	94	66	32	411	5	80
11/10/2015 05:55	143	80	89	69	41	422	5	80
11/10/2015 06:00	171	71	95	69	28	434	5	80
11/10/2015 06:05	165	82	91	79	35	452	5	80
11/10/2015 06:10	157	81	92	86	27	443	5	80
11/10/2015 06:15	181	83	95	77	39	475	5	80
11/10/2015 06:20	171	90	90	85	42	478	5	80
11/10/2015 06:25	201	92	98	91	40	522	5	80
11/10/2015 06:30	177	82	102	80	35	476	5	80
11/10/2015 06:35	161	90	111	90	38	490	5	80
11/10/2015 06:40	181	83	88	83	33	468	5	80
11/10/2015 06:45	177	102	126	103	45	553	5	80
11/10/2015 06:50	165	108	119	111	46	549	5	80
11/10/2015 06:55	177	94	121	92	43	527	5	80
11/10/2015 07:00	189	96	101	97	41	524	5	80
11/10/2015 07:05	202	96	117	97	41	553	5	80
11/10/2015 07:10	178	113	114	117	49	571	5	80
11/10/2015 07:15	181	112	142	110	54	599	5	80
11/10/2015 07:20	184	119	147	109	65	624	5	80
11/10/2015 07:25	191	129	122	122	70	634	5	80
11/10/2015 07:30	184	128	132	131	59	634	5	80
11/10/2015 07:35	192	113	134	110	55	604	5	80
11/10/2015 07:40	161	121	133	106	71	592	5	80
11/10/2015 07:45	176	121	126	123	56	602	5	80
11/10/2015 07:50	187	124	124	123	61	619	5	80
11/10/2015 07:55	190	109	123	102	57	581	5	80
11/10/2015 08:00	179	91	115	95	35	515	5	80
11/10/2015 08:05	192	104	126	102	48	572	5	80
11/10/2015 08:10	184	110	136	115	47	592	5	80
11/10/2015 08:15	178	107	119	104	52	560	5	80
11/10/2015 08:20	175	112	126	111	53	577	5	80
11/10/2015 08:25	166	92	108	85	46	497	5	80
11/10/2015 08:30	159	92	100	84	47	482	5	80
11/10/2015 08:35	182	97	120	97	43	539	5	80
11/10/2015 08:40	191	108	126	109	49	583	5	80
11/10/2015 08:45	180	97	132	106	35	550	5	80
11/10/2015 08:50	179	95	118	100	36	528	5	80
11/10/2015 08:55	199	92	117	94	38	540	5	80
11/10/2015 09:00	159	91	94	89	41	474	5	80
11/10/2015 09:05	165	90	121	94	35	505	5	80
11/10/2015 09:10	159	79	101	82	28	449	5	80
11/10/2015 09:15	179	91	125	82	46	523	5	80
11/10/2015 09:20	182	96	115	96	41	530	5	80
11/10/2015 09:25	184	97	110	98	42	531	5	80
11/10/2015 09:30	171	87	114	92	32	496	5	80
11/10/2015 09:35	173	90	108	86	41	498	5	80
11/10/2015 09:40	158	79	96	78	31	442	5	80
11/10/2015 09:45	158	82	88	75	39	442	5	80
11/10/2015 09:50	160	89	115	89	38	491	5	80
11/10/2015 09:55	161	79	102	77	33	452	5	80
11/10/2015 10:00	138	77	100	72	34	421	5	80
11/10/2015 10:05	139	75	97	73	30	414	5	80
11/10/2015 10:10	154	81	92	86	28	441	5	80
11/10/2015 10:15	161	95	107	103	34	500	5	80
11/10/2015 10:20	143	82	83	76	38	422	5	80
11/10/2015 10:25	158	76	96	77	28	435	5	80
11/10/2015 10:30	150	73	101	69	31	424	5	80
11/10/2015 10:35	132	77	80	68	37	394	5	80
11/10/2015 10:40	146	84	93	85	33	441	5	80
11/10/2015 10:45	145	91	90	89	40	455	5	80
11/10/2015 10:50	143	85	111	82	37	458	5	80
11/10/2015 10:55	142	78	103	73	34	430	5	80
11/10/2015 11:00	138	80	97	69	41	425	5	80
11/10/2015 11:05	159	81	98	82	31	451	5	80
11/10/2015 11:10	139	86	94	80	41	440	5	80
11/10/2015 11:15	167	98	121	100	41	527	5	80
11/10/2015 11:20	154	94	111	93	41	493	5	80
11/10/2015 11:25	150	84	101	81	37	453	5	80
11/10/2015 11:30	171	97	110	100	40	518	5	80
11/10/2015 11:35	159	88	103	88	37	475	5	80
11/10/2015 11:40	157	82	110	78	37	464	5	80
11/10/2015 11:45	166	95	124	100	37	522	5	80
11/10/2015 11:50	174	92	96	91	40	493	5	80
11/10/2015 11:55	159	95	120	93	43	510	5	80
11/10/2015 12:00	174	91	119	96	34	514	5	80
11/10/2015 12:05	153	84	105	84	34	460	5	80
11/10/2015 12:10	158	101	107	102	44	512	5	80
11/10/2015 12:15	162	85	116	83	37	483	5	80
11/10/2015 12:20	175	78	110	83	26	472	5	80
11/10/2015 12:25	156	102	105	98	50	511	5	80
11/10/2015 12:30	180	104	105	99	51	539	5	80
11/10/2015 12:35	164	100	122	108	37	531	5	80
11/10/2015 12:40	149	95	94	91	44	473	5	80
11/10/2015 12:45	180	104	127	112	39	562	5	80
11/10/2015 12:50	180	102	128	98	49	557	5	80
11/10/2015 12:55	184	113	112	110	56	575	5	80
11/10/2015 13:00	175	103	116	105	45	544	5	80
11/10/2015 13:05	174	105	119	106	47	551	5	80
11/10/2015 13:10	171	102	130	100	48	551	5	80
11/10/2015 13:15	163	105	124	104	48	544	5	80
11/10/2015 13:20	171	107	122	105	51	556	5	80
11/10/2015 13:25	181	108	120	110	47	566	5	80
11/10/2015 13:30	173	95	108	100	36	512	5	80
11/10/2015 13:35	185	96	133	95	42	551	5	80
11/10/2015 13:40	183	105	125	107	45	565	5	80
11/10/2015 13:45	191	113	125	110	55	594	5	80
11/10/2015 13:50	199	115	135	108	60	617	5	80
11/10/2015 13:55	169	104	115	102	49	539	5	80
11/10/2015 14:00	183	99	120	84	58	544	5	80
11/10/2015 14:05	177	107	113	102	54	553	5	80
11/10/2015 14:10	168	119	141	116	59	603	5	80
11/10/2015 14:15	178	110	129	106	55	578	5	80
11/10/2015 14:20	190	127	159	129	60	665	5	80
11/10/2015 14:25	161	110	138	104	56	569	5	80
11/10/2015 14:30	179	128	134	128	62	631	5	80
11/10/2015 14:35	168	119	133	116	60	596	5	80
11/10/2015 14:40	158	118	147	114	59	596	5	80
11/10/2015 14:45	128	149	113	124	99	613	5	80
11/10/2015 14:50	153	136	143	120	82	634	5	80
11/10/2015 14:55	175	136	129	125	77	642	5	80
11/10/2015 15:00	137	130	139	114	78	598	5	80
11/10/2015 15:05	138	137	130	131	74	610	5	80
11/10/2015 15:10	153	144	138	135	81	651	5	80
11/10/2015 15:15	165	134	139	124	75	637	5	80
11/10/2015 15:20	145	129	154	125	67	620	5	80
11/10/2015 15:25	152	144	148	120	94	658	5	80
11/10/2015 15:30	134	126	144	118	69	591	5	80
11/10/2015 15:35	117	142	105	113	97	574	5	80
11/10/2015 15:40	140	154	131	127	103	655	5	80
11/10/2015 15:45	138	154	131	118	112	653	5	80
11/10/2015 15:50	128	149	126	120	102	625	5	80
11/10/2015 15:55	136	147	120	115	103	621	5	80
11/10/2015 16:00	144	149	120	123	99	635	5	80
11/10/2015 16:05	142	152	134	130	98	656	5	80
11/10/2015 16:10	128	132	106	98	96	560	5	80
11/10/2015 16:15	137	149	125	115	106	632	5	80
11/10/2015 16:20	137	147	129	113	105	631	5	80
11/10/2015 16:25	147	159	132	123	115	676	5	80
11/10/2015 16:30	138	156	125	128	106	653	5	80
11/10/2015 16:35	137	149	123	110	112	631	5	80
11/10/2015 16:40	136	149	126	116	106	633	5	80
11/10/2015 16:45	126	136	112	103	98	575	5	80
11/10/2015 16:50	135	150	124	111	112	632	5	80
11/10/2015 16:55	133	136	118	99	101	587	5	80
11/10/2015 17:00	135	148	129	132	90	634	5	80
11/10/2015 17:05	128	127	133	101	86	575	5	80
11/10/2015 17:10	136	145	123	119	97	620	5	80
11/10/2015 17:15	131	146	119	110	107	613	5	80
11/10/2015 17:20	134	140	114	103	104	595	5	80
11/10/2015 17:25	127	131	109	98	94	559	5	80
11/10/2015 17:30	142	129	109	100	90	570	5	80
11/10/2015 17:35	122	137	116	108	94	577	5	80
11/10/2015 17:40	132	149	120	114	108	623	5	80
11/10/2015 17:45	146	149	130	122	100	647	5	80
11/10/2015 17:50	145	149	126	119	103	642	5	80
11/10/2015 17:55	141	153	130	116	112	652	5	80
11/10/2015 18:00	141	136	117	103	97	594	5	80
11/10/2015 18:05	145	130	131	104	88	598	5	80
11/10/2015 18:10	147	154	126	119	111	657	5	80
