5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 03:10	74.7	70.9	67.1	63	68.2	4	100
11/09/2015 03:15	74.8	70.9	68.1	58.9	67.7	4	100
11/09/2015 03:20	74.7	70.9	66.7	61.1	67.8	4	100
11/09/2015 03:25	74.6	70.9	66.2	61.3	68.7	4	100
11/09/2015 03:30	74.7	71.1	67.5	62.5	69	4	100
11/09/2015 03:35	74.7	70.8	68.3	62.7	69	4	100
11/09/2015 03:40	74.8	70.7	68.9	61.9	69.1	4	100
11/09/2015 03:45	74.7	70.7	67.6	62.7	68.2	4	100
11/09/2015 03:50	74.7	70.5	61	61.2	66.3	4	100
11/09/2015 03:55	74.6	70.5	59.4	60.5	65.5	4	100
11/09/2015 04:00	74.7	69.6	63.5	60.2	67.2	4	100
11/09/2015 04:05	74.8	70.4	62.3	61.2	67.8	4	100
11/09/2015 04:10	74.7	70.7	61.4	62	67.8	4	100
11/09/2015 04:15	74.4	70.8	64.4	60.3	67.9	4	100
11/09/2015 04:20	74.7	70.9	62	62.2	67.5	4	100
11/09/2015 04:25	74.7	70.3	61.9	62.3	67.5	4	100
11/09/2015 04:30	74.4	70.7	59.5	61.5	67.3	4	100
11/09/2015 04:35	74.2	70	68.6	62.3	69.5	4	100
11/09/2015 04:40	73.7	69.6	72.3	58.3	69.4	4	100
11/09/2015 04:45	74	70.5	77.4	60.7	72.1	4	100
11/09/2015 04:50	74.2	70.9	74.4	60.5	71.3	4	100
11/09/2015 04:55	73.8	70.4	74.4	62.2	71.2	4	100
11/09/2015 05:00	73.6	71.5	68.3	62.1	69.8	4	100
11/09/2015 05:05	74.6	71.4	68.6	61.9	70.7	4	100
11/09/2015 05:10	74.3	71	67.3	61.7	69.7	4	100
11/09/2015 05:15	76.5	69.7	64.8	61.6	69.1	4	100
11/09/2015 05:20	76	70.4	61.3	62.8	68.6	4	100
11/09/2015 05:25	75.3	70.1	64	64	69.7	4	100
11/09/2015 05:30	75.2	69.9	69.4	63	70.8	4	100
11/09/2015 05:35	72.7	68.3	60.3	63.5	67.3	4	100
11/09/2015 05:40	74	68.5	65	64	69.1	4	100
11/09/2015 05:45	73.1	70.4	67.4	60.6	69.3	4	100
11/09/2015 05:50	74.7	71.1	72.4	62.9	71.3	4	100
11/09/2015 05:55	75	70.9	72.8	63.4	72	4	100
11/09/2015 06:00	74.5	71.5	66.1	62	69.8	4	100
11/09/2015 06:05	75.1	71.7	65.9	60.4	69.9	4	100
11/09/2015 06:10	74.8	71.7	68.2	64.6	70.8	4	100
11/09/2015 06:15	74.7	72.3	67.7	63.6	70.8	4	100
11/09/2015 06:20	74.3	70.9	64.9	63.5	69.6	4	100
11/09/2015 06:25	73.8	71	64.2	65.7	69.8	4	100
11/09/2015 06:30	74.3	71.2	63.3	63	69.4	4	100
11/09/2015 06:35	74.9	71.3	65	59	69.7	4	100
11/09/2015 06:40	75	70.2	67.2	62.7	70.2	4	100
11/09/2015 06:45	76.3	71.5	65.4	64.3	70.8	4	100
11/09/2015 06:50	75.4	70.3	69.6	65.8	71.3	4	100
11/09/2015 06:55	74.7	69.2	71.4	67.3	71.6	4	100
11/09/2015 07:00	75.1	68.9	66.1	59.6	69.3	4	100
11/09/2015 07:05	75.1	68.7	68.6	58	69.4	4	100
11/09/2015 07:10	73.8	68.9	69.8	59.4	69.7	4	100
11/09/2015 07:15	73.3	69.1	67.6	62.3	69.1	4	100
11/09/2015 07:20	72.6	68.8	68.3	58.4	68.2	4	100
11/09/2015 07:25	72.5	68.8	68.8	59	68.5	4	100
11/09/2015 07:30	71.1	68.2	68.8	58.5	67.9	4	100
11/09/2015 07:35	68.8	66.3	66.6	57	66.1	4	100
11/09/2015 07:40	64.8	61.7	62	55.3	61.7	4	100
11/09/2015 07:45	67.5	63.2	62	57.6	63.4	4	100
11/09/2015 07:50	68.2	64	63.7	57.2	64.3	4	100
11/09/2015 07:55	68.7	65.1	61.9	59.3	64.8	4	100
11/09/2015 08:00	68.6	65.7	64	61.2	65.6	4	100
11/09/2015 08:05	69.2	65.8	63.5	60.4	65.6	4	100
11/09/2015 08:10	68.8	65.1	63.9	59.3	65.1	4	100
11/09/2015 08:15	69.6	66.1	65	59.4	66.1	4	100
11/09/2015 08:20	68.8	65.7	65	57.9	65.2	4	100
11/09/2015 08:25	69.1	65	64.4	56.7	65.1	4	100
11/09/2015 08:30	67.9	64.2	62	54.2	63.2	4	100
11/09/2015 08:35	67.8	63.4	61.9	54	63	4	100
11/09/2015 08:40	69.2	65	63.9	55.6	64.6	4	100
11/09/2015 08:45	70.9	66.6	66.7	58	66.6	4	100
11/09/2015 08:50	72	67.8	65.5	59.2	67.4	4	100
11/09/2015 08:55	72.5	68.6	65.2	59.1	67.4	4	100
11/09/2015 09:00	72	67.6	64.9	57.2	66.7	4	100
11/09/2015 09:05	72.7	67.9	62.4	56.4	66	4	100
11/09/2015 09:10	71.9	66.5	63.2	56.5	65.8	4	100
11/09/2015 09:15	71.8	66.5	61.5	56.8	65.5	4	100
11/09/2015 09:20	72.5	66.6	63.3	59.7	66.7	4	100
11/09/2015 09:25	73	67.8	62.1	57.7	66.2	4	100
11/09/2015 09:30	72.5	68.1	58.7	55.5	65.1	4	100
11/09/2015 09:35	72.4	68.5	60.1	57.1	65.7	4	100
11/09/2015 09:40	73.1	68.6	61	57.2	66.1	4	100
11/09/2015 09:45	73.2	68.9	63.5	56	66.3	4	100
11/09/2015 09:50	74.1	69.8	63.3	57.8	67.8	4	100
11/09/2015 09:55	73.2	68.8	63	56	66.4	4	100
11/09/2015 10:00	72.4	67.6	66.1	57.9	66.8	4	100
11/09/2015 10:05	71.9	67.2	63.9	56.8	66.1	4	100
11/09/2015 10:10	71.3	67.3	60.3	53.5	64.5	4	100
11/09/2015 10:15	70.3	67.1	59.4	54.2	64.2	4	100
11/09/2015 10:20	70.7	67.6	57.6	55.8	64.6	4	100
11/09/2015 10:25	70.9	66.3	56.9	57	63.7	4	100
11/09/2015 10:30	71.6	66.6	58.7	55.8	64.1	4	100
11/09/2015 10:35	73	66.6	56.7	55.9	64.5	4	100
11/09/2015 10:40	72.5	66.5	58.8	53.5	64.4	4	100
11/09/2015 10:45	70.9	66	59	58	64.1	4	100
11/09/2015 10:50	71.2	66	57.3	57.3	63.6	4	100
11/09/2015 10:55	69.5	64.8	58.9	52.5	62.4	4	100
11/09/2015 11:00	69.4	65	57.2	51.7	62.2	4	100
11/09/2015 11:05	68.3	64.1	54.9	50	61.2	4	100
11/09/2015 11:10	70.4	64.7	56.5	52.2	62.3	4	100
11/09/2015 11:15	71.6	66.5	55.4	50.9	62.9	4	100
11/09/2015 11:20	70.8	65	53.4	54.2	62	4	100
11/09/2015 11:25	70.5	66.8	56.3	54.3	63.5	4	100
11/09/2015 11:30	71	67.2	58.7	56.5	64.2	4	100
11/09/2015 11:35	69.5	65.1	58.8	56.4	63.6	4	100
11/09/2015 11:40	70.3	65.5	55.2	55.8	62.9	4	100
11/09/2015 11:45	70.7	67.3	58.4	57.8	64.4	4	100
11/09/2015 11:50	71.1	66.9	52.4	55.6	63	4	100
11/09/2015 11:55	71	66.8	54.1	56.5	63.2	4	100
11/09/2015 12:00	71.8	66.3	55	55.9	63.6	4	100
11/09/2015 12:05	70.8	65.6	54.3	54.3	62.1	4	100
11/09/2015 12:10	70.9	66.1	53.1	56.3	62.5	4	100
11/09/2015 12:15	70.1	65.4	53.4	55.6	62.1	4	100
11/09/2015 12:20	68.2	65	54.8	53.8	61.7	4	100
11/09/2015 12:25	69.2	64.9	55.8	52.2	61.8	4	100
11/09/2015 12:30	69.4	65.2	54.7	56.5	62.4	4	100
11/09/2015 12:35	70.2	65.6	58.9	58.1	64.2	4	100
11/09/2015 12:40	70.2	66.1	59.2	55.8	63.8	4	100
11/09/2015 12:45	70	66.9	58.5	54.4	63.7	4	100
11/09/2015 12:50	69.9	65.6	59.2	54.1	63.6	4	100
11/09/2015 12:55	70.2	65.8	60.1	54.3	63.6	4	100
11/09/2015 13:00	70.6	65.1	59.6	54.2	63.7	4	100
11/09/2015 13:05	70.1	65.8	61.3	55.8	64.1	4	100
11/09/2015 13:10	68.9	65	59.5	55.8	63.2	4	100
11/09/2015 13:15	68.2	64.2	57.4	54.3	62.2	4	100
11/09/2015 13:20	67.2	63.4	56.6	51.1	60.8	4	100
11/09/2015 13:25	67.2	63.5	54.3	53.7	61	4	100
11/09/2015 13:30	67.6	63.5	53.1	55.1	60.6	4	100
11/09/2015 13:35	67.6	63.6	53.2	55.9	61.2	4	100
11/09/2015 13:40	66.5	62.7	54.6	54.3	60.6	4	100
11/09/2015 13:45	66.7	62.6	55.9	56.1	61.2	4	100
11/09/2015 13:50	68.1	63.2	57.3	57.2	62.5	4	100
11/09/2015 13:55	68.3	64.2	58.9	54.8	62.7	4	100
11/09/2015 14:00	68.1	63.8	57.7	55.7	62.3	4	100
11/09/2015 14:05	67.6	63.9	57.6	54.3	62.1	4	100
11/09/2015 14:10	68.2	63.8	60.9	56.3	63	4	100
11/09/2015 14:15	68	63.2	59.3	56.4	62.6	4	100
11/09/2015 14:20	65.9	62.3	59.7	51.4	60.8	4	100
11/09/2015 14:25	66	63.1	59.4	54	61.6	4	100
11/09/2015 14:30	65.7	62.9	59.7	55.8	61.6	4	100
11/09/2015 14:35	63.4	61.1	59.3	53.9	60	4	100
11/09/2015 14:40	61.1	59.1	57.7	53.9	58.4	4	100
11/09/2015 14:45	61.6	59.7	59.5	54.3	59	4	100
11/09/2015 14:50	62.2	60.2	59.1	55	59.5	4	100
11/09/2015 14:55	62.6	60.4	57.5	55.1	59.3	4	100
11/09/2015 15:00	62.9	61.3	59.2	52.5	59.6	4	100
11/09/2015 15:05	63.4	61	58.9	56.2	60.4	4	100
11/09/2015 15:10	63.6	59.9	56.9	56.7	59.6	4	100
11/09/2015 15:15	63	59.7	59.7	56.2	60	4	100
11/09/2015 15:20	61.1	57.6	56.6	54.7	57.9	4	100
11/09/2015 15:25	61.5	57.9	54.2	52	57.1	4	100
11/09/2015 15:30	62.1	57.9	58.4	51.9	58.1	4	100
11/09/2015 15:35	61.5	57.8	57.8	52	57.8	4	100
11/09/2015 15:40	58.7	55.5	53.9	49.2	54.7	4	100
11/09/2015 15:45	49	47	44.4	39	45.3	4	100
11/09/2015 15:50	52.6	51.7	51.1	45.5	50.6	4	100
11/09/2015 15:55	57.1	55.7	54	48.3	54.2	4	100
11/09/2015 16:00	60.4	58.1	57.6	53.2	57.7	4	100
11/09/2015 16:05	61.3	58.7	59.2	53.5	58.4	4	100
11/09/2015 16:10	62.2	59.5	57.4	54.5	58.9	4	100
11/09/2015 16:15	63.4	60.4	57.9	53.4	59.2	4	100
11/09/2015 16:20	59	57.4	57.7	50.5	56.5	4	100
11/09/2015 16:25	56.4	55.5	57	48.3	54.7	4	100
11/09/2015 16:30	58.2	55.3	57.8	50.5	55.8	4	100
11/09/2015 16:35	56.2	54.4	56.4	51.6	54.9	4	100
11/09/2015 16:40	40	41.8	41.9	40.6	41.1	4	100
11/09/2015 16:45	41	39.9	39.9	37.1	39.6	4	100
11/09/2015 16:50	47.4	44.9	45.7	44.9	45.8	4	100
11/09/2015 16:55	37.2	38	42.8	43.6	40.1	4	100
11/09/2015 17:00	37.9	38.2	42.3	43.8	40.2	4	100
11/09/2015 17:05	48.3	47.1	48.1	48.5	48	4	100
11/09/2015 17:10	52.2	50.8	50.7	49.8	51	4	100
11/09/2015 17:15	53.6	52.5	53.2	50.9	52.7	4	100
11/09/2015 17:20	54.8	52.6	55	52.2	53.7	4	100
11/09/2015 17:25	54.8	51.9	53	51.4	53	4	100
11/09/2015 17:30	54.8	51.3	52.7	50.5	52.5	4	100
11/09/2015 17:35	55.1	51.7	54.1	50.2	53	4	100
11/09/2015 17:40	56.6	52.7	56.4	51.1	54.6	4	100
11/09/2015 17:45	57.4	54.3	57.4	52.1	55.5	4	100
11/09/2015 17:50	58.1	54.2	56.1	50.5	55.2	4	100
11/09/2015 17:55	59.1	55.4	57.1	52.7	56.3	4	100
11/09/2015 18:00	57.4	53.6	56.1	51	54.9	4	100
11/09/2015 18:05	55.2	51.8	51	49.7	52.2	4	100
11/09/2015 18:10	47.6	44.9	47.3	45.1	46.3	4	100
11/09/2015 18:15	44.5	43.2	46.3	46.8	45	4	100
11/09/2015 18:20	48.6	47.1	47.4	49.9	48.1	4	100
11/09/2015 18:25	37.3	41.1	44.2	45.1	41.6	4	100
11/09/2015 18:30	33.2	37.7	42.8	45	39.2	4	100
11/09/2015 18:35	36.7	39.6	44.4	45.3	40.9	4	100
11/09/2015 18:40	31	36.1	40.7	43.9	38.5	4	100
11/09/2015 18:45	36.5	37.4	43.1	43.6	40.3	4	100
11/09/2015 18:50	39.2	38.9	43.6	42.7	41.1	4	100
11/09/2015 18:55	40	39.6	44.1	44.3	42.1	4	100
11/09/2015 19:00	41.1	40.3	41.9	44.9	41.9	4	100
11/09/2015 19:05	42.4	39.9	40.9	44.2	41.7	4	100
11/09/2015 19:10	43.6	39.7	40.2	42	41.2	4	100
11/09/2015 19:15	43.8	40.7	41.1	43.4	42.2	4	100
11/09/2015 19:20	44.5	41.4	42.1	42.6	42.6	4	100
11/09/2015 19:25	40.1	37.7	38.2	37.6	38.4	4	100
11/09/2015 19:30	45.4	42.5	42.4	40.4	43	4	100
11/09/2015 19:35	50.6	46.7	47	45.4	47.7	4	100
11/09/2015 19:40	54.7	50.6	50.9	48.1	51.6	4	100
11/09/2015 19:45	57.9	54	50.4	49	53.6	4	100
11/09/2015 19:50	58.3	53.5	47.3	45.7	52.2	4	100
11/09/2015 19:55	57.2	52.3	48.9	45.2	51.8	4	100
11/09/2015 20:00	57.2	51.9	48	45.3	51.6	4	100
11/09/2015 20:05	58.6	52.6	50	48.7	53.4	4	100
11/09/2015 20:10	61.1	57.1	54.3	52.1	57	4	100
11/09/2015 20:15	65.3	60.7	57.7	54.2	60.3	4	100
11/09/2015 20:20	68.6	63.9	60.7	56.4	63.5	4	100
11/09/2015 20:25	69.5	65.9	64.2	58.1	65.1	4	100
11/09/2015 20:30	69.9	66.8	66.5	56.2	66	4	100
11/09/2015 20:35	70.7	68	66.5	56.7	66.8	4	100
11/09/2015 20:40	70.8	67.7	65.6	56	66.4	4	100
11/09/2015 20:45	70.7	67.7	60.6	55.9	64.8	4	100
11/09/2015 20:50	71.5	67.7	63.8	60.4	66.7	4	100
11/09/2015 20:55	71.8	68	64.8	61.1	67	4	100
11/09/2015 21:00	72.8	67.5	63.3	60.1	67.1	4	100
11/09/2015 21:05	72.2	69.4	64.6	63	68	4	100
11/09/2015 21:10	73.9	70.9	66.4	63.7	69.5	4	100
11/09/2015 21:15	73.9	70.4	66.3	64	69.2	4	100
11/09/2015 21:20	73.4	70.1	66.3	63	69	4	100
11/09/2015 21:25	74.1	68.8	65.4	57.5	67.7	4	100
11/09/2015 21:30	74.4	69.4	68.4	62	69.7	4	100
11/09/2015 21:35	74.1	69.9	64.9	57.9	68.1	4	100
11/09/2015 21:40	72.6	65.9	60.6	58.5	65.5	4	100
11/09/2015 21:45	72.9	67.4	61.8	58.7	66.3	4	100
11/09/2015 21:50	74.2	69	63.8	56	66.9	4	100
11/09/2015 21:55	74.7	68.9	61.4	56.4	66.8	4	100
11/09/2015 22:00	73.2	68.4	61.3	57.6	66.6	4	100
11/09/2015 22:05	73.1	68.8	61.1	54.9	66.3	4	100
11/09/2015 22:10	73.6	69.3	64.7	60.9	68	4	100
11/09/2015 22:15	72.8	68.6	64.9	56.2	67.1	4	100
11/09/2015 22:20	73.8	69	64.4	61.4	68.2	4	100
11/09/2015 22:25	74.8	70.3	67.4	62.2	69.7	4	100
11/09/2015 22:30	74.8	70.2	64.8	61.9	69.1	4	100
11/09/2015 22:35	74.8	70.4	67.3	62.3	69.4	4	100
11/09/2015 22:40	74.4	70.6	67.2	65.5	69.7	4	100
11/09/2015 22:45	75.8	71.9	69.7	63.2	70.8	4	100
11/09/2015 22:50	75.7	72.1	65.7	61.5	69.5	4	100
11/09/2015 22:55	76	71.9	66.9	63.6	70.8	4	100
11/09/2015 23:00	77	71.5	67.8	60.1	69.6	4	100
11/09/2015 23:05	75.9	70.6	70.5	64.7	70.7	4	100
11/09/2015 23:10	74.6	71	72	58.5	70.2	4	100
11/09/2015 23:15	75.1	72.2	73.3	58.5	71	4	100
11/09/2015 23:20	73.7	72.2	67.8	54.9	68.8	4	100
11/09/2015 23:25	73.3	70.4	67.8	56.3	68.8	4	100
11/09/2015 23:30	73.9	69.2	71.2	57.4	69.5	4	100
11/09/2015 23:35	74.2	70	72.1	57.4	69.8	4	100
11/09/2015 23:40	75	71.2	69.5	59.3	69.9	4	100
11/09/2015 23:45	76	71.7	64.3	59.7	68.6	4	100
11/09/2015 23:50	75.7	72	66.3	62.7	69.1	4	100
11/09/2015 23:55	75.5	70.4	65.7	61.5	68.7	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	69.5	4	100
11/10/2015 00:05	74.7	70.9	66.6	63.9	69.1	4	100
11/10/2015 00:10	74.8	70.1	58.9	64.4	67	4	100
11/10/2015 00:15	74.6	70.5	65.2	63.2	69	4	100
11/10/2015 00:20	75	70.6	64.9	65.2	68.9	4	100
11/10/2015 00:25	75.1	70.3	63.4	65.9	68.3	4	100
11/10/2015 00:30	74.7	70.6	62.3	65.5	68.1	4	100
11/10/2015 00:35	74.8	71	63.2	60.8	68.5	4	100
11/10/2015 00:40	74.7	70.9	57.9	60.5	66.3	4	100
11/10/2015 00:45	74.8	70.9	62.1	62.3	66.7	4	100
11/10/2015 00:50	74.8	71	66.6	63.8	69.1	4	100
11/10/2015 00:55	74.7	70.9	69.5	63.2	69.7	4	100
11/10/2015 01:00	74.9	71.3	68.3	62.2	69.7	4	100
11/10/2015 01:05	74.9	71.5	66.9	62.8	69.6	4	100
11/10/2015 01:10	74.9	71.4	68.9	62.2	70.2	4	100
11/10/2015 01:15	74.7	71	67.4	63.8	68.9	4	100
11/10/2015 01:20	74.7	70.7	66.5	64	68.9	4	100
11/10/2015 01:25	74.8	71.6	63.8	64	68.7	4	100
11/10/2015 01:30	74.8	71.6	65.1	62.3	68.5	4	100
11/10/2015 01:35	74.9	71.4	66.4	63.8	69.7	4	100
11/10/2015 01:40	74.8	70.8	64.8	63.8	68.5	4	100
11/10/2015 01:45	74.8	70.6	62	63.7	68.3	4	100
11/10/2015 01:50	74.8	70.8	64.3	62.8	68.6	4	100
11/10/2015 01:55	74.8	70.9	57.8	63	65.3	4	100
11/10/2015 02:00	74.7	71.1	63	63	67.9	4	100
11/10/2015 02:05	74.8	70.9	65.3	61.8	68.9	4	100
11/10/2015 02:10	74.8	70.5	55.8	61.6	63.9	4	100
11/10/2015 02:15	74.8	70.7	60.8	59.4	65.8	4	100
11/10/2015 02:20	74.7	70.9	58.6	61.9	66.2	4	100
11/10/2015 02:25	75	70.9	62.3	62.9	68.3	4	100
11/10/2015 02:30	74.9	71.1	64.9	63.7	67.7	4	100
11/10/2015 02:35	74.8	71	66.1	63.7	67.9	4	100
11/10/2015 02:40	74.7	71.2	66.5	63.4	68.8	4	100
11/10/2015 02:45	74.7	71	70.2	59.9	68.1	4	100
11/10/2015 02:50	74.5	71	67	61.3	69.2	4	100
11/10/2015 02:55	74.5	71	67.6	62.4	68.4	4	100
11/10/2015 03:00	74.6	71	61.4	63.1	66.7	4	100
11/10/2015 03:05	74.7	71.1	61.9	63.6	67	4	100
11/10/2015 03:10	74.7	71.1	58.2	62.7	63.5	4	100
11/10/2015 03:15	74.8	71	62.3	61.4	67.8	4	100
11/10/2015 03:20	74.7	71.1	61	61.5	65.6	4	100
11/10/2015 03:25	74.8	71.1	62	61.8	66.9	4	100
11/10/2015 03:30	74.8	71.2	64.5	62.6	67.2	4	100
11/10/2015 03:35	74.8	71.4	66.3	62.6	69.4	4	100
11/10/2015 03:40	74.8	71	63.9	62.9	67.5	4	100
11/10/2015 03:45	74.7	71.2	66.4	62.8	68.7	4	100
11/10/2015 03:50	74.5	71	66.9	63.3	69	4	100
11/10/2015 03:55	74.8	71	67	60.6	67.3	4	100
11/10/2015 04:00	74.8	71.1	64.4	61.4	66.4	4	100
11/10/2015 04:05	74.8	70.9	66	58.8	67.6	4	100
11/10/2015 04:10	74.6	70.4	67.6	59.2	67.9	4	100
11/10/2015 04:15	74.5	70.9	63.8	60.6	68	4	100
11/10/2015 04:20	74.5	70	61.2	61.9	67.7	4	100
11/10/2015 04:25	74.7	70.8	63.7	61.1	67.2	4	100
11/10/2015 04:30	74.7	70.7	58.7	51.8	63.5	4	100
11/10/2015 04:35	74.8	70.4	64.1	58.6	67.3	4	100
11/10/2015 04:40	74.7	71.6	65.1	59.1	69.2	4	100
11/10/2015 04:45	74.7	71.7	65.6	59.2	69.2	4	100
11/10/2015 04:50	74.8	69.7	62.6	60.6	67.6	4	100
11/10/2015 04:55	74.6	71.4	66.5	64.2	70.2	4	100
11/10/2015 05:00	75.3	71.3	67.6	63.5	70.5	4	100
11/10/2015 05:05	74.9	69.3	63.5	62.3	68.5	4	100
11/10/2015 05:10	75.2	71.2	62.8	62.5	69.7	4	100
11/10/2015 05:15	75.6	70.5	74.3	62.7	72.3	4	100
11/10/2015 05:20	74.8	72.4	76	62	73.1	4	100
11/10/2015 05:25	75.7	71	68.3	57.3	69.9	4	100
11/10/2015 05:30	75.2	70.4	68.6	61.3	70.6	4	100
11/10/2015 05:35	74.3	70.9	65.8	64.4	70	4	100
11/10/2015 05:40	74.3	70.1	73.2	63	71.4	4	100
11/10/2015 05:45	74.1	69.5	71.8	66.4	71.1	4	100
11/10/2015 05:50	74.2	69.5	69.4	67.1	70.8	4	100
11/10/2015 05:55	73.9	69.6	71	65.1	70.8	4	100
11/10/2015 06:00	74.7	68.7	66.5	66.3	70	4	100
11/10/2015 06:05	73.6	69.3	66.2	64.1	69.2	4	100
11/10/2015 06:10	73.8	70	68.4	62	70	4	100
11/10/2015 06:15	73.9	69.7	68.4	65.9	70.3	4	100
11/10/2015 06:20	74.3	70.8	65.9	63.2	69.9	4	100
11/10/2015 06:25	75.1	72	69.1	61.4	71.1	4	100
11/10/2015 06:30	74.8	72.2	67.7	61.4	70.8	4	100
11/10/2015 06:35	74.2	71.2	67.2	64.3	70.3	4	100
11/10/2015 06:40	72.5	69.3	66.8	66.2	69.4	4	100
11/10/2015 06:45	73.3	69.4	69.3	63.9	69.8	4	100
11/10/2015 06:50	73.8	70	68.6	68.6	70.6	4	100
11/10/2015 06:55	74.4	70.3	67.7	65.2	70.1	4	100
11/10/2015 07:00	74.2	70.2	65.9	65	69.7	4	100
11/10/2015 07:05	74.4	69.8	66.1	63	69.5	4	100
11/10/2015 07:10	73.7	68.8	67.6	64	69.4	4	100
11/10/2015 07:15	70.7	65.8	66	62.4	66.8	4	100
11/10/2015 07:20	71.1	67	67.2	60.8	67.5	4	100
11/10/2015 07:25	70.2	66.7	66.8	62.4	67.2	4	100
11/10/2015 07:30	68.6	66.5	65.6	61.4	66.2	4	100
11/10/2015 07:35	70.4	66.4	62	59	65.5	4	100
11/10/2015 07:40	70.1	66.9	62.9	62	66.3	4	100
11/10/2015 07:45	70	65.8	65.7	60.5	66	4	100
11/10/2015 07:50	69.2	66.1	66.8	60.1	66.5	4	100
11/10/2015 07:55	69	65.7	63.7	62.6	65.9	4	100
11/10/2015 08:00	69.1	66	64.8	60.9	66	4	100
11/10/2015 08:05	68.9	65.4	62.6	58.7	64.8	4	100
11/10/2015 08:10	64.7	62.3	60.5	58.9	62.2	4	100
11/10/2015 08:15	66.9	65.3	63.3	60.7	64.5	4	100
11/10/2015 08:20	67.1	64.9	63.2	58.1	64.1	4	100
11/10/2015 08:25	68.5	66.5	62.6	59.5	65.2	4	100
11/10/2015 08:30	69.3	67.1	67.4	60.4	66.8	4	100
11/10/2015 08:35	71	67.7	66.8	59.9	67.2	4	100
11/10/2015 08:40	70.4	67	66.3	60.1	66.8	4	100
11/10/2015 08:45	72.1	67.4	67.3	60.2	67.6	4	100
11/10/2015 08:50	73.2	67.9	64.7	60.8	67.5	4	100
11/10/2015 08:55	72.1	67.3	66.4	60.8	67.3	4	100
11/10/2015 09:00	72.5	67.2	66.4	58.2	67	4	100
11/10/2015 09:05	71.4	65.2	67.5	55.5	66.1	4	100
11/10/2015 09:10	69.2	63.3	62.2	56.7	63.7	4	100
11/10/2015 09:15	67.7	63.3	61.8	56.4	63.3	4	100
11/10/2015 09:20	70.7	66.2	62.3	57.1	65	4	100
11/10/2015 09:25	72	66.4	67.7	58.2	67.2	4	100
11/10/2015 09:30	73.3	67.2	63.5	59.5	66.8	4	100
11/10/2015 09:35	73.8	67.3	63.5	58.7	67.1	4	100
11/10/2015 09:40	74.2	68.9	62.9	61.1	67.8	4	100
11/10/2015 09:45	73	67.8	59.1	57.8	65.7	4	100
11/10/2015 09:50	72.4	67.5	59.6	58	65.7	4	100
