5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 16:05	53.2	50.1	47.5	48.2	49.9	4	100
11/09/2015 16:10	46.7	44.4	43	49	45.4	4	100
11/09/2015 16:15	40.7	39.6	37.1	44.3	40	4	100
11/09/2015 16:20	39	33.5	34.2	46.1	37.7	4	100
11/09/2015 16:25	47.7	43.6	41.2	48.1	44.9	4	100
11/09/2015 16:30	53.4	48.4	47	51.3	49.9	4	100
11/09/2015 16:35	57.7	52.5	48.8	52.9	53.3	4	100
11/09/2015 16:40	57	53.7	51.3	54.4	54.1	4	100
11/09/2015 16:45	45.8	49.7	45.7	54.7	48.4	4	100
11/09/2015 16:50	23.4	43.9	39.9	49.5	43	4	100
11/09/2015 16:55	24	37.3	35.8	50.1	35.2	4	100
11/09/2015 17:00	28.7	32.5	33.8	48.1	34.3	4	100
11/09/2015 17:05	29.5	32.8	30.7	45.7	33.6	4	100
11/09/2015 17:10	37.7	38.2	33.1	48.5	38.2	4	100
11/09/2015 17:15	40.4	39.7	35	46.1	39.8	4	100
11/09/2015 17:20	38.5	40	30.3	46.3	38.2	4	100
11/09/2015 17:25	37.2	39.3	27.7	42.7	36	4	100
11/09/2015 17:30	33.3	30.8	27	39	31.8	4	100
11/09/2015 17:35	32.9	35.8	30.4	43.3	34.8	4	100
11/09/2015 17:40	27.5	27.4	27.4	38.5	29.4	4	100
11/09/2015 17:45	26.5	24.8	25.9	38.3	27.8	4	100
11/09/2015 17:50	26.7	26	28.9	40.3	29.6	4	100
11/09/2015 17:55	28.6	26.6	27.3	43.4	30	4	100
11/09/2015 18:00	35.6	33.7	29.7	44.8	35.3	4	100
11/09/2015 18:05	39.7	38	30.8	44.6	37.6	4	100
11/09/2015 18:10	46	41.7	37.8	46.5	42.9	4	100
11/09/2015 18:15	43.8	35.8	36.1	45.8	39.9	4	100
11/09/2015 18:20	47.5	41.8	41.2	47	44.1	4	100
11/09/2015 18:25	40.7	38.3	35.3	46.5	39.4	4	100
11/09/2015 18:30	36.4	38.3	18.9	44.2	37.2	4	100
11/09/2015 18:35	36	37.5	10.2	37.4	35.5	4	100
11/09/2015 18:40	32.4	35.4	5.7	38	33.4	4	100
11/09/2015 18:45	34.3	35.4	3.2	39.4	35.1	4	100
11/09/2015 18:50	32.9	34.9	3	41	34.9	4	100
11/09/2015 18:55	33.3	37.5	3	40.1	35.6	4	100
11/09/2015 19:00	34	35.5	3	41.5	35.5	4	100
11/09/2015 19:05	32.4	32.2	3	39.1	33.3	4	100
11/09/2015 19:10	35.4	35.1	3	42.1	35.2	4	100
11/09/2015 19:15	38.1	35.5	17.5	41.3	32.9	4	100
11/09/2015 19:20	41.6	36.4	31.3	44.5	37.9	4	100
11/09/2015 19:25	51.7	48.3	45.6	47.8	48.6	4	100
11/09/2015 19:30	62.5	56.1	54.6	50.7	56.9	4	100
11/09/2015 19:35	66	61.1	58.5	52.1	61	4	100
11/09/2015 19:40	64.6	63.1	60.5	55.5	61.8	4	100
11/09/2015 19:45	68.6	62.9	60	55.7	62.5	4	100
11/09/2015 19:50	70.2	63.8	63.3	60.4	65.2	4	100
11/09/2015 19:55	67.6	64.1	59.7	59	63.2	4	100
11/09/2015 20:00	70.3	64.7	61.3	58.6	64.2	4	100
11/09/2015 20:05	59.4	64.7	57.5	59.9	60.6	4	100
11/09/2015 20:10	64.9	65.1	47.6	55.8	59.7	4	100
11/09/2015 20:15	55.2	65	24.1	53.5	57.5	4	100
11/09/2015 20:20	64.5	66	12.4	53.5	61.1	4	100
11/09/2015 20:25	70.6	68.1	19.1	59.9	57.2	4	100
11/09/2015 20:30	75.2	68.8	41.4	62.2	63.5	4	100
11/09/2015 20:35	77.8	69.6	55.2	61.2	67.4	4	100
11/09/2015 20:40	78.5	70.8	62.5	59.1	69.2	4	100
11/09/2015 20:45	78.5	70.1	65.9	58.9	69.5	4	100
11/09/2015 20:50	81.6	71	66.4	58.7	71.1	4	100
11/09/2015 20:55	76.9	68.7	60.1	59.6	67.9	4	100
11/09/2015 21:00	78.6	68.7	62.8	64.4	70	4	100
11/09/2015 21:05	77.3	70.3	65.4	64.9	70.6	4	100
11/09/2015 21:10	73.2	70.5	65.8	61.1	68.4	4	100
11/09/2015 21:15	75.1	70.5	64.7	59.1	68.5	4	100
11/09/2015 21:20	75.9	70.5	65.7	59.7	69.3	4	100
11/09/2015 21:25	79.3	70.9	65.5	63	70.4	4	100
11/09/2015 21:30	64.6	70.6	64.7	60.1	65.6	4	100
11/09/2015 21:35	65.7	71.1	62.9	58.9	65.1	4	100
11/09/2015 21:40	66.6	71.6	65.1	58	66	4	100
11/09/2015 21:45	66.5	72.1	65.5	58.1	65.6	4	100
11/09/2015 21:50	72.2	71.4	68.1	58	68.6	4	100
11/09/2015 21:55	73	71	63.5	53.8	67.3	4	100
11/09/2015 22:00	76.2	71.4	57.7	53.6	67.1	4	100
11/09/2015 22:05	78.3	70.9	64	57.3	69	4	100
11/09/2015 22:10	73.9	71.7	65	60.3	69.2	4	100
11/09/2015 22:15	75.6	71.4	66	63.8	70.1	4	100
11/09/2015 22:20	61.1	70.3	68.6	58.6	64.6	4	100
11/09/2015 22:25	68.5	70.7	68.9	63.5	68.2	4	100
11/09/2015 22:30	74.2	71.5	66.9	68.7	70.8	4	100
11/09/2015 22:35	79	71.8	66.3	62.8	71	4	100
11/09/2015 22:40	80.9	72.1	70.1	63.5	72.4	4	100
11/09/2015 22:45	81.3	72.3	69.7	59	72	4	100
11/09/2015 22:50	73.9	71.6	68.3	54.9	67.9	4	100
11/09/2015 22:55	78.6	72.5	66.8	60	71.8	4	100
11/09/2015 23:00	77.7	70.2	68.2	56.4	69.7	4	100
11/09/2015 23:05	75	71	72.6	59.2	70.8	4	100
11/09/2015 23:10	63.4	71.4	66.5	53.4	63.9	4	100
11/09/2015 23:15	71.8	70.5	64.7	55.1	65.8	4	100
11/09/2015 23:20	61.8	70.3	65.2	63.9	64.7	4	100
11/09/2015 23:25	71.1	71.8	64.7	58.4	66.6	4	100
11/09/2015 23:30	76.4	71.2	66.2	53.3	68.1	4	100
11/09/2015 23:35	65.8	70.5	68.8	58.3	66.1	4	100
11/09/2015 23:40	64.7	70.7	70.5	55.7	64.9	4	100
11/09/2015 23:45	72.6	72.1	64.3	54.9	67.5	4	100
11/09/2015 23:50	72.4	72.6	63.2	56.2	66.9	4	100
11/09/2015 23:55	75	72.4	64.9	58.9	69.3	4	100
11/10/2015 00:00	81.3	71	64.9	62.8	72.6	4	75
11/10/2015 00:05	74	70.8	64.7	61.7	68.2	4	75
11/10/2015 00:10	65.9	71.1	65	63.5	66.1	4	75
11/10/2015 00:15	71.8	71.1	65	65.1	68.2	4	75
11/10/2015 00:20	65.3	71	64.9	65.3	66.2	4	75
11/10/2015 00:25	66.1	71.3	65.2	58.4	65	4	75
11/10/2015 00:30	69.9	71.2	65.1	56.6	64.6	4	75
11/10/2015 00:35	47	70.9	64.8	53.8	55.6	4	75
11/10/2015 00:40	31.5	70.7	64.7	52.2	46.6	4	75
11/10/2015 00:45	50.8	71	64.9	55.5	57.1	4	75
11/10/2015 00:50	29.3	71.1	65	57.8	52.2	4	75
11/10/2015 00:55	15.7	70.8	64.7	62.8	49.1	4	75
11/10/2015 01:00	10.1	71.2	65.1	61.2	38.2	4	75
11/10/2015 01:05	44.8	71	64.9	60.9	55.3	4	75
11/10/2015 01:10	56.2	71	64.9	61.1	60.9	4	75
11/10/2015 01:15	36.5	71.2	65.1	59.4	51.9	4	75
11/10/2015 01:20	62.2	71.2	65.1	59.9	63.8	4	75
11/10/2015 01:25	65.8	71.1	65	52.8	62.5	4	75
11/10/2015 01:30	72.7	71.2	65.1	50.6	63.2	4	75
11/10/2015 01:35	77.5	71.1	65	50.6	65.1	4	75
11/10/2015 01:40	76.1	71	64.9	50.6	62.5	4	75
11/10/2015 01:45	69.5	71.2	65.1	48.4	63.1	4	75
11/10/2015 01:50	65.9	71.1	65	52.1	65	4	75
11/10/2015 01:55	57.4	71.1	65	55.3	58.1	4	75
11/10/2015 02:00	67.5	71	64.9	53.2	63.7	4	75
11/10/2015 02:05	74	70.8	64.7	52.3	67	4	75
11/10/2015 02:10	76.1	70.9	63.5	51.9	65.2	4	75
11/10/2015 02:15	76.2	70.9	64.8	59.5	66.8	4	75
11/10/2015 02:20	78.4	71	64.9	55.7	68.1	4	75
11/10/2015 02:25	65.7	71	64.9	52.7	61.3	4	75
11/10/2015 02:30	71.9	71.2	65.1	51.8	64.6	4	75
11/10/2015 02:35	75.4	71	64.9	55.8	65.5	4	75
11/10/2015 02:40	80	71	64.9	58.6	71.3	4	75
11/10/2015 02:45	76.5	71	64.9	56.9	65.2	4	75
11/10/2015 02:50	71.5	71.1	65	52.2	65.5	4	75
11/10/2015 02:55	74.2	71.1	65	52	63.2	4	75
11/10/2015 03:00	70.9	71.1	65	54.1	65.4	4	75
11/10/2015 03:05	65.5	71.1	65	55.8	61.2	4	75
11/10/2015 03:10	73.7	71.1	65	56.7	66.7	4	75
11/10/2015 03:15	71.9	71.1	65	49.1	65	4	75
11/10/2015 03:20	76.3	71.1	65	51.2	66.3	4	75
11/10/2015 03:25	55.4	70.9	64.8	58	58.4	4	75
11/10/2015 03:30	75.2	70.9	64.8	56.1	69	4	75
11/10/2015 03:35	80.3	71	64.9	56.6	68.1	4	75
11/10/2015 03:40	79.7	71	64.9	52.1	66	4	75
11/10/2015 03:45	83.5	71.1	65	53.3	69.4	4	75
11/10/2015 03:50	57.4	71.1	65	54.9	58.5	4	75
11/10/2015 03:55	77.4	70.9	64.8	60.7	70.9	4	75
11/10/2015 04:00	78.5	70.9	64.8	58.5	69.8	4	75
11/10/2015 04:05	71	71	64.9	55.6	64.5	4	75
11/10/2015 04:10	84.8	70.9	64.8	58.8	74.7	4	75
11/10/2015 04:15	75.7	70.9	64.8	57.2	69.1	4	75
11/10/2015 04:20	83.6	71	64.9	54.4	69.9	4	75
11/10/2015 04:25	66	71.3	65.2	55.7	64.7	4	75
11/10/2015 04:30	73.1	71.4	65.3	52.2	66	4	75
11/10/2015 04:35	80.1	71.7	65.5	56.4	70.8	4	75
11/10/2015 04:40	84.8	71	64.9	58.8	73.9	4	75
11/10/2015 04:45	84.8	72.2	66	55.4	71.9	4	75
11/10/2015 04:50	72.8	71.5	65.3	59.8	68.4	4	75
11/10/2015 04:55	76.5	71.1	65	63.4	70.1	4	75
11/10/2015 05:00	70.3	71.9	65.7	62.7	69	4	75
11/10/2015 05:05	74.3	72.5	66.2	63.4	70.9	4	75
11/10/2015 05:10	75.9	72.7	66.4	65.4	71.5	4	75
11/10/2015 05:15	77.8	72.4	66.1	61.8	71.6	4	75
11/10/2015 05:20	77.2	71.7	65.5	58	69.6	4	75
11/10/2015 05:25	59.3	71.6	65.4	65.4	64.7	4	75
11/10/2015 05:30	69.1	71.3	65.2	65.7	68.5	4	75
11/10/2015 05:35	62.3	70.9	64.8	65.1	65.6	4	75
11/10/2015 05:40	69.7	71.7	65.5	61.4	68.2	4	75
11/10/2015 05:45	70.8	70.2	64.2	57.9	67.1	4	75
11/10/2015 05:50	70.9	70.5	64.5	58	67.9	4	75
11/10/2015 05:55	63.7	69.7	63.8	56.1	64.1	4	75
11/10/2015 06:00	61.2	69.2	63.3	56	63.3	4	75
11/10/2015 06:05	66.7	69.1	63.3	57.3	65.8	4	75
11/10/2015 06:10	69	68.8	63	55.8	65.7	4	75
11/10/2015 06:15	44.3	69.7	63.8	55	59.8	4	75
11/10/2015 06:20	23.1	69.1	63.3	56.6	61.7	4	75
11/10/2015 06:25	11.9	69.2	63.3	61.8	64.2	4	75
11/10/2015 06:30	6.6	69.7	63.8	57.7	62.2	4	75
11/10/2015 06:35	3.9	70.1	64.1	58.3	62.4	4	75
11/10/2015 06:40	3	69.4	63.5	53.1	61.1	4	75
11/10/2015 06:45	3	68.1	62.4	48.8	59.1	4	75
11/10/2015 06:50	7.5	67.8	62.1	51.6	49	4	75
11/10/2015 06:55	23.5	68.1	62.4	51.8	49.6	4	75
11/10/2015 07:00	46	68.2	62.5	52.4	58.1	4	75
11/10/2015 07:05	54.9	67.6	62	57.2	60.9	4	75
11/10/2015 07:10	53.4	67.6	62	56.6	60.1	4	75
11/10/2015 07:15	59.7	66.2	60.7	51.8	60.3	4	75
11/10/2015 07:20	63.4	65.1	59.8	52.3	61.3	4	75
11/10/2015 07:25	65.8	65.3	60	49.5	61.3	4	75
11/10/2015 07:30	63.7	64.5	59.3	49	60.2	4	75
11/10/2015 07:35	52.3	50.1	46.7	47.9	49.7	4	75
11/10/2015 07:40	51.5	50.1	46.7	43.2	48.5	4	75
11/10/2015 07:45	51.3	48	44.9	43.1	47.6	4	75
11/10/2015 07:50	55.5	52.8	49.1	40.3	50.5	4	75
11/10/2015 07:55	55.6	54.7	50.7	42.2	52	4	75
11/10/2015 08:00	61.2	60.2	55.5	48	57.4	4	75
11/10/2015 08:05	65.4	63.1	58	48.6	60.3	4	75
11/10/2015 08:10	63.2	61	56.2	32.9	56.1	4	75
11/10/2015 08:15	55	57.6	53.3	22.2	51	4	75
11/10/2015 08:20	54	57	52.7	16	48.7	4	75
11/10/2015 08:25	52.8	55.6	51.5	12.5	47.5	4	75
11/10/2015 08:30	38.9	59	54.5	15.6	45.3	4	75
11/10/2015 08:35	43.6	64.5	59.3	31.6	51.1	4	75
11/10/2015 08:40	39.8	57.5	53.2	21.7	45.8	4	75
11/10/2015 08:45	43.4	52.1	48.5	17.4	43	4	75
11/10/2015 08:50	46.9	51.1	47.6	26	45.3	4	75
11/10/2015 08:55	56.4	58.8	54.3	34.1	53.8	4	75
11/10/2015 09:00	63.4	62.9	57.9	40.9	58.4	4	75
11/10/2015 09:05	65.6	66.2	60.7	46.7	61.8	4	75
11/10/2015 09:10	66.7	66.9	61.4	50.5	63.4	4	75
11/10/2015 09:15	60.1	66.6	61.1	53.5	61.5	4	75
11/10/2015 09:20	62.9	67	61.4	50.7	62.3	4	75
11/10/2015 09:25	62.6	66	60.6	51.2	61.6	4	75
11/10/2015 09:30	67.5	67.4	61.8	49.2	63	4	75
11/10/2015 09:35	67.4	67.4	61.8	49.9	63.6	4	75
11/10/2015 09:40	61.1	69.4	63.5	50.6	62.3	4	75
11/10/2015 09:45	67.2	69.2	63.3	50.8	64.3	4	75
11/10/2015 09:50	68.8	68.2	62.5	50.4	64.6	4	75
11/10/2015 09:55	68.9	67.9	62.2	53.3	64	4	75
11/10/2015 10:00	69.4	68.4	62.7	52.7	65.5	4	75
11/10/2015 10:05	67.5	68.6	62.8	49.2	63.5	4	75
