5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 08:30	71.2	69.1	68.5	62.8	69.1	4	0
11/02/2015 08:35	72.3	69.7	65.2	62.6	68.8	4	0
11/02/2015 08:40	72.9	70.3	67.9	62.6	70	4	0
11/02/2015 08:45	73.4	71	67.5	62.2	70.2	4	0
11/02/2015 08:50	72.8	71.1	65.6	61.4	69.3	4	0
11/02/2015 08:55	72.9	71.3	65.6	62.1	69.7	4	0
11/02/2015 09:00	73.9	70.3	66.8	63.6	70.1	4	0
11/02/2015 09:05	72.9	69.8	62.3	63.7	68.7	4	0
11/02/2015 09:10	72.6	70	63.6	63.1	68.7	4	0
11/02/2015 09:15	72.5	69.1	64	63.1	68.4	4	0
11/02/2015 09:20	71.8	69.3	61.5	63.2	67.7	4	0
11/02/2015 09:25	72.1	68	62	62.1	67.6	4	0
11/02/2015 09:30	72.3	68.6	62.9	62.3	68.1	4	0
11/02/2015 09:35	71.7	68.3	65.5	61.3	68.1	4	0
11/02/2015 09:40	71.3	68.4	61.3	61.5	67.4	4	0
11/02/2015 09:45	72.1	69.2	64.7	61.7	68.5	4	0
11/02/2015 09:50	71.8	69.5	62	61.4	67.9	4	0
11/02/2015 09:55	72.2	67	62.3	61.3	67.1	4	0
11/02/2015 10:00	71.9	68.3	59.7	62.7	67	4	0
11/02/2015 10:05	71.4	68.1	59.2	61.9	66.4	4	0
11/02/2015 10:10	71.3	67.4	60	63.2	66.4	4	0
11/02/2015 10:15	71	67.4	59.1	63.3	66.1	4	0
11/02/2015 10:20	69.1	68.6	59	63.5	65.8	4	0
11/02/2015 10:25	69.8	66.7	61.2	60.9	65.8	4	0
11/02/2015 10:30	69.7	67.1	60.4	61.3	65.5	4	0
11/02/2015 10:35	68.2	64.9	57.5	60.3	63.6	4	0
11/02/2015 10:40	69.4	65.6	58.2	62.8	64.8	4	0
11/02/2015 10:45	69.3	65.2	58.8	63.2	64.8	4	0
11/02/2015 10:50	69.1	66.4	59.4	60.3	64.9	4	0
11/02/2015 10:55	68.6	66.9	59.7	60.2	64.8	4	0
11/02/2015 11:00	69.2	66.6	57.6	57.4	64.2	4	0
11/02/2015 11:05	69.5	66.5	58.2	60	64.7	4	0
11/02/2015 11:10	69.3	66.4	58	60	64.6	4	0
11/02/2015 11:15	70.2	67	58.3	61.8	65.7	4	0
11/02/2015 11:20	70.6	66.4	58.9	61.3	65.5	4	0
11/02/2015 11:25	70.1	66.3	58.2	60.9	65.2	4	0
11/02/2015 11:30	70.1	67.1	59.1	58	65.3	4	0
11/02/2015 11:35	70.9	67.4	56.5	59.3	64.8	4	0
11/02/2015 11:40	71.3	66.9	57.1	60.5	65.3	4	0
11/02/2015 11:45	70	67.3	57.1	59.4	65	4	0
11/02/2015 11:50	70.9	66.9	57.6	62.8	65.7	4	0
11/02/2015 11:55	70.1	66.3	58	60	64.9	4	0
11/02/2015 12:00	70.8	66.2	57.7	61.8	65.4	4	0
11/02/2015 12:05	71.9	65.9	58.2	63.2	66.1	4	0
11/02/2015 12:10	70.8	67.8	56.1	62.9	65.5	4	0
11/02/2015 12:15	67.3	64.9	56.6	63.3	63.4	4	0
11/02/2015 12:20	68.2	66.2	58.3	62.7	64.7	4	0
11/02/2015 12:25	70.8	67.4	55.7	62.9	65.4	4	0
11/02/2015 12:30	70.6	67.5	57	62.2	65.3	4	0
11/02/2015 12:35	71.2	66.4	57	63.5	65.4	4	0
11/02/2015 12:40	71.4	66.3	56	64	65.3	4	0
11/02/2015 12:45	70.9	65	54.3	63	64.3	4	0
11/02/2015 12:50	69.8	65	55	58.6	63.2	4	0
11/02/2015 12:55	67.6	62.6	54.2	61.5	62.3	4	0
11/02/2015 13:00	68	63.2	55.3	61.9	63	4	0
11/02/2015 13:05	65.9	62.4	53.6	58.3	60.8	4	0
11/02/2015 13:10	67.6	65.1	54.9	57.6	63	4	0
11/02/2015 13:15	70.4	66.1	56.3	59.7	64.3	4	0
11/02/2015 13:20	70.8	66.4	55.6	61.2	64.4	4	0
11/02/2015 13:25	71.1	64	57.7	61.3	64.8	4	0
11/02/2015 13:30	70.6	66.9	56.1	62.4	65.2	4	0
11/02/2015 13:35	71.1	67.6	56.6	60.9	64.8	4	0
11/02/2015 13:40	71.5	67.2	55.4	62.3	65.1	4	0
11/02/2015 13:45	70.2	66.7	55	59.8	64.1	4	0
11/02/2015 13:50	71.1	66.8	57.2	59.2	64.4	4	0
11/02/2015 13:55	69.2	64.5	56.1	60.1	63.3	4	0
11/02/2015 14:00	68.7	63.4	56.5	60.3	63.1	4	0
11/02/2015 14:05	68.9	64.3	58.5	63.3	64.2	4	0
11/02/2015 14:10	56.9	56.4	53.2	59.9	56.2	4	0
11/02/2015 14:15	42.7	46.4	44.6	56.2	46	4	0
11/02/2015 14:20	38.9	46.6	48.8	60	46.2	4	0
11/02/2015 14:25	47.1	51.3	54.2	61.1	52	4	0
11/02/2015 14:30	54.5	56.9	57.5	64	57.2	4	0
11/02/2015 14:35	64.3	62.8	58.5	63.6	62.3	4	0
11/02/2015 14:40	67	64.9	58.9	65.3	64.1	4	0
11/02/2015 14:45	65.7	62.1	58.9	64.9	62.9	4	0
11/02/2015 14:50	67.1	63.5	57.9	63.1	63.5	4	0
11/02/2015 14:55	68	65.6	57.8	61.3	64	4	0
11/02/2015 15:00	66.5	63.7	59.9	64.9	63.9	4	0
11/02/2015 15:05	64.3	61.9	57.1	63.7	61.8	4	0
11/02/2015 15:10	62.9	60.5	57.7	64.1	61.2	4	0
11/02/2015 15:15	63.9	60.9	58.2	65.7	61.9	4	0
11/02/2015 15:20	51.9	55.7	55.1	64.3	55.6	4	0
11/02/2015 15:25	49.7	55.8	56	62.8	54.8	4	0
11/02/2015 15:30	38.9	45.7	49.7	62.6	47	4	0
11/02/2015 15:35	24	31.1	33.9	41.7	32.4	4	0
11/02/2015 15:40	20.8	31.2	34.8	47.9	32.8	4	0
11/02/2015 15:45	41	44.8	47.9	55.4	46.2	4	0
11/02/2015 15:50	29.8	34.2	42.9	59.5	40.3	4	0
11/02/2015 15:55	20.6	23.2	32.2	52.1	31.7	4	0
11/02/2015 16:00	14.9	15.8	23.2	35.5	22.1	4	0
11/02/2015 16:05	15.6	14.4	21.1	30.3	19.8	4	0
11/02/2015 16:10	18.8	13.1	16	22.1	17.5	4	0
11/02/2015 16:15	14.4	13.6	14.1	20.4	15.6	4	0
11/02/2015 16:20	14	11.7	11.9	17.1	13.7	4	0
11/02/2015 16:25	14	12.7	11.9	23.4	15.2	4	0
11/02/2015 16:30	11	10	9.1	15.5	11.5	4	0
11/02/2015 16:35	13.2	11.3	10.4	16	12.8	4	0
11/02/2015 16:40	11.4	9.2	9.5	14.9	11.3	4	0
11/02/2015 16:45	10.1	8.5	9.9	12.1	10.1	4	0
11/02/2015 16:50	12.5	10.1	11.3	14.2	11.8	4	0
11/02/2015 16:55	10.5	9.4	13.7	16.5	12.4	4	0
11/02/2015 17:00	10.7	10.5	13.3	14.5	12.1	4	0
11/02/2015 17:05	11	10	10.2	13.9	11.3	4	0
11/02/2015 17:10	11.9	10.3	11.6	12.2	11.5	4	0
11/02/2015 17:15	10.7	9.2	10.1	11.3	10.3	4	0
11/02/2015 17:20	12.4	11	10	14	11.9	4	0
11/02/2015 17:25	10.6	10.5	15.6	17.2	13.5	4	0
11/02/2015 17:30	10.8	9.2	14.5	20.7	13.8	4	0
11/02/2015 17:35	10.7	11.5	18.2	22.6	15.5	4	0
11/02/2015 17:40	10.8	10.6	13.8	15.8	12.5	4	0
11/02/2015 17:45	11	10.8	12.1	11.4	11.3	4	0
11/02/2015 17:50	10	9.9	10.1	11.8	10.4	4	0
11/02/2015 17:55	10.3	10.6	10	17.9	11.8	4	0
11/02/2015 18:00	21.3	21.5	23.5	31.6	23.5	4	0
11/02/2015 18:05	41.8	40.8	39.3	47.4	41.6	4	0
11/02/2015 18:10	40.2	43.4	43	54.1	44.3	4	0
11/02/2015 18:15	25.6	27.2	29.5	46.7	31.3	4	0
11/02/2015 18:20	18.7	17.6	24.2	39.4	24.5	4	0
11/02/2015 18:25	17.1	15.9	23.7	35.5	21.6	4	0
11/02/2015 18:30	25.1	25	31.7	42.9	29.9	4	0
11/02/2015 18:35	32.1	31.8	39.7	48.4	36.4	4	0
11/02/2015 18:40	51.7	48.9	51.2	57.1	51.5	4	0
11/02/2015 18:45	57.7	55.3	53.1	61.5	56.3	4	0
11/02/2015 18:50	52.9	51.2	47.2	60.6	52.1	4	0
11/02/2015 18:55	44.1	35.5	40.1	53.2	42	4	0
11/02/2015 19:00	32.3	25.9	37.5	48.2	34.6	4	0
11/02/2015 19:05	29.2	25.5	36.4	45.9	32.6	4	0
11/02/2015 19:10	21.7	19.2	24.3	29.1	22.9	4	0
11/02/2015 19:15	18.7	15.6	18.6	25.1	19.1	4	0
11/02/2015 19:20	17.8	13.9	15.3	22.7	17.3	4	0
11/02/2015 19:25	30.2	24.9	24.9	35.3	28.3	4	0
11/02/2015 19:30	50.3	46.1	43.1	49.6	47.2	4	0
11/02/2015 19:35	61.5	58.8	44.3	57.1	56	4	0
11/02/2015 19:40	65.9	61.8	58.1	60.5	62	4	0
11/02/2015 19:45	69.1	63.8	60	61.6	63.8	4	0
11/02/2015 19:50	70.5	66.4	60.8	60.3	65.2	4	0
11/02/2015 19:55	71	68.3	60	60.9	65.9	4	0
11/02/2015 20:00	71.2	69.1	64.3	63.1	67.7	4	0
11/02/2015 20:05	70.7	67.6	59.1	62.8	65.7	4	0
11/02/2015 20:10	70	67.2	58.4	62.4	65.2	4	0
11/02/2015 20:15	69.7	66.3	57.2	60.9	64.4	4	0
11/02/2015 20:20	71.7	68.5	61.5	61.9	66.6	4	0
11/02/2015 20:25	72.5	68.8	64.4	62.3	68	4	0
11/02/2015 20:30	72.3	69.3	63.1	63.4	67.8	4	0
11/02/2015 20:35	73	67.8	63.9	63	67.6	4	0
11/02/2015 20:40	71.8	68.6	61	63.2	67.2	4	0
11/02/2015 20:45	73.3	69.8	62.9	63.2	68	4	0
11/02/2015 20:50	74.1	69.6	64.3	62.6	68.6	4	0
11/02/2015 20:55	73.8	69.6	61.3	61.9	67.7	4	0
11/02/2015 21:00	74.9	69.6	65.8	61.7	69	4	0
11/02/2015 21:05	74.6	69.4	63.7	62.8	68.8	4	0
11/02/2015 21:10	73.8	69.9	66.2	63.1	69.1	4	0
11/02/2015 21:15	74.6	68.6	66.7	63	68.9	4	0
11/02/2015 21:20	74.4	70	69.4	63	70.1	4	0
11/02/2015 21:25	73.6	69.7	65.5	61.6	68.7	4	0
11/02/2015 21:30	74.2	70.5	66.2	62.6	69.5	4	0
11/02/2015 21:35	74.2	71.1	68.2	62.7	70	4	0
11/02/2015 21:40	73.2	71.9	67	63.3	69.7	4	0
11/02/2015 21:45	74.6	71.1	66.6	64	69.9	4	0
11/02/2015 21:50	74.7	71	68.9	63.4	70.4	4	0
11/02/2015 21:55	75.1	70.8	67.7	64	70.4	4	0
11/02/2015 22:00	74.4	70.3	67.7	62.9	69.7	4	0
11/02/2015 22:05	74.1	70.3	65	60.9	68.7	4	0
11/02/2015 22:10	74.4	70.7	68.4	61.2	70	4	0
11/02/2015 22:15	74.3	71.3	70.1	62.4	71	4	0
11/02/2015 22:20	74.1	71.8	69.6	62.5	70.5	4	0
11/02/2015 22:25	73.9	71.4	67.8	61	69.9	4	0
11/02/2015 22:30	74.8	71.4	69	60.8	70.4	4	0
11/02/2015 22:35	74.5	71.8	68	62	70.5	4	0
11/02/2015 22:40	74.9	71.8	67	62.6	70.1	4	0
11/02/2015 22:45	74.2	72	68.5	62.7	70.5	4	0
11/02/2015 22:50	74.5	71.2	67	63.1	70	4	0
11/02/2015 22:55	74.9	72.3	65.8	63.2	69.7	4	0
11/02/2015 23:00	74.8	71.6	67	62.4	69.9	4	0
11/02/2015 23:05	75	71.8	66.7	62	70.3	4	0
11/02/2015 23:10	74.3	71.4	66.8	62.7	70	4	0
11/02/2015 23:15	74.4	70.8	68	63	69.4	4	0
11/02/2015 23:20	74.4	70.3	64.8	62.8	68.7	4	0
11/02/2015 23:25	74.4	71.6	66.3	62.9	69.3	4	0
11/02/2015 23:30	75	71.7	67	62.9	70.4	4	0
11/02/2015 23:35	74.7	69.9	67.1	62.7	69.4	4	0
11/02/2015 23:40	74.8	71.8	67.3	62.1	69.9	4	0
11/02/2015 23:45	74.9	71.7	66.1	60.3	69.3	4	0
11/02/2015 23:50	74.6	71.4	66	61	68.6	4	0
11/02/2015 23:55	74.6	71.3	66.4	62.3	69.5	4	0
11/03/2015 00:00	74.8	71	67.4	62.8	69.6	4	0
11/03/2015 00:05	74.7	70.9	67.7	62.9	69.5	4	0
11/03/2015 00:10	74.8	70.5	68.4	62.2	69.2	4	0
11/03/2015 00:15	74.7	69.9	67.5	62.7	69.1	4	0
11/03/2015 00:20	74.8	70.7	66	62.6	68.9	4	0
11/03/2015 00:25	74.6	70.8	67.1	62.8	69.6	4	0
11/03/2015 00:30	74.6	70.9	67.3	62.8	69.5	4	0
11/03/2015 00:35	74.8	71	67.5	62.2	69.6	4	0
11/03/2015 00:40	74.8	71.1	67.7	62.6	69.9	4	0
11/03/2015 00:45	74.8	71.2	66.7	62.6	69.7	4	0
11/03/2015 00:50	75	71.1	67.2	62.7	68.8	4	0
11/03/2015 00:55	74.8	70.6	67.1	62.9	69.3	4	0
11/03/2015 01:00	74.8	71	67.4	62.8	69	4	0
11/03/2015 01:05	74.8	71	67.4	62.8	69	4	0
11/03/2015 01:10	74.8	71	67.4	62.8	67.1	4	0
11/03/2015 01:15	74.8	71	67.4	62.8	69.2	4	0
11/03/2015 01:20	74.7	70.5	67.4	62.8	69.6	4	0
11/03/2015 01:25	74.8	70.9	67	62.6	69.3	4	0
11/03/2015 01:30	74.7	70.8	66.9	62.7	68.9	4	0
11/03/2015 01:35	74.8	70.9	67.2	62.9	68.8	4	0
11/03/2015 01:40	74.6	70.9	67.4	62.9	69	4	0
11/03/2015 01:45	74.8	70.9	67	62.8	68.7	4	0
11/03/2015 01:50	74.8	70.7	66.9	62.5	69.4	4	0
11/03/2015 01:55	74.9	70.7	67.4	62.6	68.8	4	0
11/03/2015 02:00	74.9	70.9	67	62.7	69.8	4	0
11/03/2015 02:05	74.9	71	67.5	62.7	69.3	4	0
11/03/2015 02:10	74.9	71.1	67.1	62.7	69.8	4	0
11/03/2015 02:15	74.8	71	67.5	62.3	68.7	4	0
11/03/2015 02:20	74.9	70.9	67.8	62.7	69.3	4	0
11/03/2015 02:25	74.8	71	67	63	68.3	4	0
11/03/2015 02:30	74.6	70.9	65.7	62.6	68.4	4	0
11/03/2015 02:35	74.7	70.9	66.9	63	69.6	4	0
11/03/2015 02:40	74.8	70.8	67	62.9	69.1	4	0
11/03/2015 02:45	74.8	70.8	66.4	63	68.8	4	0
11/03/2015 02:50	74.8	71	66.8	62.7	69.1	4	0
11/03/2015 02:55	74.8	70.9	66.1	62.7	68.9	4	0
11/03/2015 03:00	74.6	70.9	66.6	62.7	69.4	4	0
11/03/2015 03:05	74.8	71	66.8	62.4	69.8	4	0
11/03/2015 03:10	74.8	70.7	66.9	62.3	69.2	4	0
11/03/2015 03:15	74.8	70.8	64.8	62.5	67.7	4	0
11/03/2015 03:20	74.6	70.8	65.9	61.7	68.5	4	0
11/03/2015 03:25	74.6	70.8	66.5	62.3	69.4	4	0
11/03/2015 03:30	74.7	70.7	65.4	62.3	68	4	0
11/03/2015 03:35	74.6	70.8	66.7	62.6	69.7	4	0
11/03/2015 03:40	74.7	71	65.5	62.2	69.2	4	0
11/03/2015 03:45	74.8	70.6	66.3	62.1	69.7	4	0
11/03/2015 03:50	74.8	70.9	67.1	61.9	69.7	4	0
11/03/2015 03:55	74.7	70.7	66.4	62.4	69.4	4	0
11/03/2015 04:00	74.6	70.9	66.2	61.7	69.5	4	0
11/03/2015 04:05	74.7	71.3	67.5	62.1	70.4	4	0
11/03/2015 04:10	74.7	71.2	65.7	62.9	69.8	4	0
11/03/2015 04:15	74.7	69.7	65.3	62	69.3	4	0
11/03/2015 04:20	74.8	70.5	64.3	61.5	69.4	4	0
11/03/2015 04:25	74.8	70.7	67	62.3	70.2	4	0
11/03/2015 04:30	74.3	71.5	67.1	62.5	70.4	4	0
11/03/2015 04:35	74.8	71.3	67.2	62.5	70.5	4	0
11/03/2015 04:40	74.2	72	68.3	62.1	71.2	4	0
11/03/2015 04:45	74.6	70	67.1	61.6	70.1	4	0
11/03/2015 04:50	74.4	71.2	69.9	61.8	71	4	0
11/03/2015 04:55	75.1	71.5	67.3	61.9	70.7	4	0
11/03/2015 05:00	76.1	70.9	67.1	60.8	70.5	4	0
11/03/2015 05:05	76.2	71	68.3	60.4	70.8	4	0
11/03/2015 05:10	75.7	70.7	67.7	62	70.8	4	0
11/03/2015 05:15	75.5	72.1	68	54.5	70.4	4	0
11/03/2015 05:20	75.4	71.9	67.7	56.9	70.7	4	0
11/03/2015 05:25	75.6	71.1	68.6	57.6	71.3	4	0
11/03/2015 05:30	75.2	70.3	66.7	58.9	70.7	4	0
11/03/2015 05:35	74.1	70.2	67.6	59.9	70.2	4	0
11/03/2015 05:40	74.1	70.6	70.5	60.8	70.8	4	0
11/03/2015 05:45	73.8	70.4	68.7	61.5	70.4	4	0
11/03/2015 05:50	73.6	69.9	67.3	61.3	69.7	4	0
11/03/2015 05:55	73.4	68.7	64.7	62.3	69.1	4	0
11/03/2015 06:00	73.4	68.2	62.9	60.6	68.4	4	0
11/03/2015 06:05	73.1	69.2	62.3	60.8	68.2	4	0
11/03/2015 06:10	72.5	68.9	64	59.7	68.2	4	0
11/03/2015 06:15	70.6	68.4	63.3	61.1	67.6	4	0
11/03/2015 06:20	72.3	68.6	66.9	62	69	4	0
11/03/2015 06:25	73.1	69.3	67.9	62.9	69.8	4	0
11/03/2015 06:30	72.8	69.3	68.6	62.8	69.6	4	0
11/03/2015 06:35	72	70.4	65	62.5	69.1	4	0
11/03/2015 06:40	72.1	69.5	67.5	62.3	69.4	4	0
11/03/2015 06:45	72.2	68.6	67.9	63.1	69.2	4	0
11/03/2015 06:50	72.3	69.6	68	63.6	69.7	4	0
11/03/2015 06:55	73.1	69.4	68.2	62.4	69.8	4	0
11/03/2015 07:00	73.7	69.6	67.4	63	70.1	4	0
11/03/2015 07:05	73.3	69.5	65.1	61.7	69.1	4	0
11/03/2015 07:10	72.9	69.6	62.4	63.3	68.5	4	0
11/03/2015 07:15	72.3	68.9	63.3	62	68.5	4	0
11/03/2015 07:20	72.7	68.7	64.2	62.8	68.5	4	0
11/03/2015 07:25	72.5	69.3	65.6	63.1	69	4	0
11/03/2015 07:30	73.1	69.2	66.4	62.7	69.4	4	0
11/03/2015 07:35	74.2	69.3	67.2	63.1	70.1	4	0
11/03/2015 07:40	72.7	68.1	67.9	61.8	69	4	0
11/03/2015 07:45	73	67.7	67.1	62.1	68.9	4	0
11/03/2015 07:50	73	68.8	66.1	62	69.2	4	0
11/03/2015 07:55	73.1	68.9	65.5	62.8	69.1	4	0
11/03/2015 08:00	72.5	68.2	67.3	62.5	69	4	0
11/03/2015 08:05	73.1	68.7	64.9	62.4	68.8	4	0
11/03/2015 08:10	72.5	68.4	61.6	62.3	67.6	4	0
11/03/2015 08:15	72.9	68.5	62.5	61.3	67.8	4	0
11/03/2015 08:20	72.6	69.1	61.4	59.6	67.7	4	0
11/03/2015 08:25	72.2	68.4	63.1	61.3	67.9	4	0
11/03/2015 08:30	71.5	66.7	63.7	61.5	67.2	4	0
11/03/2015 08:35	73	67.7	65.7	61.9	68.4	4	0
11/03/2015 08:40	73.7	69.1	67.4	60.6	69.3	4	0
11/03/2015 08:45	73.5	69.4	66.5	60.5	69.2	4	0
11/03/2015 08:50	72.6	69.1	65.2	62.1	68.8	4	0
11/03/2015 08:55	72.7	68.3	64.8	62.4	68.4	4	0
11/03/2015 09:00	73.8	68.3	64.5	62.5	68.6	4	0
11/03/2015 09:05	74	69.3	64.4	62.2	69.2	4	0
11/03/2015 09:10	72.8	67.9	64.3	62.8	68.3	4	0
11/03/2015 09:15	72.7	68.5	65.9	62.9	68.6	4	0
11/03/2015 09:20	73.3	69	65.6	61.9	69	4	0
11/03/2015 09:25	73.9	69.3	63.8	62.1	68.9	4	0
11/03/2015 09:30	72.5	67.2	65.3	61.9	68.2	4	0
11/03/2015 09:35	72	66.2	66.5	62.7	68	4	0
11/03/2015 09:40	72.3	67.8	64.7	63.1	68.1	4	0
11/03/2015 09:45	74.5	68.6	66.1	62.9	69.4	4	0
11/03/2015 09:50	73.3	67.9	63.7	61.5	67.9	4	0
