5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 04:15	74.7	70	67.7	61.3	69.8	4	100
11/09/2015 04:20	74.7	71.8	75.1	63.3	72.1	4	100
11/09/2015 04:25	73.6	72.1	73.4	66.2	72.1	4	100
11/09/2015 04:30	74.6	71.8	76.9	68.8	73.4	4	100
11/09/2015 04:35	74.9	71.5	77.2	69.4	73.6	4	100
11/09/2015 04:40	74.8	71.3	77.4	66.2	73.4	4	100
11/09/2015 04:45	75	70.4	74.1	69.6	72.6	4	100
11/09/2015 04:50	73.9	70.6	75.3	70.1	72.8	4	100
11/09/2015 04:55	74.2	71	69.4	72.8	72	4	100
11/09/2015 05:00	84.8	81	77.4	72.8	80.5	4	100
11/09/2015 05:05	84.8	81	77.4	72.8	80.7	4	100
11/09/2015 05:10	84.8	81	75.7	72.8	80.2	4	100
11/09/2015 05:15	84.8	81	76.7	72.8	80.2	4	100
11/09/2015 05:20	84.8	81	77.4	72.8	80.7	4	100
11/09/2015 05:25	84.8	81	77.4	72.8	80.2	4	100
11/09/2015 05:30	83.6	79.6	76.5	72.8	78.9	4	100
11/09/2015 05:35	65.7	73.1	66.5	69.9	68.9	4	100
11/09/2015 05:40	58.1	61.5	53.9	57.8	57.9	4	100
11/09/2015 05:45	45.4	50.4	44.5	43.3	46	4	100
11/09/2015 05:50	43.1	46.8	43.1	38.8	43.1	4	100
11/09/2015 05:55	33.6	31.9	30.1	26.9	30.9	4	100
11/09/2015 06:00	24.8	26.4	24.3	23.2	24.7	4	100
11/09/2015 06:05	17.8	19.8	17.5	17.9	18.3	4	100
11/09/2015 06:10	15.3	16.2	13.6	13.3	14.7	4	100
11/09/2015 06:15	11.5	13.3	10.8	10.3	11.5	4	100
11/09/2015 06:20	10.6	12	9.5	9.4	10.4	4	100
11/09/2015 06:25	8.6	10.9	8.5	7.7	9	4	100
11/09/2015 06:30	7.5	9.2	7.7	6	7.7	4	100
11/09/2015 06:35	6.1	7.7	6.2	5.4	6.4	4	100
11/09/2015 06:40	5.9	7	6	5.9	6.2	4	100
11/09/2015 06:45	5.8	7.1	6.3	5.8	6.3	4	100
11/09/2015 06:50	5.7	6.9	6.1	6.1	6.2	4	100
11/09/2015 06:55	5.6	6	5.2	6.2	5.8	4	100
11/09/2015 07:00	4.5	4.5	3.6	4.6	4.3	4	100
11/09/2015 07:05	4.9	4.9	3.7	4.3	4.5	4	100
11/09/2015 07:10	4.9	5.5	3.7	4	4.6	4	100
11/09/2015 07:15	4.2	5.9	3.7	3.4	4.5	4	100
11/09/2015 07:20	3.9	5.7	3.4	3.2	4.2	4	100
11/09/2015 07:25	3.8	4.9	3.1	3	3.9	4	100
11/09/2015 07:30	3.9	5	3.8	3.9	4.2	4	100
11/09/2015 07:35	4.4	6.5	4.1	4.5	5	4	100
11/09/2015 07:40	4.5	6.5	5	4.4	5.2	4	100
11/09/2015 07:45	4.7	6.3	4.5	4	5	4	100
11/09/2015 07:50	4	5.4	4	3.7	4.4	4	100
11/09/2015 07:55	5.3	5.7	4.2	3.4	4.8	4	100
11/09/2015 08:00	5.6	7.6	6	4.6	6.1	4	100
11/09/2015 08:05	4.3	6.8	4.7	4.6	5.2	4	100
11/09/2015 08:10	4.2	6.5	4.5	4.3	5	4	100
11/09/2015 08:15	4.1	6.3	3.8	4.2	4.8	4	100
11/09/2015 08:20	5.1	8.5	7.1	7.6	7.2	4	100
11/09/2015 08:25	4.5	7.2	6.5	5.9	6.1	4	100
11/09/2015 08:30	5	8.8	6.5	7.5	7.1	4	100
11/09/2015 08:35	4.3	8.6	6.2	7.3	6.8	4	100
11/09/2015 08:40	4.2	7	5.6	7.2	6.1	4	100
11/09/2015 08:45	3.6	5.8	6.6	8.6	6.7	4	100
11/09/2015 08:50	4	6.2	6.2	8.6	6.5	4	100
11/09/2015 08:55	3.7	6	6.3	10.6	7.1	4	100
11/09/2015 09:00	4.5	8	11.4	18.8	11.2	4	100
11/09/2015 09:05	4.9	15.4	11.6	17	12.5	4	100
11/09/2015 09:10	26.8	31.5	23.4	28.8	27.8	4	100
11/09/2015 09:15	46.4	47.7	32.2	42.9	42.7	4	100
11/09/2015 09:20	56.3	55.9	37.2	47.8	50.6	4	100
11/09/2015 09:25	62	56.5	41.5	47.8	53	4	100
11/09/2015 09:30	60.3	56.3	37	46.1	51.2	4	100
11/09/2015 09:35	48.4	37.8	21.1	28.6	36.1	4	100
11/09/2015 09:40	34.8	24.2	13.4	16.2	24.3	4	100
11/09/2015 09:45	48.7	39.3	19.6	13.1	34.3	4	100
11/09/2015 09:50	58.9	52.7	33	34.3	45.7	4	100
11/09/2015 09:55	66.4	59.7	43.2	49.1	55	4	100
11/09/2015 10:00	70.1	64.3	48.7	50.7	59.1	4	100
11/09/2015 10:05	71.5	66.3	51.1	53.7	61.4	4	100
11/09/2015 10:10	72.3	67.6	50.1	49.8	61.1	4	100
11/09/2015 10:15	73.6	68.5	52.3	54.6	62.5	4	100
11/09/2015 10:20	72.5	68.1	53.1	54.6	63.5	4	100
11/09/2015 10:25	71.9	66.3	52.4	51	61.2	4	100
11/09/2015 10:30	71.4	67	51.6	53.1	61.5	4	100
11/09/2015 10:35	72.8	67.3	53.5	53.2	62.7	4	100
11/09/2015 10:40	71.7	67.5	52	50.8	61.3	4	100
11/09/2015 10:45	71.5	68.5	53.6	52.3	62.8	4	100
11/09/2015 10:50	71.2	69.6	53.8	54.5	63.4	4	100
11/09/2015 10:55	71.7	68.3	50.1	56.1	62.5	4	100
11/09/2015 11:00	71.2	66.9	50.2	56.2	62.1	4	100
11/09/2015 11:05	70.9	67.8	52.4	53.6	61.5	4	100
11/09/2015 11:10	72.2	68.1	51.8	51.9	62.5	4	100
11/09/2015 11:15	72.2	67.5	48.5	49.9	60.4	4	100
11/09/2015 11:20	72.3	67.5	48.2	50.9	60.5	4	100
11/09/2015 11:25	71.5	68.1	51.4	51	61.6	4	100
11/09/2015 11:30	73.1	68.3	54.3	50.7	63.1	4	100
11/09/2015 11:35	71.7	67.4	53.9	49.5	62	4	100
11/09/2015 11:40	71.5	67.4	55.6	49.3	62.1	4	100
11/09/2015 11:45	72.4	66.3	51	50.5	61	4	100
11/09/2015 11:50	72	67.2	53.6	51.6	62.4	4	100
11/09/2015 11:55	72.5	69.7	59.5	52.8	64.2	4	100
11/09/2015 12:00	72.6	68.4	55.9	53.3	63.5	4	100
11/09/2015 12:05	71.7	68.4	55	51.2	62.7	4	100
11/09/2015 12:10	74	67.7	51.8	53.4	63.1	4	100
11/09/2015 12:15	72.1	65.6	48.5	51.3	60.5	4	100
11/09/2015 12:20	71	65.3	56.6	53.4	62.3	4	100
11/09/2015 12:25	71.3	65.2	56.9	55.3	62.9	4	100
11/09/2015 12:30	71.3	65.7	57.5	54.5	63.3	4	100
11/09/2015 12:35	71.3	66.8	55.8	54.6	63.6	4	100
11/09/2015 12:40	72.1	68.1	52.8	52.4	62.9	4	100
11/09/2015 12:45	71.2	68.4	53.2	54.1	63.2	4	100
11/09/2015 12:50	72.5	69.4	54.1	54.4	63.5	4	100
11/09/2015 12:55	72.9	68.2	55.9	53.7	63.9	4	100
11/09/2015 13:00	72.9	68	52.9	52.8	63	4	100
11/09/2015 13:05	73.5	68.8	53.9	53.3	63.8	4	100
11/09/2015 13:10	72.7	68.6	57.5	55.5	64	4	100
11/09/2015 13:15	72.3	67.7	54.7	55.7	63	4	100
11/09/2015 13:20	73.5	68.3	53	54	62.9	4	100
11/09/2015 13:25	72.8	68.8	52.7	53.2	63	4	100
11/09/2015 13:30	72.4	68.3	52.4	54	63.5	4	100
11/09/2015 13:35	72.6	67.9	51.5	54.8	62.9	4	100
11/09/2015 13:40	72.4	68.7	52.4	56.4	63.4	4	100
11/09/2015 13:45	72.2	67.6	55.2	54.7	63.6	4	100
11/09/2015 13:50	72.1	68.3	58.2	53.9	64.4	4	100
11/09/2015 13:55	72.4	69.1	58.4	56.7	65.1	4	100
11/09/2015 14:00	74	69	61.7	55.4	66.4	4	100
11/09/2015 14:05	73.3	69.1	62.7	53.4	66.1	4	100
11/09/2015 14:10	74.2	67.8	63.4	53.9	65.9	4	100
11/09/2015 14:15	74.1	67	61.1	56.6	65.4	4	100
11/09/2015 14:20	73.3	66.8	58.6	55.6	64.3	4	100
11/09/2015 14:25	73.9	67.5	58.7	56.1	65.5	4	100
11/09/2015 14:30	73.2	68.4	61.2	54.2	65	4	100
11/09/2015 14:35	73.1	67.2	62.2	54.9	65.1	4	100
11/09/2015 14:40	72.9	68.5	60.3	53	65.3	4	100
11/09/2015 14:45	72.7	67	59.3	54.1	64.1	4	100
11/09/2015 14:50	71.3	67.4	62.5	54.3	65	4	100
11/09/2015 14:55	71.9	68.4	63.4	58.4	65.9	4	100
11/09/2015 15:00	73.8	67.9	63.9	61.9	67.4	4	100
11/09/2015 15:05	73	67.4	62.5	64.2	67.2	4	100
11/09/2015 15:10	73.4	66.7	64.9	64.8	67.8	4	100
11/09/2015 15:15	73.2	69.8	64.3	62.5	67.8	4	100
11/09/2015 15:20	73.4	70.7	63.8	62.9	68.2	4	100
11/09/2015 15:25	74.2	70.3	63.1	62.9	67.9	4	100
11/09/2015 15:30	74.9	70.2	63.2	63.1	68.2	4	100
11/09/2015 15:35	74.4	69.6	64.1	62	68.2	4	100
11/09/2015 15:40	73.1	69.7	63.9	64.9	68.3	4	100
11/09/2015 15:45	72.5	69.6	63.4	63.1	67.7	4	100
11/09/2015 15:50	72	69	64.5	64.8	68.1	4	100
11/09/2015 15:55	71.7	68	64.1	64.1	67.4	4	100
11/09/2015 16:00	73	67.7	67.3	64.9	68.5	4	100
11/09/2015 16:05	71.9	68.3	67.1	65	68.5	4	100
11/09/2015 16:10	72.9	69.7	66.5	65.8	69.1	4	100
11/09/2015 16:15	72.6	69.6	66.7	65.2	69	4	100
11/09/2015 16:20	73.5	70	64.7	64	68.6	4	100
11/09/2015 16:25	73.9	71.3	66.3	65	69.9	4	100
11/09/2015 16:30	74.3	70.8	68.9	62.8	70	4	100
11/09/2015 16:35	73.2	71.1	63.7	57.1	68.1	4	100
11/09/2015 16:40	73.2	69.7	65.1	62.5	68.4	4	100
11/09/2015 16:45	73.5	69.5	67.7	62	69.3	4	100
11/09/2015 16:50	73.6	70.8	67	62.6	69.5	4	100
11/09/2015 16:55	74.1	69.8	64.5	63.4	68.8	4	100
11/09/2015 17:00	74	69.9	64.4	63.9	68.8	4	100
11/09/2015 17:05	71.8	70	64.5	60.7	67.5	4	100
11/09/2015 17:10	72.4	69.8	65.9	61	68	4	100
11/09/2015 17:15	72.1	68.7	66.1	59.7	67.6	4	100
11/09/2015 17:20	70.4	68.3	66.7	62.5	67.7	4	100
11/09/2015 17:25	70.2	66.8	65.8	60.6	66.4	4	100
11/09/2015 17:30	70.1	66.4	65.1	60.7	66	4	100
11/09/2015 17:35	70.3	67	65.7	62.1	66.9	4	100
11/09/2015 17:40	70.4	66.1	61.6	61.2	65.4	4	100
11/09/2015 17:45	69.6	66.4	62.6	62.4	65.8	4	100
11/09/2015 17:50	69.6	66.3	64.9	63	66.3	4	100
11/09/2015 17:55	70.3	67.6	62.1	62.7	66.4	4	100
11/09/2015 18:00	70.5	67	64.1	62.6	66.7	4	100
11/09/2015 18:05	70.4	66.8	62.7	62.8	66	4	100
11/09/2015 18:10	70.3	66.7	62.8	60.3	65.6	4	100
11/09/2015 18:15	70.5	68.5	64.2	63	67	4	100
11/09/2015 18:20	70.8	68.8	64.5	64.3	67.6	4	100
11/09/2015 18:25	71.9	67.9	65.3	64	67.8	4	100
11/09/2015 18:30	70	67.8	64.1	61.2	66.4	4	100
11/09/2015 18:35	71.4	68	62.6	61.5	66.5	4	100
11/09/2015 18:40	71.7	69.5	62.7	64.7	67.7	4	100
11/09/2015 18:45	71.1	69.5	64.3	62.8	67.4	4	100
11/09/2015 18:50	71.4	70.2	63.8	65.2	68.2	4	100
11/09/2015 18:55	71.9	69.3	59.9	64.9	66.9	4	100
11/09/2015 19:00	73.5	69.8	56.8	60.9	66.2	4	100
11/09/2015 19:05	74.3	69.5	59	63.9	67	4	100
11/09/2015 19:10	74.2	69.2	58.9	61.9	66.8	4	100
11/09/2015 19:15	74.2	69.7	57.3	63.5	66.9	4	100
11/09/2015 19:20	74.5	71.1	63.1	64.8	68.9	4	100
11/09/2015 19:25	74.9	70.7	64.7	62.7	68.8	4	100
11/09/2015 19:30	74.3	70.5	64.2	58.8	67.6	4	100
11/09/2015 19:35	74	69.1	64.3	60.5	67.5	4	100
11/09/2015 19:40	74.4	71.5	66.1	59.4	69.1	4	100
11/09/2015 19:45	74.1	70	64.5	61.7	68.1	4	100
11/09/2015 19:50	75	71.6	62.2	57.5	67	4	100
11/09/2015 19:55	74.6	71.1	59.3	59.7	66.8	4	100
11/09/2015 20:00	74.5	72	62.5	58.6	66.9	4	100
11/09/2015 20:05	74.4	73.1	61.6	61.7	68	4	100
11/09/2015 20:10	74.6	70.5	62.9	65.4	68.3	4	100
11/09/2015 20:15	75	71.5	63.7	64.2	68.6	4	100
11/09/2015 20:20	75.3	70.7	59.8	64.5	67.6	4	100
11/09/2015 20:25	74.8	71	59.8	64.8	67.3	4	100
11/09/2015 20:30	74.5	70.5	58.1	64.9	67.6	4	100
11/09/2015 20:35	73.7	70	55.6	60.8	64.5	4	100
11/09/2015 20:40	73.2	71	58.9	58.2	65.7	4	100
11/09/2015 20:45	74.5	70.5	59	58.6	66.3	4	100
11/09/2015 20:50	74.7	71	64	58.5	67.9	4	100
11/09/2015 20:55	75.2	71.3	63.8	57	67	4	100
11/09/2015 21:00	74.7	71.9	62	58.8	67.1	4	100
11/09/2015 21:05	74	71.6	67.1	61.8	69.1	4	100
11/09/2015 21:10	75	69.5	63.4	60.2	67.5	4	100
11/09/2015 21:15	74.8	70.3	59.9	60.2	66.3	4	100
11/09/2015 21:20	74.9	70.7	62.3	62	68	4	100
11/09/2015 21:25	75.2	71.7	63.4	61.6	68.3	4	100
11/09/2015 21:30	74.5	71.2	61.8	62.9	68	4	100
11/09/2015 21:35	75.6	70.7	57.7	62.1	67.4	4	100
11/09/2015 21:40	74.4	70.8	61.6	63.1	67.4	4	100
11/09/2015 21:45	75.1	71.4	61.2	63.4	67.5	4	100
11/09/2015 21:50	75.3	69.5	66.7	62.4	68.9	4	100
11/09/2015 21:55	75.1	69.9	64.1	63.1	68	4	100
11/09/2015 22:00	74.7	69.5	66.6	63.2	68.7	4	100
11/09/2015 22:05	75	71.3	63.9	58.9	67.5	4	100
11/09/2015 22:10	74.7	71.3	61.5	62.6	67.6	4	100
11/09/2015 22:15	74.8	70.9	67.3	61.7	69.4	4	100
11/09/2015 22:20	74.6	69.6	64.5	62.1	67.8	4	100
11/09/2015 22:25	75	71.4	63.4	60.4	67.8	4	100
11/09/2015 22:30	74.7	70.7	64	60.2	68.6	4	100
11/09/2015 22:35	75.1	71.3	63.6	62.9	68.2	4	100
11/09/2015 22:40	75.1	71.4	65.9	62.2	69	4	100
11/09/2015 22:45	74.8	71.9	67.7	61.9	69.7	4	100
11/09/2015 22:50	74.1	71	66.3	62.4	68.5	4	100
11/09/2015 22:55	74	70.4	62.4	57.9	66.2	4	100
11/09/2015 23:00	74.5	69.1	57.9	60.5	65.5	4	100
11/09/2015 23:05	74.8	69.4	61	61.7	66.6	4	100
11/09/2015 23:10	74.7	70.7	66.9	61.8	68.9	4	100
11/09/2015 23:15	74.5	70.4	65.7	58.3	67.2	4	100
11/09/2015 23:20	74.5	71.2	62.1	59.4	66.8	4	100
11/09/2015 23:25	74.8	70.9	65	62.1	67.5	4	100
11/09/2015 23:30	74.8	70.6	63.6	63.4	67.9	4	100
11/09/2015 23:35	74.8	70.7	66.7	63.7	68.9	4	100
11/09/2015 23:40	74.9	71.1	64	64.1	67.9	4	100
11/09/2015 23:45	74.9	71	53.9	62.8	65.1	4	100
11/09/2015 23:50	74.9	70.8	56.5	62.4	66.4	4	100
11/09/2015 23:55	74.8	70.6	55.1	63.1	64.4	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	69.1	4	100
11/10/2015 00:05	74.7	70.9	65.1	61.7	67	4	100
11/10/2015 00:10	74.8	70.9	66.6	60.3	67.3	4	100
11/10/2015 00:15	74.9	70.9	66.2	60.5	68.5	4	100
11/10/2015 00:20	75	71.2	63.7	61.4	67.9	4	100
11/10/2015 00:25	75	71.1	65.2	60.5	67.3	4	100
11/10/2015 00:30	74.9	71.1	66.7	58.6	67.6	4	100
11/10/2015 00:35	74.8	71	65.1	60.4	68.5	4	100
11/10/2015 00:40	74.8	71.1	65.4	61.7	68.2	4	100
11/10/2015 00:45	74.8	71	66.1	62.1	68.9	4	100
11/10/2015 00:50	74.9	71	65.7	62.4	67.2	4	100
11/10/2015 00:55	75	71.1	65.3	63.4	67.2	4	100
11/10/2015 01:00	75.1	71	63	62.1	66.5	4	100
11/10/2015 01:05	75	70.7	65.9	62.3	67.2	4	100
11/10/2015 01:10	74.8	70.9	64.3	62.8	67.7	4	100
11/10/2015 01:15	74.7	71.1	63.7	61.2	66.4	4	100
11/10/2015 01:20	74.7	71.1	64.9	62.4	67.4	4	100
11/10/2015 01:25	74.7	71.1	67.1	62.1	68.1	4	100
11/10/2015 01:30	74.7	71	66.3	61.8	69.3	4	100
11/10/2015 01:35	74.7	71	66.6	62	67.2	4	100
11/10/2015 01:40	74.7	70.9	61.1	62.5	65	4	100
11/10/2015 01:45	74.6	70.9	61.4	62.5	66.7	4	100
11/10/2015 01:50	74.7	70.7	63.6	62.7	67.8	4	100
11/10/2015 01:55	74.8	70.7	65.1	61.6	67.3	4	100
11/10/2015 02:00	74.9	70.9	62.3	61.8	65.9	4	100
11/10/2015 02:05	74.8	71	62.6	61.6	66.1	4	100
11/10/2015 02:10	74.9	71.1	65.2	62.9	67.3	4	100
11/10/2015 02:15	74.8	71	66.8	59.6	66.3	4	100
11/10/2015 02:20	74.8	71	65.7	60.1	67.4	4	100
11/10/2015 02:25	74.8	70.9	66.2	60.9	68.9	4	100
11/10/2015 02:30	74.4	70.9	65	61.8	67.2	4	100
11/10/2015 02:35	74.5	70.9	61.8	61.8	66.4	4	100
11/10/2015 02:40	74.6	70.7	64.4	61.9	67.8	4	100
11/10/2015 02:45	74.5	70.9	64.8	61.6	67.6	4	100
11/10/2015 02:50	74.7	70.9	66.1	61.4	67.6	4	100
11/10/2015 02:55	74.6	70.9	66.9	61.7	68.6	4	100
11/10/2015 03:00	74.6	71	54.3	61.2	63.4	4	100
11/10/2015 03:05	74.7	70.4	60	62.4	67.6	4	100
11/10/2015 03:10	74.7	70.4	63.6	62.3	67.8	4	100
11/10/2015 03:15	74.6	70.6	57.5	60.1	66.5	4	100
11/10/2015 03:20	74.7	70.8	63.8	59.6	68.2	4	100
11/10/2015 03:25	74.6	71	55.6	59.9	65.3	4	100
11/10/2015 03:30	74.5	71	63	60.4	67.6	4	100
11/10/2015 03:35	74.5	71.4	62	60.5	67.1	4	100
11/10/2015 03:40	74.6	71.8	59.2	61.1	68	4	100
11/10/2015 03:45	75	71	64	59.5	69.6	4	100
11/10/2015 03:50	74.6	71.6	66.4	57.7	68.2	4	100
11/10/2015 03:55	74.5	71.8	61.5	59.6	68.7	4	100
11/10/2015 04:00	74.6	71.4	65.5	60	68.9	4	100
11/10/2015 04:05	75.3	71.2	62.3	62.1	68.7	4	100
11/10/2015 04:10	74.9	71.4	66.6	63.3	70.1	4	100
11/10/2015 04:15	75.1	70.8	68.5	63.2	70.7	4	100
11/10/2015 04:20	75.2	71.8	68.4	63	71.1	4	100
11/10/2015 04:25	74.7	71.9	72.6	61.5	72	4	100
11/10/2015 04:30	74.3	71	77.4	68.2	73.2	4	100
11/10/2015 04:35	75.4	70.5	74.4	71.2	73.3	4	100
11/10/2015 04:40	74.6	71.2	74.2	71.9	73.1	4	100
11/10/2015 04:45	75.1	71.6	74.3	72.8	73.5	4	100
11/10/2015 04:50	74.9	69.6	75.2	71.3	72.8	4	100
11/10/2015 04:55	74.7	72.1	77.3	71.5	74	4	100
11/10/2015 05:00	84.8	81	77.4	72.8	80.5	4	100
11/10/2015 05:05	84.8	81	77.4	72.8	80.6	4	100
11/10/2015 05:10	84.8	81	77.4	72.8	80.7	4	100
11/10/2015 05:15	84.8	81	77.4	72.8	80.6	4	100
11/10/2015 05:20	84.8	81	77.4	72.8	80.4	4	100
11/10/2015 05:25	84.8	81	77.4	72.8	80	4	100
11/10/2015 05:30	84.8	81	77.4	72.8	79.9	4	100
11/10/2015 05:35	75.1	75.9	77.4	71.9	75.3	4	100
11/10/2015 05:40	61.2	64.2	68	65.5	64.6	4	100
11/10/2015 05:45	51.7	52.3	51.3	49	51.2	4	100
11/10/2015 05:50	44	38.1	35.2	34.2	38.4	4	100
11/10/2015 05:55	44	38.1	32.7	30.1	36.8	4	100
11/10/2015 06:00	32	27.6	26.9	24.8	27.9	4	100
11/10/2015 06:05	24.5	21.1	20.5	19	21.4	4	100
11/10/2015 06:10	21.4	17.4	15.4	15.6	17.7	4	100
11/10/2015 06:15	15.6	14.5	10.9	11.5	13.3	4	100
11/10/2015 06:20	12.9	11.4	8.5	8.9	10.7	4	100
11/10/2015 06:25	12.2	11.1	8.1	8.2	10.1	4	100
11/10/2015 06:30	9.4	9.7	7.4	7.6	8.6	4	100
11/10/2015 06:35	9.1	10.4	7.4	6.5	8.6	4	100
11/10/2015 06:40	8.1	9.1	6.7	5.1	7.5	4	100
11/10/2015 06:45	7.3	7.3	5.2	4.1	6.2	4	100
11/10/2015 06:50	6	6.5	4.8	4.2	5.4	4	100
11/10/2015 06:55	5.8	6.1	4	3.8	5.1	4	100
11/10/2015 07:00	6.5	6	4.3	3.7	5.3	4	100
11/10/2015 07:05	6.6	7	4.5	4.9	5.9	4	100
11/10/2015 07:10	5.8	6	3.8	3.4	5	4	100
11/10/2015 07:15	5.3	5.8	3.5	3	4.7	4	100
11/10/2015 07:20	5.1	5.6	3.6	3.1	4.5	4	100
11/10/2015 07:25	4.8	6	4.2	3	4.6	4	100
11/10/2015 07:30	4.4	5.2	3.9	3.2	4.2	4	100
11/10/2015 07:35	4	5	3.9	3.5	4.1	4	100
11/10/2015 07:40	4.7	5.9	4.3	3.4	4.7	4	100
11/10/2015 07:45	4.8	6.5	4.8	4.1	5.1	4	100
11/10/2015 07:50	4.9	6.6	4.4	4.8	5.3	4	100
11/10/2015 07:55	5.6	6.3	4	5.6	5.5	4	100
11/10/2015 08:00	5.7	7.8	4.5	4.8	5.9	4	100
11/10/2015 08:05	4.4	6.2	3.6	3.5	4.7	4	100
11/10/2015 08:10	4.2	5.4	3.5	3.5	4.2	4	100
11/10/2015 08:15	4.5	6.2	4.1	3.5	4.7	4	100
11/10/2015 08:20	4.2	6	4.3	4.1	4.7	4	100
11/10/2015 08:25	4.7	5.7	3.8	3.5	4.6	4	100
11/10/2015 08:30	4.4	6.2	4.2	3.4	4.7	4	100
11/10/2015 08:35	4	5.7	3.7	3.6	4.4	4	100
11/10/2015 08:40	4	6.2	4	4.7	4.8	4	100
11/10/2015 08:45	3.8	4.8	4.4	4.8	4.5	4	100
11/10/2015 08:50	3.3	4	3.9	4.3	3.9	4	100
11/10/2015 08:55	4.2	5.1	4.7	5.6	4.9	4	100
11/10/2015 09:00	3.9	5.9	5.9	6.9	5.8	4	100
11/10/2015 09:05	3.1	5	4.4	4.9	4.4	4	100
11/10/2015 09:10	4.6	6.6	5.5	6.2	5.8	4	100
11/10/2015 09:15	4.7	6.5	4.7	5.4	5.4	4	100
11/10/2015 09:20	4.2	6.2	4.3	4.4	4.9	4	100
11/10/2015 09:25	5	5.9	3.6	3.7	4.7	4	100
11/10/2015 09:30	6.8	7.2	3.5	3.7	5.8	4	100
11/10/2015 09:35	7	8	3.6	3.5	6	4	100
11/10/2015 09:40	7.8	8.2	3.9	4	6.4	4	100
11/10/2015 09:45	9	9.6	4.8	4.8	7.4	4	100
11/10/2015 09:50	8.1	8.1	4.5	4.4	6.6	4	100
11/10/2015 09:55	7.9	8.1	5	4.2	6.7	4	100
