5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 08:55	177	146	171	140	143	777	5	80
11/09/2015 09:00	166	152	168	140	143	769	5	80
11/09/2015 09:05	162	140	154	145	128	729	5	80
11/09/2015 09:10	157	130	156	122	139	704	5	80
11/09/2015 09:15	176	140	151	130	145	742	5	80
11/09/2015 09:20	154	143	132	139	127	695	5	80
11/09/2015 09:25	153	129	141	146	138	707	5	80
11/09/2015 09:30	140	118	163	143	141	705	5	80
11/09/2015 09:35	150	122	127	131	133	663	5	80
11/09/2015 09:40	157	135	141	124	135	692	5	80
11/09/2015 09:45	160	128	114	102	122	626	5	80
11/09/2015 09:50	255	227	200	182	170	1034	5	0
11/09/2015 09:55	219	198	175	159	147	898	5	0
11/09/2015 10:00	204	186	166	153	144	853	5	0
11/09/2015 10:05	244	216	191	173	162	986	5	0
11/09/2015 10:10	146	133	127	132	135	673	5	80
11/09/2015 10:15	163	129	137	133	131	693	5	80
11/09/2015 10:20	237	212	189	172	161	971	5	0
11/09/2015 10:25	215	193	171	155	144	878	5	0
11/09/2015 10:30	115	103	136	95	124	573	5	80
11/09/2015 10:35	120	110	117	114	111	572	5	80
11/09/2015 10:40	127	118	132	123	124	624	5	80
11/09/2015 10:45	140	124	136	119	125	644	5	80
11/09/2015 10:50	137	117	134	128	126	642	5	80
11/09/2015 10:55	148	127	130	117	93	615	5	80
11/09/2015 11:00	153	138	127	124	120	662	5	80
11/09/2015 11:05	151	137	155	133	141	717	5	80
11/09/2015 11:10	161	134	148	131	141	715	5	80
11/09/2015 11:15	157	134	146	127	140	704	5	80
11/09/2015 11:20	143	130	155	154	142	724	5	80
11/09/2015 11:25	147	136	126	138	134	681	5	80
11/09/2015 11:30	166	145	145	130	133	719	5	80
11/09/2015 11:35	154	135	145	136	136	706	5	80
11/09/2015 11:40	143	139	145	116	113	656	5	80
11/09/2015 11:45	140	133	140	123	129	665	5	80
11/09/2015 11:50	227	202	179	163	151	922	5	0
11/09/2015 11:55	162	148	176	154	145	785	5	80
11/09/2015 12:00	141	133	144	131	127	676	5	80
11/09/2015 12:05	144	134	150	139	136	703	5	80
11/09/2015 12:10	166	142	154	140	142	744	5	80
11/09/2015 12:15	153	137	157	140	133	720	5	80
11/09/2015 12:20	159	142	140	131	137	709	5	80
11/09/2015 12:25	145	136	155	136	133	705	5	80
11/09/2015 12:30	159	135	147	134	134	709	5	80
11/09/2015 12:35	153	146	165	133	139	736	5	80
11/09/2015 12:40	159	135	166	143	138	741	5	80
11/09/2015 12:45	153	140	150	135	134	712	5	80
11/09/2015 12:50	152	132	145	144	135	708	5	80
11/09/2015 12:55	151	140	159	149	135	734	5	80
11/09/2015 13:00	154	136	157	128	131	706	5	80
11/09/2015 13:05	152	136	166	143	136	733	5	80
11/09/2015 13:10	146	144	153	162	141	746	5	80
11/09/2015 13:15	156	153	174	135	142	760	5	80
11/09/2015 13:20	152	137	146	142	136	713	5	80
11/09/2015 13:25	153	147	153	129	128	710	5	80
11/09/2015 13:30	145	148	168	152	138	751	5	80
11/09/2015 13:35	156	123	151	145	140	715	5	80
11/09/2015 13:40	137	132	164	149	131	713	5	80
11/09/2015 13:45	150	139	164	139	133	725	5	80
11/09/2015 13:50	153	141	152	155	140	741	5	80
11/09/2015 13:55	152	140	156	128	133	709	5	80
11/09/2015 14:00	38	38	42	44	51	213	5	80
11/09/2015 14:05	113	111	125	100	78	527	5	80
11/09/2015 14:10	142	136	167	134	125	704	5	80
11/09/2015 14:15	146	134	131	133	124	668	5	80
11/09/2015 14:20	164	140	153	130	134	721	5	80
11/09/2015 14:25	155	154	166	150	141	766	5	80
11/09/2015 14:30	141	132	154	133	127	687	5	80
11/09/2015 14:35	146	134	148	151	134	713	5	80
11/09/2015 14:40	148	151	168	146	127	740	5	80
11/09/2015 14:45	134	141	157	137	120	689	5	80
11/09/2015 14:50	145	145	155	140	122	707	5	80
11/09/2015 14:55	150	127	159	129	126	691	5	80
11/09/2015 15:00	205	185	164	149	137	840	5	0
11/09/2015 15:05	193	177	157	143	133	803	5	0
11/09/2015 15:10	207	188	167	151	141	854	5	0
11/09/2015 15:15	183	169	152	139	129	772	5	0
11/09/2015 15:20	130	135	170	135	116	686	5	80
11/09/2015 15:25	135	135	146	125	116	657	5	80
11/09/2015 15:30	142	137	163	141	120	703	5	80
11/09/2015 15:35	140	132	148	132	114	666	5	80
11/09/2015 15:40	130	116	152	121	110	629	5	80
11/09/2015 15:45	147	133	164	133	117	694	5	80
11/09/2015 15:50	129	116	158	128	117	648	5	80
11/09/2015 15:55	139	129	155	138	120	681	5	80
11/09/2015 16:00	185	170	151	137	125	768	5	0
11/09/2015 16:05	180	166	150	136	124	756	5	0
11/09/2015 16:10	192	175	156	141	129	793	5	0
11/09/2015 16:15	166	155	140	128	117	706	5	0
11/09/2015 16:20	162	152	137	125	114	690	5	0
11/09/2015 16:25	170	158	141	128	116	713	5	0
11/09/2015 16:30	197	180	160	145	133	815	5	0
11/09/2015 16:35	190	174	154	140	128	786	5	0
11/09/2015 16:40	190	174	154	140	128	786	5	0
11/09/2015 16:45	181	167	148	135	122	753	5	0
11/09/2015 16:50	170	159	142	129	117	717	5	0
11/09/2015 16:55	172	160	142	129	117	720	5	0
11/09/2015 17:00	130	125	155	115	111	636	5	80
11/09/2015 17:05	140	128	157	115	114	654	5	80
11/09/2015 17:10	163	153	138	126	114	694	5	0
11/09/2015 17:15	181	168	149	135	124	757	5	0
11/09/2015 17:20	152	144	130	118	106	650	5	0
11/09/2015 17:25	172	160	142	129	117	720	5	0
11/09/2015 17:30	172	160	142	129	117	720	5	0
11/09/2015 17:35	151	143	129	117	105	645	5	0
11/09/2015 17:40	141	135	122	111	98	607	5	0
11/09/2015 17:45	157	148	132	120	108	665	5	0
11/09/2015 17:50	137	132	119	108	95	591	5	0
11/09/2015 17:55	173	161	145	131	119	729	5	0
11/09/2015 18:00	160	150	134	122	109	675	5	0
11/09/2015 18:05	168	156	140	127	114	705	5	0
11/09/2015 18:10	162	152	136	124	113	687	5	0
11/09/2015 18:15	155	146	132	120	108	661	5	0
11/09/2015 18:20	172	160	142	129	117	720	5	0
11/09/2015 18:25	184	170	151	137	125	767	5	0
11/09/2015 18:30	176	163	145	131	119	734	5	0
11/09/2015 18:35	190	174	155	141	131	791	5	0
11/09/2015 18:40	170	159	143	131	120	723	5	0
11/09/2015 18:45	179	166	147	134	123	749	5	0
11/09/2015 18:50	176	163	147	134	124	744	5	0
11/09/2015 18:55	171	159	142	128	116	716	5	0
11/09/2015 19:00	170	159	143	130	118	720	5	0
11/09/2015 19:05	201	182	162	147	135	827	5	0
11/09/2015 19:10	213	193	171	155	143	875	5	0
11/09/2015 19:15	45	55	85	75	93	353	5	80
11/09/2015 19:20	130	134	150	124	114	652	5	80
11/09/2015 19:25	142	140	162	134	128	706	5	80
11/09/2015 19:30	170	130	130	130	129	689	5	80
11/09/2015 19:35	196	179	159	144	132	810	5	0
11/09/2015 19:40	221	200	177	160	148	906	5	0
11/09/2015 19:45	208	189	170	156	147	870	5	0
11/09/2015 19:50	220	199	176	160	148	903	5	0
11/09/2015 19:55	225	203	179	163	151	921	5	0
11/09/2015 20:00	224	202	178	162	150	916	5	0
11/09/2015 20:05	246	219	193	176	164	998	5	0
11/09/2015 20:10	208	189	167	152	140	856	5	0
11/09/2015 20:15	218	195	173	157	146	889	5	0
11/09/2015 20:20	235	209	185	167	156	952	5	0
11/09/2015 20:25	215	193	171	157	148	884	5	0
11/09/2015 20:30	235	210	186	169	157	957	5	0
11/09/2015 20:35	202	184	166	150	139	841	5	0
11/09/2015 20:40	209	190	168	153	141	861	5	0
11/09/2015 20:45	223	201	177	161	149	911	5	0
11/09/2015 20:50	192	176	157	142	130	797	5	0
11/09/2015 20:55	210	191	169	156	147	873	5	0
11/09/2015 21:00	230	207	182	166	154	939	5	0
11/09/2015 21:05	209	189	168	153	141	860	5	0
11/09/2015 21:10	221	200	180	166	155	922	5	0
11/09/2015 21:15	194	177	157	142	132	802	5	0
11/09/2015 21:20	177	164	146	132	120	739	5	0
11/09/2015 21:25	216	195	174	158	146	889	5	0
11/09/2015 21:30	192	176	158	144	132	802	5	0
11/09/2015 21:35	203	185	164	149	137	838	5	0
11/09/2015 21:40	216	196	173	157	145	887	5	0
11/09/2015 21:45	197	179	159	146	136	817	5	0
11/09/2015 21:50	186	171	152	138	126	773	5	0
11/09/2015 21:55	183	168	150	136	124	761	5	0
11/09/2015 22:00	177	164	148	135	125	749	5	0
11/09/2015 22:05	184	170	151	137	125	767	5	0
11/09/2015 22:10	168	157	140	127	114	706	5	0
11/09/2015 22:15	183	169	150	136	124	762	5	0
11/09/2015 22:20	181	168	149	135	123	756	5	0
11/09/2015 22:25	166	155	138	125	113	697	5	0
11/09/2015 22:30	148	141	127	115	103	634	5	0
11/09/2015 22:35	141	135	122	111	98	607	5	0
11/09/2015 22:40	155	146	131	119	106	657	5	0
11/09/2015 22:45	124	121	109	99	86	539	5	0
11/09/2015 22:50	121	119	107	97	84	528	5	0
11/09/2015 22:55	112	112	101	92	79	496	5	0
11/09/2015 23:00	112	112	101	92	79	496	5	0
11/09/2015 23:05	50	78	72	60	72	332	5	80
11/09/2015 23:10	67	67	67	62	68	331	5	80
11/09/2015 23:15	71	62	55	70	66	324	5	80
11/09/2015 23:20	58	62	78	56	64	318	5	80
11/09/2015 23:25	46	67	78	58	63	312	5	80
11/09/2015 23:30	50	48	55	49	52	254	5	80
11/09/2015 23:35	41	61	62	58	56	278	5	80
11/09/2015 23:40	45	51	66	43	55	260	5	80
11/09/2015 23:45	38	40	65	51	46	240	5	80
11/09/2015 23:50	74	82	76	69	54	355	5	0
11/09/2015 23:55	77	85	78	70	55	365	5	0
11/10/2015 00:00	70	78	70	62	45	325	5	0
11/10/2015 00:05	72	80	74	67	54	347	5	0
11/10/2015 00:10	64	74	69	63	48	318	5	0
11/10/2015 00:15	54	67	62	56	42	281	5	0
11/10/2015 00:20	67	77	71	64	51	330	5	0
11/10/2015 00:25	62	72	64	56	40	294	5	0
11/10/2015 00:30	55	67	63	55	38	278	5	0
11/10/2015 00:35	39	55	52	47	33	226	5	0
11/10/2015 00:40	44	59	56	50	36	245	5	0
11/10/2015 00:45	39	55	52	47	33	226	5	0
11/10/2015 00:50	39	55	52	47	32	225	5	0
11/10/2015 00:55	44	58	52	44	27	225	5	0
11/10/2015 01:00	44	59	56	50	33	242	5	0
11/10/2015 01:05	36	50	45	38	20	189	5	0
11/10/2015 01:10	32	47	44	40	26	189	5	0
11/10/2015 01:15	33	50	48	44	29	204	5	0
11/10/2015 01:20	31	49	47	40	22	189	5	0
11/10/2015 01:25	31	49	45	38	20	183	5	0
11/10/2015 01:30	31	49	47	42	26	195	5	0
11/10/2015 01:35	25	44	43	39	21	172	5	0
11/10/2015 01:40	32	49	46	39	21	187	5	0
11/10/2015 01:45	23	42	39	32	15	151	5	0
11/10/2015 01:50	21	41	40	36	22	160	5	0
11/10/2015 01:55	23	42	41	34	15	155	5	0
11/10/2015 02:00	25	44	42	35	18	164	5	0
11/10/2015 02:05	21	41	37	30	11	140	5	0
11/10/2015 02:10	44	58	52	46	33	233	5	0
11/10/2015 02:15	28	46	44	37	19	174	5	0
11/10/2015 02:20	23	42	41	37	19	162	5	0
11/10/2015 02:25	25	42	37	30	11	145	5	0
11/10/2015 02:30	21	38	34	27	11	131	5	0
11/10/2015 02:35	35	52	46	39	22	194	5	0
11/10/2015 02:40	29	47	46	39	21	182	5	0
11/10/2015 02:45	27	45	44	38	20	174	5	0
11/10/2015 02:50	35	52	47	40	22	196	5	0
11/10/2015 02:55	22	42	41	37	22	164	5	0
11/10/2015 03:00	25	44	41	34	15	159	5	0
11/10/2015 03:05	27	45	44	37	19	172	5	0
11/10/2015 03:10	31	49	46	39	22	187	5	0
11/10/2015 03:15	31	49	47	42	27	196	5	0
11/10/2015 03:20	28	46	41	34	15	164	5	0
11/10/2015 03:25	25	44	43	37	19	168	5	0
11/10/2015 03:30	35	52	50	44	27	208	5	0
11/10/2015 03:35	31	49	47	42	27	196	5	0
11/10/2015 03:40	38	54	52	47	32	223	5	0
11/10/2015 03:45	40	56	53	48	33	230	5	0
11/10/2015 03:50	35	52	50	45	31	213	5	0
11/10/2015 03:55	52	63	60	54	40	269	5	0
11/10/2015 04:00	31	49	47	42	28	197	5	0
11/10/2015 04:05	65	74	69	62	49	319	5	0
11/10/2015 04:10	53	66	62	56	42	279	5	0
11/10/2015 04:15	62	73	68	61	46	310	5	0
11/10/2015 04:20	72	81	74	67	52	346	5	0
11/10/2015 04:25	83	89	81	72	57	382	5	0
11/10/2015 04:30	74	81	75	68	54	352	5	0
11/10/2015 04:35	97	100	91	83	69	440	5	0
11/10/2015 04:40	101	103	92	83	68	447	5	0
11/10/2015 04:45	104	106	96	87	74	467	5	0
11/10/2015 04:50	107	108	98	89	76	478	5	0
11/10/2015 04:55	126	123	111	100	87	547	5	0
11/10/2015 05:00	106	107	97	88	75	473	5	0
11/10/2015 05:05	138	133	119	108	96	594	5	0
11/10/2015 05:10	108	108	98	88	74	476	5	0
11/10/2015 05:15	158	149	134	122	111	674	5	0
11/10/2015 05:20	180	167	148	135	122	752	5	0
11/10/2015 05:25	179	166	147	134	121	747	5	0
11/10/2015 05:30	178	165	147	133	121	744	5	0
11/10/2015 05:35	204	186	165	150	138	843	5	0
11/10/2015 05:40	235	210	186	169	157	957	5	0
11/10/2015 05:45	191	175	158	145	135	804	5	0
11/10/2015 05:50	214	194	172	156	145	881	5	0
11/10/2015 05:55	201	183	162	149	139	834	5	0
11/10/2015 06:00	200	182	162	147	135	826	5	0
11/10/2015 06:05	174	162	146	133	123	738	5	0
11/10/2015 06:10	200	182	162	147	135	826	5	0
11/10/2015 06:15	212	192	173	159	151	887	5	0
11/10/2015 06:20	187	172	154	141	131	785	5	0
11/10/2015 06:25	200	182	162	147	135	826	5	0
11/10/2015 06:30	213	193	171	155	143	875	5	0
11/10/2015 06:35	239	214	193	179	171	996	5	0
11/10/2015 06:40	247	220	194	176	165	1002	5	0
11/10/2015 06:45	249	222	197	179	167	1014	5	0
11/10/2015 06:50	230	206	182	165	154	937	5	0
11/10/2015 06:55	226	203	183	169	161	942	5	0
11/10/2015 07:00	223	201	177	162	154	917	5	0
11/10/2015 07:05	221	200	177	162	154	914	5	0
11/10/2015 07:10	267	237	208	189	178	1079	5	0
11/10/2015 07:15	259	230	207	189	178	1063	5	0
11/10/2015 07:20	262	232	208	189	178	1069	5	0
11/10/2015 07:25	281	247	218	198	186	1130	5	0
11/10/2015 07:30	275	243	213	194	185	1110	5	0
11/10/2015 07:35	227	204	183	166	154	934	5	0
11/10/2015 07:40	284	249	220	199	189	1141	5	0
11/10/2015 07:45	248	221	195	177	165	1006	5	0
11/10/2015 07:50	273	241	213	194	182	1103	5	0
11/10/2015 07:55	255	227	200	182	170	1034	5	0
11/10/2015 08:00	258	229	202	183	172	1044	5	0
11/10/2015 08:05	255	227	201	185	174	1042	5	0
11/10/2015 08:10	264	234	206	187	176	1067	5	0
11/10/2015 08:15	263	231	206	189	178	1067	5	0
11/10/2015 08:20	263	231	203	185	174	1056	5	0
11/10/2015 08:25	221	200	177	160	148	906	5	0
11/10/2015 08:30	270	239	213	193	182	1097	5	0
11/10/2015 08:35	258	229	202	183	174	1046	5	0
11/10/2015 08:40	256	228	201	186	176	1047	5	0
11/10/2015 08:45	262	230	203	184	173	1052	5	0
11/10/2015 08:50	237	212	191	177	169	986	5	0
11/10/2015 08:55	242	214	191	176	164	987	5	0
11/10/2015 09:00	246	219	193	176	164	998	5	0
11/10/2015 09:05	239	214	189	172	161	975	5	0
11/10/2015 09:10	259	230	202	184	172	1047	5	0
11/10/2015 09:15	222	199	176	160	148	905	5	0
11/10/2015 09:20	242	214	189	172	161	978	5	0
11/10/2015 09:25	227	205	182	168	160	942	5	0
11/10/2015 09:30	231	206	182	165	154	938	5	0
11/10/2015 09:35	230	207	183	169	161	950	5	0
11/10/2015 09:40	240	213	188	171	159	971	5	0
11/10/2015 09:45	265	235	207	188	178	1073	5	0
11/10/2015 09:50	235	210	186	169	157	957	5	0
11/10/2015 09:55	219	196	174	158	149	896	5	0
11/10/2015 10:00	232	208	186	172	162	960	5	0
11/10/2015 10:05	219	198	177	161	149	904	5	0
11/10/2015 10:10	247	219	193	175	164	998	5	0
11/10/2015 10:15	232	208	184	167	155	946	5	0
11/10/2015 10:20	235	210	186	171	163	965	5	0
11/10/2015 10:25	232	208	187	171	159	957	5	0
11/10/2015 10:30	242	214	189	172	161	978	5	0
11/10/2015 10:35	214	194	175	161	153	897	5	0
11/10/2015 10:40	261	231	204	185	174	1055	5	0
11/10/2015 10:45	232	208	184	167	155	946	5	0
11/10/2015 10:50	232	208	184	167	157	948	5	0
11/10/2015 10:55	235	209	185	167	156	952	5	0
11/10/2015 11:00	247	218	193	178	170	1006	5	0
11/10/2015 11:05	250	223	197	179	167	1016	5	0
11/10/2015 11:10	262	233	205	186	175	1061	5	0
11/10/2015 11:15	250	223	197	179	167	1016	5	0
11/10/2015 11:20	244	218	196	181	172	1011	5	0
11/10/2015 11:25	223	201	177	161	149	911	5	0
11/10/2015 11:30	230	207	182	166	154	939	5	0
11/10/2015 11:35	268	234	207	188	177	1074	5	0
11/10/2015 11:40	232	208	184	167	155	946	5	0
11/10/2015 11:45	254	226	199	181	170	1030	5	0
11/10/2015 11:50	231	206	183	166	155	941	5	0
11/10/2015 11:55	227	205	184	169	158	943	5	0
11/10/2015 12:00	234	208	184	167	157	950	5	0
11/10/2015 12:05	243	217	192	174	162	988	5	0
11/10/2015 12:10	236	211	187	169	158	961	5	0
11/10/2015 12:15	235	210	186	169	157	957	5	0
11/10/2015 12:20	252	224	197	179	170	1022	5	0
11/10/2015 12:25	244	218	192	175	165	994	5	0
11/10/2015 12:30	244	218	192	175	163	992	5	0
11/10/2015 12:35	250	220	195	179	169	1013	5	0
11/10/2015 12:40	227	204	181	164	152	928	5	0
11/10/2015 12:45	214	194	173	159	147	887	5	0
11/10/2015 12:50	238	213	189	172	161	973	5	0
11/10/2015 12:55	214	194	172	156	146	882	5	0
11/10/2015 13:00	248	220	198	182	170	1018	5	0
11/10/2015 13:05	241	215	194	179	170	999	5	0
11/10/2015 13:10	247	219	193	176	164	999	5	0
11/10/2015 13:15	241	213	189	171	160	974	5	0
11/10/2015 13:20	248	219	195	177	165	1004	5	0
11/10/2015 13:25	237	212	187	170	158	964	5	0
11/10/2015 13:30	181	168	149	135	123	756	5	0
11/10/2015 13:35	176	163	147	134	122	742	5	0
11/10/2015 13:40	228	205	185	169	157	944	5	0
11/10/2015 13:45	168	156	140	127	114	705	5	0
11/10/2015 13:50	203	185	167	153	141	849	5	0
11/10/2015 13:55	242	216	191	173	162	984	5	0
11/10/2015 14:00	228	205	182	165	153	933	5	0
11/10/2015 14:05	223	201	177	161	149	911	5	0
11/10/2015 14:10	209	190	168	153	141	861	5	0
11/10/2015 14:15	235	210	186	169	159	959	5	0
11/10/2015 14:20	204	185	164	149	137	839	5	0
11/10/2015 14:25	233	209	185	168	156	951	5	0
11/10/2015 14:30	162	152	137	125	114	690	5	0
11/10/2015 14:35	212	192	170	154	142	870	5	0
11/10/2015 14:40	246	217	192	174	163	992	5	0
11/10/2015 14:45	224	202	178	162	150	916	5	0
11/10/2015 14:50	229	206	182	165	155	937	5	0
11/10/2015 14:55	247	220	194	177	166	1004	5	0
11/10/2015 15:00	224	202	182	168	160	936	5	0
11/10/2015 15:05	204	185	164	149	137	839	5	0
11/10/2015 15:10	195	178	158	144	131	806	5	0
11/10/2015 15:15	185	170	151	137	125	768	5	0
11/10/2015 15:20	185	171	153	139	127	775	5	0
11/10/2015 15:25	181	167	149	135	123	755	5	0
11/10/2015 15:30	159	150	135	123	112	679	5	0
11/10/2015 15:35	175	162	144	131	119	731	5	0
11/10/2015 15:40	191	175	156	141	129	792	5	0
11/10/2015 15:45	170	159	142	128	116	715	5	0
11/10/2015 15:50	169	158	141	128	116	712	5	0
11/10/2015 15:55	198	180	160	145	133	816	5	0
11/10/2015 16:00	188	172	153	139	127	779	5	0
11/10/2015 16:05	191	175	156	141	129	792	5	0
11/10/2015 16:10	175	163	146	133	123	740	5	0
11/10/2015 16:15	178	165	148	135	125	751	5	0
11/10/2015 16:20	166	155	140	128	117	706	5	0
11/10/2015 16:25	160	150	134	122	109	675	5	0
11/10/2015 16:30	200	182	162	147	135	826	5	0
11/10/2015 16:35	200	182	162	147	135	826	5	0
11/10/2015 16:40	136	131	118	107	94	586	5	0
11/10/2015 16:45	100	102	91	82	67	442	5	0
11/10/2015 16:50	111	111	100	89	75	486	5	0
11/10/2015 16:55	105	106	96	86	71	464	5	0
11/10/2015 17:00	112	112	101	92	79	496	5	0
11/10/2015 17:05	137	132	119	108	95	591	5	0
11/10/2015 17:10	116	115	104	93	80	508	5	0
11/10/2015 17:15	126	123	111	100	87	547	5	0
11/10/2015 17:20	133	128	116	105	92	574	5	0
11/10/2015 17:25	127	124	112	101	88	552	5	0
11/10/2015 17:30	133	128	116	105	92	574	5	0
11/10/2015 17:35	149	142	128	116	104	639	5	0
11/10/2015 17:40	150	142	127	116	103	638	5	0
11/10/2015 17:45	168	156	140	127	114	705	5	0
11/10/2015 17:50	176	163	145	131	119	734	5	0
11/10/2015 17:55	152	144	130	118	106	650	5	0
11/10/2015 18:00	127	124	112	101	88	552	5	0
11/10/2015 18:05	129	125	113	102	89	558	5	0
