5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 03:45	28	37	34	30	129	4	0
11/09/2015 03:50	36	44	40	36	156	4	0
11/09/2015 03:55	27	36	33	29	125	4	0
11/09/2015 04:00	28	36	33	29	126	4	0
11/09/2015 04:05	35	43	39	35	152	4	0
11/09/2015 04:10	42	50	45	40	177	4	0
11/09/2015 04:15	44	52	47	42	185	4	0
11/09/2015 04:20	46	53	48	43	190	4	0
11/09/2015 04:25	48	55	48	43	194	4	0
11/09/2015 04:30	60	66	59	53	238	4	0
11/09/2015 04:35	61	67	59	54	241	4	0
11/09/2015 04:40	68	73	64	57	262	4	0
11/09/2015 04:45	84	87	76	69	316	4	0
11/09/2015 04:50	68	72	64	58	262	4	0
11/09/2015 04:55	75	79	70	63	287	4	0
11/09/2015 05:00	83	86	75	68	312	4	0
11/09/2015 05:05	87	89	78	70	324	4	0
11/09/2015 05:10	102	103	90	82	377	4	0
11/09/2015 05:15	120	119	104	95	438	4	0
11/09/2015 05:20	124	123	107	97	451	4	0
11/09/2015 05:25	135	132	115	105	487	4	0
11/09/2015 05:30	142	140	121	112	515	4	0
11/09/2015 05:35	151	146	126	116	539	4	0
11/09/2015 05:40	151	147	128	118	544	4	0
11/09/2015 05:45	159	153	132	121	565	4	0
11/09/2015 05:50	162	156	134	124	576	4	0
11/09/2015 05:55	161	155	133	123	572	4	0
11/09/2015 06:00	164	157	135	124	580	4	0
11/09/2015 06:05	160	153	132	121	566	4	0
11/09/2015 06:10	155	151	132	121	559	4	0
11/09/2015 06:15	151	145	127	116	539	4	0
11/09/2015 06:20	163	157	136	124	580	4	0
11/09/2015 06:25	162	153	132	122	569	4	0
11/09/2015 06:30	148	143	126	115	532	4	0
11/09/2015 06:35	154	148	128	118	548	4	0
11/09/2015 06:40	156	150	129	119	554	4	0
11/09/2015 06:45	150	145	125	115	535	4	0
11/09/2015 06:50	145	142	124	114	525	4	0
11/09/2015 06:55	150	147	129	117	543	4	0
11/09/2015 07:00	154	147	127	117	545	4	0
11/09/2015 07:05	150	144	126	116	536	4	0
11/09/2015 07:10	146	141	123	113	523	4	0
11/09/2015 07:15	140	138	122	112	512	4	0
11/09/2015 07:20	147	143	125	114	529	4	0
11/09/2015 07:25	150	145	126	116	537	4	0
11/09/2015 07:30	139	136	118	108	501	4	0
11/09/2015 07:35	137	135	117	108	497	4	0
11/09/2015 07:40	137	134	117	108	496	4	0
11/09/2015 07:45	160	154	133	122	569	4	0
11/09/2015 07:50	147	143	124	115	529	4	0
11/09/2015 07:55	154	149	129	120	552	4	0
11/09/2015 08:00	158	154	134	124	570	4	0
11/09/2015 08:05	157	153	134	122	566	4	0
11/09/2015 08:10	153	148	128	118	547	4	0
11/09/2015 08:15	150	147	129	119	545	4	0
11/09/2015 08:20	153	147	128	117	545	4	0
11/09/2015 08:25	170	163	140	129	602	4	0
11/09/2015 08:30	160	154	134	124	572	4	0
11/09/2015 08:35	161	155	136	123	575	4	0
11/09/2015 08:40	167	159	138	126	590	4	0
11/09/2015 08:45	158	154	135	123	570	4	0
11/09/2015 08:50	166	160	138	127	591	4	0
11/09/2015 08:55	141	137	119	109	506	4	0
11/09/2015 09:00	145	142	124	113	524	4	0
11/09/2015 09:05	147	143	124	114	528	4	0
11/09/2015 09:10	147	143	125	114	529	4	0
11/09/2015 09:15	149	146	127	117	539	4	0
11/09/2015 09:20	160	154	133	123	570	4	0
11/09/2015 09:25	156	150	131	120	557	4	0
11/09/2015 09:30	160	154	133	122	569	4	0
11/09/2015 09:35	161	154	135	123	573	4	0
11/09/2015 09:40	154	147	127	116	544	4	0
11/09/2015 09:45	159	153	133	123	568	4	0
11/09/2015 09:50	159	152	133	121	565	4	0
11/09/2015 09:55	148	143	123	113	527	4	0
11/09/2015 10:00	143	138	121	110	512	4	0
11/09/2015 10:05	143	140	122	112	517	4	0
11/09/2015 10:10	142	138	121	111	512	4	0
11/09/2015 10:15	146	141	124	113	524	4	0
11/09/2015 10:20	140	136	117	108	501	4	0
11/09/2015 10:25	128	125	110	100	463	4	0
11/09/2015 10:30	114	114	99	90	417	4	0
11/09/2015 10:35	114	113	98	90	415	4	0
11/09/2015 10:40	117	115	100	92	424	4	0
11/09/2015 10:45	119	118	103	94	434	4	0
11/09/2015 10:50	128	125	109	100	462	4	0
11/09/2015 10:55	123	122	106	98	449	4	0
11/09/2015 11:00	144	140	121	111	516	4	0
11/09/2015 11:05	145	141	123	113	522	4	0
11/09/2015 11:10	143	139	121	112	515	4	0
11/09/2015 11:15	146	142	124	113	525	4	0
11/09/2015 11:20	152	146	128	118	544	4	0
11/09/2015 11:25	141	137	120	110	508	4	0
11/09/2015 11:30	144	139	122	111	516	4	0
11/09/2015 11:35	152	146	126	116	540	4	0
11/09/2015 11:40	149	143	123	114	529	4	0
11/09/2015 11:45	153	146	126	116	541	4	0
11/09/2015 11:50	141	138	121	110	510	4	0
11/09/2015 11:55	147	143	125	115	530	4	0
11/09/2015 12:00	163	157	136	125	581	4	0
11/09/2015 12:05	146	141	123	112	522	4	0
11/09/2015 12:10	146	142	124	113	525	4	0
11/09/2015 12:15	152	147	127	117	543	4	0
11/09/2015 12:20	137	134	117	106	494	4	0
11/09/2015 12:25	146	141	123	112	522	4	0
11/09/2015 12:30	152	147	127	116	542	4	0
11/09/2015 12:35	146	143	123	113	525	4	0
11/09/2015 12:40	150	147	128	117	542	4	0
11/09/2015 12:45	141	139	123	112	515	4	0
11/09/2015 12:50	150	145	127	115	537	4	0
11/09/2015 12:55	126	125	109	99	459	4	0
11/09/2015 13:00	154	149	128	118	549	4	0
11/09/2015 13:05	135	132	115	105	487	4	0
11/09/2015 13:10	145	140	121	111	517	4	0
11/09/2015 13:15	146	141	123	114	524	4	0
11/09/2015 13:20	154	149	129	118	550	4	0
11/09/2015 13:25	136	132	116	105	489	4	0
11/09/2015 13:30	155	149	131	119	554	4	0
11/09/2015 13:35	119	118	103	94	434	4	0
11/09/2015 13:40	134	132	115	105	486	4	0
11/09/2015 13:45	141	137	120	110	508	4	0
11/09/2015 13:50	114	114	100	91	419	4	0
11/09/2015 13:55	143	139	121	110	513	4	0
11/09/2015 14:00	137	133	116	106	492	4	0
11/09/2015 14:05	119	118	103	94	434	4	0
11/09/2015 14:10	129	127	110	101	467	4	0
11/09/2015 14:15	122	120	105	96	443	4	0
11/09/2015 14:20	150	144	124	114	532	4	0
11/09/2015 14:25	133	130	113	103	479	4	0
11/09/2015 14:30	128	125	109	100	462	4	0
11/09/2015 14:35	141	137	120	109	507	4	0
11/09/2015 14:40	137	133	115	105	490	4	0
11/09/2015 14:45	147	144	127	115	533	4	0
11/09/2015 14:50	140	138	119	110	507	4	0
11/09/2015 14:55	130	128	111	102	471	4	0
11/09/2015 15:00	131	128	111	101	471	4	0
11/09/2015 15:05	132	129	112	102	475	4	0
11/09/2015 15:10	131	129	112	103	475	4	0
11/09/2015 15:15	117	116	102	93	428	4	0
11/09/2015 15:20	134	132	115	106	487	4	0
11/09/2015 15:25	134	131	114	104	483	4	0
11/09/2015 15:30	129	127	111	101	468	4	0
11/09/2015 15:35	120	119	104	95	438	4	0
11/09/2015 15:40	135	131	114	104	484	4	0
11/09/2015 15:45	136	132	114	105	487	4	0
11/09/2015 15:50	130	128	111	102	471	4	0
11/09/2015 15:55	136	134	116	107	493	4	0
11/09/2015 16:00	120	119	104	95	438	4	0
11/09/2015 16:05	131	127	110	101	469	4	0
11/09/2015 16:10	123	121	107	96	447	4	0
11/09/2015 16:15	119	117	102	94	432	4	0
11/09/2015 16:20	122	120	105	96	443	4	0
11/09/2015 16:25	127	125	110	100	462	4	0
11/09/2015 16:30	128	127	110	101	466	4	0
11/09/2015 16:35	132	131	114	104	481	4	0
11/09/2015 16:40	114	113	99	90	416	4	0
11/09/2015 16:45	133	129	112	103	477	4	0
11/09/2015 16:50	134	132	114	105	485	4	0
11/09/2015 16:55	125	124	108	98	455	4	0
11/09/2015 17:00	135	132	114	105	486	4	0
11/09/2015 17:05	124	122	106	97	449	4	0
11/09/2015 17:10	142	140	121	112	515	4	0
11/09/2015 17:15	139	135	117	107	498	4	0
11/09/2015 17:20	136	133	115	106	490	4	0
11/09/2015 17:25	136	134	117	108	495	4	0
11/09/2015 17:30	129	127	111	101	468	4	0
11/09/2015 17:35	131	129	113	103	476	4	0
11/09/2015 17:40	153	149	130	119	551	4	0
11/09/2015 17:45	135	133	116	106	490	4	0
11/09/2015 17:50	135	131	115	105	486	4	0
11/09/2015 17:55	146	142	125	114	527	4	0
11/09/2015 18:00	138	136	120	109	503	4	0
11/09/2015 18:05	137	134	118	107	496	4	0
11/09/2015 18:10	127	126	110	100	463	4	0
11/09/2015 18:15	146	141	122	113	522	4	0
11/09/2015 18:20	138	135	117	107	497	4	0
11/09/2015 18:25	154	148	130	118	550	4	0
11/09/2015 18:30	136	132	114	105	487	4	0
11/09/2015 18:35	146	140	121	111	518	4	0
11/09/2015 18:40	137	134	117	108	496	4	0
11/09/2015 18:45	134	133	116	106	489	4	0
11/09/2015 18:50	148	143	124	114	529	4	0
11/09/2015 18:55	110	110	96	88	404	4	0
11/09/2015 19:00	117	117	102	94	430	4	0
11/09/2015 19:05	106	106	92	85	389	4	0
11/09/2015 19:10	112	111	97	89	409	4	0
11/09/2015 19:15	111	110	97	88	406	4	0
11/09/2015 19:20	117	116	101	92	426	4	0
11/09/2015 19:25	133	131	113	104	481	4	0
11/09/2015 19:30	154	149	129	119	551	4	0
11/09/2015 19:35	155	147	129	117	548	4	0
11/09/2015 19:40	152	146	126	116	540	4	0
11/09/2015 19:45	103	104	91	83	381	4	0
11/09/2015 19:50	104	104	91	83	382	4	0
11/09/2015 19:55	97	98	86	78	359	4	0
11/09/2015 20:00	100	101	88	80	369	4	0
11/09/2015 20:05	89	91	80	73	333	4	0
11/09/2015 20:10	94	96	84	77	351	4	0
11/09/2015 20:15	85	88	78	71	322	4	0
11/09/2015 20:20	93	95	83	75	346	4	0
11/09/2015 20:25	84	87	77	70	318	4	0
11/09/2015 20:30	84	87	77	69	317	4	0
11/09/2015 20:35	87	90	79	72	328	4	0
11/09/2015 20:40	88	90	80	72	330	4	0
11/09/2015 20:45	81	85	74	67	307	4	0
11/09/2015 20:50	86	89	78	71	324	4	0
11/09/2015 20:55	95	97	85	77	354	4	0
11/09/2015 21:00	73	77	68	61	279	4	0
11/09/2015 21:05	82	85	75	67	309	4	0
11/09/2015 21:10	75	79	70	63	287	4	0
11/09/2015 21:15	88	90	79	71	328	4	0
11/09/2015 21:20	84	87	76	69	316	4	0
11/09/2015 21:25	86	89	78	71	324	4	0
11/09/2015 21:30	76	80	71	64	291	4	0
11/09/2015 21:35	70	74	65	58	267	4	0
11/09/2015 21:40	85	88	77	70	320	4	0
11/09/2015 21:45	82	85	75	67	309	4	0
11/09/2015 21:50	74	78	69	62	283	4	0
11/09/2015 21:55	73	77	68	61	279	4	0
11/09/2015 22:00	69	74	65	59	267	4	0
11/09/2015 22:05	66	71	62	56	255	4	0
11/09/2015 22:10	67	71	63	56	257	4	0
11/09/2015 22:15	70	75	66	59	270	4	0
11/09/2015 22:20	67	72	63	57	259	4	0
11/09/2015 22:25	65	70	62	56	253	4	0
11/09/2015 22:30	60	66	59	53	238	4	0
11/09/2015 22:35	70	75	66	60	271	4	0
11/09/2015 22:40	52	58	52	46	208	4	0
11/09/2015 22:45	49	56	50	45	200	4	0
11/09/2015 22:50	59	64	57	51	231	4	0
11/09/2015 22:55	43	50	45	40	178	4	0
11/09/2015 23:00	53	59	52	46	210	4	0
11/09/2015 23:05	47	53	47	42	189	4	0
11/09/2015 23:10	58	64	56	50	228	4	0
11/09/2015 23:15	44	51	45	39	179	4	0
11/09/2015 23:20	43	50	44	39	176	4	0
11/09/2015 23:25	52	58	52	47	209	4	0
11/09/2015 23:30	39	46	42	38	165	4	0
11/09/2015 23:35	36	45	42	37	160	4	0
11/09/2015 23:40	39	47	42	37	165	4	0
11/09/2015 23:45	38	46	42	37	163	4	0
11/09/2015 23:50	33	41	36	32	142	4	0
11/09/2015 23:55	32	40	37	33	142	4	0
11/10/2015 00:00	27	36	33	29	125	4	0
11/10/2015 00:05	25	34	31	27	117	4	0
11/10/2015 00:10	27	36	32	28	123	4	0
11/10/2015 00:15	27	36	32	28	123	4	0
11/10/2015 00:20	27	36	32	28	123	4	0
11/10/2015 00:25	30	39	33	28	130	4	0
11/10/2015 00:30	27	35	30	25	117	4	0
11/10/2015 00:35	23	32	29	25	109	4	0
11/10/2015 00:40	23	32	29	24	108	4	0
11/10/2015 00:45	23	34	30	26	113	4	0
11/10/2015 00:50	22	31	29	25	107	4	0
11/10/2015 00:55	20	30	26	23	99	4	0
11/10/2015 01:00	13	18	16	13	60	4	0
11/10/2015 01:05	13	19	16	13	61	4	0
11/10/2015 01:10	13	19	16	13	61	4	0
11/10/2015 01:15	20	29	27	23	99	4	0
11/10/2015 01:20	19	30	27	24	100	4	0
11/10/2015 01:25	20	30	27	23	100	4	0
11/10/2015 01:30	17	26	24	20	87	4	0
11/10/2015 01:35	18	28	25	21	92	4	0
11/10/2015 01:40	15	25	22	19	81	4	0
11/10/2015 01:45	15	25	21	18	79	4	0
11/10/2015 01:50	20	31	28	23	102	4	0
11/10/2015 01:55	19	29	27	23	98	4	0
11/10/2015 02:00	20	30	26	21	97	4	0
11/10/2015 02:05	21	32	28	25	106	4	0
11/10/2015 02:10	19	30	27	23	99	4	0
11/10/2015 02:15	18	29	25	22	94	4	0
11/10/2015 02:20	15	25	23	20	83	4	0
11/10/2015 02:25	16	27	25	22	90	4	0
11/10/2015 02:30	19	28	25	21	93	4	0
11/10/2015 02:35	17	26	23	20	86	4	0
11/10/2015 02:40	14	25	22	19	80	4	0
11/10/2015 02:45	19	28	24	20	91	4	0
11/10/2015 02:50	18	29	24	20	91	4	0
11/10/2015 02:55	16	26	24	21	87	4	0
11/10/2015 03:00	19	28	25	21	93	4	0
11/10/2015 03:05	15	25	21	18	79	4	0
11/10/2015 03:10	22	31	26	23	102	4	0
11/10/2015 03:15	16	26	24	21	87	4	0
11/10/2015 03:20	17	27	24	20	88	4	0
11/10/2015 03:25	21	30	27	23	101	4	0
11/10/2015 03:30	22	31	28	24	105	4	0
11/10/2015 03:35	25	34	29	25	113	4	0
11/10/2015 03:40	26	35	31	27	119	4	0
11/10/2015 03:45	32	41	35	30	138	4	0
11/10/2015 03:50	30	39	35	31	135	4	0
11/10/2015 03:55	24	33	31	27	115	4	0
11/10/2015 04:00	33	41	36	32	142	4	0
11/10/2015 04:05	30	39	36	32	137	4	0
11/10/2015 04:10	31	39	35	31	136	4	0
11/10/2015 04:15	34	42	37	32	145	4	0
11/10/2015 04:20	48	55	48	43	194	4	0
11/10/2015 04:25	45	52	45	40	182	4	0
11/10/2015 04:30	51	57	50	45	203	4	0
11/10/2015 04:35	61	66	58	52	237	4	0
11/10/2015 04:40	67	72	63	57	259	4	0
11/10/2015 04:45	69	74	65	58	266	4	0
11/10/2015 04:50	72	76	67	60	275	4	0
11/10/2015 04:55	80	84	74	67	305	4	0
11/10/2015 05:00	80	83	73	66	302	4	0
11/10/2015 05:05	78	82	72	65	297	4	0
11/10/2015 05:10	85	88	77	69	319	4	0
11/10/2015 05:15	106	106	93	85	390	4	0
11/10/2015 05:20	115	116	101	92	424	4	0
11/10/2015 05:25	143	141	122	113	519	4	0
11/10/2015 05:30	156	149	131	119	555	4	0
11/10/2015 05:35	149	145	126	115	535	4	0
11/10/2015 05:40	172	164	141	130	607	4	0
11/10/2015 05:45	179	172	148	136	635	4	0
11/10/2015 05:50	168	162	140	130	600	4	0
11/10/2015 05:55	166	159	137	126	588	4	0
11/10/2015 06:00	148	143	125	114	530	4	0
11/10/2015 06:05	147	143	125	114	529	4	0
11/10/2015 06:10	156	149	128	118	551	4	0
11/10/2015 06:15	160	152	131	121	564	4	0
11/10/2015 06:20	154	148	128	118	548	4	0
11/10/2015 06:25	150	145	127	115	537	4	0
11/10/2015 06:30	161	154	133	122	570	4	0
11/10/2015 06:35	155	150	129	119	553	4	0
11/10/2015 06:40	149	144	124	114	531	4	0
11/10/2015 06:45	154	147	127	116	544	4	0
11/10/2015 06:50	151	146	126	115	538	4	0
11/10/2015 06:55	149	144	124	114	531	4	0
11/10/2015 07:00	142	139	121	111	513	4	0
11/10/2015 07:05	148	143	126	115	532	4	0
11/10/2015 07:10	133	131	114	105	483	4	0
11/10/2015 07:15	157	152	132	122	563	4	0
11/10/2015 07:20	144	139	120	111	514	4	0
11/10/2015 07:25	143	141	123	113	520	4	0
11/10/2015 07:30	153	148	129	119	549	4	0
11/10/2015 07:35	131	128	111	102	472	4	0
11/10/2015 07:40	143	140	124	113	520	4	0
11/10/2015 07:45	148	143	124	114	529	4	0
11/10/2015 07:50	154	149	130	120	553	4	0
11/10/2015 07:55	158	152	132	122	564	4	0
11/10/2015 08:00	158	153	133	123	567	4	0
11/10/2015 08:05	147	143	125	114	529	4	0
11/10/2015 08:10	156	150	130	119	555	4	0
11/10/2015 08:15	147	142	122	113	524	4	0
11/10/2015 08:20	159	153	132	122	566	4	0
11/10/2015 08:25	159	152	132	122	565	4	0
11/10/2015 08:30	165	157	138	125	585	4	0
11/10/2015 08:35	159	154	133	122	568	4	0
11/10/2015 08:40	163	158	138	127	586	4	0
11/10/2015 08:45	154	148	129	118	549	4	0
11/10/2015 08:50	160	154	133	122	569	4	0
11/10/2015 08:55	161	154	134	123	572	4	0
11/10/2015 09:00	157	151	131	121	560	4	0
11/10/2015 09:05	163	158	138	126	585	4	0
11/10/2015 09:10	169	161	141	129	600	4	0
11/10/2015 09:15	160	156	138	127	581	4	0
11/10/2015 09:20	159	155	135	125	574	4	0
11/10/2015 09:25	151	146	128	117	542	4	0
11/10/2015 09:30	153	148	129	119	549	4	0
11/10/2015 09:35	151	146	127	116	540	4	0
11/10/2015 09:40	80	116	102	84	382	4	0
11/10/2015 09:45	79	115	102	83	379	4	0
11/10/2015 09:50	149	143	124	114	530	4	0
11/10/2015 09:55	152	146	127	118	543	4	0
11/10/2015 10:00	154	147	127	117	545	4	0
11/10/2015 10:05	156	152	133	121	562	4	0
11/10/2015 10:10	166	158	136	125	585	4	0
11/10/2015 10:15	154	149	129	119	551	4	0
11/10/2015 10:20	153	148	130	119	550	4	0
11/10/2015 10:25	151	146	128	117	542	4	0
11/10/2015 10:30	152	147	128	117	544	4	0
11/10/2015 10:35	151	147	128	117	543	4	0
11/10/2015 10:40	149	143	124	114	530	4	0
11/10/2015 10:45	137	133	117	106	493	4	0
11/10/2015 10:50	164	157	135	124	580	4	0
11/10/2015 10:55	71	103	91	75	340	4	0
11/10/2015 11:00	72	104	92	75	343	4	0
11/10/2015 11:05	151	146	128	116	541	4	0
11/10/2015 11:10	155	151	130	119	555	4	0
11/10/2015 11:15	77	111	98	80	366	4	0
11/10/2015 11:20	77	111	98	81	367	4	0
11/10/2015 11:25	146	141	123	112	522	4	0
11/10/2015 11:30	78	113	100	82	373	4	0
11/10/2015 11:35	78	113	99	81	371	4	0
11/10/2015 11:40	155	147	127	117	546	4	0
11/10/2015 11:45	144	140	123	112	519	4	0
11/10/2015 11:50	152	146	127	117	542	4	0
11/10/2015 11:55	152	146	128	117	543	4	0
11/10/2015 12:00	158	151	131	120	560	4	0
11/10/2015 12:05	158	153	132	122	565	4	0
11/10/2015 12:10	147	143	124	114	528	4	0
11/10/2015 12:15	152	146	126	116	540	4	0
11/10/2015 12:20	149	143	124	114	530	4	0
11/10/2015 12:25	140	136	119	109	504	4	0
11/10/2015 12:30	138	133	116	106	493	4	0
11/10/2015 12:35	150	144	125	115	534	4	0
11/10/2015 12:40	84	86	76	69	315	4	0
11/10/2015 12:45	98	100	87	79	364	4	0
11/10/2015 12:50	131	128	112	102	473	4	0
11/10/2015 12:55	148	144	126	115	533	4	0
11/10/2015 13:00	151	144	125	115	535	4	0
11/10/2015 13:05	151	147	129	117	544	4	0
11/10/2015 13:10	152	149	130	118	549	4	0
11/10/2015 13:15	151	144	124	114	533	4	0
11/10/2015 13:20	152	145	125	115	537	4	0
11/10/2015 13:25	154	147	127	117	545	4	0
11/10/2015 13:30	147	143	126	115	531	4	0
11/10/2015 13:35	153	146	126	116	541	4	0
11/10/2015 13:40	148	142	122	112	524	4	0
11/10/2015 13:45	147	142	124	113	526	4	0
11/10/2015 13:50	147	142	124	113	526	4	0
11/10/2015 13:55	148	143	124	113	528	4	0
11/10/2015 14:00	141	138	119	110	508	4	0
11/10/2015 14:05	135	131	115	105	486	4	0
11/10/2015 14:10	147	142	125	114	528	4	0
11/10/2015 14:15	139	137	121	110	507	4	0
11/10/2015 14:20	150	144	124	114	532	4	0
11/10/2015 14:25	126	124	109	98	457	4	0
11/10/2015 14:30	142	139	121	111	513	4	0
11/10/2015 14:35	142	139	122	111	514	4	0
11/10/2015 14:40	124	123	107	98	452	4	0
11/10/2015 14:45	156	149	129	119	553	4	0
11/10/2015 14:50	145	141	122	113	521	4	0
11/10/2015 14:55	151	145	126	116	538	4	0
11/10/2015 15:00	138	135	117	108	498	4	0
11/10/2015 15:05	131	130	114	104	479	4	0
11/10/2015 15:10	135	130	113	104	482	4	0
11/10/2015 15:15	130	126	110	101	467	4	0
11/10/2015 15:20	132	128	111	102	473	4	0
11/10/2015 15:25	143	138	121	110	512	4	0
11/10/2015 15:30	132	129	111	102	474	4	0
11/10/2015 15:35	138	134	116	107	495	4	0
11/10/2015 15:40	124	122	106	96	448	4	0
11/10/2015 15:45	144	140	121	111	516	4	0
11/10/2015 15:50	132	129	112	103	476	4	0
11/10/2015 15:55	130	128	112	102	472	4	0
11/10/2015 16:00	130	128	112	102	472	4	0
11/10/2015 16:05	108	108	94	86	396	4	0
11/10/2015 16:10	130	128	112	102	472	4	0
11/10/2015 16:15	129	126	109	100	464	4	0
11/10/2015 16:20	121	121	107	97	446	4	0
11/10/2015 16:25	131	130	114	103	478	4	0
11/10/2015 16:30	138	136	119	109	502	4	0
11/10/2015 16:35	139	134	116	106	495	4	0
11/10/2015 16:40	133	130	114	104	481	4	0
11/10/2015 16:45	139	134	116	107	496	4	0
11/10/2015 16:50	132	130	112	103	477	4	0
11/10/2015 16:55	106	106	93	85	390	4	0
11/10/2015 17:00	138	133	116	106	493	4	0
11/10/2015 17:05	147	142	123	112	524	4	0
11/10/2015 17:10	131	130	113	104	478	4	0
11/10/2015 17:15	134	131	114	105	484	4	0
11/10/2015 17:20	154	149	129	118	550	4	0
11/10/2015 17:25	134	132	114	104	484	4	0
11/10/2015 17:30	149	145	127	116	537	4	0
11/10/2015 17:35	134	131	115	104	484	4	0
11/10/2015 17:40	130	128	112	102	472	4	0
11/10/2015 17:45	139	134	116	106	495	4	0
11/10/2015 17:50	119	117	102	93	431	4	0
11/10/2015 17:55	102	103	90	82	377	4	0
11/10/2015 18:00	88	91	80	73	332	4	0
11/10/2015 18:05	88	91	80	72	331	4	0
11/10/2015 18:10	85	88	77	70	320	4	0
11/10/2015 18:15	94	96	84	76	350	4	0
11/10/2015 18:20	95	97	85	77	354	4	0
11/10/2015 18:25	82	85	75	67	309	4	0
11/10/2015 18:30	85	89	78	71	323	4	0
11/10/2015 18:35	82	85	75	67	309	4	0
11/10/2015 18:40	87	90	79	72	328	4	0
11/10/2015 18:45	80	84	74	67	305	4	0
11/10/2015 18:50	79	83	73	66	301	4	0
11/10/2015 18:55	82	85	75	68	310	4	0
11/10/2015 19:00	97	99	87	79	362	4	0
11/10/2015 19:05	127	124	108	98	457	4	0
11/10/2015 19:10	137	133	115	106	491	4	0
11/10/2015 19:15	146	141	124	113	524	4	0
11/10/2015 19:20	149	144	126	115	534	4	0
11/10/2015 19:25	149	143	124	114	530	4	0
11/10/2015 19:30	142	140	123	113	518	4	0
11/10/2015 19:35	151	147	127	116	541	4	0
11/10/2015 19:40	150	145	126	115	536	4	0
11/10/2015 19:45	140	135	117	108	500	4	0
11/10/2015 19:50	113	112	98	89	412	4	0
11/10/2015 19:55	105	106	92	84	387	4	0
11/10/2015 20:00	112	111	97	89	409	4	0
11/10/2015 20:05	103	104	91	83	381	4	0
11/10/2015 20:10	95	97	85	77	354	4	0
11/10/2015 20:15	92	94	82	75	343	4	0
11/10/2015 20:20	94	96	84	76	350	4	0
11/10/2015 20:25	110	111	97	88	406	4	0
11/10/2015 20:30	85	88	77	70	320	4	0
11/10/2015 20:35	99	100	88	80	367	4	0
11/10/2015 20:40	98	100	87	80	365	4	0
11/10/2015 20:45	90	92	81	73	336	4	0
11/10/2015 20:50	89	91	80	72	332	4	0
11/10/2015 20:55	94	96	84	77	351	4	0
11/10/2015 21:00	96	97	85	78	356	4	0
11/10/2015 21:05	87	90	78	71	326	4	0
11/10/2015 21:10	89	91	80	72	332	4	0
11/10/2015 21:15	80	83	73	66	302	4	0
11/10/2015 21:20	93	95	84	76	348	4	0
11/10/2015 21:25	89	92	81	73	335	4	0
11/10/2015 21:30	80	84	73	67	304	4	0
11/10/2015 21:35	89	91	80	73	333	4	0
11/10/2015 21:40	85	88	77	69	319	4	0
11/10/2015 21:45	92	94	82	75	343	4	0
