5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 04:35	69.7	66.4	61.1	58.2	64.5	4	0
11/09/2015 04:40	70	67.2	63.1	58.8	65.6	4	0
11/09/2015 04:45	69.7	66.8	62.9	58.6	65.1	4	0
11/09/2015 04:50	69.4	67.7	61.3	58	64.9	4	0
11/09/2015 04:55	69.6	66.9	61.7	58.1	64.8	4	0
11/09/2015 05:00	69.6	66.5	62.7	58.4	64.9	4	0
11/09/2015 05:05	68.5	67.4	61.7	57.7	64.7	4	0
11/09/2015 05:10	70.1	67.5	61.5	58.5	65	4	0
11/09/2015 05:15	70.1	66.3	61.5	58.5	64.7	4	0
11/09/2015 05:20	69.2	66.2	61.8	58.2	64.4	4	0
11/09/2015 05:25	69.2	65.8	62.2	58.2	64.3	4	0
11/09/2015 05:30	70.2	67.3	62.4	58.7	65.2	4	0
11/09/2015 05:35	69.8	67.2	62.9	58.6	65.1	4	0
11/09/2015 05:40	69.6	66.1	63.4	58.9	65	4	0
11/09/2015 05:45	70.6	66.5	63.7	59.2	65.5	4	0
11/09/2015 05:50	69.6	67.7	62.7	58.4	65.2	4	0
11/09/2015 05:55	70	67.6	63.1	58.8	65.4	4	0
11/09/2015 06:00	70.5	68.3	63.5	59.1	65.9	4	0
11/09/2015 06:05	70.9	67.9	63.2	59.2	65.9	4	0
11/09/2015 06:10	70.2	67.2	63.2	58.8	65.4	4	0
11/09/2015 06:15	70.1	67.5	62.3	58.6	65.1	4	0
11/09/2015 06:20	70.5	67.9	62.7	58.9	65.5	4	0
11/09/2015 06:25	70.3	68.4	62.6	58.7	65.5	4	0
11/09/2015 06:30	70.3	67.3	61.8	58.8	65	4	0
11/09/2015 06:35	68.1	65.1	61.3	57.3	63.4	4	0
11/09/2015 06:40	69.7	66.3	62	58.4	64.6	4	0
11/09/2015 06:45	69.5	67.3	61.7	58	64.6	4	0
11/09/2015 06:50	68.2	67.4	61.6	57.4	64.2	4	0
11/09/2015 06:55	69.4	66.6	61.5	58	64.4	4	0
11/09/2015 07:00	69.4	67.1	62.6	58.3	64.8	4	0
11/09/2015 07:05	68.6	66.3	61.3	57.2	63.9	4	0
11/09/2015 07:10	68.9	66.5	62.1	57.9	64.3	4	0
11/09/2015 07:15	69.7	66.8	62.9	58.6	65	4	0
11/09/2015 07:20	69.7	66.1	62.9	58.5	64.8	4	0
11/09/2015 07:25	67.6	64.5	61.1	57	63	4	0
11/09/2015 07:30	66.8	64.3	60.4	56.4	62.4	4	0
11/09/2015 07:35	66.1	62.9	59	55.1	61.3	4	0
11/09/2015 07:40	65.4	63.3	58.8	55	61.1	4	0
11/09/2015 07:45	65.3	63.4	59.1	55.3	61.2	4	0
11/09/2015 07:50	62.4	60.6	54.6	52.6	58	4	0
11/09/2015 07:55	62.8	60.8	56.1	53.5	58.7	4	0
11/09/2015 08:00	64	61.9	55.7	53.6	59.3	4	0
11/09/2015 08:05	65	63.3	57	54.4	60.4	4	0
11/09/2015 08:10	62.4	61	56	53.3	58.6	4	0
11/09/2015 08:15	59.9	59.5	53.9	51.3	56.6	4	0
11/09/2015 08:20	60.6	59.1	54.3	51.1	56.7	4	0
11/09/2015 08:25	59.9	58.6	54.3	51.1	56.4	4	0
11/09/2015 08:30	61.8	59.8	55	52.5	57.6	4	0
11/09/2015 08:35	63.2	60.6	56.5	53.1	58.8	4	0
11/09/2015 08:40	64.5	62.1	58.2	54.5	60.3	4	0
11/09/2015 08:45	67.1	64.2	60.7	56.7	62.7	4	0
11/09/2015 08:50	67.6	64.5	61	56.9	62.9	4	0
11/09/2015 08:55	67.2	64.7	59.5	56.8	62.5	4	0
11/09/2015 09:00	68.2	65.5	59.5	56.9	63.1	4	0
11/09/2015 09:05	66.8	63.6	58.9	56.4	61.9	4	0
11/09/2015 09:10	65.8	63.3	59.1	55.7	61.4	4	0
11/09/2015 09:15	65.9	63	58.4	55.8	61.2	4	0
11/09/2015 09:20	66.2	63.7	59	56.2	61.7	4	0
11/09/2015 09:25	67.1	63.6	58.6	56.1	61.8	4	0
11/09/2015 09:30	67.1	62.9	58.4	55.9	61.5	4	0
11/09/2015 09:35	65.3	62.3	59.2	55.6	61	4	0
11/09/2015 09:40	65.4	62.4	59.3	55.6	61.1	4	0
11/09/2015 09:45	66.5	63.4	59.8	56.5	62	4	0
11/09/2015 09:50	67.9	64.2	60	57.2	62.8	4	0
11/09/2015 09:55	68	63.6	59.2	56.6	62.4	4	0
11/09/2015 10:00	67.5	64.6	59.7	57	62.7	4	0
11/09/2015 10:05	67.7	64.7	61	57.1	63.1	4	0
11/09/2015 10:10	65.1	62.5	59.2	55.4	61	4	0
11/09/2015 10:15	63.9	61.8	58	54.4	59.9	4	0
11/09/2015 10:20	62.4	62.1	56.6	53.1	59	4	0
11/09/2015 10:25	65.1	62.5	59.2	55.4	61	4	0
11/09/2015 10:30	66.4	64.1	58.5	56	61.7	4	0
11/09/2015 10:35	66.8	62.4	58.9	56.4	61.6	4	0
11/09/2015 10:40	66.4	61.8	59	56.4	61.3	4	0
11/09/2015 10:45	65.7	62	59	55.9	61.1	4	0
11/09/2015 10:50	65.2	60.6	56.3	54.1	59.5	4	0
11/09/2015 10:55	64.9	61.4	56.9	54.6	59.9	4	0
11/09/2015 11:00	62.9	59	55.8	53.6	58.2	4	0
11/09/2015 11:05	58	56.9	53.1	50.1	55	4	0
11/09/2015 11:10	56.9	56.3	50.5	48	53.3	4	0
11/09/2015 11:15	58.9	55.9	53.4	50.5	55	4	0
11/09/2015 11:20	61.7	58.4	56	52.7	57.6	4	0
11/09/2015 11:25	62.3	59.4	56.3	53.1	58.2	4	0
11/09/2015 11:30	64.3	60.4	57.4	54.8	59.6	4	0
11/09/2015 11:35	65	61.1	59.1	55.3	60.5	4	0
11/09/2015 11:40	63.2	60.1	56	53.8	58.7	4	0
11/09/2015 11:45	64.4	61.7	57.5	54.8	60	4	0
11/09/2015 11:50	64.7	61	58.4	55.1	60.2	4	0
11/09/2015 11:55	65.9	61.9	58.9	55.9	61.1	4	0
11/09/2015 12:00	66.7	61.9	59.1	56.5	61.5	4	0
11/09/2015 12:05	64	60.7	58.2	54.6	59.8	4	0
11/09/2015 12:10	63.6	60.3	57.8	54.2	59.4	4	0
11/09/2015 12:15	62.8	59.4	57.1	53.6	58.6	4	0
11/09/2015 12:20	62.8	58.7	57	53.5	58.4	4	0
11/09/2015 12:25	63.1	59.7	57.3	53.8	58.9	4	0
11/09/2015 12:30	59.3	58.2	53.7	50.8	55.9	4	0
11/09/2015 12:35	63	60.2	56.9	53.8	58.9	4	0
11/09/2015 12:40	63.5	59.8	57.7	54.2	59.2	4	0
11/09/2015 12:45	64.9	61.8	58.5	55	60.5	4	0
11/09/2015 12:50	63.9	60	57.6	54.4	59.3	4	0
11/09/2015 12:55	65.6	61.4	58.1	55.7	60.6	4	0
11/09/2015 13:00	64.7	61.7	58.6	54.9	60.4	4	0
11/09/2015 13:05	64.3	61.5	58.3	54.6	60.1	4	0
11/09/2015 13:10	63.1	61	57.3	53.7	59.2	4	0
11/09/2015 13:15	63.3	61.4	57.4	53.9	59.4	4	0
11/09/2015 13:20	64.4	60.1	56.9	54.7	59.4	4	0
11/09/2015 13:25	62	58.8	56.3	53	57.9	4	0
11/09/2015 13:30	57.4	57.5	49.6	48.3	53.6	4	0
11/09/2015 13:35	58	56.8	50.1	48.8	53.8	4	0
11/09/2015 13:40	57.6	55.5	50	48.8	53.4	4	0
11/09/2015 13:45	50.8	50.3	45.7	44.1	48	4	0
11/09/2015 13:50	48.3	48.7	43.3	42.1	45.9	4	0
11/09/2015 13:55	52.2	50.5	46.6	45.2	48.9	4	0
11/09/2015 14:00	52.3	51.7	47.1	45.3	49.4	4	0
11/09/2015 14:05	52.9	49.5	46.3	45.6	48.9	4	0
11/09/2015 14:10	47.2	50.5	43.1	41.3	45.9	4	0
11/09/2015 14:15	54.4	53.3	49.1	46.9	51.3	4	0
11/09/2015 14:20	57.4	57	52.2	49.2	54.3	4	0
11/09/2015 14:25	59.6	58.9	54.5	51.2	56.4	4	0
11/09/2015 14:30	61.2	60.4	55.8	52.4	57.8	4	0
11/09/2015 14:35	62	60.9	56.1	52.8	58.4	4	0
11/09/2015 14:40	61.9	59.7	55.3	52.1	57.7	4	0
11/09/2015 14:45	57.9	57.2	51.8	49.7	54.6	4	0
11/09/2015 14:50	44.9	48.9	40.6	39.3	43.8	4	0
11/09/2015 14:55	51.5	48.4	44.2	42.2	46.9	4	0
11/09/2015 15:00	47.5	45.7	42.5	41.4	44.6	4	0
11/09/2015 15:05	43.3	43.9	38.6	38.1	41.3	4	0
11/09/2015 15:10	45.2	44.6	39.6	39.6	42.5	4	0
11/09/2015 15:15	40.3	41.8	36.6	35.7	38.8	4	0
11/09/2015 15:20	38.8	41.7	37.2	36.1	38.6	4	0
11/09/2015 15:25	35.4	39.7	31.1	31.8	34.8	4	0
11/09/2015 15:30	32.3	37.3	28.4	29.4	32.3	4	0
11/09/2015 15:35	36.3	36.5	31.9	32.5	34.5	4	0
11/09/2015 15:40	42	41.2	36.9	37	39.5	4	0
11/09/2015 15:45	38.4	41.8	33.9	34.2	37.4	4	0
11/09/2015 15:50	37.4	41.2	33.5	33.4	36.7	4	0
11/09/2015 15:55	37.7	41.1	33.2	33.6	36.7	4	0
11/09/2015 16:00	34.1	39	29.9	30.8	33.8	4	0
11/09/2015 16:05	33.1	35.7	28.9	30	32.2	4	0
11/09/2015 16:10	29.7	33	25.7	27.3	29.2	4	0
11/09/2015 16:15	31.3	30.3	27.2	28.6	29.4	4	0
11/09/2015 16:20	31.9	32.5	27.8	29	30.5	4	0
11/09/2015 16:25	28.3	32.5	24.4	26.2	28.2	4	0
11/09/2015 16:30	30.5	31.6	26.5	28	29.2	4	0
11/09/2015 16:35	29	32.4	25	26.7	28.6	4	0
11/09/2015 16:40	28.3	31.5	24.4	26.2	27.9	4	0
11/09/2015 16:45	32.3	30.7	28.2	29.4	30.2	4	0
11/09/2015 16:50	31.7	32.3	27.6	28.9	30.3	4	0
11/09/2015 16:55	30	35.4	26	27.5	30.1	4	0
11/09/2015 17:00	37.7	35.7	33.3	33.7	35.3	4	0
11/09/2015 17:05	35.7	38.3	31.4	32.1	34.6	4	0
11/09/2015 17:10	32.7	38.2	28.6	29.7	32.7	4	0
11/09/2015 17:15	30.7	36.1	28.7	28.7	31.4	4	0
11/09/2015 17:20	30.3	35.6	28.1	28.1	30.9	4	0
11/09/2015 17:25	29.7	33.5	25.7	27.3	29.3	4	0
11/09/2015 17:30	28.9	33.6	25.8	26.7	28.9	4	0
11/09/2015 17:35	27.3	32.5	23.4	25.4	27.5	4	0
11/09/2015 17:40	27.4	30.6	23.5	25.5	27	4	0
11/09/2015 17:45	26.3	29.4	22.5	24.6	25.9	4	0
11/09/2015 17:50	26	29.7	22.2	24.4	25.9	4	0
11/09/2015 17:55	26.5	28.7	22.6	24.7	25.8	4	0
11/09/2015 18:00	28.5	29.7	24.6	26.3	27.4	4	0
11/09/2015 18:05	28.7	30.4	24.7	26.5	27.8	4	0
11/09/2015 18:10	27	31.8	23.2	25.2	27.3	4	0
11/09/2015 18:15	26.4	29.4	23.2	24.7	26.1	4	0
11/09/2015 18:20	25.3	28.6	21.5	23.8	25	4	0
11/09/2015 18:25	24.6	27.3	20.9	23.2	24.2	4	0
11/09/2015 18:30	26.6	27.8	22.8	24.9	25.6	4	0
11/09/2015 18:35	30.6	30.4	26.6	28	29	4	0
11/09/2015 18:40	36.1	34.8	31.5	32.4	33.9	4	0
11/09/2015 18:45	41.8	41.1	37.2	36.9	39.5	4	0
11/09/2015 18:50	48.7	49.1	43.7	42.4	46.2	4	0
11/09/2015 18:55	60.2	57.3	51.9	50.5	55.5	4	0
11/09/2015 19:00	63.3	60.3	54.7	52.8	58.3	4	0
11/09/2015 19:05	65	63.9	56.5	54.1	60.5	4	0
11/09/2015 19:10	65.1	62.6	57.8	54.1	60.4	4	0
11/09/2015 19:15	65	62.6	57.4	54.7	60.5	4	0
11/09/2015 19:20	65.2	64.1	57.9	54.2	60.9	4	0
11/09/2015 19:25	66.4	64.3	59.7	55.7	62	4	0
11/09/2015 19:30	65.8	64.2	59.6	55.7	61.8	4	0
11/09/2015 19:35	66.4	63.6	60.1	56.1	62	4	0
11/09/2015 19:40	65.3	63.5	58.9	55.1	61.2	4	0
11/09/2015 19:45	66.4	63.3	58.2	55.2	61.3	4	0
11/09/2015 19:50	63.6	61.5	57.1	54.1	59.5	4	0
11/09/2015 19:55	62.8	60.6	56.6	53.6	58.8	4	0
11/09/2015 20:00	64.9	61.9	58.1	54.4	60.3	4	0
11/09/2015 20:05	64.4	62.7	58.4	54.7	60.5	4	0
11/09/2015 20:10	65.4	62.2	56.5	54.3	60.1	4	0
11/09/2015 20:15	67	63.8	60.6	56.5	62.5	4	0
11/09/2015 20:20	67.9	64.5	61.8	57.6	63.4	4	0
11/09/2015 20:25	70.2	66.7	63.3	58.9	65.3	4	0
11/09/2015 20:30	68.8	67.3	62.1	57.9	64.6	4	0
11/09/2015 20:35	69	66	62.3	58	64.4	4	0
11/09/2015 20:40	68.2	65.6	61.6	57.4	63.7	4	0
11/09/2015 20:45	69	66.7	62.3	58	64.6	4	0
11/09/2015 20:50	67.3	64.8	60.1	56.7	62.7	4	0
11/09/2015 20:55	68.1	68.3	60.1	56.8	64	4	0
11/09/2015 21:00	68.3	65.6	59.7	57	63.2	4	0
11/09/2015 21:05	68.3	65.3	60.8	57	63.4	4	0
11/09/2015 21:10	69.5	66.6	60.9	58.1	64.3	4	0
11/09/2015 21:15	70.7	67.4	63.7	59.2	65.7	4	0
11/09/2015 21:20	69.6	68.4	61.4	58.1	65.1	4	0
11/09/2015 21:25	69.9	67.8	62.4	58.4	65.3	4	0
11/09/2015 21:30	69.8	66.6	61.2	58.3	64.5	4	0
11/09/2015 21:35	69	66.8	61.8	57.6	64.3	4	0
11/09/2015 21:40	68.7	66.2	60.1	57.3	63.7	4	0
11/09/2015 21:45	69.8	66.3	62.9	58.6	64.9	4	0
11/09/2015 21:50	69.3	65.7	61.3	57.8	64.1	4	0
11/09/2015 21:55	68.1	65.8	61.5	57.3	63.7	4	0
11/09/2015 22:00	67.6	63.7	61.5	57.4	63	4	0
11/09/2015 22:05	70.8	66.4	64.4	59.8	65.9	4	0
11/09/2015 22:10	70.1	66.9	62.9	58.6	65.2	4	0
11/09/2015 22:15	69.4	65.8	61.8	58.3	64.4	4	0
11/09/2015 22:20	68.5	66.1	61.4	57.6	64	4	0
11/09/2015 22:25	69.1	66.8	61.3	57.7	64.3	4	0
11/09/2015 22:30	68.6	65.3	60.7	57.7	63.7	4	0
11/09/2015 22:35	70.4	66.8	63.4	59	65.5	4	0
11/09/2015 22:40	69.5	66.5	62.7	58.4	64.9	4	0
11/09/2015 22:45	69.5	66.9	62.6	58.4	64.9	4	0
11/09/2015 22:50	69.2	66.1	61.9	58.2	64.5	4	0
11/09/2015 22:55	69.9	67.1	62.2	58.6	65	4	0
11/09/2015 23:00	70.1	67.3	63.1	58.8	65.5	4	0
11/09/2015 23:05	70.9	67.6	63.8	59.4	66.1	4	0
11/09/2015 23:10	71	67.9	63.9	59.4	66.2	4	0
11/09/2015 23:15	70	67.4	63.1	58.8	65.5	4	0
11/09/2015 23:20	69.4	67.1	62.4	58.2	65	4	0
11/09/2015 23:25	69.4	66.4	60.8	58	64.4	4	0
11/09/2015 23:30	68.9	66.6	60.8	57.9	64.2	4	0
11/09/2015 23:35	68.6	66.1	60.6	57.6	64	4	0
11/09/2015 23:40	69.4	66.7	61.3	58	64.6	4	0
11/09/2015 23:45	69.2	66.9	61.1	57.7	64.5	4	0
11/09/2015 23:50	69.2	66.9	60.8	57.7	64.4	4	0
11/09/2015 23:55	69.4	67.5	62	57.9	65	4	0
11/10/2015 00:00	70.1	67	63.2	58.8	65.7	4	0
11/10/2015 00:05	70	67.7	63	58.6	65.6	4	0
11/10/2015 00:10	69.8	67.2	61.7	58.3	65.2	4	0
11/10/2015 00:15	69.4	66.8	60.8	57.9	64.5	4	0
11/10/2015 00:20	69.5	66.7	62.2	58.1	64.8	4	0
11/10/2015 00:25	71.3	67.4	64.2	59.7	66.4	4	0
11/10/2015 00:30	70.1	67.1	63.2	58.8	65.7	4	0
11/10/2015 00:35	68.7	66.4	60.1	57.3	64	4	0
11/10/2015 00:40	69	65.9	60.3	57.5	64.1	4	0
11/10/2015 00:45	69.1	66.1	60.5	57.6	64.4	4	0
11/10/2015 00:50	68.8	66.2	60.9	57.9	64.2	4	0
11/10/2015 00:55	70.4	67.2	63.5	59.1	65.8	4	0
11/10/2015 01:00	69.4	66.8	62.4	58.2	65.5	4	0
11/10/2015 01:05	70.1	66.9	63.2	58.8	66	4	0
11/10/2015 01:10	69.9	67.2	61.3	58.4	65.3	4	0
11/10/2015 01:15	69.7	67.2	62.4	58.2	65.7	4	0
11/10/2015 01:20	69.6	67	61.6	58.1	65.3	4	0
11/10/2015 01:25	69.8	66.6	61.4	58.3	65	4	0
11/10/2015 01:30	69.1	66.6	61.7	57.7	65	4	0
11/10/2015 01:35	69.6	67.1	61	58.1	64.8	4	0
11/10/2015 01:40	69.1	66.5	60.9	58	64.9	4	0
11/10/2015 01:45	69.4	66.7	60.8	58	64.7	4	0
11/10/2015 01:50	68.8	66.3	61	57.9	64.4	4	0
11/10/2015 01:55	69.7	66.6	61.1	58.2	65	4	0
11/10/2015 02:00	69.2	66.4	61.2	58.2	65.1	4	0
11/10/2015 02:05	69	66.4	61.1	58	64.9	4	0
11/10/2015 02:10	68.6	66.3	60.9	57.8	64.7	4	0
11/10/2015 02:15	69.3	66.7	61	58.1	64.9	4	0
11/10/2015 02:20	68.9	65.7	61.1	58	64.3	4	0
11/10/2015 02:25	69.4	66.5	61.1	58.2	64.8	4	0
11/10/2015 02:30	69.7	66.8	61.1	58.2	65.6	4	0
11/10/2015 02:35	69.7	67.1	62.6	58.3	65.7	4	0
11/10/2015 02:40	69.8	66.8	62.9	58.6	65.6	4	0
11/10/2015 02:45	69.4	66.3	62.2	58.1	65.3	4	0
11/10/2015 02:50	69.7	66.6	62.6	58.3	65.3	4	0
11/10/2015 02:55	69.7	66.7	61.3	58.2	65.1	4	0
11/10/2015 03:00	69.8	66.8	61.2	58.3	65.4	4	0
11/10/2015 03:05	69.7	67	61.1	58.2	65.4	4	0
11/10/2015 03:10	69.8	66.6	61.2	58.3	65.1	4	0
11/10/2015 03:15	69.4	66.3	60.8	58	65.2	4	0
11/10/2015 03:20	69.5	66.6	60.9	58.1	65	4	0
11/10/2015 03:25	69.7	66.6	61.1	58.2	65.3	4	0
11/10/2015 03:30	69.6	66.6	61	58.1	64.7	4	0
11/10/2015 03:35	69.7	66.8	62.3	58.2	65.4	4	0
11/10/2015 03:40	69.7	67	61.2	58.2	65.3	4	0
11/10/2015 03:45	70.6	67.2	63.6	59.2	66	4	0
11/10/2015 03:50	70.4	67.4	63.4	59	66.3	4	0
11/10/2015 03:55	69.7	66.8	62.9	58.6	65.8	4	0
11/10/2015 04:00	69.7	66.6	62.7	58.4	65.3	4	0
11/10/2015 04:05	69.1	65.2	61.2	58.1	64.3	4	0
11/10/2015 04:10	69.5	66.2	61.1	58.2	64.9	4	0
11/10/2015 04:15	69.4	65.9	62.6	58.3	65	4	0
11/10/2015 04:20	69.5	66.3	61.8	58	64.7	4	0
11/10/2015 04:25	69	65.4	60.9	58	64.1	4	0
11/10/2015 04:30	68.3	64.2	60.8	57.5	63.4	4	0
11/10/2015 04:35	64.4	62.2	58.4	54.7	60.6	4	0
11/10/2015 04:40	68	65.8	61.4	57.3	63.8	4	0
11/10/2015 04:45	70	67.2	62.7	58.8	65.4	4	0
11/10/2015 04:50	70.3	66.4	62.8	58.8	65.3	4	0
11/10/2015 04:55	70.3	67.9	63.4	59	65.9	4	0
11/10/2015 05:00	70.6	67.6	63.7	59.2	66	4	0
11/10/2015 05:05	69	66	61.7	57.6	64.2	4	0
11/10/2015 05:10	70.4	65.8	61.9	58.8	64.8	4	0
11/10/2015 05:15	70.7	66.8	62.2	59.1	65.3	4	0
11/10/2015 05:20	70.1	67.4	62.6	58.6	65.3	4	0
11/10/2015 05:25	72.2	68.4	64.9	60.3	67	4	0
11/10/2015 05:30	69.7	67	62.1	58.2	64.7	4	0
11/10/2015 05:35	70.3	66.9	63.4	59	65.5	4	0
11/10/2015 05:40	68.9	66.8	61.2	57.5	64.1	4	0
11/10/2015 05:45	70.9	68.7	63.8	59.4	66.2	4	0
11/10/2015 05:50	71.8	69.5	64.6	60.1	67	4	0
11/10/2015 05:55	70.1	68.8	63.2	58.8	65.7	4	0
11/10/2015 06:00	69.8	68.8	62.7	58.4	65.6	4	0
11/10/2015 06:05	70.5	68.2	63.5	59.1	65.9	4	0
11/10/2015 06:10	72.5	68.6	65.2	60.6	67.2	4	0
11/10/2015 06:15	70.9	67.9	63.8	59.4	66	4	0
11/10/2015 06:20	70.4	68.1	63.2	58.8	65.7	4	0
11/10/2015 06:25	69.8	67.1	61	58.1	64.5	4	0
11/10/2015 06:30	69.4	66.8	60.7	57.8	64.2	4	0
11/10/2015 06:35	67.1	65.4	60.7	56.7	63	4	0
11/10/2015 06:40	66.5	65	60.2	56.2	62.4	4	0
11/10/2015 06:45	64.8	62.8	56.9	54.2	60.2	4	0
11/10/2015 06:50	66.1	63.1	58.3	55.3	61.2	4	0
11/10/2015 06:55	69	65.8	60.3	57.5	63.7	4	0
11/10/2015 07:00	67.8	66.2	61	57	63.5	4	0
11/10/2015 07:05	67.1	64.8	60.6	56.5	62.8	4	0
11/10/2015 07:10	66.2	65.2	60	56	62.4	4	0
11/10/2015 07:15	66.3	65.2	58.6	55.4	61.9	4	0
11/10/2015 07:20	65.6	64.1	59.4	55.5	61.6	4	0
11/10/2015 07:25	65.8	64.7	59.7	55.7	62	4	0
11/10/2015 07:30	67.6	64.9	61.4	57.3	63.3	4	0
11/10/2015 07:35	66.7	64.4	60.4	56.3	62.4	4	0
11/10/2015 07:40	65.7	64	59.1	55.3	61.5	4	0
11/10/2015 07:45	66	65	59.4	55.5	61.9	4	0
11/10/2015 07:50	66.4	64.4	60.1	56.1	62.2	4	0
11/10/2015 07:55	67.3	65	60.9	56.8	63	4	0
11/10/2015 08:00	67.1	64.6	60.7	56.7	62.8	4	0
11/10/2015 08:05	66.1	63.9	59.4	55.5	61.7	4	0
11/10/2015 08:10	66.9	64.3	60.5	56.5	62.5	4	0
11/10/2015 08:15	65.5	63.6	59.4	55.5	61.4	4	0
11/10/2015 08:20	65.3	64.6	59.2	55.3	61.6	4	0
11/10/2015 08:25	62.8	61.3	57	53.4	59.1	4	0
11/10/2015 08:30	59.3	58.4	53.7	50.6	55.9	4	0
11/10/2015 08:35	60.1	58.5	54.2	51.5	56.5	4	0
11/10/2015 08:40	61.5	62	54.8	51.7	58	4	0
11/10/2015 08:45	64.4	64.1	58.4	54.8	60.9	4	0
11/10/2015 08:50	66.4	64.3	59.2	56.4	62	4	0
11/10/2015 08:55	68.9	65.9	60.7	57.5	63.8	4	0
11/10/2015 09:00	69	66.2	61.9	57.7	64.2	4	0
11/10/2015 09:05	67.7	64.8	61.6	57.4	63.4	4	0
11/10/2015 09:10	66.3	63.5	59.3	55.5	61.6	4	0
11/10/2015 09:15	65.5	62.8	58.6	55	61	4	0
11/10/2015 09:20	64.4	62.4	58.3	54.8	60.4	4	0
11/10/2015 09:25	66.6	64.3	59.2	56.3	62	4	0
11/10/2015 09:30	67.7	65	59.9	57.1	62.8	4	0
11/10/2015 09:35	68.3	64.8	60.5	57	63.2	4	0
11/10/2015 09:40	67.6	65.3	59.8	57	62.9	4	0
11/10/2015 09:45	67.3	64.2	60.2	56.8	62.6	4	0
