5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 07:25	204	175	151	160	134	824	5	0
11/09/2015 07:30	205	176	152	161	135	829	5	0
11/09/2015 07:35	210	180	155	165	138	848	5	0
11/09/2015 07:40	192	165	142	151	127	777	5	0
11/09/2015 07:45	198	170	147	156	131	802	5	0
11/09/2015 07:50	219	186	161	172	143	881	5	0
11/09/2015 07:55	198	170	147	156	131	802	5	0
11/09/2015 08:00	218	186	160	171	142	877	5	0
11/09/2015 08:05	199	171	147	157	132	806	5	0
11/09/2015 08:10	193	166	143	152	128	782	5	0
11/09/2015 08:15	191	164	141	150	127	773	5	0
11/09/2015 08:20	222	189	164	175	145	895	5	0
11/09/2015 08:25	194	167	144	153	129	787	5	0
11/09/2015 08:30	205	176	152	161	135	829	5	0
11/09/2015 08:35	199	171	147	157	132	806	5	0
11/09/2015 08:40	190	163	141	149	126	769	5	0
11/09/2015 08:45	191	164	141	150	127	773	5	0
11/09/2015 08:50	208	178	153	163	136	838	5	0
11/09/2015 08:55	197	169	146	155	130	797	5	0
11/09/2015 09:00	144	127	109	114	101	595	5	0
11/09/2015 09:05	159	139	119	126	109	652	5	0
11/09/2015 09:10	154	135	116	122	106	633	5	0
11/09/2015 09:15	138	122	105	110	97	572	5	0
11/09/2015 09:20	141	124	106	112	99	582	5	0
11/09/2015 09:25	144	127	109	114	101	595	5	0
11/09/2015 09:30	126	113	96	100	90	525	5	0
11/09/2015 09:35	143	126	108	113	100	590	5	0
11/09/2015 09:40	130	116	99	103	92	540	5	0
11/09/2015 09:45	150	132	113	119	104	618	5	0
11/09/2015 09:50	133	118	101	106	94	552	5	0
11/09/2015 09:55	139	123	106	111	98	577	5	0
11/09/2015 10:00	108	98	83	86	80	455	5	0
11/09/2015 10:05	117	106	90	94	85	492	5	0
11/09/2015 10:10	110	100	85	88	81	464	5	0
11/09/2015 10:15	127	114	97	101	91	530	5	0
11/09/2015 10:20	136	120	103	108	96	563	5	0
11/09/2015 10:25	147	129	111	116	102	605	5	0
11/09/2015 10:30	138	122	105	110	97	572	5	0
11/09/2015 10:35	143	126	108	113	100	590	5	0
11/09/2015 10:40	120	108	92	96	87	503	5	0
11/09/2015 10:45	146	128	110	115	101	600	5	0
11/09/2015 10:50	132	118	100	105	94	549	5	0
11/09/2015 10:55	131	117	100	104	93	545	5	0
11/09/2015 11:00	116	105	89	93	85	488	5	0
11/09/2015 11:05	135	119	102	107	95	558	5	0
11/09/2015 11:10	152	133	114	120	105	624	5	0
11/09/2015 11:15	138	122	105	110	97	572	5	0
11/09/2015 11:20	135	119	102	107	95	558	5	0
11/09/2015 11:25	115	104	88	92	84	483	5	0
11/09/2015 11:30	120	108	92	96	87	503	5	0
11/09/2015 11:35	154	135	116	122	106	633	5	0
11/09/2015 11:40	137	121	104	109	96	567	5	0
11/09/2015 11:45	131	117	100	104	93	545	5	0
11/09/2015 11:50	157	137	117	124	108	643	5	0
11/09/2015 11:55	150	132	113	119	104	618	5	0
11/09/2015 12:00	164	143	123	129	112	671	5	0
11/09/2015 12:05	166	145	124	131	113	679	5	0
11/09/2015 12:10	157	137	117	124	108	643	5	0
11/09/2015 12:15	182	157	135	144	122	740	5	0
11/09/2015 12:20	152	133	114	120	105	624	5	0
11/09/2015 12:25	138	122	105	110	97	572	5	0
11/09/2015 12:30	164	143	123	129	112	671	5	0
11/09/2015 12:35	166	145	124	131	113	679	5	0
11/09/2015 12:40	138	122	105	110	97	572	5	0
11/09/2015 12:45	174	151	129	137	117	708	5	0
11/09/2015 12:50	172	150	129	136	116	703	5	0
11/09/2015 12:55	132	118	100	105	94	549	5	0
11/09/2015 13:00	155	136	117	123	107	638	5	0
11/09/2015 13:05	148	130	111	117	103	609	5	0
11/09/2015 13:10	175	152	130	138	118	713	5	0
11/09/2015 13:15	154	135	116	122	106	633	5	0
11/09/2015 13:20	168	146	125	132	114	685	5	0
11/09/2015 13:25	160	140	120	127	110	657	5	0
11/09/2015 13:30	157	137	117	124	108	643	5	0
11/09/2015 13:35	172	150	129	136	116	703	5	0
11/09/2015 13:40	161	141	121	128	110	661	5	0
11/09/2015 13:45	180	155	134	142	121	732	5	0
11/09/2015 13:50	149	131	112	118	103	613	5	0
11/09/2015 13:55	163	142	122	129	111	667	5	0
11/09/2015 14:00	157	137	117	124	108	643	5	0
11/09/2015 14:05	196	168	145	154	130	793	5	0
11/09/2015 14:10	160	140	120	127	110	657	5	0
11/09/2015 14:15	179	154	133	141	120	727	5	0
11/09/2015 14:20	183	158	136	144	123	744	5	0
11/09/2015 14:25	183	158	136	144	123	744	5	0
11/09/2015 14:30	175	152	130	138	118	713	5	0
11/09/2015 14:35	194	167	144	153	129	787	5	0
11/09/2015 14:40	187	161	139	147	125	759	5	0
11/09/2015 14:45	208	178	153	163	136	838	5	0
11/09/2015 14:50	186	160	138	146	124	754	5	0
11/09/2015 14:55	174	151	129	137	117	708	5	0
11/09/2015 15:00	181	156	135	143	121	736	5	0
11/09/2015 15:05	182	157	135	144	122	740	5	0
11/09/2015 15:10	196	168	145	154	130	793	5	0
11/09/2015 15:15	185	159	137	145	123	749	5	0
11/09/2015 15:20	186	160	138	146	124	754	5	0
11/09/2015 15:25	198	170	147	156	131	802	5	0
11/09/2015 15:30	203	174	150	160	134	821	5	0
11/09/2015 15:35	183	158	136	144	123	744	5	0
11/09/2015 15:40	196	168	145	154	130	793	5	0
11/09/2015 15:45	192	165	142	151	127	777	5	0
11/09/2015 15:50	175	152	130	138	118	713	5	0
11/09/2015 15:55	171	149	128	135	116	699	5	0
11/09/2015 16:00	176	152	131	139	119	717	5	0
11/09/2015 16:05	182	157	135	144	122	740	5	0
11/09/2015 16:10	202	173	149	159	133	816	5	0
11/09/2015 16:15	202	173	149	159	133	816	5	0
11/09/2015 16:20	194	167	144	153	129	787	5	0
11/09/2015 16:25	200	172	148	158	132	810	5	0
11/09/2015 16:30	193	166	143	152	128	782	5	0
11/09/2015 16:35	209	179	154	164	137	843	5	0
11/09/2015 16:40	208	178	153	163	136	838	5	0
11/09/2015 16:45	192	165	142	151	127	777	5	0
11/09/2015 16:50	179	154	133	141	120	727	5	0
11/09/2015 16:55	198	170	147	156	131	802	5	0
11/09/2015 17:00	197	169	146	155	130	797	5	0
11/09/2015 17:05	198	170	147	156	131	802	5	0
11/09/2015 17:10	208	178	153	163	136	838	5	0
11/09/2015 17:15	216	185	159	170	141	871	5	0
11/09/2015 17:20	193	166	143	152	128	782	5	0
11/09/2015 17:25	205	176	152	161	135	829	5	0
11/09/2015 17:30	175	152	130	138	118	713	5	0
11/09/2015 17:35	203	174	150	160	134	821	5	0
11/09/2015 17:40	199	171	147	157	132	806	5	0
11/09/2015 17:45	202	173	149	159	133	816	5	0
11/09/2015 17:50	197	169	146	155	130	797	5	0
11/09/2015 17:55	203	174	150	160	134	821	5	0
11/09/2015 18:00	192	165	142	151	127	777	5	0
11/09/2015 18:05	203	174	150	160	134	821	5	0
11/09/2015 18:10	213	182	157	167	139	858	5	0
11/09/2015 18:15	194	167	144	153	129	787	5	0
11/09/2015 18:20	216	185	159	170	141	871	5	0
11/09/2015 18:25	196	168	145	154	130	793	5	0
11/09/2015 18:30	207	177	153	162	136	835	5	0
11/09/2015 18:35	187	161	139	147	125	759	5	0
11/09/2015 18:40	193	166	143	152	128	782	5	0
11/09/2015 18:45	182	157	135	144	122	740	5	0
11/09/2015 18:50	155	136	117	123	107	638	5	0
11/09/2015 18:55	179	154	133	141	120	727	5	0
11/09/2015 19:00	161	141	121	128	110	661	5	0
11/09/2015 19:05	158	138	118	125	108	647	5	0
11/09/2015 19:10	176	152	131	139	119	717	5	0
11/09/2015 19:15	164	143	123	129	112	671	5	0
11/09/2015 19:20	146	128	110	115	101	600	5	0
11/09/2015 19:25	148	130	111	117	103	609	5	0
11/09/2015 19:30	147	129	111	116	102	605	5	0
11/09/2015 19:35	161	141	121	128	110	661	5	0
11/09/2015 19:40	147	129	111	116	102	605	5	0
11/09/2015 19:45	135	119	102	107	95	558	5	0
11/09/2015 19:50	125	112	95	99	90	521	5	0
11/09/2015 19:55	127	114	97	101	91	530	5	0
11/09/2015 20:00	115	104	88	92	84	483	5	0
11/09/2015 20:05	125	112	95	99	90	521	5	0
11/09/2015 20:10	117	106	90	94	85	492	5	0
11/09/2015 20:15	97	89	76	78	74	414	5	0
11/09/2015 20:20	109	99	84	87	81	460	5	0
11/09/2015 20:25	93	86	73	75	72	399	5	0
11/09/2015 20:30	91	84	71	73	70	389	5	0
11/09/2015 20:35	76	73	61	62	62	334	5	0
11/09/2015 20:40	66	65	54	54	57	296	5	0
11/09/2015 20:45	94	87	74	76	72	403	5	0
11/09/2015 20:50	93	86	73	75	72	399	5	0
11/09/2015 20:55	84	80	67	68	67	366	5	0
11/09/2015 21:00	82	78	65	67	66	358	5	0
11/09/2015 21:05	75	72	60	61	61	329	5	0
11/09/2015 21:10	83	79	66	67	66	361	5	0
11/09/2015 21:15	95	88	75	77	73	408	5	0
11/09/2015 21:20	69	67	56	56	58	306	5	0
11/09/2015 21:25	71	69	58	58	59	315	5	0
11/09/2015 21:30	78	75	63	64	63	343	5	0
11/09/2015 21:35	54	55	46	45	50	250	5	0
11/09/2015 21:40	64	63	53	52	55	287	5	0
11/09/2015 21:45	72	70	59	59	60	320	5	0
11/09/2015 21:50	78	75	63	64	63	343	5	0
11/09/2015 21:55	56	57	47	47	51	258	5	0
11/09/2015 22:00	69	67	56	56	58	306	5	0
11/09/2015 22:05	59	59	49	49	52	268	5	0
11/09/2015 22:10	45	49	40	38	45	217	5	0
11/09/2015 22:15	45	49	40	38	45	217	5	0
11/09/2015 22:20	30	36	29	26	36	157	5	0
11/09/2015 22:25	48	50	41	40	46	225	5	0
11/09/2015 22:30	59	59	49	49	52	268	5	0
11/09/2015 22:35	37	42	34	32	40	185	5	0
11/09/2015 22:40	48	50	41	40	46	225	5	0
11/09/2015 22:45	34	40	32	30	39	175	5	0
11/09/2015 22:50	44	48	39	37	44	212	5	0
11/09/2015 22:55	39	44	35	34	41	193	5	0
11/09/2015 23:00	56	57	47	47	51	258	5	0
11/09/2015 23:05	55	56	47	46	50	254	5	0
11/09/2015 23:10	28	35	28	25	35	151	5	0
11/09/2015 23:15	27	34	27	24	35	147	5	0
11/09/2015 23:20	27	34	27	24	35	147	5	0
11/09/2015 23:25	21	29	23	20	31	124	5	0
11/09/2015 23:30	25	32	25	22	33	137	5	0
11/09/2015 23:35	32	38	30	28	37	165	5	0
11/09/2015 23:40	30	36	29	26	36	157	5	0
11/09/2015 23:45	26	33	26	23	34	142	5	0
11/09/2015 23:50	33	39	31	29	38	170	5	0
11/09/2015 23:55	26	33	26	23	34	142	5	0
11/10/2015 00:00	27	46	35	35	35	178	5	80
11/10/2015 00:05	26	33	30	32	33	154	5	80
11/10/2015 00:10	21	48	42	32	35	178	5	80
11/10/2015 00:15	26	45	31	34	32	168	5	80
11/10/2015 00:20	22	43	24	27	29	145	5	80
11/10/2015 00:25	33	47	40	33	36	189	5	80
11/10/2015 00:30	28	44	27	25	30	154	5	80
11/10/2015 00:35	24	41	28	33	32	158	5	80
11/10/2015 00:40	27	44	25	24	29	149	5	80
11/10/2015 00:45	26	44	31	32	32	165	5	80
11/10/2015 00:50	25	26	22	20	27	120	5	80
11/10/2015 00:55	22	41	32	33	33	161	5	80
11/10/2015 01:00	14	38	22	23	27	124	5	80
11/10/2015 01:05	15	26	17	16	26	100	5	80
11/10/2015 01:10	13	18	25	29	29	114	5	80
11/10/2015 01:15	14	33	30	23	29	129	5	80
11/10/2015 01:20	21	31	31	29	30	142	5	80
11/10/2015 01:25	19	34	25	23	29	130	5	80
11/10/2015 01:30	17	30	29	28	31	135	5	80
11/10/2015 01:35	20	30	22	21	27	120	5	80
11/10/2015 01:40	21	28	25	25	29	128	5	80
11/10/2015 01:45	11	25	27	29	30	122	5	80
11/10/2015 01:50	14	26	29	27	29	125	5	80
11/10/2015 01:55	13	20	10	16	20	79	5	80
11/10/2015 02:00	12	30	25	18	26	111	5	80
11/10/2015 02:05	10	24	13	17	22	86	5	80
11/10/2015 02:10	6	28	18	18	24	94	5	80
11/10/2015 02:15	10	23	26	22	28	109	5	80
11/10/2015 02:20	13	19	30	35	31	128	5	80
11/10/2015 02:25	8	18	26	25	28	105	5	80
11/10/2015 02:30	13	28	33	29	31	134	5	80
11/10/2015 02:35	5	17	21	23	26	92	5	80
11/10/2015 02:40	11	30	21	14	24	100	5	80
11/10/2015 02:45	14	23	18	28	29	112	5	80
11/10/2015 02:50	10	28	29	37	33	137	5	80
11/10/2015 02:55	9	31	28	27	30	125	5	80
11/10/2015 03:00	17	34	37	35	33	156	5	80
11/10/2015 03:05	17	33	31	26	31	138	5	80
11/10/2015 03:10	12	23	18	26	27	106	5	80
11/10/2015 03:15	7	24	18	19	26	94	5	80
11/10/2015 03:20	11	14	24	24	27	100	5	80
11/10/2015 03:25	21	29	23	29	28	130	5	80
11/10/2015 03:30	14	33	27	31	30	135	5	80
11/10/2015 03:35	17	31	30	33	32	143	5	80
11/10/2015 03:40	15	31	26	22	28	122	5	80
11/10/2015 03:45	16	40	23	23	27	129	5	80
11/10/2015 03:50	11	27	28	22	28	116	5	80
11/10/2015 03:55	15	33	20	21	26	115	5	80
11/10/2015 04:00	9	18	19	21	25	92	5	80
11/10/2015 04:05	13	26	20	19	26	104	5	80
11/10/2015 04:10	16	43	30	33	32	154	5	80
11/10/2015 04:15	19	40	43	39	36	177	5	80
11/10/2015 04:20	22	39	37	31	34	163	5	80
11/10/2015 04:25	26	45	42	44	39	196	5	80
11/10/2015 04:30	40	51	47	48	42	228	5	80
11/10/2015 04:35	42	60	47	41	42	232	5	80
11/10/2015 04:40	41	51	42	48	39	221	5	80
11/10/2015 04:45	45	66	51	54	45	261	5	80
11/10/2015 04:50	46	65	48	52	43	254	5	80
11/10/2015 04:55	44	48	54	54	44	244	5	80
11/10/2015 05:00	60	70	52	53	45	280	5	80
11/10/2015 05:05	69	78	61	64	51	323	5	80
11/10/2015 05:10	76	92	61	66	51	346	5	80
11/10/2015 05:15	99	110	77	70	59	415	5	80
11/10/2015 05:20	104	104	73	69	58	408	5	80
11/10/2015 05:25	120	131	89	94	67	501	5	80
11/10/2015 05:30	140	126	104	91	77	538	5	80
11/10/2015 05:35	144	138	99	102	74	557	5	80
11/10/2015 05:40	168	166	104	105	77	620	5	80
11/10/2015 05:45	174	173	128	143	92	710	5	80
11/10/2015 05:50	169	169	123	127	89	677	5	80
11/10/2015 05:55	184	183	112	113	85	677	5	80
11/10/2015 06:00	191	159	137	117	95	699	5	80
11/10/2015 06:05	233	202	147	148	104	834	5	80
11/10/2015 06:10	235	198	136	170	97	836	5	80
11/10/2015 06:15	218	161	135	142	96	752	5	80
11/10/2015 06:20	229	194	131	146	94	794	5	80
11/10/2015 06:25	217	209	146	156	103	831	5	80
11/10/2015 06:30	201	193	127	170	100	791	5	80
11/10/2015 06:35	186	182	154	152	108	782	5	80
11/10/2015 06:40	192	180	139	156	109	776	5	80
11/10/2015 06:45	195	213	138	174	114	834	5	80
11/10/2015 06:50	206	196	143	168	105	818	5	80
11/10/2015 06:55	205	197	158	163	110	833	5	80
11/10/2015 07:00	228	194	136	157	107	822	5	80
11/10/2015 07:05	232	220	143	184	114	893	5	80
11/10/2015 07:10	210	212	154	190	122	888	5	80
11/10/2015 07:15	216	206	156	175	115	868	5	80
11/10/2015 07:20	254	229	176	189	124	972	5	80
11/10/2015 07:25	209	171	161	164	115	820	5	80
11/10/2015 07:30	215	184	171	169	122	861	5	80
11/10/2015 07:35	228	227	177	183	122	937	5	80
11/10/2015 07:40	227	186	171	193	123	900	5	80
11/10/2015 07:45	175	179	161	181	113	809	5	80
11/10/2015 07:50	220	217	163	199	134	933	5	80
11/10/2015 07:55	201	217	173	180	119	890	5	80
11/10/2015 08:00	211	198	158	171	119	857	5	80
11/10/2015 08:05	212	205	145	185	108	855	5	80
11/10/2015 08:10	204	197	141	165	117	824	5	80
11/10/2015 08:15	208	198	161	177	113	857	5	80
11/10/2015 08:20	215	194	154	172	108	843	5	80
11/10/2015 08:25	199	200	136	179	109	823	5	80
11/10/2015 08:30	203	190	155	174	112	834	5	80
11/10/2015 08:35	190	189	133	143	105	760	5	80
11/10/2015 08:40	200	201	152	170	109	832	5	80
11/10/2015 08:45	210	194	157	184	111	856	5	80
11/10/2015 08:50	216	217	156	178	109	876	5	80
11/10/2015 08:55	226	202	147	165	106	846	5	80
11/10/2015 09:00	225	189	156	161	112	843	5	80
11/10/2015 09:05	188	202	136	158	104	788	5	80
11/10/2015 09:10	196	198	146	157	107	804	5	80
11/10/2015 09:15	204	201	146	151	107	809	5	80
11/10/2015 09:20	220	188	149	152	103	812	5	80
11/10/2015 09:25	204	189	134	146	103	776	5	80
11/10/2015 09:30	199	182	123	148	95	747	5	80
11/10/2015 09:35	222	191	130	143	104	790	5	80
11/10/2015 09:40	179	161	107	126	96	669	5	80
11/10/2015 09:45	195	171	136	136	97	735	5	80
11/10/2015 09:50	193	170	139	140	99	741	5	80
11/10/2015 09:55	205	164	137	139	97	742	5	80
11/10/2015 10:00	173	151	120	125	87	656	5	80
11/10/2015 10:05	170	174	104	136	91	675	5	80
11/10/2015 10:10	168	154	137	152	93	704	5	80
11/10/2015 10:15	193	165	143	142	101	744	5	80
11/10/2015 10:20	183	146	133	139	94	695	5	80
11/10/2015 10:25	188	178	143	155	96	760	5	80
11/10/2015 10:30	179	190	136	142	94	741	5	80
11/10/2015 10:35	177	172	115	134	87	685	5	80
11/10/2015 10:40	180	192	144	146	99	761	5	80
11/10/2015 10:45	173	187	122	136	94	712	5	80
11/10/2015 10:50	174	181	141	149	96	741	5	80
11/10/2015 10:55	185	185	148	170	104	792	5	80
11/10/2015 11:00	180	178	130	131	94	713	5	80
11/10/2015 11:05	188	183	129	150	92	742	5	80
11/10/2015 11:10	174	178	136	135	97	720	5	80
11/10/2015 11:15	177	189	135	148	95	744	5	80
11/10/2015 11:20	207	203	153	157	103	823	5	80
11/10/2015 11:25	196	195	133	154	95	773	5	80
11/10/2015 11:30	218	201	157	166	106	848	5	80
11/10/2015 11:35	217	210	140	164	102	833	5	80
11/10/2015 11:40	191	199	140	150	99	779	5	80
11/10/2015 11:45	200	203	146	153	103	805	5	80
11/10/2015 11:50	201	196	147	160	103	807	5	80
11/10/2015 11:55	203	208	149	140	102	802	5	80
11/10/2015 12:00	179	202	153	154	101	789	5	80
11/10/2015 12:05	211	201	139	149	103	803	5	80
11/10/2015 12:10	190	206	146	144	103	789	5	80
11/10/2015 12:15	193	201	147	154	104	799	5	80
11/10/2015 12:20	164	161	120	144	96	685	5	80
11/10/2015 12:25	182	178	138	146	104	748	5	80
11/10/2015 12:30	191	200	152	163	103	809	5	80
11/10/2015 12:35	208	212	134	169	101	824	5	80
11/10/2015 12:40	202	206	169	166	108	851	5	80
11/10/2015 12:45	205	196	136	168	97	802	5	80
11/10/2015 12:50	212	220	156	186	110	884	5	80
11/10/2015 12:55	201	195	157	170	110	833	5	80
11/10/2015 13:00	219	206	129	168	97	819	5	80
11/10/2015 13:05	204	198	161	161	110	834	5	80
11/10/2015 13:10	222	210	151	152	106	841	5	80
11/10/2015 13:15	209	200	160	165	109	843	5	80
11/10/2015 13:20	207	209	151	164	106	837	5	80
11/10/2015 13:25	200	213	128	157	100	798	5	80
11/10/2015 13:30	203	221	157	149	110	840	5	80
11/10/2015 13:35	226	217	167	173	114	897	5	80
11/10/2015 13:40	222	214	159	159	111	865	5	80
11/10/2015 13:45	218	236	164	174	114	906	5	80
11/10/2015 13:50	220	230	153	167	109	879	5	80
11/10/2015 13:55	210	202	162	164	110	848	5	80
11/10/2015 14:00	221	236	173	171	116	917	5	80
11/10/2015 14:05	230	203	153	161	108	855	5	80
11/10/2015 14:10	240	216	158	169	111	894	5	80
11/10/2015 14:15	229	228	159	180	111	907	5	80
11/10/2015 14:20	229	237	172	166	114	918	5	80
11/10/2015 14:25	240	220	172	178	119	929	5	80
11/10/2015 14:30	200	220	162	164	113	859	5	80
11/10/2015 14:35	200	240	177	183	122	922	5	80
11/10/2015 14:40	233	229	171	181	118	932	5	80
11/10/2015 14:45	213	218	148	183	113	875	5	80
11/10/2015 14:50	207	220	168	188	116	899	5	80
11/10/2015 14:55	203	202	173	193	119	890	5	80
11/10/2015 15:00	204	224	170	193	118	909	5	80
11/10/2015 15:05	176	195	151	182	109	813	5	80
11/10/2015 15:10	170	200	157	174	122	823	5	80
11/10/2015 15:15	189	203	151	174	117	834	5	80
11/10/2015 15:20	174	186	143	152	106	761	5	80
11/10/2015 15:25	151	155	141	143	105	695	5	80
11/10/2015 15:30	162	175	155	162	115	769	5	80
11/10/2015 15:35	157	140	150	161	105	713	5	80
11/10/2015 15:40	146	138	141	137	100	662	5	80
11/10/2015 15:45	173	143	147	150	100	713	5	80
11/10/2015 15:50	151	139	123	142	101	656	5	80
11/10/2015 15:55	157	149	139	156	103	704	5	80
11/10/2015 16:00	117	110	119	117	86	549	5	80
11/10/2015 16:05	172	148	151	159	105	735	5	80
11/10/2015 16:10	198	156	159	163	111	787	5	80
11/10/2015 16:15	179	165	160	170	112	786	5	80
11/10/2015 16:20	167	141	138	138	99	683	5	80
11/10/2015 16:25	173	157	146	151	107	734	5	80
11/10/2015 16:30	187	194	158	154	110	803	5	80
11/10/2015 16:35	143	130	127	128	94	622	5	80
11/10/2015 16:40	169	166	149	150	112	746	5	80
11/10/2015 16:45	189	178	147	172	116	802	5	80
11/10/2015 16:50	146	138	131	149	101	665	5	80
11/10/2015 16:55	184	162	163	173	113	795	5	80
11/10/2015 17:00	168	175	142	129	100	714	5	80
11/10/2015 17:05	162	148	136	134	97	677	5	80
11/10/2015 17:10	164	150	144	138	104	700	5	80
11/10/2015 17:15	176	146	152	138	107	719	5	80
11/10/2015 17:20	140	112	116	119	92	579	5	80
11/10/2015 17:25	177	166	157	160	110	770	5	80
11/10/2015 17:30	189	147	144	157	102	739	5	80
11/10/2015 17:35	173	133	135	129	98	668	5	80
11/10/2015 17:40	184	171	154	152	111	772	5	80
11/10/2015 17:45	183	197	164	166	116	826	5	80
11/10/2015 17:50	173	191	152	161	117	794	5	80
11/10/2015 17:55	179	191	157	158	110	795	5	80
11/10/2015 18:00	181	180	162	177	120	820	5	80
11/10/2015 18:05	174	196	152	175	117	814	5	80
11/10/2015 18:10	181	178	180	185	119	843	5	80
