5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 06:15	21.2	26.4	26.2	31	26.1	4	100
11/09/2015 06:20	18.6	21.6	19.1	23.1	20.6	4	100
11/09/2015 06:25	15.5	16.5	14	16.8	15.8	4	100
11/09/2015 06:30	17.5	17.2	13.7	14.9	15.9	4	100
11/09/2015 06:35	15.2	14.6	10.8	11.9	13.4	4	100
11/09/2015 06:40	16	15	11.5	15.7	14.6	4	100
11/09/2015 06:45	12.8	11.9	9	14.3	12.2	4	100
11/09/2015 06:50	11.5	10	8.5	11.8	10.5	4	100
11/09/2015 06:55	12.5	10.8	7.9	12.3	11.1	4	100
11/09/2015 07:00	13.2	12.3	7.4	13	11.7	4	100
11/09/2015 07:05	14.3	12.9	8.7	13.7	12.6	4	100
11/09/2015 07:10	14.2	17.8	14.6	29.8	18	4	100
11/09/2015 07:15	11.7	12.3	9.5	20.1	13.4	4	100
11/09/2015 07:20	12.4	10.4	8.2	13.8	11.2	4	100
11/09/2015 07:25	17.2	11.4	6.9	10.9	12.5	4	100
11/09/2015 07:30	26.8	13.1	7.9	16.1	17.9	4	100
11/09/2015 07:35	21	12.4	7.8	10.2	14	4	100
11/09/2015 07:40	17.8	10.6	7.2	6.3	12	4	100
11/09/2015 07:45	16	10.2	7.5	5.5	10.9	4	100
11/09/2015 07:50	25	14.6	9.1	6.5	15.7	4	100
11/09/2015 07:55	36.6	27.7	14.2	13	26.3	4	100
11/09/2015 08:00	46.7	39.9	29	31.4	38.8	4	100
11/09/2015 08:05	52.7	46.7	41.2	45.5	47	4	100
11/09/2015 08:10	55.5	51.3	47	49.8	51.6	4	100
11/09/2015 08:15	58.9	54.1	48.9	52.9	54.4	4	100
11/09/2015 08:20	60.2	56.7	51.1	51.1	55.7	4	100
11/09/2015 08:25	59.6	56.3	49.4	56.3	55.7	4	100
11/09/2015 08:30	61.8	58.1	51.7	57	57.7	4	100
11/09/2015 08:35	63.2	59.6	56.2	59	59.9	4	100
11/09/2015 08:40	64.2	61.9	60.8	59.8	62.2	4	100
11/09/2015 08:45	65.7	62.1	56.3	61.3	61.7	4	100
11/09/2015 08:50	65.2	61.4	52.9	61.9	60.5	4	100
11/09/2015 08:55	64.9	60.7	49.3	60.5	59.4	4	100
11/09/2015 09:00	66	62.3	47.9	57.8	59.4	4	100
11/09/2015 09:05	66.6	60.6	46.8	56.3	58.8	4	100
11/09/2015 09:10	67.5	61.1	48.7	56.8	59.7	4	100
11/09/2015 09:15	67.8	60.9	48.5	55.7	59.4	4	100
11/09/2015 09:20	68.4	60.1	50.5	58	60.1	4	100
11/09/2015 09:25	66.6	60.8	51.6	55.3	59.6	4	100
11/09/2015 09:30	67.7	62.7	52.3	54.3	60.3	4	100
11/09/2015 09:35	69.8	64.7	53	55.7	61.4	4	100
11/09/2015 09:40	70.4	65.2	58.2	56.2	63.2	4	100
11/09/2015 09:45	71.2	66.1	60.1	58.6	64.3	4	100
11/09/2015 09:50	69.8	65.8	57.2	58.8	63.4	4	100
11/09/2015 09:55	69.9	66.1	59.2	60.3	64.3	4	100
11/09/2015 10:00	69.8	66.1	57.4	58.2	63.3	4	100
11/09/2015 10:05	70.7	65.1	54.4	58.1	63.2	4	100
11/09/2015 10:10	71.4	66.5	53	53	62.3	4	100
11/09/2015 10:15	71.9	66.5	54.5	56.2	63	4	100
11/09/2015 10:20	73.2	66.3	56.3	55.6	64.1	4	100
11/09/2015 10:25	72.5	66.9	54.1	51.2	62.8	4	100
11/09/2015 10:30	70.8	65.3	56.3	52	62.1	4	100
11/09/2015 10:35	69.9	66.2	57.6	52.9	62.3	4	100
11/09/2015 10:40	68.7	65.8	58	50.8	62	4	100
11/09/2015 10:45	66.8	64.7	55.3	51.4	61.1	4	100
11/09/2015 10:50	65.6	63.6	54.3	51.5	60.4	4	100
11/09/2015 10:55	66.3	63.5	51.6	53	59.8	4	100
11/09/2015 11:00	69.2	63.7	50.4	51.3	59.4	4	100
11/09/2015 11:05	69.9	64	53	50.5	60.6	4	100
11/09/2015 11:10	72.8	65.9	55	53.3	62	4	100
11/09/2015 11:15	72.4	66.7	54.4	55.3	62.8	4	100
11/09/2015 11:20	71.5	67	52.8	55.8	62.7	4	100
11/09/2015 11:25	71.9	67.6	52.2	54.7	63.1	4	100
11/09/2015 11:30	72.1	67.5	57.6	53.9	63.6	4	100
11/09/2015 11:35	72.8	67	58.8	54.4	64.4	4	100
11/09/2015 11:40	71.9	67.2	58.7	54.1	64.1	4	100
11/09/2015 11:45	73.5	67.4	55.6	52.9	64.2	4	100
11/09/2015 11:50	73.6	67.5	59.1	53.6	64.9	4	100
11/09/2015 11:55	72.4	68.7	63	52.1	65.6	4	100
11/09/2015 12:00	72.7	68	57.7	50.1	64.2	4	100
11/09/2015 12:05	72.5	66.1	55.4	51.4	62.4	4	100
11/09/2015 12:10	73.2	66.3	51.5	51.5	62	4	100
11/09/2015 12:15	72.5	65.4	52.8	53.2	62.3	4	100
11/09/2015 12:20	72.8	65.2	57.2	53.5	63.3	4	100
11/09/2015 12:25	74.2	67	55.8	55.2	64	4	100
11/09/2015 12:30	72.9	65	56.4	57.2	63.9	4	100
11/09/2015 12:35	71.7	66.1	52.5	52.9	62.4	4	100
11/09/2015 12:40	71.9	66.7	55.8	52.6	63.2	4	100
11/09/2015 12:45	72.5	66.4	58.3	54.3	63.9	4	100
11/09/2015 12:50	72.5	65.8	57.9	53.6	63.5	4	100
11/09/2015 12:55	72.4	66.7	53.7	52.7	62.7	4	100
11/09/2015 13:00	73.1	66.8	56.3	51.9	63.1	4	100
11/09/2015 13:05	73	66.4	57.7	54.4	63.9	4	100
11/09/2015 13:10	71.4	66.7	58	57	63.8	4	100
11/09/2015 13:15	71.2	66.7	57.7	57.1	63.5	4	100
11/09/2015 13:20	73.3	67.9	56.9	58.8	64.8	4	100
11/09/2015 13:25	71	66	53.4	55.9	62.9	4	100
11/09/2015 13:30	70.3	65.2	51.3	53	61.7	4	100
11/09/2015 13:35	70.1	63.9	54.1	49.7	61.6	4	100
11/09/2015 13:40	70.2	65.1	55	50.4	61.5	4	100
11/09/2015 13:45	71.9	66.6	57.9	54.3	63.7	4	100
11/09/2015 13:50	73.2	66.9	62.9	58.1	65.8	4	100
11/09/2015 13:55	73.2	68	62.1	60.4	66.2	4	100
11/09/2015 14:00	72.8	67.7	65.5	57.8	66.8	4	100
11/09/2015 14:05	73	68.6	65.2	58.5	67.1	4	100
11/09/2015 14:10	74.1	68.2	64.3	57.2	66.4	4	100
11/09/2015 14:15	73.2	68.6	61.1	56.8	65.9	4	100
11/09/2015 14:20	72.8	67.5	59.5	59.3	65.4	4	100
11/09/2015 14:25	73	67.9	59.4	58.7	65.7	4	100
11/09/2015 14:30	71.8	67.9	62.7	56.9	65.8	4	100
11/09/2015 14:35	72.8	67.3	62.8	59.2	66.1	4	100
11/09/2015 14:40	74.1	67.6	62.3	59	66.2	4	100
11/09/2015 14:45	74.1	66.7	64	57	66.3	4	100
11/09/2015 14:50	71.8	67	63.5	57.6	66	4	100
11/09/2015 14:55	73.7	67.4	62.3	57.8	65.6	4	100
11/09/2015 15:00	74	68.8	62.3	58.5	66.4	4	100
11/09/2015 15:05	72	68.1	60.8	59.7	66	4	100
11/09/2015 15:10	73.5	68.1	61	60	66.4	4	100
11/09/2015 15:15	72.9	66.3	63.9	60.9	66.7	4	100
11/09/2015 15:20	72.2	65.8	62.7	63	66.5	4	100
11/09/2015 15:25	72.6	66.8	62.6	62.1	66.9	4	100
11/09/2015 15:30	73.1	65.9	63.1	63.1	67.2	4	100
11/09/2015 15:35	72	66.3	62.1	60.1	66.1	4	100
11/09/2015 15:40	70.8	64.6	64.2	62	66.1	4	100
11/09/2015 15:45	71.2	66.8	62.8	63.1	66.8	4	100
11/09/2015 15:50	71.3	65.9	63	64.9	66.6	4	100
11/09/2015 15:55	73.1	66.5	64.6	64.2	67.8	4	100
11/09/2015 16:00	71.6	66.5	66.7	62.5	67.4	4	100
11/09/2015 16:05	71.1	67.4	64.2	62.3	67	4	100
11/09/2015 16:10	71.5	67.2	62.7	62.5	66.5	4	100
11/09/2015 16:15	72.4	66.8	63.6	63.4	67	4	100
11/09/2015 16:20	71.9	68.2	64.1	63.4	67.8	4	100
11/09/2015 16:25	72.3	67.1	62	64.1	67.2	4	100
11/09/2015 16:30	72.5	67.1	62.7	62.8	66.9	4	100
11/09/2015 16:35	71	67.2	64	60.4	66.8	4	100
11/09/2015 16:40	70.6	66.4	65.5	59.3	66.6	4	100
11/09/2015 16:45	71	66.9	66.2	60.5	67.1	4	100
11/09/2015 16:50	70.7	65.4	64	60.7	65.9	4	100
11/09/2015 16:55	71.2	65.5	63.8	59.3	65.9	4	100
11/09/2015 17:00	70.7	65.7	63.8	61.2	66.1	4	100
11/09/2015 17:05	69.5	65.4	63.5	60.8	65.3	4	100
11/09/2015 17:10	69.3	65.5	63.6	61.6	65.7	4	100
11/09/2015 17:15	69.4	64.8	65.4	61.1	65.7	4	100
11/09/2015 17:20	67.4	64.7	65.9	61.5	65.4	4	100
11/09/2015 17:25	66.9	63.5	64.4	61	64.2	4	100
11/09/2015 17:30	66.7	63.6	66.1	60.9	64.7	4	100
11/09/2015 17:35	68.7	64	66.1	62.8	65.8	4	100
11/09/2015 17:40	67	61.8	62.4	60.2	63.3	4	100
11/09/2015 17:45	66.8	62.3	64.3	60.1	64	4	100
11/09/2015 17:50	66.8	61.5	63.2	59.7	63.3	4	100
11/09/2015 17:55	67.4	63.4	60.2	61.2	63.4	4	100
11/09/2015 18:00	67.8	63.9	61.4	62.6	64.3	4	100
11/09/2015 18:05	68.2	65.4	66.4	61.2	65.8	4	100
11/09/2015 18:10	69.2	64.4	64.1	60.3	65.1	4	100
11/09/2015 18:15	70	66.6	66	61.8	66.6	4	100
11/09/2015 18:20	69.6	65.6	64.7	62.6	66.1	4	100
11/09/2015 18:25	70.1	67.7	64.4	64.6	67.1	4	100
11/09/2015 18:30	70	66.9	64.1	63.2	66.5	4	100
11/09/2015 18:35	69.6	67.4	66.2	65.1	67.4	4	100
11/09/2015 18:40	70.3	66.5	64.7	65.1	66.9	4	100
11/09/2015 18:45	70.4	66.5	67.3	65.7	67.6	4	100
11/09/2015 18:50	68.8	66	63.3	62.1	65.4	4	100
11/09/2015 18:55	69.2	66.7	59	60.9	64.4	4	100
11/09/2015 19:00	70.7	68.1	59.3	61.9	65.3	4	100
11/09/2015 19:05	71.8	68.9	60	61.5	66	4	100
11/09/2015 19:10	71.8	69.7	58.2	61.6	65.7	4	100
11/09/2015 19:15	72.6	70.5	59.8	62.6	66.5	4	100
11/09/2015 19:20	73.8	70.6	62.8	63.2	68	4	100
11/09/2015 19:25	73.7	70.3	66.3	63.2	69.2	4	100
11/09/2015 19:30	72.9	71.2	65.5	63.4	68.7	4	100
11/09/2015 19:35	73.8	71.1	61.4	62.1	67.7	4	100
11/09/2015 19:40	74.4	72.3	64.7	62.2	68.8	4	100
11/09/2015 19:45	74.6	72.7	61.9	60.5	68.1	4	100
11/09/2015 19:50	74.2	72.5	64.1	61	67.8	4	100
11/09/2015 19:55	75.6	73.5	60.9	62.5	69	4	100
11/09/2015 20:00	74.8	72.3	61.8	61.5	67.1	4	100
11/09/2015 20:05	74.6	71	64.6	62.3	68.7	4	100
11/09/2015 20:10	74.2	70.1	67.6	61.6	68.9	4	100
11/09/2015 20:15	74.5	70.3	68.9	60.9	69	4	100
11/09/2015 20:20	74.5	71.3	63.5	63.7	68.4	4	100
11/09/2015 20:25	73.2	70.2	59.1	62.3	66.5	4	100
11/09/2015 20:30	73.3	69.7	57.6	59.9	65.9	4	100
11/09/2015 20:35	73	67.9	60.6	60.7	65.5	4	100
11/09/2015 20:40	74	69.9	62.4	60.5	66.8	4	100
11/09/2015 20:45	74.4	70.7	62.2	61.6	67.1	4	100
11/09/2015 20:50	75.5	70.7	65.9	61.2	68.8	4	100
11/09/2015 20:55	74.1	71.5	69.7	62.4	69.9	4	100
11/09/2015 21:00	74.6	70.5	64.3	59.9	67.9	4	100
11/09/2015 21:05	74.9	71.3	67.5	61.9	69.5	4	100
11/09/2015 21:10	74.1	71.4	65.2	59.9	68.1	4	100
11/09/2015 21:15	74.3	71.9	64.6	63.1	68.6	4	100
11/09/2015 21:20	74.1	71.3	69.2	63.5	70.1	4	100
11/09/2015 21:25	74.4	72.6	66.1	63.4	69.2	4	100
11/09/2015 21:30	74.9	72.1	63.8	63.9	69.2	4	100
11/09/2015 21:35	74.9	73.5	62.3	64	68.9	4	100
11/09/2015 21:40	74.3	72.5	59.3	62.5	67.4	4	100
11/09/2015 21:45	74.5	71.4	61	63.5	67.2	4	100
11/09/2015 21:50	74.8	69.7	64.5	63	67.8	4	100
11/09/2015 21:55	74.6	71.2	65.2	63.7	68.4	4	100
11/09/2015 22:00	74.6	70.7	66.2	63.7	68.9	4	100
11/09/2015 22:05	74.5	71	65.8	63.5	68.6	4	100
11/09/2015 22:10	74.2	71	65.6	63.8	68.9	4	100
11/09/2015 22:15	74.5	70.5	69.5	64	69.7	4	100
11/09/2015 22:20	74.6	70.9	66.1	62.8	68	4	100
11/09/2015 22:25	75.1	70.9	65.3	62.5	68.8	4	100
11/09/2015 22:30	75	70.4	64.9	63.2	68.2	4	100
11/09/2015 22:35	75	70.9	66.8	63.4	68.7	4	100
11/09/2015 22:40	74.8	71.2	66.6	63.2	68.5	4	100
11/09/2015 22:45	74.7	72	62.9	63.4	68.2	4	100
11/09/2015 22:50	74.5	71.2	59.9	62.6	66.6	4	100
11/09/2015 22:55	75.1	70.8	60.9	62.7	66.8	4	100
11/09/2015 23:00	75.1	68.4	60.8	61.7	66.2	4	100
11/09/2015 23:05	75	69.7	65.3	58.2	66.2	4	100
11/09/2015 23:10	75.1	70.3	68.2	60.3	68.5	4	100
11/09/2015 23:15	75	70.1	61	61.3	65.9	4	100
11/09/2015 23:20	74.8	70.3	59.1	62.4	65.9	4	100
11/09/2015 23:25	75	70.3	62.8	62.9	67.7	4	100
11/09/2015 23:30	74.8	70.3	65.2	63	68.2	4	100
11/09/2015 23:35	75	70.5	64.2	63.2	67.1	4	100
11/09/2015 23:40	74.9	70.7	61.3	60.4	65.6	4	100
11/09/2015 23:45	74.8	70.9	58.4	60.4	65.3	4	100
11/09/2015 23:50	74.8	71	59.6	61.3	65.5	4	100
11/09/2015 23:55	74.7	70.9	60.9	61.6	66.9	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	68.9	4	100
11/10/2015 00:05	74.8	71	61.4	62.9	65.8	4	100
11/10/2015 00:10	74.9	71.2	62	62.1	66.2	4	100
11/10/2015 00:15	74.8	70.9	64.9	62.3	68.2	4	100
11/10/2015 00:20	74.8	71.1	65.6	62.3	66.7	4	100
11/10/2015 00:25	74.8	70.9	66.7	63	68.3	4	100
11/10/2015 00:30	74.8	70.9	65.4	61.8	68	4	100
11/10/2015 00:35	74.7	70.9	66.2	61.3	68	4	100
11/10/2015 00:40	74.8	70.9	66.3	61.7	67.9	4	100
11/10/2015 00:45	75	70.9	67.4	62	67.7	4	100
11/10/2015 00:50	74.8	71.1	66.1	62.2	67.5	4	100
11/10/2015 00:55	74.8	71.1	64.8	62.6	68.2	4	100
11/10/2015 01:00	75	71.1	66	62.8	67.3	4	100
11/10/2015 01:05	75	71	67.6	62.9	68.7	4	100
11/10/2015 01:10	74.7	70.9	67.5	62.2	69	4	100
11/10/2015 01:15	74.7	70.9	66.9	62.7	67.4	4	100
11/10/2015 01:20	74.7	70.9	65.9	63.2	67.6	4	100
11/10/2015 01:25	74.7	70.8	66.4	62.8	68.6	4	100
11/10/2015 01:30	74.6	70.8	67.3	63.2	68.7	4	100
11/10/2015 01:35	74.6	70.9	66.2	61.9	67.3	4	100
11/10/2015 01:40	74.7	70.8	64.3	62.6	66.7	4	100
11/10/2015 01:45	74.7	70.7	62	62.8	68.4	4	100
11/10/2015 01:50	74.8	70.8	64.8	62.2	67.6	4	100
11/10/2015 01:55	74.7	70.7	65.1	62.7	68.3	4	100
11/10/2015 02:00	74.6	71	60.1	63.3	64.4	4	100
11/10/2015 02:05	75.1	71.1	62.9	62.7	66.8	4	100
11/10/2015 02:10	75	71.1	65.9	63.2	68.7	4	100
11/10/2015 02:15	74.8	70.5	64.5	61.5	66.8	4	100
11/10/2015 02:20	74.8	70.8	65.7	61.4	67.7	4	100
11/10/2015 02:25	74.5	70.9	65.9	62.4	66.7	4	100
11/10/2015 02:30	74.5	71.1	65.6	62.9	67	4	100
11/10/2015 02:35	74.7	71.1	64.7	60.8	66.7	4	100
11/10/2015 02:40	74.6	70.9	67.5	62.3	68.4	4	100
11/10/2015 02:45	74.6	70.7	66.9	61	67	4	100
11/10/2015 02:50	74.6	70.7	65.8	62.2	68.4	4	100
11/10/2015 02:55	74.5	70.8	66.7	61.7	67.4	4	100
11/10/2015 03:00	74.7	71	65.2	61.6	68	4	100
11/10/2015 03:05	74.8	70.7	63	61.8	68.1	4	100
11/10/2015 03:10	74.7	70.9	63.5	62.2	67.5	4	100
11/10/2015 03:15	74.8	70.9	64.7	62.6	68.2	4	100
11/10/2015 03:20	74.7	70.8	66.8	62.4	69.1	4	100
11/10/2015 03:25	74.7	70.9	61.7	63	67.1	4	100
11/10/2015 03:30	74.9	71	65.4	63.1	68.8	4	100
11/10/2015 03:35	74.8	71.1	59.2	62.8	67.8	4	100
11/10/2015 03:40	74.8	71	62.6	62.3	68.7	4	100
11/10/2015 03:45	74.9	71.3	63.5	62	69	4	100
11/10/2015 03:50	74.6	71.2	66.3	63.5	69.9	4	100
11/10/2015 03:55	74.8	71.3	60	63.5	68.6	4	100
11/10/2015 04:00	75	70.9	64.2	61.4	68.8	4	100
11/10/2015 04:05	75.3	71.5	64.7	62.6	69.9	4	100
11/10/2015 04:10	75.1	71.5	69.3	60.6	70.4	4	100
11/10/2015 04:15	75.3	71.5	67.8	61.8	70.7	4	100
11/10/2015 04:20	74.3	71.6	66	61.7	70.1	4	100
11/10/2015 04:25	74.9	71.3	73.5	63.1	71.9	4	100
11/10/2015 04:30	75.5	72	77	63.4	73.3	4	100
11/10/2015 04:35	75.2	71.3	70.2	62	71	4	100
11/10/2015 04:40	75	70.2	75.9	65	72.5	4	100
11/10/2015 04:45	76.2	71.2	69.5	65.3	71.7	4	100
11/10/2015 04:50	73.6	70.4	68.8	68.7	70.7	4	100
11/10/2015 04:55	73.1	70.7	70.7	69.3	71.3	4	100
11/10/2015 05:00	84.8	81	77.4	72.8	80.5	4	100
11/10/2015 05:05	84.8	81	77.4	72.8	80.5	4	100
11/10/2015 05:10	84.8	81	77.4	72.8	80.7	4	100
11/10/2015 05:15	84.8	81	77.4	72.8	80.4	4	100
11/10/2015 05:20	84.8	81	77.4	72.8	80.5	4	100
11/10/2015 05:25	84.8	81	77.4	72.8	80.3	4	100
11/10/2015 05:30	84.8	81	77.4	72.8	80.1	4	100
11/10/2015 05:35	84.8	81	77.4	72.8	80	4	100
11/10/2015 05:40	73.8	62.7	66.2	65	67.1	4	100
11/10/2015 05:45	73.5	65.2	63.2	63.5	66.6	4	100
11/10/2015 05:50	72.7	65.9	66.3	68.6	68.3	4	100
11/10/2015 05:55	66.2	62.1	60.1	66	63.7	4	100
11/10/2015 06:00	54.6	52.2	47.8	52	51.8	4	100
11/10/2015 06:05	39	36.8	31.1	33.1	35.3	4	100
11/10/2015 06:10	30.3	27.5	22.7	24.5	26.5	4	100
11/10/2015 06:15	24.6	23.5	22.1	26.4	24.2	4	100
11/10/2015 06:20	21	22.8	21.8	29.4	23.7	4	100
11/10/2015 06:25	18.5	21.2	18.5	19.6	19.5	4	100
11/10/2015 06:30	17.6	17.7	15.5	14.8	16.5	4	100
11/10/2015 06:35	17.3	15.1	12.9	11.4	14.5	4	100
11/10/2015 06:40	23.7	20.3	15	17	19.3	4	100
11/10/2015 06:45	32.6	32.9	28.7	31	31.5	4	100
11/10/2015 06:50	50.6	48.7	41.5	43.6	46.8	4	100
11/10/2015 06:55	57.4	55.7	45.6	49.4	53.1	4	100
11/10/2015 07:00	62.5	59.7	51.3	62.1	58.7	4	100
11/10/2015 07:05	62.6	61.3	53.1	69.7	60.7	4	100
11/10/2015 07:10	61.1	59.8	53	72.8	60.3	4	100
11/10/2015 07:15	59.7	57.7	54.8	72.8	59.4	4	100
11/10/2015 07:20	61.6	58.9	57.2	72.8	60.8	4	100
11/10/2015 07:25	55.7	55.2	57.5	72.8	58	4	100
11/10/2015 07:30	56.5	55.6	54.9	70.9	57.2	4	100
11/10/2015 07:35	61	60	52.4	70	59.5	4	100
11/10/2015 07:40	63.4	60.9	53	71	61	4	100
11/10/2015 07:45	59.2	55.9	48.7	67.8	56	4	100
11/10/2015 07:50	61.5	58	50.5	72.8	59.3	4	100
11/10/2015 07:55	64.3	59.6	56	72.8	61.9	4	100
11/10/2015 08:00	65.3	61.4	57.4	67.5	62.3	4	100
11/10/2015 08:05	65.2	61.3	53.7	67.7	61.3	4	100
11/10/2015 08:10	65.6	62.7	54.2	63.1	61.5	4	100
11/10/2015 08:15	62.7	61.1	56	64	60.5	4	100
11/10/2015 08:20	41	39.4	33.4	44	39.7	4	100
11/10/2015 08:25	29.9	27.7	20.2	26.6	26.8	4	100
11/10/2015 08:30	29	24.5	16.8	25.3	24.3	4	100
11/10/2015 08:35	44.3	39.5	30.5	41.7	39.4	4	100
11/10/2015 08:40	57.7	53.2	42.9	49.4	51.5	4	100
11/10/2015 08:45	65	59.4	51	58	58.9	4	100
11/10/2015 08:50	68.3	65.4	62.2	65.1	65.3	4	100
11/10/2015 08:55	71.4	68.6	60.1	62.7	66.3	4	100
11/10/2015 09:00	72.2	68.6	55.7	62	65.3	4	100
11/10/2015 09:05	73.4	69.3	58.7	62.1	66	4	100
11/10/2015 09:10	72.7	68.2	57.7	62.9	65.7	4	100
11/10/2015 09:15	73.1	68.8	57.9	59.6	65.5	4	100
11/10/2015 09:20	72.6	68.1	55	62	64.9	4	100
11/10/2015 09:25	74.2	68.1	55	61.7	64.4	4	100
11/10/2015 09:30	73.3	69.7	57.9	63.7	66.4	4	100
11/10/2015 09:35	72.5	68.8	60.4	64	66.7	4	100
11/10/2015 09:40	72.4	68.6	60.7	64	66.7	4	100
11/10/2015 09:45	73.1	68.6	60.6	64.7	67.2	4	100
11/10/2015 09:50	73.9	68.7	66.8	62.2	68.1	4	100
