5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 09:45	157	151	133	121	114	676	5	0
11/02/2015 09:50	151	146	129	117	110	653	5	0
11/02/2015 09:55	143	138	121	110	103	615	5	0
11/02/2015 10:00	138	135	118	107	101	599	5	0
11/02/2015 10:05	133	130	115	104	98	580	5	0
11/02/2015 10:10	147	142	125	114	107	635	5	0
11/02/2015 10:15	127	125	110	100	94	556	5	0
11/02/2015 10:20	136	133	117	107	100	593	5	0
11/02/2015 10:25	148	143	125	114	107	637	5	0
11/02/2015 10:30	136	133	117	107	100	593	5	0
11/02/2015 10:35	132	129	113	102	96	572	5	0
11/02/2015 10:40	128	126	110	100	94	558	5	0
11/02/2015 10:45	151	146	128	116	109	650	5	0
11/02/2015 10:50	150	145	127	116	108	646	5	0
11/02/2015 10:55	130	128	112	102	96	568	5	0
11/02/2015 11:00	137	134	117	107	100	595	5	0
11/02/2015 11:05	124	122	107	98	92	543	5	0
11/02/2015 11:10	151	146	128	116	109	650	5	0
11/02/2015 11:15	147	142	125	113	106	633	5	0
11/02/2015 11:20	148	143	125	114	107	637	5	0
11/02/2015 11:25	139	135	119	108	101	602	5	0
11/02/2015 11:30	130	127	111	101	94	563	5	0
11/02/2015 11:35	134	131	115	104	98	582	5	0
11/02/2015 11:40	154	148	130	119	111	662	5	0
11/02/2015 11:45	129	126	111	101	94	561	5	0
11/02/2015 11:50	144	140	123	112	105	624	5	0
11/02/2015 11:55	144	139	122	111	104	620	5	0
11/02/2015 12:00	149	144	126	115	108	642	5	0
11/02/2015 12:05	147	142	125	114	107	635	5	0
11/02/2015 12:10	151	146	128	117	109	651	5	0
11/02/2015 12:15	149	144	126	115	108	642	5	0
11/02/2015 12:20	142	138	121	110	104	615	5	0
11/02/2015 12:25	146	142	124	113	106	631	5	0
11/02/2015 12:30	156	150	131	119	112	668	5	0
11/02/2015 12:35	159	153	134	122	114	682	5	0
11/02/2015 12:40	152	146	128	117	110	653	5	0
11/02/2015 12:45	128	126	110	100	94	558	5	0
11/02/2015 12:50	117	116	102	92	87	514	5	0
11/02/2015 12:55	116	116	102	92	87	513	5	0
11/02/2015 13:00	90	92	81	74	70	407	5	0
11/02/2015 13:05	143	138	121	110	103	615	5	0
11/02/2015 13:10	143	139	122	111	104	619	5	0
11/02/2015 13:15	147	143	125	114	107	636	5	0
11/02/2015 13:20	148	143	125	114	107	637	5	0
11/02/2015 13:25	148	143	126	114	107	638	5	0
11/02/2015 13:30	150	145	127	115	108	645	5	0
11/02/2015 13:35	152	147	128	117	110	654	5	0
11/02/2015 13:40	153	147	129	118	110	657	5	0
11/02/2015 13:45	153	147	129	118	110	657	5	0
11/02/2015 13:50	166	159	139	127	119	710	5	0
11/02/2015 13:55	160	153	134	122	115	684	5	0
11/02/2015 14:00	153	147	129	117	110	656	5	0
11/02/2015 14:05	162	155	135	123	115	690	5	0
11/02/2015 14:10	177	169	148	135	126	755	5	0
11/02/2015 14:15	154	149	131	119	111	664	5	0
11/02/2015 14:20	157	151	132	120	113	673	5	0
11/02/2015 14:25	164	157	137	125	117	700	5	0
11/02/2015 14:30	152	147	129	117	110	655	5	0
11/02/2015 14:35	159	153	134	122	114	682	5	0
11/02/2015 14:40	163	156	137	125	117	698	5	0
11/02/2015 14:45	153	147	129	118	110	657	5	0
11/02/2015 14:50	160	153	134	122	114	683	5	0
11/02/2015 14:55	148	143	125	114	107	637	5	0
11/02/2015 15:00	150	145	127	116	109	647	5	0
11/02/2015 15:05	142	138	121	110	104	615	5	0
11/02/2015 15:10	135	132	116	105	99	587	5	0
11/02/2015 15:15	148	143	126	115	107	639	5	0
11/02/2015 15:20	143	138	121	110	104	616	5	0
11/02/2015 15:25	137	134	118	107	100	596	5	0
11/02/2015 15:30	141	137	120	109	102	609	5	0
11/02/2015 15:35	141	137	120	109	102	609	5	0
11/02/2015 15:40	145	141	123	112	105	626	5	0
11/02/2015 15:45	139	136	119	108	102	604	5	0
11/02/2015 15:50	153	147	129	117	110	656	5	0
11/02/2015 15:55	144	140	122	111	104	621	5	0
11/02/2015 16:00	134	131	115	104	98	582	5	0
11/02/2015 16:05	135	132	116	105	99	587	5	0
11/02/2015 16:10	130	127	112	102	96	567	5	0
11/02/2015 16:15	150	145	127	116	109	647	5	0
11/02/2015 16:20	143	139	122	111	104	619	5	0
11/02/2015 16:25	139	136	119	108	102	604	5	0
11/02/2015 16:30	146	141	124	113	106	630	5	0
11/02/2015 16:35	146	142	124	113	106	631	5	0
11/02/2015 16:40	157	151	133	121	113	675	5	0
11/02/2015 16:45	146	142	125	114	107	634	5	0
11/02/2015 16:50	123	121	106	97	91	538	5	0
11/02/2015 16:55	126	124	109	99	93	551	5	0
11/02/2015 17:00	128	126	110	100	94	558	5	0
11/02/2015 17:05	141	137	120	109	103	610	5	0
11/02/2015 17:10	143	139	122	111	104	619	5	0
11/02/2015 17:15	130	127	111	101	95	564	5	0
11/02/2015 17:20	143	138	121	110	104	616	5	0
11/02/2015 17:25	136	132	116	106	99	589	5	0
11/02/2015 17:30	139	135	119	108	101	602	5	0
11/02/2015 17:35	139	135	119	108	101	602	5	0
11/02/2015 17:40	136	133	117	106	100	592	5	0
11/02/2015 17:45	123	121	106	96	91	537	5	0
11/02/2015 17:50	128	126	111	101	94	560	5	0
11/02/2015 17:55	141	138	121	110	103	613	5	0
11/02/2015 18:00	140	137	120	109	102	608	5	0
11/02/2015 18:05	137	134	118	107	101	597	5	0
11/02/2015 18:10	142	139	122	111	104	618	5	0
11/02/2015 18:15	149	144	126	115	108	642	5	0
11/02/2015 18:20	153	148	129	118	110	658	5	0
11/02/2015 18:25	129	127	112	101	95	564	5	0
11/02/2015 18:30	142	138	121	110	103	614	5	0
11/02/2015 18:35	145	140	123	112	105	625	5	0
11/02/2015 18:40	143	138	121	110	103	615	5	0
11/02/2015 18:45	149	144	126	115	108	642	5	0
11/02/2015 18:50	130	127	112	102	95	566	5	0
11/02/2015 18:55	132	129	113	103	97	574	5	0
11/02/2015 19:00	133	130	114	104	97	578	5	0
11/02/2015 19:05	151	146	128	117	109	651	5	0
11/02/2015 19:10	145	141	124	112	105	627	5	0
11/02/2015 19:15	156	150	131	120	112	669	5	0
11/02/2015 19:20	158	152	133	121	114	678	5	0
11/02/2015 19:25	152	147	129	117	110	655	5	0
11/02/2015 19:30	154	148	130	118	111	661	5	0
11/02/2015 19:35	161	155	136	124	116	692	5	0
11/02/2015 19:40	153	148	130	119	111	661	5	0
11/02/2015 19:45	156	151	132	120	113	672	5	0
11/02/2015 19:50	159	152	134	122	114	681	5	0
11/02/2015 19:55	162	155	137	124	117	695	5	0
11/02/2015 20:00	155	149	131	119	112	666	5	0
11/02/2015 20:05	156	150	132	120	113	671	5	0
11/02/2015 20:10	121	120	106	96	90	533	5	0
11/02/2015 20:15	113	113	99	90	85	500	5	0
11/02/2015 20:20	118	117	103	94	88	520	5	0
11/02/2015 20:25	122	121	106	96	91	536	5	0
11/02/2015 20:30	116	116	102	92	87	513	5	0
11/02/2015 20:35	106	107	94	85	81	473	5	0
11/02/2015 20:40	119	118	104	94	89	524	5	0
11/02/2015 20:45	107	108	95	86	81	477	5	0
11/02/2015 20:50	105	105	93	84	79	466	5	0
11/02/2015 20:55	89	91	80	73	69	402	5	0
11/02/2015 21:00	97	99	87	79	74	436	5	0
11/02/2015 21:05	103	104	91	83	78	459	5	0
11/02/2015 21:10	115	114	100	91	85	505	5	0
11/02/2015 21:15	99	101	89	81	76	446	5	0
11/02/2015 21:20	113	112	99	90	85	499	5	0
11/02/2015 21:25	110	110	97	88	83	488	5	0
11/02/2015 21:30	108	108	95	86	81	478	5	0
11/02/2015 21:35	92	94	82	75	70	413	5	0
11/02/2015 21:40	115	115	101	92	87	510	5	0
11/02/2015 21:45	108	108	95	86	81	478	5	0
11/02/2015 21:50	98	99	87	79	75	438	5	0
11/02/2015 21:55	95	97	86	78	73	429	5	0
11/02/2015 22:00	89	92	81	73	69	404	5	0
11/02/2015 22:05	88	90	80	72	68	398	5	0
11/02/2015 22:10	104	105	92	83	79	463	5	0
11/02/2015 22:15	100	102	90	81	77	450	5	0
11/02/2015 22:20	95	98	86	78	74	431	5	0
11/02/2015 22:25	89	92	81	73	69	404	5	0
11/02/2015 22:30	88	91	80	72	68	399	5	0
11/02/2015 22:35	83	87	76	69	65	380	5	0
11/02/2015 22:40	74	79	70	63	60	346	5	0
11/02/2015 22:45	73	77	68	61	58	337	5	0
11/02/2015 22:50	76	81	71	64	61	353	5	0
11/02/2015 22:55	66	72	63	57	54	312	5	0
11/02/2015 23:00	61	67	60	54	51	293	5	0
11/02/2015 23:05	60	66	59	53	50	288	5	0
11/02/2015 23:10	79	83	73	66	63	364	5	0
11/02/2015 23:15	74	79	70	63	60	346	5	0
11/02/2015 23:20	63	69	61	55	52	300	5	0
11/02/2015 23:25	49	57	50	45	43	244	5	0
11/02/2015 23:30	53	61	53	48	46	261	5	0
11/02/2015 23:35	42	51	45	40	39	217	5	0
11/02/2015 23:40	59	66	58	53	50	286	5	0
11/02/2015 23:45	60	67	59	53	51	290	5	0
11/02/2015 23:50	39	49	43	38	37	206	5	0
11/02/2015 23:55	49	57	50	45	43	244	5	0
11/03/2015 00:00	40	49	43	39	37	208	5	0
11/03/2015 00:05	43	51	45	40	39	218	5	0
11/03/2015 00:10	41	50	44	40	38	213	5	0
11/03/2015 00:15	46	54	48	43	41	232	5	0
11/03/2015 00:20	38	48	42	37	36	201	5	0
11/03/2015 00:25	36	45	40	36	34	191	5	0
11/03/2015 00:30	39	48	43	38	37	205	5	0
11/03/2015 00:35	30	40	36	32	31	169	5	0
11/03/2015 00:40	32	42	37	33	32	176	5	0
11/03/2015 00:45	33	43	38	34	33	181	5	0
11/03/2015 00:50	31	41	36	32	31	171	5	0
11/03/2015 00:55	32	42	38	33	32	177	5	0
11/03/2015 01:00	30	40	36	32	31	169	5	0
11/03/2015 01:05	25	35	31	28	27	146	5	0
11/03/2015 01:10	31	41	36	32	31	171	5	0
11/03/2015 01:15	22	34	30	26	26	138	5	0
11/03/2015 01:20	27	37	33	29	28	154	5	0
11/03/2015 01:25	24	35	31	27	27	144	5	0
11/03/2015 01:30	21	32	28	25	25	131	5	0
11/03/2015 01:35	23	34	31	27	26	141	5	0
11/03/2015 01:40	27	37	33	29	28	154	5	0
11/03/2015 01:45	23	34	31	27	26	141	5	0
11/03/2015 01:50	27	37	33	29	28	154	5	0
11/03/2015 01:55	21	32	29	25	25	132	5	0
11/03/2015 02:00	19	30	27	23	23	122	5	0
11/03/2015 02:05	25	36	32	28	27	148	5	0
11/03/2015 02:10	32	42	38	33	32	177	5	0
11/03/2015 02:15	27	38	34	30	29	158	5	0
11/03/2015 02:20	27	37	33	29	28	154	5	0
11/03/2015 02:25	22	33	29	26	25	135	5	0
11/03/2015 02:30	25	36	32	28	27	148	5	0
11/03/2015 02:35	23	34	31	27	26	141	5	0
11/03/2015 02:40	25	36	32	28	28	149	5	0
11/03/2015 02:45	23	34	30	26	26	139	5	0
11/03/2015 02:50	24	35	31	28	27	145	5	0
11/03/2015 02:55	21	32	28	25	24	130	5	0
11/03/2015 03:00	22	34	30	26	26	138	5	0
11/03/2015 03:05	20	32	28	25	24	129	5	0
11/03/2015 03:10	20	32	28	25	24	129	5	0
11/03/2015 03:15	21	32	29	25	25	132	5	0
11/03/2015 03:20	24	35	31	27	27	144	5	0
11/03/2015 03:25	19	30	27	23	23	122	5	0
11/03/2015 03:30	23	34	30	26	26	139	5	0
11/03/2015 03:35	24	35	31	28	27	145	5	0
11/03/2015 03:40	23	34	31	27	26	141	5	0
11/03/2015 03:45	25	36	32	28	27	148	5	0
11/03/2015 03:50	25	36	32	28	27	148	5	0
11/03/2015 03:55	28	38	34	30	29	159	5	0
11/03/2015 04:00	31	41	37	32	31	172	5	0
11/03/2015 04:05	27	37	33	29	29	155	5	0
11/03/2015 04:10	33	42	38	33	32	178	5	0
11/03/2015 04:15	32	42	37	33	32	176	5	0
11/03/2015 04:20	33	43	38	34	33	181	5	0
11/03/2015 04:25	37	46	41	37	35	196	5	0
11/03/2015 04:30	42	51	45	40	39	217	5	0
11/03/2015 04:35	55	62	55	49	47	268	5	0
11/03/2015 04:40	54	61	54	48	46	263	5	0
11/03/2015 04:45	54	61	54	48	46	263	5	0
11/03/2015 04:50	56	63	56	50	48	273	5	0
11/03/2015 04:55	54	61	54	48	46	263	5	0
11/03/2015 05:00	53	60	53	48	45	259	5	0
11/03/2015 05:05	56	63	56	50	48	273	5	0
11/03/2015 05:10	66	72	64	57	55	314	5	0
11/03/2015 05:15	76	81	71	64	61	353	5	0
11/03/2015 05:20	81	85	74	67	64	371	5	0
11/03/2015 05:25	90	93	81	74	69	407	5	0
11/03/2015 05:30	96	98	87	78	74	433	5	0
11/03/2015 05:35	99	101	88	80	76	444	5	0
11/03/2015 05:40	135	132	116	106	99	588	5	0
11/03/2015 05:45	122	120	106	96	90	534	5	0
11/03/2015 05:50	118	117	103	94	88	520	5	0
11/03/2015 05:55	110	110	96	87	82	485	5	0
11/03/2015 06:00	118	117	103	94	88	520	5	0
11/03/2015 06:05	119	117	103	94	88	521	5	0
11/03/2015 06:10	120	119	105	95	89	528	5	0
11/03/2015 06:15	137	134	117	107	100	595	5	0
11/03/2015 06:20	129	127	112	101	95	564	5	0
11/03/2015 06:25	134	131	115	105	98	583	5	0
11/03/2015 06:30	150	145	128	116	109	648	5	0
11/03/2015 06:35	142	138	121	110	103	614	5	0
11/03/2015 06:40	164	158	139	126	118	705	5	0
11/03/2015 06:45	161	155	136	124	116	692	5	0
11/03/2015 06:50	172	164	145	132	123	736	5	0
11/03/2015 06:55	139	136	120	109	102	606	5	0
11/03/2015 07:00	168	160	141	128	120	717	5	0
11/03/2015 07:05	173	166	146	133	125	743	5	0
11/03/2015 07:10	197	186	164	149	139	835	5	0
11/03/2015 07:15	192	182	159	145	136	814	5	0
11/03/2015 07:20	187	178	156	143	133	797	5	0
11/03/2015 07:25	188	179	157	143	134	801	5	0
11/03/2015 07:30	183	174	154	140	131	782	5	0
11/03/2015 07:35	170	162	142	130	121	725	5	0
11/03/2015 07:40	195	184	162	148	138	827	5	0
11/03/2015 07:45	196	185	163	148	139	831	5	0
11/03/2015 07:50	188	178	157	143	134	800	5	0
11/03/2015 07:55	166	159	139	127	119	710	5	0
11/03/2015 08:00	185	176	155	141	132	789	5	0
11/03/2015 08:05	188	179	157	143	134	801	5	0
11/03/2015 08:10	179	171	150	137	128	765	5	0
11/03/2015 08:15	194	183	161	147	137	822	5	0
11/03/2015 08:20	192	182	160	146	137	817	5	0
11/03/2015 08:25	187	178	156	143	133	797	5	0
11/03/2015 08:30	175	167	147	134	125	748	5	0
11/03/2015 08:35	189	179	158	144	134	804	5	0
11/03/2015 08:40	197	186	163	149	139	834	5	0
11/03/2015 08:45	191	181	159	145	136	812	5	0
11/03/2015 08:50	187	177	156	142	133	795	5	0
11/03/2015 08:55	190	180	158	144	135	807	5	0
11/03/2015 09:00	175	167	147	134	126	749	5	0
11/03/2015 09:05	157	151	132	121	113	674	5	0
11/03/2015 09:10	171	163	143	130	122	729	5	0
11/03/2015 09:15	153	147	130	118	111	659	5	0
11/03/2015 09:20	167	160	140	128	120	715	5	0
11/03/2015 09:25	154	149	131	119	111	664	5	0
11/03/2015 09:30	149	144	126	115	108	642	5	0
11/03/2015 09:35	139	135	119	108	102	603	5	0
11/03/2015 09:40	151	146	128	117	109	651	5	0
11/03/2015 09:45	165	158	139	126	118	706	5	0
11/03/2015 09:50	152	146	129	117	110	654	5	0
11/03/2015 09:55	138	134	118	107	100	597	5	0
11/03/2015 10:00	141	137	120	109	102	609	5	0
11/03/2015 10:05	120	119	104	95	89	527	5	0
11/03/2015 10:10	142	138	122	111	104	617	5	0
11/03/2015 10:15	136	133	116	106	99	590	5	0
11/03/2015 10:20	138	134	118	107	101	598	5	0
11/03/2015 10:25	140	136	119	108	102	605	5	0
11/03/2015 10:30	146	141	124	113	106	630	5	0
11/03/2015 10:35	130	127	111	101	95	564	5	0
11/03/2015 10:40	152	147	129	117	110	655	5	0
11/03/2015 10:45	146	141	124	112	105	628	5	0
11/03/2015 10:50	137	133	117	107	100	594	5	0
11/03/2015 10:55	121	119	105	95	89	529	5	0
11/03/2015 11:00	151	146	129	117	110	653	5	0
11/03/2015 11:05	143	138	121	110	104	616	5	0
11/03/2015 11:10	145	141	124	113	106	629	5	0
11/03/2015 11:15	133	130	115	104	98	580	5	0
11/03/2015 11:20	151	147	129	118	110	655	5	0
11/03/2015 11:25	150	145	127	115	108	645	5	0
11/03/2015 11:30	156	150	131	120	112	669	5	0
11/03/2015 11:35	144	140	122	111	104	621	5	0
11/03/2015 11:40	160	154	135	123	115	687	5	0
11/03/2015 11:45	145	141	123	112	105	626	5	0
11/03/2015 11:50	154	148	130	118	111	661	5	0
11/03/2015 11:55	153	148	130	118	111	660	5	0
11/03/2015 12:00	144	140	122	111	104	621	5	0
11/03/2015 12:05	152	146	129	117	110	654	5	0
11/03/2015 12:10	157	151	132	120	113	673	5	0
11/03/2015 12:15	159	153	134	122	114	682	5	0
11/03/2015 12:20	166	159	140	127	119	711	5	0
11/03/2015 12:25	151	146	128	116	109	650	5	0
11/03/2015 12:30	151	146	128	117	109	651	5	0
11/03/2015 12:35	152	147	129	117	110	655	5	0
11/03/2015 12:40	168	161	141	129	121	720	5	0
11/03/2015 12:45	150	145	127	116	109	647	5	0
11/03/2015 12:50	166	159	139	127	119	710	5	0
11/03/2015 12:55	162	156	136	124	116	694	5	0
11/03/2015 13:00	139	135	119	108	101	602	5	0
11/03/2015 13:05	155	149	131	119	111	665	5	0
11/03/2015 13:10	154	148	130	119	111	662	5	0
11/03/2015 13:15	164	157	137	125	117	700	5	0
11/03/2015 13:20	161	155	136	124	116	692	5	0
11/03/2015 13:25	149	144	126	115	108	642	5	0
11/03/2015 13:30	169	161	141	129	121	721	5	0
11/03/2015 13:35	153	148	129	118	110	658	5	0
11/03/2015 13:40	165	159	139	127	119	709	5	0
11/03/2015 13:45	159	153	134	122	114	682	5	0
11/03/2015 13:50	163	156	137	125	117	698	5	0
11/03/2015 13:55	136	133	117	106	99	591	5	0
11/03/2015 14:00	137	134	118	107	101	597	5	0
11/03/2015 14:05	123	121	106	97	91	538	5	0
11/03/2015 14:10	174	166	146	133	124	743	5	0
11/03/2015 14:15	164	157	138	126	118	703	5	0
11/03/2015 14:20	174	166	146	133	124	743	5	0
11/03/2015 14:25	166	159	140	127	119	711	5	0
11/03/2015 14:30	153	147	129	117	110	656	5	0
11/03/2015 14:35	155	150	131	120	112	668	5	0
11/03/2015 14:40	153	148	130	118	111	660	5	0
11/03/2015 14:45	164	157	138	125	117	701	5	0
11/03/2015 14:50	149	145	127	116	109	646	5	0
11/03/2015 14:55	159	152	134	122	114	681	5	0
11/03/2015 15:00	161	154	135	123	115	688	5	0
11/03/2015 15:05	148	143	126	115	107	639	5	0
11/03/2015 15:10	143	139	122	111	104	619	5	0
11/03/2015 15:15	158	152	134	122	114	680	5	0
11/03/2015 15:20	143	139	122	111	104	619	5	0
11/03/2015 15:25	141	137	120	109	102	609	5	0
11/03/2015 15:30	147	142	125	113	106	633	5	0
11/03/2015 15:35	143	139	122	111	104	619	5	0
11/03/2015 15:40	137	133	117	106	100	593	5	0
11/03/2015 15:45	131	129	113	103	97	573	5	0
11/03/2015 15:50	110	110	97	88	82	487	5	0
11/03/2015 15:55	120	119	105	95	89	528	5	0
11/03/2015 16:00	119	118	103	94	88	522	5	0
11/03/2015 16:05	121	120	106	96	91	534	5	0
11/03/2015 16:10	119	118	103	94	88	522	5	0
11/03/2015 16:15	132	130	114	103	97	576	5	0
11/03/2015 16:20	143	139	122	111	104	619	5	0
11/03/2015 16:25	137	134	118	107	100	596	5	0
11/03/2015 16:30	133	130	115	104	98	580	5	0
11/03/2015 16:35	133	130	114	104	97	578	5	0
11/03/2015 16:40	136	133	116	106	99	590	5	0
11/03/2015 16:45	131	128	113	102	96	570	5	0
11/03/2015 16:50	141	137	121	110	103	612	5	0
11/03/2015 16:55	129	127	112	102	95	565	5	0
11/03/2015 17:00	140	137	120	109	103	609	5	0
11/03/2015 17:05	154	149	131	119	111	664	5	0
11/03/2015 17:10	137	134	118	107	100	596	5	0
11/03/2015 17:15	126	124	109	99	93	551	5	0
11/03/2015 17:20	148	143	126	115	108	640	5	0
11/03/2015 17:25	136	133	117	106	100	592	5	0
11/03/2015 17:30	134	131	115	105	98	583	5	0
11/03/2015 17:35	136	133	117	107	100	593	5	0
11/03/2015 17:40	129	127	112	101	95	564	5	0
11/03/2015 17:45	127	125	110	100	94	556	5	0
11/03/2015 17:50	127	125	110	100	94	556	5	0
11/03/2015 17:55	115	115	101	91	86	508	5	0
11/03/2015 18:00	141	137	121	110	103	612	5	0
11/03/2015 18:05	124	123	108	98	92	545	5	0
11/03/2015 18:10	126	124	109	99	93	551	5	0
