5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 04:20	.14	1.53	2.17	3.12	1.74	4	100
11/09/2015 04:25	.17	1.92	1.94	2.61	1.66	4	100
11/09/2015 04:30	.28	2.3	4.01	3.28	2.47	4	100
11/09/2015 04:35	.14	2.95	3.46	3.37	2.48	4	100
11/09/2015 04:40	.72	3.57	3.8	3.38	2.87	4	100
11/09/2015 04:45	.41	.98	1.38	2.6	1.34	4	100
11/09/2015 04:50	1.68	5.59	4.77	4.28	4.08	4	100
11/09/2015 04:55	1.27	5.08	5.38	5.19	4.23	4	100
11/09/2015 05:00	1.09	4.24	3.91	4.2	3.36	4	100
11/09/2015 05:05	.66	4.45	4.69	4.69	3.62	4	100
11/09/2015 05:10	.63	4.73	4.42	5.54	3.83	4	100
11/09/2015 05:15	1.34	5.86	5.53	5.15	4.47	4	100
11/09/2015 05:20	1.26	5.56	5.83	5.16	4.45	4	100
11/09/2015 05:25	2.09	8.56	6.77	6.62	6.01	4	100
11/09/2015 05:30	2.01	6.96	6.52	7.72	5.8	4	100
11/09/2015 05:35	2.66	10.26	7.9	8.17	7.25	4	100
11/09/2015 05:40	2.82	9.41	8.08	7.86	7.04	4	100
11/09/2015 05:45	2.79	11.15	10.73	8.24	8.23	4	100
11/09/2015 05:50	2.93	9.11	8.49	8.47	7.25	4	100
11/09/2015 05:55	2.69	9.43	8.63	8.44	7.3	4	100
11/09/2015 06:00	3.06	8.24	7.96	8.15	6.85	4	100
11/09/2015 06:05	3.3	8.93	8.27	6.97	6.87	4	100
11/09/2015 06:10	2.42	9.89	9.01	9.63	7.74	4	100
11/09/2015 06:15	2.87	11.3	9	10.42	8.4	4	100
11/09/2015 06:20	2.67	11.2	10.07	9.49	8.36	4	100
11/09/2015 06:25	2.69	9.52	10.04	9.78	8.01	4	100
11/09/2015 06:30	2.65	9.65	8.11	7.28	6.92	4	100
11/09/2015 06:35	2.84	11.49	9.05	8.1	7.87	4	100
11/09/2015 06:40	2.2	11.27	10.22	9.43	8.28	4	100
11/09/2015 06:45	3.13	10.22	9.88	8.26	7.87	4	100
11/09/2015 06:50	2.28	11.6	9.84	9.7	8.36	4	100
11/09/2015 06:55	2.58	10.89	10.49	9.1	8.27	4	100
11/09/2015 07:00	2.57	10.59	10.31	11.4	8.72	4	100
11/09/2015 07:05	3.56	14.37	12.14	12.84	10.73	4	100
11/09/2015 07:10	1.72	9.27	7.23	7.27	6.37	4	100
11/09/2015 07:15	4.57	13.49	11.99	11.35	10.35	4	100
11/09/2015 07:20	4.14	12.83	11.99	11.75	10.18	4	100
11/09/2015 07:25	4.31	13.72	13.63	11.23	10.72	4	100
11/09/2015 07:30	3.68	14.85	13.84	12.7	11.27	4	100
11/09/2015 07:35	4.6	15.37	15.51	14.99	12.62	4	100
11/09/2015 07:40	5.6	16.37	15.85	14.42	13.06	4	100
11/09/2015 07:45	4.46	14.78	14.27	14.4	11.98	4	100
11/09/2015 07:50	4.04	15.03	13.41	13.15	11.41	4	100
11/09/2015 07:55	5.07	15.71	14.05	13.42	12.06	4	100
11/09/2015 08:00	3.73	14.26	13.05	13.29	11.08	4	100
11/09/2015 08:05	5.32	17.16	15.31	14.6	13.1	4	100
11/09/2015 08:10	3.7	14.41	12.82	14.49	11.36	4	100
11/09/2015 08:15	5.69	15.75	14.58	14.95	12.74	4	100
11/09/2015 08:20	3.64	14.06	12.5	14.64	11.21	4	100
11/09/2015 08:25	3.96	14.57	12.21	12.27	10.75	4	100
11/09/2015 08:30	4.89	15.37	13.58	14.48	12.08	4	100
11/09/2015 08:35	3.61	14.52	11.78	13.16	10.77	4	100
11/09/2015 08:40	4.73	13.36	12.6	12.03	10.68	4	100
11/09/2015 08:45	5.71	13.3	12.59	13.59	11.3	4	100
11/09/2015 08:50	3.61	14.47	12.7	12.39	10.79	4	100
11/09/2015 08:55	5.28	13.48	11.43	12.48	10.67	4	100
11/09/2015 09:00	3.72	12.45	11.35	10.37	9.47	4	100
11/09/2015 09:05	4.52	12.92	12.85	12.01	10.57	4	100
11/09/2015 09:10	4.17	12.74	12.64	13	10.64	4	100
11/09/2015 09:15	4.75	14.13	11.23	10.52	10.16	4	100
11/09/2015 09:20	3.23	12.44	11.15	11.54	9.59	4	100
11/09/2015 09:25	3.48	12.29	11.06	12.28	9.78	4	100
11/09/2015 09:30	3.85	11.29	10.24	10.47	8.96	4	100
11/09/2015 09:35	2.01	11.85	9.92	11.86	8.91	4	100
11/09/2015 09:40	2.96	12.82	9.26	10.67	8.93	4	100
11/09/2015 09:45	2.82	10.01	10.73	9.83	8.35	4	100
11/09/2015 09:50	3.84	10.83	10.32	10.68	8.92	4	100
11/09/2015 09:55	3.14	11.05	10.43	11.92	9.14	4	100
11/09/2015 10:00	3.49	9.86	9.22	10.84	8.35	4	100
11/09/2015 10:05	4.38	9.83	10.48	11.16	8.96	4	100
11/09/2015 10:10	4.25	11.6	10.38	12.06	9.57	4	100
11/09/2015 10:15	3.18	11.61	11.21	11.13	9.28	4	100
11/09/2015 10:20	3.59	9.37	8.38	9	7.59	4	100
11/09/2015 10:25	3.67	11.72	11.81	11.65	9.71	4	100
11/09/2015 10:30	4.1	11.37	10.41	11.72	9.4	4	100
11/09/2015 10:35	2.87	8.49	8.67	8.89	7.23	4	100
11/09/2015 10:40	3.69	8.43	9.32	11.14	8.14	4	100
11/09/2015 10:45	3.21	11	9.87	10.58	8.67	4	100
11/09/2015 10:50	4.04	9.82	11.21	12.06	9.28	4	100
11/09/2015 10:55	3.77	11.22	10.6	11.88	9.37	4	100
11/09/2015 11:00	4.72	11.52	10.61	11.43	9.57	4	100
11/09/2015 11:05	3.97	11.85	10.58	12.54	9.74	4	100
11/09/2015 11:10	6.4	12.3	12.15	12.9	10.94	4	100
11/09/2015 11:15	5.34	12.1	11.86	11.42	10.18	4	100
11/09/2015 11:20	5.77	12.65	10.89	12.67	10.5	4	100
11/09/2015 11:25	5.54	11.68	11.35	11.77	10.08	4	100
11/09/2015 11:30	7.48	13.17	12.83	14.48	11.99	4	100
11/09/2015 11:35	6.27	12.1	12.01	14.5	11.22	4	100
11/09/2015 11:40	5.27	12.22	10.73	14.25	10.62	4	100
11/09/2015 11:45	5.07	12.07	10.44	12.61	10.05	4	100
11/09/2015 11:50	5.7	13.36	11.61	13.32	11	4	100
11/09/2015 11:55	4.99	11.89	10.41	12.85	10.04	4	100
11/09/2015 12:00	7.4	12.31	11.74	14.83	11.57	4	100
11/09/2015 12:05	5.19	11.64	11.53	13.68	10.51	4	100
11/09/2015 12:10	6.57	13.78	12.82	16.06	12.31	4	100
11/09/2015 12:15	5.78	13.27	12.84	13.31	11.3	4	100
11/09/2015 12:20	8.68	14.31	12.96	15.37	12.83	4	100
11/09/2015 12:25	5.81	13.21	12.86	14.91	11.7	4	100
11/09/2015 12:30	6.46	14.48	12.62	13.83	11.85	4	100
11/09/2015 12:35	6.5	12.47	11.87	13.87	11.18	4	100
11/09/2015 12:40	6.82	14.23	12.4	14.85	12.07	4	100
11/09/2015 12:45	6.92	13.8	12.74	14.49	11.99	4	100
11/09/2015 12:50	6.01	13.65	11.79	12.21	10.91	4	100
11/09/2015 12:55	8.27	13.13	11.49	13.72	11.65	4	100
11/09/2015 13:00	6.52	13.41	12.12	12.34	11.1	4	100
11/09/2015 13:05	9.01	13.85	12.76	14.46	12.52	4	100
11/09/2015 13:10	8.92	13.96	13.8	16	13.17	4	100
11/09/2015 13:15	8.69	13.73	12.91	13.57	12.22	4	100
11/09/2015 13:20	7.97	14.58	12.9	14.27	12.43	4	100
11/09/2015 13:25	7.9	14.6	14.1	13.46	12.51	4	100
11/09/2015 13:30	7.32	14.09	14.26	14.17	12.46	4	100
11/09/2015 13:35	9.13	13.18	13.6	14.56	12.62	4	100
11/09/2015 13:40	6.21	13.22	12.58	12.45	11.12	4	100
11/09/2015 13:45	8.48	14.09	12.82	15.95	12.83	4	100
11/09/2015 13:50	6.57	12.71	10.6	12.14	10.5	4	100
11/09/2015 13:55	7.27	14.63	13.22	15.22	12.59	4	100
11/09/2015 14:00	1.32	7	6.53	7.74	5.65	4	100
11/09/2015 14:05	5.39	8.82	7.27	7.79	7.32	4	100
11/09/2015 14:10	9.95	16.31	15.08	16.69	14.51	4	100
11/09/2015 14:15	8.32	14.16	13.49	14.7	12.67	4	100
11/09/2015 14:20	7.99	14.2	13.11	16.1	12.85	4	100
11/09/2015 14:25	9.24	16.86	16.62	15.84	14.64	4	100
11/09/2015 14:30	7.88	16.49	16.6	15.56	14.13	4	100
11/09/2015 14:35	7.31	13.12	11.06	13.9	11.35	4	100
11/09/2015 14:40	8.92	14.67	16.46	17.39	14.36	4	100
11/09/2015 14:45	11.18	15.49	17.78	19.27	15.93	4	100
11/09/2015 14:50	9.79	16.5	16.56	20.27	15.78	4	100
11/09/2015 14:55	11.88	17.62	16.41	18.09	16	4	100
11/09/2015 15:00	11.61	16.8	16.8	18.52	15.93	4	100
11/09/2015 15:05	10.69	15.89	18.53	18.99	16.03	4	100
11/09/2015 15:10	10.66	17.11	17.27	19.91	16.24	4	100
11/09/2015 15:15	10.2	16.17	17.52	19.94	15.96	4	100
11/09/2015 15:20	10.35	16.78	18.34	18.66	16.03	4	100
11/09/2015 15:25	11.23	15.94	16.78	18.19	15.53	4	100
11/09/2015 15:30	10.42	17.05	15.78	19.24	15.62	4	100
11/09/2015 15:35	12.17	16.81	16.79	18.45	16.05	4	100
11/09/2015 15:40	9.27	17.18	17.31	17.57	15.33	4	100
11/09/2015 15:45	11.16	17.03	15.71	16.39	15.07	4	100
11/09/2015 15:50	11.49	15.64	16.49	18.93	15.64	4	100
11/09/2015 15:55	7.95	14.22	16.57	16.31	13.76	4	100
11/09/2015 16:00	10.61	15.64	17.59	19.36	15.8	4	100
11/09/2015 16:05	10.12	15.53	17.15	18.13	15.23	4	100
11/09/2015 16:10	10.73	17.08	15.43	18.26	15.37	4	100
11/09/2015 16:15	11.05	16.93	18.16	17.27	15.85	4	100
11/09/2015 16:20	11.47	17.97	17.84	18.85	16.53	4	100
11/09/2015 16:25	10.63	22.44	23.44	21.99	19.62	4	100
11/09/2015 16:30	12.11	19.89	20.02	18.77	17.7	4	100
11/09/2015 16:35	11.16	16.51	18.35	18.05	16.02	4	100
11/09/2015 16:40	10.08	17.49	18.33	16.81	15.68	4	100
11/09/2015 16:45	11.34	17.02	17.46	17.57	15.85	4	100
11/09/2015 16:50	10.38	16.4	18.22	20.28	16.32	4	100
11/09/2015 16:55	11.15	16.98	18.33	17.66	16.03	4	100
11/09/2015 17:00	10.19	17.36	18.83	16.89	15.82	4	100
11/09/2015 17:05	11.98	22.84	20.35	21.07	19.06	4	100
11/09/2015 17:10	13.39	21.14	22.26	24.01	20.2	4	100
11/09/2015 17:15	11.66	18.42	20.1	20	17.54	4	100
11/09/2015 17:20	11.45	20.85	21.21	19.44	18.24	4	100
11/09/2015 17:25	12.34	15.27	16.11	18.33	15.51	4	100
11/09/2015 17:30	12.56	20.99	22.16	21.37	19.27	4	100
11/09/2015 17:35	12.49	22.32	22.64	24.9	20.59	4	100
11/09/2015 17:40	14.28	21.15	21.94	25.15	20.63	4	100
11/09/2015 17:45	12.74	19.84	19.96	20.02	18.14	4	100
11/09/2015 17:50	12.75	19.55	17.81	22.41	18.13	4	100
11/09/2015 17:55	12.47	20.5	19.52	20.54	18.26	4	100
11/09/2015 18:00	11.48	18.37	20.27	20.91	17.76	4	100
11/09/2015 18:05	11.48	23.53	20.83	21.35	19.3	4	100
11/09/2015 18:10	11.36	17.75	18.53	20.3	16.99	4	100
11/09/2015 18:15	10.57	17.57	18.41	19.42	16.49	4	100
11/09/2015 18:20	10.38	17.6	18.83	17.2	16	4	100
11/09/2015 18:25	11.08	18.68	18.42	18.15	16.58	4	100
11/09/2015 18:30	10.64	19.18	19.93	17.62	16.84	4	100
11/09/2015 18:35	9.74	17.96	18.33	20.29	16.58	4	100
11/09/2015 18:40	9.91	15	15.03	14.89	13.71	4	100
11/09/2015 18:45	10.94	17.2	17.78	19.9	16.46	4	100
11/09/2015 18:50	12.4	18.98	22.61	23.47	19.36	4	100
11/09/2015 18:55	9.51	16.46	15.93	16.72	14.65	4	100
11/09/2015 19:00	10.19	15.8	17.36	19.02	15.59	4	100
11/09/2015 19:05	11.77	15.74	17	18.56	15.77	4	100
11/09/2015 19:10	9.16	20.19	19.98	18.13	16.86	4	100
11/09/2015 19:15	10.9	21.33	22.5	23.94	19.67	4	100
11/09/2015 19:20	12.21	16.55	16.66	18.79	16.05	4	100
11/09/2015 19:25	9.43	15.49	16.36	18.15	14.86	4	100
11/09/2015 19:30	11.76	15.39	17.38	19.93	16.12	4	100
11/09/2015 19:35	7.45	14.88	13.23	14.29	12.46	4	100
11/09/2015 19:40	7.57	12.03	11.48	14.99	11.52	4	100
11/09/2015 19:45	6.65	14.43	12.67	15.64	12.35	4	100
11/09/2015 19:50	5.38	12.65	12.25	13.72	11	4	100
11/09/2015 19:55	5.59	12.15	12.21	12.06	10.5	4	100
11/09/2015 20:00	5.62	12.61	12.63	13.02	10.97	4	100
11/09/2015 20:05	4.75	12.11	11.62	12.51	10.25	4	100
11/09/2015 20:10	4.42	11.48	10.38	11.57	9.46	4	100
11/09/2015 20:15	3.65	9.87	10.08	11.82	8.85	4	100
11/09/2015 20:20	3.17	11.43	8.55	11.35	8.62	4	100
11/09/2015 20:25	2.8	9.65	9.56	9.85	7.96	4	100
11/09/2015 20:30	3.26	10.11	9.25	9.7	8.08	4	100
11/09/2015 20:35	2.35	8.77	9.17	9.07	7.34	4	100
11/09/2015 20:40	1.36	8.07	9.5	8.31	6.81	4	100
11/09/2015 20:45	1.99	8.71	8.45	9.52	7.17	4	100
11/09/2015 20:50	2.28	8.48	7.53	8.9	6.8	4	100
11/09/2015 20:55	1.93	8.83	8.83	9.87	7.37	4	100
11/09/2015 21:00	2.37	10.22	8.69	10.07	7.84	4	100
11/09/2015 21:05	1.61	8.23	7.81	9.39	6.76	4	100
11/09/2015 21:10	2.74	9.57	9.22	10.03	7.89	4	100
11/09/2015 21:15	2.22	8.17	7.94	9.93	7.06	4	100
11/09/2015 21:20	2.63	6.91	8.42	7.2	6.29	4	100
11/09/2015 21:25	1.23	7.81	6.93	7.49	5.87	4	100
11/09/2015 21:30	2.09	8.32	7.92	8.38	6.68	4	100
11/09/2015 21:35	1.55	8.53	7.13	9.39	6.65	4	100
11/09/2015 21:40	1.71	7.73	8.68	10.14	7.07	4	100
11/09/2015 21:45	1.7	7.5	7.75	9.09	6.51	4	100
11/09/2015 21:50	1.38	8.17	9.16	10.61	7.33	4	100
11/09/2015 21:55	1.32	6.82	6.17	7.48	5.45	4	100
11/09/2015 22:00	1.69	7.97	7.1	7.56	6.08	4	100
11/09/2015 22:05	1.54	7	6.77	6.96	5.57	4	100
11/09/2015 22:10	1.45	6.26	6.67	9.31	5.92	4	100
11/09/2015 22:15	1.11	6.66	6.8	8.7	5.82	4	100
11/09/2015 22:20	1.56	7.75	7.36	8.3	6.24	4	100
11/09/2015 22:25	1.43	7.14	6.92	8.11	5.9	4	100
11/09/2015 22:30	.61	6.12	6.37	7.6	5.18	4	100
11/09/2015 22:35	.9	4.82	5.73	5.68	4.28	4	100
11/09/2015 22:40	1.06	5.5	5.66	6.57	4.7	4	100
11/09/2015 22:45	.4	4.79	5.06	6.68	4.23	4	100
11/09/2015 22:50	.38	4.72	4.82	5.54	3.86	4	100
11/09/2015 22:55	.54	3.67	4.84	4.66	3.43	4	100
11/09/2015 23:00	.58	3.59	3.46	6.21	3.46	4	100
11/09/2015 23:05	.22	3.81	4.32	5.37	3.43	4	100
11/09/2015 23:10	.9	4.9	5.09	6.57	4.36	4	100
11/09/2015 23:15	.21	4.22	5.39	5.86	3.92	4	100
11/09/2015 23:20	.69	4.13	4.41	5.68	3.73	4	100
11/09/2015 23:25	.22	3.27	4.68	5.52	3.42	4	100
11/09/2015 23:30	.5	3.27	4	4.38	3.04	4	100
11/09/2015 23:35	.12	2.5	3.45	5.36	2.86	4	100
11/09/2015 23:40	.37	2.66	4.06	4.2	2.82	4	100
11/09/2015 23:45	.2	2.27	3.21	4.91	2.65	4	100
11/09/2015 23:50	.14	2.42	3.04	3.87	2.37	4	100
11/09/2015 23:55	.09	2.2	2.98	3.87	2.28	4	100
11/10/2015 00:00	.12	2.09	2.97	4.61	2.45	4	100
11/10/2015 00:05	.18	1.93	2.82	4.37	2.32	4	100
11/10/2015 00:10	.07	1.62	2.92	3.21	1.95	4	100
11/10/2015 00:15	.09	1.1	2.87	3.81	1.97	4	100
11/10/2015 00:20	.14	1.65	2.16	2.44	1.6	4	100
11/10/2015 00:25	.3	2.13	2.49	3.13	2.01	4	100
11/10/2015 00:30	.06	1.47	2.24	4.04	1.95	4	100
11/10/2015 00:35	0	1.22	1.49	2.5	1.3	4	100
11/10/2015 00:40	.08	1.11	1.85	2.71	1.44	4	100
11/10/2015 00:45	.07	1.44	1.52	2.5	1.38	4	100
11/10/2015 00:50	0	1.11	1.88	2.63	1.4	4	100
11/10/2015 00:55	.1	1.11	1.63	2.57	1.35	4	100
11/10/2015 01:00	.04	1.19	1.94	2.57	1.43	4	100
11/10/2015 01:05	.18	.75	1.72	2.01	1.17	4	100
11/10/2015 01:10	.03	1.36	1.5	2.73	1.4	4	100
11/10/2015 01:15	0	.7	1.33	1.95	1	4	100
11/10/2015 01:20	0	.46	.72	1.58	.69	4	100
11/10/2015 01:25	.02	.7	1.48	1.5	.92	4	100
11/10/2015 01:30	.08	.89	1.46	1.38	.95	4	100
11/10/2015 01:35	.09	.66	1.01	2.1	.96	4	100
11/10/2015 01:40	.12	.8	.94	2	.96	4	100
11/10/2015 01:45	.14	.89	1.06	1.5	.9	4	100
11/10/2015 01:50	0	.48	.75	1.99	.8	4	100
11/10/2015 01:55	0	.55	1.19	1.92	.91	4	100
11/10/2015 02:00	.07	.15	1.38	1.61	.8	4	100
11/10/2015 02:05	0	.22	1.23	2.5	.99	4	100
11/10/2015 02:10	.06	1.06	1.45	2.72	1.32	4	100
11/10/2015 02:15	.06	.78	1.28	2	1.03	4	100
11/10/2015 02:20	0	.67	.99	2.18	.96	4	100
11/10/2015 02:25	0	.42	.71	1.23	.59	4	100
11/10/2015 02:30	.06	.96	.89	1.09	.75	4	100
11/10/2015 02:35	0	.59	2.26	2.99	1.46	4	100
11/10/2015 02:40	0	.66	.9	.96	.63	4	100
11/10/2015 02:45	0	.58	1.6	2.04	1.06	4	100
11/10/2015 02:50	0	.97	1.39	1.77	1.03	4	100
11/10/2015 02:55	.07	.68	.76	2.15	.91	4	100
11/10/2015 03:00	0	.36	.89	1.77	.76	4	100
11/10/2015 03:05	0	.35	.95	1.71	.75	4	100
11/10/2015 03:10	0	.53	1.24	2.07	.96	4	100
11/10/2015 03:15	0	.67	1.07	1.52	.81	4	100
11/10/2015 03:20	0	.48	.96	1.14	.65	4	100
11/10/2015 03:25	.07	.45	1.09	1.64	.81	4	100
11/10/2015 03:30	0	.69	1.1	1.96	.94	4	100
11/10/2015 03:35	0	.49	.77	2.1	.84	4	100
11/10/2015 03:40	0	.63	1.02	2.22	.97	4	100
11/10/2015 03:45	.1	1.08	1.72	2.61	1.38	4	100
11/10/2015 03:50	.04	.87	1.43	1.87	1.05	4	100
11/10/2015 03:55	0	.58	1.66	2.9	1.29	4	100
11/10/2015 04:00	0	.58	1.12	1.46	.79	4	100
11/10/2015 04:05	.07	1.04	1.55	2.55	1.3	4	100
11/10/2015 04:10	0	.99	1.58	2.52	1.27	4	100
11/10/2015 04:15	.08	1.12	1.97	2.98	1.54	4	100
11/10/2015 04:20	.09	1.46	2.25	3.15	1.74	4	100
11/10/2015 04:25	.06	.99	3.06	3.53	1.91	4	100
11/10/2015 04:30	.07	1.47	2.85	3.33	1.93	4	100
11/10/2015 04:35	.38	2.76	2.95	3.93	2.5	4	100
11/10/2015 04:40	.27	3.15	3.3	4.55	2.82	4	100
11/10/2015 04:45	.59	2.48	3.6	4.24	2.73	4	100
11/10/2015 04:50	.57	4.01	3.49	2.75	2.7	4	100
11/10/2015 04:55	.63	3.72	3.5	4.13	3	4	100
11/10/2015 05:00	.61	2.53	3.66	4.7	2.88	4	100
11/10/2015 05:05	.79	4.01	4.16	4.09	3.26	4	100
11/10/2015 05:10	.54	3.74	3.93	4.53	3.19	4	100
11/10/2015 05:15	1.65	5.56	4.97	6.57	4.69	4	100
11/10/2015 05:20	1.54	5.81	6.73	5.79	4.97	4	100
11/10/2015 05:25	1.48	6.81	6.14	6.4	5.21	4	100
11/10/2015 05:30	2.42	7.74	7.5	6.69	6.09	4	100
11/10/2015 05:35	1.98	9.92	7.71	7.12	6.68	4	100
11/10/2015 05:40	2.66	9.27	8.76	9.24	7.48	4	100
11/10/2015 05:45	1.86	8.11	7.09	8.1	6.29	4	100
11/10/2015 05:50	2.79	9.82	8.54	8.13	7.32	4	100
11/10/2015 05:55	2.73	8.26	7.7	7.39	6.52	4	100
11/10/2015 06:00	3.28	9.01	8.32	7.18	6.95	4	100
11/10/2015 06:05	3.2	9.15	7.63	7.89	6.97	4	100
11/10/2015 06:10	2.97	10.1	8.41	7.94	7.36	4	100
11/10/2015 06:15	3	10.28	7.98	9.05	7.58	4	100
11/10/2015 06:20	2.12	9.61	8.1	7.62	6.86	4	100
11/10/2015 06:25	2.38	10.95	8.45	9.02	7.7	4	100
11/10/2015 06:30	2.78	9.02	8.41	7.4	6.9	4	100
11/10/2015 06:35	2.23	12.44	10.68	10.43	8.95	4	100
11/10/2015 06:40	3.58	11.8	10.03	10.18	8.9	4	100
11/10/2015 06:45	3.07	12.62	11.24	11.46	9.6	4	100
11/10/2015 06:50	3.27	12.5	9.72	9.83	8.83	4	100
11/10/2015 06:55	2.97	10.76	8.82	9.03	7.9	4	100
11/10/2015 07:00	3.02	12.3	11.33	9.42	9.02	4	100
11/10/2015 07:05	3.03	10.07	9.91	9.91	8.23	4	100
11/10/2015 07:10	4.04	13.96	11.47	10.99	10.11	4	100
11/10/2015 07:15	4.11	14.41	12.61	11.48	10.65	4	100
11/10/2015 07:20	4.48	16.61	15.75	14.19	12.76	4	100
11/10/2015 07:25	4.1	14.52	12.83	12.1	10.89	4	100
11/10/2015 07:30	4.8	14.71	14.28	16.09	12.47	4	100
11/10/2015 07:35	4.74	15.28	14.79	13.89	12.17	4	100
11/10/2015 07:40	5.9	15.56	15.12	13.18	12.44	4	100
11/10/2015 07:45	5.29	15.91	15.47	15	12.92	4	100
11/10/2015 07:50	5.07	15.98	14.52	14.13	12.42	4	100
11/10/2015 07:55	5.31	15.71	15.38	13.87	12.57	4	100
11/10/2015 08:00	6.04	13.76	12.64	12.52	11.24	4	100
11/10/2015 08:05	5.95	15.32	14.57	13.36	12.3	4	100
11/10/2015 08:10	4.93	15.41	15.26	14.91	12.63	4	100
11/10/2015 08:15	6.38	15.24	14.68	14.48	12.7	4	100
11/10/2015 08:20	3.72	14.41	12.28	11.56	10.49	4	100
11/10/2015 08:25	5.89	14.93	14.21	14.84	12.47	4	100
11/10/2015 08:30	4.36	14.98	15.1	13.62	12.01	4	100
11/10/2015 08:35	5.8	14.41	14.08	14.54	12.21	4	100
11/10/2015 08:40	4.93	15.67	14.72	15.61	12.73	4	100
11/10/2015 08:45	5.13	15.22	14.18	15.53	12.52	4	100
11/10/2015 08:50	4.92	14.47	14.78	13.39	11.89	4	100
11/10/2015 08:55	5.75	13.7	12.93	13.7	11.52	4	100
11/10/2015 09:00	4.57	12.59	12.22	12.02	10.35	4	100
11/10/2015 09:05	4.73	12.98	11.68	11.71	10.27	4	100
11/10/2015 09:10	4.67	13.2	12.78	13.26	10.98	4	100
11/10/2015 09:15	3.63	13.59	11.63	11.48	10.08	4	100
11/10/2015 09:20	4.27	13.47	12.3	12.98	10.76	4	100
11/10/2015 09:25	3.84	13.02	11.24	12.61	10.18	4	100
11/10/2015 09:30	3.53	11.28	10.58	11.29	9.17	4	100
11/10/2015 09:35	3.92	12.34	10.83	11.4	9.62	4	100
11/10/2015 09:40	3.87	12.26	11.86	12.36	10.09	4	100
11/10/2015 09:45	3.86	14.01	12.53	12.3	10.67	4	100
