5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 04:25	75	71.4	65.1	61.8	69.2	4	100
11/09/2015 04:30	75.1	71.4	67.1	60.5	69.3	4	100
11/09/2015 04:35	75.6	71.5	68.6	57.3	68.8	4	100
11/09/2015 04:40	74.7	71	69.3	60.3	69.8	4	100
11/09/2015 04:45	75.2	70.4	68.5	61	69.3	4	100
11/09/2015 04:50	75	70.8	68.9	61.6	69.9	4	100
11/09/2015 04:55	73.9	70.1	66.3	62.8	69.5	4	100
11/09/2015 05:00	75.8	69.6	68.9	60.7	70	4	100
11/09/2015 05:05	75.1	70.2	70.5	61.5	70.3	4	100
11/09/2015 05:10	76.3	70.2	62.3	61.9	69.4	4	100
11/09/2015 05:15	76.3	69.9	66.6	63.6	70.2	4	100
11/09/2015 05:20	76.8	70.2	67.1	65.1	70.8	4	100
11/09/2015 05:25	76.5	70.8	66.4	64.8	71.2	4	100
11/09/2015 05:30	75.2	69.3	64.2	62	69.7	4	100
11/09/2015 05:35	74.5	68.9	60.9	64.6	69	4	100
11/09/2015 05:40	74.1	69.2	68.3	63.4	69.8	4	100
11/09/2015 05:45	75.5	68.4	72.3	63.7	70.8	4	100
11/09/2015 05:50	74.1	68.3	71.5	65.1	70.3	4	100
11/09/2015 05:55	73.9	69.3	73.7	65.5	71.2	4	100
11/09/2015 06:00	73.9	69.3	66.5	61.3	69.2	4	100
11/09/2015 06:05	75.3	69.1	62.8	63.6	69.5	4	100
11/09/2015 06:10	74.6	70	63.9	60.5	68.9	4	100
11/09/2015 06:15	75.1	70	63	58.5	68.5	4	100
11/09/2015 06:20	75.4	71.2	66.2	62.7	70	4	100
11/09/2015 06:25	75.5	70.5	64.6	61.4	69.3	4	100
11/09/2015 06:30	75	69.6	62.5	61.7	68.7	4	100
11/09/2015 06:35	75.5	70	67.4	65.4	70.5	4	100
11/09/2015 06:40	76.3	71.6	70	67.9	72.2	4	100
11/09/2015 06:45	76	70.6	70.7	67.4	71.6	4	100
11/09/2015 06:50	75.8	70.4	73.3	65	71.8	4	100
11/09/2015 06:55	75.7	70.6	72	63.8	71.3	4	100
11/09/2015 07:00	75.3	69.9	70.7	58.6	69.9	4	100
11/09/2015 07:05	75.6	69.5	68.6	58.3	69.4	4	100
11/09/2015 07:10	73.5	69.4	68.6	63	69.5	4	100
11/09/2015 07:15	72.4	68.9	69	62	68.8	4	100
11/09/2015 07:20	73.2	70.5	72.6	61.4	70.4	4	100
11/09/2015 07:25	72.2	68.9	72.8	59.5	69.1	4	100
11/09/2015 07:30	71.4	68.1	71.4	59.2	68.2	4	100
11/09/2015 07:35	69.9	67.2	67.6	60.1	66.8	4	100
11/09/2015 07:40	69.4	65.8	65.5	60.3	66	4	100
11/09/2015 07:45	70	66.6	65.7	61.5	66.7	4	100
11/09/2015 07:50	71.1	67.5	64.5	57.8	66.3	4	100
11/09/2015 07:55	70.5	67.7	66.6	60.1	66.8	4	100
11/09/2015 08:00	70.5	67	66.4	60.1	66.6	4	100
11/09/2015 08:05	69.8	66.1	65.9	58.8	65.9	4	100
11/09/2015 08:10	68.3	66.5	65.6	56.6	65.1	4	100
11/09/2015 08:15	68.4	66.2	64.3	57.7	64.9	4	100
11/09/2015 08:20	68.7	65.5	65.2	55.9	64.6	4	100
11/09/2015 08:25	69.9	66.3	62.8	54.7	64.7	4	100
11/09/2015 08:30	68.5	66.4	63.4	56.6	64.9	4	100
11/09/2015 08:35	44.9	48.7	45	40.9	45	4	100
11/09/2015 08:40	38.8	36.2	28.3	28.6	34	4	100
11/09/2015 08:45	27.8	41.7	25.2	34.5	32.3	4	100
11/09/2015 08:50	21	28.9	19.1	25	23.5	4	100
11/09/2015 08:55	19.8	30	22.9	25.5	24.6	4	100
11/09/2015 09:00	40.4	49.7	41.2	38.2	42.9	4	100
11/09/2015 09:05	24.1	33	27.4	24.4	27.9	4	100
11/09/2015 09:10	14.9	27.8	20.8	20.9	22.3	4	100
11/09/2015 09:15	9.4	20.9	15.7	16.5	17	4	100
11/09/2015 09:20	9	17.2	12.2	13.7	13.6	4	100
11/09/2015 09:25	9.4	15.2	11.2	11.5	12.1	4	100
11/09/2015 09:30	9.1	14.9	12	11.5	12.1	4	100
11/09/2015 09:35	9.5	12.6	10.3	9.6	10.6	4	100
11/09/2015 09:40	21.8	27.5	23.2	22.1	23.7	4	100
11/09/2015 09:45	22.6	30.6	25.3	23.7	25.8	4	100
11/09/2015 09:50	47	48.2	45.8	41.8	46	4	100
11/09/2015 09:55	37.5	40.4	40.3	35.6	38.5	4	100
11/09/2015 10:00	36.2	43.3	38.7	36.2	38.7	4	100
11/09/2015 10:05	22.8	31.8	25.2	23.2	26.2	4	100
11/09/2015 10:10	38.8	48.2	40.8	38.3	41.8	4	100
11/09/2015 10:15	33.8	35.8	30.5	27	32.4	4	100
11/09/2015 10:20	32.6	27.8	23.2	21.8	27	4	100
11/09/2015 10:25	35.6	47.1	63.2	18.3	43.3	4	75
11/09/2015 10:30	53.4	55.6	32.6	36.4	45.4	4	100
11/09/2015 10:35	61.3	59.7	42.4	47.1	54.1	4	100
11/09/2015 10:40	43	39.4	48.1	52.4	45.3	4	100
11/09/2015 10:45	29.8	31.5	34.9	50.2	35.8	4	100
11/09/2015 10:50	33.4	32.1	30.7	36.9	33.2	4	100
11/09/2015 10:55	27.6	29.8	25.8	27.6	27.8	4	100
11/09/2015 11:00	19.2	19.6	16.4	18.4	18.5	4	100
11/09/2015 11:05	16	19.1	12.3	16.5	16.4	4	100
11/09/2015 11:10	18.5	20.1	15.5	15.5	17.6	4	100
11/09/2015 11:15	10.1	12.3	9	8.9	10.5	4	100
11/09/2015 11:20	6.2	8.3	6.2	5.9	6.8	4	100
11/09/2015 11:25	4	5.9	4.6	4.4	4.8	4	100
11/09/2015 11:30	4.6	6	5	4.6	5.1	4	100
11/09/2015 11:35	3.5	10.5	5.7	7	7.6	4	100
11/09/2015 11:40	3.1	7.7	4.5	5.1	5.4	4	100
11/09/2015 11:45	3.9	8.1	5.3	5.7	6	4	100
11/09/2015 11:50	3	8.1	4.3	4.6	6	4	100
11/09/2015 11:55	4.4	16.1	3	8	11.4	4	100
11/09/2015 12:00	4.6	16.4	3.8	12.1	11.8	4	100
11/09/2015 12:05	5.2	12.4	5.8	9.5	8.4	4	100
11/09/2015 12:10	37.4	37.2	29.1	30	34.1	4	100
11/09/2015 12:15	29.9	45.6	31.5	33.6	35.2	4	100
11/09/2015 12:20	26.1	38	29.4	33.3	31.9	4	100
11/09/2015 12:25	14.9	27.6	23.4	28.2	24.8	4	100
11/09/2015 12:30	34.4	44	23.1	39.3	35.8	4	100
11/09/2015 12:35	51.7	54.6	37.1	45.9	48.2	4	100
11/09/2015 12:40	35.3	43.7	22.2	34.8	35.5	4	100
11/09/2015 12:45	21	25.6	14.6	19.9	20.4	4	100
11/09/2015 12:50	63.5	18.8	62.1	10.4	50.3	4	50
11/09/2015 12:55	67.2	40.9	62.2	16.1	49.8	4	75
11/09/2015 13:00	67.8	51.8	14.5	36	45.3	4	100
11/09/2015 13:05	66.6	56.8	34.1	41.3	51.5	4	100
11/09/2015 13:10	66.3	59.5	39.4	44.2	54.4	4	100
11/09/2015 13:15	65	59.7	45.4	46.6	55.7	4	100
11/09/2015 13:20	65.7	60.9	49.2	50.1	58.2	4	100
11/09/2015 13:25	60	43.4	35.2	35.1	45.5	4	100
11/09/2015 13:30	63.9	71.3	61.4	52.9	62.5	4	0
11/09/2015 13:35	74.8	71	67.4	62.8	69.1	4	100
11/09/2015 13:40	61.4	50.7	61.7	40.2	56.2	4	75
11/09/2015 13:45	64.3	57.7	25.5	49	49.5	4	100
11/09/2015 13:50	65.6	59.7	38.8	49.5	54.9	4	100
11/09/2015 13:55	65.9	59.9	45.1	51.2	57	4	100
11/09/2015 14:00	66.6	61.7	51	51.7	58.8	4	100
11/09/2015 14:05	69.5	65.7	59.4	57	62.8	4	100
11/09/2015 14:10	50.3	46.3	41.5	38.2	45.2	4	100
11/09/2015 14:15	27.3	27.7	23.6	22.2	25.3	4	100
11/09/2015 14:20	19.2	18.7	17	15.2	17.6	4	100
11/09/2015 14:25	14.5	15.8	14.2	12.5	14.4	4	100
11/09/2015 14:30	20.1	25.5	22.4	19	21.8	4	100
11/09/2015 14:35	36.1	41.5	40	34.2	38.1	4	100
11/09/2015 14:40	50.3	51.2	50.1	43.3	49.2	4	100
11/09/2015 14:45	57.3	55.1	53.7	48.3	54.1	4	100
11/09/2015 14:50	61.4	58.5	57.1	51.7	57.7	4	100
11/09/2015 14:55	57.4	58.2	57	50.5	56.1	4	100
11/09/2015 15:00	60.6	59.4	54.8	53.2	57.4	4	100
11/09/2015 15:05	60.8	59.3	57.4	53.9	58.2	4	100
11/09/2015 15:10	63.4	58.4	57.9	56.1	59.4	4	100
11/09/2015 15:15	50.6	52.8	49.1	45.8	50	4	100
11/09/2015 15:20	31.7	36.3	32.1	29.9	32.8	4	100
11/09/2015 15:25	28.8	33.6	29.6	27.1	30	4	100
11/09/2015 15:30	30.6	47.6	39.9	40.5	38.1	4	100
11/09/2015 15:35	19	54.1	44.1	43.6	40.6	4	100
11/09/2015 15:40	21	58.1	52	47.6	40.3	4	100
11/09/2015 15:45	17.2	60.2	51	45.9	42.2	4	100
11/09/2015 15:50	14.4	59.6	47.8	45.4	42.1	4	100
11/09/2015 15:55	40.6	60.7	56.2	53.1	52	4	100
11/09/2015 16:00	52.8	61.1	56	54.5	56.2	4	100
11/09/2015 16:05	58.3	61.4	57	55.2	58.2	4	100
11/09/2015 16:10	62.8	62	60.7	55.9	60.7	4	100
11/09/2015 16:15	64.8	62.4	61.7	55.5	61.8	4	100
11/09/2015 16:20	66	63.1	61.4	55.6	62.5	4	100
11/09/2015 16:25	66.6	63.5	61.5	56.9	62.8	4	100
11/09/2015 16:30	65.1	62.3	60.2	55.7	61.3	4	100
11/09/2015 16:35	64.9	61.8	59.5	54.7	60.7	4	100
11/09/2015 16:40	62.5	59.4	58.8	53.8	59	4	100
11/09/2015 16:45	63.5	58.9	60.2	54.3	59.7	4	100
11/09/2015 16:50	65	60.8	61	55	61.1	4	100
11/09/2015 16:55	64.6	61.3	61.2	52.4	60.5	4	100
11/09/2015 17:00	64	60.8	59.3	54	60.1	4	100
11/09/2015 17:05	64	61.8	60.5	56.5	61.2	4	100
11/09/2015 17:10	63.3	61.4	63.4	56.9	61.6	4	100
11/09/2015 17:15	61.8	59.6	58	55.3	59.1	4	100
11/09/2015 17:20	63.4	59.4	58.1	54.1	59.3	4	100
11/09/2015 17:25	63.9	59.6	60.2	55.3	60.2	4	100
11/09/2015 17:30	63.1	59.7	61.4	53.7	59.9	4	100
11/09/2015 17:35	63	59.9	62.5	53.9	60.3	4	100
11/09/2015 17:40	63.8	59.8	60.9	54.5	60.2	4	100
11/09/2015 17:45	64	59.2	59.1	55.1	59.8	4	100
11/09/2015 17:50	62.8	59.7	59	55.8	59.7	4	100
11/09/2015 17:55	63	60.6	56.6	56.6	59.6	4	100
11/09/2015 18:00	63.4	59.9	57.9	56.4	59.8	4	100
11/09/2015 18:05	63.8	59.6	56.7	57.1	59.9	4	100
11/09/2015 18:10	62.4	60.2	58.4	55.6	59.5	4	100
11/09/2015 18:15	61.1	60	60.5	54	59.3	4	100
11/09/2015 18:20	60.8	59.3	61	54.8	59.4	4	100
11/09/2015 18:25	61.2	58.9	60.1	56.9	59.5	4	100
11/09/2015 18:30	61.2	59.1	59.1	55.8	59	4	100
11/09/2015 18:35	61.3	59	62	55.7	59.7	4	100
11/09/2015 18:40	61.9	58.8	60.6	54.8	59.4	4	100
11/09/2015 18:45	61.9	58.5	57.8	56.1	58.9	4	100
11/09/2015 18:50	61.4	58.5	56.1	54.3	58	4	100
11/09/2015 18:55	61.4	59.6	56	53.7	58.3	4	100
11/09/2015 19:00	62.6	60	55.7	53.7	58.6	4	100
11/09/2015 19:05	61.3	57.5	54.7	54.7	57.6	4	100
11/09/2015 19:10	56.4	55.2	54.6	51.5	54.7	4	100
11/09/2015 19:15	58.1	55.5	55.5	52.2	55.6	4	100
11/09/2015 19:20	51	49.5	52.4	48.9	50.5	4	100
11/09/2015 19:25	31.3	37.9	42.5	42.3	38.5	4	100
11/09/2015 19:30	22.2	30.4	31.4	30.7	28.6	4	100
11/09/2015 19:35	18.1	24.5	29.1	27.7	24.7	4	100
11/09/2015 19:40	17	24.7	29.2	27.6	24.3	4	100
11/09/2015 19:45	12.4	24.1	26.8	27.3	23	4	100
11/09/2015 19:50	11.3	17.6	19.9	26.4	18.6	4	100
11/09/2015 19:55	23.9	24.5	30.1	36.1	27.8	4	100
11/09/2015 20:00	45.2	44	46.3	46.3	45.3	4	100
11/09/2015 20:05	57.1	53.9	56.7	52.4	55.2	4	100
11/09/2015 20:10	63.1	60	59	56	60.1	4	100
11/09/2015 20:15	67.4	62.9	60.7	54.7	62.4	4	100
11/09/2015 20:20	69.3	64.4	62.2	59.2	64.5	4	100
11/09/2015 20:25	70	63.8	62.9	57.8	64.6	4	100
11/09/2015 20:30	70.3	64.4	63.9	59.7	65.2	4	100
11/09/2015 20:35	71.5	65.8	65.8	61.6	67	4	100
11/09/2015 20:40	70.6	66.9	58.8	57.2	64.4	4	100
11/09/2015 20:45	71.3	65.9	61.6	58.6	65.2	4	100
11/09/2015 20:50	73.6	67.3	65.1	62.9	67.9	4	100
11/09/2015 20:55	72.8	67.2	64	62	67.6	4	100
11/09/2015 21:00	74.7	70	64.2	63.4	69.2	4	100
11/09/2015 21:05	75.1	70.3	68.3	62.9	70.1	4	100
11/09/2015 21:10	75.7	70.7	71	65	71.3	4	100
11/09/2015 21:15	74.6	70.2	66.1	63.5	69.2	4	100
11/09/2015 21:20	75.3	71	67.6	63.8	70.2	4	100
11/09/2015 21:25	77	71.7	73.4	62.9	72	4	100
11/09/2015 21:30	76.9	70.3	71.6	59.5	70.9	4	100
11/09/2015 21:35	76.3	71.7	67.6	56.7	69.5	4	100
11/09/2015 21:40	76	73.1	67.4	59.8	69.9	4	100
11/09/2015 21:45	76.8	73.8	65.8	62.5	70.5	4	100
11/09/2015 21:50	76.8	73.5	64.9	61.9	71	4	100
11/09/2015 21:55	75.9	72.3	62.9	63.1	69.9	4	100
11/09/2015 22:00	75.7	71	61.4	62.3	68.9	4	100
11/09/2015 22:05	76.5	71.2	66.5	64.2	70.4	4	100
11/09/2015 22:10	74.7	70.6	71.6	61.4	70.1	4	100
11/09/2015 22:15	74.7	70.2	68.4	65	70.1	4	100
11/09/2015 22:20	75.2	70.6	69.4	66.4	70.9	4	100
11/09/2015 22:25	75.5	68.8	65.7	63.9	69.1	4	100
11/09/2015 22:30	75.3	69.3	65.4	64.4	69	4	100
11/09/2015 22:35	75.2	72.7	69	65	71	4	100
11/09/2015 22:40	75.6	72.3	68.8	62.9	70.4	4	100
11/09/2015 22:45	75.7	72.2	65.2	63.7	69.5	4	100
11/09/2015 22:50	76.7	72.5	65.2	64.8	70.8	4	100
11/09/2015 22:55	75.9	72.5	65.1	61.6	69.4	4	100
11/09/2015 23:00	76.8	73.3	67.2	63	71.1	4	100
11/09/2015 23:05	74.9	73.1	67.5	61.8	70	4	100
11/09/2015 23:10	75.7	72.3	68.8	59.2	69.7	4	100
11/09/2015 23:15	75.4	71.7	67.6	60.9	70.1	4	100
11/09/2015 23:20	74.1	70.2	63	59.5	67.5	4	100
11/09/2015 23:25	74.5	70.7	66.3	61.5	68.6	4	100
11/09/2015 23:30	74.6	70.3	66.1	58.5	69.2	4	100
11/09/2015 23:35	75.2	71.7	66.3	60.8	68.8	4	100
11/09/2015 23:40	75.7	71.9	62	60	68.1	4	100
11/09/2015 23:45	75.3	73	64.8	62.4	69.3	4	100
11/09/2015 23:50	75	72.4	67.4	60.7	68.7	4	100
11/09/2015 23:55	74.7	72.3	67.8	61.6	69.8	4	100
11/10/2015 00:00	70.5	77.5	65.3	58.7	67.7	4	0
11/10/2015 00:05	69.7	76.6	65	58	66.9	4	0
11/10/2015 00:10	71.4	78.6	65.6	59.6	68.6	4	0
11/10/2015 00:15	69.8	76.6	65.1	58	66.8	4	0
11/10/2015 00:20	71.4	78.6	65.5	59.6	68.3	4	0
11/10/2015 00:25	72.3	79.7	65.9	60.4	69.1	4	0
11/10/2015 00:30	69.4	76.1	64.9	57.7	66.3	4	0
11/10/2015 00:35	68	74.3	64.5	56.3	65	4	0
11/10/2015 00:40	68.4	74.8	64.6	56.7	65.3	4	0
11/10/2015 00:45	70.6	77.6	65.3	58.8	67.5	4	0
11/10/2015 00:50	71.3	78.5	65.5	59.4	67.9	4	0
11/10/2015 00:55	68.8	75.3	64.8	57.1	65.6	4	0
11/10/2015 01:00	70.6	77.6	65.3	58.8	67.5	4	0
11/10/2015 01:05	71.5	78.7	65.6	59.7	68.2	4	0
11/10/2015 01:10	70.5	77.5	65.3	58.8	67.1	4	0
11/10/2015 01:15	70.8	77.8	65.4	59	67.2	4	0
11/10/2015 01:20	70.6	77.6	65.3	58.8	67.1	4	0
11/10/2015 01:25	70.2	77	65.2	58.4	66.5	4	0
11/10/2015 01:30	70.4	77.3	65.3	58.6	67	4	0
11/10/2015 01:35	68.2	74.6	64.5	56.5	64.9	4	0
11/10/2015 01:40	69.6	76.3	65	57.9	66	4	0
11/10/2015 01:45	69.9	76.7	65.1	58.1	66.6	4	0
11/10/2015 01:50	68.4	74.8	64.6	56.7	65	4	0
11/10/2015 01:55	69	75.6	64.8	57.3	65.7	4	0
11/10/2015 02:00	69.5	76.2	64.9	57.7	65.8	4	0
11/10/2015 02:05	66.8	72.9	64.1	55.2	63.3	4	0
11/10/2015 02:10	66.7	72.7	64.1	55.1	63.5	4	0
11/10/2015 02:15	69.1	75.7	64.8	57.3	66	4	0
11/10/2015 02:20	68.9	75.5	64.8	57.2	65.1	4	0
11/10/2015 02:25	69.5	76.3	65	57.8	65.5	4	0
11/10/2015 02:30	69.4	76	65	57.6	65.9	4	0
11/10/2015 02:35	71	78.1	65.5	59.2	67.5	4	0
11/10/2015 02:40	68.2	74.6	64.6	56.5	64.9	4	0
11/10/2015 02:45	70.5	77.5	65.2	58.7	67.1	4	0
11/10/2015 02:50	71.2	78.3	65.5	59.4	67.7	4	0
11/10/2015 02:55	69.7	76.6	65	58	66.5	4	0
11/10/2015 03:00	69.7	76.5	65	57.9	65.4	4	0
11/10/2015 03:05	69.2	75.8	64.9	57.5	65.4	4	0
11/10/2015 03:10	68.6	75.1	64.7	56.9	65.4	4	0
11/10/2015 03:15	69.5	76.3	65	57.8	65.9	4	0
11/10/2015 03:20	68	74.4	64.5	56.3	64.3	4	0
11/10/2015 03:25	69.9	76.8	65.1	58.2	66.2	4	0
11/10/2015 03:30	69.8	76.5	65	58	66.2	4	0
11/10/2015 03:35	70.1	77.1	65.1	58.4	66.7	4	0
11/10/2015 03:40	69.8	76.6	65.1	58.1	66.1	4	0
11/10/2015 03:45	70.5	77.6	65.2	58.8	67.4	4	0
11/10/2015 03:50	69.6	76.4	65	57.9	66.4	4	0
11/10/2015 03:55	69.5	76.2	65	57.7	66	4	0
11/10/2015 04:00	65.1	70.7	63.5	53.6	62	4	0
11/10/2015 04:05	67.5	73.8	64.3	55.9	64.2	4	0
11/10/2015 04:10	65.2	70.9	63.6	53.7	62.6	4	0
11/10/2015 04:15	67.1	73.3	64.2	55.5	64.2	4	0
11/10/2015 04:20	67.8	74	64.5	56.1	65	4	0
11/10/2015 04:25	67.4	73.6	64.3	55.7	64.5	4	0
11/10/2015 04:30	69.5	76.3	65	57.8	66.7	4	0
11/10/2015 04:35	69.2	75.8	65	57.5	66.5	4	0
11/10/2015 04:40	69.7	76.5	65	57.9	67	4	0
11/10/2015 04:45	69.7	76.2	65.2	57.9	66.8	4	0
11/10/2015 04:50	71.4	78.4	65.8	59.5	68.5	4	0
11/10/2015 04:55	70.4	77.2	65.4	58.6	67.7	4	0
11/10/2015 05:00	68.8	75.1	64.9	57	66.2	4	0
11/10/2015 05:05	67	72.9	64.4	55.3	64.5	4	0
11/10/2015 05:10	69.6	75.7	65.6	57.8	67.1	4	0
11/10/2015 05:15	69.7	76.1	65.4	57.9	67.1	4	0
11/10/2015 05:20	71	77.4	66.1	59.1	68.4	4	0
11/10/2015 05:25	72.1	79.2	65.9	60.2	69.4	4	0
11/10/2015 05:30	71	78.2	65.4	59.2	68.5	4	0
11/10/2015 05:35	71	78.1	65.3	59.2	68.4	4	0
11/10/2015 05:40	68.3	75.5	63.8	56.8	66.2	4	0
11/10/2015 05:45	70.5	78.1	64.7	58.9	68.1	4	0
11/10/2015 05:50	71	78.5	65.1	59.3	68.6	4	0
11/10/2015 05:55	72.3	79.8	65.8	60.5	69.7	4	0
11/10/2015 06:00	71.7	78.7	65.9	59.8	69.1	4	0
11/10/2015 06:05	71.6	78.6	65.9	59.7	69.1	4	0
11/10/2015 06:10	70.7	77.9	65.2	59	68.3	4	0
11/10/2015 06:15	70.3	77	65.4	58.5	67.9	4	0
11/10/2015 06:20	70.7	77.4	65.6	58.8	68.2	4	0
11/10/2015 06:25	70.8	77.5	65.7	58.9	68.3	4	0
11/10/2015 06:30	71.7	78.6	66	59.8	69.2	4	0
11/10/2015 06:35	70.8	77.7	65.5	59	68.4	4	0
11/10/2015 06:40	70.7	77.4	65.6	58.9	68.3	4	0
11/10/2015 06:45	70.4	77.3	65.2	58.6	68	4	0
11/10/2015 06:50	70.6	77.7	65.2	58.8	68.2	4	0
11/10/2015 06:55	69.6	76.8	64.5	57.9	67.3	4	0
11/10/2015 07:00	69.6	76.6	64.6	57.9	67.3	4	0
11/10/2015 07:05	70.1	77.4	64.8	58.4	67.8	4	0
11/10/2015 07:10	69.2	76.7	64.1	57.7	67.1	4	0
11/10/2015 07:15	68.5	75.9	63.9	57	66.5	4	0
11/10/2015 07:20	68.1	75.5	63.6	56.7	66.1	4	0
11/10/2015 07:25	67.7	75.2	63.3	56.3	65.8	4	0
11/10/2015 07:30	67.6	75.2	63.2	56.3	65.7	4	0
11/10/2015 07:35	68	75.4	63.5	56.6	66	4	0
11/10/2015 07:40	68	75.4	63.5	56.6	66	4	0
11/10/2015 07:45	67.9	75.3	63.4	56.5	65.9	4	0
11/10/2015 07:50	68.1	75.7	63.3	56.7	66.1	4	0
11/10/2015 07:55	68.1	75.6	63.4	56.7	66.1	4	0
11/10/2015 08:00	67.1	74.6	62.9	55.8	65.2	4	0
11/10/2015 08:05	67	74.4	62.9	55.6	65.1	4	0
11/10/2015 08:10	66.6	74.1	62.7	55.3	64.8	4	0
11/10/2015 08:15	66.1	73.7	62.3	54.9	64.4	4	0
11/10/2015 08:20	65.9	73.2	62.4	54.7	64.2	4	0
11/10/2015 08:25	65.1	72.4	62.1	54	63.5	4	0
11/10/2015 08:30	66	73.5	62.3	54.8	64.3	4	0
11/10/2015 08:35	66.4	73.7	62.7	55.1	64.6	4	0
11/10/2015 08:40	66.2	73.6	62.6	55	64.5	4	0
11/10/2015 08:45	61.2	69.8	58.7	50.7	60.2	4	0
11/10/2015 08:50	52.7	62.8	52.6	43.4	52.9	4	0
11/10/2015 08:55	51.8	62.3	51.9	42.7	52.2	4	0
11/10/2015 09:00	56.4	66.1	55.1	46.7	56.1	4	0
11/10/2015 09:05	62.8	71.2	59.7	52.1	61.6	4	0
11/10/2015 09:10	64.3	72	61.2	53.3	62.8	4	0
11/10/2015 09:15	65.5	72.8	62.2	54.3	63.8	4	0
11/10/2015 09:20	65.8	73.3	62.2	54.6	64.1	4	0
11/10/2015 09:25	66.7	74	62.8	55.3	64.8	4	0
11/10/2015 09:30	65.7	73.1	62.3	54.5	64	4	0
11/10/2015 09:35	66	73.3	62.5	54.8	64.3	4	0
11/10/2015 09:40	66.2	73.3	62.7	54.9	64.4	4	0
11/10/2015 09:45	66.4	73.7	62.7	55.1	64.6	4	0
11/10/2015 09:50	60.4	68.6	58.7	49.9	59.4	4	0
