5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 14:25	18.32	11.48	18.49	18.14	16.61	4	100
11/09/2015 14:30	26.07	13.62	21.39	20.12	20.3	4	100
11/09/2015 14:35	20	12.25	19.14	17.66	17.26	4	100
11/09/2015 14:40	27.23	15.84	24.24	22.31	22.4	4	100
11/09/2015 14:45	28.58	13.55	28.38	23.85	23.59	4	100
11/09/2015 14:50	24.33	14.43	20.98	20.37	20.03	4	100
11/09/2015 14:55	33.4	15.49	23.39	22.5	23.69	4	100
11/09/2015 15:00	23.2	13.37	22.03	19.14	19.44	4	100
11/09/2015 15:05	30.09	17.54	25.33	25.8	24.69	4	100
11/09/2015 15:10	31.17	16.67	22.72	19.94	22.63	4	100
11/09/2015 15:15	24.21	14.05	25.53	20.81	21.15	4	100
11/09/2015 15:20	28.34	15.22	24.4	20.26	22.05	4	100
11/09/2015 15:25	20.61	11.63	19.4	17.45	17.27	4	100
11/09/2015 15:30	29.16	15.89	27.7	23.03	23.94	4	100
11/09/2015 15:35	20.67	12.83	19.01	19.23	17.93	4	100
11/09/2015 15:40	33.53	17.17	26.28	20.06	24.26	4	100
11/09/2015 15:45	27.45	17.1	28.05	23.88	24.12	4	100
11/09/2015 15:50	24.36	14.16	23.49	19.67	20.42	4	100
11/09/2015 15:55	32.79	18.39	28.78	23.1	25.77	4	100
11/09/2015 16:00	28.02	15.65	25.82	20.84	22.58	4	100
11/09/2015 16:05	26.52	17.2	28.63	23.52	23.97	4	100
11/09/2015 16:10	30.66	16	23.99	18.78	22.36	4	100
11/09/2015 16:15	42.55	22.17	33.96	27.87	31.64	4	100
11/09/2015 16:20	36.95	16.78	29.71	28.69	28.03	4	100
11/09/2015 16:25	29.23	16.98	25.9	23.12	23.81	4	100
11/09/2015 16:30	38.37	23.59	31.83	28.94	30.68	4	100
11/09/2015 16:35	41.34	22.2	45.18	37.04	36.44	4	100
11/09/2015 16:40	40.76	21.21	36.45	29.86	32.07	4	100
11/09/2015 16:45	32.81	18.9	30.5	32.77	28.74	4	100
11/09/2015 16:50	33.58	22.14	32.44	24.13	28.07	4	100
11/09/2015 16:55	32.87	16.98	28.7	30.49	27.26	4	100
11/09/2015 17:00	43.98	25.34	42.55	41.57	38.36	4	100
11/09/2015 17:05	36.32	22.5	35.37	34.87	32.26	4	100
11/09/2015 17:10	30.01	22.55	37.05	32.63	30.56	4	100
11/09/2015 17:15	46.36	25.31	40.23	41.25	38.29	4	100
11/09/2015 17:20	38.39	20.84	30.54	35.8	31.39	4	100
11/09/2015 17:25	31.96	25.3	34.79	38.67	32.68	4	100
11/09/2015 17:30	48.95	21.83	42.77	47.33	40.22	4	100
11/09/2015 17:35	32.42	18.98	36.34	32.32	30.01	4	100
11/09/2015 17:40	44.13	23.39	43.41	33.18	36.03	4	100
11/09/2015 17:45	40.71	23.29	43.14	38.76	36.48	4	100
11/09/2015 17:50	34.64	18.99	39.17	33.27	31.52	4	100
11/09/2015 17:55	34.96	19.86	31.01	26.94	28.19	4	100
11/09/2015 18:00	35.51	22.65	30.78	25.21	28.54	4	100
11/09/2015 18:05	45.13	23.74	44.45	37.08	37.6	4	100
11/09/2015 18:10	32.87	20.76	32.22	33.56	29.85	4	100
11/09/2015 18:15	44.09	21.54	47.4	37.56	37.65	4	100
11/09/2015 18:20	36.02	20.33	40.41	32.38	32.28	4	100
11/09/2015 18:25	33.78	21.48	33.75	36.32	31.33	4	100
11/09/2015 18:30	39.28	26.48	44.8	35.51	36.52	4	100
11/09/2015 18:35	43.4	21.15	36.33	35.35	34.06	4	100
11/09/2015 18:40	39.53	21.56	31.52	30.72	30.83	4	100
11/09/2015 18:45	45.71	27.66	39.46	47.52	40.09	4	100
11/09/2015 18:50	30.45	20.29	33.02	28.36	28.03	4	100
11/09/2015 18:55	38.58	17.39	34.08	23.73	28.44	4	100
11/09/2015 19:00	32.13	17.04	33.1	21.21	25.87	4	100
11/09/2015 19:05	41.67	23.06	44.49	45.87	38.77	4	100
11/09/2015 19:10	32.94	18.1	32.64	28.65	28.08	4	100
11/09/2015 19:15	36.28	17	23.35	20.33	24.24	4	100
11/09/2015 19:20	42.79	20.37	26.36	28.02	29.39	4	100
11/09/2015 19:25	33.33	17.82	23.07	22.26	24.12	4	100
11/09/2015 19:30	43.2	23.04	42.82	35.97	36.26	4	100
11/09/2015 19:35	33.54	18.85	32.27	30.87	28.88	4	100
11/09/2015 19:40	24.06	12.67	18.8	17.74	18.32	4	100
11/09/2015 19:45	31.65	14.02	20.8	15.59	20.51	4	100
11/09/2015 19:50	20.03	9.63	13.97	11.88	13.88	4	100
11/09/2015 19:55	10.51	6.36	10.21	10.8	9.47	4	100
11/09/2015 20:00	9.58	5.87	8.87	8.96	8.32	4	100
11/09/2015 20:05	9.29	5.44	9.33	9.17	8.31	4	100
11/09/2015 20:10	11.83	7.4	12.63	11.87	10.93	4	100
11/09/2015 20:15	11.27	7.32	12.45	12.18	10.81	4	100
11/09/2015 20:20	10.83	6.52	12.27	23.78	13.35	4	100
11/09/2015 20:25	9.87	6.52	12.05	11.03	9.87	4	100
11/09/2015 20:30	10.93	6.72	11.94	10.55	10.03	4	100
11/09/2015 20:35	8.55	5.41	9.21	8.27	7.86	4	100
11/09/2015 20:40	9.72	6.25	9	9.44	8.6	4	100
11/09/2015 20:45	7.08	5.18	9.26	7.61	7.28	4	100
11/09/2015 20:50	9.02	5.66	10.79	10.01	8.87	4	100
11/09/2015 20:55	8.91	4.67	8.59	7.86	7.51	4	100
11/09/2015 21:00	10.19	5.88	10.25	10.27	9.15	4	100
11/09/2015 21:05	8.9	5.22	10.57	8.35	8.26	4	100
11/09/2015 21:10	8.95	5.75	9.5	8.5	8.18	4	100
11/09/2015 21:15	9.25	5.42	9.15	8.89	8.18	4	100
11/09/2015 21:20	10.06	5.95	10.27	9.6	8.97	4	100
11/09/2015 21:25	7.2	4.57	8.8	10.06	7.66	4	100
11/09/2015 21:30	9.94	5.59	10.15	9.04	8.68	4	100
11/09/2015 21:35	7.83	5.27	8.16	7.99	7.31	4	100
11/09/2015 21:40	7.56	5.75	9.39	8.24	7.74	4	100
11/09/2015 21:45	8.53	5.03	8.82	8.77	7.79	4	100
11/09/2015 21:50	7.86	5.69	10.92	9.17	8.41	4	100
11/09/2015 21:55	7.4	4.51	7.84	9.56	7.33	4	100
11/09/2015 22:00	6.99	4.41	6.15	5.79	5.83	4	100
11/09/2015 22:05	8.12	4.38	8.81	7.83	7.28	4	100
11/09/2015 22:10	8.06	4.51	7.6	8.3	7.12	4	100
11/09/2015 22:15	7.8	4.6	9.35	8.14	7.47	4	100
11/09/2015 22:20	6.5	4.14	7.26	6.62	6.13	4	100
11/09/2015 22:25	6.52	4.68	9.1	7.43	6.93	4	100
11/09/2015 22:30	6.8	4.29	8.42	8.27	6.94	4	100
11/09/2015 22:35	5.71	4.79	6.69	6.72	5.98	4	100
11/09/2015 22:40	5.11	3.87	6.56	6.52	5.51	4	100
11/09/2015 22:45	6.1	3.87	7.14	5.52	5.66	4	100
11/09/2015 22:50	5.62	2.6	6.21	5.79	5.05	4	100
11/09/2015 22:55	6.83	4.42	7.57	6.95	6.44	4	100
11/09/2015 23:00	5.62	4.65	5.99	5.3	5.39	4	100
11/09/2015 23:05	4.88	3.69	6.71	6.02	5.32	4	100
11/09/2015 23:10	4.84	3.64	5.38	5.59	4.86	4	100
11/09/2015 23:15	5.13	3.17	6.16	5.27	4.93	4	100
11/09/2015 23:20	5.25	2.85	6.33	5.21	4.91	4	100
11/09/2015 23:25	4.51	2.96	5.53	4.71	4.43	4	100
11/09/2015 23:30	4.13	2.63	5.6	4.87	4.31	4	100
11/09/2015 23:35	3.07	2.38	3.58	4.15	3.3	4	100
11/09/2015 23:40	2.77	2.48	4.38	3.83	3.36	4	100
11/09/2015 23:45	3.54	2.51	5.35	5.08	4.12	4	100
11/09/2015 23:50	2.1	2.28	4.18	3.71	3.07	4	100
11/09/2015 23:55	2.86	2.25	4.33	4.2	3.41	4	100
11/10/2015 00:00	2.42	1.94	3.19	4.21	2.94	4	100
11/10/2015 00:05	2.77	2.63	5.14	3.89	3.61	4	100
11/10/2015 00:10	2.22	2.32	3.81	3.91	3.06	4	100
11/10/2015 00:15	2.97	2.01	3.23	3.8	3	4	100
11/10/2015 00:20	2.22	1.78	2.48	2.67	2.29	4	100
11/10/2015 00:25	2.77	2.38	3.93	2.46	2.89	4	100
11/10/2015 00:30	2.36	1.59	3.01	2.63	2.4	4	100
11/10/2015 00:35	2.4	1.62	2.72	3	2.44	4	100
11/10/2015 00:40	1.64	1.24	2.17	2.98	2.01	4	100
11/10/2015 00:45	1.23	1.48	3.09	3.3	2.27	4	100
11/10/2015 00:50	1.9	1.18	1.98	2.04	1.78	4	100
11/10/2015 00:55	1.17	.95	2.33	2.82	1.82	4	100
11/10/2015 01:00	.72	1.11	1.16	1.05	1.01	4	0
11/10/2015 01:05	.72	1.11	1.16	1.05	1.01	4	0
11/10/2015 01:10	.71	1.1	1.15	1.04	1	4	0
11/10/2015 01:15	.89	1.07	2.25	2.44	1.66	4	100
11/10/2015 01:20	1.05	.65	1.2	1.76	1.17	4	100
11/10/2015 01:25	1.4	1.24	1.61	4.13	2.09	4	100
11/10/2015 01:30	1.55	1.18	1.98	1.89	1.65	4	100
11/10/2015 01:35	.74	1.1	1.87	2.21	1.48	4	100
11/10/2015 01:40	.71	1.24	2.2	1.66	1.45	4	100
11/10/2015 01:45	.95	1.17	2.62	2.15	1.72	4	100
11/10/2015 01:50	.83	1.05	2.37	1.56	1.45	4	100
11/10/2015 01:55	1.08	.63	.79	2.54	1.26	4	100
11/10/2015 02:00	.85	1	1.78	1.5	1.28	4	100
11/10/2015 02:05	1.41	1.07	1.62	1.95	1.51	4	100
11/10/2015 02:10	.86	.58	1.57	2.11	1.28	4	100
11/10/2015 02:15	.32	1.05	1.13	.77	.82	4	100
11/10/2015 02:20	.41	.41	1.71	2.7	1.31	4	100
11/10/2015 02:25	.41	.61	1.27	2.36	1.16	4	100
11/10/2015 02:30	.53	.79	1.9	2.43	1.41	4	100
11/10/2015 02:35	.32	.4	1.76	1.25	.93	4	100
11/10/2015 02:40	.74	.72	1.75	1.63	1.21	4	100
11/10/2015 02:45	.67	.82	1.25	1.6	1.09	4	100
11/10/2015 02:50	.87	.86	2.07	1.93	1.43	4	100
11/10/2015 02:55	.93	.6	1.15	1.69	1.09	4	100
11/10/2015 03:00	.33	.36	1.28	1.35	.83	4	100
11/10/2015 03:05	.38	.68	1.16	1	.8	4	100
11/10/2015 03:10	.6	.63	1.67	2.25	1.29	4	100
11/10/2015 03:15	.41	.62	1.01	.9	.74	4	100
11/10/2015 03:20	.83	.65	.93	2.98	1.35	4	100
11/10/2015 03:25	.44	.67	1.31	2.02	1.11	4	100
11/10/2015 03:30	.86	.56	.98	2.02	1.11	4	100
11/10/2015 03:35	.54	.76	2.08	2	1.35	4	100
11/10/2015 03:40	.81	.85	1.21	1.33	1.05	4	100
11/10/2015 03:45	1.13	.45	1.25	1.68	1.13	4	100
11/10/2015 03:50	.91	.95	.72	2.24	1.2	4	100
11/10/2015 03:55	.98	.86	1.31	1.6	1.19	4	100
11/10/2015 04:00	.94	.99	1.23	2.37	1.38	4	100
11/10/2015 04:05	.56	1.24	1.01	1.69	1.12	4	100
11/10/2015 04:10	1.12	.7	2.34	1.33	1.37	4	100
11/10/2015 04:15	1.33	1.23	1.62	2.53	1.68	4	100
11/10/2015 04:20	1.77	1.37	1.52	2.29	1.74	4	100
11/10/2015 04:25	1.5	1.36	3	4.85	2.68	4	100
11/10/2015 04:30	1.85	1.39	1.73	2.17	1.78	4	100
11/10/2015 04:35	1.82	1.6	2.21	3.93	2.39	4	100
11/10/2015 04:40	1.84	1.48	2.06	4.34	2.43	4	100
11/10/2015 04:45	3.06	2.15	3.38	4.36	3.24	4	100
11/10/2015 04:50	3.11	1.75	3.21	2.23	2.57	4	100
11/10/2015 04:55	2.36	1.88	4.1	4.49	3.21	4	100
11/10/2015 05:00	3.52	1.66	3.36	3.06	2.9	4	100
11/10/2015 05:05	4.66	2.55	4.33	3.4	3.74	4	100
11/10/2015 05:10	2.83	1.87	4.37	4.06	3.28	4	100
11/10/2015 05:15	3.48	2.57	3.75	3.07	3.22	4	100
11/10/2015 05:20	4.56	2.92	4.21	3.92	3.9	4	100
11/10/2015 05:25	6.47	3.74	5.74	4.4	5.09	4	100
11/10/2015 05:30	7.18	4.14	5.79	6.6	5.93	4	100
11/10/2015 05:35	6.41	3.33	5.38	5.03	5.04	4	100
11/10/2015 05:40	6.25	3.89	6.93	5.66	5.68	4	100
11/10/2015 05:45	7.01	3.97	6.63	5.34	5.74	4	100
11/10/2015 05:50	7	4.73	6.64	7.12	6.37	4	100
11/10/2015 05:55	6.52	3.75	4.73	5.77	5.19	4	100
11/10/2015 06:00	6.61	3.17	6.02	5.06	5.22	4	100
11/10/2015 06:05	8.04	4.22	6.56	4.35	5.79	4	100
11/10/2015 06:10	7.98	3.98	6.52	6.48	6.24	4	100
11/10/2015 06:15	8.9	4.75	6.94	5.51	6.53	4	100
11/10/2015 06:20	7.96	4.66	5.9	6.94	6.36	4	100
11/10/2015 06:25	9.48	4.62	8.14	6.22	7.11	4	100
11/10/2015 06:30	8.9	4.82	8.67	7.53	7.48	4	100
11/10/2015 06:35	10.57	5.78	9	9	8.59	4	100
11/10/2015 06:40	10.53	6.27	8.48	7.51	8.2	4	100
11/10/2015 06:45	10.54	5.83	8.48	7.52	8.09	4	100
11/10/2015 06:50	11.85	6.56	10.2	10.67	9.82	4	100
11/10/2015 06:55	11.75	5.78	9.52	8.8	8.96	4	100
11/10/2015 07:00	11.79	7.08	10.33	9.02	9.56	4	100
11/10/2015 07:05	13.94	8.08	12.96	10.93	11.48	4	100
11/10/2015 07:10	12.87	7.12	12.66	10.21	10.71	4	100
11/10/2015 07:15	11.57	7.25	11.29	10.83	10.23	4	100
11/10/2015 07:20	12.35	7.79	11.44	11.21	10.7	4	100
11/10/2015 07:25	15.53	7.9	11.66	9.58	11.17	4	100
11/10/2015 07:30	12.58	6.52	10.15	10.42	9.92	4	100
11/10/2015 07:35	15.24	7.47	12.28	11.26	11.56	4	100
11/10/2015 07:40	11.36	6.94	10.66	9.41	9.59	4	100
11/10/2015 07:45	11.16	6.5	9.11	8.56	8.83	4	100
11/10/2015 07:50	11.33	7.71	10.39	9.65	9.77	4	100
11/10/2015 07:55	11.18	6.66	9.78	12.09	9.93	4	100
11/10/2015 08:00	13.32	8.26	11.6	10.45	10.91	4	100
11/10/2015 08:05	13.18	7.03	11.03	8.75	10	4	100
11/10/2015 08:10	13.17	7.84	10.38	8.47	9.97	4	100
11/10/2015 08:15	15.36	7.77	11.9	11.51	11.63	4	100
11/10/2015 08:20	13.14	8.44	11.16	9.69	10.61	4	100
11/10/2015 08:25	11.75	7.27	10.94	10.22	10.04	4	100
11/10/2015 08:30	13.52	8.35	12.85	10.9	11.4	4	100
11/10/2015 08:35	14.35	7.46	12.15	9.02	10.75	4	100
11/10/2015 08:40	13.55	7.44	12.52	10.03	10.89	4	100
11/10/2015 08:45	13.6	8.2	12.29	9.81	10.98	4	100
11/10/2015 08:50	12.97	6.06	9.42	9.17	9.41	4	100
11/10/2015 08:55	11.12	7.02	10.25	10.51	9.73	4	100
11/10/2015 09:00	11.14	6.01	8.94	8.77	8.71	4	100
11/10/2015 09:05	11.29	6.89	9.05	8.9	9.03	4	100
11/10/2015 09:10	10.13	5.61	9.06	7.06	7.96	4	100
11/10/2015 09:15	22.71	6.44	10.3	8.69	12.03	4	100
11/10/2015 09:20	11.35	6.1	9.33	8.72	8.87	4	100
