5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 08:00	76.3	68.5	63.8	60.4	67.4	4	100
11/09/2015 08:05	76.3	70.1	66.6	61.1	68.4	4	100
11/09/2015 08:10	74.3	68.7	61.8	56.5	65.7	4	100
11/09/2015 08:15	73.4	67.6	60.3	56.7	64.5	4	100
11/09/2015 08:20	73.1	68.3	58	59.8	65.4	4	100
11/09/2015 08:25	73.6	69.1	58	60.7	65.9	4	100
11/09/2015 08:30	73.5	67.8	60.8	59.2	65.7	4	100
11/09/2015 08:35	72.5	67.4	56.7	57.4	64.2	4	100
11/09/2015 08:40	73.4	67.9	55.7	56.6	64.2	4	100
11/09/2015 08:45	73.4	68.2	58	55.2	64.5	4	100
11/09/2015 08:50	75.1	68.6	56.5	55.7	64.9	4	100
11/09/2015 08:55	74.3	68.8	55.9	56.1	64.5	4	100
11/09/2015 09:00	74.6	67.3	59	53.7	64.5	4	100
11/09/2015 09:05	75.1	67.1	62.9	55.8	65.8	4	100
11/09/2015 09:10	75.7	69	60.4	54.5	65.6	4	100
11/09/2015 09:15	74.9	67.4	62.7	55.7	65.5	4	100
11/09/2015 09:20	76.7	67.2	55.5	56.6	65.6	4	100
11/09/2015 09:25	74.5	66.9	51.7	58.1	64.2	4	100
11/09/2015 09:30	72.1	63.9	53.6	60	63.1	4	100
11/09/2015 09:35	69.3	63.3	51.3	54.5	60.5	4	100
11/09/2015 09:40	65.8	62.2	47.6	54.3	58	4	100
11/09/2015 09:45	64.3	60.1	44.2	50.8	56	4	100
11/09/2015 09:50	62.9	59.4	45.1	50.4	55.3	4	100
11/09/2015 09:55	66.8	63.4	50.7	49.5	58.5	4	100
11/09/2015 10:00	70.1	65.7	53.5	51.2	61.3	4	100
11/09/2015 10:05	71.1	65.3	55.6	55.4	62.7	4	100
11/09/2015 10:10	72.3	66.9	51.2	54.4	62.4	4	100
11/09/2015 10:15	73.1	66.6	54.8	55.7	63.3	4	100
11/09/2015 10:20	73.1	66.1	52.7	52.4	62.5	4	100
11/09/2015 10:25	72.7	65.9	50	52.5	61.9	4	100
11/09/2015 10:30	73.3	66	47.7	53.4	61.8	4	100
11/09/2015 10:35	72.7	65.5	52	53.1	61.8	4	100
11/09/2015 10:40	71.7	67.9	53.5	55	62.9	4	100
11/09/2015 10:45	71.4	69.3	51.9	54.9	63.4	4	100
11/09/2015 10:50	72.3	68.9	56.2	52	63	4	100
11/09/2015 10:55	71.9	66.8	53.8	52.1	62	4	100
11/09/2015 11:00	72.1	64.6	52.6	52.9	61.5	4	100
11/09/2015 11:05	71.4	65.6	51.3	54.9	61.8	4	100
11/09/2015 11:10	71.7	64.9	51.7	51.3	60.7	4	100
11/09/2015 11:15	70.6	64.6	53.7	49.9	60.7	4	100
11/09/2015 11:20	72	65.9	54.1	51.7	61.5	4	100
11/09/2015 11:25	69.6	65	51.9	52.3	60.1	4	100
11/09/2015 11:30	71.5	66.6	53.1	51.9	61.8	4	100
11/09/2015 11:35	70.8	67.2	53.8	51.8	61.7	4	100
11/09/2015 11:40	70.3	66.4	51.4	53.9	61.8	4	100
11/09/2015 11:45	70.4	66	53.7	56.6	62.5	4	100
11/09/2015 11:50	71	66.5	55.2	54.1	62.1	4	100
11/09/2015 11:55	70.2	66.3	52.6	52.9	61.3	4	100
11/09/2015 12:00	69.9	66.2	54.8	50.6	61.1	4	100
11/09/2015 12:05	70.6	65.9	55.5	53.3	62.3	4	100
11/09/2015 12:10	70.1	64.9	51.5	51	60.7	4	100
11/09/2015 12:15	68.7	63	49.7	52.8	59.8	4	100
11/09/2015 12:20	69.4	64.7	52.4	52.7	60.9	4	100
11/09/2015 12:25	69.8	65.9	51.4	51	60.9	4	100
11/09/2015 12:30	70.7	66.7	53.1	50.6	61.2	4	100
11/09/2015 12:35	70.9	66.7	57	51.1	62.9	4	100
11/09/2015 12:40	70.3	65.5	57.4	49.7	62.2	4	100
11/09/2015 12:45	71.7	67	55.6	52	62.6	4	100
11/09/2015 12:50	70.3	66.7	55.8	52.6	62.5	4	100
11/09/2015 12:55	70.8	66.2	57	54	62.9	4	100
11/09/2015 13:00	71	66.5	55.7	52.8	62.7	4	100
11/09/2015 13:05	71.2	66.4	55.9	54.9	62.5	4	100
11/09/2015 13:10	70.2	65.2	55.6	53	61.9	4	100
11/09/2015 13:15	72.4	66.3	57.5	53.2	63.1	4	100
11/09/2015 13:20	71.2	65.8	58.7	51.8	62.7	4	100
11/09/2015 13:25	71	66.6	60.3	52.6	63.3	4	100
11/09/2015 13:30	71.8	66.9	59.6	53.5	63.5	4	100
11/09/2015 13:35	71.6	65.8	55	52.6	61.7	4	100
11/09/2015 13:40	70.3	66	55.1	55.4	62.3	4	100
11/09/2015 13:45	70.6	65.2	55.9	54.9	62.5	4	100
11/09/2015 13:50	70.5	65.5	56.7	50.5	61.6	4	100
11/09/2015 13:55	69.3	65.1	56.4	53.4	61.7	4	100
11/09/2015 14:00	67.6	63	54.6	51.6	60	4	100
11/09/2015 14:05	68.6	63.2	54.6	52.5	60.4	4	100
11/09/2015 14:10	67.8	63	54.5	53.3	60	4	100
11/09/2015 14:15	68.7	62.7	56.2	52.4	60.7	4	100
11/09/2015 14:20	70.1	64.2	55.7	56.4	62.2	4	100
11/09/2015 14:25	68.8	63.3	54.2	53.9	60.4	4	100
11/09/2015 14:30	67.7	63.7	56.6	52.7	60.7	4	100
11/09/2015 14:35	67.1	63.8	58.3	55.1	61.5	4	100
11/09/2015 14:40	67.4	63.8	60.4	55.1	62.1	4	100
11/09/2015 14:45	65.4	62.2	58	51.2	59.3	4	100
11/09/2015 14:50	64.2	60.6	55.4	54.3	58.9	4	100
11/09/2015 14:55	61.5	57.8	51.1	49.8	55.2	4	100
11/09/2015 15:00	64.6	59.8	54.2	53	58.2	4	100
11/09/2015 15:05	66.3	62.1	58.2	51.9	60	4	100
11/09/2015 15:10	62.5	59.2	53.7	52	57.2	4	100
11/09/2015 15:15	61.7	58.1	52.9	51.3	56.2	4	100
11/09/2015 15:20	59.9	56.1	52.2	51.2	55	4	100
11/09/2015 15:25	57.7	54	49.9	47.7	52.4	4	100
11/09/2015 15:30	58.1	55.3	52.8	49.5	54.1	4	100
11/09/2015 15:35	58.1	55.4	49.6	49.5	53.4	4	100
11/09/2015 15:40	58.4	54.4	48.9	51.1	53.3	4	100
11/09/2015 15:45	54.7	51.3	46.7	48.2	50.4	4	100
11/09/2015 15:50	56.3	51.6	46.7	50.2	51.4	4	100
11/09/2015 15:55	54.6	50.6	45.2	47.1	49.6	4	100
11/09/2015 16:00	57	52.4	50	49.3	52.3	4	100
11/09/2015 16:05	57	52.6	49.1	49	52	4	100
11/09/2015 16:10	56.2	51.9	49.2	47.8	51.3	4	100
11/09/2015 16:15	55.5	50.9	47.6	46.8	50.3	4	100
11/09/2015 16:20	56.9	52.9	49.2	46.9	51.6	4	100
11/09/2015 16:25	57.2	53.9	48.8	48.4	52.2	4	100
11/09/2015 16:30	55.6	53.8	48.2	49.3	51.8	4	100
11/09/2015 16:35	56.9	53.7	47.5	49	52	4	100
11/09/2015 16:40	57.3	53.3	49.2	47.8	51.9	4	100
11/09/2015 16:45	55.8	53.1	49.2	47.1	51.5	4	100
11/09/2015 16:50	55.4	52.3	50.2	47.3	51.3	4	100
11/09/2015 16:55	55.9	51.8	49	46.3	50.9	4	100
11/09/2015 17:00	56.7	53.9	51.8	47.7	52.6	4	100
11/09/2015 17:05	56.4	51.1	50.3	46.8	51.1	4	100
11/09/2015 17:10	54.6	50.8	49	45.9	50	4	100
11/09/2015 17:15	55.5	52.8	49.1	46.3	51	4	100
11/09/2015 17:20	55.5	52.1	45.4	45.9	49.7	4	100
11/09/2015 17:25	55.5	52	47	45.9	50.1	4	100
11/09/2015 17:30	52.9	48.8	44.9	44.7	47.9	4	100
11/09/2015 17:35	50.1	46.6	42.9	43.2	45.8	4	100
11/09/2015 17:40	51.7	48.2	46.1	45	47.8	4	100
11/09/2015 17:45	53	49	47.2	45.8	48.8	4	100
11/09/2015 17:50	54.5	50	47.5	46.8	49.7	4	100
11/09/2015 17:55	54.8	50.8	49.2	46.9	50.5	4	100
11/09/2015 18:00	53.2	50.2	47.4	44.2	48.8	4	100
11/09/2015 18:05	55.3	51.3	46.4	42.8	49	4	100
11/09/2015 18:10	58.1	54.2	48	47	51.9	4	100
11/09/2015 18:15	60.8	56.8	49.9	50.2	54.6	4	100
11/09/2015 18:20	60.2	56.4	51.6	49.5	54.4	4	100
11/09/2015 18:25	60.9	57.2	54.4	52.9	56.4	4	100
11/09/2015 18:30	62.4	58.7	55.4	55.6	58.2	4	100
11/09/2015 18:35	63.2	60.1	54.4	54.4	58.1	4	100
11/09/2015 18:40	64.1	60.8	56.5	53.7	58.7	4	100
11/09/2015 18:45	65.6	61.9	58	56.5	60.6	4	100
11/09/2015 18:50	66	63.8	57.6	54.2	60.4	4	100
11/09/2015 18:55	65.4	62.9	57.1	55.5	60.1	4	100
11/09/2015 19:00	66.3	63.3	58.9	56.1	61.1	4	100
11/09/2015 19:05	66.7	63.9	59.9	57.7	62.2	4	100
11/09/2015 19:10	67.1	65	60.6	56.9	62.5	4	100
11/09/2015 19:15	68.6	66.1	61.1	58.9	63.8	4	100
11/09/2015 19:20	69.7	66.8	61.2	59.4	64.6	4	100
11/09/2015 19:25	68.3	65.2	59	57.2	62.7	4	100
11/09/2015 19:30	67.4	65.5	61.2	58.6	63.4	4	100
11/09/2015 19:35	69.2	65.7	59.9	59.8	63.8	4	100
11/09/2015 19:40	70.8	66.9	60.5	59.8	64.5	4	100
11/09/2015 19:45	72.2	68.9	63.7	63.8	67.5	4	100
11/09/2015 19:50	71.4	67.6	65.4	61.4	66.6	4	100
11/09/2015 19:55	70.4	67.1	65.3	61	66.2	4	100
11/09/2015 20:00	70.9	67.8	64.6	59.5	66.5	4	100
11/09/2015 20:05	68.8	67.9	63.7	59.7	65.6	4	100
11/09/2015 20:10	69.5	66.4	67.4	59.5	65.7	4	100
11/09/2015 20:15	69.9	67.3	65.3	57.3	65.3	4	100
11/09/2015 20:20	71.2	67.6	63.3	60.7	66.2	4	100
11/09/2015 20:25	72.7	67.6	61.3	62	66.5	4	100
11/09/2015 20:30	74.3	68.1	63.7	62.8	67.7	4	100
11/09/2015 20:35	74.7	69.1	64	64	67.9	4	100
11/09/2015 20:40	75.5	70	62.6	59.3	67.7	4	100
11/09/2015 20:45	75.5	68.6	67.4	61.6	68.4	4	100
11/09/2015 20:50	74.8	69.5	65.7	63.6	68.4	4	100
11/09/2015 20:55	74.6	70.4	65.3	66.2	69.3	4	100
11/09/2015 21:00	74	68.9	63.9	66.5	68.7	4	100
11/09/2015 21:05	75.1	70.4	62.4	63.4	68	4	100
11/09/2015 21:10	73.8	71.2	65.2	58.1	67.7	4	100
11/09/2015 21:15	75.2	72.3	66.6	64.4	70	4	100
11/09/2015 21:20	73.8	70.8	65	61.8	68.1	4	100
11/09/2015 21:25	74.5	72.4	68.8	65.2	70.4	4	100
11/09/2015 21:30	74.2	76.7	66.1	60.3	69.5	4	100
11/09/2015 21:35	73	75.7	67	63.1	70.2	4	100
11/09/2015 21:40	73.7	73.8	68.7	62.3	70.2	4	100
11/09/2015 21:45	73.8	74.4	66.8	65.4	70.3	4	100
11/09/2015 21:50	73.8	73.1	67.3	66.6	70.4	4	100
11/09/2015 21:55	71.3	73.6	67.5	67.5	70.2	4	100
11/09/2015 22:00	71.1	72.8	67	63.9	69.1	4	100
11/09/2015 22:05	73	71.7	59.1	62.5	67.1	4	100
11/09/2015 22:10	73.4	71.3	62.8	64.1	68.2	4	100
11/09/2015 22:15	73.1	71.2	60.7	61.6	67.6	4	100
11/09/2015 22:20	72.2	71	61.9	61.8	67.2	4	100
11/09/2015 22:25	72.9	70.8	66.7	60.8	68.5	4	100
11/09/2015 22:30	73.3	71.1	67.2	60.5	68.3	4	100
11/09/2015 22:35	74.1	70.6	67.2	64.5	69.4	4	100
11/09/2015 22:40	74.2	69.9	69.5	63.4	69.2	4	100
11/09/2015 22:45	73.8	69	70.2	66.5	70.1	4	100
11/09/2015 22:50	73.1	69.1	70	65	69.5	4	100
11/09/2015 22:55	74.4	70.6	68.6	66.4	70.2	4	100
11/09/2015 23:00	73.1	71.3	69	64.2	69.7	4	100
11/09/2015 23:05	73	70.7	64.5	62.4	68.2	4	100
11/09/2015 23:10	74.4	70.9	67.1	64.4	69.8	4	100
11/09/2015 23:15	74.5	71.3	68.6	61.5	69.4	4	100
11/09/2015 23:20	74.4	71.1	66.7	61.3	68.7	4	100
11/09/2015 23:25	74.2	71.6	67.1	62.1	69.3	4	100
11/09/2015 23:30	75.3	71.8	67.5	62.5	70.8	4	100
11/09/2015 23:35	74.5	71.3	66.5	63.3	69.6	4	100
11/09/2015 23:40	74.6	70.8	67.4	64.7	69.5	4	100
11/09/2015 23:45	74.7	70.6	69.3	62.7	69.7	4	100
11/09/2015 23:50	75.2	71.5	66.9	59.6	68.6	4	100
11/09/2015 23:55	75.1	71.1	64.7	61	69	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	69.1	4	100
11/10/2015 00:05	74.7	71.2	68.5	63.3	69.4	4	100
11/10/2015 00:10	74.6	71.4	67.7	65	69.7	4	100
11/10/2015 00:15	74.6	71.1	65.6	63.5	68.5	4	100
11/10/2015 00:20	74.8	71.2	67.3	63.5	69.4	4	100
11/10/2015 00:25	74.8	71.1	68.8	63.5	69.9	4	100
11/10/2015 00:30	74.6	69.9	69.2	64.5	69.6	4	100
11/10/2015 00:35	74.7	70.4	67.5	61.9	68.5	4	100
11/10/2015 00:40	74.8	70.5	65.6	59.6	67.8	4	100
11/10/2015 00:45	74.7	71	65.1	60.8	67.9	4	100
11/10/2015 00:50	74.9	71.1	66.4	60.6	68.3	4	100
11/10/2015 00:55	74.9	70.6	65.5	54.9	68	4	100
11/10/2015 01:00	74.5	70.6	62.9	58	66.3	4	100
11/10/2015 01:05	74.6	71.1	64.4	59.7	67.6	4	100
11/10/2015 01:10	74.7	71	66.6	60.3	67.5	4	100
11/10/2015 01:15	75	71	67.9	61.1	69.2	4	100
11/10/2015 01:20	75.1	70.8	67.9	60.8	68.5	4	100
11/10/2015 01:25	75.1	70.8	64.5	61.2	67.5	4	100
11/10/2015 01:30	75	70.9	65.4	60.9	67.9	4	100
11/10/2015 01:35	75	70.9	64.1	59.4	67.6	4	100
11/10/2015 01:40	75	71.1	65.2	61.2	67.7	4	100
11/10/2015 01:45	75	71.1	66.3	62.9	68.4	4	100
11/10/2015 01:50	75	71.1	67.2	61	67.4	4	100
11/10/2015 01:55	74.8	71.1	67.1	61	68.4	4	100
11/10/2015 02:00	74.8	71	66.5	62.2	68.2	4	100
11/10/2015 02:05	75	71.3	67	62.2	69.2	4	100
11/10/2015 02:10	74.8	71.3	64	62.7	68.3	4	100
11/10/2015 02:15	74.7	71.2	64.9	62.3	67.1	4	100
11/10/2015 02:20	74.7	70.9	65.3	62.1	68.1	4	100
11/10/2015 02:25	74.8	69.9	65.9	60.8	66	4	100
11/10/2015 02:30	74.8	70.6	67.6	63	67.8	4	100
11/10/2015 02:35	74.8	70.7	67.1	57.9	67	4	100
11/10/2015 02:40	74.8	70.8	67.1	59.7	67.3	4	100
11/10/2015 02:45	74.9	70.8	67.9	60.9	67.8	4	100
11/10/2015 02:50	75	71.3	67.8	63.8	68.7	4	100
11/10/2015 02:55	75.1	71.3	67.7	64.6	68.4	4	100
11/10/2015 03:00	75	71	67.5	64.7	68.7	4	100
11/10/2015 03:05	74.9	71.1	67.2	63.5	68.3	4	100
11/10/2015 03:10	74.9	71	65.4	63.2	67.8	4	100
11/10/2015 03:15	74.8	71.2	67.4	63.6	68.6	4	100
11/10/2015 03:20	74.7	71.2	68.4	61.8	68.4	4	100
11/10/2015 03:25	74.6	71.2	63.5	62.9	67.6	4	100
11/10/2015 03:30	74.7	71	62.7	62	67	4	100
11/10/2015 03:35	74.5	70.6	63.1	62.7	68.1	4	100
11/10/2015 03:40	74.7	70.6	61.2	62.7	67.1	4	100
11/10/2015 03:45	74.7	71	63.4	61.9	68	4	100
11/10/2015 03:50	74.6	70.9	64.8	63.5	67.9	4	100
11/10/2015 03:55	74.8	71	66.9	62.2	68.2	4	100
11/10/2015 04:00	74.7	71.9	67.4	62.8	70.4	4	100
11/10/2015 04:05	74.6	71.4	68.4	62.8	69.3	4	100
11/10/2015 04:10	74.8	71.1	68.7	63.1	69.2	4	100
11/10/2015 04:15	74.9	71.2	69.1	62.7	68.9	4	100
11/10/2015 04:20	75.1	71.1	64.9	61.7	68.3	4	100
11/10/2015 04:25	74.6	71.3	64.6	58	67.2	4	100
11/10/2015 04:30	74.5	71.3	65.3	60	69.1	4	100
11/10/2015 04:35	75.2	70.7	64.7	65	69.4	4	100
11/10/2015 04:40	75.5	71.3	68.1	62.9	70	4	100
11/10/2015 04:45	75.4	70.4	68.7	62.7	69.4	4	100
11/10/2015 04:50	75	72	69.9	61.6	69.9	4	100
11/10/2015 04:55	75.1	71.3	63.3	63.1	68.7	4	100
11/10/2015 05:00	74.9	72.1	65	62	69	4	100
11/10/2015 05:05	75.8	71.5	60.6	57.3	66.9	4	100
11/10/2015 05:10	75.8	72.3	59.4	59.1	67.6	4	100
11/10/2015 05:15	75.9	71.8	63.9	63.7	69.8	4	100
11/10/2015 05:20	77.1	72.9	63.4	61.4	69.7	4	100
11/10/2015 05:25	77.5	72.6	59.6	60.7	69.8	4	100
11/10/2015 05:30	76.8	72.6	60.5	60.6	69	4	100
11/10/2015 05:35	75.3	72	65.1	62.9	70.1	4	100
11/10/2015 05:40	74.9	73.9	65.4	65.4	70.8	4	100
11/10/2015 05:45	74	73.2	63.4	66.3	70.4	4	100
11/10/2015 05:50	76.3	73.2	66.1	67.6	71.6	4	100
11/10/2015 05:55	75.9	72.3	64.3	69.6	71.2	4	100
11/10/2015 06:00	72.7	70.2	63.3	62.4	68.4	4	100
11/10/2015 06:05	70.1	66.7	62.3	59.9	65.5	4	100
11/10/2015 06:10	65.6	63.1	56.7	55.8	60.7	4	100
11/10/2015 06:15	63.1	60.6	55.5	54.3	58.7	4	100
11/10/2015 06:20	61.7	59.3	57.5	54.2	58.3	4	100
11/10/2015 06:25	59.9	58.4	52.4	55.2	56.6	4	100
11/10/2015 06:30	58	55.8	51.5	51.1	54.3	4	100
11/10/2015 06:35	61.6	58.2	53.8	52.7	56.8	4	100
11/10/2015 06:40	60.6	56.3	52.8	49.2	54.9	4	100
11/10/2015 06:45	41.6	46.5	44.7	42.8	43.9	4	100
11/10/2015 06:50	38	40.1	40.4	42.1	40.2	4	100
11/10/2015 06:55	33.2	36.4	36.1	40.4	36.7	4	100
11/10/2015 07:00	47.8	46.5	44.3	43.4	45.6	4	100
11/10/2015 07:05	58.1	55.1	50.8	45.9	52.5	4	100
11/10/2015 07:10	63.8	61.1	54.8	49.6	57.4	4	100
11/10/2015 07:15	67.3	65	54.8	55.4	60.8	4	100
11/10/2015 07:20	69.8	67.7	60.9	58.4	64.2	4	100
11/10/2015 07:25	70.1	66.4	60.4	57.6	63.5	4	100
11/10/2015 07:30	72.2	69.2	61.9	62.4	66.5	4	100
11/10/2015 07:35	72.7	68.7	63.8	61.5	66.5	4	100
11/10/2015 07:40	72.1	68.2	63.6	58.5	65.4	4	100
11/10/2015 07:45	71.1	68.4	64.8	60.3	66.2	4	100
11/10/2015 07:50	70.5	66.6	61.7	59	64.5	4	100
11/10/2015 07:55	67.7	63.4	57.5	54.2	60.9	4	100
11/10/2015 08:00	65.9	61.3	50.8	52.8	58.3	4	100
11/10/2015 08:05	65.6	60.9	54.9	52.8	58.7	4	100
11/10/2015 08:10	66.6	61.7	55.1	51.9	59.1	4	100
11/10/2015 08:15	65.6	60.7	55.1	51.1	58.3	4	100
11/10/2015 08:20	67.7	62.4	56.1	53.7	60.2	4	100
11/10/2015 08:25	69.3	64.3	57.8	52.4	61.2	4	100
11/10/2015 08:30	70.4	68.4	58.1	55.5	63.6	4	100
11/10/2015 08:35	71.9	69.2	62.3	51.9	64.6	4	100
11/10/2015 08:40	72.8	69.2	57.9	54.7	64.5	4	100
11/10/2015 08:45	73.3	68.9	58.4	54.6	64.5	4	100
11/10/2015 08:50	72.1	68.4	59.5	54.9	64.2	4	100
11/10/2015 08:55	73	68.4	61	55.8	65	4	100
11/10/2015 09:00	73.3	67.4	58	56.1	64.9	4	100
11/10/2015 09:05	73.7	66.5	56.9	55.2	64.2	4	100
11/10/2015 09:10	74.1	69	59.1	52.6	64.9	4	100
11/10/2015 09:15	73	69.1	63.6	53.6	65.6	4	100
11/10/2015 09:20	71.3	69.6	61.1	56.8	65.5	4	100
11/10/2015 09:25	71.6	69.5	57.4	57.7	65	4	100
11/10/2015 09:30	71.4	68.3	57.3	54.6	63.9	4	100
11/10/2015 09:35	72.2	67.9	58.1	59.4	65	4	100
11/10/2015 09:40	71.8	68.2	55.4	58.1	64.4	4	100
11/10/2015 09:45	71.6	67.1	56	56.9	63.5	4	100
11/10/2015 09:50	72.3	67.3	58.2	56.6	64.4	4	100
