5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 03:10	74.5	71.2	67.9	62	69.4	4	100
11/09/2015 03:15	74.7	70.4	68.2	59.9	69	4	100
11/09/2015 03:20	73.9	70.7	66.7	59.4	68.3	4	100
11/09/2015 03:25	73.8	71.7	66.3	61.1	69.5	4	100
11/09/2015 03:30	74	71.5	58.5	56.5	65.9	4	100
11/09/2015 03:35	74.5	70.5	62	60.2	66	4	100
11/09/2015 03:40	74.1	71.6	64.3	60.8	68.4	4	100
11/09/2015 03:45	75.3	71.9	64.8	63	69.8	4	100
11/09/2015 03:50	75.1	71.8	63.2	59.2	67.8	4	100
11/09/2015 03:55	74.6	72	61.8	60.9	67.8	4	100
11/09/2015 04:00	75.1	69.2	56.4	63.6	67.2	4	100
11/09/2015 04:05	74.3	70.8	57.9	58.9	67.5	4	100
11/09/2015 04:10	73.6	72.2	60.4	61.4	67.5	4	100
11/09/2015 04:15	75.1	71.3	64.4	62	69.4	4	100
11/09/2015 04:20	72.6	71.4	72.2	65.9	70.7	4	100
11/09/2015 04:25	72.7	72.5	74.5	65.1	71.8	4	100
11/09/2015 04:30	71.9	70.3	74.2	67.5	71.1	4	100
11/09/2015 04:35	72.5	67.8	77.4	72.5	72.1	4	100
11/09/2015 04:40	71.1	66.3	77.4	69.8	70.8	4	100
11/09/2015 04:45	72.4	66.2	77.4	72.8	71.6	4	100
11/09/2015 04:50	73.8	68.6	76.1	72.8	72.8	4	100
11/09/2015 04:55	73.2	66	75.3	69.7	71	4	100
11/09/2015 05:00	84.8	81	77.4	72.8	80	4	100
11/09/2015 05:05	84.8	81	77.4	72.8	80.1	4	100
11/09/2015 05:10	84.8	81	77.4	72.8	80.1	4	100
11/09/2015 05:15	84.8	81	77.4	72.8	79.9	4	100
11/09/2015 05:20	84.8	81	77.4	72.8	80.1	4	100
11/09/2015 05:25	84.8	81	77.4	72.8	79.8	4	100
11/09/2015 05:30	72.9	70.6	74	69.6	71.7	4	100
11/09/2015 05:35	71.4	65.6	68.1	70	68.8	4	100
11/09/2015 05:40	61.7	60	58.4	63.1	60.9	4	100
11/09/2015 05:45	48.4	52.4	53.9	58.1	53.4	4	100
11/09/2015 05:50	38.6	39	40.9	47.2	41.8	4	100
11/09/2015 05:55	33.7	35.5	38.9	41.5	37.6	4	100
11/09/2015 06:00	23.4	22.5	24.1	33.2	26.4	4	100
11/09/2015 06:05	16.9	15.7	16.9	28.6	20.2	4	100
11/09/2015 06:10	13.2	12.3	12.7	28.3	17.8	4	100
11/09/2015 06:15	11	10.5	10	28.3	16	4	100
11/09/2015 06:20	10	9.6	8.5	28.7	15.8	4	100
11/09/2015 06:25	8.6	7.3	5.7	22.7	13.4	4	100
11/09/2015 06:30	8	6.9	5.6	22.1	12.3	4	100
11/09/2015 06:35	6.9	6.1	5.4	23.8	13.1	4	100
11/09/2015 06:40	7.9	6.4	5.6	23.1	12.7	4	100
11/09/2015 06:45	7.4	5.3	5.3	22.4	12.7	4	100
11/09/2015 06:50	6	4.3	3.7	17.2	9.9	4	100
11/09/2015 06:55	5.9	3.9	3	16.3	9.6	4	100
11/09/2015 07:00	6.5	4.3	3	21.2	11.1	4	100
11/09/2015 07:05	6.5	4.1	3	19.8	11.5	4	100
11/09/2015 07:10	6.1	3.4	3	16.9	10.5	4	100
11/09/2015 07:15	5.8	3.3	3	17.6	10.1	4	100
11/09/2015 07:20	5.1	3.1	3	20.6	11.8	4	100
11/09/2015 07:25	5.3	3.8	3	23.4	12.7	4	100
11/09/2015 07:30	5.4	4	3	19.7	11.1	4	100
11/09/2015 07:35	5.5	4.3	3	22.5	12.5	4	100
11/09/2015 07:40	5.2	3.9	3	22.5	12.5	4	100
11/09/2015 07:45	4.5	3.2	3	19	11.8	4	100
11/09/2015 07:50	4.9	3.5	3	19	10.9	4	100
11/09/2015 07:55	4.7	3.8	3	22.7	13.3	4	100
11/09/2015 08:00	4.5	3.8	3	19.1	11.3	4	100
11/09/2015 08:05	4.3	3.1	3	15.3	9.3	4	100
11/09/2015 08:10	4.9	4.4	3.2	22.3	12.3	4	100
11/09/2015 08:15	4.8	3.9	3.1	23.7	13	4	100
11/09/2015 08:20	5	3.7	4.1	17.8	9.7	4	100
11/09/2015 08:25	5	3.3	3.8	18.6	10.7	4	100
11/09/2015 08:30	4.7	3	3.5	21	12	4	100
11/09/2015 08:35	4.3	3	3	18.1	10.9	4	100
11/09/2015 08:40	5	3	3.1	18.8	10.8	4	100
11/09/2015 08:45	4.9	3.2	3	21.3	12.2	4	100
11/09/2015 08:50	5.5	3.5	3	22.3	12.2	4	100
11/09/2015 08:55	4.7	3	3	18.1	11.6	4	100
11/09/2015 09:00	5	3.4	3.3	19.9	10.2	4	100
11/09/2015 09:05	5.3	3.4	3	15.9	8.8	4	100
11/09/2015 09:10	4.9	3.3	3	18.2	10.2	4	100
11/09/2015 09:15	4.9	3.3	3.1	17.7	9	4	100
11/09/2015 09:20	4	3	3	15	9.3	4	100
11/09/2015 09:25	4	3	3	14.9	8.9	4	100
11/09/2015 09:30	4.2	3	3	14.8	6.6	4	100
11/09/2015 09:35	5.4	4	3	14.6	8.3	4	100
11/09/2015 09:40	6.6	6	3.2	13.6	8.5	4	100
11/09/2015 09:45	6.4	5.8	3.9	13.9	8.8	4	100
11/09/2015 09:50	6.9	5.9	3.7	16.3	10	4	100
11/09/2015 09:55	7.4	7.4	7	16.9	10.6	4	100
11/09/2015 10:00	7	6.4	6.9	17.2	10.8	4	100
11/09/2015 10:05	6.2	5.3	5.5	18.9	11.6	4	100
11/09/2015 10:10	6.3	6.1	6.9	20.7	11.2	4	100
11/09/2015 10:15	5.9	6.5	8.2	19.7	11.6	4	100
11/09/2015 10:20	7.8	10.7	14.4	21.5	14.7	4	100
11/09/2015 10:25	7.8	14	16.7	23.3	16.8	4	100
11/09/2015 10:30	7.6	14	14.5	20.1	14.9	4	100
11/09/2015 10:35	16.1	23.3	23.1	25.1	22	4	100
11/09/2015 10:40	38.4	41.2	36.2	36.7	38	4	100
11/09/2015 10:45	55.6	53.8	46.2	45.9	49.9	4	100
11/09/2015 10:50	63.4	61.4	50.2	51.5	56.3	4	100
11/09/2015 10:55	65.6	63.2	49.6	54.2	58	4	100
11/09/2015 11:00	69.2	62	52.8	56.8	60.4	4	100
11/09/2015 11:05	69.4	62.7	50.3	56.2	59.1	4	100
11/09/2015 11:10	70.4	65	52.7	53.1	60.1	4	100
11/09/2015 11:15	70.9	64	51.7	54	60	4	100
11/09/2015 11:20	71.4	62.8	51	51.3	58.4	4	100
11/09/2015 11:25	71.7	64.6	53	53.2	60.5	4	100
11/09/2015 11:30	72.5	63.1	53.6	52.1	60	4	100
11/09/2015 11:35	71.8	64.5	52.9	52	60.5	4	100
11/09/2015 11:40	72.2	66.1	53.2	55	60.8	4	100
11/09/2015 11:45	71.4	64.8	49.8	55.2	60.7	4	100
11/09/2015 11:50	69.6	62.6	50.1	55	59.5	4	100
11/09/2015 11:55	71.4	64.9	54.1	57.8	61.4	4	100
11/09/2015 12:00	70.9	64.4	55.1	56.5	61.9	4	100
11/09/2015 12:05	70.1	64.8	51.7	53.2	59.6	4	100
11/09/2015 12:10	70.9	63.8	53.4	52.6	59.5	4	100
11/09/2015 12:15	70.1	63.1	51.9	53.1	59.8	4	100
11/09/2015 12:20	72.5	64.4	52.7	54.2	61.2	4	100
11/09/2015 12:25	72.9	68	56.6	55.8	63.5	4	100
11/09/2015 12:30	73.1	68.8	54.5	55.7	63.4	4	100
11/09/2015 12:35	71.9	66.2	57.4	56.7	62.8	4	100
11/09/2015 12:40	71.8	64.8	51.5	54	60.6	4	100
11/09/2015 12:45	71.4	65.5	53.2	56.7	61.5	4	100
11/09/2015 12:50	71.8	68.1	55.6	56.3	62.8	4	100
11/09/2015 12:55	71.2	66.7	55.5	56.3	62.5	4	100
11/09/2015 13:00	72.7	65.6	52	57	61.5	4	100
11/09/2015 13:05	72.7	67.1	53.9	56.4	62.1	4	100
11/09/2015 13:10	72.5	66.8	57.4	57.4	63.4	4	100
11/09/2015 13:15	73.9	66.9	53.9	57.8	63.1	4	100
11/09/2015 13:20	74.2	66.4	52.9	56.3	62	4	100
11/09/2015 13:25	74.2	67.9	52.5	56.3	62.6	4	100
11/09/2015 13:30	72.7	67	52.5	54.8	61.8	4	100
11/09/2015 13:35	72.2	67.2	50.3	57.3	61.9	4	100
11/09/2015 13:40	71.8	66.6	51.8	58.2	61.7	4	100
11/09/2015 13:45	70.9	65.3	53.7	57	61.8	4	100
11/09/2015 13:50	71.6	66.5	56.7	58	63.2	4	100
11/09/2015 13:55	72.4	68.5	59.1	58.5	64.5	4	100
11/09/2015 14:00	73.4	66.5	59.1	58	64.8	4	100
11/09/2015 14:05	72.8	67.5	62.5	57.2	65.2	4	100
11/09/2015 14:10	73.2	67.4	62.3	56.6	64.7	4	100
11/09/2015 14:15	74.3	65.8	62.5	56.6	64.6	4	100
11/09/2015 14:20	74.3	66.4	57.8	57.1	64.2	4	100
11/09/2015 14:25	73.5	67.5	58.3	55.8	64	4	100
11/09/2015 14:30	72.6	66.6	61.2	56.8	64.2	4	100
11/09/2015 14:35	73.3	67.2	59.7	56.1	63.5	4	100
11/09/2015 14:40	73.1	66.5	60.1	56.2	63.8	4	100
11/09/2015 14:45	73.6	65.9	60.5	56.6	64.1	4	100
11/09/2015 14:50	73.5	66	62.7	58.5	64.9	4	100
11/09/2015 14:55	72.2	67	61.7	57.8	64.6	4	100
11/09/2015 15:00	72.3	64.2	64.2	59.7	64.7	4	100
11/09/2015 15:05	70.1	65.8	65.7	61.8	65.8	4	100
11/09/2015 15:10	72.4	67.2	65.1	59.5	65.9	4	100
11/09/2015 15:15	73.6	67.5	64.6	58.9	66.1	4	100
11/09/2015 15:20	73.1	68.4	66.3	57.3	66	4	100
11/09/2015 15:25	74.2	68.5	61.7	58.4	65.4	4	100
11/09/2015 15:30	73.1	66.2	62.3	60.9	65.9	4	100
11/09/2015 15:35	72.5	66.6	63.7	61	66.2	4	100
11/09/2015 15:40	71.5	64.6	64.3	61	65.5	4	100
11/09/2015 15:45	71.9	64.7	64.5	61	65.9	4	100
11/09/2015 15:50	72.5	65.9	62.6	58.9	65.4	4	100
11/09/2015 15:55	71.6	66.8	63.1	61.3	65.9	4	100
11/09/2015 16:00	73.1	66.2	67.8	62.3	67.8	4	100
11/09/2015 16:05	73.8	67.7	67.2	62.1	67.9	4	100
11/09/2015 16:10	73.8	67.7	66.5	62.1	67.4	4	100
11/09/2015 16:15	73	67.4	67.8	61.4	67.5	4	100
11/09/2015 16:20	71	69	65.4	61	66.7	4	100
11/09/2015 16:25	71	67.9	66.9	63	67.7	4	100
11/09/2015 16:30	72.2	67.8	66.7	62.2	67.2	4	100
11/09/2015 16:35	73	66.7	59.3	60.9	66	4	100
11/09/2015 16:40	74	65.4	63.5	61.1	66.9	4	100
11/09/2015 16:45	73.3	67.1	64.8	61.9	67.4	4	100
11/09/2015 16:50	73.4	69	65.6	60.5	67.4	4	100
11/09/2015 16:55	72.6	69.2	66.4	60.7	67.7	4	100
11/09/2015 17:00	71.4	68.6	63.9	62.5	67.1	4	100
11/09/2015 17:05	71.5	67.9	65	61.7	66.9	4	100
11/09/2015 17:10	71.1	66.4	65.1	60.5	66.1	4	100
11/09/2015 17:15	72.1	66.4	66.4	61.5	67	4	100
11/09/2015 17:20	72.3	66.4	67.6	62.3	67.4	4	100
11/09/2015 17:25	70.2	64.5	66.4	60.9	65.7	4	100
11/09/2015 17:30	71	64.3	66.7	59.6	65.8	4	100
11/09/2015 17:35	70.3	63.2	65.9	57.1	64.5	4	100
11/09/2015 17:40	70.6	64	66.4	58	65.3	4	100
11/09/2015 17:45	69.8	62.7	62.3	58.8	63.9	4	100
11/09/2015 17:50	70.4	65.1	68.2	61.6	66.8	4	100
11/09/2015 17:55	69.2	66.1	67	61.7	66.5	4	100
11/09/2015 18:00	70.3	66.9	65.5	61.7	66.4	4	100
11/09/2015 18:05	70.5	65.2	63.5	62.2	65.8	4	100
11/09/2015 18:10	69.3	66.6	62.5	59	64.4	4	100
11/09/2015 18:15	71	66.5	60.8	59.5	65.2	4	100
11/09/2015 18:20	70.6	68.6	64.9	61.1	66.4	4	100
11/09/2015 18:25	70.3	67.4	65.8	61.1	66.5	4	100
11/09/2015 18:30	70	67.7	63.9	62.4	66.2	4	100
11/09/2015 18:35	70.7	65.7	64	62.8	66	4	100
11/09/2015 18:40	70.8	65.6	64.5	62.8	66.5	4	100
11/09/2015 18:45	71.2	64.1	62.6	62.5	65.1	4	100
11/09/2015 18:50	72.4	64.9	63	62.7	66.1	4	100
11/09/2015 18:55	72.6	65.7	63.4	61.6	66	4	100
11/09/2015 19:00	73	66.5	59	56.1	64.3	4	100
11/09/2015 19:05	72.6	63.8	60	60.6	64.9	4	100
11/09/2015 19:10	71.1	65.9	59	58.9	64	4	100
11/09/2015 19:15	72.3	65.2	59.8	56.1	63.8	4	100
11/09/2015 19:20	72.5	64.1	65.4	60.9	66	4	100
11/09/2015 19:25	73.5	66.3	64.4	60.5	66.4	4	100
11/09/2015 19:30	72.5	66.1	64.2	59.1	65.2	4	100
11/09/2015 19:35	73.2	68.4	63.9	62.4	66.8	4	100
11/09/2015 19:40	74.1	68.1	64.7	61.9	67.3	4	100
11/09/2015 19:45	73.6	68.2	65.2	62.9	67.3	4	100
11/09/2015 19:50	73.1	69.3	59	62	65.9	4	100
11/09/2015 19:55	72.7	71.3	64.1	62.6	67.2	4	100
11/09/2015 20:00	72.9	70.5	61.3	60.8	65.9	4	100
11/09/2015 20:05	72.2	71.1	62.1	61.9	66.6	4	100
11/09/2015 20:10	72.7	69.6	63.6	64.5	67.7	4	100
11/09/2015 20:15	72.4	70.7	66.4	63.8	68	4	100
11/09/2015 20:20	74.2	70.9	61	63.3	67.2	4	100
11/09/2015 20:25	74.1	71.1	59.8	65.9	68	4	100
11/09/2015 20:30	74.8	69.8	57.8	63.8	67.1	4	100
11/09/2015 20:35	74.6	68.4	56.5	63.8	65.4	4	100
11/09/2015 20:40	74.8	69.4	58.7	64.1	66.5	4	100
11/09/2015 20:45	74.8	69.2	57.3	63.1	65.8	4	100
11/09/2015 20:50	74.8	72.1	58.2	63.4	67.8	4	100
11/09/2015 20:55	73.2	72.5	61.6	63.5	67.2	4	100
11/09/2015 21:00	74.1	71.9	64.5	61.7	67.8	4	100
11/09/2015 21:05	73.2	73.3	67.2	61.4	68.7	4	100
11/09/2015 21:10	72.6	72.2	62.9	63.3	67.6	4	100
11/09/2015 21:15	72.7	71.9	60.2	60.7	66.4	4	100
11/09/2015 21:20	73.7	72.2	59.8	65	67.8	4	100
11/09/2015 21:25	73.2	73.6	63.6	61.7	67.9	4	100
11/09/2015 21:30	72.8	69.5	65	61.4	67.4	4	100
11/09/2015 21:35	71.5	73.1	64.2	61.1	67.7	4	100
11/09/2015 21:40	72.5	72.6	65.2	64.2	68.4	4	100
11/09/2015 21:45	73.8	67.3	66.3	63.6	67.6	4	100
11/09/2015 21:50	74.8	67.8	71.4	63.5	69.3	4	100
11/09/2015 21:55	72.6	68	69.3	64.7	68.7	4	100
11/09/2015 22:00	74.1	71	69.9	63.3	69.3	4	100
11/09/2015 22:05	76	71.2	65.6	62	68.2	4	100
11/09/2015 22:10	76.6	70.8	63.5	65.8	68.9	4	100
11/09/2015 22:15	75.1	71.7	64	64.4	68.8	4	100
11/09/2015 22:20	75.4	72.5	63.2	59.2	66.9	4	100
11/09/2015 22:25	76	67.8	65	62.8	68.2	4	100
11/09/2015 22:30	75.8	66.1	62.4	58	65.3	4	100
11/09/2015 22:35	76.2	67	64.8	60.5	66.9	4	100
11/09/2015 22:40	75.6	69.3	64.9	62.9	67.5	4	100
11/09/2015 22:45	75.4	69.6	66.5	64.1	68.6	4	100
11/09/2015 22:50	74.5	69.5	65.5	66.2	68.7	4	100
11/09/2015 22:55	74.8	69.1	61.1	62.8	65.9	4	100
11/09/2015 23:00	74.7	69.8	55.5	61.7	65.6	4	100
11/09/2015 23:05	73.9	67.4	55	62.1	63.7	4	100
11/09/2015 23:10	74.5	69.7	62.8	64.5	67.1	4	100
11/09/2015 23:15	74.9	69.2	58.4	63.1	65.8	4	100
11/09/2015 23:20	74.3	69.3	57.1	62	64.6	4	100
11/09/2015 23:25	74.5	69.5	59.1	64	65.5	4	100
11/09/2015 23:30	74.7	70	58	64.8	65.9	4	100
11/09/2015 23:35	74.1	71	65.6	64.6	68.6	4	100
11/09/2015 23:40	74.2	70.7	63.5	63.6	66.9	4	100
11/09/2015 23:45	74.3	70.2	57.3	62	64.7	4	100
11/09/2015 23:50	74.3	70.5	56	62.8	65	4	100
11/09/2015 23:55	74.6	71	52.7	63.4	63.7	4	100
11/10/2015 00:00	74.8	71	67.4	62.8	68.1	4	100
11/10/2015 00:05	74.5	71.5	62.5	63.5	67.4	4	100
11/10/2015 00:10	74.9	70	64	57.5	65.7	4	100
11/10/2015 00:15	74.9	69.7	63.6	60.7	65.8	4	100
11/10/2015 00:20	75.1	69.2	66	59.7	67.2	4	100
11/10/2015 00:25	75.1	70.7	64.9	56.8	65.9	4	100
11/10/2015 00:30	74.8	70.4	64.2	56.9	65.4	4	100
11/10/2015 00:35	74.8	70.3	63.7	59.7	66.7	4	100
11/10/2015 00:40	74.6	69.4	65.1	61	67	4	100
11/10/2015 00:45	74.8	69.5	64.7	62.2	67.2	4	100
11/10/2015 00:50	74.9	69.7	65.8	62.2	67.5	4	100
11/10/2015 00:55	75	70.6	66.3	63.1	67.5	4	100
11/10/2015 01:00	75	70.6	63.1	62.8	66.5	4	100
11/10/2015 01:05	75.1	70.5	64.9	62.9	67.3	4	100
11/10/2015 01:10	75	70.6	64.5	63.6	67.6	4	100
11/10/2015 01:15	74.8	70.3	65.6	62.4	67.7	4	100
11/10/2015 01:20	74.6	70.6	67.7	62.5	67.9	4	100
11/10/2015 01:25	74.6	70.9	67.6	61.6	67.7	4	100
11/10/2015 01:30	74.5	70	67.4	62.4	68.7	4	100
11/10/2015 01:35	74.5	70.6	68.8	62.4	68	4	100
11/10/2015 01:40	74.6	70.4	65.7	63	67.5	4	100
11/10/2015 01:45	74.7	70.1	59.6	62.7	65.4	4	100
11/10/2015 01:50	74.9	70.6	61.3	63.4	67.6	4	100
11/10/2015 01:55	75	70.7	63.2	62.3	65.9	4	100
11/10/2015 02:00	74.8	70.8	64.1	61.5	66.1	4	100
11/10/2015 02:05	74.9	70.8	59.3	62.5	63.9	4	100
11/10/2015 02:10	74.7	71	62.2	62.8	65.7	4	100
11/10/2015 02:15	74.8	71.2	64.7	63.3	67.9	4	100
11/10/2015 02:20	74.9	71.4	60.7	60.6	66	4	100
11/10/2015 02:25	74.8	71.1	63.6	61.7	66.9	4	100
11/10/2015 02:30	74.4	69.6	64.5	62.5	67.7	4	100
11/10/2015 02:35	74.6	70.3	62.3	61.9	66.5	4	100
11/10/2015 02:40	74.3	70.8	62.1	62	66.6	4	100
11/10/2015 02:45	74.4	71	63.9	62.6	66.4	4	100
11/10/2015 02:50	74.6	70.5	64.8	60.2	66.3	4	100
11/10/2015 02:55	74.7	70.9	65.7	60.5	67.9	4	100
11/10/2015 03:00	74.8	69.2	55.6	57.2	62.1	4	100
11/10/2015 03:05	74.8	68.2	62.3	59.4	66	4	100
11/10/2015 03:10	74.7	66.7	65.5	60.5	66.5	4	100
11/10/2015 03:15	74.9	69.1	61	59	66.5	4	100
11/10/2015 03:20	74.6	70.5	58.4	60.4	66.9	4	100
11/10/2015 03:25	75	70	59	61.1	67.1	4	100
11/10/2015 03:30	74.8	68.7	58.7	62.3	66.3	4	100
11/10/2015 03:35	74.7	68.9	61.3	60	65.7	4	100
11/10/2015 03:40	74.7	68.4	53.7	61.7	64.9	4	100
11/10/2015 03:45	75.2	69.4	60.1	61.8	68	4	100
11/10/2015 03:50	75.1	68.9	56.7	59.5	65	4	100
11/10/2015 03:55	75.7	70.7	59.7	59.9	68.7	4	100
11/10/2015 04:00	76	69.8	55.9	62.6	66.9	4	100
11/10/2015 04:05	75.7	70.7	60.3	62.9	68	4	100
11/10/2015 04:10	76.8	72.2	68.6	64.2	70.7	4	100
11/10/2015 04:15	74.4	74	65.3	65.7	70.9	4	100
11/10/2015 04:20	74.2	73.7	66	62.3	70.5	4	100
11/10/2015 04:25	75.3	68.8	67.9	62.3	69.7	4	100
11/10/2015 04:30	75.6	71.8	77.3	67.2	73.4	4	100
11/10/2015 04:35	75.5	69.5	77.4	71.2	73.3	4	100
11/10/2015 04:40	74.6	70.1	75.4	68.1	72.1	4	100
11/10/2015 04:45	74.8	72.6	74.3	70.7	73	4	100
11/10/2015 04:50	74.9	70.2	69.4	66.7	70.7	4	100
11/10/2015 04:55	74	72.3	75.9	69.2	72.8	4	100
11/10/2015 05:00	84.8	81	77.4	72.8	80.2	4	100
11/10/2015 05:05	84.8	81	77.4	72.8	80.2	4	100
11/10/2015 05:10	84.8	81	77.4	72.8	80.2	4	100
11/10/2015 05:15	84.8	81	77.4	72.8	80.2	4	100
11/10/2015 05:20	84.8	81	77.4	72.8	80.1	4	100
11/10/2015 05:25	84.8	81	77.4	72.8	79.8	4	100
11/10/2015 05:30	71.6	76.4	75	70.1	73.2	4	100
11/10/2015 05:35	67.7	79.2	76.6	67.7	72.7	4	100
11/10/2015 05:40	53.8	60.2	66.5	58	59.5	4	100
11/10/2015 05:45	45.3	49.8	57.6	48.7	50.1	4	100
11/10/2015 05:50	41.4	45.7	53.4	53.3	48.1	4	100
11/10/2015 05:55	39	39.8	49.4	51.1	44.9	4	100
11/10/2015 06:00	28.4	26.1	30.3	37.8	31.2	4	100
11/10/2015 06:05	20.1	17.9	21.1	30.7	23.3	4	100
11/10/2015 06:10	16.1	13	14.2	26.3	18.3	4	100
11/10/2015 06:15	13.3	9.9	10.5	24.7	16	4	100
11/10/2015 06:20	11	7.7	8	23.1	14.4	4	100
11/10/2015 06:25	9.8	7.8	7.9	23.1	13.5	4	100
11/10/2015 06:30	9.5	6	6.6	24	14.1	4	100
11/10/2015 06:35	8.2	5.6	4.9	24.4	14	4	100
11/10/2015 06:40	7.5	4.8	3.9	19.1	11.3	4	100
11/10/2015 06:45	6.3	4.6	3.1	21.9	12.5	4	100
11/10/2015 06:50	5.8	4.4	3	25	13.5	4	100
11/10/2015 06:55	5.8	4.6	3.1	25.7	12.9	4	100
11/10/2015 07:00	5.5	4.6	3.2	27.5	14.3	4	100
11/10/2015 07:05	4.7	3.2	3	17.9	10.1	4	100
11/10/2015 07:10	5	3.6	3	20.2	10.7	4	100
11/10/2015 07:15	4.7	3.9	3	22.2	12	4	100
11/10/2015 07:20	4.8	3.4	3	22.2	12.5	4	100
11/10/2015 07:25	4.5	3	3	20	12.2	4	100
11/10/2015 07:30	5.4	3	3.5	18.8	10.4	4	100
11/10/2015 07:35	5.2	3.2	3	22	12.2	4	100
11/10/2015 07:40	5	3.5	3	24.4	13.4	4	100
11/10/2015 07:45	5.2	3.1	3	26.9	14.9	4	100
11/10/2015 07:50	5.5	3.5	3.7	25.7	13.6	4	100
11/10/2015 07:55	5	3	3	19.7	11.8	4	100
11/10/2015 08:00	4.4	3	3	18.6	10.9	4	100
11/10/2015 08:05	4.3	3	3	18.9	11.4	4	100
11/10/2015 08:10	4.7	3.5	3	24.8	12.9	4	100
11/10/2015 08:15	4.7	3.4	3	18.9	10.8	4	100
11/10/2015 08:20	4.8	3.7	3	20.4	11.1	4	100
11/10/2015 08:25	4.5	3.4	3	16.3	9.6	4	100
11/10/2015 08:30	3.8	3.2	3	14.3	8.8	4	100
11/10/2015 08:35	4.4	3.8	3	12.3	7.4	4	100
11/10/2015 08:40	3.9	3	3	11.8	7.8	4	100
11/10/2015 08:45	4.4	3	3	14.3	9.1	4	100
11/10/2015 08:50	4.5	3.8	3	12.5	7.2	4	100
11/10/2015 08:55	4.8	3.8	3	12.1	7.6	4	100
11/10/2015 09:00	4.5	3.6	3	10.2	6.3	4	100
11/10/2015 09:05	5.2	3.6	3	16.1	9.1	4	100
11/10/2015 09:10	4.4	3.1	3	13.3	7.9	4	100
11/10/2015 09:15	4.7	3.3	3	11.9	7	4	100
11/10/2015 09:20	4.2	3	3	8.8	5.4	4	100
11/10/2015 09:25	5.4	4.4	3.1	12.4	7.2	4	100
11/10/2015 09:30	4.8	3.3	3	10.9	6.8	4	100
11/10/2015 09:35	5	3.8	3	12.7	7.3	4	100
11/10/2015 09:40	5.3	3.5	3	14.8	8.6	4	100
11/10/2015 09:45	5.3	3.4	3	12	7.8	4	100
11/10/2015 09:50	6	3.7	3	12.2	7.3	4	100
11/10/2015 09:55	5.7	4.4	3	18.1	10.5	4	100
11/10/2015 10:00	5.1	3.9	3	16.8	10.2	4	100
11/10/2015 10:05	5.8	4.1	3.1	16.7	9.3	4	100
11/10/2015 10:10	6.3	4	3.4	17.5	10	4	100
