5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 17:30	42	110	112	97	361	4	100
11/09/2015 17:35	40	123	109	106	378	4	100
11/09/2015 17:40	41	128	109	120	398	4	100
11/09/2015 17:45	42	115	102	90	349	4	100
11/09/2015 17:50	43	133	101	95	372	4	100
11/09/2015 17:55	44	129	101	89	363	4	100
11/09/2015 18:00	35	129	114	95	373	4	100
11/09/2015 18:05	50	111	111	100	372	4	100
11/09/2015 18:10	41	116	97	84	338	4	100
11/09/2015 18:15	29	101	106	105	341	4	100
11/09/2015 18:20	43	109	100	105	357	4	100
11/09/2015 18:25	39	113	114	102	368	4	100
11/09/2015 18:30	59	104	95	88	346	4	100
11/09/2015 18:35	28	112	91	86	317	4	100
11/09/2015 18:40	38	112	90	102	342	4	100
11/09/2015 18:45	38	106	103	87	334	4	100
11/09/2015 18:50	36	97	92	91	316	4	100
11/09/2015 18:55	36	108	99	82	325	4	100
11/09/2015 19:00	25	99	77	79	280	4	100
11/09/2015 19:05	30	94	85	84	293	4	100
11/09/2015 19:10	18	108	107	83	316	4	100
11/09/2015 19:15	15	93	97	75	280	4	100
11/09/2015 19:20	20	83	94	85	282	4	100
11/09/2015 19:25	14	75	77	71	237	4	100
11/09/2015 19:30	17	71	74	73	235	4	100
11/09/2015 19:35	10	67	79	56	212	4	100
11/09/2015 19:40	17	72	73	69	231	4	100
11/09/2015 19:45	20	68	68	70	226	4	100
11/09/2015 19:50	11	48	59	64	182	4	100
11/09/2015 19:55	12	64	73	59	208	4	100
11/09/2015 20:00	7	37	46	72	162	4	100
11/09/2015 20:05	8	52	66	60	186	4	100
11/09/2015 20:10	8	64	71	59	202	4	100
11/09/2015 20:15	9	45	51	65	170	4	100
11/09/2015 20:20	13	63	86	79	241	4	100
11/09/2015 20:25	7	51	70	62	190	4	100
11/09/2015 20:30	5	62	73	56	196	4	100
11/09/2015 20:35	12	53	54	65	184	4	100
11/09/2015 20:40	6	54	58	52	170	4	100
11/09/2015 20:45	11	54	69	56	190	4	100
11/09/2015 20:50	15	60	73	50	198	4	100
11/09/2015 20:55	10	57	58	72	197	4	100
11/09/2015 21:00	5	43	59	63	170	4	100
11/09/2015 21:05	7	50	56	53	166	4	100
11/09/2015 21:10	4	46	66	41	157	4	100
11/09/2015 21:15	8	53	68	55	184	4	100
11/09/2015 21:20	3	42	58	55	158	4	100
11/09/2015 21:25	10	50	64	62	186	4	100
11/09/2015 21:30	14	60	65	72	211	4	100
11/09/2015 21:35	6	64	68	62	200	4	100
11/09/2015 21:40	4	39	61	47	151	4	100
11/09/2015 21:45	9	50	53	59	171	4	100
11/09/2015 21:50	6	45	63	58	172	4	100
11/09/2015 21:55	3	37	61	62	163	4	100
11/09/2015 22:00	7	45	54	57	163	4	100
11/09/2015 22:05	4	52	56	64	176	4	100
11/09/2015 22:10	6	44	56	45	151	4	100
11/09/2015 22:15	5	46	50	52	153	4	100
11/09/2015 22:20	4	32	42	41	119	4	100
11/09/2015 22:25	4	43	43	49	139	4	100
11/09/2015 22:30	3	29	41	40	113	4	100
11/09/2015 22:35	7	34	43	38	122	4	100
11/09/2015 22:40	1	24	30	43	98	4	100
11/09/2015 22:45	1	30	34	33	98	4	100
11/09/2015 22:50	3	34	30	37	104	4	100
11/09/2015 22:55	2	28	39	35	104	4	100
11/09/2015 23:00	1	23	35	39	98	4	100
11/09/2015 23:05	0	21	29	30	80	4	100
11/09/2015 23:10	1	22	30	33	86	4	100
11/09/2015 23:15	5	15	33	36	89	4	100
11/09/2015 23:20	0	16	34	30	80	4	100
11/09/2015 23:25	2	13	29	27	71	4	100
11/09/2015 23:30	0	23	18	29	70	4	100
11/09/2015 23:35	1	16	25	32	74	4	100
11/09/2015 23:40	2	10	27	31	70	4	100
11/09/2015 23:45	0	17	23	28	68	4	100
11/09/2015 23:50	1	18	23	23	65	4	100
11/09/2015 23:55	0	18	25	33	76	4	100
11/10/2015 00:00	0	10	15	19	44	4	100
11/10/2015 00:05	0	10	20	30	60	4	100
11/10/2015 00:10	1	10	17	23	51	4	100
11/10/2015 00:15	0	11	15	18	44	4	100
11/10/2015 00:20	0	9	17	22	48	4	100
11/10/2015 00:25	0	10	18	19	47	4	100
11/10/2015 00:30	3	8	15	20	46	4	100
11/10/2015 00:35	0	8	14	16	38	4	100
11/10/2015 00:40	0	10	11	17	38	4	100
11/10/2015 00:45	0	8	12	13	33	4	100
11/10/2015 00:50	0	7	7	13	27	4	100
11/10/2015 00:55	1	4	17	19	41	4	100
11/10/2015 01:00	1	3	11	15	30	4	100
11/10/2015 01:05	0	5	7	15	27	4	100
11/10/2015 01:10	1	12	10	12	35	4	100
11/10/2015 01:15	0	6	13	20	39	4	100
11/10/2015 01:20	1	6	12	13	32	4	100
11/10/2015 01:25	0	5	11	15	31	4	100
11/10/2015 01:30	0	6	7	9	22	4	100
11/10/2015 01:35	1	3	6	12	22	4	100
11/10/2015 01:40	0	4	7	14	25	4	100
11/10/2015 01:45	2	10	10	14	36	4	100
11/10/2015 01:50	1	6	11	12	30	4	100
11/10/2015 01:55	0	3	12	7	22	4	100
11/10/2015 02:00	1	5	6	18	30	4	100
11/10/2015 02:05	0	4	8	9	21	4	100
11/10/2015 02:10	0	5	5	10	20	4	100
11/10/2015 02:15	0	4	9	11	24	4	100
11/10/2015 02:20	0	6	9	12	27	4	100
11/10/2015 02:25	0	4	11	7	22	4	100
11/10/2015 02:30	0	1	10	13	24	4	100
11/10/2015 02:35	0	8	12	13	33	4	100
11/10/2015 02:40	1	6	12	17	36	4	100
11/10/2015 02:45	0	5	15	14	34	4	100
11/10/2015 02:50	0	5	11	12	28	4	100
11/10/2015 02:55	0	7	13	16	36	4	100
11/10/2015 03:00	0	8	16	15	39	4	100
11/10/2015 03:05	0	12	14	16	42	4	100
11/10/2015 03:10	1	9	24	9	43	4	100
11/10/2015 03:15	0	16	20	21	57	4	100
11/10/2015 03:20	1	17	18	17	53	4	100
11/10/2015 03:25	0	13	18	17	48	4	100
11/10/2015 03:30	3	12	26	20	61	4	100
11/10/2015 03:35	2	15	24	23	64	4	100
11/10/2015 03:40	3	23	29	20	75	4	100
11/10/2015 03:45	2	22	24	21	69	4	100
11/10/2015 03:50	3	28	39	26	96	4	100
11/10/2015 03:55	0	34	35	23	92	4	100
11/10/2015 04:00	2	17	28	24	71	4	100
11/10/2015 04:05	2	28	26	27	83	4	100
11/10/2015 04:10	4	42	41	42	129	4	100
11/10/2015 04:15	12	50	41	31	134	4	100
11/10/2015 04:20	10	57	53	37	157	4	100
11/10/2015 04:25	15	67	64	45	191	4	100
11/10/2015 04:30	16	57	64	50	187	4	100
11/10/2015 04:35	20	80	66	51	217	4	100
11/10/2015 04:40	21	94	80	60	255	4	100
11/10/2015 04:45	24	77	68	64	233	4	100
11/10/2015 04:50	23	91	81	53	248	4	100
11/10/2015 04:55	29	90	86	54	259	4	100
11/10/2015 05:00	26	125	88	86	325	4	100
11/10/2015 05:05	51	144	108	84	387	4	100
11/10/2015 05:10	49	147	127	88	411	4	100
11/10/2015 05:15	86	185	159	108	538	4	100
11/10/2015 05:20	85	209	167	119	580	4	100
11/10/2015 05:25	102	202	158	140	602	4	100
11/10/2015 05:30	119	186	160	143	608	4	100
11/10/2015 05:35	130	175	159	145	609	4	100
11/10/2015 05:40	119	165	147	150	581	4	100
11/10/2015 05:45	135	139	131	111	516	4	100
11/10/2015 05:50	126	134	126	121	507	4	100
11/10/2015 05:55	131	123	127	108	489	4	100
11/10/2015 06:00	127	134	133	112	506	4	100
11/10/2015 06:05	109	121	119	103	452	4	100
11/10/2015 06:10	99	103	119	94	415	4	100
11/10/2015 06:15	88	102	99	91	380	4	100
11/10/2015 06:20	89	89	88	85	351	4	100
11/10/2015 06:25	73	75	80	52	280	4	100
11/10/2015 06:30	74	83	93	64	314	4	100
11/10/2015 06:35	60	76	76	68	280	4	100
11/10/2015 06:40	67	80	82	74	303	4	100
11/10/2015 06:45	52	63	65	54	234	4	100
11/10/2015 06:50	57	70	70	53	250	4	100
11/10/2015 06:55	58	57	59	41	215	4	100
11/10/2015 07:00	51	66	64	50	231	4	100
11/10/2015 07:05	59	61	60	51	231	4	100
11/10/2015 07:10	62	81	81	62	286	4	100
11/10/2015 07:15	50	60	55	47	212	4	100
11/10/2015 07:20	54	65	56	46	221	4	100
11/10/2015 07:25	56	67	61	49	233	4	100
11/10/2015 07:30	55	66	69	49	239	4	100
11/10/2015 07:35	46	59	54	52	211	4	100
11/10/2015 07:40	53	57	52	43	205	4	100
11/10/2015 07:45	66	63	63	39	231	4	100
11/10/2015 07:50	55	68	79	48	250	4	100
11/10/2015 07:55	58	69	65	49	241	4	100
11/10/2015 08:00	60	76	80	87	303	4	100
11/10/2015 08:05	53	65	80	59	257	4	100
11/10/2015 08:10	50	49	53	40	192	4	100
11/10/2015 08:15	53	68	70	47	238	4	100
11/10/2015 08:20	57	68	73	66	264	4	100
11/10/2015 08:25	65	62	70	59	256	4	100
11/10/2015 08:30	55	66	66	51	238	4	100
11/10/2015 08:35	64	61	66	48	239	4	100
11/10/2015 08:40	53	62	61	50	226	4	100
11/10/2015 08:45	60	74	79	61	274	4	100
11/10/2015 08:50	49	50	59	49	207	4	100
11/10/2015 08:55	68	70	58	44	240	4	100
11/10/2015 09:00	69	81	88	64	302	4	100
11/10/2015 09:05	54	79	76	48	257	4	100
11/10/2015 09:10	57	66	65	38	226	4	100
11/10/2015 09:15	54	78	78	65	275	4	100
11/10/2015 09:20	44	52	53	61	210	4	100
11/10/2015 09:25	41	56	79	75	251	4	100
11/10/2015 09:30	48	77	78	65	268	4	100
11/10/2015 09:35	63	90	96	79	328	4	100
11/10/2015 09:40	50	88	93	88	319	4	100
11/10/2015 09:45	37	84	93	88	302	4	100
11/10/2015 09:50	27	76	84	79	266	4	100
11/10/2015 09:55	42	86	110	80	318	4	100
11/10/2015 10:00	38	85	93	94	310	4	100
11/10/2015 10:05	41	92	91	94	318	4	100
11/10/2015 10:10	29	93	105	86	313	4	100
11/10/2015 10:15	37	72	89	96	294	4	100
11/10/2015 10:20	33	94	90	102	319	4	100
11/10/2015 10:25	39	98	100	88	325	4	100
11/10/2015 10:30	47	100	114	105	366	4	100
11/10/2015 10:35	36	79	80	78	273	4	100
11/10/2015 10:40	42	92	103	84	321	4	100
11/10/2015 10:45	42	121	120	102	385	4	100
11/10/2015 10:50	36	109	123	103	371	4	100
11/10/2015 10:55	26	105	99	98	328	4	100
11/10/2015 11:00	38	112	105	95	350	4	100
11/10/2015 11:05	44	117	108	113	382	4	100
11/10/2015 11:10	40	120	95	112	367	4	100
11/10/2015 11:15	37	129	129	100	395	4	100
11/10/2015 11:20	37	107	93	105	342	4	100
11/10/2015 11:25	34	96	94	90	314	4	100
11/10/2015 11:30	40	118	110	111	379	4	100
11/10/2015 11:35	37	115	104	101	357	4	100
11/10/2015 11:40	24	118	128	96	366	4	100
11/10/2015 11:45	27	107	120	119	373	4	100
11/10/2015 11:50	39	102	113	106	360	4	100
11/10/2015 11:55	35	103	111	99	348	4	100
11/10/2015 12:00	24	106	116	115	361	4	100
11/10/2015 12:05	40	113	114	98	365	4	100
11/10/2015 12:10	31	127	112	96	366	4	100
11/10/2015 12:15	21	134	127	112	394	4	100
11/10/2015 12:20	29	126	115	105	375	4	100
11/10/2015 12:25	35	134	131	122	422	4	100
11/10/2015 12:30	33	133	107	112	385	4	100
11/10/2015 12:35	44	149	127	108	428	4	100
11/10/2015 12:40	32	135	133	118	418	4	100
11/10/2015 12:45	30	139	119	115	403	4	100
11/10/2015 12:50	54	128	117	115	414	4	100
11/10/2015 12:55	29	110	107	101	347	4	100
11/10/2015 13:00	39	111	106	95	351	4	100
11/10/2015 13:05	26	113	116	109	364	4	100
11/10/2015 13:10	33	124	116	111	384	4	100
11/10/2015 13:15	31	135	121	120	407	4	100
11/10/2015 13:20	36	102	130	106	374	4	100
11/10/2015 13:25	21	132	119	105	377	4	100
11/10/2015 13:30	28	122	111	109	370	4	100
11/10/2015 13:35	35	103	121	98	357	4	100
11/10/2015 13:40	32	121	113	106	372	4	100
11/10/2015 13:45	36	122	108	118	384	4	100
11/10/2015 13:50	24	123	102	97	346	4	100
11/10/2015 13:55	27	103	106	103	339	4	100
11/10/2015 14:00	38	111	109	114	372	4	100
11/10/2015 14:05	38	132	123	118	411	4	100
11/10/2015 14:10	28	125	114	118	385	4	100
11/10/2015 14:15	26	104	115	108	353	4	100
11/10/2015 14:20	41	129	106	116	392	4	100
11/10/2015 14:25	35	126	121	102	384	4	100
11/10/2015 14:30	40	116	120	113	389	4	100
11/10/2015 14:35	33	125	115	95	368	4	100
11/10/2015 14:40	40	105	127	99	371	4	100
11/10/2015 14:45	37	147	117	105	406	4	100
11/10/2015 14:50	35	111	123	89	358	4	100
11/10/2015 14:55	39	108	111	96	354	4	100
11/10/2015 15:00	45	108	90	98	341	4	100
11/10/2015 15:05	27	105	116	104	352	4	100
11/10/2015 15:10	29	99	96	112	336	4	100
11/10/2015 15:15	24	93	105	105	327	4	100
11/10/2015 15:20	34	116	96	93	339	4	100
11/10/2015 15:25	30	120	112	92	354	4	100
11/10/2015 15:30	36	107	106	111	360	4	100
11/10/2015 15:35	29	125	102	107	363	4	100
11/10/2015 15:40	24	122	104	106	356	4	100
11/10/2015 15:45	37	119	118	100	374	4	100
11/10/2015 15:50	29	122	108	106	365	4	100
11/10/2015 15:55	34	105	112	108	359	4	100
11/10/2015 16:00	29	113	101	91	334	4	100
11/10/2015 16:05	28	113	85	101	327	4	100
11/10/2015 16:10	33	119	97	113	362	4	100
11/10/2015 16:15	28	118	110	98	354	4	100
11/10/2015 16:20	31	121	110	109	371	4	100
11/10/2015 16:25	27	124	108	102	361	4	100
11/10/2015 16:30	27	120	108	97	352	4	100
11/10/2015 16:35	34	144	126	93	397	4	100
11/10/2015 16:40	21	109	108	108	346	4	100
11/10/2015 16:45	34	124	124	123	405	4	100
11/10/2015 16:50	28	137	110	105	380	4	100
11/10/2015 16:55	31	134	110	99	374	4	100
11/10/2015 17:00	35	94	98	93	320	4	100
11/10/2015 17:05	42	149	123	112	426	4	100
11/10/2015 17:10	40	122	115	105	382	4	100
11/10/2015 17:15	27	133	116	112	388	4	100
11/10/2015 17:20	40	146	121	111	418	4	100
11/10/2015 17:25	52	154	122	102	430	4	100
11/10/2015 17:30	38	138	123	109	408	4	100
11/10/2015 17:35	29	140	117	113	399	4	100
11/10/2015 17:40	33	146	105	109	393	4	100
11/10/2015 17:45	41	132	116	116	405	4	100
11/10/2015 17:50	35	118	111	116	380	4	100
11/10/2015 17:55	42	124	107	106	379	4	100
11/10/2015 18:00	47	127	119	101	394	4	100
11/10/2015 18:05	35	132	112	118	397	4	100
11/10/2015 18:10	43	125	124	115	407	4	100
11/10/2015 18:15	31	131	117	105	384	4	100
11/10/2015 18:20	51	132	119	114	416	4	100
11/10/2015 18:25	29	117	109	108	363	4	100
11/10/2015 18:30	39	120	112	97	368	4	100
11/10/2015 18:35	47	139	132	117	435	4	100
11/10/2015 18:40	35	101	106	94	336	4	100
11/10/2015 18:45	25	118	111	99	353	4	100
11/10/2015 18:50	23	85	96	98	302	4	100
11/10/2015 18:55	24	104	93	97	318	4	100
11/10/2015 19:00	26	91	98	105	320	4	100
11/10/2015 19:05	27	74	88	85	274	4	100
11/10/2015 19:10	23	104	101	98	326	4	100
11/10/2015 19:15	23	97	99	88	307	4	100
11/10/2015 19:20	21	84	89	82	276	4	100
11/10/2015 19:25	7	81	81	79	248	4	100
11/10/2015 19:30	19	79	86	92	276	4	100
11/10/2015 19:35	12	69	84	71	236	4	100
11/10/2015 19:40	10	68	70	73	221	4	100
11/10/2015 19:45	17	85	87	82	271	4	100
11/10/2015 19:50	11	80	74	76	241	4	100
11/10/2015 19:55	11	64	69	71	215	4	100
11/10/2015 20:00	17	51	61	71	200	4	100
11/10/2015 20:05	10	72	78	70	230	4	100
11/10/2015 20:10	21	58	71	76	226	4	100
11/10/2015 20:15	15	58	78	63	214	4	100
11/10/2015 20:20	11	74	75	69	229	4	100
11/10/2015 20:25	12	65	58	59	194	4	100
11/10/2015 20:30	17	62	65	71	215	4	100
11/10/2015 20:35	9	57	68	79	213	4	100
11/10/2015 20:40	8	56	65	73	202	4	100
11/10/2015 20:45	12	51	65	67	195	4	100
11/10/2015 20:50	20	57	71	73	221	4	100
11/10/2015 20:55	10	63	78	61	212	4	100
11/10/2015 21:00	9	59	73	68	209	4	100
11/10/2015 21:05	6	63	62	76	207	4	100
11/10/2015 21:10	7	70	55	66	198	4	100
11/10/2015 21:15	11	55	85	74	225	4	100
11/10/2015 21:20	8	47	59	68	182	4	100
11/10/2015 21:25	12	65	59	65	201	4	100
11/10/2015 21:30	9	57	70	81	217	4	100
11/10/2015 21:35	6	64	75	67	212	4	100
11/10/2015 21:40	7	56	59	53	175	4	100
11/10/2015 21:45	14	55	65	61	195	4	100
