5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 13:10	137	157	117	141	552	4	50
11/09/2015 13:15	144	159	124	143	570	4	50
11/09/2015 13:20	138	181	118	161	598	4	50
11/09/2015 13:25	124	160	107	160	551	4	50
11/09/2015 13:30	176	166	144	155	641	4	50
11/09/2015 13:35	49	169	40	160	418	4	50
11/09/2015 13:40	122	158	99	151	530	4	50
11/09/2015 13:45	162	156	136	167	621	4	50
11/09/2015 13:50	140	154	121	154	569	4	50
11/09/2015 13:55	127	147	109	157	540	4	50
11/09/2015 14:00	133	127	111	121	492	4	50
11/09/2015 14:05	90	67	66	93	316	4	50
11/09/2015 14:10	120	161	104	145	530	4	50
11/09/2015 14:15	128	162	111	159	560	4	50
11/09/2015 14:20	137	154	117	141	549	4	50
11/09/2015 14:25	132	168	113	154	567	4	50
11/09/2015 14:30	191	165	143	169	668	4	50
11/09/2015 14:35	169	169	145	152	635	4	50
11/09/2015 14:40	150	139	121	155	565	4	50
11/09/2015 14:45	132	159	113	157	561	4	50
11/09/2015 14:50	133	149	114	147	543	4	50
11/09/2015 14:55	145	151	125	157	578	4	50
11/09/2015 15:00	149	146	127	139	561	4	50
11/09/2015 15:05	150	146	127	135	558	4	50
11/09/2015 15:10	139	144	120	158	561	4	50
11/09/2015 15:15	133	143	125	117	518	4	50
11/09/2015 15:20	140	138	120	132	530	4	50
11/09/2015 15:25	170	152	147	150	619	4	50
11/09/2015 15:30	155	150	131	137	573	4	50
11/09/2015 15:35	174	139	151	141	605	4	50
11/09/2015 15:40	139	140	120	159	558	4	50
11/09/2015 15:45	164	150	131	145	590	4	50
11/09/2015 15:50	193	144	168	139	644	4	50
11/09/2015 15:55	122	132	105	143	502	4	50
11/09/2015 16:00	129	152	111	152	544	4	50
11/09/2015 16:05	125	137	108	143	513	4	50
11/09/2015 16:10	124	131	107	140	502	4	50
11/09/2015 16:15	129	140	111	133	513	4	50
11/09/2015 16:20	120	146	104	153	523	4	50
11/09/2015 16:25	128	143	110	143	524	4	50
11/09/2015 16:30	155	141	123	145	564	4	50
11/09/2015 16:35	140	149	121	145	555	4	50
11/09/2015 16:40	137	148	117	159	561	4	50
11/09/2015 16:45	120	141	104	139	504	4	50
11/09/2015 16:50	120	128	104	146	498	4	50
11/09/2015 16:55	140	146	121	139	546	4	50
11/09/2015 17:00	135	140	116	137	528	4	50
11/09/2015 17:05	132	129	113	135	509	4	50
11/09/2015 17:10	143	138	120	156	557	4	50
11/09/2015 17:15	133	155	114	130	532	4	50
11/09/2015 17:20	125	133	108	154	520	4	50
11/09/2015 17:25	130	140	112	137	519	4	50
11/09/2015 17:30	125	121	106	138	490	4	50
11/09/2015 17:35	127	123	108	144	502	4	50
11/09/2015 17:40	119	137	103	126	485	4	50
11/09/2015 17:45	127	135	109	126	497	4	50
11/09/2015 17:50	139	141	120	154	554	4	50
11/09/2015 17:55	119	136	103	134	492	4	50
11/09/2015 18:00	132	133	113	139	517	4	50
11/09/2015 18:05	108	143	93	162	506	4	50
11/09/2015 18:10	115	139	100	138	492	4	50
11/09/2015 18:15	134	151	115	157	557	4	50
11/09/2015 18:20	129	135	111	139	514	4	50
11/09/2015 18:25	117	147	101	150	515	4	50
11/09/2015 18:30	120	138	104	155	517	4	50
11/09/2015 18:35	124	143	107	158	532	4	50
11/09/2015 18:40	120	141	104	160	525	4	50
11/09/2015 18:45	128	147	110	159	544	4	50
11/09/2015 18:50	138	137	118	154	547	4	50
11/09/2015 18:55	119	126	103	158	506	4	50
11/09/2015 19:00	124	133	107	149	513	4	50
11/09/2015 19:05	133	148	114	170	565	4	50
11/09/2015 19:10	142	144	122	163	571	4	50
11/09/2015 19:15	119	144	103	155	521	4	50
11/09/2015 19:20	124	144	107	163	538	4	50
11/09/2015 19:25	133	136	114	169	552	4	50
11/09/2015 19:30	126	133	108	152	519	4	50
11/09/2015 19:35	111	139	97	173	520	4	50
11/09/2015 19:40	120	126	104	151	501	4	50
11/09/2015 19:45	117	131	101	152	501	4	50
11/09/2015 19:50	108	100	93	160	461	4	50
11/09/2015 19:55	129	134	111	177	551	4	50
11/09/2015 20:00	125	150	108	136	519	4	50
11/09/2015 20:05	104	144	90	148	486	4	50
11/09/2015 20:10	120	141	104	132	497	4	50
11/09/2015 20:15	105	133	91	146	475	4	50
11/09/2015 20:20	109	115	94	132	450	4	50
11/09/2015 20:25	106	120	92	139	457	4	50
11/09/2015 20:30	114	104	92	119	429	4	50
11/09/2015 20:35	98	115	85	132	430	4	50
11/09/2015 20:40	88	114	77	118	397	4	50
11/09/2015 20:45	89	99	76	118	382	4	50
11/09/2015 20:50	96	101	84	111	392	4	50
11/09/2015 20:55	88	112	77	103	380	4	50
11/09/2015 21:00	98	105	85	100	388	4	50
11/09/2015 21:05	98	112	85	129	424	4	50
11/09/2015 21:10	98	95	84	115	392	4	50
11/09/2015 21:15	104	96	85	129	414	4	50
11/09/2015 21:20	106	94	83	97	380	4	50
11/09/2015 21:25	91	99	80	109	379	4	50
11/09/2015 21:30	91	101	80	98	370	4	50
11/09/2015 21:35	84	90	74	109	357	4	50
11/09/2015 21:40	90	93	79	101	363	4	50
11/09/2015 21:45	76	87	67	112	342	4	50
11/09/2015 21:50	83	105	73	112	373	4	50
11/09/2015 21:55	70	89	61	106	326	4	50
11/09/2015 22:00	74	86	65	88	313	4	50
11/09/2015 22:05	79	83	69	88	319	4	50
11/09/2015 22:10	85	74	66	101	326	4	50
11/09/2015 22:15	79	88	69	99	335	4	50
11/09/2015 22:20	83	80	71	96	330	4	50
11/09/2015 22:25	86	84	75	99	344	4	50
11/09/2015 22:30	93	76	68	86	323	4	50
11/09/2015 22:35	76	63	57	99	295	4	50
11/09/2015 22:40	66	69	55	99	289	4	50
11/09/2015 22:45	64	47	52	93	256	4	50
11/09/2015 22:50	56	54	49	71	230	4	50
11/09/2015 22:55	62	45	45	84	236	4	50
11/09/2015 23:00	56	45	41	83	225	4	50
11/09/2015 23:05	52	50	46	76	224	4	50
11/09/2015 23:10	60	51	47	90	248	4	50
11/09/2015 23:15	61	54	49	70	234	4	50
11/09/2015 23:20	64	49	45	64	222	4	50
11/09/2015 23:25	56	36	45	74	211	4	50
11/09/2015 23:30	46	39	36	54	175	4	50
11/09/2015 23:35	44	35	36	73	188	4	50
11/09/2015 23:40	50	31	37	65	183	4	50
11/09/2015 23:45	49	29	36	57	171	4	50
11/09/2015 23:50	49	28	40	59	176	4	50
11/09/2015 23:55	49	32	30	49	160	4	50
11/10/2015 00:00	55	30	29	48	162	4	50
11/10/2015 00:05	59	22	22	51	154	4	50
11/10/2015 00:10	72	25	24	63	184	4	50
11/10/2015 00:15	52	13	14	45	124	4	50
11/10/2015 00:20	55	15	16	48	134	4	50
11/10/2015 00:25	47	19	19	41	126	4	50
11/10/2015 00:30	36	19	19	31	105	4	50
11/10/2015 00:35	46	15	16	40	117	4	50
11/10/2015 00:40	38	12	13	33	96	4	50
11/10/2015 00:45	41	16	17	35	109	4	50
11/10/2015 00:50	33	14	15	28	90	4	50
11/10/2015 00:55	36	11	13	31	91	4	50
11/10/2015 01:00	39	15	16	34	104	4	50
11/10/2015 01:05	36	17	18	31	102	4	50
11/10/2015 01:10	26	11	13	22	72	4	50
11/10/2015 01:15	23	12	13	19	67	4	50
11/10/2015 01:20	30	7	9	26	72	4	50
11/10/2015 01:25	23	5	7	19	54	4	50
11/10/2015 01:30	28	11	13	24	76	4	50
11/10/2015 01:35	30	7	9	26	72	4	50
11/10/2015 01:40	25	6	8	21	60	4	50
11/10/2015 01:45	33	12	13	28	86	4	50
11/10/2015 01:50	33	4	7	28	72	4	50
11/10/2015 01:55	29	9	11	25	74	4	50
11/10/2015 02:00	29	3	6	25	63	4	50
11/10/2015 02:05	25	3	6	21	55	4	50
11/10/2015 02:10	29	8	10	25	72	4	50
11/10/2015 02:15	39	9	11	34	93	4	50
11/10/2015 02:20	17	9	11	14	51	4	50
11/10/2015 02:25	20	2	5	17	44	4	50
11/10/2015 02:30	25	8	10	21	64	4	50
11/10/2015 02:35	29	7	9	25	70	4	50
11/10/2015 02:40	28	10	12	24	74	4	50
11/10/2015 02:45	34	6	8	29	77	4	50
11/10/2015 02:50	32	6	8	27	73	4	50
11/10/2015 02:55	32	11	13	27	83	4	50
11/10/2015 03:00	13	3	6	11	33	4	50
11/10/2015 03:05	25	3	6	21	55	4	50
11/10/2015 03:10	33	7	9	28	77	4	50
11/10/2015 03:15	26	4	7	22	59	4	50
11/10/2015 03:20	24	5	7	20	56	4	50
11/10/2015 03:25	26	5	7	22	60	4	50
11/10/2015 03:30	23	8	10	19	60	4	50
11/10/2015 03:35	26	10	12	22	70	4	50
11/10/2015 03:40	26	4	7	22	59	4	50
11/10/2015 03:45	42	10	12	36	100	4	50
11/10/2015 03:50	32	8	10	27	77	4	50
11/10/2015 03:55	38	4	7	33	82	4	50
11/10/2015 04:00	26	10	12	22	70	4	50
11/10/2015 04:05	27	8	10	23	68	4	50
11/10/2015 04:10	42	16	17	36	111	4	50
11/10/2015 04:15	32	14	15	27	88	4	50
11/10/2015 04:20	50	19	19	43	131	4	50
11/10/2015 04:25	50	11	13	43	117	4	50
11/10/2015 04:30	51	19	19	44	133	4	50
11/10/2015 04:35	59	22	22	51	154	4	50
11/10/2015 04:40	56	44	41	49	190	4	50
11/10/2015 04:45	61	25	24	53	163	4	50
11/10/2015 04:50	70	28	27	61	186	4	50
11/10/2015 04:55	66	37	35	58	196	4	50
11/10/2015 05:00	61	40	37	53	191	4	50
11/10/2015 05:05	55	36	34	48	173	4	50
11/10/2015 05:10	71	55	50	62	238	4	50
11/10/2015 05:15	73	53	48	64	238	4	50
11/10/2015 05:20	99	70	63	87	319	4	50
11/10/2015 05:25	109	81	72	96	358	4	50
11/10/2015 05:30	105	86	76	92	359	4	50
11/10/2015 05:35	125	96	85	110	416	4	50
11/10/2015 05:40	133	117	103	117	470	4	50
11/10/2015 05:45	132	107	94	116	449	4	50
11/10/2015 05:50	143	102	90	126	461	4	50
11/10/2015 05:55	123	118	103	108	452	4	50
11/10/2015 06:00	140	108	95	123	466	4	50
11/10/2015 06:05	129	123	108	114	474	4	50
11/10/2015 06:10	155	125	109	137	526	4	50
11/10/2015 06:15	138	130	114	122	504	4	50
11/10/2015 06:20	164	127	111	145	547	4	50
11/10/2015 06:25	142	131	115	125	513	4	50
11/10/2015 06:30	169	119	104	149	541	4	50
11/10/2015 06:35	176	143	125	155	599	4	50
11/10/2015 06:40	179	143	125	158	605	4	50
11/10/2015 06:45	217	169	147	192	725	4	50
11/10/2015 06:50	206	156	136	182	680	4	50
11/10/2015 06:55	189	139	121	167	616	4	50
11/10/2015 07:00	208	161	140	184	693	4	50
11/10/2015 07:05	203	173	150	179	705	4	50
11/10/2015 07:10	198	161	140	175	674	4	50
11/10/2015 07:15	204	183	159	180	726	4	50
11/10/2015 07:20	227	183	159	201	770	4	50
11/10/2015 07:25	230	191	166	203	790	4	50
11/10/2015 07:30	224	197	171	198	790	4	50
11/10/2015 07:35	232	181	157	205	775	4	50
11/10/2015 07:40	217	190	165	192	764	4	50
11/10/2015 07:45	208	159	138	184	689	4	50
11/10/2015 07:50	222	188	163	196	769	4	50
11/10/2015 07:55	233	166	144	206	749	4	50
11/10/2015 08:00	219	175	152	194	740	4	50
11/10/2015 08:05	198	173	150	175	696	4	50
11/10/2015 08:10	204	171	149	180	704	4	50
11/10/2015 08:15	231	195	169	204	799	4	50
11/10/2015 08:20	237	200	173	210	820	4	50
11/10/2015 08:25	228	184	160	202	774	4	50
11/10/2015 08:30	215	188	163	190	756	4	50
11/10/2015 08:35	219	182	158	194	753	4	50
11/10/2015 08:40	227	180	156	201	764	4	50
11/10/2015 08:45	235	162	141	208	746	4	50
11/10/2015 08:50	208	146	127	184	665	4	50
11/10/2015 08:55	227	164	143	201	735	4	50
11/10/2015 09:00	208	153	133	184	678	4	50
11/10/2015 09:05	227	152	132	201	712	4	50
11/10/2015 09:10	179	159	138	158	634	4	50
11/10/2015 09:15	185	154	134	163	636	4	50
11/10/2015 09:20	208	173	150	184	715	4	50
11/10/2015 09:25	167	146	127	147	587	4	50
11/10/2015 09:30	181	155	135	160	631	4	50
11/10/2015 09:35	183	159	138	162	642	4	50
11/10/2015 09:40	171	160	139	151	621	4	50
11/10/2015 09:45	194	157	137	171	659	4	50
11/10/2015 09:50	168	150	131	148	597	4	50
11/10/2015 09:55	178	127	111	157	573	4	50
11/10/2015 10:00	177	133	116	156	582	4	50
11/10/2015 10:05	172	152	132	152	608	4	50
11/10/2015 10:10	151	129	113	133	526	4	50
11/10/2015 10:15	164	131	115	145	555	4	50
11/10/2015 10:20	144	157	137	127	565	4	50
11/10/2015 10:25	176	149	130	155	610	4	50
11/10/2015 10:30	145	130	114	128	517	4	50
11/10/2015 10:35	151	142	124	133	550	4	50
11/10/2015 10:40	143	117	103	126	489	4	50
11/10/2015 10:45	170	142	124	150	586	4	50
11/10/2015 10:50	158	149	130	139	576	4	50
11/10/2015 10:55	138	143	125	122	528	4	50
11/10/2015 11:00	167	144	126	147	584	4	50
11/10/2015 11:05	173	161	140	153	627	4	50
11/10/2015 11:10	176	140	122	155	593	4	50
11/10/2015 11:15	182	155	135	161	633	4	50
11/10/2015 11:20	182	136	119	161	598	4	50
11/10/2015 11:25	180	148	129	159	616	4	50
11/10/2015 11:30	141	141	123	124	529	4	50
11/10/2015 11:35	152	143	125	134	554	4	50
11/10/2015 11:40	161	162	141	142	606	4	50
11/10/2015 11:45	186	150	131	164	631	4	50
11/10/2015 11:50	160	136	119	141	556	4	50
11/10/2015 11:55	173	142	124	153	592	4	50
11/10/2015 12:00	170	131	115	150	566	4	50
11/10/2015 12:05	173	146	127	153	599	4	50
11/10/2015 12:10	185	136	119	163	603	4	50
11/10/2015 12:15	178	151	132	157	618	4	50
11/10/2015 12:20	181	152	132	160	625	4	50
11/10/2015 12:25	189	168	146	167	670	4	50
11/10/2015 12:30	188	161	140	166	655	4	50
11/10/2015 12:35	185	136	119	163	603	4	50
11/10/2015 12:40	188	155	135	166	644	4	50
11/10/2015 12:45	186	150	131	164	631	4	50
11/10/2015 12:50	174	155	135	154	618	4	50
11/10/2015 12:55	179	171	149	158	657	4	50
11/10/2015 13:00	151	151	132	133	567	4	50
11/10/2015 13:05	180	160	139	159	638	4	50
11/10/2015 13:10	198	149	130	175	652	4	50
11/10/2015 13:15	72	71	64	63	270	4	50
11/10/2015 13:20	147	127	111	130	515	4	50
11/10/2015 13:25	155	149	130	137	571	4	50
11/10/2015 13:30	155	167	145	137	604	4	50
11/10/2015 13:35	161	164	143	142	610	4	50
11/10/2015 13:40	195	173	150	172	690	4	50
11/10/2015 13:45	180	174	151	159	664	4	50
11/10/2015 13:50	214	167	145	189	715	4	50
11/10/2015 13:55	210	157	137	186	690	4	50
11/10/2015 14:00	190	175	152	168	685	4	50
11/10/2015 14:05	171	166	144	151	632	4	50
11/10/2015 14:10	187	170	148	165	670	4	50
11/10/2015 14:15	188	172	149	166	675	4	50
11/10/2015 14:20	188	165	143	166	662	4	50
11/10/2015 14:25	180	161	140	159	640	4	50
11/10/2015 14:30	183	152	132	162	629	4	50
11/10/2015 14:35	180	153	133	159	625	4	50
11/10/2015 14:40	168	171	149	148	636	4	50
11/10/2015 14:45	156	161	140	138	595	4	50
11/10/2015 14:50	167	155	135	147	604	4	50
11/10/2015 14:55	162	149	130	143	584	4	50
11/10/2015 15:00	171	137	120	151	579	4	50
11/10/2015 15:05	170	111	98	150	529	4	50
11/10/2015 15:10	160	78	70	141	449	4	50
11/10/2015 15:15	170	78	70	150	468	4	50
11/10/2015 15:20	160	97	86	141	484	4	50
11/10/2015 15:25	172	115	101	152	540	4	50
11/10/2015 15:30	171	129	113	151	564	4	50
11/10/2015 15:35	158	95	84	139	476	4	50
11/10/2015 15:40	173	142	124	153	592	4	50
11/10/2015 15:45	167	138	120	147	572	4	50
11/10/2015 15:50	153	121	106	135	515	4	50
11/10/2015 15:55	146	129	113	129	517	4	50
11/10/2015 16:00	167	130	114	147	558	4	50
11/10/2015 16:05	144	132	115	127	518	4	50
11/10/2015 16:10	167	123	108	147	545	4	50
11/10/2015 16:15	168	114	100	148	530	4	50
11/10/2015 16:20	154	128	112	136	530	4	50
11/10/2015 16:25	147	125	109	130	511	4	50
11/10/2015 16:30	152	110	97	134	493	4	50
11/10/2015 16:35	142	115	101	125	483	4	50
11/10/2015 16:40	140	104	92	123	459	4	50
11/10/2015 16:45	138	113	99	122	472	4	50
11/10/2015 16:50	142	115	101	125	483	4	50
11/10/2015 16:55	137	113	99	121	470	4	50
11/10/2015 17:00	162	119	104	143	528	4	50
11/10/2015 17:05	138	111	98	122	469	4	50
11/10/2015 17:10	160	115	101	141	517	4	50
11/10/2015 17:15	165	107	94	146	512	4	50
11/10/2015 17:20	152	130	114	134	530	4	50
11/10/2015 17:25	155	118	103	137	513	4	50
11/10/2015 17:30	147	132	115	130	524	4	50
11/10/2015 17:35	145	136	119	128	528	4	50
11/10/2015 17:40	125	126	110	110	471	4	50
11/10/2015 17:45	135	108	95	119	457	4	50
11/10/2015 17:50	168	124	109	148	549	4	50
11/10/2015 17:55	137	126	110	121	494	4	50
11/10/2015 18:00	125	123	108	110	466	4	50
11/10/2015 18:05	150	135	118	132	535	4	50
11/10/2015 18:10	145	112	98	128	483	4	50
11/10/2015 18:15	140	112	98	123	473	4	50
11/10/2015 18:20	151	116	102	133	502	4	50
11/10/2015 18:25	159	116	102	140	517	4	50
11/10/2015 18:30	164	117	103	145	529	4	50
11/10/2015 18:35	126	110	97	111	444	4	50
11/10/2015 18:40	152	92	81	134	459	4	50
11/10/2015 18:45	172	84	75	152	483	4	50
11/10/2015 18:50	164	86	76	145	471	4	50
11/10/2015 18:55	165	86	76	146	473	4	50
11/10/2015 19:00	181	100	88	160	529	4	50
11/10/2015 19:05	168	117	103	148	536	4	50
11/10/2015 19:10	177	112	98	156	543	4	50
11/10/2015 19:15	190	90	80	168	528	4	50
11/10/2015 19:20	181	101	89	160	531	4	50
11/10/2015 19:25	178	91	81	157	507	4	50
11/10/2015 19:30	171	102	90	151	514	4	50
11/10/2015 19:35	179	117	103	158	557	4	50
11/10/2015 19:40	158	130	114	139	541	4	50
11/10/2015 19:45	182	147	128	161	618	4	50
11/10/2015 19:50	181	146	127	160	614	4	50
11/10/2015 19:55	182	149	130	161	622	4	50
11/10/2015 20:00	173	148	129	153	603	4	50
11/10/2015 20:05	177	151	132	156	616	4	50
11/10/2015 20:10	167	161	140	147	615	4	50
11/10/2015 20:15	169	155	135	149	608	4	50
11/10/2015 20:20	170	158	137	150	615	4	50
11/10/2015 20:25	176	152	132	155	615	4	50
11/10/2015 20:30	181	145	126	160	612	4	50
11/10/2015 20:35	164	167	145	145	621	4	50
11/10/2015 20:40	169	135	118	149	571	4	50
11/10/2015 20:45	150	128	112	132	522	4	50
11/10/2015 20:50	163	141	123	144	571	4	50
11/10/2015 20:55	169	125	109	149	552	4	50
11/10/2015 21:00	132	125	109	116	482	4	50
11/10/2015 21:05	150	119	104	132	505	4	50
11/10/2015 21:10	150	112	98	132	492	4	50
11/10/2015 21:15	155	145	126	137	563	4	50
11/10/2015 21:20	138	120	105	122	485	4	50
11/10/2015 21:25	146	131	115	129	521	4	50
11/10/2015 21:30	151	128	112	133	524	4	50
11/10/2015 21:35	141	110	97	124	472	4	50
11/10/2015 21:40	141	127	111	124	503	4	50
11/10/2015 21:45	132	105	92	116	445	4	50
