5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 06:15	8.47	6.93	6.78	6.99	7.29	4	100
11/09/2015 06:20	7.17	6.85	6.13	6.63	6.69	4	100
11/09/2015 06:25	8.04	7.22	7.29	7.78	7.58	4	100
11/09/2015 06:30	6.88	7.23	7.76	6.8	7.17	4	100
11/09/2015 06:35	7.52	7.27	6.9	6.03	6.93	4	100
11/09/2015 06:40	7.82	7	6.91	6.86	7.15	4	100
11/09/2015 06:45	8.82	7.8	7.42	6.89	7.73	4	100
11/09/2015 06:50	9.01	7.49	7.95	7.93	8.09	4	100
11/09/2015 06:55	8.56	7.4	7.28	7.65	7.72	4	100
11/09/2015 07:00	8.65	7.64	7.02	7.96	7.82	4	100
11/09/2015 07:05	8.81	7.84	7.31	8	7.99	4	100
11/09/2015 07:10	10.21	9.57	9.69	8.42	9.47	4	100
11/09/2015 07:15	10.34	9.51	9.6	7.3	9.19	4	100
11/09/2015 07:20	10.9	9.94	10.54	9.05	10.11	4	100
11/09/2015 07:25	12.06	11.23	9.59	9.41	10.57	4	100
11/09/2015 07:30	10.43	10.93	10.45	9.62	10.36	4	100
11/09/2015 07:35	12.32	12.03	11.29	11.08	11.68	4	100
11/09/2015 07:40	13.58	11.75	11.45	11.47	12.06	4	100
11/09/2015 07:45	23.9	18.95	17.15	15.35	18.84	4	100
11/09/2015 07:50	32.13	25.92	25.63	21.07	26.19	4	100
11/09/2015 07:55	21.66	21.22	23.69	21.7	22.07	4	100
11/09/2015 08:00	19.72	20.93	18.68	20.3	19.91	4	100
11/09/2015 08:05	27.24	23.2	24.34	27.85	25.66	4	100
11/09/2015 08:10	28.16	22.59	20.43	20.82	23	4	100
11/09/2015 08:15	22.11	28.34	26.87	21.78	24.77	4	100
11/09/2015 08:20	28.97	25.5	20.91	18.54	23.48	4	100
11/09/2015 08:25	15.84	16.06	14.57	15.36	15.46	4	100
11/09/2015 08:30	12.19	11.31	11.81	9.53	11.21	4	100
11/09/2015 08:35	9.81	8.93	8.67	9.68	9.27	4	100
11/09/2015 08:40	9.88	9.05	8.94	8.7	9.14	4	100
11/09/2015 08:45	8.83	8.8	9.88	8.79	9.07	4	100
11/09/2015 08:50	10.23	9.09	9.46	10.56	9.83	4	100
11/09/2015 08:55	8.33	8.87	8.29	7.89	8.34	4	100
11/09/2015 09:00	9.39	8.3	9.33	9.14	9.04	4	100
11/09/2015 09:05	8.26	8.57	8.02	7.88	8.18	4	100
11/09/2015 09:10	10.47	8.36	9.08	9.69	9.4	4	100
11/09/2015 09:15	9.49	8.69	9.7	9.08	9.24	4	100
11/09/2015 09:20	8.63	8.47	7.13	9.71	8.48	4	100
11/09/2015 09:25	9.29	8.3	10.09	9.16	9.21	4	100
11/09/2015 09:30	8.78	8.61	9.72	9.12	9.06	4	100
11/09/2015 09:35	7.97	7.78	8.33	7.49	7.89	4	100
11/09/2015 09:40	7.86	7.84	7.7	9.11	8.13	4	100
11/09/2015 09:45	7.53	7.11	7.93	9.26	7.96	4	100
11/09/2015 09:50	7.97	7.89	8.13	9.98	8.49	4	100
11/09/2015 09:55	6.97	7.33	8.11	8.72	7.78	4	100
11/09/2015 10:00	7.03	7.39	8.25	7.61	7.57	4	100
11/09/2015 10:05	7.37	8.44	8.38	8.93	8.28	4	100
11/09/2015 10:10	8.12	8.19	7.89	8.68	8.22	4	100
11/09/2015 10:15	9.25	8.69	9.65	8.84	9.11	4	100
11/09/2015 10:20	8.48	9.19	9.11	9.26	9.01	4	100
11/09/2015 10:25	7.45	7.69	10.12	6.46	7.93	4	100
11/09/2015 10:30	6.92	7.56	9.08	8.96	8.13	4	100
11/09/2015 10:35	7.77	7.56	10.05	8.19	8.39	4	100
11/09/2015 10:40	7.29	7.46	9.13	8.75	8.16	4	100
11/09/2015 10:45	7.88	7.78	8.14	8.08	7.97	4	100
11/09/2015 10:50	6.81	7.68	8.18	8.32	7.75	4	100
11/09/2015 10:55	8.54	7.66	9.03	10.82	9.01	4	100
11/09/2015 11:00	9.51	8.2	10.75	9.57	9.51	4	100
11/09/2015 11:05	8.8	8.71	10.33	9.82	9.41	4	100
11/09/2015 11:10	8.79	8.47	10.97	9.41	9.41	4	100
11/09/2015 11:15	8.09	7.98	9.15	10.91	9.03	4	100
11/09/2015 11:20	8.17	9.08	10.01	8.7	8.99	4	100
11/09/2015 11:25	9.01	8.15	8.33	7.89	8.34	4	100
11/09/2015 11:30	8.86	9.48	10.1	9.29	9.43	4	100
11/09/2015 11:35	10.11	9.62	11.58	7.99	9.83	4	100
11/09/2015 11:40	8.51	8.85	9.8	7.89	8.76	4	100
11/09/2015 11:45	8.38	8.3	9.51	10.43	9.16	4	100
11/09/2015 11:50	9.89	9.45	12.11	9.97	10.36	4	100
11/09/2015 11:55	9.87	8.73	10.17	9.62	9.6	4	100
11/09/2015 12:00	8.5	8.73	9.97	9.31	9.13	4	100
11/09/2015 12:05	9.37	10.4	13.42	11.1	11.07	4	100
11/09/2015 12:10	8.47	9.33	10.93	9.28	9.5	4	100
11/09/2015 12:15	10.03	9.11	12.69	10.89	10.68	4	100
11/09/2015 12:20	9.87	8.57	11.43	9.09	9.74	4	100
11/09/2015 12:25	10.44	9.05	10.6	10.7	10.2	4	100
11/09/2015 12:30	9.65	10.33	10.83	11.28	10.52	4	100
11/09/2015 12:35	9.32	8.67	12.46	10.86	10.33	4	100
11/09/2015 12:40	9.51	8.19	10.65	9.89	9.56	4	100
11/09/2015 12:45	11.87	10.9	11.6	10.63	11.25	4	100
11/09/2015 12:50	8.72	9.64	11.04	9.29	9.67	4	100
11/09/2015 12:55	10.09	8.92	10.38	10.69	10.02	4	100
11/09/2015 13:00	9.31	9.29	10.45	9.52	9.64	4	100
11/09/2015 13:05	10.32	10.16	10.09	9.27	9.96	4	100
11/09/2015 13:10	9.2	9.02	10.7	10.47	9.85	4	100
11/09/2015 13:15	10.57	9.88	12.59	9.61	10.66	4	100
11/09/2015 13:20	11.17	10.91	11.08	10.38	10.89	4	100
11/09/2015 13:25	11.64	10.82	10.49	8.68	10.41	4	100
11/09/2015 13:30	11.4	10.72	11.69	10.35	11.04	4	100
11/09/2015 13:35	11.07	10.29	11.63	9.37	10.59	4	100
11/09/2015 13:40	10.73	10.65	12.18	9.54	10.77	4	100
11/09/2015 13:45	8.82	9.67	9.77	8.44	9.17	4	100
11/09/2015 13:50	10.21	9.31	10.33	10.06	9.98	4	100
11/09/2015 13:55	12.18	10.59	12.2	9.93	11.23	4	100
11/09/2015 14:00	9.32	9.43	10.77	9.13	9.66	4	100
11/09/2015 14:05	4.67	5.25	7.69	6.56	6.04	4	100
11/09/2015 14:10	8.44	9.01	9.49	7.78	8.68	4	100
11/09/2015 14:15	12.55	10.46	12.29	9.93	11.31	4	100
11/09/2015 14:20	11.51	10.5	10.81	11.32	11.04	4	100
11/09/2015 14:25	15.49	13.75	12.5	9.69	12.86	4	100
11/09/2015 14:30	16.47	13.3	15.51	12.64	14.48	4	100
11/09/2015 14:35	24.09	23.66	22.92	19.11	22.44	4	100
11/09/2015 14:40	28.84	30.2	29.39	27.93	29.09	4	100
11/09/2015 14:45	27.53	32.19	31.6	30.65	30.49	4	100
11/09/2015 14:50	27.25	29.3	37.3	33.2	31.76	4	100
11/09/2015 14:55	28.4	28.29	33.91	22.4	28.25	4	100
11/09/2015 15:00	30.9	32.34	34.69	25.98	30.98	4	100
11/09/2015 15:05	32.29	33.93	34.16	37.23	34.4	4	100
11/09/2015 15:10	34.81	31.81	36.03	33.63	34.07	4	100
11/09/2015 15:15	34.31	42.42	35.49	27.65	34.97	4	100
11/09/2015 15:20	32.72	35.36	37.1	35.53	35.18	4	100
11/09/2015 15:25	30.06	36.53	34.67	35.86	34.28	4	100
11/09/2015 15:30	30.9	37.56	32.13	26.24	31.71	4	100
11/09/2015 15:35	30.63	34.55	36.88	30.08	33.03	4	100
11/09/2015 15:40	37	34.87	27.7	23.39	30.74	4	100
11/09/2015 15:45	35.39	39.19	34.36	29.22	34.54	4	100
11/09/2015 15:50	34.55	29.37	36.91	28.24	32.27	4	100
11/09/2015 15:55	32.62	29.34	34.5	29.62	31.52	4	100
11/09/2015 16:00	29.81	32.08	30.01	29.07	30.24	4	100
11/09/2015 16:05	30.02	29.6	32.87	29.59	30.52	4	100
11/09/2015 16:10	24.09	26.14	28.91	28.98	27.03	4	100
11/09/2015 16:15	35.43	34.3	37.89	33.88	35.38	4	100
11/09/2015 16:20	27.79	33.28	29.29	24.31	28.67	4	100
11/09/2015 16:25	30.27	28.42	27.76	18.59	26.26	4	100
11/09/2015 16:30	30.37	24.77	24.26	13.96	23.34	4	100
11/09/2015 16:35	21.48	26.41	22.74	17.52	22.04	4	100
11/09/2015 16:40	19.7	20.8	16.24	17.41	18.54	4	100
11/09/2015 16:45	31.69	26.93	19.18	13.76	22.89	4	100
11/09/2015 16:50	27.34	27.22	22.37	18.28	23.8	4	100
11/09/2015 16:55	17.8	21.59	17.39	13.85	17.66	4	100
11/09/2015 17:00	23.12	26.73	25.42	21.67	24.23	4	100
11/09/2015 17:05	23.79	23.22	21.29	14.01	20.58	4	100
11/09/2015 17:10	28.62	27.71	19.74	15.77	22.96	4	100
11/09/2015 17:15	37.4	28.81	30.24	19.35	28.95	4	100
11/09/2015 17:20	36.58	36.81	31.64	20.5	31.38	4	100
11/09/2015 17:25	30.87	39.71	37.49	28.63	34.17	4	100
11/09/2015 17:30	36.59	34.89	35.66	31.02	34.54	4	100
11/09/2015 17:35	30.3	40.45	36.96	30.06	34.44	4	100
11/09/2015 17:40	34.34	33.47	33.2	27.66	32.17	4	100
11/09/2015 17:45	27.92	37.68	42.98	23.37	32.99	4	100
11/09/2015 17:50	32.73	38.5	40.02	28.49	34.93	4	100
11/09/2015 17:55	30.12	34.6	38.78	25.82	32.33	4	100
11/09/2015 18:00	27.57	30.56	34.7	27.42	30.06	4	100
11/09/2015 18:05	28.06	33.58	39.14	28.75	32.38	4	100
11/09/2015 18:10	36.83	35.38	30.11	28.8	32.78	4	100
11/09/2015 18:15	32.9	36.73	33.08	20.33	30.76	4	100
11/09/2015 18:20	31.9	34.77	36.46	29.96	33.27	4	100
11/09/2015 18:25	35.13	35.42	39.28	37.25	36.77	4	100
11/09/2015 18:30	32.21	32.77	34.44	26.89	31.58	4	100
11/09/2015 18:35	28.89	40.93	35.94	30.06	33.95	4	100
11/09/2015 18:40	28.1	32.04	35.57	32.74	32.11	4	100
11/09/2015 18:45	32.18	30.87	26.53	24.28	28.46	4	100
11/09/2015 18:50	28.32	33.43	37.79	35.2	33.68	4	100
11/09/2015 18:55	33.82	36.05	43.72	43.26	39.21	4	100
11/09/2015 19:00	36.22	43.69	46.51	40.07	41.62	4	100
11/09/2015 19:05	34.88	41.59	44.54	33.41	38.61	4	100
11/09/2015 19:10	37.61	43.39	48.73	45.41	43.79	4	100
11/09/2015 19:15	42.24	46.62	51.35	54.88	48.77	4	100
11/09/2015 19:20	38.58	45.22	48.74	39.87	43.1	4	100
11/09/2015 19:25	45.29	44.46	46.05	43.63	44.86	4	100
11/09/2015 19:30	32.89	39	42.82	52.63	41.83	4	100
11/09/2015 19:35	48.33	42.77	45.17	48.06	46.08	4	100
11/09/2015 19:40	49.07	41.41	61.08	49.49	50.26	4	100
11/09/2015 19:45	24.72	25.32	26.13	19.61	23.94	4	100
11/09/2015 19:50	19.48	20.01	21.84	22.23	20.89	4	100
11/09/2015 19:55	20.92	23.94	27.52	17.7	22.52	4	100
11/09/2015 20:00	23.22	24.58	21.38	15.39	21.14	4	100
11/09/2015 20:05	8.6	9.79	9.62	8.26	9.07	4	100
11/09/2015 20:10	7.68	8.23	9.48	6.78	8.04	4	100
11/09/2015 20:15	7.26	6.28	7.48	7.62	7.16	4	100
11/09/2015 20:20	8.27	7.6	7.83	7.04	7.69	4	100
11/09/2015 20:25	6.04	7.55	6	6.64	6.56	4	100
11/09/2015 20:30	6.59	7.54	7.28	5.89	6.82	4	100
11/09/2015 20:35	6.71	7.06	7.07	6.26	6.77	4	100
11/09/2015 20:40	5.92	5.52	5.47	5.72	5.66	4	100
11/09/2015 20:45	6.21	7.3	7.1	7.46	7.02	4	100
11/09/2015 20:50	6.3	7.12	6.51	5.62	6.39	4	100
11/09/2015 20:55	4.92	6.8	6.58	5.9	6.05	4	100
11/09/2015 21:00	6.09	5.79	8.04	5.6	6.38	4	100
11/09/2015 21:05	6.04	5.83	6.63	5.04	5.88	4	100
11/09/2015 21:10	5.57	5.76	7.27	4.52	5.78	4	100
11/09/2015 21:15	5.73	6.96	8.27	5.79	6.69	4	100
11/09/2015 21:20	5.65	5.78	5.34	4	5.19	4	100
11/09/2015 21:25	5.88	5.58	5.58	5.59	5.66	4	100
11/09/2015 21:30	5.67	6.27	6.71	5.47	6.03	4	100
11/09/2015 21:35	5.53	5.7	7.37	6.22	6.21	4	100
11/09/2015 21:40	5.44	5.59	6.5	5.63	5.79	4	100
11/09/2015 21:45	4.64	5.5	5.34	5.27	5.19	4	100
11/09/2015 21:50	5.48	5.88	6.55	5.52	5.86	4	100
11/09/2015 21:55	5.52	6.26	6.75	4.95	5.87	4	100
11/09/2015 22:00	4.79	5.1	5.73	4.78	5.1	4	100
11/09/2015 22:05	4.72	6.19	5.4	4.31	5.15	4	100
11/09/2015 22:10	4.59	6.06	4.86	4.57	5.02	4	100
11/09/2015 22:15	4.59	6.07	6.58	4.21	5.36	4	100
11/09/2015 22:20	4.31	4.98	5.51	4.87	4.92	4	100
11/09/2015 22:25	4.68	5.54	6.22	3.97	5.1	4	100
11/09/2015 22:30	4.96	5.49	6.13	5.39	5.49	4	100
11/09/2015 22:35	4.07	5.55	5.82	4.19	4.91	4	100
11/09/2015 22:40	3.3	4.68	5.12	3.91	4.25	4	100
11/09/2015 22:45	2.88	3.86	5.28	4.68	4.18	4	100
11/09/2015 22:50	2.92	3.41	4.58	3.48	3.6	4	100
11/09/2015 22:55	3.27	3.58	3.91	2.99	3.44	4	100
11/09/2015 23:00	2.53	3.67	4.21	4.49	3.72	4	100
11/09/2015 23:05	2.07	3.56	3.78	3.94	3.34	4	100
11/09/2015 23:10	3.3	3.38	4.46	4.45	3.9	4	100
11/09/2015 23:15	3.53	3.77	4.23	3.66	3.8	4	100
11/09/2015 23:20	2.92	4.14	4.28	3.91	3.81	4	100
11/09/2015 23:25	2.66	3.44	4.5	2.81	3.35	4	100
11/09/2015 23:30	2.39	2.89	3.64	3.56	3.12	4	100
11/09/2015 23:35	2.44	2.86	2.64	3.97	2.98	4	100
11/09/2015 23:40	2.11	3.17	3.1	3.32	2.92	4	100
11/09/2015 23:45	1.75	2.94	4	2.37	2.77	4	100
11/09/2015 23:50	1.63	2.47	2.99	2.66	2.44	4	100
11/09/2015 23:55	1.66	2.33	2.6	2.49	2.27	4	100
11/10/2015 00:00	1.77	1.9	2.7	2.37	2.18	4	100
11/10/2015 00:05	1.63	2.28	3.38	3.07	2.59	4	100
11/10/2015 00:10	1.34	2.36	3.36	2.92	2.49	4	100
11/10/2015 00:15	1.08	2.26	3.36	2.9	2.4	4	100
11/10/2015 00:20	1.18	2.5	3.74	2	2.36	4	100
11/10/2015 00:25	1.04	2.29	2.54	2.89	2.19	4	100
11/10/2015 00:30	1.26	2.24	3.36	2.69	2.39	4	100
11/10/2015 00:35	.99	2.17	3.51	3.08	2.44	4	100
11/10/2015 00:40	.93	1.63	2.01	2.3	1.72	4	100
11/10/2015 00:45	.72	1.45	2.16	2.32	1.66	4	100
11/10/2015 00:50	1.03	1.51	1.97	1.48	1.5	4	100
11/10/2015 00:55	.56	1.77	1.79	2.44	1.64	4	100
11/10/2015 01:00	.56	1.71	2.67	1.72	1.66	4	100
11/10/2015 01:05	1.16	1.12	1.43	1.9	1.4	4	100
11/10/2015 01:10	.68	1.35	1.21	1.48	1.18	4	100
11/10/2015 01:15	1.1	1.52	1.91	3.93	2.12	4	100
11/10/2015 01:20	.9	.82	1.61	60.89	16.05	4	100
11/10/2015 01:25	.58	1.08	1.68	1.9	1.31	4	100
11/10/2015 01:30	.78	1.17	1.29	1.21	1.11	4	100
11/10/2015 01:35	.52	1.17	1.8	1.06	1.14	4	100
11/10/2015 01:40	.46	.98	1.7	1.73	1.22	4	100
11/10/2015 01:45	.67	1.1	2.06	1.39	1.3	4	100
11/10/2015 01:50	.37	1.01	1.55	1.12	1.01	4	100
11/10/2015 01:55	.53	.88	1.63	1.29	1.08	4	100
11/10/2015 02:00	.61	.83	1.52	1.19	1.04	4	100
11/10/2015 02:05	.36	1.06	1.56	2.72	1.42	4	100
11/10/2015 02:10	.06	.9	1.69	1.86	1.13	4	100
11/10/2015 02:15	.8	.64	1.89	1.52	1.21	4	100
11/10/2015 02:20	.55	.83	1.63	.6	.9	4	100
11/10/2015 02:25	.37	.56	1.87	.76	.89	4	100
11/10/2015 02:30	.27	.8	.82	.88	.69	4	100
11/10/2015 02:35	.57	.36	1.36	1.38	.92	4	100
11/10/2015 02:40	.59	.87	1.17	1.98	1.15	4	100
11/10/2015 02:45	.51	.83	1.5	.97	.95	4	100
11/10/2015 02:50	.52	.8	1.69	1.38	1.1	4	100
11/10/2015 02:55	.59	.52	1.46	.76	.83	4	100
11/10/2015 03:00	.14	.85	1.37	.77	.78	4	100
11/10/2015 03:05	.2	.31	1.22	.62	.59	4	100
11/10/2015 03:10	.37	.76	1.21	1.44	.95	4	100
11/10/2015 03:15	.46	.68	1.59	2.03	1.19	4	100
11/10/2015 03:20	.36	.43	1.45	1.39	.91	4	100
11/10/2015 03:25	.28	1.07	1.56	.75	.92	4	100
11/10/2015 03:30	.32	.43	1.41	.8	.74	4	100
11/10/2015 03:35	.51	1.32	1.42	1.08	1.08	4	100
11/10/2015 03:40	.19	.75	1.72	1.27	.98	4	100
11/10/2015 03:45	.54	1.36	1.84	.86	1.15	4	100
11/10/2015 03:50	.67	.49	1.5	1.52	1.04	4	100
11/10/2015 03:55	.14	.48	1.72	1.86	1.05	4	100
11/10/2015 04:00	.26	1.31	2.3	2.19	1.52	4	100
11/10/2015 04:05	.6	1.17	.78	1.27	.95	4	100
11/10/2015 04:10	.97	1.11	1.91	2.87	1.71	4	100
11/10/2015 04:15	.86	1.21	1.02	2.18	1.32	4	100
11/10/2015 04:20	1.22	1.23	2.23	2.17	1.71	4	100
11/10/2015 04:25	.65	1.46	2.83	2.7	1.91	4	100
11/10/2015 04:30	1.06	1.67	2.73	3.31	2.19	4	100
11/10/2015 04:35	1.21	1.82	3.03	3.54	2.4	4	100
11/10/2015 04:40	2	2.11	2.66	1.73	2.12	4	100
11/10/2015 04:45	1.48	2.48	2.97	3.12	2.51	4	100
11/10/2015 04:50	1.53	2.5	2.65	1.99	2.17	4	100
11/10/2015 04:55	2.03	2.7	1.98	3.16	2.47	4	100
11/10/2015 05:00	1.87	2.76	3.04	2.88	2.64	4	100
11/10/2015 05:05	2.49	2.94	3.94	2.27	2.91	4	100
11/10/2015 05:10	2.94	3.68	3.36	2.74	3.18	4	100
11/10/2015 05:15	2.59	3.3	3.78	3.78	3.36	4	100
11/10/2015 05:20	4	3.87	3.4	3.41	3.67	4	100
11/10/2015 05:25	4.91	4.33	5.44	3.84	4.63	4	100
11/10/2015 05:30	4.19	4.46	4.99	12.38	6.5	4	100
11/10/2015 05:35	5.46	5.77	5.13	60.67	19.26	4	100
11/10/2015 05:40	6.49	5.5	6.11	5.92	6	4	100
11/10/2015 05:45	7.31	6.55	6.91	6.61	6.84	4	100
11/10/2015 05:50	6.32	5.67	6.37	5.4	5.94	4	100
11/10/2015 05:55	6.33	6.13	5.31	4.86	5.66	4	100
11/10/2015 06:00	5.9	5.2	5.99	4.42	5.38	4	100
11/10/2015 06:05	5.92	6.34	5.03	5.39	5.67	4	100
11/10/2015 06:10	6.49	5.92	5.3	5.7	5.85	4	100
11/10/2015 06:15	7.63	6.71	8.03	7.35	7.43	4	100
11/10/2015 06:20	7.22	7.04	7.22	5.46	6.73	4	100
11/10/2015 06:25	7.49	7.25	5.73	14.4	8.72	4	100
11/10/2015 06:30	7.28	7.82	7.33	10.33	8.19	4	100
11/10/2015 06:35	7.37	7.78	8.49	5.97	7.4	4	100
11/10/2015 06:40	9.38	8.63	7.81	8.13	8.49	4	100
11/10/2015 06:45	7.99	7.69	7.21	7.64	7.63	4	100
11/10/2015 06:50	8.58	8.48	9.06	8.94	8.76	4	100
11/10/2015 06:55	7.71	7.6	7.9	7.58	7.7	4	100
11/10/2015 07:00	8.8	7.94	7.35	8.04	8.03	4	100
11/10/2015 07:05	9.03	9.13	7.21	13.4	9.69	4	100
11/10/2015 07:10	9.58	8.86	10.37	9.14	9.49	4	100
11/10/2015 07:15	11.46	10.11	10.14	9.63	10.33	4	100
11/10/2015 07:20	10.69	9.19	10.29	9.34	9.88	4	100
11/10/2015 07:25	11.99	11.57	11.11	10.29	11.24	4	100
11/10/2015 07:30	12.82	11.32	12.93	11.6	12.17	4	100
11/10/2015 07:35	13.58	14.5	11.97	10.58	12.66	4	100
11/10/2015 07:40	24.56	22.52	19.56	22.12	22.19	4	100
11/10/2015 07:45	29.21	24.34	30.91	56.44	35.23	4	100
11/10/2015 07:50	24.38	25.23	22.09	26.69	24.6	4	100
11/10/2015 07:55	25.08	30.71	25.31	24.74	26.46	4	100
11/10/2015 08:00	25.82	24.72	26.78	26.6	25.98	4	100
11/10/2015 08:05	26.5	24.48	29.49	21.79	25.56	4	100
11/10/2015 08:10	27.96	24.43	25.85	20.19	24.61	4	100
11/10/2015 08:15	27.37	31.6	29.21	25.03	28.3	4	100
11/10/2015 08:20	21.94	29.97	24.66	21.48	24.51	4	100
11/10/2015 08:25	32.29	28.47	35.78	36.85	33.35	4	100
11/10/2015 08:30	38.13	39.57	41.07	41.6	40.09	4	100
11/10/2015 08:35	35.4	40.14	44	33.86	38.35	4	100
11/10/2015 08:40	43.49	41.22	49.72	43.79	44.56	4	100
11/10/2015 08:45	40.66	42.94	47.24	41.19	43.01	4	100
11/10/2015 08:50	38.36	36.55	44.12	37.38	39.1	4	100
11/10/2015 08:55	36.39	40.99	43.71	38.04	39.78	4	100
11/10/2015 09:00	44.8	40.73	38.03	42.26	41.45	4	100
11/10/2015 09:05	22.22	24.68	24.95	22.13	23.49	4	100
11/10/2015 09:10	20.41	23.45	20.8	20.29	21.24	4	100
11/10/2015 09:15	8.49	8.5	8.66	7.15	8.2	4	100
11/10/2015 09:20	9.01	7.71	7.71	7.88	8.08	4	100
11/10/2015 09:25	8.79	8.21	7.98	8.89	8.47	4	100
