5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 07:45	22.7	70.4	17.9	54.7	41.9	4	0
11/02/2015 07:50	22.6	70.4	17.5	55.2	42	4	0
11/02/2015 07:55	22.8	70.4	15.7	56.3	41.9	4	0
11/02/2015 08:00	21.9	70.5	17.3	56.1	41.8	4	0
11/02/2015 08:05	23.9	70.4	17.2	55.9	43.5	4	0
11/02/2015 08:10	22.9	70.7	16.5	56.1	43.4	4	0
11/02/2015 08:15	25.6	71.1	19.5	50.6	42.8	4	0
11/02/2015 08:20	20.2	71.2	15.9	51.8	40.6	4	0
11/02/2015 08:25	21.3	70.9	16.9	53.1	41	4	0
11/02/2015 08:30	20.7	71.4	15.4	56.1	42.3	4	0
11/02/2015 08:35	23.6	70.9	19.8	56.2	42.6	4	0
11/02/2015 08:40	21.8	70.6	18.6	56.2	41.8	4	0
11/02/2015 08:45	24.9	70.5	18.6	56.2	43.4	4	0
11/02/2015 08:50	23.4	70.4	18.8	55.5	43.3	4	0
11/02/2015 08:55	21.3	70.5	16.5	56.2	42.9	4	0
11/02/2015 09:00	26.8	70.7	19.2	56.6	44	4	0
11/02/2015 09:05	21	70.7	15.1	56.2	42.8	4	0
11/02/2015 09:10	22.5	71.7	18.2	56.2	42.6	4	0
11/02/2015 09:15	21.1	71.3	16.9	56.2	43.2	4	0
11/02/2015 09:20	24	70.8	17.1	57	42.3	4	0
11/02/2015 09:25	25.1	70.3	18.5	56.2	43	4	0
11/02/2015 09:30	20	70	16.2	56.2	41.7	4	0
11/02/2015 09:35	20.9	69.9	15.7	56.9	42.3	4	0
11/02/2015 09:40	21.3	70.1	15.9	57.6	41.4	4	0
11/02/2015 09:45	19.9	70.2	16.5	57.7	41.2	4	0
11/02/2015 09:50	20.2	70.6	14.8	57.8	41.3	4	0
11/02/2015 09:55	19.9	71.1	15.8	57.2	42.6	4	0
11/02/2015 10:00	20	70.6	16.3	57.3	42.6	4	0
11/02/2015 10:05	20.7	69.8	15.5	57.6	42.1	4	0
11/02/2015 10:10	21	70.4	16.1	57.6	42.7	4	0
11/02/2015 10:15	23.5	70.6	17.2	58.6	42.9	4	0
11/02/2015 10:20	30.9	70.7	20.2	58.7	44.9	4	0
11/02/2015 10:25	23	70.1	15.5	58.6	42.8	4	0
11/02/2015 10:30	35.8	70.2	23.2	59.2	47.8	4	0
11/02/2015 10:35	39.3	70.2	26.3	59.1	50	4	0
11/02/2015 10:40	32.6	70.7	26.7	59.2	48.6	4	0
11/02/2015 10:45	30.2	70.1	21.6	59.1	46.5	4	0
11/02/2015 10:50	31.3	70.1	23.3	59.2	46.3	4	0
11/02/2015 10:55	38.4	69.9	30.2	59.5	49.4	4	0
11/02/2015 11:00	34.1	70.2	24.7	59.4	47.5	4	0
11/02/2015 11:05	33.1	70.4	25	59.2	47.8	4	0
11/02/2015 11:10	36.7	69.5	27.7	59.3	48.8	4	0
11/02/2015 11:15	40.1	70	28.7	59.3	50	4	0
11/02/2015 11:20	35.7	70.2	29.3	59.5	48.9	4	0
11/02/2015 11:25	37.7	70.2	28.3	59.2	49.1	4	0
11/02/2015 11:30	37.5	70.4	27	59.2	48.9	4	0
11/02/2015 11:35	36.1	70.6	27.3	59.3	49.1	4	0
11/02/2015 11:40	40.2	70.4	27.8	59.2	50.4	4	0
11/02/2015 11:45	42.4	70.5	33.5	59.2	52.5	4	0
11/02/2015 11:50	46	70.1	35.6	59.2	53.2	4	0
11/02/2015 11:55	54.8	70.3	41.3	59.2	57.6	4	0
11/02/2015 12:00	64.1	70.6	51.7	59.3	62.3	4	0
11/02/2015 12:05	66.5	70	52.4	59.3	62.9	4	0
11/02/2015 12:10	67.1	69.9	54.3	59.3	63.4	4	0
11/02/2015 12:15	68	69.6	56.2	59.2	63.8	4	0
11/02/2015 12:20	70.3	69.6	56.4	59.2	64.8	4	0
11/02/2015 12:25	67.8	69.8	57.2	59.2	64.5	4	0
11/02/2015 12:30	68.9	69.9	55.7	59.4	64.6	4	0
11/02/2015 12:35	66.9	70.4	56.6	59.2	64	4	0
11/02/2015 12:40	62.4	70.2	56.5	59.2	62.5	4	0
11/02/2015 12:45	64.1	70.1	55.8	59.2	62.8	4	0
11/02/2015 12:50	66.7	70.2	55.6	59.2	63.6	4	0
11/02/2015 12:55	69	70.6	54.1	59.3	64.4	4	0
11/02/2015 13:00	68.7	70.5	55.6	59.3	64.2	4	0
11/02/2015 13:05	71	70.2	57.2	59.3	65.3	4	0
11/02/2015 13:10	70.6	70.4	55.3	60.1	65.1	4	0
11/02/2015 13:15	69.6	70.1	57.5	61	65.5	4	0
11/02/2015 13:20	70.9	70	58.8	59.6	65.8	4	0
11/02/2015 13:25	71.2	69.8	58.7	59.5	65.8	4	0
11/02/2015 13:30	68.6	69.9	56.2	59.4	64.3	4	0
11/02/2015 13:35	68.6	70.3	56	59.2	64.4	4	0
11/02/2015 13:40	68.1	69.9	55.3	59.5	64	4	0
11/02/2015 13:45	68.6	70.1	56.4	59.5	64.3	4	0
11/02/2015 13:50	70.5	69.9	56.8	59.3	65	4	0
11/02/2015 13:55	70.9	70	58.5	59.5	65.6	4	0
11/02/2015 14:00	70.6	70.1	57.1	59.4	65.2	4	0
11/02/2015 14:05	69.9	69.9	55.6	59.8	64.8	4	0
11/02/2015 14:10	70	70.6	57.4	59.2	65.1	4	0
11/02/2015 14:15	68.9	70.4	56	59.2	64.5	4	0
11/02/2015 14:20	71.4	71	60.4	60.5	66.5	4	0
11/02/2015 14:25	71.1	70.4	59.9	60.2	66.2	4	0
11/02/2015 14:30	70.5	69.9	60.6	59.2	65.7	4	0
11/02/2015 14:35	69.8	69.9	59.1	58.8	65.2	4	0
11/02/2015 14:40	70.4	70.2	58.9	58.9	65.2	4	0
11/02/2015 14:45	71.5	70	60.2	58.5	65.6	4	0
11/02/2015 14:50	72.5	70.3	60.5	57.2	66	4	0
11/02/2015 14:55	72.2	70.1	62.1	57.4	66.2	4	0
11/02/2015 15:00	71.6	70.3	61.7	57.3	66	4	0
11/02/2015 15:05	72.8	69.9	62.5	58.7	66.5	4	0
11/02/2015 15:10	73.3	70	62.7	58.9	66.7	4	0
11/02/2015 15:15	74.1	69.6	62.5	59.5	67.2	4	0
11/02/2015 15:20	73.8	69.8	62.9	59.7	67.3	4	0
11/02/2015 15:25	72.8	69.8	62.7	58.3	66.6	4	0
11/02/2015 15:30	73.3	70.1	64.1	58.5	67.3	4	0
11/02/2015 15:35	73.7	69.9	63.6	58.5	67	4	0
11/02/2015 15:40	72.3	69.4	65	58.2	66.5	4	0
11/02/2015 15:45	71.4	70	64.2	57.8	66.3	4	0
11/02/2015 15:50	71.9	70.4	66	57.4	67	4	0
11/02/2015 15:55	74	69.8	64.8	57.5	67.2	4	0
11/02/2015 16:00	74	69.8	65.5	57.9	67.3	4	0
11/02/2015 16:05	74	70	67.3	58.3	67.8	4	0
11/02/2015 16:10	74.6	69.8	66.5	58.4	68	4	0
11/02/2015 16:15	74.6	70	67.6	59.4	68.5	4	0
11/02/2015 16:20	73.7	69.9	66.7	58.5	67.9	4	0
11/02/2015 16:25	74.3	70.2	67.5	59.4	68.3	4	0
11/02/2015 16:30	74.5	70.1	67.6	59	68.2	4	0
11/02/2015 16:35	74.7	70	66.6	58.8	68.1	4	0
11/02/2015 16:40	74.4	70.2	65.3	58.4	67.7	4	0
11/02/2015 16:45	73.6	70	65.7	58.2	67.3	4	0
11/02/2015 16:50	74.2	69.8	64.3	58.6	67.6	4	0
11/02/2015 16:55	73.6	69.9	65.9	58.4	67.6	4	0
11/02/2015 17:00	74.3	70.1	65.8	58.8	67.7	4	0
11/02/2015 17:05	73.7	70.4	65.6	58.3	67.4	4	0
11/02/2015 17:10	73.6	70.3	65.6	57.5	67.3	4	0
11/02/2015 17:15	73.9	70.1	65	57.2	67.1	4	0
11/02/2015 17:20	73.6	70.4	66.4	55.2	66.9	4	0
11/02/2015 17:25	73.1	70.6	66.6	54.9	66.9	4	0
11/02/2015 17:30	72.8	70.3	66.1	52.6	66.3	4	0
11/02/2015 17:35	72.4	70.2	66.9	52.7	66.3	4	0
11/02/2015 17:40	72.2	69.9	66.4	54.9	66.4	4	0
11/02/2015 17:45	74.1	70	65.3	47.1	65.1	4	0
11/02/2015 17:50	74.4	70.2	64.5	45	65	4	0
11/02/2015 17:55	71.7	69.9	65.6	43.9	63.9	4	0
11/02/2015 18:00	72.9	70.2	50.5	43.9	60.8	4	0
11/02/2015 18:05	73.7	70.4	60.2	43.4	63.5	4	0
11/02/2015 18:10	73.3	69.9	62.7	55.5	66.2	4	0
11/02/2015 18:15	71.4	69.7	63.1	56.6	65.9	4	0
11/02/2015 18:20	71.5	69.9	59.4	53.8	64.6	4	0
11/02/2015 18:25	69	69.9	60.5	51.2	63.4	4	0
11/02/2015 18:30	68.2	70	63.2	52.6	64.3	4	0
11/02/2015 18:35	67.6	69.8	59	53.4	63.1	4	0
11/02/2015 18:40	68.2	70.2	59.6	55.4	64.1	4	0
11/02/2015 18:45	67.3	69.6	61.9	57.3	64.6	4	0
11/02/2015 18:50	67.5	70.2	62.2	57.8	65.1	4	0
11/02/2015 18:55	68.3	70.4	59.9	60.3	65.4	4	0
11/02/2015 19:00	69.4	70.3	63.2	60.2	66.4	4	0
11/02/2015 19:05	71.3	69.9	64.1	60	67.1	4	0
11/02/2015 19:10	70.8	69.9	63.9	59.2	66.6	4	0
11/02/2015 19:15	70.6	70	63.7	59.3	66.6	4	0
11/02/2015 19:20	68.9	70.2	62.8	59.4	65.8	4	0
11/02/2015 19:25	69.3	70	62.9	59.2	65.9	4	0
11/02/2015 19:30	71	69.9	63.9	59.2	66.8	4	0
11/02/2015 19:35	69.1	69.7	62.6	59.2	65.8	4	0
11/02/2015 19:40	70.2	69.8	59.5	60.8	66	4	0
11/02/2015 19:45	70.9	69.9	63.2	61.9	67.1	4	0
11/02/2015 19:50	71.7	69.8	63	63.7	67.8	4	0
11/02/2015 19:55	71.7	70.1	63.3	64.3	68.1	4	0
11/02/2015 20:00	70.8	69.8	63.7	64.5	67.8	4	0
11/02/2015 20:05	71.7	69.8	63.2	64.3	67.8	4	0
11/02/2015 20:10	73.1	69.7	62	64.2	67.8	4	0
11/02/2015 20:15	72.6	69.8	64.5	64.2	68.4	4	0
11/02/2015 20:20	74.3	69.9	62.6	63.6	68.4	4	0
11/02/2015 20:25	73.2	69.5	63.7	64.2	68.3	4	0
11/02/2015 20:30	74	69.5	65.1	64.1	69.1	4	0
11/02/2015 20:35	74.8	69.9	67.1	64	69.8	4	0
11/02/2015 20:40	76	70	66.7	64.2	69.9	4	0
11/02/2015 20:45	73.2	70.2	65.1	63.3	68.5	4	0
11/02/2015 20:50	74.9	69.9	65.7	63.6	69.3	4	0
11/02/2015 20:55	74	70.1	67.6	63.5	69.4	4	0
11/02/2015 21:00	73.6	70.4	68.1	64.3	69.6	4	0
11/02/2015 21:05	74.5	70.6	71.2	64.5	70.9	4	0
11/02/2015 21:10	75	70.9	70.1	64.4	70.7	4	0
11/02/2015 21:15	74.7	71.4	68.8	64.5	70.3	4	0
11/02/2015 21:20	74.4	70.9	67.2	64.5	69.8	4	0
11/02/2015 21:25	74.9	71	68	64.3	70.3	4	0
11/02/2015 21:30	71.8	70.6	69.1	64.4	69.5	4	0
11/02/2015 21:35	75.4	70.1	67.6	64.5	70.2	4	0
11/02/2015 21:40	74	70.5	68.2	64.3	69.8	4	0
11/02/2015 21:45	73.4	70.8	66	64.5	69.4	4	0
11/02/2015 21:50	74.5	70.8	65	64.4	69.5	4	0
11/02/2015 21:55	73.5	70.5	67.9	63.5	69.4	4	0
11/02/2015 22:00	75.6	70.4	61.6	63.9	68.7	4	0
11/02/2015 22:05	74.8	70.5	67.8	64	69.5	4	0
11/02/2015 22:10	75.2	71.3	67.3	64.7	70.2	4	0
11/02/2015 22:15	74.5	71.1	65.7	64.8	69.7	4	0
11/02/2015 22:20	74.2	70.8	64.8	64.8	69.4	4	0
11/02/2015 22:25	74.9	70.5	65.3	64.6	69.7	4	0
11/02/2015 22:30	74.8	70.8	67.2	65	69.9	4	0
11/02/2015 22:35	75.6	70.8	65.7	64.2	69.5	4	0
11/02/2015 22:40	76	70.2	66.1	64.1	70	4	0
11/02/2015 22:45	76	71.2	69.9	64	70.5	4	0
11/02/2015 22:50	75.1	70	67.4	64.2	69.6	4	0
11/02/2015 22:55	74.7	70.5	69.7	64.2	69.9	4	0
11/02/2015 23:00	74.3	71	67.6	63.5	69.5	4	0
11/02/2015 23:05	74.5	70.7	65.7	63.2	69	4	0
11/02/2015 23:10	74.8	70.7	67.9	62.9	69.5	4	0
11/02/2015 23:15	73.6	70.8	62	62.7	68.2	4	0
11/02/2015 23:20	73.7	70.6	69.1	62.3	69.2	4	0
11/02/2015 23:25	74.5	71	65.5	62.2	69.2	4	0
11/02/2015 23:30	74.5	70.7	63.1	62.3	68.4	4	0
11/02/2015 23:35	75	71	62.5	62.5	68.4	4	0
11/02/2015 23:40	75	70.8	65.3	62.2	69.1	4	0
11/02/2015 23:45	74.7	71	67.2	62.1	69.2	4	0
11/02/2015 23:50	74.5	71.2	69.1	61.9	69.5	4	0
11/02/2015 23:55	75.2	71.1	64.1	61.9	68.9	4	0
11/03/2015 00:00	74.8	71	67.4	63.3	69.6	4	0
11/03/2015 00:05	75	70.7	66.7	62.8	69.3	4	0
11/03/2015 00:10	75	70.8	67.3	62.8	69.5	4	0
11/03/2015 00:15	75	70.9	68	62.8	69.1	4	0
11/03/2015 00:20	75	70.6	68.2	62.8	69.4	4	0
11/03/2015 00:25	74.8	70.7	67.1	62.8	69	4	0
11/03/2015 00:30	74.9	70.6	68.3	62.8	69.1	4	0
11/03/2015 00:35	74.8	70.6	65.2	62.8	68	4	0
11/03/2015 00:40	74.8	70.9	66	62.8	68.9	4	0
11/03/2015 00:45	75	70.9	66	62.8	68.6	4	0
11/03/2015 00:50	75.1	70.8	68	62.8	69.2	4	0
11/03/2015 00:55	75	70.8	66.9	62.8	69.2	4	0
11/03/2015 01:00	74.8	71	67.4	62.8	69	4	0
11/03/2015 01:05	74.8	71	67.4	62.8	69	4	0
11/03/2015 01:10	74.8	71	67.4	62.8	70.2	4	0
11/03/2015 01:15	74.8	71	67.4	62.8	68.3	4	0
11/03/2015 01:20	75	71	67	62.8	69.4	4	0
11/03/2015 01:25	74.8	71	66.8	62.8	68.8	4	0
11/03/2015 01:30	74.8	71	68.6	62.8	68.7	4	0
11/03/2015 01:35	74.8	70.9	67.1	62.8	68.7	4	0
11/03/2015 01:40	74.8	71	67.4	62.8	69.2	4	0
11/03/2015 01:45	74.9	71	67	62.8	68.6	4	0
11/03/2015 01:50	74.9	71	67	62.8	69.4	4	0
11/03/2015 01:55	74.6	70.9	65.8	62.8	68.4	4	0
11/03/2015 02:00	74.7	71	66.8	62.8	68.3	4	0
11/03/2015 02:05	74.6	71	62.1	64.3	67.4	4	0
11/03/2015 02:10	74.6	70.9	63.8	63.7	67.3	4	0
11/03/2015 02:15	74.7	70.9	65.2	63.5	68.1	4	0
11/03/2015 02:20	74.7	71	66.6	63.1	68.7	4	0
11/03/2015 02:25	74.7	70.9	63.9	62.8	67.8	4	0
11/03/2015 02:30	74.6	70.9	66.3	62.8	68.6	4	0
11/03/2015 02:35	74.6	70.9	67.5	62.8	68.7	4	0
11/03/2015 02:40	74.6	70.9	66.7	62.8	68.9	4	0
11/03/2015 02:45	74.6	70.8	65.4	62.8	68.3	4	0
11/03/2015 02:50	74.6	70.9	63.5	62.8	68.4	4	0
11/03/2015 02:55	74.6	70.9	65.6	62.8	68.3	4	0
11/03/2015 03:00	74.7	70.9	66.6	62.8	69.2	4	0
11/03/2015 03:05	74.6	70.9	67	62.8	69.6	4	0
11/03/2015 03:10	74.7	70.9	66.7	62.8	69.4	4	0
11/03/2015 03:15	74.5	70.9	65.4	62.4	69	4	0
11/03/2015 03:20	74.6	70.7	65.2	62.8	69.1	4	0
11/03/2015 03:25	74.3	70.9	63.4	62.8	68.7	4	0
11/03/2015 03:30	74.6	70.9	64.6	62.8	68.8	4	0
11/03/2015 03:35	74.6	70.7	62.7	62.8	69	4	0
11/03/2015 03:40	74.7	70.8	67	62.8	69.8	4	0
11/03/2015 03:45	74.2	70.8	69.6	62.8	70.2	4	0
11/03/2015 03:50	74.7	70.7	67.1	62.8	69.9	4	0
11/03/2015 03:55	74.4	70.8	69.1	62.8	70.7	4	0
11/03/2015 04:00	74.8	70.9	69.8	62.5	70.9	4	0
11/03/2015 04:05	75.5	70.9	62.7	62.8	69.6	4	0
11/03/2015 04:10	75.3	71.1	57	62.8	68.6	4	0
11/03/2015 04:15	75.1	71.1	63	62.8	70.3	4	0
11/03/2015 04:20	75.2	71.3	63.9	62.3	70.2	4	0
11/03/2015 04:25	75	71.1	69	62.1	71.2	4	0
11/03/2015 04:30	74.5	70.5	69.2	62	70.9	4	0
11/03/2015 04:35	74.2	70.5	69.6	62.1	70.9	4	0
11/03/2015 04:40	73.8	70.2	74.6	62.9	72	4	0
11/03/2015 04:45	74.5	70.1	73	62.8	71.7	4	0
11/03/2015 04:50	74.5	70.2	70.3	62.8	71.2	4	0
11/03/2015 04:55	73.5	70.5	74.1	62.8	71.7	4	0
11/03/2015 05:00	80.3	70.6	77.4	62.8	75.3	4	0
11/03/2015 05:05	82.7	70.6	76.2	62.1	75.5	4	0
11/03/2015 05:10	83.1	70.5	77.4	61.8	76.1	4	0
11/03/2015 05:15	81.3	70.4	77.4	61.8	75.5	4	0
11/03/2015 05:20	80.6	70.7	73.1	62.1	74.2	4	0
11/03/2015 05:25	78.6	70.6	72.2	61.7	73.2	4	0
11/03/2015 05:30	76.4	70.8	72.7	61.6	72.3	4	0
11/03/2015 05:35	76.7	70.7	71.4	61.7	72.1	4	0
11/03/2015 05:40	73.6	70.6	69	61.5	70.4	4	0
11/03/2015 05:45	71.7	70.6	64.8	61.6	68.6	4	0
11/03/2015 05:50	70.1	70.5	64.5	61.8	67.9	4	0
11/03/2015 05:55	68.8	70.3	60.9	61.3	66.1	4	0
11/03/2015 06:00	62.5	70	51.1	60.8	61.4	4	0
11/03/2015 06:05	58.7	69.5	46.2	61.1	58.7	4	0
11/03/2015 06:10	55.5	70.1	44.3	60.6	57.2	4	0
11/03/2015 06:15	52.1	70.1	38.1	61	54.5	4	0
11/03/2015 06:20	50.1	70	37.3	60.1	54.5	4	0
11/03/2015 06:25	47.7	70.5	35.3	59.1	53.2	4	0
11/03/2015 06:30	46.7	70.6	33.4	58.8	52.2	4	0
11/03/2015 06:35	38	70.5	31.4	58.2	48.8	4	0
11/03/2015 06:40	31.7	70.3	26.2	58.2	46.8	4	0
11/03/2015 06:45	36.2	70.3	25.9	58.2	47.7	4	0
11/03/2015 06:50	36	69.9	27.5	58.7	48	4	0
11/03/2015 06:55	33.9	70.1	22.9	59.2	45	4	0
11/03/2015 07:00	24.4	70.5	19.9	59.2	42.9	4	0
11/03/2015 07:05	22.8	70.3	22.2	57.5	43.7	4	0
11/03/2015 07:10	31	70.9	25.1	56.5	45.8	4	0
11/03/2015 07:15	30.9	70.8	24.2	54.8	45.5	4	0
11/03/2015 07:20	29.1	70.7	22.9	52.8	44.2	4	0
11/03/2015 07:25	24.1	70.5	20.6	52.4	43	4	0
11/03/2015 07:30	24.6	70.7	18.3	51.8	41.2	4	0
11/03/2015 07:35	25.7	70.8	19.3	51.2	41.4	4	0
11/03/2015 07:40	24.6	70.7	18.3	50.9	41.5	4	0
11/03/2015 07:45	25.1	70.3	17.6	50.2	41.7	4	0
11/03/2015 07:50	20.2	70.5	15.5	50.1	40.3	4	0
11/03/2015 07:55	20.5	70.4	17.8	50.5	40.3	4	0
11/03/2015 08:00	23.4	70.4	19.6	50.1	41.4	4	0
11/03/2015 08:05	22.8	70.4	19.9	57.7	40.8	4	0
11/03/2015 08:10	23.1	70.9	17.2	57.6	40.8	4	0
11/03/2015 08:15	20.5	70.6	15.7	57.5	40.3	4	0
11/03/2015 08:20	22.2	71.1	18.3	50.7	39.9	4	0
11/03/2015 08:25	24.4	71.2	20.3	57.8	41.5	4	0
11/03/2015 08:30	23	70.7	20.4	57.6	41.4	4	0
11/03/2015 08:35	27.9	70.8	23	57.4	43.5	4	0
11/03/2015 08:40	25.8	70.1	18.8	51.9	41.4	4	0
11/03/2015 08:45	22.7	70.3	17.8	51.7	41.1	4	0
11/03/2015 08:50	26.9	70.5	21.3	51.8	42.7	4	0
11/03/2015 08:55	23.9	70.4	18.4	52.1	42.1	4	0
11/03/2015 09:00	26.5	70	19.4	52.4	42	4	0
11/03/2015 09:05	27.3	70.2	18.1	52.1	42.4	4	0
11/03/2015 09:10	31.3	70.3	18.7	52.4	43.1	4	0
11/03/2015 09:15	25.8	70.2	18	57.5	42.2	4	0
11/03/2015 09:20	21.6	69.3	16.9	57.2	40.3	4	0
11/03/2015 09:25	25.6	69.5	21.5	52.9	41.9	4	0
11/03/2015 09:30	31	69.7	22.2	52.8	43.9	4	0
11/03/2015 09:35	30.9	70	23.2	53	44.2	4	0
11/03/2015 09:40	29	70	23	53.2	43.9	4	0
11/03/2015 09:45	29.8	70.4	18.9	56.2	45.2	4	0
