5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 03:45	10	22	15	22	69	4	75
11/09/2015 03:50	10	14	10	24	58	4	75
11/09/2015 03:55	11	16	8	22	57	4	75
11/09/2015 04:00	9	14	14	10	47	4	75
11/09/2015 04:05	15	26	17	28	86	4	75
11/09/2015 04:10	17	23	19	24	83	4	75
11/09/2015 04:15	20	29	30	9	88	4	75
11/09/2015 04:20	24	29	28	29	110	4	75
11/09/2015 04:25	32	43	30	10	115	4	75
11/09/2015 04:30	31	46	31	32	140	4	75
11/09/2015 04:35	41	45	28	9	123	4	75
11/09/2015 04:40	45	46	44	11	146	4	75
11/09/2015 04:45	37	43	33	13	126	4	75
11/09/2015 04:50	46	43	39	12	140	4	75
11/09/2015 04:55	33	44	31	9	117	4	75
11/09/2015 05:00	50	46	38	12	146	4	75
11/09/2015 05:05	56	56	33	11	156	4	75
11/09/2015 05:10	74	65	57	12	208	4	75
11/09/2015 05:15	74	67	59	15	215	4	75
11/09/2015 05:20	81	83	60	16	240	4	75
11/09/2015 05:25	102	94	69	15	280	4	75
11/09/2015 05:30	127	109	76	14	326	4	75
11/09/2015 05:35	130	114	76	19	339	4	75
11/09/2015 05:40	152	127	91	27	397	4	75
11/09/2015 05:45	156	133	76	27	392	4	75
11/09/2015 05:50	147	131	86	25	389	4	75
11/09/2015 05:55	165	136	102	24	427	4	75
11/09/2015 06:00	169	143	104	19	435	4	75
11/09/2015 06:05	178	160	109	29	476	4	75
11/09/2015 06:10	217	185	120	33	555	4	75
11/09/2015 06:15	200	175	126	41	542	4	75
11/09/2015 06:20	193	176	138	34	541	4	75
11/09/2015 06:25	192	174	116	39	521	4	75
11/09/2015 06:30	176	158	103	45	482	4	75
11/09/2015 06:35	160	148	118	44	470	4	75
11/09/2015 06:40	179	146	114	43	482	4	75
11/09/2015 06:45	182	140	116	42	480	4	75
11/09/2015 06:50	155	150	101	57	463	4	75
11/09/2015 06:55	166	134	83	54	437	4	75
11/09/2015 07:00	168	139	111	65	483	4	75
11/09/2015 07:05	160	143	94	71	468	4	75
11/09/2015 07:10	173	134	118	74	499	4	75
11/09/2015 07:15	187	161	103	96	547	4	75
11/09/2015 07:20	183	161	123	94	561	4	75
11/09/2015 07:25	149	135	112	89	485	4	75
11/09/2015 07:30	140	139	123	77	479	4	75
11/09/2015 07:35	172	145	117	75	509	4	75
11/09/2015 07:40	166	142	110	75	493	4	75
11/09/2015 07:45	138	116	78	66	398	4	75
11/09/2015 07:50	143	128	99	65	435	4	75
11/09/2015 07:55	186	148	134	66	534	4	75
11/09/2015 08:00	152	129	102	73	456	4	75
11/09/2015 08:05	156	138	118	74	486	4	75
11/09/2015 08:10	175	158	130	66	529	4	75
11/09/2015 08:15	179	140	122	75	516	4	75
11/09/2015 08:20	167	147	109	71	494	4	75
11/09/2015 08:25	154	138	103	83	478	4	75
11/09/2015 08:30	150	146	123	85	504	4	75
11/09/2015 08:35	152	137	99	82	470	4	75
11/09/2015 08:40	163	143	110	98	514	4	75
11/09/2015 08:45	162	144	100	87	493	4	75
11/09/2015 08:50	151	134	98	88	471	4	75
11/09/2015 08:55	158	142	117	78	495	4	75
11/09/2015 09:00	165	113	94	77	449	4	75
11/09/2015 09:05	118	123	89	67	397	4	75
11/09/2015 09:10	137	101	97	65	400	4	75
11/09/2015 09:15	150	124	100	58	432	4	75
11/09/2015 09:20	137	124	85	70	416	4	75
11/09/2015 09:25	134	121	102	66	423	4	75
11/09/2015 09:30	163	149	101	60	473	4	75
11/09/2015 09:35	137	139	87	62	425	4	75
11/09/2015 09:40	143	138	87	67	435	4	75
11/09/2015 09:45	155	129	109	59	452	4	75
11/09/2015 09:50	148	131	83	68	430	4	75
11/09/2015 09:55	129	112	80	54	375	4	75
11/09/2015 10:00	141	126	89	51	407	4	75
11/09/2015 10:05	134	113	90	50	387	4	75
11/09/2015 10:10	140	117	83	53	393	4	75
11/09/2015 10:15	131	122	73	62	388	4	75
11/09/2015 10:20	141	143	94	62	440	4	75
11/09/2015 10:25	141	122	93	66	422	4	75
11/09/2015 10:30	134	139	104	60	437	4	75
11/09/2015 10:35	146	130	101	47	424	4	75
11/09/2015 10:40	153	127	94	68	442	4	75
11/09/2015 10:45	131	122	80	53	386	4	75
11/09/2015 10:50	133	124	88	61	406	4	75
11/09/2015 10:55	132	126	88	57	403	4	75
11/09/2015 11:00	136	122	77	39	374	4	75
11/09/2015 11:05	142	129	86	58	415	4	75
11/09/2015 11:10	164	134	106	45	449	4	75
11/09/2015 11:15	128	117	92	42	379	4	75
11/09/2015 11:20	141	132	91	45	409	4	75
11/09/2015 11:25	137	126	102	50	415	4	75
11/09/2015 11:30	128	113	96	48	385	4	75
11/09/2015 11:35	145	126	93	56	420	4	75
11/09/2015 11:40	144	133	77	52	406	4	75
11/09/2015 11:45	137	118	89	59	403	4	75
11/09/2015 11:50	140	124	112	58	434	4	75
11/09/2015 11:55	150	135	90	48	423	4	75
11/09/2015 12:00	159	139	96	65	459	4	75
11/09/2015 12:05	156	144	109	62	471	4	75
11/09/2015 12:10	166	154	106	61	487	4	75
11/09/2015 12:15	196	159	121	58	534	4	75
11/09/2015 12:20	164	145	107	67	483	4	75
11/09/2015 12:25	157	155	108	61	481	4	75
11/09/2015 12:30	162	137	112	52	463	4	75
11/09/2015 12:35	180	160	119	62	521	4	75
11/09/2015 12:40	182	148	110	56	496	4	75
11/09/2015 12:45	155	151	104	70	480	4	75
11/09/2015 12:50	163	143	115	65	486	4	75
11/09/2015 12:55	150	133	105	53	441	4	75
11/09/2015 13:00	145	129	107	59	440	4	75
11/09/2015 13:05	179	148	125	59	511	4	75
11/09/2015 13:10	185	153	114	51	503	4	75
11/09/2015 13:15	151	136	112	68	467	4	75
11/09/2015 13:20	172	147	128	56	503	4	75
11/09/2015 13:25	177	143	120	60	500	4	75
11/09/2015 13:30	155	136	103	67	461	4	75
11/09/2015 13:35	154	150	122	83	509	4	75
11/09/2015 13:40	180	158	110	79	527	4	75
11/09/2015 13:45	165	155	115	70	505	4	75
11/09/2015 13:50	175	157	123	77	532	4	75
11/09/2015 13:55	178	164	109	68	519	4	75
11/09/2015 14:00	182	151	132	59	524	4	75
11/09/2015 14:05	180	162	114	56	512	4	75
11/09/2015 14:10	182	154	125	62	523	4	75
11/09/2015 14:15	181	160	111	59	511	4	75
11/09/2015 14:20	187	168	139	72	566	4	75
11/09/2015 14:25	171	160	127	80	538	4	75
11/09/2015 14:30	189	165	133	66	553	4	75
11/09/2015 14:35	194	166	139	74	573	4	75
11/09/2015 14:40	183	161	141	80	565	4	75
11/09/2015 14:45	185	170	135	84	574	4	75
11/09/2015 14:50	164	151	131	80	526	4	75
11/09/2015 14:55	162	142	114	83	501	4	75
11/09/2015 15:00	179	158	131	83	551	4	75
11/09/2015 15:05	178	150	140	88	556	4	75
11/09/2015 15:10	189	171	133	94	587	4	75
11/09/2015 15:15	131	131	113	95	470	4	75
11/09/2015 15:20	153	152	141	106	552	4	75
11/09/2015 15:25	162	137	136	110	545	4	75
11/09/2015 15:30	164	156	129	115	564	4	75
11/09/2015 15:35	154	159	133	112	558	4	75
11/09/2015 15:40	157	150	117	98	522	4	75
11/09/2015 15:45	138	121	118	108	485	4	75
11/09/2015 15:50	158	149	128	117	552	4	75
11/09/2015 15:55	140	134	123	117	514	4	75
11/09/2015 16:00	144	137	127	114	522	4	75
11/09/2015 16:05	135	136	127	118	516	4	75
11/09/2015 16:10	140	127	111	113	491	4	75
11/09/2015 16:15	139	129	119	104	491	4	75
11/09/2015 16:20	148	145	131	121	545	4	75
11/09/2015 16:25	157	146	117	103	523	4	75
11/09/2015 16:30	159	150	141	114	564	4	75
11/09/2015 16:35	165	158	129	108	560	4	75
11/09/2015 16:40	141	128	125	119	513	4	75
11/09/2015 16:45	166	138	131	115	550	4	75
11/09/2015 16:50	141	136	125	112	514	4	75
11/09/2015 16:55	159	151	139	106	555	4	75
11/09/2015 17:00	129	120	117	115	481	4	75
11/09/2015 17:05	152	146	124	89	511	4	75
11/09/2015 17:10	172	140	124	95	531	4	75
11/09/2015 17:15	146	141	115	101	503	4	75
11/09/2015 17:20	152	140	128	99	519	4	75
11/09/2015 17:25	152	139	126	112	529	4	75
11/09/2015 17:30	153	140	134	118	545	4	75
11/09/2015 17:35	137	128	120	107	492	4	75
11/09/2015 17:40	143	139	124	124	530	4	75
11/09/2015 17:45	139	130	118	113	500	4	75
11/09/2015 17:50	149	146	135	106	536	4	75
11/09/2015 17:55	129	127	119	102	477	4	75
11/09/2015 18:00	148	128	122	83	481	4	75
11/09/2015 18:05	152	143	127	71	493	4	75
11/09/2015 18:10	142	150	129	98	519	4	75
11/09/2015 18:15	168	149	145	102	564	4	75
11/09/2015 18:20	170	137	141	79	527	4	75
11/09/2015 18:25	156	146	135	103	540	4	75
11/09/2015 18:30	165	148	123	89	525	4	75
11/09/2015 18:35	138	128	116	88	470	4	75
11/09/2015 18:40	154	129	132	71	486	4	75
11/09/2015 18:45	146	149	118	86	499	4	75
11/09/2015 18:50	126	118	111	73	428	4	75
11/09/2015 18:55	128	111	117	63	419	4	75
11/09/2015 19:00	147	150	141	70	508	4	75
11/09/2015 19:05	139	123	107	82	451	4	75
11/09/2015 19:10	155	127	108	58	448	4	75
11/09/2015 19:15	156	132	109	62	459	4	75
11/09/2015 19:20	142	133	98	54	427	4	75
11/09/2015 19:25	150	137	115	51	453	4	75
11/09/2015 19:30	142	124	115	53	434	4	75
11/09/2015 19:35	128	127	105	46	406	4	75
11/09/2015 19:40	119	102	96	50	367	4	75
11/09/2015 19:45	109	107	88	45	349	4	75
11/09/2015 19:50	134	129	110	42	415	4	75
11/09/2015 19:55	135	110	98	46	389	4	75
11/09/2015 20:00	134	115	94	35	378	4	75
11/09/2015 20:05	130	114	109	41	394	4	75
11/09/2015 20:10	134	112	87	45	378	4	75
11/09/2015 20:15	122	112	97	34	365	4	75
11/09/2015 20:20	120	107	71	39	337	4	75
11/09/2015 20:25	111	107	86	30	334	4	75
11/09/2015 20:30	85	83	66	29	263	4	75
11/09/2015 20:35	94	84	65	30	273	4	75
11/09/2015 20:40	101	82	60	34	277	4	75
11/09/2015 20:45	78	81	77	29	265	4	75
11/09/2015 20:50	74	87	65	26	252	4	75
11/09/2015 20:55	81	79	76	21	257	4	75
11/09/2015 21:00	89	83	67	27	266	4	75
11/09/2015 21:05	92	87	68	27	274	4	75
11/09/2015 21:10	85	68	47	29	229	4	75
11/09/2015 21:15	76	78	64	27	245	4	75
11/09/2015 21:20	90	76	67	21	254	4	75
11/09/2015 21:25	83	81	69	24	257	4	75
11/09/2015 21:30	61	71	51	18	201	4	75
11/09/2015 21:35	82	80	66	20	248	4	75
11/09/2015 21:40	76	73	55	30	234	4	75
11/09/2015 21:45	64	67	59	15	205	4	75
11/09/2015 21:50	65	67	48	13	193	4	75
11/09/2015 21:55	78	72	58	21	229	4	75
11/09/2015 22:00	58	67	59	21	205	4	75
11/09/2015 22:05	79	81	51	24	235	4	75
11/09/2015 22:10	66	59	49	21	195	4	75
11/09/2015 22:15	65	73	46	18	202	4	75
11/09/2015 22:20	62	63	47	15	187	4	75
11/09/2015 22:25	59	67	38	18	182	4	75
11/09/2015 22:30	39	45	32	15	131	4	75
11/09/2015 22:35	59	66	54	17	196	4	75
11/09/2015 22:40	52	60	43	18	173	4	75
11/09/2015 22:45	65	62	53	18	198	4	75
11/09/2015 22:50	46	62	41	17	166	4	75
11/09/2015 22:55	43	46	48	12	149	4	75
11/09/2015 23:00	55	58	36	18	167	4	75
11/09/2015 23:05	46	60	33	21	160	4	75
11/09/2015 23:10	47	44	38	13	142	4	75
11/09/2015 23:15	37	46	35	15	133	4	75
11/09/2015 23:20	35	42	35	16	128	4	75
11/09/2015 23:25	27	31	22	15	95	4	75
11/09/2015 23:30	42	40	27	13	122	4	75
11/09/2015 23:35	35	33	19	10	97	4	75
11/09/2015 23:40	39	43	38	9	129	4	75
11/09/2015 23:45	19	26	29	18	92	4	75
11/09/2015 23:50	31	41	28	16	116	4	75
11/09/2015 23:55	31	40	23	30	124	4	75
11/10/2015 00:00	24	28	18	12	82	4	75
11/10/2015 00:05	21	25	26	12	84	4	75
11/10/2015 00:10	15	26	19	29	89	4	75
11/10/2015 00:15	17	25	18	10	70	4	75
11/10/2015 00:20	18	20	16	24	78	4	75
11/10/2015 00:25	15	27	23	12	77	4	75
11/10/2015 00:30	19	24	19	27	89	4	75
11/10/2015 00:35	19	26	20	26	91	4	75
11/10/2015 00:40	21	22	18	12	73	4	75
11/10/2015 00:45	18	26	24	27	95	4	75
11/10/2015 00:50	16	27	15	25	83	4	75
11/10/2015 00:55	15	16	16	21	68	4	75
11/10/2015 01:00	14	29	14	25	82	4	75
11/10/2015 01:05	9	19	14	23	65	4	75
11/10/2015 01:10	6	14	14	12	46	4	75
11/10/2015 01:15	14	14	19	23	70	4	75
11/10/2015 01:20	16	18	14	12	60	4	75
11/10/2015 01:25	13	19	14	22	68	4	75
11/10/2015 01:30	11	21	17	23	72	4	75
11/10/2015 01:35	7	11	15	21	54	4	75
11/10/2015 01:40	13	25	14	23	75	4	75
11/10/2015 01:45	11	17	12	25	65	4	75
11/10/2015 01:50	4	14	11	22	51	4	75
11/10/2015 01:55	10	12	11	20	53	4	75
11/10/2015 02:00	9	14	14	8	45	4	75
11/10/2015 02:05	8	15	11	20	54	4	75
11/10/2015 02:10	6	16	15	10	47	4	75
11/10/2015 02:15	4	12	11	10	37	4	75
11/10/2015 02:20	8	12	11	22	53	4	75
11/10/2015 02:25	10	16	15	12	53	4	75
11/10/2015 02:30	8	11	18	26	63	4	75
11/10/2015 02:35	10	12	9	21	52	4	75
11/10/2015 02:40	6	17	12	20	55	4	75
11/10/2015 02:45	5	12	14	21	52	4	75
11/10/2015 02:50	11	17	12	10	50	4	75
11/10/2015 02:55	6	20	16	11	53	4	75
11/10/2015 03:00	9	15	14	24	62	4	75
11/10/2015 03:05	7	18	19	12	56	4	75
11/10/2015 03:10	9	18	13	22	62	4	75
11/10/2015 03:15	5	15	16	9	45	4	75
11/10/2015 03:20	8	12	17	9	46	4	75
11/10/2015 03:25	9	15	17	22	63	4	75
11/10/2015 03:30	12	18	16	24	70	4	75
11/10/2015 03:35	14	25	19	23	81	4	75
11/10/2015 03:40	12	21	16	9	58	4	75
11/10/2015 03:45	11	23	14	21	69	4	75
11/10/2015 03:50	10	16	19	24	69	4	75
11/10/2015 03:55	10	14	15	20	59	4	75
11/10/2015 04:00	10	16	12	9	47	4	75
11/10/2015 04:05	12	16	16	22	66	4	75
11/10/2015 04:10	13	18	18	25	74	4	75
11/10/2015 04:15	18	28	22	30	98	4	75
11/10/2015 04:20	15	32	20	27	94	4	75
11/10/2015 04:25	26	37	24	12	99	4	75
11/10/2015 04:30	31	39	24	11	105	4	75
11/10/2015 04:35	38	52	37	9	136	4	75
11/10/2015 04:40	32	45	38	9	124	4	75
11/10/2015 04:45	34	49	29	12	124	4	75
11/10/2015 04:50	35	38	26	12	111	4	75
11/10/2015 04:55	34	48	31	32	145	4	75
11/10/2015 05:00	37	51	35	14	137	4	75
11/10/2015 05:05	48	57	40	40	185	4	75
11/10/2015 05:10	66	68	46	19	199	4	75
11/10/2015 05:15	80	81	52	14	227	4	75
11/10/2015 05:20	85	75	60	15	235	4	75
11/10/2015 05:25	108	98	62	11	279	4	75
11/10/2015 05:30	126	121	67	24	338	4	75
11/10/2015 05:35	125	120	64	21	330	4	75
11/10/2015 05:40	147	134	74	18	373	4	75
11/10/2015 05:45	157	115	73	24	369	4	75
11/10/2015 05:50	145	135	87	26	393	4	75
11/10/2015 05:55	163	137	89	24	413	4	75
11/10/2015 06:00	184	147	102	27	460	4	75
11/10/2015 06:05	191	163	116	30	500	4	75
11/10/2015 06:10	207	185	126	25	543	4	75
11/10/2015 06:15	163	157	138	42	500	4	75
11/10/2015 06:20	135	128	103	36	402	4	75
11/10/2015 06:25	108	112	101	62	383	4	75
11/10/2015 06:30	129	127	102	73	431	4	75
11/10/2015 06:35	134	142	127	50	453	4	75
11/10/2015 06:40	159	144	116	47	466	4	75
11/10/2015 06:45	149	136	110	50	445	4	75
11/10/2015 06:50	155	142	99	61	457	4	75
11/10/2015 06:55	141	118	96	56	411	4	75
11/10/2015 07:00	156	144	118	66	484	4	75
11/10/2015 07:05	168	143	106	65	482	4	75
11/10/2015 07:10	168	146	106	80	500	4	75
11/10/2015 07:15	171	155	106	79	511	4	75
11/10/2015 07:20	176	162	124	70	532	4	75
11/10/2015 07:25	177	142	124	61	504	4	75
11/10/2015 07:30	175	136	109	39	459	4	75
11/10/2015 07:35	174	140	114	50	478	4	75
11/10/2015 07:40	172	149	116	51	488	4	75
11/10/2015 07:45	168	164	125	79	536	4	75
11/10/2015 07:50	178	162	130	87	557	4	75
11/10/2015 07:55	180	157	125	76	538	4	75
11/10/2015 08:00	156	146	113	73	488	4	75
11/10/2015 08:05	152	138	103	56	449	4	75
11/10/2015 08:10	183	147	121	75	526	4	75
11/10/2015 08:15	153	138	100	66	457	4	75
11/10/2015 08:20	149	136	115	69	469	4	75
11/10/2015 08:25	139	124	98	74	435	4	75
11/10/2015 08:30	141	127	95	80	443	4	75
11/10/2015 08:35	153	131	115	64	463	4	75
11/10/2015 08:40	156	142	102	83	483	4	75
11/10/2015 08:45	138	109	90	85	422	4	75
11/10/2015 08:50	171	147	99	102	519	4	75
11/10/2015 08:55	147	127	95	80	449	4	75
11/10/2015 09:00	160	124	88	86	458	4	75
11/10/2015 09:05	152	124	93	88	457	4	75
11/10/2015 09:10	131	129	90	72	422	4	75
11/10/2015 09:15	139	126	101	77	443	4	75
11/10/2015 09:20	159	153	84	60	456	4	75
11/10/2015 09:25	159	134	88	65	446	4	75
11/10/2015 09:30	159	144	103	66	472	4	75
11/10/2015 09:35	130	115	86	53	384	4	75
11/10/2015 09:40	157	151	101	60	469	4	75
11/10/2015 09:45	147	129	99	50	425	4	75
11/10/2015 09:50	148	128	94	54	424	4	75
11/10/2015 09:55	134	122	91	51	398	4	75
11/10/2015 10:00	136	131	74	46	387	4	75
11/10/2015 10:05	132	109	81	40	362	4	75
11/10/2015 10:10	114	111	83	55	363	4	75
11/10/2015 10:15	159	126	115	68	468	4	75
11/10/2015 10:20	141	127	91	67	426	4	75
11/10/2015 10:25	155	130	95	62	442	4	75
11/10/2015 10:30	153	127	103	62	445	4	75
11/10/2015 10:35	145	138	92	62	437	4	75
11/10/2015 10:40	145	115	92	62	414	4	75
11/10/2015 10:45	152	134	96	72	454	4	75
11/10/2015 10:50	126	107	89	65	387	4	75
11/10/2015 10:55	154	132	106	57	449	4	75
11/10/2015 11:00	131	126	82	54	393	4	75
11/10/2015 11:05	144	124	104	45	417	4	75
11/10/2015 11:10	131	119	100	61	411	4	75
11/10/2015 11:15	141	112	107	39	399	4	75
11/10/2015 11:20	156	142	105	57	460	4	75
11/10/2015 11:25	172	145	99	52	468	4	75
11/10/2015 11:30	171	121	91	52	435	4	75
11/10/2015 11:35	157	147	98	56	458	4	75
11/10/2015 11:40	173	145	109	66	493	4	75
11/10/2015 11:45	139	128	93	57	417	4	75
11/10/2015 11:50	153	131	105	58	447	4	75
11/10/2015 11:55	161	149	101	62	473	4	75
11/10/2015 12:00	144	121	103	56	424	4	75
11/10/2015 12:05	162	132	100	74	468	4	75
11/10/2015 12:10	148	153	90	56	447	4	75
11/10/2015 12:15	157	151	113	72	493	4	75
11/10/2015 12:20	148	142	110	60	460	4	75
11/10/2015 12:25	154	129	110	46	439	4	75
11/10/2015 12:30	148	144	125	62	479	4	75
11/10/2015 12:35	149	134	108	59	450	4	75
11/10/2015 12:40	160	152	94	49	455	4	75
11/10/2015 12:45	149	144	106	62	461	4	75
11/10/2015 12:50	170	151	93	70	484	4	75
11/10/2015 12:55	169	137	119	68	493	4	75
11/10/2015 13:00	164	140	107	71	482	4	75
11/10/2015 13:05	168	144	123	50	485	4	75
11/10/2015 13:10	155	137	115	65	472	4	75
11/10/2015 13:15	159	150	111	63	483	4	75
11/10/2015 13:20	157	149	113	59	478	4	75
11/10/2015 13:25	166	142	117	73	498	4	75
11/10/2015 13:30	166	135	108	53	462	4	75
11/10/2015 13:35	169	164	126	72	531	4	75
11/10/2015 13:40	155	154	115	72	496	4	75
11/10/2015 13:45	190	158	124	67	539	4	75
11/10/2015 13:50	178	164	131	75	548	4	75
11/10/2015 13:55	173	161	142	64	540	4	75
11/10/2015 14:00	178	161	120	60	519	4	75
11/10/2015 14:05	162	143	134	70	509	4	75
11/10/2015 14:10	172	162	120	63	517	4	75
11/10/2015 14:15	200	167	133	52	552	4	75
11/10/2015 14:20	181	157	132	67	537	4	75
11/10/2015 14:25	165	157	135	86	543	4	75
11/10/2015 14:30	160	160	133	96	549	4	75
11/10/2015 14:35	161	166	140	87	554	4	75
11/10/2015 14:40	174	156	129	97	556	4	75
11/10/2015 14:45	145	140	130	115	530	4	75
11/10/2015 14:50	156	138	120	110	524	4	75
11/10/2015 14:55	135	131	112	112	490	4	75
11/10/2015 15:00	153	146	130	106	535	4	75
11/10/2015 15:05	166	158	129	110	563	4	75
11/10/2015 15:10	122	112	105	112	451	4	75
11/10/2015 15:15	139	138	126	112	515	4	75
11/10/2015 15:20	137	137	114	112	500	4	75
11/10/2015 15:25	141	129	123	109	502	4	75
11/10/2015 15:30	136	142	124	115	517	4	75
11/10/2015 15:35	136	131	122	118	507	4	75
11/10/2015 15:40	137	130	123	107	497	4	75
11/10/2015 15:45	137	132	107	103	479	4	75
11/10/2015 15:50	148	145	120	106	519	4	75
11/10/2015 15:55	143	137	132	106	518	4	75
11/10/2015 16:00	153	142	121	107	523	4	75
11/10/2015 16:05	157	139	118	108	522	4	75
11/10/2015 16:10	158	141	142	109	550	4	75
11/10/2015 16:15	153	140	128	108	529	4	75
11/10/2015 16:20	136	122	117	116	491	4	75
11/10/2015 16:25	149	142	125	106	522	4	75
11/10/2015 16:30	142	136	117	121	516	4	75
11/10/2015 16:35	138	131	124	103	496	4	75
11/10/2015 16:40	152	151	128	109	540	4	75
11/10/2015 16:45	152	140	123	105	520	4	75
11/10/2015 16:50	135	134	124	106	499	4	75
11/10/2015 16:55	135	132	124	94	485	4	75
11/10/2015 17:00	139	142	129	114	524	4	75
11/10/2015 17:05	147	141	122	114	524	4	75
11/10/2015 17:10	148	150	127	115	540	4	75
11/10/2015 17:15	135	134	122	111	502	4	75
11/10/2015 17:20	142	139	133	115	529	4	75
11/10/2015 17:25	115	130	115	92	452	4	75
11/10/2015 17:30	144	141	121	108	514	4	75
11/10/2015 17:35	134	126	111	115	486	4	75
11/10/2015 17:40	135	142	127	109	513	4	75
11/10/2015 17:45	133	130	114	118	495	4	75
11/10/2015 17:50	141	138	116	112	507	4	75
11/10/2015 17:55	140	147	122	107	516	4	75
11/10/2015 18:00	152	149	125	109	535	4	75
11/10/2015 18:05	143	135	125	126	529	4	75
11/10/2015 18:10	147	146	132	105	530	4	75
11/10/2015 18:15	139	134	133	108	514	4	75
11/10/2015 18:20	153	139	116	117	525	4	75
11/10/2015 18:25	133	126	113	95	467	4	75
11/10/2015 18:30	155	142	132	103	532	4	75
11/10/2015 18:35	149	144	134	91	518	4	75
11/10/2015 18:40	156	134	122	80	492	4	75
11/10/2015 18:45	157	143	140	71	511	4	75
11/10/2015 18:50	133	119	110	77	439	4	75
11/10/2015 18:55	140	133	111	82	466	4	75
11/10/2015 19:00	140	132	109	70	451	4	75
11/10/2015 19:05	151	139	133	74	497	4	75
11/10/2015 19:10	158	141	136	73	508	4	75
11/10/2015 19:15	168	131	134	71	504	4	75
11/10/2015 19:20	139	123	114	74	450	4	75
11/10/2015 19:25	162	139	129	62	492	4	75
11/10/2015 19:30	161	141	128	50	480	4	75
11/10/2015 19:35	162	156	126	60	504	4	75
11/10/2015 19:40	156	127	107	53	443	4	75
11/10/2015 19:45	171	157	140	53	521	4	75
11/10/2015 19:50	153	143	129	55	480	4	75
11/10/2015 19:55	155	146	122	54	477	4	75
11/10/2015 20:00	156	139	131	56	482	4	75
11/10/2015 20:05	142	140	119	49	450	4	75
11/10/2015 20:10	151	112	110	55	428	4	75
11/10/2015 20:15	140	152	112	45	449	4	75
11/10/2015 20:20	159	145	104	45	453	4	75
11/10/2015 20:25	159	126	99	43	427	4	75
11/10/2015 20:30	151	123	110	42	426	4	75
11/10/2015 20:35	152	139	107	46	444	4	75
11/10/2015 20:40	137	121	86	35	379	4	75
11/10/2015 20:45	136	131	92	39	398	4	75
11/10/2015 20:50	141	121	103	36	401	4	75
11/10/2015 20:55	92	82	79	36	289	4	75
11/10/2015 21:00	110	103	81	38	332	4	75
11/10/2015 21:05	126	102	75	32	335	4	75
11/10/2015 21:10	110	92	71	30	303	4	75
11/10/2015 21:15	105	97	81	24	307	4	75
11/10/2015 21:20	88	74	64	30	256	4	75
11/10/2015 21:25	107	98	82	35	322	4	75
11/10/2015 21:30	106	99	79	28	312	4	75
11/10/2015 21:35	81	81	64	19	245	4	75
11/10/2015 21:40	101	78	72	22	273	4	75
11/10/2015 21:45	86	89	56	29	260	4	75
